Geneid	0	15	30	45	60	75	90	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-CbK_gp194	0.1009336187655973	398.6590912122379	535.6768428386705	296.973453267017	261.6572416043534	229.66629009363956	222.65860306528353	phage	gene-CbK_gp194	early	middle	85.172239396758
gene-CCNA_02714	72.18813271739492	47.422439412208554	40.13670204775237	37.17341370974821	34.73658354850107	33.27435649335014	32.258676287145164	host	gene-CCNA_02714	None	None	4.120330922796718
gene-CCNA_00080	115.41549407721374	125.88121709882262	117.9511763257987	142.76237985289487	131.71739084732397	134.75262419857302	148.6753046411653	host	rogA	None	None	2.6031545259971423
gene-CCNA_03726	67.98220827643887	53.57046809016725	70.7945147027914	50.00484424808374	52.10156118961195	44.57235898264019	55.49106634819098	host	gene-CCNA_03726	None	None	1.5757096728612792
gene-CCNA_R0117	882.5230332174746	372.98258145896784	388.54614037547793	434.5011188555051	341.8661826594769	540.0626962741069	556.2372469906238	host	gene-CCNA_R0117	None	None	67.60344730630774
gene-CCNA_01282	4.4166506940701815	3.59948655839847	3.2277747937827	3.215689141372119	2.9628987255477797	3.228349652737727	3.0196563626666024	host	gene-CCNA_01282	None	None	0.11576268419882821
gene-CCNA_03589	59.18812003140772	59.43238197057703	65.12222026259606	58.375268232259266	66.68995784017677	60.564938899435866	66.00597657973516	host	sigT	None	None	0.7040128492027158
gene-CCNA_00747	123.02383326903049	83.24537487993668	97.8198998375655	97.64567852452865	99.6564492564042	93.23333071669981	101.07631807551996	host	tipF	None	None	1.6272661171657472
gene-CCNA_02673	51.51296142246665	38.71182215428899	56.52085141581542	53.366239972268744	53.294633633914906	49.378875404032335	52.88225008447747	host	gene-CCNA_02673	None	None	0.6278663141563144
gene-CCNA_01176	8.141016746728676	60.3644854389386	124.01106988543438	77.65866651262984	64.68758709483906	60.270860814869984	57.922915263190816	host	gene-CCNA_01176	None	None	16.715327908285577
gene-CCNA_00372	4189.948278653842	5181.610287287556	4105.954656120523	4029.2051622518666	3488.2999341475547	3719.5497699145294	3559.845764051943	host	gene-CCNA_00372	None	None	127.75972463259437
gene-CCNA_00112	21.834141161239426	20.53876434094531	19.86564994960223	23.64129070472838	18.99973749118686	23.879115809785475	24.53185741889216	host	gene-CCNA_00112	None	None	1.468084592688064
gene-CCNA_01304	12484.669538326016	9141.666907482422	8841.316132675222	7734.550510219052	6881.290119011758	5822.738494553091	6311.745341289457	host	gene-CCNA_01304	None	None	609.6681354558979
gene-CCNA_02004	140.53618236628031	217.539244018864	168.68150555901124	183.01077225734605	172.08464158947302	220.54187188941737	168.1050766560247	host	sidA	None	None	8.77810024185042
gene-CCNA_01081	37.57407110422445	22.708644426894963	19.900224776379066	24.415898905772877	22.54103391522918	24.259141243666182	24.282453123949008	host	gene-CCNA_01081	None	None	2.28405186015514
gene-CbK_gp071	0.08482719023917219	49.349790524961186	342.57850304987824	2896.2948050906593	4951.532718922571	4971.556166249901	5548.183887625244	phage	gene-CbK_gp071	middle	late	2057.8607237017395
gene-CCNA_00500	33.040170099004904	19.241191243911423	21.562290782455886	21.62994566522549	20.212595315374475	20.98834174248995	19.245516511630512	host	gene-CCNA_00500	None	None	1.58944787883204
gene-CCNA_03419	4.5416769652199696	3.7601322378420434	3.7955173325903027	4.967851067516989	4.047630294499783	4.440680414304942	3.7495432257597563	host	gene-CCNA_03419	None	None	0.13332270279957875
gene-CCNA_01669	25.385873373026612	38.0722736795384	57.436145248818626	36.71499195129926	34.49853885799182	34.57375316608891	31.002943546474953	host	gene-CCNA_01669	None	None	2.57929390850006
gene-CCNA_00586	16.050302604984765	9.10848720175889	9.249343730647515	9.206457303615846	8.565906866653798	7.811450021573319	9.155841249099044	host	gene-CCNA_00586	None	None	0.824931013294552
gene-CCNA_00904	14.69488653673215	6.840653777618802	7.719121006088106	7.542534266362502	7.516362884526562	7.263781589660728	6.975232025296578	host	iatP	None	None	0.9231861094961143
gene-CCNA_02502	29.188558461753516	12.629402532889324	13.19557774128477	14.432371365647237	16.538082273560892	17.168912291860725	19.376571738620783	host	gene-CCNA_02502	None	None	1.6734435248322634
gene-CCNA_02933	201.5625763025508	143.34493634925428	132.73368973817216	126.79515184572038	133.71136618087814	134.36381226376292	143.82286436040673	host	gene-CCNA_02933	None	None	5.111818949089493
gene-CbK_gp284	0.060868365515131195	404.07374575302623	231.40497953254695	184.68550829627864	198.8282700059459	148.54679899728933	168.9107677382083	phage	gene-CbK_gp284	early	early	66.0246846167222
gene-CCNA_02140	143.48036296764587	77.3468927902699	76.92848656122456	75.13997236544685	77.37693603914376	73.31462939387715	76.55739275402264	host	fliM	None	None	6.61185525173586
gene-CbK_gp217	0.024236340068334916	1534.877031371728	1167.1427496823792	869.9363128226092	856.8874358428938	706.1991343903939	715.7560568478881	phage	gene-CbK_gp217	early	early	227.83566068287735
gene-CCNA_02330	170.68526497119365	162.71316262911773	162.5107609235782	220.90031591567288	203.11769054501858	204.12434621721545	192.06267452055158	host	gene-CCNA_02330	None	None	7.9204988938747976
gene-CCNA_00482	0.03194872028300666	0.01904326358594229	0.02035165358526753	0.028060067734293787	0.035762228942045386	0.02151437946632861	0.023310189438462026	host	gene-CCNA_00482	None	None	0.006031196964949115
gene-CCNA_03328	59.23091553065492	44.74075525069545	46.51718813221161	44.9818424474746	49.071453124946494	48.49327380877603	56.88493766215191	host	gene-CCNA_03328	None	None	0.6887021679446045
gene-CCNA_00940	14.957639651622626	8.910894036256572	9.727346361622851	12.90510529156696	11.888619590609096	11.826075675665122	11.673246605516752	host	gene-CCNA_00940	None	None	0.4263095519621631
gene-CCNA_03204	26.165394078436577	19.345243778427292	18.860312417895358	22.469745672006425	19.825674012179373	23.422002136989807	20.99627515458334	host	gene-CCNA_03204	None	None	1.3410488512067544
gene-CCNA_00816	22.496956342904525	15.309114415754038	10.878434302786138	14.435395908024013	12.915216121174828	12.137929352111977	13.848212939933655	host	gene-CCNA_00816	None	None	1.4722223730286996
gene-CCNA_00268	74.38214147908876	58.356519854333634	54.624736579006914	60.93768517475727	56.32392916739102	55.6511300220976	59.50812132761531	host	dnaX	None	None	1.202375555664315
gene-CCNA_00524	49.24454161186109	34.23728791022067	33.93322449864919	35.512070070220666	33.42068864659364	32.19190655514742	35.36789003154439	host	gene-CCNA_00524	None	None	1.0030262389823628
gene-CCNA_R0123	53.1924967579475	107.65028157285029	62.36334366201951	130.41998439781995	55.37331290608531	55.8312983408768	52.79555749206787	host	gene-CCNA_R0123	None	None	30.914363118022216
gene-CCNA_02317	40.624697856978266	28.100842405537453	34.95875419465195	31.538012011067718	32.803746255749104	27.790152378008198	34.0436085996478	host	gene-CCNA_02317	None	None	0.6459840183453525
gene-CCNA_03797	34.55523113224792	21.63323220216391	23.987906147379636	26.80273961710229	27.34465152213294	25.61523053020389	26.67480970401827	host	gene-CCNA_03797	None	None	0.9550231824500423
gene-CCNA_03984	78.03801365516337	92.0692965903362	71.61453224667284	94.65360937965569	61.49434664023105	80.22418562954631	87.2888945591755	host	gene-CCNA_03984	None	None	6.862174195963878
gene-CCNA_01835	26.396294705013474	19.325837177109566	30.746359381409544	42.264772987661715	36.47750346097045	40.48169253905989	34.56144769032071	host	gene-CCNA_01835	None	None	1.8515357532553558
gene-CCNA_03048	8.111890802400042	7.649398566283023	6.821201882955349	8.573170076390765	7.801552755593744	7.120295174447357	7.719623566633824	host	gene-CCNA_03048	None	None	0.3424392771996401
gene-CCNA_01528	2713.372406680297	1691.7430379502903	1631.16143232453	1504.6607350068232	1474.800836064912	1616.263421675537	1613.8451807083595	host	fljK	None	None	99.60726423503185
gene-CCNA_02318	43.54945105827104	37.73649403388996	33.03854559994114	39.77493494584115	36.95555807829432	34.53008998012788	36.59153542053991	host	gene-CCNA_02318	None	None	1.218352996935054
gene-CCNA_00605	146.76191828545316	100.94575416887903	105.44522739932977	110.34901209058955	106.85265082058756	104.27900499222058	118.61490474807773	host	gene-CCNA_00605	None	None	2.749703372172758
gene-CCNA_02375	23.802599185665287	28.72981071588653	23.15778405547923	25.42071532092513	24.826072937374523	26.578958949926133	21.935148470353383	host	gene-CCNA_02375	None	None	1.22023816068974
gene-CCNA_02633	8.015006846701636	5.953318539788465	6.355382491261497	6.848785429115973	6.9543860608334604	6.888178155937773	6.946273221618216	host	gene-CCNA_02633	None	None	0.22116426013793467
gene-CCNA_00290	472.3994006239935	198.28683528207034	218.032637355814	206.87247972587022	222.44072171696362	218.4324129689676	248.51902980351664	host	gene-CCNA_00290	None	None	32.135370710091316
gene-CCNA_00241	461.89411395465066	347.9988719415733	396.0533825845814	323.2795882104049	346.8816486935466	347.31596681597216	346.1835403974005	host	gene-CCNA_00241	None	None	7.9964627178262395
gene-CCNA_01639	17.451756712820966	10.506044692497722	11.128174136992834	9.80865362525552	10.492825845787216	10.615740373694734	9.980630589779809	host	gene-CCNA_01639	None	None	0.6065412218202361
gene-CCNA_02635	69.08349183315129	45.72141870801306	55.59236156345497	55.613285711384805	59.49030058057313	59.52566606568871	61.57715129907255	host	ftsW	None	None	1.2465065148912273
gene-CCNA_00375	903.3112121799595	1133.620657242337	806.0216865186094	764.1715640044582	692.6215509459603	854.4205997599653	632.3836855125361	host	gene-CCNA_00375	None	None	33.01136707468986
gene-CCNA_00640	55.35010383838178	53.222245236484184	35.92114414056309	42.85603348407094	33.877569933390866	49.442433738146214	40.59283287590369	host	gene-CCNA_00640	None	None	2.6500003217019588
gene-CCNA_00947	353.8224370072303	163.66016050099702	210.54938986392878	158.56267598112655	193.95368684094626	164.59322739308627	191.27770873964369	host	flgE	None	None	20.140526279118138
gene-CCNA_02448	178.06435755682514	134.30248453130994	180.28949624010815	224.7048070424205	211.43033989194672	250.85933722469403	249.36385195351514	host	gene-CCNA_02448	None	None	9.041557204406548
gene-CCNA_00270	73.62239129999021	51.84326352033988	55.60938465080545	58.79661015116019	59.320714858381876	51.59837276534373	57.270047029148834	host	recR	None	None	2.651872364242376
gene-CCNA_02216	95.60349773918722	55.83178052123964	61.22081412433283	70.9112568834825	76.90494265602685	79.25948478039244	80.49649751607923	host	gene-CCNA_02216	None	None	2.463871436500317
gene-CCNA_01032	76.57091611203055	53.94005367450168	49.79411484911187	53.636149723026584	55.30244450303218	61.689391833913305	55.07670791719941	host	gene-CCNA_01032	None	None	1.7430336355389597
gene-CCNA_01840	44.96295412745912	28.18973609843718	41.13761179917508	49.6377407925582	58.25595287487325	58.03308035640117	73.04930459282163	host	gene-CCNA_01840	None	None	3.6670756572247094
gene-CCNA_00837	12.848498392036781	9.205533900710401	10.958005859741434	9.61009052552487	10.143430843488073	7.885139120984939	8.326794208583925	host	gene-CCNA_00837	None	None	0.29302914347578574
gene-CbK_gp324	0.11391079832117408	196.73510188253724	193.2680807539667	187.45103016816924	177.0972283976329	152.05969907961256	169.83724230176537	phage	gene-CbK_gp324	early	early	28.344086677970818
gene-CCNA_02013	154.98600595380387	112.02752076888989	104.03099319146561	96.85808435429367	95.53239275680714	96.99037491799852	99.05964996158347	host	gene-CCNA_02013	None	None	3.8324252240738264
gene-CCNA_R0081	39.78574548875184	58.25707253966039	49.05667090836096	47.22575997566323	41.482488529258156	43.73415875349277	44.825781415427635	host	gsrN	None	None	1.7688607708413484
gene-CCNA_01116	32.02343773409282	22.870586382698537	22.02088179204775	26.672476546527275	20.48968383835164	25.94320377453663	21.771054175457948	host	divJ	None	None	2.218272402695993
gene-CCNA_00761	167.46689820351614	115.12648415098276	107.75133871961943	119.08277976853181	110.3735090317359	116.47278769183823	108.96408002806822	host	gene-CCNA_00761	None	None	3.4819146796715534
gene-CCNA_00825	6.362811072400059	5.244701790312685	4.0503577965288855	5.719411439453704	4.847326018834361	6.1019980311595035	5.743284625216624	host	gene-CCNA_00825	None	None	0.4470099087607204
gene-CCNA_02212	24.501652271490077	15.448184785080395	18.588230297404262	23.4538704386114	24.297891756827482	21.282119731448372	22.838507263582148	host	gene-CCNA_02212	None	None	0.5268364422619876
gene-CbK_gp241	0.12267316742280288	1456.7398099431684	868.9519393008278	550.0537943326981	543.2733240124668	488.8045456063434	467.4392424079897	phage	gene-CbK_gp241	early	early	275.16452014703367
gene-CCNA_01512	17.083295851825877	8.507984948440475	12.032697307913319	14.428870467024398	16.14069933426368	15.277465371423226	17.616896070326977	host	gene-CCNA_01512	None	None	0.7451566864316039
gene-CCNA_03018	20.085236026682335	11.87430200179242	12.512326495136383	11.317560423535946	12.929669180419937	11.700357372921475	11.722977489490551	host	gene-CCNA_03018	None	None	0.8389755599303859
gene-CCNA_03906	304.00014227966994	529.194136682586	631.4053026342073	909.5152760803154	854.4714413297066	950.2175588072492	948.4333873280617	host	gene-CCNA_03906	None	None	96.13672569912688
gene-CbK_gp030	0.08136485594369577	247.50127049235084	435.9391381257144	202.39427651872765	194.2255421890227	159.88161776256368	178.09279959327182	phage	gene-CbK_gp030	early	middle	72.4245944682157
gene-CCNA_03625	11.395645688758476	9.602418011702973	9.372309816299781	10.668530920340862	10.781470519354421	10.051663598194633	11.096665653699363	host	cztR	None	None	0.19659143900861262
gene-CCNA_03435	32.77510660375686	23.138737430023145	26.35705028721662	26.979806688285198	26.19576461844647	26.611517248870484	29.392802350513165	host	gene-CCNA_03435	None	None	0.5424985166784261
gene-CCNA_01353	31.952078318977357	20.905616702922458	21.10971882607625	21.293876746677146	22.466754281458325	22.22813553562371	23.621181308186205	host	gene-CCNA_01353	None	None	0.6150836033366008
gene-CCNA_03433	15.132269681202223	11.487564507306827	12.730136040793331	14.292409474734521	14.802788073363672	14.415465337071888	14.707281491015513	host	gene-CCNA_03433	None	None	0.1488241550154472
gene-CCNA_01781	12.826083702217694	9.63437823204411	8.257794847252704	11.54658277068061	8.764998972883696	10.178034513384924	8.7685415027811	host	gene-CCNA_01781	None	None	1.3180878148850326
gene-CCNA_02178	66.90503274366898	50.573459032803385	55.96597231434509	50.99835337310193	51.58484998833817	50.421615996792504	50.27425296565849	host	gene-CCNA_02178	None	None	0.8007892674185546
gene-CCNA_01981	6.295410997733619	3.7947239988559063	4.141203850125476	4.254791992778061	4.448659926650553	4.308370516044645	5.021771629348897	host	gene-CCNA_01981	None	None	0.157423935172604
gene-CCNA_02084	77.20293400201338	46.44249388976348	49.34358009665215	50.14166076290521	49.81335002558226	55.27730328167832	54.970945866755194	host	scpA	None	None	1.8399887150744636
gene-CCNA_02482	6.016773059756397	3.93499442436746	4.434076356953508	5.002639877751717	3.8130228184343777	4.461056502122525	4.285030848396546	host	gene-CCNA_02482	None	None	0.16776429530096462
gene-CCNA_03857	122.41813945194002	90.63635166832898	114.7420820131061	110.87724606901656	124.537868020286	116.18456809113286	129.3882114796317	host	gene-CCNA_03857	None	None	2.0337653708240344
gene-CCNA_02017	961.2774548030329	518.0877001103877	620.393422178175	501.07458132131245	582.4989029207799	509.8172148170556	540.1366000245616	host	nuoL	None	None	41.94502756077905
gene-CCNA_00907	50.37131651565709	28.098357754161967	29.594027671449535	31.34845596841232	30.648812185834554	34.211975376986835	37.11121236493752	host	gene-CCNA_00907	None	None	1.5078287449897034
gene-CCNA_02878	3.5619535198996637	6.829997433726395	5.590275106453048	4.829866928144073	4.978270755196404	6.068042904671079	5.752894418675861	host	gene-CCNA_02878	None	None	0.637499330380544
gene-CbK_gp259	0.04774704121246818	584.794981980832	674.7732614349127	337.49548128958423	340.547349568961	267.6527011397031	269.64316125460255	phage	gene-CbK_gp259	early	middle	122.04983864799718
gene-CCNA_03994	18.721980100542023	16.387089877092354	12.052462282701526	14.958929559489212	13.433479575760623	16.47391881333964	13.491415076518459	host	gene-CCNA_03994	None	None	0.6131710087632618
gene-CCNA_01769	60.08168165336349	47.02502916876441	48.08289968143723	42.38700376041714	39.7211892209721	36.24476143468117	38.22566860999447	host	gene-CCNA_01769	None	None	1.3440540455781342
gene-CCNA_00997	49.02282503621567	34.40929325386272	35.68519640256958	38.09243279630929	40.066983376731116	38.81633428257581	42.929475044632234	host	gene-CCNA_00997	None	None	0.7512743754421639
gene-CCNA_01168	5.6538931897826	4.242339155553777	3.814637200850909	4.08073310273528	4.514318044957662	4.774071902527942	4.8985151944626075	host	gene-CCNA_01168	None	None	0.2035325526574888
gene-CCNA_00391	64.45707275812973	37.28283175034699	41.54615799292123	46.49251471286629	49.51792601282748	48.978162199627036	47.12975916813994	host	gene-CCNA_00391	None	None	1.4596227526456145
gene-CCNA_02850	23.021065243097663	20.281184411852383	15.558276205127662	20.50456068361456	16.118995866977844	16.503171234745277	14.703945296840965	host	gene-CCNA_02850	None	None	1.6595290466334602
gene-CbK_gp090	0.31895023529928745	92.82213604092912	286.1215264491562	985.7565353972641	1701.9783255592608	1914.9122768265718	1652.0414562706967	phage	gene-CbK_gp090	middle	late	623.3683623847181
gene-CCNA_02816	491.42609816797204	136.19117605325022	108.35294416584611	100.80389258475778	116.82965799999943	130.6413418611837	118.67423246174424	host	gene-CCNA_02816	None	None	101.64939807703034
gene-CCNA_02358	110.49362756931662	65.02649567877418	71.35475473138017	71.2016436469827	77.30007554317676	73.60094806871359	77.15613284783615	host	gene-CCNA_02358	None	None	3.0005801188314187
gene-CCNA_02018	1148.25686563896	725.7138905583992	794.3085610940384	633.6809006746113	724.5612805901654	718.6333987758322	714.0475082216226	host	nuoK	None	None	34.7725268441717
gene-CCNA_02002	80.84398357878047	41.148535635463226	39.867680860769944	40.324567889735896	43.22019869348057	44.34763161583253	44.91148295758159	host	gene-CCNA_02002	None	None	4.1293914495765724
gene-CCNA_02348	36.51506775911992	23.702927186651575	22.727553805584165	21.955170325862152	22.05614052204948	21.145034431710418	20.935297880661064	host	gene-CCNA_02348	None	None	1.435099900709446
gene-CCNA_02923	8.35370926870084	5.610003772794147	5.0299960578318945	5.636032333398439	5.419006173984646	5.6877093403354655	6.0749786799641425	host	gene-CCNA_02923	None	None	0.30388450830207714
gene-CCNA_00469	0.01954351931980928	0.019790058236371397	0.021149757647434885	0.029160462547403343	0.022871404153552707	0.022358080621870908	0.024224314514480146	host	gene-CCNA_00469	None	None	0.001316832287212952
gene-CCNA_00999	64.7226633608643	68.9969175427836	56.272100495933735	58.50872569332165	52.887699457564906	53.99775952314307	48.23658977874211	host	mopJ	None	None	1.5949699002155084
gene-CCNA_01122	84.08882928658078	46.69165476060349	52.66682786273885	53.23744581189374	54.281137220746366	50.515854200827256	57.77693255843307	host	gene-CCNA_01122	None	None	2.8104269930550476
gene-CCNA_01554	18.72708830339995	10.750679889807984	10.453807463661796	10.13839873338131	11.559641873543981	10.42233877013945	10.918501287979964	host	gene-CCNA_01554	None	None	0.7513027608824165
gene-CCNA_02078	249.88908348973504	184.8973591118229	174.41445560679767	176.3271697717356	166.12688269422438	172.82509084123726	170.5179425110762	host	serS	None	None	4.583774673080789
gene-CCNA_01047	16.920529626419533	24.403251847750823	15.301598569350494	14.82375930414201	14.912562807432025	13.729361764320863	14.710572908599355	host	gene-CCNA_01047	None	None	0.7465856356597694
gene-CCNA_03517	1743.5554222732117	918.8894790873078	1135.4432389394262	896.4294579180936	1049.4841942858818	904.8181739789828	999.5118222150205	host	coxA	None	None	79.73735889909796
gene-CCNA_01038	78.77732580874236	59.44697605492257	72.26684169320409	66.20622111751307	79.88080049864341	86.06996738389303	91.11548596586458	host	gene-CCNA_01038	None	None	2.44166124246437
gene-CCNA_02057	4.157988074833338	3.7426254993090056	3.5810146416800914	4.345012705496273	4.446560567502977	4.856845902514625	5.653023810825786	host	gene-CCNA_02057	None	None	0.15803913299466704
gene-CbK_gp179	0.11556167945626357	628.1896105875572	590.8912822905528	310.06294805575	294.016389581018	232.67123738409217	231.33915074852538	phage	gene-CbK_gp179	early	early	126.36379430580698
gene-CCNA_02503	52.834018289782534	18.65033718473977	20.624361373688586	23.67471897365775	25.105371787012455	28.816005696868505	29.647994338562103	host	gene-CCNA_02503	None	None	4.098146252502475
gene-CCNA_03531	34.92888841839437	23.69432288260231	31.65919787281541	29.208410030934957	35.194746160349546	33.311546737814076	35.17184097899702	host	gene-CCNA_03531	None	None	0.6271426421864336
gene-CCNA_01157	152.90834752768114	91.49203697664292	92.76864117510814	91.71005954890711	95.7399104986374	95.22279513047357	99.19608006257191	host	gene-CCNA_01157	None	None	4.429697125921885
gene-CbK_gp041	0.032023115993904366	178.91172518193048	200.25280353905032	366.2397197426524	365.89200666639454	372.8838697005812	386.38042817338624	phage	gene-CbK_gp041	early	late	74.53641771237059
gene-CCNA_03645	73.51262762465795	57.892262695228624	65.5518788939879	61.06458459321521	58.992627077518854	63.78575900291619	60.43360101720574	host	gene-CCNA_03645	None	None	0.6637129073652637
gene-CCNA_01474	15.142675807856625	9.98803872808705	9.934570436532345	13.110296325853454	12.777319442179346	9.587632569870932	9.474598642712012	host	ccoS	None	None	0.6196721968918792
gene-CCNA_00340	789.4336383629194	601.5920977699292	687.9495197455502	617.5837980200255	682.4460906344069	652.7023543344216	688.4999737882608	host	sucC	None	None	7.125567691389144
gene-CCNA_00933	35.50956154917963	23.440223209914695	26.490168701133708	34.278594015270734	35.148265606830385	36.732022002933995	41.182152019591136	host	gene-CCNA_00933	None	None	1.5049799340807886
gene-CCNA_02252	220.8962346648683	150.02205139089537	162.05859458946148	153.76258570700708	149.80122423991293	146.10792394547957	151.5530981937286	host	gene-CCNA_02252	None	None	4.0765693008119825
gene-CCNA_00618	88.71585036187837	32.166156114039204	32.38148493271864	40.68448548372067	47.502427855706564	56.08655861724861	77.57995420428433	host	gene-CCNA_00618	None	None	9.29679037635749
gene-CCNA_01826	2177.658991559228	1578.0315984658998	1859.5908235617032	1521.6178779874972	1871.337762103298	1520.5357200506933	1812.2774778822516	host	btuB	None	None	33.701681128956615
gene-CCNA_03910	317.525962929856	152.42390374299882	148.03032651262643	121.77936747673827	139.3922148761052	115.05850538862933	127.846734541575	host	gene-CCNA_03910	None	None	28.056780715436908
gene-CCNA_00601	47.12083588660198	27.171433135128456	26.985703406538434	24.10515734991648	22.990454344609105	24.07237789544253	25.643087118387545	host	gene-CCNA_00601	None	None	2.564708300808621
gene-CCNA_03489	3.8239531199476815	3.272847132004365	4.0894506287271595	4.295950249875556	3.4083705669416617	4.2730325045476425	3.837093293930048	host	gene-CCNA_03489	None	None	0.07754098764948969
gene-CCNA_03614	140.06906128810098	135.04188557819452	97.72767008508913	114.64664672931538	98.01625216175665	86.41629210874862	92.1478327985867	host	gene-CCNA_03614	None	None	4.808048140475634
gene-CbK_gp229	0.09967194853102733	1131.049787985648	598.6372733471687	401.5557418310984	433.15608911210546	362.36184479641634	333.88842162943047	phage	gene-CbK_gp229	early	early	218.4298273223593
gene-CCNA_01548	37.60928298261924	30.103142857054575	34.929854406560146	32.018603835737295	29.943945689548517	28.86815227942816	29.12311177029913	host	gene-CCNA_01548	None	None	0.4796410181817697
gene-CCNA_03887	67.02988120368587	50.65556872810223	36.4197495987405	43.04089441505084	34.04890596095897	39.06706501315425	34.58261821555712	host	gene-CCNA_03887	None	None	5.143491127839369
gene-CbK_gp242	0.047181987470308794	885.8896897293216	484.4868019597537	340.8110537086408	307.1220011069661	270.5288422102297	271.3848452417964	phage	gene-CbK_gp242	early	early	172.24855877020798
gene-CCNA_01799	782.6756105366538	484.60896908640575	514.1258581659582	453.7974428734196	522.4252872114284	513.3570819620122	528.28305609765	host	pdhA	None	None	20.008274171156945
gene-CCNA_03710	152.5245630022246	115.47647866478887	105.62367787655218	110.01057898614141	121.23786336218056	115.97998197046093	118.58548164519318	host	gene-CCNA_03710	None	None	4.492727062223692
gene-CCNA_03095	11.271977672260016	7.511974639492898	9.709270445828777	10.07878067515091	11.848727776708907	12.10052252696741	13.954790250202251	host	gene-CCNA_03095	None	None	0.6199131959687398
gene-CbK_gp091	0.052458920279488064	43.99102450453387	184.9583851542409	559.4110651962438	1123.9221226235175	1149.8729179376421	1059.3582572850278	phage	gene-CbK_gp091	middle	late	405.37923726083824
gene-CCNA_00411	60.13558843440183	45.82816824718276	48.65254394937234	50.835661296884155	51.0174676785629	50.53316810752943	48.037255822543784	host	gene-CCNA_00411	None	None	0.4398856033895543
gene-CCNA_00995	17.618368332470464	11.003557893332578	14.896891274045666	14.75541571246392	16.886480318125916	16.758286372973966	19.043769353743887	host	gene-CCNA_00995	None	None	0.4375184103493346
gene-CCNA_03402	28.112476239177557	20.306996619916447	24.85380784989452	25.67081498636313	28.158284376506884	27.076937917299514	29.581122176670522	host	gene-CCNA_03402	None	None	0.6327561946690562
gene-CCNA_03975	91.51108853731427	30.281506561797343	129.78988103834425	218.36738159575899	283.5603182762747	273.23330736180435	284.44967345449925	host	gene-CCNA_03975	None	None	57.23009407210062
gene-CCNA_00156	24.0982825563096	28.160742373768198	26.26750237474398	32.00795898757904	23.291564454167816	26.959543460092117	24.777592344251428	host	gene-CCNA_00156	None	None	0.4668053236796033
gene-CCNA_02434	115.23489829939429	107.95799047612951	92.8698716368483	87.87995805561381	86.04174338714715	84.96768225291883	79.65541032755239	host	gene-CCNA_02434	None	None	2.881641551035141
gene-CCNA_00217	38.28946636795508	21.89864734620544	29.132538700721174	26.657759113201475	29.58321496703383	26.08525632147183	30.245573670074872	host	gene-CCNA_00217	None	None	1.0118582008520018
gene-CCNA_03567	11.858893142397479	8.04636774316313	7.87703903960783	7.886750960205589	9.354007316501074	9.628917917671984	10.291178182628576	host	gene-CCNA_03567	None	None	0.2682253201130176
gene-CCNA_03644	401.52593300396956	299.8519491810141	336.26245775481874	313.3807811607815	328.34400342238524	275.9132767456139	308.6628027233247	host	sdhC	None	None	9.35099777249006
gene-CCNA_02297	141.72360901352246	132.0152761440281	128.21767331245897	127.71569256295253	118.2619262400089	125.94302602323911	116.82054393757177	host	gene-CCNA_02297	None	None	3.350797820811852
gene-CCNA_02838	43.25320768148179	23.196616839414222	24.31452145244468	31.234803555518752	30.94843198071401	38.79074475460157	44.51534552683491	host	gene-CCNA_02838	None	None	2.13140275973858
gene-CCNA_R0074	9.17367549795086	14.908207198550315	13.659070897515447	15.980677334343932	23.987098138346425	20.35594450996675	30.36582639571839	host	gene-CCNA_R0074	None	None	2.911803199326824
gene-CCNA_01205	2.6476519850871667	2.3042525379440826	2.0869553810814683	1.7778728596083935	2.3958520756070913	2.524478352735771	2.15756294860946	host	gene-CCNA_01205	None	None	0.14725354091486692
gene-CbK_gp189	0.09724092539612424	149.27795662007023	59.1262136909864	51.62120042701389	46.49769763270837	40.26843176154777	41.6594008311064	phage	gene-CbK_gp189	early	early	32.152835934781706
gene-CCNA_R0020	29.701323558036787	37.970556521381724	30.337610635156654	41.43496564186126	34.722098948604724	33.02601001995115	44.95598952983689	host	gene-CCNA_R0020	None	None	2.6750098640892896
gene-CCNA_00649	3.8478259706916447	2.491847530081373	2.144883610946106	3.0255351468155527	3.638256104240329	2.773503790499485	3.0465333057374493	host	gene-CCNA_00649	None	None	0.25375478702757953
gene-CCNA_00343	387.2486551253143	213.68494743215572	243.85612884173497	243.36012373768915	254.36744000431733	258.8210222412995	270.6422861716408	host	sucB	None	None	10.679145000960565
gene-CCNA_00379	474.59432810365206	204.75638662433786	224.65620600907656	233.885632012594	228.45849482962714	226.52912041200216	245.5164727086603	host	gene-CCNA_00379	None	None	30.03622248267415
gene-CCNA_03896	695.7080425818185	471.880431788463	439.29169054869175	444.4476725333784	500.0726887990845	543.0203178235677	565.8645006569028	host	gene-CCNA_03896	None	None	19.991782865554764
gene-CCNA_02083	63.89123445256069	33.16759343476567	38.4453626870042	39.223999495472036	40.623038352140796	45.262463674568174	45.56996736254598	host	scpB	None	None	2.077955070785265
gene-CCNA_03794	15.694815199815002	11.512844851846745	10.47994888249391	9.962193058024793	10.412772047031014	10.542981199528802	10.200327574537477	host	gene-CCNA_03794	None	None	0.4910422182114638
