	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	annot	PHROG	category	ClassThreshold	ClassMax
4218	JX100813.1	Genbank	gene	94026.0	94700.0	.	-	.	gene-CbK_gp122	CbK_gp122	Gene	protein_coding	CbK_gp122	gene-CbK_gp122	hypothetical protein	hypothetical protein	12251	unknown function	middle	middle
4219	JX100813.1	Genbank	gene	94700.0	96946.0	.	-	.	gene-CbK_gp123	CbK_gp123	Gene	protein_coding	CbK_gp123	gene-CbK_gp123	putative T7-like Pol I DNA polymerase	DNA polymerase I	15971	DNA, RNA and nucleotide metabolism	middle	middle
4220	JX100813.1	Genbank	gene	96933.0	97991.0	.	-	.	gene-CbK_gp124	CbK_gp124	Gene	protein_coding	CbK_gp124	gene-CbK_gp124	putative DNA cytosine methyltransferase	hypothetical protein	31585	unknown function	middle	middle
4221	JX100813.1	Genbank	gene	98047.0	98835.0	.	-	.	gene-CbK_gp125	CbK_gp125	Gene	protein_coding	CbK_gp125	gene-CbK_gp125	hypothetical protein	hypothetical protein	11098	unknown function	middle	middle
4222	JX100813.1	Genbank	gene	98846.0	100549.0	.	-	.	gene-CbK_gp126	CbK_gp126	Gene	protein_coding	CbK_gp126	gene-CbK_gp126	putative T5 A1-like protein	DNA transfer protein	1745	other	middle	middle
4223	JX100813.1	Genbank	gene	100539.0	101153.0	.	-	.	gene-CbK_gp127	CbK_gp127	Gene	protein_coding	CbK_gp127	gene-CbK_gp127	putative DNA methylase	DNA methyltransferase	799	other	middle	middle
4224	JX100813.1	Genbank	gene	101305.0	101877.0	.	-	.	gene-CbK_gp128	CbK_gp128	Gene	protein_coding	CbK_gp128	gene-CbK_gp128	hypothetical protein	hypothetical protein	13461	unknown function	early	middle
4225	JX100813.1	Genbank	gene	104417.0	104770.0	.	-	.	gene-CbK_gp129	CbK_gp129	Gene	protein_coding	CbK_gp129	gene-CbK_gp129	hypothetical protein	hypothetical protein	12371	unknown function	early	late
4226	JX100813.1	Genbank	gene	104850.0	105236.0	.	-	.	gene-CbK_gp130	CbK_gp130	Gene	protein_coding	CbK_gp130	gene-CbK_gp130	hypothetical protein	hypothetical protein	12292	unknown function	early	middle
4227	JX100813.1	Genbank	gene	105233.0	107179.0	.	-	.	gene-CbK_gp131	CbK_gp131	Gene	protein_coding	CbK_gp131	gene-CbK_gp131	putative DNA helicase	DNA helicase	62	DNA, RNA and nucleotide metabolism	middle	middle
4228	JX100813.1	Genbank	gene	107318.0	107617.0	.	+	.	gene-CbK_gp132	CbK_gp132	Gene	protein_coding	CbK_gp132	gene-CbK_gp132	hypothetical protein	hypothetical protein	10337	unknown function	early	middle
4229	JX100813.1	Genbank	gene	107614.0	107850.0	.	-	.	gene-CbK_gp133	CbK_gp133	Gene	protein_coding	CbK_gp133	gene-CbK_gp133	hypothetical protein	hypothetical protein	8770	unknown function	early	middle
4230	JX100813.1	Genbank	gene	107850.0	108422.0	.	-	.	gene-CbK_gp134	CbK_gp134	Gene	protein_coding	CbK_gp134	gene-CbK_gp134	hypothetical protein	hypothetical protein	11575	unknown function	early	middle
4231	JX100813.1	Genbank	gene	108422.0	108787.0	.	-	.	gene-CbK_gp135	CbK_gp135	Gene	protein_coding	CbK_gp135	gene-CbK_gp135	hypothetical protein	hypothetical protein	12618	unknown function	early	middle
4232	JX100813.1	Genbank	gene	108898.0	109347.0	.	-	.	gene-CbK_gp136	CbK_gp136	Gene	protein_coding	CbK_gp136	gene-CbK_gp136	hypothetical protein	hypothetical protein	2072	unknown function	early	middle
4233	JX100813.1	Genbank	gene	109406.0	111034.0	.	-	.	gene-CbK_gp137	CbK_gp137	Gene	protein_coding	CbK_gp137	gene-CbK_gp137	putative rIIb-like protein	RIIB lysis inhibitor	11221	lysis	early	middle
4234	JX100813.1	Genbank	gene	111056.0	113179.0	.	-	.	gene-CbK_gp138	CbK_gp138	Gene	protein_coding	CbK_gp138	gene-CbK_gp138	putative rIIa-like protein	RIIA lysis inhibitor	612	lysis	early	middle
4235	JX100813.1	Genbank	gene	113201.0	113338.0	.	+	.	gene-CbK_gp139	CbK_gp139	Gene	protein_coding	CbK_gp139	gene-CbK_gp139	hypothetical protein	hypothetical protein	20394	unknown function	early	late
4236	JX100813.1	Genbank	gene	113319.0	113558.0	.	+	.	gene-CbK_gp140	CbK_gp140	Gene	protein_coding	CbK_gp140	gene-CbK_gp140	hypothetical protein	hypothetical protein	13324	unknown function	middle	late
4237	JX100813.1	Genbank	gene	113498.0	113905.0	.	+	.	gene-CbK_gp141	CbK_gp141	Gene	protein_coding	CbK_gp141	gene-CbK_gp141	hypothetical protein	hypothetical protein	10487	unknown function	middle	late
4238	JX100813.1	Genbank	gene	113902.0	114276.0	.	+	.	gene-CbK_gp142	CbK_gp142	Gene	protein_coding	CbK_gp142	gene-CbK_gp142	hypothetical protein	hypothetical protein	11328	unknown function	middle	late
4239	JX100813.1	Genbank	gene	114356.0	114982.0	.	+	.	gene-CbK_gp143	CbK_gp143	Gene	protein_coding	CbK_gp143	gene-CbK_gp143	putative tyrosine recombinase	integrase	216	integration and excision	early	early
4240	JX100813.1	Genbank	gene	114992.0	115405.0	.	+	.	gene-CbK_gp144	CbK_gp144	Gene	protein_coding	CbK_gp144	gene-CbK_gp144	hypothetical protein	hypothetical protein	12595	unknown function	early	early
4241	JX100813.1	Genbank	gene	115420.0	115674.0	.	+	.	gene-CbK_gp145	CbK_gp145	Gene	protein_coding	CbK_gp145	gene-CbK_gp145	hypothetical protein	hypothetical protein	12973	unknown function	early	early
4242	JX100813.1	Genbank	gene	115766.0	119422.0	.	+	.	gene-CbK_gp146	CbK_gp146	Gene	protein_coding	CbK_gp146	gene-CbK_gp146	hypothetical protein	hypothetical protein	10537	unknown function	early	middle
4243	JX100813.1	Genbank	gene	119483.0	119878.0	.	+	.	gene-CbK_gp147	CbK_gp147	Gene	protein_coding	CbK_gp147	gene-CbK_gp147	hypothetical protein	hypothetical protein	20904	unknown function	early	middle
4244	JX100813.1	Genbank	gene	119961.0	120560.0	.	+	.	gene-CbK_gp148	CbK_gp148	Gene	protein_coding	CbK_gp148	gene-CbK_gp148	hypothetical protein	hypothetical protein	11594	unknown function	early	middle
4245	JX100813.1	Genbank	gene	120562.0	120978.0	.	+	.	gene-CbK_gp149	CbK_gp149	Gene	protein_coding	CbK_gp149	gene-CbK_gp149	putative HTH domain protein	HTH DNA binding protein	12501	DNA, RNA and nucleotide metabolism	early	middle
4246	JX100813.1	Genbank	gene	120987.0	121457.0	.	+	.	gene-CbK_gp150	CbK_gp150	Gene	protein_coding	CbK_gp150	gene-CbK_gp150	putative tRNA amidotransferase domain protein	tRNA amidotransferase	1460	DNA, RNA and nucleotide metabolism	early	middle
4247	JX100813.1	Genbank	gene	121536.0	122597.0	.	-	.	gene-CbK_gp151	CbK_gp151	Gene	protein_coding	CbK_gp151	gene-CbK_gp151	putative DNA ligase	ATP-dependent DNA ligase	114	DNA, RNA and nucleotide metabolism	early	middle
4248	JX100813.1	Genbank	gene	122594.0	123046.0	.	-	.	gene-CbK_gp152	CbK_gp152	Gene	protein_coding	CbK_gp152	gene-CbK_gp152	hypothetical protein	GTP-binding domain	289	other	early	middle
4249	JX100813.1	Genbank	gene	123036.0	124694.0	.	-	.	gene-CbK_gp153	CbK_gp153	Gene	protein_coding	CbK_gp153	gene-CbK_gp153	hypothetical protein	hypothetical protein	12055	unknown function	early	middle
4250	JX100813.1	Genbank	gene	124660.0	125298.0	.	-	.	gene-CbK_gp154	CbK_gp154	Gene	protein_coding	CbK_gp154	gene-CbK_gp154	DUF1643 protein	hypothetical protein	3230	unknown function	early	middle
4251	JX100813.1	Genbank	gene	125331.0	125534.0	.	-	.	gene-CbK_gp155	CbK_gp155	Gene	protein_coding	CbK_gp155	gene-CbK_gp155	hypothetical protein	hypothetical protein	16045	unknown function	early	middle
4252	JX100813.1	Genbank	gene	125597.0	125830.0	.	-	.	gene-CbK_gp156	CbK_gp156	Gene	protein_coding	CbK_gp156	gene-CbK_gp156	hypothetical protein	hypothetical protein	11847	unknown function	early	middle
4253	JX100813.1	Genbank	gene	125910.0	126173.0	.	-	.	gene-CbK_gp157	CbK_gp157	Gene	protein_coding	CbK_gp157	gene-CbK_gp157	hypothetical protein	hypothetical protein	13882	unknown function	early	middle
4254	JX100813.1	Genbank	gene	126173.0	126682.0	.	-	.	gene-CbK_gp158	CbK_gp158	Gene	protein_coding	CbK_gp158	gene-CbK_gp158	hypothetical protein	peptidase HslV family	1040	other	early	middle
4255	JX100813.1	Genbank	gene	126713.0	127405.0	.	-	.	gene-CbK_gp159	CbK_gp159	Gene	protein_coding	CbK_gp159	gene-CbK_gp159	hypothetical protein	hypothetical protein	12209	unknown function	early	middle
4256	JX100813.1	Genbank	gene	127416.0	127952.0	.	-	.	gene-CbK_gp160	CbK_gp160	Gene	protein_coding	CbK_gp160	gene-CbK_gp160	hypothetical protein	hypothetical protein	10794	unknown function	early	middle
4257	JX100813.1	Genbank	gene	127949.0	128377.0	.	-	.	gene-CbK_gp161	CbK_gp161	Gene	protein_coding	CbK_gp161	gene-CbK_gp161	putative lipoprotein	lipoprotein	12433	other	early	middle
4258	JX100813.1	Genbank	gene	128377.0	129807.0	.	-	.	gene-CbK_gp162	CbK_gp162	Gene	protein_coding	CbK_gp162	gene-CbK_gp162	putative nicotinate phosphoribosyltransferase	nicotinamide phosphoribosyl transferase	448	other	early	middle
4259	JX100813.1	Genbank	gene	129822.0	131063.0	.	-	.	gene-CbK_gp163	CbK_gp163	Gene	protein_coding	CbK_gp163	gene-CbK_gp163	putative NUDIX hydrolase domain protein	cytidyltransferase	395	other	early	middle
4260	JX100813.1	Genbank	gene	131063.0	131503.0	.	-	.	gene-CbK_gp164	CbK_gp164	Gene	protein_coding	CbK_gp164	gene-CbK_gp164	hypothetical protein	hypothetical protein	12373	unknown function	early	middle
4261	JX100813.1	Genbank	gene	131534.0	131965.0	.	-	.	gene-CbK_gp165	CbK_gp165	Gene	protein_coding	CbK_gp165	gene-CbK_gp165	putative peptidyl-tRNA hydrolase	hydrolase	11824	other	early	early
4262	JX100813.1	Genbank	gene	132004.0	132447.0	.	-	.	gene-CbK_gp166	CbK_gp166	Gene	protein_coding	CbK_gp166	gene-CbK_gp166	hypothetical protein	hypothetical protein	12803	unknown function	early	early
4263	JX100813.1	Genbank	gene	132447.0	132872.0	.	-	.	gene-CbK_gp167	CbK_gp167	Gene	protein_coding	CbK_gp167	gene-CbK_gp167	hypothetical protein	hypothetical protein	419	unknown function	early	middle
4264	JX100813.1	Genbank	gene	132869.0	133471.0	.	-	.	gene-CbK_gp168	CbK_gp168	Gene	protein_coding	CbK_gp168	gene-CbK_gp168	hypothetical protein	hypothetical protein	12778	unknown function	early	early
4265	JX100813.1	Genbank	gene	133549.0	134160.0	.	-	.	gene-CbK_gp169	CbK_gp169	Gene	protein_coding	CbK_gp169	gene-CbK_gp169	putative HD-domain/PDEase-like protein	metal-dependent phosphohydrolase	990	other	early	middle
4266	JX100813.1	Genbank	gene	134153.0	134566.0	.	-	.	gene-CbK_gp170	CbK_gp170	Gene	protein_coding	CbK_gp170	gene-CbK_gp170	hypothetical protein	hypothetical protein	12504	unknown function	early	middle
4267	JX100813.1	Genbank	gene	134563.0	135066.0	.	-	.	gene-CbK_gp171	CbK_gp171	Gene	protein_coding	CbK_gp171	gene-CbK_gp171	putative DNA-binding domain protein	HNH endonuclease	99	DNA, RNA and nucleotide metabolism	early	middle
4268	JX100813.1	Genbank	gene	135071.0	135310.0	.	-	.	gene-CbK_gp172	CbK_gp172	Gene	protein_coding	CbK_gp172	gene-CbK_gp172	hypothetical protein	hypothetical protein	12079	unknown function	early	middle
4269	JX100813.1	Genbank	gene	135314.0	135580.0	.	-	.	gene-CbK_gp173	CbK_gp173	Gene	protein_coding	CbK_gp173	gene-CbK_gp173	hypothetical protein	hypothetical protein	11940	unknown function	early	middle
4270	JX100813.1	Genbank	gene	135580.0	135882.0	.	-	.	gene-CbK_gp174	CbK_gp174	Gene	protein_coding	CbK_gp174	gene-CbK_gp174	hypothetical protein	hypothetical protein	11885	unknown function	early	middle
4271	JX100813.1	Genbank	gene	135866.0	136117.0	.	-	.	gene-CbK_gp175	CbK_gp175	Gene	protein_coding	CbK_gp175	gene-CbK_gp175	hypothetical protein	hypothetical protein	12744	unknown function	early	middle
4272	JX100813.1	Genbank	gene	136114.0	136497.0	.	-	.	gene-CbK_gp176	CbK_gp176	Gene	protein_coding	CbK_gp176	gene-CbK_gp176	hypothetical protein	hypothetical protein	8593	unknown function	early	middle
4273	JX100813.1	Genbank	gene	136494.0	136640.0	.	-	.	gene-CbK_gp177	CbK_gp177	Gene	protein_coding	CbK_gp177	gene-CbK_gp177	hypothetical protein	hypothetical protein	12749	unknown function	early	middle
4274	JX100813.1	Genbank	gene	136644.0	137876.0	.	-	.	gene-CbK_gp178	CbK_gp178	Gene	protein_coding	CbK_gp178	gene-CbK_gp178	putative RtcB-like protein	tRNA splicing ligase	1075	DNA, RNA and nucleotide metabolism	early	middle
4275	JX100813.1	Genbank	gene	137904.0	138110.0	.	-	.	gene-CbK_gp179	CbK_gp179	Gene	protein_coding	CbK_gp179	gene-CbK_gp179	hypothetical protein	hypothetical protein	13241	unknown function	early	early
4276	JX100813.1	Genbank	gene	138206.0	139036.0	.	-	.	gene-CbK_gp180	CbK_gp180	Gene	protein_coding	CbK_gp180	gene-CbK_gp180	putative band 7 lipoprotein	lipoprotein	200	other	early	middle
4277	JX100813.1	Genbank	gene	139026.0	139376.0	.	-	.	gene-CbK_gp181	CbK_gp181	Gene	protein_coding	CbK_gp181	gene-CbK_gp181	hypothetical protein	hypothetical protein	12697	unknown function	early	early
4278	JX100813.1	Genbank	gene	139373.0	140110.0	.	-	.	gene-CbK_gp182	CbK_gp182	Gene	protein_coding	CbK_gp182	gene-CbK_gp182	hypothetical protein	hypothetical protein	12002	unknown function	early	early
4279	JX100813.1	Genbank	gene	140110.0	140397.0	.	-	.	gene-CbK_gp183	CbK_gp183	Gene	protein_coding	CbK_gp183	gene-CbK_gp183	hypothetical protein	hypothetical protein	12879	unknown function	early	early
4280	JX100813.1	Genbank	gene	140431.0	140721.0	.	-	.	gene-CbK_gp184	CbK_gp184	Gene	protein_coding	CbK_gp184	gene-CbK_gp184	hypothetical protein	hypothetical protein	8676	unknown function	early	early
4281	JX100813.1	Genbank	gene	140718.0	141026.0	.	-	.	gene-CbK_gp185	CbK_gp185	Gene	protein_coding	CbK_gp185	gene-CbK_gp185	hypothetical protein	hypothetical protein	13697	unknown function	early	early
4282	JX100813.1	Genbank	gene	141023.0	142444.0	.	-	.	gene-CbK_gp186	CbK_gp186	Gene	protein_coding	CbK_gp186	gene-CbK_gp186	hypothetical protein	hypothetical protein	2319	unknown function	early	early
4283	JX100813.1	Genbank	gene	142527.0	142847.0	.	-	.	gene-CbK_gp187	CbK_gp187	Gene	protein_coding	CbK_gp187	gene-CbK_gp187	hypothetical protein	hypothetical protein	8812	unknown function	early	early
4284	JX100813.1	Genbank	gene	142828.0	143055.0	.	-	.	gene-CbK_gp188	CbK_gp188	Gene	protein_coding	CbK_gp188	gene-CbK_gp188	hypothetical protein	hypothetical protein	12918	unknown function	early	early
4285	JX100813.1	Genbank	gene	143052.0	143297.0	.	-	.	gene-CbK_gp189	CbK_gp189	Gene	protein_coding	CbK_gp189	gene-CbK_gp189	hypothetical protein	hypothetical protein	13795	unknown function	early	early
4286	JX100813.1	Genbank	gene	143297.0	143818.0	.	-	.	gene-CbK_gp190	CbK_gp190	Gene	protein_coding	CbK_gp190	gene-CbK_gp190	hypothetical protein	hypothetical protein	12752	unknown function	early	early
4287	JX100813.1	Genbank	gene	143811.0	144503.0	.	-	.	gene-CbK_gp191	CbK_gp191	Gene	protein_coding	CbK_gp191	gene-CbK_gp191	hypothetical protein	hypothetical protein	12995	unknown function	early	early
4288	JX100813.1	Genbank	gene	144500.0	144856.0	.	-	.	gene-CbK_gp192	CbK_gp192	Gene	protein_coding	CbK_gp192	gene-CbK_gp192	hypothetical protein	hypothetical protein	14080	unknown function	early	early
4289	JX100813.1	Genbank	gene	144968.0	145999.0	.	-	.	gene-CbK_gp193	CbK_gp193	Gene	protein_coding	CbK_gp193	gene-CbK_gp193	putative ArdC-like antirestriction protein	anti-restriction protein	7245	moron, auxiliary metabolic gene and host takeover	early	early
4290	JX100813.1	Genbank	gene	146029.0	146265.0	.	-	.	gene-CbK_gp194	CbK_gp194	Gene	protein_coding	CbK_gp194	gene-CbK_gp194	hypothetical protein	hypothetical protein	13205	unknown function	early	middle
4291	JX100813.1	Genbank	gene	146500.0	146820.0	.	-	.	gene-CbK_gp195	CbK_gp195	Gene	protein_coding	CbK_gp195	gene-CbK_gp195	hypothetical protein	hypothetical protein	12330	unknown function	early	middle
4292	JX100813.1	Genbank	gene	146810.0	147193.0	.	-	.	gene-CbK_gp196	CbK_gp196	Gene	protein_coding	CbK_gp196	gene-CbK_gp196	hypothetical protein	hypothetical protein	12903	unknown function	early	middle
4293	JX100813.1	Genbank	gene	147190.0	147447.0	.	-	.	gene-CbK_gp197	CbK_gp197	Gene	protein_coding	CbK_gp197	gene-CbK_gp197	putative acyl carrier protein	hypothetical protein	14581	unknown function	early	middle
4294	JX100813.1	Genbank	gene	147444.0	148178.0	.	-	.	gene-CbK_gp198	CbK_gp198	Gene	protein_coding	CbK_gp198	gene-CbK_gp198	putative HNH endonuclease	HNH endonuclease	12576	DNA, RNA and nucleotide metabolism	early	middle
4295	JX100813.1	Genbank	gene	148165.0	148611.0	.	-	.	gene-CbK_gp199	CbK_gp199	Gene	protein_coding	CbK_gp199	gene-CbK_gp199	hypothetical protein	hypothetical protein	12977	unknown function	early	middle
4296	JX100813.1	Genbank	gene	148621.0	149004.0	.	-	.	gene-CbK_gp200	CbK_gp200	Gene	protein_coding	CbK_gp200	gene-CbK_gp200	hypothetical protein	hypothetical protein	13830	unknown function	early	middle
4297	JX100813.1	Genbank	gene	148997.0	149356.0	.	-	.	gene-CbK_gp201	CbK_gp201	Gene	protein_coding	CbK_gp201	gene-CbK_gp201	hypothetical protein	hypothetical protein	12656	unknown function	early	middle
4298	JX100813.1	Genbank	gene	149359.0	149628.0	.	-	.	gene-CbK_gp202	CbK_gp202	Gene	protein_coding	CbK_gp202	gene-CbK_gp202	hypothetical protein	hypothetical protein	12972	unknown function	early	middle
4299	JX100813.1	Genbank	gene	149628.0	149927.0	.	-	.	gene-CbK_gp203	CbK_gp203	Gene	protein_coding	CbK_gp203	gene-CbK_gp203	hypothetical protein	hypothetical protein	13541	unknown function	early	middle
4300	JX100813.1	Genbank	gene	149920.0	150078.0	.	-	.	gene-CbK_gp204	CbK_gp204	Gene	protein_coding	CbK_gp204	gene-CbK_gp204	hypothetical protein	hypothetical protein	12699	unknown function	early	middle
4301	JX100813.1	Genbank	gene	150075.0	150662.0	.	-	.	gene-CbK_gp205	CbK_gp205	Gene	protein_coding	CbK_gp205	gene-CbK_gp205	hypothetical protein	hypothetical protein	12083	unknown function	early	early
4302	JX100813.1	Genbank	gene	150725.0	151246.0	.	-	.	gene-CbK_gp206	CbK_gp206	Gene	protein_coding	CbK_gp206	gene-CbK_gp206	hypothetical protein	hypothetical protein	11923	unknown function	early	early
4303	JX100813.1	Genbank	gene	151243.0	151881.0	.	-	.	gene-CbK_gp207	CbK_gp207	Gene	protein_coding	CbK_gp207	gene-CbK_gp207	hypothetical protein	hypothetical protein	12873	unknown function	early	early
4304	JX100813.1	Genbank	gene	151881.0	152174.0	.	-	.	gene-CbK_gp208	CbK_gp208	Gene	protein_coding	CbK_gp208	gene-CbK_gp208	hypothetical protein	hypothetical protein	10280	unknown function	early	early
4305	JX100813.1	Genbank	gene	152229.0	152549.0	.	-	.	gene-CbK_gp209	CbK_gp209	Gene	protein_coding	CbK_gp209	gene-CbK_gp209	hypothetical protein	unknown function	464	unknown function	early	early
4306	JX100813.1	Genbank	gene	152546.0	153184.0	.	-	.	gene-CbK_gp210	CbK_gp210	Gene	protein_coding	CbK_gp210	gene-CbK_gp210	hypothetical protein	unknown function	420	unknown function	early	early
4307	JX100813.1	Genbank	gene	153187.0	153384.0	.	-	.	gene-CbK_gp211	CbK_gp211	Gene	protein_coding	CbK_gp211	gene-CbK_gp211	hypothetical protein	hypothetical protein	11813	unknown function	early	early
4308	JX100813.1	Genbank	gene	153384.0	153752.0	.	-	.	gene-CbK_gp212	CbK_gp212	Gene	protein_coding	CbK_gp212	gene-CbK_gp212	hypothetical protein	hypothetical protein	13501	unknown function	early	early
4309	JX100813.1	Genbank	gene	153754.0	154140.0	.	-	.	gene-CbK_gp213	CbK_gp213	Gene	protein_coding	CbK_gp213	gene-CbK_gp213	hypothetical protein	hypothetical protein	1540	unknown function	early	early
4310	JX100813.1	Genbank	gene	154143.0	154604.0	.	-	.	gene-CbK_gp214	CbK_gp214	Gene	protein_coding	CbK_gp214	gene-CbK_gp214	hypothetical protein	hypothetical protein	11905	unknown function	early	early
4311	JX100813.1	Genbank	gene	154591.0	154860.0	.	-	.	gene-CbK_gp215	CbK_gp215	Gene	protein_coding	CbK_gp215	gene-CbK_gp215	hypothetical protein	hypothetical protein	12932	unknown function	early	early
4312	JX100813.1	Genbank	gene	154860.0	155237.0	.	-	.	gene-CbK_gp216	CbK_gp216	Gene	protein_coding	CbK_gp216	gene-CbK_gp216	putative HTH domain DNA-binding protein	transcriptional repressor	3	transcription regulation	early	early
4313	JX100813.1	Genbank	gene	155230.0	156216.0	.	-	.	gene-CbK_gp217	CbK_gp217	Gene	protein_coding	CbK_gp217	gene-CbK_gp217	hypothetical protein	hypothetical protein	12048	unknown function	early	early
4314	JX100813.1	Genbank	gene	156216.0	156497.0	.	-	.	gene-CbK_gp218	CbK_gp218	Gene	protein_coding	CbK_gp218	gene-CbK_gp218	hypothetical protein	hypothetical protein	12589	unknown function	early	early
4315	JX100813.1	Genbank	gene	156635.0	158653.0	.	-	.	gene-CbK_gp219	CbK_gp219	Gene	protein_coding	CbK_gp219	gene-CbK_gp219	hypothetical protein	hypothetical protein	12845	unknown function	early	middle
4316	JX100813.1	Genbank	gene	158755.0	159180.0	.	-	.	gene-CbK_gp220	CbK_gp220	Gene	protein_coding	CbK_gp220	gene-CbK_gp220	hypothetical protein	hypothetical protein	11942	unknown function	early	early
4317	JX100813.1	Genbank	gene	159177.0	159422.0	.	-	.	gene-CbK_gp221	CbK_gp221	Gene	protein_coding	CbK_gp221	gene-CbK_gp221	putative Pol I DNA polymerase%2C palm domain	DNA polymerase	12116	DNA, RNA and nucleotide metabolism	early	middle
4318	JX100813.1	Genbank	gene	159422.0	159970.0	.	-	.	gene-CbK_gp222	CbK_gp222	Gene	protein_coding	CbK_gp222	gene-CbK_gp222	putative GcrA-like cell cycle regulator	hypothetical protein	12262	unknown function	early	early
4319	JX100813.1	Genbank	gene	159978.0	160157.0	.	-	.	gene-CbK_gp223	CbK_gp223	Gene	protein_coding	CbK_gp223	gene-CbK_gp223	hypothetical protein	hypothetical protein	14288	unknown function	early	early
4320	JX100813.1	Genbank	gene	160293.0	160601.0	.	+	.	gene-CbK_gp224	CbK_gp224	Gene	protein_coding	CbK_gp224	gene-CbK_gp224	hypothetical protein	hypothetical protein	12878	unknown function	early	early
4321	JX100813.1	Genbank	gene	160601.0	160810.0	.	+	.	gene-CbK_gp225	CbK_gp225	Gene	protein_coding	CbK_gp225	gene-CbK_gp225	hypothetical protein	hypothetical protein	8958	unknown function	early	early
4322	JX100813.1	Genbank	gene	160810.0	161091.0	.	+	.	gene-CbK_gp226	CbK_gp226	Gene	protein_coding	CbK_gp226	gene-CbK_gp226	hypothetical protein	hypothetical protein	24832	unknown function	early	early
4323	JX100813.1	Genbank	gene	161088.0	161360.0	.	+	.	gene-CbK_gp227	CbK_gp227	Gene	protein_coding	CbK_gp227	gene-CbK_gp227	hypothetical protein	hypothetical protein	11139	unknown function	early	early
4324	JX100813.1	Genbank	gene	161357.0	161614.0	.	+	.	gene-CbK_gp228	CbK_gp228	Gene	protein_coding	CbK_gp228	gene-CbK_gp228	hypothetical protein	hypothetical protein	11236	unknown function	early	early
4325	JX100813.1	Genbank	gene	161623.0	161862.0	.	+	.	gene-CbK_gp229	CbK_gp229	Gene	protein_coding	CbK_gp229	gene-CbK_gp229	hypothetical protein	hypothetical protein	12905	unknown function	early	early
4326	JX100813.1	Genbank	gene	161855.0	162250.0	.	+	.	gene-CbK_gp230	CbK_gp230	Gene	protein_coding	CbK_gp230	gene-CbK_gp230	hypothetical protein	hypothetical protein	12957	unknown function	early	early
4327	JX100813.1	Genbank	gene	162250.0	162492.0	.	+	.	gene-CbK_gp231	CbK_gp231	Gene	protein_coding	CbK_gp231	gene-CbK_gp231	hypothetical protein	hypothetical protein	13718	unknown function	early	early
4328	JX100813.1	Genbank	gene	162494.0	162748.0	.	+	.	gene-CbK_gp232	CbK_gp232	Gene	protein_coding	CbK_gp232	gene-CbK_gp232	hypothetical protein	hypothetical protein	10982	unknown function	early	early
4329	JX100813.1	Genbank	gene	162745.0	163764.0	.	+	.	gene-CbK_gp233	CbK_gp233	Gene	protein_coding	CbK_gp233	gene-CbK_gp233	hypothetical protein	hypothetical protein	11549	unknown function	early	early
4330	JX100813.1	Genbank	gene	163761.0	163949.0	.	+	.	gene-CbK_gp234	CbK_gp234	Gene	protein_coding	CbK_gp234	gene-CbK_gp234	hypothetical protein	hypothetical protein	14877	unknown function	early	early
4331	JX100813.1	Genbank	gene	163946.0	164341.0	.	+	.	gene-CbK_gp235	CbK_gp235	Gene	protein_coding	CbK_gp235	gene-CbK_gp235	hypothetical protein	hypothetical protein	10186	unknown function	early	early
4332	JX100813.1	Genbank	gene	164338.0	165060.0	.	+	.	gene-CbK_gp236	CbK_gp236	Gene	protein_coding	CbK_gp236	gene-CbK_gp236	hypothetical protein	hypothetical protein	6452	unknown function	early	early
4333	JX100813.1	Genbank	gene	165057.0	165302.0	.	+	.	gene-CbK_gp237	CbK_gp237	Gene	protein_coding	CbK_gp237	gene-CbK_gp237	hypothetical protein	hypothetical protein	13111	unknown function	early	early
4334	JX100813.1	Genbank	gene	165304.0	165798.0	.	+	.	gene-CbK_gp238	CbK_gp238	Gene	protein_coding	CbK_gp238	gene-CbK_gp238	hypothetical protein	hypothetical protein	5706	unknown function	early	early
4335	JX100813.1	Genbank	gene	165878.0	167638.0	.	+	.	gene-CbK_gp239	CbK_gp239	Gene	protein_coding	CbK_gp239	gene-CbK_gp239	hypothetical protein	hypothetical protein	11532	unknown function	early	early
4336	JX100813.1	Genbank	gene	167635.0	167931.0	.	+	.	gene-CbK_gp240	CbK_gp240	Gene	protein_coding	CbK_gp240	gene-CbK_gp240	hypothetical protein	hypothetical protein	12291	unknown function	early	early
4337	JX100813.1	Genbank	gene	167932.0	168126.0	.	+	.	gene-CbK_gp241	CbK_gp241	Gene	protein_coding	CbK_gp241	gene-CbK_gp241	hypothetical protein	hypothetical protein	12843	unknown function	early	early
4338	JX100813.1	Genbank	gene	168290.0	168796.0	.	+	.	gene-CbK_gp242	CbK_gp242	Gene	protein_coding	CbK_gp242	gene-CbK_gp242	hypothetical protein	hypothetical protein	11972	unknown function	early	early
4339	JX100813.1	Genbank	gene	168793.0	169365.0	.	+	.	gene-CbK_gp243	CbK_gp243	Gene	protein_coding	CbK_gp243	gene-CbK_gp243	hypothetical protein	hypothetical protein	12085	unknown function	early	early
4340	JX100813.1	Genbank	gene	169362.0	169595.0	.	+	.	gene-CbK_gp244	CbK_gp244	Gene	protein_coding	CbK_gp244	gene-CbK_gp244	hypothetical protein	hypothetical protein	12733	unknown function	early	early
