Geneid	-1	0	2	5	10	20	30	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-SAURSH1000_RS01975	1.1735777620765155	7.0653355842617565	5.131180249626629	1.3707086163704545	0.9784255068459815	3.0580516124521027	2.057240142943829	host	gene-SAURSH1000_RS01975	None	None	4.513878867038428
gene-SAURSH1000_RS11850	5.610868655013087	4.022505544411769	4.839421178740496	6.1379276150285635	3.6729375929990105	1.8391682689155717	1.7569545137691207	host	gene-SAURSH1000_RS11850	None	None	4.669560695366205
gene-SAURSH1000_RS04285	20.904159578107183	30.35257599137106	10.08990535343325	11.712777723172067	8.744332347185592	8.853846944900853	9.337439287588452	host	gene-SAURSH1000_RS04285	None	None	26.470877014053205
gene-SAURSH1000_RS05565	25.049510235530633	41.660093880079955	64.43974209166022	47.48923055417074	17.774290932696637	9.43252683099608	13.753146960586827	host	gene-SAURSH1000_RS05565	None	None	44.873344623259385
gene-SAURSH1000_RS04000	95.664689882709	134.17342555005396	165.46001717887225	161.21275281650307	111.93344393711567	62.215859879092335	53.99564529475986	host	sufU	None	None	107.55469313452252
gene-SAURSH1000_RS05005	28.7852511522945	34.19847320536814	27.06512536261529	2.2522146212555954	20.625500008687695	16.890188595512576	14.174975320024044	host	gene-SAURSH1000_RS05005	None	None	37.3428654282568
gene-SAURSH1000_RS06535	0.7702902467384231	2.3057170203051465	2.9352098269918745	1.7978451199056447	0.8284542414253688	1.094544856503422	1.2023146473397353	host	msaC	None	None	2.091456781078698
gene-SAURSH1000_RS05060	10.018328396890974	14.630113303215818	8.686948110555317	11.124944396260636	12.202283724472633	15.669173285126636	10.996981088949374	host	gene-SAURSH1000_RS05060	None	None	17.109570918505554
gene-SAURSH1000_RS00350	4.249487018590743	5.929042489242499	1.9190213162734102	0.8394426086305462	0.16407303601264164	0.5752031803560019	0.30483248059483836	host	sbnD	None	None	4.10661038779373
gene-SAURSH1000_RS11330	12.123134891355157	13.229815230401481	9.38658324902575	5.057628807236032	9.70030841566472	5.5499728396334	7.381423562015864	host	gene-SAURSH1000_RS11330	None	None	15.355399465131779
gene-SAURSH1000_RS01370	0.22272208402574512	0.4158408726122273	0.3671379872902437	0.13915093109731605	0.27810043413963126	0.17883770692366724	0.46565517498971365	host	gene-SAURSH1000_RS01370	None	None	0.24097714628107203
gene-SAURSH1000_RS04325	3.1779325937579714	1.2690318931755336	3.820961878725771	4.656887565030812	2.9142184140537704	2.600939015652933	1.8569610912655243	host	gene-SAURSH1000_RS04325	None	None	4.303349726167339
gene-SAURSH1000_RS12360	126.81090845755101	184.2183601147155	169.69474551573214	111.87254488657791	26.748153029910423	28.75037624162125	29.967460018195972	host	gene-SAURSH1000_RS12360	None	None	117.00170897364244
gene-SAURSH1000_RS03645	7.369571193816377	19.40573415770545	17.122718401389225	13.328334907920798	1.592594741934033	1.0232997064625033	4.092044081151373	host	gene-SAURSH1000_RS03645	None	None	16.614728801687377
gene-SAURSH1000_RS04780	6.413427359764823	14.239851043559351	10.141899852165515	16.66215774025469	59.06254225988577	37.161665060969064	32.110965959184185	host	purK	None	None	38.726861924393376
gene-SAURSH1000_RS10245	15.080568807759441	14.000739638196823	1.4274023191385607	4.67427815041629	3.1170709034118342	6.52816561434354	5.803540537011287	host	gene-SAURSH1000_RS10245	None	None	11.385380685568672
gene-SAURSH1000_RS13025	1.3245396961158955	0.8648998280554759	0.49165388691296447	1.222011675012476	0.8275900725607942	1.2636542361403413	0.16377942071660698	host	icaC	None	None	0.8275540291675804
gene-SAURSH1000_RS09800	63.07747708826673	182.85925387746025	22.163284039914227	84.20124540239877	90.66246946632593	132.3150663425309	79.86846539585471	host	rsbW	None	None	73.8493653982386
gene-SAURSH1000_RS00565	0.5900848547929084	1.131981708421871	0.7059628995010118	0.8883166222939858	1.0494469046185404	0.39297227938426027	0.32961722678553135	host	gene-SAURSH1000_RS00565	None	None	0.9630164996702987
gene-SAURSH1000_RS06830	11.258555946069544	19.11762927109474	9.053871402647909	8.769994474730543	4.399580504699649	8.401857986566965	7.212690710792385	host	bshA	None	None	12.393495102402708
gene-CPT_phageK_gp045	0.03865395528872274	1.3983545865123959	33.326635590716116	169.2417172773301	164.72775285789183	18.666554383414095	24.997159582383496	phage	gene-CPT_phageK_gp045	early	early	175.56841325579762
gene-SAURSH1000_RS05300	0.7240910933928636	0.4696272847295521	0.3439273437617937	0.44704956157588055	2.647214389241847	3.2354121468722274	13.522507290273664	host	argF	None	None	11.902075360429858
gene-SAURSH1000_RS04480	14.14600692016537	17.842617765746898	10.574054944622338	31.857925768071077	27.58292695861365	18.523837024052213	20.388557795923248	host	cozEa	None	None	21.68734108044611
gene-SAURSH1000_RS10510	0.30796307808484236	0.7777581962816811	0.5934640914710355	0.39977132499498136	0.3604739777580643	0.6540057618158661	0.3600063418752776	host	lacC	None	None	0.35922205723838113
gene-SAURSH1000_RS12175	4.62209314881829	7.632613235884562	8.014924764282705	19.865581384119103	18.319735768843017	7.450579462570803	7.389612940347211	host	gene-SAURSH1000_RS12175	None	None	10.417992822631655
gene-SAURSH1000_RS03415	5.290268307211225	9.118935493907538	12.855812137428243	12.026883482288481	5.978838112972645	4.8838371037724535	3.6155897368619248	host	queD	None	None	8.49499312643002
gene-SAURSH1000_RS05500	237.12421337909677	255.3059174544503	896.6874933046441	454.32154960496047	48.730754827174536	5.504511000628056	3.736235485294916	host	gene-SAURSH1000_RS05500	None	None	802.9325648297014
gene-SAURSH1000_RS10570	0.8929296986816883	1.047853863276922	1.0711010712466988	0.6254954069226317	0.8034865056218385	0.6218928829937087	0.8670015297317699	host	hysA	None	None	0.7228256484362868
gene-SAURSH1000_RS12555	0.1777826968086258	1.4832135996715892	0.8331998661022781	1.4035340150398006	0.6680485806390347	0.5962179697739476	0.14184803354908695	host	gene-SAURSH1000_RS12555	None	None	1.018492578889506
gene-SAURSH1000_RS00075	63.69092198036787	121.25707539422628	72.70332942810549	71.54889086780709	42.820599443615166	43.14037595253901	45.5471116315423	host	rplI	None	None	67.4372053721904
gene-SAURSH1000_RS04590	1.6782265308338449	0.9653469637362734	0.7696660153580339	1.0396180941651887	0.2574119484251378	0.2039536722940423	0.3616015316571679	host	gene-SAURSH1000_RS04590	None	None	0.846156425009806
gene-SAURSH1000_RS05075	21.93720920937274	30.44386612959225	6.353927709837151	16.68592071859436	18.083177675022746	18.550614311179938	18.43389782920576	host	coaD	None	None	27.08779145257834
gene-SAURSH1000_RS00145	4.9204746352047435	7.962457662367882	5.77840013976125	8.297622856607006	7.525750150194784	5.424677500857161	3.3534343971351146	host	gene-SAURSH1000_RS00145	None	None	6.030021498742928
gene-SAURSH1000_RS10455	1382.1453438070828	936.0688847503301	396.88180049602636	204.7206314233905	550.8241752038024	511.57520993094903	298.18358544955424	host	gene-SAURSH1000_RS10455	None	None	551.0448077842328
gene-SAURSH1000_RS01925	3.749311879977317	4.208157321133407	4.6433232572372605	7.181738147886771	5.631001270145661	2.410336636010391	2.287223332625194	host	gene-SAURSH1000_RS01925	None	None	4.169137462024711
gene-SAURSH1000_RS10205	77.34369879923491	196.97059545846292	122.65879584618952	25.4063747603351	11.406461249505714	10.332015746908615	7.568472206750694	host	czrB	None	None	123.79319562479618
gene-SAURSH1000_RS11065	5.628174582303607	25.834789657908807	10.135749243126128	18.358178807290503	11.361965540103403	6.078351564787765	5.7221605207477975	host	gene-SAURSH1000_RS11065	None	None	14.053882234916404
gene-SAURSH1000_RS11745	3.3909674930782057	3.4694430543689028	2.1748269455856315	1.8019535031720146	2.5673203665531474	0.3768130700423449	1.5128314328536068	host	gtxA	None	None	1.4080374138506428
gene-CPT_phageK_gp204	0.3414710240835509	4.459533456668531	8.069774110804657	366.40687075172264	827.1385604081808	695.2154037676734	287.4041929566059	phage	gene-CPT_phageK_gp204	early	middle	1300.3320367859867
gene-SAURSH1000_RS10895	17.58094026858817	26.339166886787854	22.893572623805866	21.435182280578136	19.653512578395734	13.484853243754616	17.714660709122082	host	moaA	None	None	20.112268566261342
gene-SAURSH1000_RS12465	68.79578079947416	183.06998813004813	95.92441650549368	28.617512512600694	6.460717443446811	4.5041606987323	10.057410280354356	host	gene-SAURSH1000_RS12465	None	None	155.84777314818123
gene-SAURSH1000_RS08085	172.62712699653318	24.084047245956413	42.82314865054363	75.68729962297472	128.34239462679594	157.49617290400062	84.09163079095894	host	gene-SAURSH1000_RS08085	None	None	79.87155042043678
gene-SAURSH1000_RS11885	7.2133396161423935	25.281615441973535	25.442451617660527	31.115877851421075	20.836138553799554	10.325708795201376	4.9804996707081015	host	gene-SAURSH1000_RS11885	None	None	18.612440395551076
gene-SAURSH1000_RS03285	13.814932953133715	4.49915320631415	4.2150694279177925	7.354418545769211	4.701129200033353	4.728442660530931	4.4017655954585	host	gene-SAURSH1000_RS03285	None	None	7.059155299164982
gene-SAURSH1000_RS02030	4.449979073784448	13.119111780587039	5.527228993068796	2.558838390884408	4.885569350562653	7.357466013010954	4.291794410707604	host	gene-SAURSH1000_RS02030	None	None	8.002898303375071
gene-SAURSH1000_RS11640	135.57831685819565	179.50061013711397	169.12703508432298	111.49560884546582	44.64445214713446	29.226643559233057	21.264755794506048	host	gene-SAURSH1000_RS11640	None	None	133.69036613736893
gene-SAURSH1000_RS09970	67.72911933141104	99.42930902986565	82.36617087232676	70.24159921339162	28.14406959027988	40.183432560876085	26.997982671795913	host	murA	None	None	70.70342890846842
gene-SAURSH1000_RS01115	5.072365461897814	4.318235822292147	3.1556724307865447	1.8719964738941863	1.559929249936656	2.537477431004752	0.34723746513062903	host	gene-SAURSH1000_RS01115	None	None	2.120466159779031
gene-SAURSH1000_RS00965	3.5418427761992946	7.230767455248177	1.8920491927847525	2.801933589447735	4.360717557121041	3.6884035148703243	4.392998626117009	host	gene-SAURSH1000_RS00965	None	None	3.620058830478328
gene-SAURSH1000_RS03105	19.338555189424625	23.067202975274768	13.369489352932476	11.801254334814153	10.563835821064563	2.5580373044361147	6.815180138169379	host	dhaK	None	None	11.550196623480787
gene-SAURSH1000_RS08475	1.763386993353042	4.303708753659386	11.758535977187712	3.6329362688385305	4.454570103411922	2.2140317201046584	2.1495045864142175	host	crcB	None	None	5.961203306676049
gene-SAURSH1000_RS06880	196.52135294684635	226.91420277792037	95.60885283280673	90.58087684723051	36.370535207495884	24.801862471742293	37.1730111878428	host	ndk	None	None	141.65388795805362
gene-SAURSH1000_RS08200	1.2371058091765519	2.0656518494973626	0.3222722707931638	0.45166445998011157	0.1578928395243917	0.21116818316792474	0.13387021008225988	host	harA	None	None	1.040021440928279
gene-SAURSH1000_RS04280	28.92396747673554	38.808387976908	20.27289304557707	18.302692519173227	11.77077798793863	10.900848881224869	12.039797148732815	host	gene-SAURSH1000_RS04280	None	None	33.60779402350379
gene-SAURSH1000_RS01225	0.5652010353159415	1.8017998372154214	1.8058594981366844	2.8501851218496017	1.6849305736144282	1.951873505616418	2.367500741273635	host	gene-SAURSH1000_RS01225	None	None	1.1523470188622273
gene-SAURSH1000_RS04510	17.945038318345894	21.082422805486726	22.33549372574321	25.670386747549273	18.63256341856029	11.99765062149942	10.800130506675353	host	gene-SAURSH1000_RS04510	None	None	22.73040534658859
gene-SAURSH1000_RS05260	5.367723299074169	17.312323526727035	28.602947022789618	40.73050125962093	47.234510157841754	34.09366156192052	23.733113945938793	host	gene-SAURSH1000_RS05260	None	None	20.65041819483493
gene-SAURSH1000_RS01325	5.746867149154959	5.458035743874674	8.564817256359367	15.307215855024081	6.5434414917795305	5.20805885128634	5.413413267730646	host	gene-SAURSH1000_RS01325	None	None	9.833739173170095
gene-SAURSH1000_RS03870	17.478145865844027	25.71114006271015	18.440522052377652	19.534843007690686	27.981900751538376	16.779865067617052	8.408289346670085	host	gene-SAURSH1000_RS03870	None	None	14.711440521844688
gene-SAURSH1000_RS13050	7.154499974323958	0.4085289230992386	0.7212192800589857	0.7702663490274032	2.769832528203512	0.3216712715377409	0.27120168072338385	host	hisH	None	None	4.5431777210874955
gene-CPT_phageK_gp132	0.0738591806045042	6.896377314023024	2.0373764732149677	339.85926945765954	760.245262848101	594.0005509290124	285.4197849460219	phage	gene-CPT_phageK_gp132	early	middle	1266.371425626052
gene-SAURSH1000_RS06765	176.62737622818423	146.29109947224126	86.62482864008619	90.11895467849894	61.376972150882175	84.07860779781204	72.44538805485766	host	gpsB	None	None	134.50150636549526
gene-SAURSH1000_RS01010	25.8084253040604	10.76324703719802	5.783410637909288	4.389144888856804	8.017348151678759	9.279069824034277	7.189588428280082	host	gene-SAURSH1000_RS01010	None	None	10.611908464591096
gene-SAURSH1000_RS07800	14.52925296223398	17.53882595076304	3.017535851410116	21.366208813896645	13.432736124381188	12.696589138696522	11.1747119740826	host	mreC	None	None	15.312428176781667
gene-SAURSH1000_RS12980	2.5312353329834107	3.5657730361348707	0.4262105090390556	0.9385761646975056	1.3979749513928796	1.0869542196470507	0.8894759374198268	host	gene-SAURSH1000_RS12980	None	None	2.109848127877163
gene-SAURSH1000_RS00905	1.1235711675230904	1.321796567904358	0.7961111758382463	0.17902173689317033	0.4891308078546097	0.2522448193451188	0.2156814608247946	host	gene-SAURSH1000_RS00905	None	None	0.6711381297861104
gene-CPT_phageK_gp073	0.3951828890178668	0.5243547610138346	6.842846468910495	409.40487486943823	464.01625693039614	215.5347163050858	38.12219027440534	phage	gene-CPT_phageK_gp073	early	early	753.4126931088347
gene-SAURSH1000_RS03390	31.17279424490948	27.52629241199548	14.05452639852568	27.052135031887826	26.729647634458928	23.200554481192498	24.566192104818985	host	saeR	None	None	28.785688095700475
gene-SAURSH1000_RS04175	16.319111453344558	34.0722308514592	10.265513849157955	40.61543399197661	31.869961959013146	24.42168612975957	18.20637846868949	host	mnhD1	None	None	26.035401767689173
gene-SAURSH1000_RS05375	38.756930963006134	60.830853304522925	40.70411245397513	49.6355707932206	36.6819996831908	41.36105132332803	30.515018094736877	host	gene-SAURSH1000_RS05375	None	None	41.14568642071735
gene-CPT_phageK_gp044	0.09393740445815581	1.087752168597095	25.92744019217905	71.30739359354295	22.38896076897825	12.821155723338155	20.035355688648572	phage	gene-CPT_phageK_gp044	early	early	73.51491575278885
gene-SAURSH1000_RS01175	2.0923296585369426	4.207061099092349	7.696667682421697	4.645418247935672	2.1495085915104326	2.6452916467940986	1.7662484361326356	host	gene-SAURSH1000_RS01175	None	None	4.782748957576995
gene-SAURSH1000_RS01205	0.3883965896377212	1.6277534145188493	0.525776023730169	1.0152213783831898	1.2429265647171455	0.4602050233142388	0.34668301480426134	host	essB	None	None	0.8783340973613063
gene-SAURSH1000_RS11225	1.1252781713999682	0.22877453025017516	1.1895136260105188	0.40679036549386155	0.786851870857433	0.6118725962234355	0.45688445654628257	host	fosB	None	None	0.44051826451279374
gene-SAURSH1000_RS01730	6.265031269460636	14.240258632770939	7.589589646669822	6.871910547966719	1.176140890039594	2.5245562053045476	1.4858762872109674	host	gene-SAURSH1000_RS01730	None	None	7.065740044364091
gene-SAURSH1000_RS03225	12.296759840377275	15.493391828003942	15.720988010134455	12.645553431055312	13.821043726101468	11.912213278940941	9.937298820464603	host	gene-SAURSH1000_RS03225	None	None	14.455630287044416
gene-SAURSH1000_RS02885	176.21243097101583	105.93307308372076	52.34858395489799	23.124836752087493	71.00811992961005	132.30529665145536	168.0240426273594	host	adhP	None	None	155.8552712723009
gene-SAURSH1000_RS04105	51.289097860186324	120.64710298719534	51.43821654025484	145.36075234220857	111.60877929183373	51.61155072239218	38.78807031753036	host	dltD	None	None	108.3424150911958
gene-SAURSH1000_RS00915	0.8652135692356483	0.7480261326704304	0.6854717503088467	0.10112748424448371	0.1932535429976782	0.15976124117344692	0.4177771024853442	host	gene-SAURSH1000_RS00915	None	None	0.7039250253691554
gene-SAURSH1000_RS03795	719.282338435697	1949.05276800127	4289.2281142135425	1885.450530429691	1416.9636357474083	5839.5476011784085	2597.919158205267	host	ssrA	None	None	827.3376120531927
gene-SAURSH1000_RS12340	5.209004734250231	2.2148080564650385	3.2565938777594563	3.533950131796298	2.9486229427271704	5.071506586842975	1.3416817023849241	host	gene-SAURSH1000_RS12340	None	None	4.497298366164989
gene-SAURSH1000_RS01280	2.8288748803121506	1.770693358339321	2.8798515667602893	4.342082099763803	3.5740892049543658	2.235118677391439	1.5199621390139753	host	gene-SAURSH1000_RS01280	None	None	2.8427014278946596
gene-SAURSH1000_RS08320	64.2516762976096	116.77445955040592	33.519664422117685	42.18041438739894	38.11608850872477	44.80635230556529	36.13409160581538	host	gene-SAURSH1000_RS08320	None	None	48.56920627163358
gene-SAURSH1000_RS09175	21.356996515345084	31.113289266716322	15.365096007889672	14.497091383977372	23.994871277981087	15.104215906320452	14.705659133254754	host	gene-SAURSH1000_RS09175	None	None	24.393653099992303
gene-SAURSH1000_RS12625	17.58971222612557	27.674096450287085	11.697646449350918	25.53423096326647	21.894347774013156	15.370083778319158	14.145736668306476	host	panB	None	None	17.995696253467816
gene-SAURSH1000_RS03130	2.9646499146091596	3.617064246105485	8.518008885676547	12.471899347859658	3.6348664638150314	2.5188016030298503	2.770667240330512	host	gene-SAURSH1000_RS03130	None	None	8.926185676510253
gene-SAURSH1000_RS05325	4.024110444000902	3.31497974687874	18.12037983088602	29.025347024047186	7.52841093158434	10.511147455889407	6.827611445044984	host	gene-SAURSH1000_RS05325	None	None	16.171901695091798
gene-SAURSH1000_RS11355	4.381617638590266	7.403152210260276	10.140955176459757	13.86388788745273	5.411305487477388	6.786120806446603	6.348710682247096	host	gene-SAURSH1000_RS11355	None	None	8.01742699026701
gene-SAURSH1000_RS12010	1.7363261863866797	2.329621439050132	2.0604083651263054	0.9477599675682521	1.7223569758119768	1.0529862884754244	0.6668921698418165	host	gene-SAURSH1000_RS12010	None	None	1.2702346718739674
gene-SAURSH1000_RS06755	12.43186613960653	35.21474111509934	40.523588285980466	32.67905411514875	17.441663477863848	12.80631340520101	12.483558135813317	host	gene-SAURSH1000_RS06755	None	None	30.685679484543332
gene-SAURSH1000_RS00945	198.62955303715242	66.91437056012509	26.073516081328677	17.94208045469545	70.59580479450335	81.21276317435529	73.51503792176716	host	gene-SAURSH1000_RS00945	None	None	108.50929468438054
gene-SAURSH1000_RS12920	12.801862272851688	12.199032747796174	8.9833375570102	14.278254093791938	8.479742288048715	9.866104459857453	5.69535032597766	host	gtfA	None	None	7.547422433806054
gene-SAURSH1000_RS02125	3.8725274421278604	2.0872553129332485	2.7219419484456613	2.99759736337955	2.4154809189421016	2.1766025039584562	1.3431714526218075	host	gene-SAURSH1000_RS02125	None	None	2.6676509459510096
gene-SAURSH1000_RS12805	0.15318075169865122	1.2271539877661948	0.7482613895208813	0.5831961182128815	0.9197309706489946	0.3260057155783821	0.7491406995130161	host	gene-SAURSH1000_RS12805	None	None	0.3906570311074986
gene-SAURSH1000_RS03815	5.2994744338455	4.945704939307985	3.6700766818590034	8.453119944327566	8.19245399969792	8.652393374363792	4.217805763940749	host	gene-SAURSH1000_RS03815	None	None	4.406293813199069
gene-SAURSH1000_RS07300	30.810243711737723	52.91845550108405	13.247451516516268	46.65022853428297	36.99598873151996	25.3285154115802	20.829026810474833	host	gene-SAURSH1000_RS07300	None	None	33.544688183633966
gene-SAURSH1000_RS10260	91.07931353128399	41.26191795258403	21.07843460891441	2.060134794736444	6.548878214292474	10.58324201916304	10.306962272225745	host	gene-SAURSH1000_RS10260	None	None	71.53853437164747
gene-CPT_phageK_gp194	0.026155071542668672	3.619914372639209	4.844350549115114	130.42257771681525	96.86199439957802	350.31921775552973	299.09745496292476	phage	gene-CPT_phageK_gp194	early	late	655.5631275414279
gene-SAURSH1000_RS02680	0.8823060189969575	0.6844627032876048	0.6671093520813983	1.6084081976692304	1.0353927567840433	0.453541529972434	0.6523696620018846	host	gene-SAURSH1000_RS02680	None	None	1.0840095592992383
gene-SAURSH1000_RS04365	20.4398577323359	10.862460083738219	6.342472321023333	2.5307245843506423	5.779514428426121	3.5958543863947643	1.1985949993918465	host	gene-SAURSH1000_RS04365	None	None	10.523155283943572
gene-SAURSH1000_RS07220	9.31332275849339	6.223224552760866	4.689021179295207	13.580026845324129	7.761869301514593	9.525404199533138	7.569111427468246	host	gene-SAURSH1000_RS07220	None	None	8.812823346291015
gene-SAURSH1000_RS02750	96.65815811477437	103.04963384177833	20.439511453820916	52.204699490262	67.03100801904712	68.18506126898444	62.55964029174645	host	gene-SAURSH1000_RS02750	None	None	64.77074205546893
gene-SAURSH1000_RS10600	0.31869511065271566	1.502224461472313	1.6370471813231777	0.48138440418804046	0.721387842307557	0.885810199620035	0.39324166567717017	host	gene-SAURSH1000_RS10600	None	None	1.0816683559904412
gene-SAURSH1000_RS08975	2164.578482614713	1217.846442625754	365.07507254268313	389.1150992092449	468.1256322346162	686.4794259131256	196.58827344702195	host	gene-SAURSH1000_RS08975	None	None	1119.7770500190559
gene-SAURSH1000_RS02725	31.588945852074772	56.54355209523794	43.19234014263836	31.851608714874047	15.73358030978275	21.316623197931943	13.261574679762758	host	gene-SAURSH1000_RS02725	None	None	31.941455910751323
gene-SAURSH1000_RS03830	2.0600017334807506	6.882051146746741	2.9437504745281298	5.897551900405872	1.5546633957066476	3.70747829389835	3.421396925231917	host	gene-SAURSH1000_RS03830	None	None	3.0914510934051083
gene-SAURSH1000_RS01970	26.719636719944894	26.17067522946929	15.52543069040453	11.52265263305065	25.128363554849187	17.941700732305915	10.546135409553159	host	gene-SAURSH1000_RS01970	None	None	21.200464955703538
gene-CPT_phageK_gp038	0.04044349025579323	2.7792806611539196	105.32725347362631	368.4880445858628	181.49621444123864	172.43640737145245	179.9383646781983	phage	gene-CPT_phageK_gp038	early	early	422.1972202430917
gene-SAURSH1000_RS02840	1.5820157435611573	2.715097035384541	1.7114116787894889	3.6066543068781933	2.268278454819359	1.7313592759341998	1.2807512291174892	host	gene-SAURSH1000_RS02840	None	None	2.148086997941801
gene-SAURSH1000_RS01355	29.00001527758956	21.71091620283524	10.304954284887032	9.153675736287434	9.39981241614329	16.16220686171617	7.846608613463925	host	gene-SAURSH1000_RS01355	None	None	10.786591628122789
gene-SAURSH1000_RS06965	11.751018842325678	14.287084581172971	63.27965795195735	71.57402286423775	23.285424849325253	22.121920902083357	28.338045613579222	host	gene-SAURSH1000_RS06965	None	None	53.04942644813311
gene-SAURSH1000_RS12695	0.24321659160240836	0.5069347551880576	2.3288620772610455	1.1493548730725085	0.1645778320604046	0.31677436234176726	0.7892520507206935	host	betB	None	None	1.3633551146806564
gene-SAURSH1000_RS00640	1.8390817300704236	2.24788278508105	2.0730419069475223	1.9257949722856913	0.4760520424447471	0.21638344350374045	0.19873110235671568	host	gene-SAURSH1000_RS00640	None	None	2.0716175676600397
gene-SAURSH1000_RS12400	3.227882587749294	10.23210859980809	2.098807793430519	2.397338415015493	5.971924868760218	1.1755834327545722	1.129568963572962	host	gene-SAURSH1000_RS12400	None	None	4.4478515191097125
gene-SAURSH1000_RS06515	20.76687551819765	5.843448742709264	3.9542095223245974	0.9629321560800126	8.465061036928109	3.870951095930392	1.5252131873345036	host	dapD	None	None	9.372989189160373
gene-SAURSH1000_RS02515	499.32804273425654	1820.8865897004637	467.3912763791674	1041.773886936827	340.34556772639326	573.9143022887046	562.2172821023174	host	rplL	None	None	653.1616567282465
gene-SAURSH1000_RS09225	10.739502188840865	16.857547703010727	8.711665117761303	13.14871926058149	8.164775299200137	6.263825603430231	7.379058876837228	host	liaF	None	None	13.095759687492231
gene-SAURSH1000_RS12670	2.9587618882005327	3.6858681692571156	2.893319248772323	5.811826832731734	4.516064553350056	2.780071986967125	2.0227259887859	host	gene-SAURSH1000_RS12670	None	None	3.7633859959326728
gene-SAURSH1000_RS10750	250.82065919919836	799.7324865600377	1453.7885891679596	1503.9364440221525	477.2556132155877	283.454944501707	213.34973037772193	host	rpsQ	None	None	998.4671803094384
gene-SAURSH1000_RS06580	5.032371164534648	6.3247690964898275	10.395111151397638	9.415794334085618	8.587641289561653	5.882054907437498	4.531128661298575	host	gene-SAURSH1000_RS06580	None	None	7.564942294927119
gene-SAURSH1000_RS07425	138.45262840492305	70.58384230582826	116.9093972202936	98.7355815981278	94.54901118018942	66.90199483310691	61.350240075018625	host	floA	None	None	66.78090261374263
gene-SAURSH1000_RS11250	12.198160282277968	10.451677718129991	13.403595621462621	19.5505916323686	24.637520577471445	13.729683037204722	10.176201728504022	host	gene-SAURSH1000_RS11250	None	None	12.814509434776193
gene-SAURSH1000_RS04405	19.941252007551338	21.813040810704603	11.34198184147564	18.572589837766603	25.230750385684544	16.40947503974264	17.376953174100308	host	trpS	None	None	21.540557012421587
gene-SAURSH1000_RS00880	5.438690137451699	1.1682525054518487	3.2393857711406717	5.3474930740787165	12.802927514077325	8.908281872533095	5.631461927381943	host	gene-SAURSH1000_RS00880	None	None	4.669589691192544
gene-SAURSH1000_RS02560	9.103375597437456	8.055297451109471	3.378923282011171	4.12003861645964	6.081103313088329	3.366078734978392	3.6050727024021643	host	gene-SAURSH1000_RS02560	None	None	12.827092630781216
gene-SAURSH1000_RS04045	13.69557420207053	23.528260365028473	9.368076859593666	6.4052526237468115	3.179291180332657	9.245624826251001	6.604154371245163	host	gene-SAURSH1000_RS04045	None	None	14.464057067343886
gene-SAURSH1000_RS05315	12.535443561935866	11.330982205008775	14.430449416274174	20.63873267916861	23.882570084109833	15.69776852547588	16.706009458249763	host	gene-SAURSH1000_RS05315	None	None	18.971904973090556
gene-SAURSH1000_RS11470	2.0775310382596195	4.555425673599541	2.2198630520956684	3.655251417750958	2.3889876923965065	1.9320658817215812	1.4919774758093969	host	rsp	None	None	3.722466121439839
gene-SAURSH1000_RS06020	393.8852732574528	421.72138480742717	149.17792154515718	175.3057499602546	212.77364640682302	186.72746137129738	161.30164252711012	host	glnA	None	None	251.0509097398632
gene-SAURSH1000_RS02050	1.392095500505494	0.9619925067811995	1.2344882440379945	2.8292727164719293	1.3261065069793567	1.094654014408355	1.4300397650647008	host	gene-SAURSH1000_RS02050	None	None	1.0881700727376349
gene-SAURSH1000_RS07605	34.153111896518666	62.458409234452894	111.69381183836786	108.1525123754157	24.327020326383337	20.499139190780966	20.367199316894084	host	udk	None	None	76.62763588345959
gene-SAURSH1000_RS03195	23.99204106892757	14.25846151343274	4.003695056761106	30.65907691255485	34.768613656591	21.59722457241679	14.647687691331251	host	sarX	None	None	17.44552759360075
gene-SAURSH1000_RS04840	3.1819670028092117	2.1306016654135242	2.0041169130305465	8.948082417169502	5.310570081514401	5.1702530529656405	3.2748676763519717	host	gene-SAURSH1000_RS04840	None	None	4.224570635261442
gene-SAURSH1000_RS11220	3.715219247612823	2.979386320274014	1.3663573875683137	1.8490276639530139	1.5436398576710606	0.33084685377961237	0.36713569778595256	host	gene-SAURSH1000_RS11220	None	None	2.032335992626503
gene-SAURSH1000_RS01950	50.74584593525078	61.50824417553422	34.05084557116659	10.585595340619244	81.384227794714	28.666119876106325	20.446827622229712	host	gene-SAURSH1000_RS01950	None	None	39.40427895661981
gene-SAURSH1000_RS10940	19.075131666300724	12.81555948704094	6.434948972866967	12.453463800736664	23.53522299495695	20.414321577884934	20.059049377959404	host	gene-SAURSH1000_RS10940	None	None	9.176325966371964
gene-SAURSH1000_RS11875	24.4608656925173	24.341871031267402	12.523114483219675	12.023432824147394	4.456459718958436	7.2748476655439	7.057186708119699	host	gene-SAURSH1000_RS11875	None	None	14.994343204019936
gene-SAURSH1000_RS03090	33.164406669414774	45.301989242391365	24.538431804114317	8.679248171984813	1.566020516175186	4.252133184153348	6.235739095846183	host	gene-SAURSH1000_RS03090	None	None	34.287961878656425
gene-SAURSH1000_RS01915	14.646778637086534	14.950229386213538	12.787748724327532	17.41606944765769	15.146157155610155	16.528427937552163	13.30445753093631	host	gene-SAURSH1000_RS01915	None	None	10.489510456947125
