Geneid	0	10	35	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA1173	4.460129700867221	0.36190847531608106	0.20226631011178264	host	napB	None	None	5.69713509477039
gene-PA2250	3.2649759641076024	0.1276408386061017	0.07133693517920936	host	lpdV	None	None	3.3027835151902805
gene-PA0253	20.501290614616455	0.37328924498010874	0.7282948984394486	host	gene-PA0253	None	None	16.53776520751058
gene-PA0331	17.706932287753897	0.46907491267419554	0.0653447896461564	host	ilvA1	None	None	20.298706780987764
gene-PA4341	5.2538036717185825	0.46394983972978604	0.06436847629342542	host	gene-PA4341	None	None	6.553695391576742
gene-PHIKZ182	0.7610094352431254	171.2837278295407	3295.5668974546315	phage	gene-PHIKZ182	late	late	1984.658208675807
gene-PA2992	17.747621754788714	0.7809603941031222	0.21766708430803067	host	gene-PA2992	None	None	14.14868675541349
gene-PA1539	5.364713156572563	0.20972787968847098	0.11660465996928969	host	gene-PA1539	None	None	5.427772947317923
gene-PHIKZ268	1.670202225863625	8181.145960481218	960.8515178537532	phage	gene-PHIKZ268	middle	middle	4376.845626708892
gene-PA5545	14.412641208616536	0.7435659022319674	0.3093667384810217	host	gene-PA5545	None	None	16.271435989019192
gene-PA5395	16.482548337646996	0.7527187961579246	0.4231186481539897	host	gene-PA5395	None	None	20.631902849128192
gene-PA1361	5.056395876143833	0.1241694350456847	0.034608155664038354	host	gene-PA1361	None	None	4.459824066549931
gene-PA3425	11.254192322367153	0.516112956102933	0.14384955136878552	host	gene-PA3425	None	None	16.414295661101573
gene-PA4138	8.852053424802392	0.2887048639480751	0.12016487947271429	host	tyrS	None	None	10.407095103485581
gene-PA3473	9.932426916422502	0.39745036270185	0.10999706257102995	host	gene-PA3473	None	None	9.453131033775517
gene-PA0823	14.420994193924741	0.7609357686132987	0.4230656252731921	host	gene-PA0823	None	None	15.694817148092042
gene-PA2300	2.9054193598990268	0.12263014452858945	0.17125216554560957	host	chiC	None	None	3.279933266860589
gene-PA3421	9.473197972482625	0.129875251535749	0.03619846478645587	host	gene-PA3421	None	None	9.734424039451852
gene-PA2175	10.179594600737783	0.511663706481356	0.2844751618216292	host	gene-PA2175	None	None	10.029293543138438
gene-PA2466	5.823921749943222	0.07229353221904664	0.020149449948124645	host	foxA	None	None	7.657437033260083
gene-PA4540	5.45995671281041	0.21644111904174754	0.1514899121557723	host	gene-PA4540	None	None	6.40639791870959
gene-PA4533	15.40360203225787	0.3780445219862248	0.21128455323778567	host	gene-PA4533	None	None	17.758500607158332
gene-PA4336	19.32972927092322	14.91434106482065	3.733153887023417	host	gene-PA4336	None	None	10.787791769614907
gene-PA3845	4.13183983270001	0.19850498311651268	0.05532675052645596	host	gene-PA3845	None	None	2.5155136027551634
gene-PA1790	6.747146104113761	0.28535091322998696	0.15947920604967475	host	gene-PA1790	None	None	3.9483004525360097
gene-PA3440a	13.435520560265799	6.828220082954733	1.4662461788021095	host	gene-PA3440a	None	None	7.025173334982857
gene-PA4629	9.897315073710919	1.5376422267315362	0.9428480957591382	host	gene-PA4629	None	None	4.890717971976801
gene-PA1924	5.3047303400071115	0.37328924498010874	0.10404212834849266	host	gene-PA1924	None	None	5.137486714083681
gene-PA2184	4.632098220598103	0.34913523501080757	0.0973099906318255	host	gene-PA2184	None	None	5.172513108628437
gene-PA0444	11.963151627559743	0.13867521016784412	0.11595349350988551	host	gene-PA0444	None	None	17.632933846448232
gene-PA3867	11.130104666663993	0.9273904679974576	0.17276913988714765	host	gene-PA3867	None	None	11.256960682901171
gene-PA0269	22.739215788264858	0.8094304862794119	0.11330615347541323	host	gene-PA0269	None	None	33.697082620813475
gene-PA2620	13.325006445666713	1.482991163975477	0.6770210634411865	host	clpA	None	None	7.999902852356439
gene-PA5418	10.347065823064977	1.1209809235436465	0.3785558405014755	host	soxA	None	None	12.844744380560694
gene-PA1328	6.313526038817406	0.39351521059589106	0.108907982743594	host	gene-PA1328	None	None	8.473022422390633
gene-PA3986	29.694948801392872	0.4121735413322034	0.11487985005146065	host	gene-PA3986	None	None	43.18233366540535
gene-PA0116	13.861765455844766	0.7479547531442667	0.3141018684951329	host	gene-PA0116	None	None	8.268418951212213
gene-PHIKZ088	0.4819726423206461	192.45512585272218	3718.602523457278	phage	gene-PHIKZ088	late	late	2241.1393103950154
gene-PA1045	9.357926462651363	0.24903352427344316	0.13894051536779536	host	gene-PA1045	None	None	9.427179156502417
gene-PA2024	3.1920272899093987	0.4209431911477822	0.2352601053782436	host	gene-PA2024	None	None	3.4589404785354123
gene-PA0946	7.798678184571536	0.17154043338681296	0.1434338012203208	host	gene-PA0946	None	None	7.183766278897227
gene-PHIKZ027	0.5006405426887933	351.2346301524145	9061.771676535387	phage	gene-PHIKZ027	late	late	5598.464811364782
gene-PA4184	8.742335381802006	0.17405568900832052	0.04851231204519159	host	gene-PA4184	None	None	10.9069528523893
gene-PA2690	11.614405567871351	0.34860428022653145	0.14639556112752505	host	gene-PA2690	None	None	14.011223014741034
gene-PA1197	5.466204980246676	0.6928364585817584	0.12840124035528788	host	gene-PA1197	None	None	3.5044211769261078
gene-PHIKZ084	0.6779741012829286	136.0607783520166	2728.045943393175	phage	gene-PHIKZ084	late	late	1649.4059345086912
gene-PA4990	14.699215916186258	0.5347116211877233	0.14903331898567868	host	gene-PA4990	None	None	20.240746555572432
gene-PHIKZ_p37	7.127764428685611	1409.1760380296923	257.94817101107674	phage	gene-PHIKZ_p37	middle	middle	685.5027450960961
gene-PA3296	5.662807615088507	0.2499687815734906	0.10368037554550869	host	phoA	None	None	8.451341343633672
gene-PA4597	7.38314002359267	0.24840647668865626	0.0344639550154382	host	oprJ	None	None	9.419393835770757
gene-PA1131	5.581469981648461	0.14031439704926074	0.0784200351260812	host	gene-PA1131	None	None	5.063327594865703
gene-PA0952	10.100186146910072	2.769769945237363	1.4202900499569555	host	gene-PA0952	None	None	5.145172050531936
gene-PA5224	19.581560063538667	0.4001325165292402	0.1119115759758525	host	pepP	None	None	18.86408082892035
gene-PA5016	26.655833795063174	1.300666073592934	0.30171661684414536	host	aceF	None	None	18.51285838674426
gene-PA2969	15.298485878916608	8.534094145413192	2.023835517859098	host	plsX	None	None	5.8508660071547975
gene-PA3819	19.640816813185804	21.408887790864163	14.459318266634142	host	gene-PA3819	None	None	0.6957643520732202
gene-PA3528	14.985315825968545	0.5299338169358	0.29370895816057624	host	rnt	None	None	11.45368964689199
gene-PA1017	3.848807777498517	0.24868571208870371	0.04632915483007311	host	pauA	None	None	4.144741347301575
gene-PA5406	66.78580905403318	4.2824598965908	0.447099956957036	host	gene-PA5406	None	None	40.74116591117709
gene-PA0435	13.81042887421007	0.24185620448388437	0.06728534454022789	host	gene-PA0435	None	None	20.80464781907496
gene-PA0969	14.76846205661484	5.639704411529408	1.6400088938380935	host	tolQ	None	None	4.7195520402693525
gene-PA0252	32.81803057438101	0.618260311998305	0.17231977507719098	host	gene-PA0252	None	None	45.42360302468545
gene-PA1653	11.318234253931033	0.37328924498010874	0.31104112663652606	host	gene-PA1653	None	None	12.22752419611908
gene-PA0559	10.161015048518678	0.755127098623884	0.1262801405145827	host	gene-PA0559	None	None	11.145811473694813
gene-PA4839	15.094747589163093	0.5582241927851543	0.33706431259385805	host	gene-PA4839_gene_speA	None	None	15.30691936231704
gene-PA2570	8.678323823568645	0.48254463375477474	0.2696884134823768	host	lecA	None	None	5.684758019757556
gene-PA4846	75.90262448277093	13.638721535603704	2.1248907150528358	host	aroQ1	None	None	37.6259776703262
gene-PA3486	9.802049760744575	0.07336587138669629	0.1632666911356584	host	gene-PA3486	None	None	11.451432324272346
gene-PA3982	12.907876328599794	1.4778949609579477	0.30932081558543084	host	gene-PA3982	None	None	7.149469554927344
gene-PHIKZ051	1.875316032821772	1728.675674681269	1057.3228640828706	phage	gene-PHIKZ051	middle	middle	543.719667750062
gene-PA2347	5.12557800354688	0.14618963042324457	0.04074556257982841	host	gene-PA2347	None	None	6.018765561733171
gene-PA1057	16.387069838901965	0.3391599425819274	0.0945297051852019	host	gene-PA1057	None	None	17.49002167661218
gene-PA1840	13.472765920900343	0.4905205781143578	0.41157563065499475	host	gene-PA1840	None	None	11.737524493361411
gene-PA2306	13.098750737192969	0.28812131044581213	0.3216362702580243	host	ambA	None	None	11.945032431379085
gene-PA5369	19.946638406650347	188.05457998913886	81.03391337478529	host	pstS	None	None	53.050406323605756
gene-PA2389	7.458501653998208	0.4542320659579384	0.16902314202334953	host	pvdR	None	None	7.003935669345005
gene-PA2585	8.306404448218693	0.7822845752632834	0.10879650521043188	host	uvrC	None	None	6.4030112043527385
gene-PA3866	19.841330075073223	39.95935469388722	14.897887406775922	host	gene-PA3866	None	None	6.471277765343255
gene-PA0138	9.104045584194578	0.38244935597668017	0.10735169857065485	host	gene-PA0138	None	None	12.46695434937643
gene-PA2432	5.533142272970911	0.3909347829854263	0.05423835543413224	host	bexR	None	None	6.72382993223224
gene-PA0888	24.40418011371105	3.658597022884761	1.5273501531590756	host	aotJ	None	None	11.050208543114078
gene-PA3230	4.952007901872588	0.31796029016148003	0.0884577996222196	host	gene-PA3230	None	None	7.120399773881416
gene-PA1847	31.39750468510151	28.59219052884381	6.44696820984448	host	gene-PA1847	None	None	6.53751943311104
gene-PA2915	5.253335028754447	0.20537366765341625	0.05724117095989735	host	gene-PA2915	None	None	5.405761037609613
gene-PA0126	18.750183869318523	0.8601882601715549	0.39958208713551524	host	gene-PA0126	None	None	22.5420004355883
gene-PA5507	25.542166555372454	0.27226142179741875	0.1513721044555458	host	gene-PA5507	None	None	31.320944724461686
gene-PA3963a	13.811941424880892	1.0389597846511787	0.07255569476934356	host	gene-PA3963a	None	None	14.108640234167055
gene-PA5471	9.027652810362742	0.15619207882062447	0.13060025058481842	host	gene-PA5471	None	None	10.216880877904527
gene-PA2928	5.65287908319995	0.2922429137513603	0.040545829429927294	host	gene-PA2928	None	None	7.03977680492223
gene-PA3315	7.2841339671963325	0.21349996385552983	0.05950610937917386	host	gene-PA3315	None	None	9.074451878182844
gene-PA5388	6.831911777211564	0.9515118452809819	0.5271424723851275	host	gene-PA5388	None	None	8.34091349719914
gene-PA0481	8.744811601839343	0.8056426270983447	0.111774989239259	host	gene-PA0481	None	None	12.023939792631797
gene-PA1126	17.216901231522392	0.6083423918905867	0.16836285087402544	host	gene-PA1126	None	None	19.79722338967008
gene-PA2945	7.4705457838109695	0.15785369668041832	0.48396192149338746	host	gene-PA2945	None	None	4.835939552864011
gene-PA0390	20.120148033794464	1.5577434547308728	0.34849438237577457	host	metX	None	None	17.398883759491977
gene-PHIKZ151	1.4417985026685995	351.1219165648579	1086.7763538810063	phage	gene-PHIKZ151	middle	late	429.8676985114587
gene-PA2696	4.902047337190767	0.3965666140832019	0.055512410763121925	host	gene-PA2696	None	None	3.28518351339932
gene-PA0780	23.07077978104094	0.23646609542564656	0.06590716496976229	host	pruR	None	None	23.27887620805524
gene-PA4421.1	51356.74840598092	36509.68256362615	19318.6834436359	host	rnpB	None	None	8462.057639350625
gene-PA4776	14.191580788921515	1.3367790529693084	0.14864467915004048	host	pmrA	None	None	17.586092874690202
gene-PA1722	11.428456075546514	1.5757430960664767	0.2920275997460972	host	pscI	None	None	5.664321527315202
gene-PA2764	5.813876092085959	1.0164852288220168	0.07130473451469971	host	gene-PA2764	None	None	3.868486183454426
gene-PA2921	6.306014149818283	0.17985754530859785	0.10052022684343136	host	gene-PA2921	None	None	7.316329156970889
gene-PA2755a	10.953923689105594	1.5485079066305845	0.21484023905727706	host	gene-PA2755a	None	None	9.647460631593734
gene-PA1380	4.36715208133891	0.1843260557510475	0.1535886308546821	host	gene-PA1380	None	None	5.099687759164639
gene-PA0570	9.696875406259739	0.511663706481356	0.14260946902939942	host	gene-PA0570	None	None	10.78549727981634
gene-PA4766	27.017121261656253	0.581892058351346	0.16218331771970917	host	gene-PA4766	None	None	31.289261943112646
gene-PHIKZ_p53	2.4447887653945815	404.4648585829243	52.27659065517475	phage	gene-PHIKZ_p53	middle	middle	210.3770328622485
gene-PA4639	27.81620706708719	1.5195061610864657	0.8435750307683247	host	gene-PA4639	None	None	22.01756105153056
gene-PA0685	5.597082504525356	1.9147684532333415	0.6998887810727443	host	gene-PA0685	None	None	4.138483163261385
gene-PA1155	26.458630136242352	4.571974334118258	0.7164120323651948	host	nrdB	None	None	12.660697689390494
gene-PA4108a	23.562213781291636	20.037385013272587	10.724569369434292	host	gene-PA4108a	None	None	7.819136452094247
gene-PHIKZ193	4.182407226749408	1897.4429203006498	1338.4602061731275	phage	gene-PHIKZ193	middle	middle	584.4251732021683
gene-PA4960	17.78387103048751	0.13803020919031928	0.19235695822570154	host	gene-PA4960	None	None	18.93439520113629
gene-PA3252	6.0271728330576	0.21197496411370462	0.0590810657407512	host	gene-PA3252	None	None	7.6888227772910875
gene-PA2418	7.645936630058094	4.331839775426134	1.7868419882568654	host	gene-PA2418	None	None	4.980928219706538
gene-PA5428	4.825803289605881	0.39002261055047577	0.8172369896042405	host	gene-PA5428	None	None	4.076468356109547
gene-PA4583	9.725164883397829	0.5901218432789888	0.40782259245325503	host	gene-PA4583	None	None	12.924249297082913
gene-PA0106	17.799609803054107	0.3353276268465384	0.12445294837312551	host	coxA	None	None	24.574492685436496
gene-PA3535	7.9645329688532405	0.2968942690215116	0.04982740484159738	host	gene-PA3535	None	None	10.784827443050835
gene-PA5100	5.725939931607196	0.10598748205685231	0.05923513367559347	host	hutU	None	None	7.557732224289669
gene-PA3650	14.293576829015539	0.4485112590818939	0.1250077965295491	host	dxr	None	None	10.378992099558007
gene-PA5506	14.750590596410444	0.6262840128296249	0.46243115110409433	host	gene-PA5506	None	None	17.31788105614421
gene-PA0194	13.124278291694624	0.19784329983945764	0.05514232802470111	host	gene-PA0194	None	None	16.388546658230194
gene-PA4257	108.78586767205996	841.2552590132889	189.7202397482505	host	rpsC	None	None	286.56281975337095
gene-PA2224	2.543465545496234	2.9244793938329474	0.1365089500342895	host	gene-PA2224	None	None	1.059908593303531
gene-PA2222	2.0836844809130795	4.394068103344982	0.8432511044839677	host	gene-PA2222	None	None	1.3528040055135397
gene-PA0486	13.157146545847915	0.3636210799901359	0.050900610484339484	host	gene-PA0486	None	None	18.767725514089506
gene-PA1676	4.20631633530117	0.5547008406713765	0.308402979171112	host	gene-PA1676	None	None	4.560174882600075
gene-PA3841	15.841541143822328	53.63917870964833	4.481072228937058	host	exoS	None	None	18.684808621463183
gene-PA4775	10.972552769591788	0.2068048430377606	0.05764006413731823	host	gene-PA4775	None	None	12.188619159000382
gene-PA3368	90.78904963911569	0.26735581059386165	0.07451665949283934	host	gene-PA3368	None	None	60.27274156465452
gene-PA0395	17.59635610967693	4.641949190973467	1.1972457736932993	host	pilT	None	None	10.093559855168573
gene-PHIKZ043	0.4712023039447657	1084.9816410579615	449.74160686597605	phage	gene-PHIKZ043	middle	middle	386.97110925975335
gene-PA5536	14.585139380156498	0.43965177742101696	0.12253850672155803	host	gene-PA5536	None	None	19.342358285243108
gene-PHIKZ_p47	1.7390765444559395	178.70904091015103	2852.08800622527	phage	gene-PHIKZ_p47	late	late	1683.4886806421482
gene-PA2255	2.505004352541864	0.20326366421862085	0.056653076737706615	host	pvcB	None	None	3.2993305186863067
gene-PA3585	24.03414105063665	0.5395726359257935	0.4511645020202818	host	glpM	None	None	29.882019560164384
gene-PA2261	2.4840905283964587	0.18723340678813025	0.052185168477635116	host	gene-PA2261	None	None	2.773902928917459
gene-PA0811	5.816763964740911	0.2866228577176803	0.039766101940890225	host	gene-PA0811	None	None	8.732821923052516
gene-PHIKZ012	1.2683490587385422	567.3515573477192	164.64891028029479	phage	gene-PHIKZ012	middle	middle	232.2254966442395
gene-PA2168	5.429432317340265	0.22916212336616715	0.06387142242243371	host	gene-PA2168	None	None	6.558138240873574
gene-PA1932	5.623014160407537	0.17985754530859785	0.09999732961002722	host	gene-PA1932	None	None	5.7869775670564305
gene-PHIKZ116	11.00920319573069	1744.5135542383691	231.0414613993377	phage	gene-PHIKZ116	middle	middle	896.9849638148676
gene-PA0466	7.796600965363143	0.5876533658597751	0.16378909314267656	host	gene-PA0466	None	None	8.706210182839946
gene-PA1490	1.9539431445431599	0.6874863700985014	0.06387142242243371	host	gene-PA1490	None	None	1.3155761970292088
gene-PA1826	4.656367450964003	0.1965330793107195	0.054777147044405075	host	gene-PA1826	None	None	5.624363590682968
gene-PA0908	11.24978376152903	1.424471758844095	0.13234158725928266	host	gene-PA0908	None	None	12.112061148570701
gene-PA3415	9.401379473760185	0.15998110499147516	0.0894115225291977	host	gene-PA3415	None	None	12.648273214152063
gene-PA1049	6.25105344273924	0.547115050911084	0.5369048376800727	host	pdxH	None	None	7.059703422140499
gene-PA2768	5.238833068702675	1.1059563345062848	0.3082490386473975	host	gene-PA2768	None	None	3.9468033563296783
gene-PA4053	29.31446013822691	0.7432506351999634	0.5202106417424633	host	ribE	None	None	18.549436728329287
gene-PA0744	7.031956763615702	0.16128529878216658	0.04495298480274547	host	gene-PA0744	None	None	9.341506509103613
gene-PA2749	8.031891174344288	0.4965413907428326	0.2085214084967689	host	endA	None	None	7.342422035623643
gene-PA3912	4.734757475391007	0.19984171700955317	0.05569932123707183	host	gene-PA3912	None	None	5.719049846418371
gene-PA0061	10.782255136092385	0.4065273284372417	0.11330615347541323	host	gene-PA0061	None	None	10.34628027042785
gene-PA2718	4.1353224178836685	0.36412877271065824	0.30446684185417794	host	gene-PA2718	None	None	2.2320632705642347
gene-PA2645	11.446647302358926	2.846425440248974	0.4942571014971755	host	nuoJ	None	None	7.905605516355477
gene-PA2434	0.9268704660012425	0.32611532940569943	0.18226194977105686	host	gene-PA2434	None	None	0.4904172487918472
gene-PA4735	16.271382972105062	1.5275216761910795	0.9263172549843743	host	gene-PA4735	None	None	17.720962757314147
gene-PA0424	18.232044945011836	1.6005596682464103	0.782424924674813	host	mexR	None	None	14.547075477739671
gene-PA3713	11.863264750905577	0.5743108995457394	0.1861937725681948	host	spdH	None	None	12.730271999325783
gene-PA0300	26.58899126152984	16.62101287630577	3.5950665281936636	host	spuD	None	None	13.040486429959437
gene-PA2228	6.959756918931661	10.428227793976948	2.2105120788852055	host	gene-PA2228	None	None	2.9549696820573175
gene-PA5187	8.01147076544576	0.49354846588218554	0.05556394448631884	host	gene-PA5187	None	None	11.3365139178209
gene-PA4516	6.2044426222651765	0.21820952188175474	790.817286642415	host	gene-PA4516	None	None	1302.6217272362796
gene-PA4690.3	2543.6197012435564	124.5068893404262	52.879478637875934	host	gene-PA4690.3	None	None	1480.9742242694042
gene-PA2142	5.685062601730575	0.2068048430377606	0.05764006413731823	host	gene-PA2142	None	None	7.828302674803278
gene-PA2648	8.485967025797699	2.443946645075653	0.2919299718954764	host	nuoM	None	None	4.791274376302619
gene-PA0330	24.86428838990593	0.2649687051421308	0.1480878341889837	host	rpiA	None	None	34.51858174226227
gene-PA2173	6.251805734548926	0.5072905124088658	0.28351858853275513	host	gene-PA2173	None	None	7.985727825148241
gene-PA3320	12.20785969035847	1.5654018994357208	0.9806371168007655	host	gene-PA3320	None	None	9.937109762986776
gene-PA2362	3.1124770652240215	0.2345967982286059	0.06538615971308433	host	gene-PA2362	None	None	3.4756016935448
gene-PA4944	179.17931156080505	40.00076548138223	7.96926629115516	host	hfq	None	None	74.77645631134565
gene-PA2001	4.425390405623302	0.15064210647674436	0.08419206816835621	host	atoB	None	None	5.18110017898434
gene-PA1824	3.023263104745939	0.22828073058398957	0.06362576310542437	host	gene-PA1824	None	None	1.6840113208052194
gene-PA0590	11.280668243537194	1.8734520913345558	1.047569497193137	host	apaH	None	None	6.779201859156844
gene-PA3580	52.2560651475713	0.3780445219862248	0.10536750577968365	host	gene-PA3580	None	None	42.743589706137634
gene-PA0201	7.537208230673103	0.305943247174419	0.1700985503675721	host	gene-PA0201	None	None	8.232576539098288
gene-PA0577	19.61042596435739	10.262459528793276	2.3377176843293426	host	dnaG	None	None	8.021034552686334
gene-PA0306	17.6346870720687	0.33668618517605176	0.09450619617758504	host	gene-PA0306	None	None	26.89201798398853
gene-PA4687	12.547179553684286	16.8002487866283	7.087416869867508	host	hitA	None	None	2.6844982443132643
gene-PA1267	3.629643934493752	0.15955104825762711	0.04446961937475896	host	gene-PA1267	None	None	4.800334423246749
gene-PA2709	5.360601629377994	0.18262458446719165	0.050900610484339484	host	cysK	None	None	4.335494211233099
gene-PA2246	12.785674131955371	1.1562270769838432	0.10742011952863853	host	bkdR	None	None	15.610479164539608
gene-PA3863	13.316036577683327	0.15785369668041832	0.04399653831758067	host	dauA	None	None	18.19349122230375
gene-PA0251	16.566894867253342	0.27735042033568824	0.15500782644080535	host	gene-PA0251	None	None	26.12496250032422
gene-PA5482	8.334737923652318	1.0991294435525423	0.9190388004116852	host	gene-PA5482	None	None	8.601527981900498
gene-PA3753	14.459179269619383	0.3391599425819274	0.28358911555560573	host	gene-PA3753	None	None	15.034491638073215
gene-PA2131	3.0974074233284776	0.13073345804369446	0.03643766169033113	host	cupA4	None	None	3.7413167497494637
gene-PA0003	23.690715632516106	27.979160297954238	6.621976224893174	host	recF	None	None	6.829206420026985
gene-PA3407	5.188553983333382	0.28812131044581213	0.3216362702580243	host	hasAp	None	None	6.0416491757968735
gene-PA0726	10.193101303435355	0.13965409400432302	1.167516880420702	host	gene-PA0726	None	None	12.37616870093552
gene-PA2701	5.307830350030424	0.11198677349403262	0.062262488247752795	host	gene-PA2701	None	None	7.482016144650027
gene-PA1432	61.72427914996799	19.982833889266416	6.305025847938476	host	lasI	None	None	20.607027662162636
gene-PA1546	11.222142608719212	2.058825835840599	0.6457316557264084	host	hemN	None	None	8.992735869304438
gene-PA0362	64.8541870755463	4.958680803293118	2.3622155100644324	host	fdx1	None	None	36.72483657048404
gene-PA5396	12.940702179672964	0.9135681213894089	0.15223342092708897	host	gene-PA5396	None	None	15.027393455356938
gene-PA3169	13.774933608853884	0.9904980802343825	0.2762393103090538	host	gene-PA3169	None	None	9.925063919135372
gene-PA3558	10.59578548369987	0.43009413008577746	0.23912404906745643	host	arnF	None	None	11.57333223612368
gene-PA1590	11.162570180408883	0.26981016209313735	0.15087788946604944	host	braB	None	None	8.977303966980537
gene-PA3999	21.188571982856573	3.3727045220504905	0.5552519979568759	host	dacC	None	None	10.691217763059935
gene-PA4489	8.084402601057342	0.46915408735343905	0.11949865401016493	host	gene-PA4489	None	None	10.22617080080165
gene-PA1100	19.923338475374607	1.0743350090617652	0.9031133498906698	host	fliE	None	None	14.00964345356621
gene-PA5018	11.448854885908359	0.27478236088813557	0.07658656670097376	host	msrA	None	None	9.732265806685893
gene-PA5252a	20.47495978838183	1.9583224632147391	0.9859886467992913	host	gene-PA5252a	None	None	15.685167118313368
gene-PA3408	9.396913161122407	0.2655637117718259	0.03699452777052577	host	hasR	None	None	12.399641490413218
gene-PA1916	4.514828887918461	0.2875349172671391	0.12074962341175427	host	gene-PA1916	None	None	4.371076978347099
gene-PA3117	11.054029370306058	0.6384981964972204	0.3569484239967503	host	asd	None	None	7.105901181538232
gene-PA0624	7.334366296183745	0.516112956102933	0.14384955136878552	host	gene-PA0624	None	None	7.103133804689612
gene-PA3747	21.693535637861455	2.000662582646201	0.6205461355978966	host	gene-PA3747	None	None	20.92422254990366
gene-PA3765	5.474019642558684	0.6114620964643847	0.675577645921543	host	gene-PA3765	None	None	2.815144092412384
gene-PA4623	5.1850581085772145	0.45656146116797913	0.2551667296794796	host	gene-PA4623	None	None	2.9331713489005717
gene-PA2626	10.907034298892412	0.15785369668041832	0.26374976702380404	host	trmU	None	None	7.701640937670618
gene-PA4690	14.394821618003625	69.58833901189627	33.403812078101375	host	gene-PA4690	None	None	14.75106576222462
gene-PA0233	13.261406924463905	0.3763593980789623	0.15805125866952546	host	gene-PA0233	None	None	19.903584049607442
gene-PA0867	13.599900306875895	0.4636952339987288	0.12923983130789324	host	mliC	None	None	8.542461253006532
gene-PHIKZ026	0.30504597615230766	367.4525594408805	5687.995335068017	phage	gene-PHIKZ026	late	late	3346.8285766831536
gene-PA0545	10.087502254067768	0.5445582319551006	0.1519184266347808	host	gene-PA0545	None	None	12.84559749278754
gene-PA3478	8.5585240613013	0.4145215738682694	0.3490792546925442	host	rhlB	None	None	7.781025512627707
gene-PA1854	119.11168566730542	0.9184729352082447	0.257810944494811	host	gene-PA1854	None	None	193.23575130672717
gene-PA2208	2.542801400436301	0.3353276268465384	0.4653580783220618	host	gene-PA2208	None	None	2.441625097280729
gene-PA0114	18.56544904358799	1.6872892756210613	0.2332808449773945	host	senC	None	None	17.15971781287444
gene-PA4513	6.478972000915953	0.1401117612344947	0.07785789855834667	host	gene-PA4513	None	None	8.986279414061942
gene-PA3027	5.886596636280757	0.3466136884027762	0.0964292873788731	host	gene-PA3027	None	None	6.950689666386316
gene-PA5176	19.632196829286286	0.9421109516164649	0.7868345480405801	host	gene-PA5176	None	None	17.329731604016388
gene-PA3188	4.783046997744476	0.8437627259369844	0.11701815167130847	host	gene-PA3188	None	None	3.0475037540805086
gene-PA3511	3.9875854094772576	0.23367318878676097	0.06512873388744225	host	gene-PA3511	None	None	5.605324147966631
gene-PA0257	17.257764243173632	5.17491297994704	57.81270153981259	host	gene-PA0257	None	None	60.01334434415906
gene-PA4112	8.566870960424458	0.12482419749065657	0.03499865671525458	host	gene-PA4112	None	None	10.075025417909837
gene-PA4034	15.408292223149923	0.2580564780514665	0.07192477568439276	host	aqpZ	None	None	20.140842722821887
gene-PA2892	5.933138060715182	0.2158290543703174	0.06015526693603758	host	atuG	None	None	8.169901336976514
gene-PA3280	9.740484344876021	0.1352004326921123	0.1130480528980205	host	oprO	None	None	14.008803242526277
gene-PA0697	10.436084461292213	2.9398557286376814	0.6000019067412566	host	gene-PA0697	None	None	9.330914587693172
gene-PA4063	14.84843116058391	0.5998824923695134	0.251919265087467	host	gene-PA4063	None	None	18.462886952021403
gene-PA0926	8.305807629703166	2.089894012388637	0.46659909628980994	host	gene-PA0926	None	None	3.3900059309037522
gene-PA2062	4.567510777601609	0.15064210647674436	0.0419865441812445	host	gene-PA2062	None	None	5.072832844912407
gene-PA4018	4.8768212783640426	0.6451411951286663	0.17981193921098187	host	gene-PA4018	None	None	2.9291534829368095
gene-PA4700	12.903588063063735	6.062465195508379	1.9855691149202679	host	mrcB	None	None	3.8302865708412277
gene-PA4900	11.20096141657479	0.132780738147287	0.03700827384208128	host	gene-PA4900	None	None	15.303697314510538
gene-PHIKZ185	8.50923918848372	9505.82422122404	826.6856112012854	phage	gene-PHIKZ185	middle	middle	5370.984473945073
gene-PA5012	12.018637610435647	0.5146213001604389	0.19149442680102025	host	waaF	None	None	9.14585014618069
gene-PA0397	18.18733818650763	0.5935298995183729	0.11057224952777449	host	gene-PA0397	None	None	22.578610762314113
gene-PA3756	37.04765617820747	16.332885588324032	3.962839606825898	host	gene-PA3756	None	None	24.122611147342322
gene-PA2759	11.779318097571771	0.565266570969879	0.3159207129364986	host	gene-PA2759	None	None	10.62231865383751
gene-PA3887	14.290728090291783	1.817993240441519	0.8569369390436761	host	nhaP	None	None	12.766468578543291
gene-PA3795	15.61333134505282	1.6851006610931725	0.2614701833567036	host	gene-PA3795	None	None	16.265115095850053
gene-PA2485	14.518575737975008	1.9146125790915256	1.7797124958883335	host	gene-PA2485	None	None	14.752697149795907
gene-PA4929	6.277040142632657	0.08715563869579632	0.024291774460220756	host	gene-PA4929	None	None	7.765821392305568
gene-PA0445	9.289447330008388	0.17508256622960855	0.1469045761334937	host	gene-PA0445	None	None	10.151584277763192
gene-PA2958.1	29.920339271846608	0.9038526388604663	0.251919265087467	host	rgsA	None	None	18.477363014672765
gene-PA2034	4.750409424740785	0.2637910664526102	0.07352310403293481	host	gene-PA2034	None	None	5.905100797550019
