Geneid	5_R1	5_R2	30_R1	30_R2	60_R1	60_R2	120_R1	120_R2	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-SynWH7803_0746	106.66756866424005	100.8790683655194	4.686987539684323	2.4591168715281597	0.10528386957253952	0.3513906978712087	0.7118491372681824	0.21112320540531226	host	hisIE	None	None	72.87996445794347
gene-BSV9_gp57	1.2481205199372418	2.051930870875708	10797.960545427979	12866.273827252862	6900.76367398246	6271.15743235538	5680.190608246922	6306.686114875839	phage	gene-BSV9_gp57	early	early	2931.2549818428815
gene-SynWH7803_0193	202.94115467031517	119.02975614603675	6.498633438021655	2.7334573528312798	0.5173038613196205	1.47209404460194	2.7442815391787376	1.037336961623504	host	gene-SynWH7803_0193	None	None	122.32398535339406
gene-SynWH7803_0852	25.82318317111535	31.13274424776937	1.507717767843658	0.6942244011538513	0.05494123768498039	0.2605775665157457	0.42862003755935657	0.19831021087036918	host	gene-SynWH7803_0852	None	None	19.760754425847047
gene-SynWH7803_0747	96.5611803448453	127.293436061511	5.847296652535385	2.9042539591003527	0.3339242889236832	0.8798610446223615	0.8187412693499088	0.6313468789186404	host	gene-SynWH7803_0747	None	None	79.28447475058523
gene-SynWH7803_1912	139.6706296120247	153.406260346422	7.2294668100969055	6.354958217633109	0.221291096231171	0.8496345257424776	1.6277356188266041	0.49446395170720353	host	gene-SynWH7803_1912	None	None	100.48737484658753
gene-SynWH7803_0987	4.488854501528676	1.9799332964590166	0.22373297285984106	0.3812974930579865	0.052411049107382604	0.0460328303420847	0.13629365229409365	0.0630591679302709	host	gene-SynWH7803_0987	None	None	2.3740014723484864
gene-SynWH7803_0556	65.04755090678218	46.358438193858596	5.571509088314682	3.4498344610008305	0.9589280836684076	1.7492475529992189	0.9042975660147801	0.41839257452147993	host	gene-SynWH7803_0556	None	None	36.0922271162514
gene-SynWH7803_0728	40.55806267413326	36.80386327499394	1.3945682167859725	1.0473161910635878	0.10462543386539418	0.30718493613644815	0.16324553025243788	0.2337803298878336	host	gene-SynWH7803_0728	None	None	27.172030034781578
gene-SynWH7803_2414	54.34997536817625	51.29827177189271	1.6230810212923017	1.1438924791739595	0.3440070677775477	0.4675261641652458	0.48024926935627904	0.3703292952995909	host	metC	None	None	37.02354168877202
gene-SynWH7803_1928	187.21807799058627	179.32091523739885	6.178365200837598	1.8899093134178462	0.779329512814124	1.68840415985142	1.4861933911025516	1.1460318345588363	host	hup	None	None	129.66075661739774
gene-SynWH7803_0396	2828.971705311412	2891.220644158285	78.82728484195613	43.80271200739308	7.043533672723858	13.797723381462129	35.09195880676513	6.954964814163049	host	psaL	None	None	2033.9995989022182
gene-SynWH7803_1584	166.2880569639464	135.74311915023918	5.493504995143175	2.745341950017503	0.5515255013761493	1.5823962479439087	1.242998108922134	1.1059607913924436	host	gene-SynWH7803_1584	None	None	107.18735217422855
gene-SynWH7803_1215	1233.3990984200332	857.6018768018986	54.37448821723346	16.5424450834388	3.9832397321610777	8.234919249504014	10.358317574351117	3.3178823741773305	host	gene-SynWH7803_1215	None	None	759.6041240543416
gene-SynWH7803_0658	896.4761299723145	789.952833293652	40.15217291360192	21.738478418452164	4.691721107446645	7.5169246625326105	10.366505967690527	5.341834336290774	host	folE	None	None	583.0400898327341
gene-SynWH7803_1603	681.0499138978308	562.1516272663262	25.024321945530904	11.913748084981616	1.9540421327582647	3.2476596078325115	3.5179191761947193	1.2659425410907215	host	gene-SynWH7803_1603	None	None	443.8228752882799
gene-SynWH7803_1986	76.43528765507139	60.1263464489161	2.203137978593252	0.6739211505210925	0.15438913690546813	0.3742576159905305	0.5299604340365688	0.40866251464888736	host	gene-SynWH7803_1986	None	None	49.54821674351151
gene-SynWH7803_1460	36.455367679105365	26.7172230694667	1.581408763339438	1.3149731725401528	0.21025898879442642	0.23391697482922105	0.25516090212477827	0.2529763687056029	host	gap3	None	None	22.168782100451622
gene-SynWH7803_2525	183.88975660408698	140.8992531334653	8.016032799035449	3.8129749305798653	0.6638732886935129	1.609307748759281	3.107495272305335	0.798749460450098	host	gene-SynWH7803_2525	None	None	113.97810190363894
gene-BSV9_gp198	0.9077240144998122	1.4923133606368788	6989.715607939109	10192.206777710435	25715.65086575075	26261.536204879772	64651.043640914206	62729.60008112143	phage	gene-BSV9_gp198	middle	late	24370.640255109152
gene-BSV9_gp150	0.07051528361227355	0.11592829778958803	6484.814083856574	6220.1770936180465	5882.1761358862195	6420.420429570166	1675.6070976502458	1114.2013448220935	phage	gene-BSV9_gp150	early	early	2303.29795283827
gene-SynWH7803_0336	82.55860609926341	75.67120675034319	2.0617734028561245	1.2945514886261396	0.1165826263071535	0.5529328850456067	0.666974595031389	0.14026819793270015	host	gene-SynWH7803_0336	None	None	56.57373514868591
gene-SynWH7803_1711	37.443615598117255	23.514828228283662	1.3563957291002253	0.7848605331558555	0.13083634156733467	0.23748908383785014	0.3402367086465695	0.12243604868213182	host	gene-SynWH7803_1711	None	None	22.629813975875084
gene-SynWH7803_0832	315.1137218570966	290.16716550501195	8.830496024605896	4.683230385323975	1.1715410976944347	1.3088487573029448	0.6580578223705416	0.7329700931189135	host	gene-SynWH7803_0832	None	None	217.0240186962113
gene-SynWH7803_2228	126.44003528059885	115.08655754042016	3.960490513357435	2.685660603277992	0.25977650427137466	0.6844881729127378	0.6755424505011599	0.31255413669786447	host	gene-SynWH7803_2228	None	None	85.71162947071987
gene-RNA_27	430.60157937834845	618.9991460475053	63.7638972650547	20.971362118189255	6.306796242588374	25.014240007888827	19.162887512549567	5.191871492925637	host	gene-RNA_27	None	None	333.7168230849093
gene-SynWH7803_0357	296.02162766337625	174.4141240244352	5.782316149501855	2.8348639701267695	0.7360334287688949	0.7073044453431624	0.6079882054510438	0.5730159172794181	host	gene-SynWH7803_0357	None	None	184.95927188566642
gene-SynWH7803_2074	160.82552949608004	110.93251270671797	5.275703404668216	2.2162916783995468	0.39417476516177335	0.7543630072309131	1.0034620150152647	0.2745701270297212	host	aslB	None	None	100.4261996446189
gene-BSV9_gp21	0.7680741661152257	1.2627266897696665	9311.827303808199	8722.162555355608	6100.729973777908	5460.9463330573635	2645.291206264597	2654.158437903012	phage	gene-BSV9_gp21	early	early	2626.0845630136027
gene-SynWH7803_0501	1136.7029320599174	809.7619875797307	26.95709477872231	10.89952833814537	1.8458915831965972	6.0925012333728885	13.288963522216312	5.493837752364089	host	cpeE	None	None	717.7193124872991
gene-SynWH7803_0426	1765.1990210540994	1959.3008487047478	98.89910596212566	86.1514450029302	12.860173992405766	12.414659776143028	29.299241138878873	13.282062456627346	host	rpmC	None	None	1256.0633246479317
gene-SynWH7803_1037	28.76709005059814	18.6123097581291	1.6796013299770118	0.782439465308582	0.08884549588463371	0.2653133835032272	0.23104054069184649	0.10689583857324732	host	murI	None	None	16.98545554592545
gene-SynWH7803_0944	29.622060339843873	33.37807549957819	1.0688043732047265	0.9151139833391676	0.3717690416683673	0.36384349102383745	0.5800657841636626	0.3194997841800392	host	gene-SynWH7803_0944	None	None	21.607664879087405
gene-SynWH7803_0104	28.841703906657887	26.342355774755713	0.8370550220123011	1.0820604532726643	0.13456890987030667	0.1276477944080511	0.2939522554883425	0.09714520464933625	host	rfbD	None	None	19.2322778189389
gene-SynWH7803_1181	133.01398683902605	195.22656571474596	7.807824154904658	5.294588046462327	0.17071027423547477	1.0495485317995312	2.75235295547044	1.300820549875874	host	gene-SynWH7803_1181	None	None	117.96227823563187
gene-SynWH7803_1246	125.67282476609469	114.80968530896766	4.086133660677739	2.181456122202813	0.537468629526982	0.5224139618552389	0.8386044213117847	0.273035797575146	host	dnaK	None	None	85.37816262226723
gene-BSV9_gp146	0.4392212973386188	0.24069570332852883	1236.2769859349526	1361.4266125741735	3678.2006636400974	3417.9332791059383	1657.124253070649	1197.0560682295013	phage	47	early	middle	1043.0220518374538
gene-SynWH7803_0240	66.16920344390905	50.21559467921959	2.069008008887633	1.712964617054472	0.3302686210083306	0.501040756386711	0.4528510698334408	0.27695333050782295	host	uvrD	None	None	41.53211614151327
gene-SynWH7803_0688	309.6527575653824	341.0113685407725	15.095126699482337	9.042197692517966	1.6122637011128171	2.548903577227433	2.5155914109138426	2.396248381350294	host	gene-SynWH7803_0688	None	None	225.25163576731612
gene-SynWH7803_0886	19.728356605459627	20.51930870875708	1.5279827916049973	0.3689975739270837	0.0642458021316303	0.033856404251597784	0.10024178297759147	0.07729833488226756	host	gene-SynWH7803_0886	None	None	13.856746275208593
gene-SynWH7803_0009	697.9761911493401	626.278044791792	26.256973370735142	12.498249344437658	2.5108359401171	4.492231069959083	6.8195616092615134	2.946359877457949	host	gene-SynWH7803_0009	None	None	465.54480576417393
gene-SynWH7803_1023	76.36901811488147	61.0894487584914	2.196173369598753	2.047515305188092	0.18188309279274328	0.28754754295877566	0.8513685677548863	0.6565064058493956	host	gene-SynWH7803_1023	None	None	48.67753029438234
gene-SynWH7803_1808	77.61301164207447	49.76521997181316	2.806030290153475	2.1825994430215783	0.1602452765811928	0.3498495105998437	0.5357750469491958	0.7436632907638844	host	futA	None	None	46.693563560463744
gene-SynWH7803_1911	109.21054549450865	111.8302324627261	2.73273845421663	3.774845181274067	0.8962289397362425	1.206980811569461	1.0876233453068673	1.5575614478776914	host	gene-SynWH7803_1911	None	None	76.26153648149058
gene-SynWH7803_2456	119.95824997174603	96.89673556913067	3.441226201606127	2.160685793995257	0.5532277405779275	0.9912402800328907	1.208470383674297	0.13312491007501634	host	gene-SynWH7803_2456	None	None	77.4410930154059
gene-SynWH7803_0678	1505.4660474802342	1678.58378784434	108.72284855702549	75.0509794386847	10.008733733777625	16.979560569536485	46.00673085353747	21.058555690341144	host	rbcL%2C cbbL	None	None	1041.746691592773
gene-SynWH7803_0273	195.81518897231717	187.983344299581	8.490329719868493	4.914179455123044	0.5895497136784897	1.3144251062385022	2.4293890933392754	1.1458341406077308	host	gene-SynWH7803_0273	None	None	132.90312370336392
gene-SynWH7803_1224	2148.5088578082473	2232.3099102224564	99.14120903669635	51.18253790536507	11.393918303623549	17.915549356764092	36.27820062086693	12.817142504896923	host	psaK	None	None	1509.4078320243766
gene-SynWH7803_1273	160.71688886863114	151.03710337222108	5.6568101944210305	4.805393063196542	0.8366622268466191	0.9009823012708305	2.1000424671287194	0.7440405932959817	host	gene-SynWH7803_1273	None	None	108.18331145925427
gene-SynWH7803_1985	149.77446239246902	129.14250236280682	6.420979864453061	2.2397894697112495	0.501386819432863	1.0275300311324083	1.6515359489175208	1.2735306082700864	host	gene-SynWH7803_1985	None	None	97.59817371860055
gene-BSV9_gp106	0.631959756930249	1.0389523396839029	910.8205737362027	804.4894448469012	2328.934724411648	2692.7429698640026	5053.967374264287	5248.815251928865	phage	gene-BSV9_gp106	middle	late	1815.7447975774282
gene-SynWH7803_2451	40.97278396483635	30.00064445694139	1.507717767843658	1.325337493111898	0.05494123768498039	0.3184836924081336	0.08572400751187131	0.19831021087036918	host	gene-SynWH7803_2451	None	None	25.379782917000583
gene-SynWH7803_2371	6619.421468943497	6586.854731455365	417.9907734347839	441.28053685141384	94.8071869074675	77.8428514119408	141.85360098004506	103.97157098927536	host	rplL	None	None	4238.840133684793
gene-SynWH7803_2499	43.220288508138545	28.540045686041026	2.0621143891131086	1.0314234344590139	0.3247725441090567	0.23155507176392534	0.6259702706802114	0.20687036385757937	host	gene-SynWH7803_2499	None	None	25.731034204042587
gene-SynWH7803_0559	91.91011483742709	126.32372261671475	5.774843525891747	3.2312650085560906	0.6227167236262602	1.2107999234776263	0.7705918195474146	0.4392045550722911	host	gene-SynWH7803_0559	None	None	77.39505327260602
gene-SynWH7803_1243	207.22471573663913	147.5579699791502	9.162711287667525	4.94565277760506	0.6736361311743	1.6823645583257192	2.696209133323747	1.2333631374597103	host	pstB	None	None	125.91733278546818
gene-SynWH7803_1936	42.237434896146105	30.24645505166269	1.336425726168225	1.1241019518526107	0.0689141822173197	0.22516266080128353	0.2795670487195111	0.18241337159067983	host	cphA	None	None	26.23160864025476
gene-SynWH7803_1517	71.04409750894574	51.37208223487385	1.9922122064313084	0.8295277834585261	0.17193840570479474	0.3563934582801286	0.3398124326549719	0.20687036385757937	host	gene-SynWH7803_1517	None	None	45.1019276029691
gene-SynWH7803_2267	367.7341858741166	359.92623991858727	18.998026088976832	7.299547337919431	1.3329129064819172	3.2834125274973665	3.8208891285933304	1.4545320914032913	host	gene-SynWH7803_2267_gene_minD	None	None	251.73210712694507
gene-SynWH7803_2138	4497.613242019464	4678.402385596615	143.95618710867487	70.15873872266951	10.48220982147652	19.370615007949244	31.62012733222973	11.939202461464623	host	rpsU	None	None	3270.2781341494974
gene-SynWH7803_1699	25.928697252889798	21.445987166571918	1.6455199294207665	0.974153595167501	0.1284916042632606	0.3114789191146996	0.12029013957310974	0.09275800185872106	host	gene-SynWH7803_1699	None	None	16.09908510063468
gene-SynWH7803_1869	182.50959938243977	82.32297505908531	19.069168934014648	7.47982387579619	2.027397468465219	3.657708056930103	11.053007136223767	3.472407834052522	host	ctaB	None	None	91.53608287335337
gene-SynWH7803_2177	47.59887240758999	37.82927462446397	2.1583025839181813	1.476972651978357	0.1723198553014776	0.2584578747193521	0.3929611326043352	0.23922612792182635	host	citT	None	None	29.830429303667362
gene-SynWH7803_1336	97.21599279144206	84.9009929142151	3.3762273256988338	2.203829547032399	0.493337031047473	0.7606819634143391	0.997819582850337	0.5056303923950162	host	gene-SynWH7803_1336	None	None	63.75980139576408
gene-BSV9_gp38	0.1869843475561411	0.3074053739139638	874.8584111007227	1028.3893284678547	3495.2555687191725	3560.1786848785805	3496.642133446913	3396.7852897639877	phage	gene-BSV9_gp38	early	middle	1202.7154376017359
gene-SynWH7803_1093	59.783924064220834	66.55842992924566	2.5107512968713017	0.6536528452422625	0.03347260279126956	0.26459206684021797	0.26113405649624666	0.12081924611850223	host	gene-SynWH7803_1093	None	None	45.26152974164813
gene-SynWH7803_2224	201.02652791463632	202.59145694453824	7.0637656567072	4.809494759062701	0.798277083336985	1.1418401204853794	1.7030853435129445	0.8820546189019488	host	crtQ%2C zds	None	None	141.6179550244694
gene-SynWH7803_0257	108.35773002670588	96.32858750734836	3.702230874737214	2.5599651623957422	0.48669810232193234	1.0394242694349056	1.6386791789648714	0.33901906359939854	host	gene-SynWH7803_0257	None	None	71.32702214414819
gene-SynWH7803_1430	287.7363555783891	309.6217117660667	10.475497407830415	5.2700760647657425	1.6715381018890239	1.6680324880385407	2.1641484932126445	1.4976552383439339	host	gene-SynWH7803_1430	None	None	210.8377539792498
gene-SynWH7803_1252	282.55134765067686	252.66913468822443	9.586504951690424	4.192233399610803	0.8094283947707003	1.9531705297659727	2.1048987584242913	1.1447318470621726	host	ribA	None	None	189.71127327982302
gene-SynWH7803_2181	182.4355601104529	197.13877899628298	7.491619438350886	4.190708895665347	0.5211715537407018	0.5885318869903913	1.2778485231909789	0.6270556511944695	host	gene-SynWH7803_2181	None	None	133.89647132110355
gene-SynWH7803_2078	357.44047230543134	358.86961188507064	17.520535905048465	12.947889338735031	2.45774366452492	3.170976415224115	4.0992490826155485	1.9373923083257698	host	gene-SynWH7803_2078	None	None	244.1284430652034
gene-SynWH7803_0034	111.05725442706887	93.08467740765603	3.6117826022688213	2.5879316729999786	0.394840090068445	0.45286642188434584	0.8334972742043465	0.4191688130641914	host	pdxA	None	None	72.38677818563846
gene-SynWH7803_1585	92.69258686526929	80.06835146494022	3.5162508781528667	2.271786462135696	0.3621127029237344	0.4550490137872093	0.7388450297788909	0.36865359713081447	host	gene-SynWH7803_1585	None	None	60.674014069553074
gene-RNA_11	255.86470658713458	8792.52378170241	703.8319707637943	14.870602229261474	1.6596832217337827	164.95404424782632	286.4074809308084	68.29307886848338	host	gene-RNA_11	None	None	6293.690303607624
gene-SynWH7803_0521	476.84378309404445	483.4726165017393	20.96065113528704	12.514102881705226	2.1675580167943678	4.109186477858235	8.652672348327224	3.0821003915600955	host	uspA	None	None	329.9651175865936
gene-SynWH7803_1208	72.91651458580729	91.79690738128168	2.876566793912242	1.806146019748357	0.3144662946442956	0.7181121533365213	1.4719714447762113	1.1350650227448762	host	gene-SynWH7803_1208	None	None	57.886450829927504
gene-SynWH7803_2190	64.64779586276879	58.07163581167659	2.7415822679843216	1.854660621573313	0.31904590087697954	0.5247742658997656	0.648651925772473	0.45365867413913336	host	gene-SynWH7803_2190	None	None	42.356172925687495
gene-SynWH7803_0112	71.7669298963914	57.89376385685034	5.335346505851516	2.206078352692636	0.6401635283830304	0.6372258943068583	0.9988377660981435	0.2567408980018172	host	gene-SynWH7803_0112	None	None	43.630097640229955
gene-SynWH7803_0255	95.31102152248029	88.62885446709267	3.845627506894652	2.2928576522688675	0.5122569943799169	0.4747403558472381	0.7441452093325415	0.5738244460883187	host	gene-SynWH7803_0255	None	None	64.11295368742485
gene-SynWH7803_1077	69.08788332581905	57.20534549108035	3.091582897699622	3.420122968035273	0.4023474476930382	0.46646601413312494	1.1299982808383038	0.4840905820909685	host	gene-SynWH7803_1077	None	None	42.7302504611707
gene-SynWH7803_2416	54.66974178237506	43.073590182019	2.3487999937068555	1.7016582334819232	0.493790049441456	0.26021864424781765	0.8731804897386892	0.27725187883391833	host	gene-SynWH7803_2416	None	None	33.84351648933955
gene-SynWH7803_2514	706.3698041159689	548.8513684664728	28.624615628935803	23.185751784446204	3.7276640998940915	3.7382980569260296	5.504983800077683	4.274997112268131	host	gene-SynWH7803_2514_gene_dnaK	None	None	439.798814272612
gene-SynWH7803_1929	29.51111629362723	39.0322850104357	1.2307444297508972	1.50485410593552	0.38947232936686094	0.35451417074117497	0.38671052277577506	0.12779991367201568	host	gene-SynWH7803_1929	None	None	24.000507946249865
gene-SynWH7803_2438	14.451921809799641	20.056467158935494	0.9314597237430118	0.6536528452422625	0.08984751275551303	0.07891342344357377	0.2336462610755891	0.03603381024586908	host	gene-SynWH7803_2438	None	None	12.199245448002358
gene-SynWH7803_1075	72.14655112278182	52.85091976024079	4.541049063386685	3.3943397008129366	0.5909851234660354	0.6104199176044751	1.1434107233408355	0.6541686975793088	host	arsB	None	None	42.103902766967416
gene-SynWH7803_1706	84.45727057162462	63.59335353169755	3.4775867370906894	2.7232614517599893	0.790240590294691	0.9116721831180915	0.8997573442599898	0.33406143654213216	host	gene-SynWH7803_1706	None	None	51.59805877863969
gene-SynWH7803_0587	58.921425560489084	62.287038618460585	2.4784226928259114	1.6955157559329757	0.22241440128818202	0.330314766353152	0.5994153317137194	0.2189465526106868	host	gene-SynWH7803_0587	None	None	42.22910595688208
gene-SynWH7803_0808	131.50410244104728	115.60665842721012	5.643783247289948	3.1542226659775565	0.7118981648968735	0.9110974488812951	1.3223384137469512	0.774956923330308	host	gene-SynWH7803_0808	None	None	85.80630426491041
gene-SynWH7803_0742	48.955406801421915	35.32774185455912	2.6885193853781733	1.5696129811319055	0.3867223040933085	0.5298691616852003	0.12067942805069264	0.21713577565633735	host	rpoD	None	None	29.47754981330482
gene-SynWH7803_1858	62.6289046611366	45.06919591387716	2.667673252925758	1.9201052328991464	0.03556464046572391	0.3560968232891267	1.0543287531035959	0.3851113470027258	host	ispD	None	None	38.013341324123616
gene-BSV9_gp161	0.49430515641078887	0.812645889455726	969.2833899391738	1443.9773814332984	1692.6008200484073	1448.2938413263787	2925.4760442760444	3184.7801754350307	phage	gene-BSV9_gp161	early	late	829.5370240834085
gene-SynWH7803_0770	37.26494803902603	51.8647557546498	2.3545885522357333	1.5158329785372715	0.2769532738107907	0.3863368828709931	0.27961102654690134	0.25481577879389633	host	gene-SynWH7803_0770	None	None	31.610978475877936
gene-BSV9_gp8	0.16753295569627408	0.2754269625336521	77.22584374421582	92.46336254477293	210.36317753272164	207.41614810314763	400.6374777247348	307.0736012986746	phage	gene-BSV9_gp8	early	late	113.2755718701999
gene-SynWH7803_0526	182.45252691446228	97.00036844139711	6.624820495070619	3.1613028515353063	0.14484508116949374	0.6869772208142386	0.22599965616766074	0.8713630477637434	host	gene-SynWH7803_0526	None	None	110.43725117944372
gene-SynWH7803_1206	104.57553482580967	114.54953890810992	4.280405863562618	3.753744252046586	0.3287139584793123	0.6419568689647618	1.1766244234942531	0.3024391160927556	host	purK	None	None	76.22530853610357
gene-SynWH7803_2330	86.76450711176633	55.26975087681343	2.8796598764863415	2.7674818044531277	0.5460893181188575	0.626343478654559	1.653989419130259	0.8889308511460768	host	gene-SynWH7803_2330	None	None	51.10988590815437
gene-SynWH7803_2360	203.2356246631142	187.06769772816872	8.562580489878775	3.317288189604483	0.564292295389486	1.6268002242892736	3.262870035920602	1.238061663697652	host	gene-SynWH7803_2360	None	None	135.7410258389853
gene-SynWH7803_2233	36.59743219476997	34.43070444350764	1.6674336330813337	1.1245044710523668	0.03375626891661931	0.48030187048453127	0.4740247025550512	0.3655294141042822	host	gene-SynWH7803_2233_gene_dnaJ	None	None	24.25177090776239
gene-SynWH7803_1842	382.000522768671	359.39880102004827	15.237087138662424	9.844408002588015	1.5691550460028492	2.4807510751625284	4.708326170159599	1.8879532701547774	host	gene-SynWH7803_1842_gene_hli	None	None	257.31254871529495
gene-SynWH7803_0040	38.49165572936227	40.72534552883085	3.0039262397495783	1.1875524974630418	0.4256897423683595	0.6088983848607967	0.8539681664350539	1.0975183426031883	host	gene-SynWH7803_0040	None	None	25.69697344785463
gene-SynWH7803_0107	103.47789892037831	111.90181144659385	3.8554914625381915	3.1656559307372367	0.625276004467146	0.7932634251973201	1.6982822999808227	0.7523105383309063	host	rfbB	None	None	74.50958910737616
gene-SynWH7803_0438	56.86417812841488	49.119580692777575	3.4326289978319577	3.6392563816190835	0.5844135514367604	0.47006806829631514	0.7198830746653286	0.9251924252317738	host	gene-SynWH7803_0438	None	None	34.54119928663382
gene-SynWH7803_0933	37.655161448954075	60.51457144616496	3.8289216759645437	1.9388008121592535	0.33756268916619303	0.7471362429759375	0.5266941139500568	0.08122875868984047	host	gene-SynWH7803_0933	None	None	35.0713191219912
gene-SynWH7803_0075	33.058327284824244	32.165402840754346	1.3786788597849664	1.6900753746353996	0.2511952984245725	0.1701970592107348	0.39193634065112337	0.12952693953244834	host	gene-SynWH7803_0075	None	None	22.146120353574908
gene-SynWH7803_1462	42.48410231324842	63.53093657903636	1.471474552270493	1.3638718020920286	0.1915019102000518	0.585325142734354	0.5378357202066927	0.23040849820675904	host	gene-SynWH7803_1462	None	None	39.15406850356447
gene-SynWH7803_0091	408.7594702794467	327.8425914149143	22.772820451805252	8.371213143045795	2.5800530083316073	4.508288011593441	3.178120164857729	1.6882659050422528	host	gene-SynWH7803_0091	None	None	255.4851843215188
gene-SynWH7803_2290	809.9675264542502	720.705582592509	27.61854389040856	16.92334078777913	2.000714020720176	4.504911506354152	7.889348727861947	4.420476466052597	host	ndhI%2C frxB	None	None	538.8871739593997
gene-BSV9_gp82	189.44075836855671	10.119111144044588	14976.504815791932	13421.212109348124	1768.6675709351944	2197.150775748005	572.2899512448346	424.23443945987947	phage	gene-BSV9_gp82	early	early	8109.232590760495
gene-SynWH7803_0801	113.64465786796993	102.59654354378542	5.561362468230335	1.565326550448576	0.524110491073826	1.0495485317995312	1.1448666792703865	0.630591679302709	host	gene-SynWH7803_0801	None	None	75.21512205441599
gene-SynWH7803_0286	207.117830858662	253.4835083860915	5.443527201973689	3.1973862068476944	0.6718717620512662	1.1633549991030947	2.046703713486245	0.7313850481229813	host	gene-SynWH7803_0286	None	None	166.99325016912957
gene-SynWH7803_1332	71.40886253411432	63.57621878614899	4.479899105273164	1.9877475867613066	0.35914456601452344	0.5333771227177946	0.8660232726096836	0.3535448431500434	host	gene-SynWH7803_1332_gene_devA	None	None	45.903399817116345
gene-BSV9_gp92	0.8607727723705116	1.4151247385349712	5004.869130357023	3526.186623042596	765.4687940459893	1056.2801189345214	1445.0924566313709	1433.948083101828	phage	gene-BSV9_gp92	early	early	1619.7625813283064
gene-SynWH7803_1478	72.1136300408184	70.55762292835769	1.9603270002957502	1.873040316776074	0.60563878968531	0.9083811854171381	0.9449693225723826	0.39236815601057445	host	gene-SynWH7803_1478	None	None	49.54567556382967
gene-SynWH7803_0666	55.305939206799934	26.048463750038934	1.3090962654929965	0.7123641786472562	0.23851734923120227	0.07541666096763099	0.5210171714044873	0.05739517081078548	host	gene-SynWH7803_0666	None	None	33.8465301897644
gene-SynWH7803_1084	53.954626960515746	48.215774723716194	2.026066178313077	0.9438395343856885	0.10717236947518595	0.35769367003033353	0.7246177316586431	0.38683830371574257	host	gene-SynWH7803_1084	None	None	35.77809539581971
gene-BSV9_gp206	0.6240602599686209	1.025965435437854	17644.563468622324	21679.850990040304	53884.968353695156	55803.28845496951	61040.995758184545	67195.71692224401	phage	gene-BSV9_gp206	early	late	19591.248607226513
gene-SynWH7803_0718	213.7531871678043	229.94828526167453	9.49498401250604	5.078514599228089	0.7475248827111942	1.45192236570659	3.0325154936170025	1.1563665111073804	host	gene-SynWH7803_0718	None	None	154.31988556308272
gene-SynWH7803_0620	412.73464864773996	408.32487375691034	18.201618684401787	11.052404045352047	2.0189023299994506	2.5208334599385998	4.966316645236837	2.2977724204728847	host	purA	None	None	283.79793224205054
gene-SynWH7803_2458	113.79922387663086	95.89088710301512	3.64365127228884	3.035427101598873	0.5857705488472174	0.6928392268742003	1.6857654091591032	0.610808410932428	host	aspS	None	None	73.31359528153561
gene-SynWH7803_2524	64.55574514431184	42.41008792246965	3.48441715499087	1.2938629584486947	0.22527319821990674	0.5935750051308403	0.5432125411741974	0.22176077565195523	host	gene-SynWH7803_2524	None	None	38.60671937272739
gene-SynWH7803_2487	60.70404346967494	55.0290551734849	2.484307685651482	2.5997556344862716	0.0905281757309336	0.7156012716814986	0.4237493553143639	0.32676114291140373	host	moaD	None	None	39.673495779667306
gene-SynWH7803_1592	1247.6582530780058	1157.4410060532234	51.95576814189642	18.556477995488677	2.5817294560303283	8.202027415174115	16.688400536454576	5.591246223150686	host	trxA	None	None	842.3040445375185
gene-SynWH7803_1495	82.28221508348437	76.36949945011676	4.114944135046645	2.125508139327413	0.2769985905536216	0.5780545460258892	0.743378563054962	0.38659918252661213	host	mscS	None	None	54.79614410621632
gene-SynWH7803_2085	1673.9749742611282	1182.052484589938	33.5091347776307	16.659767388995103	3.3363888354853475	4.341722131546779	5.418196885045201	1.3926913669386325	host	gene-SynWH7803_2085	None	None	1073.2417980440644
gene-SynWH7803_1212	111.85284319097156	124.16364673979818	5.364695064731654	2.472754806044134	0.5932484707473946	0.6699245947656582	1.1901045723722559	0.6729889071026358	host	gene-SynWH7803_1212	None	None	82.35611949145283
gene-SynWH7803_0429	1459.6871785626695	1626.0711196415039	76.33748075385472	78.23474464120916	10.904935004440985	11.940765263424176	24.961847269337937	11.549131542901417	host	rplV	None	None	1038.512999094915
gene-SynWH7803_1429	229.84342137905668	176.22900872972238	7.168916763167574	4.121316585615926	0.754946158622587	1.2541536607424002	1.2228049988493919	0.6315022810056732	host	carB	None	None	146.6626982112073
gene-SynWH7803_2041	51.489862201799696	57.891466576430645	2.3301092775765624	1.635156647345848	0.37459934785213894	0.3816540115634659	0.5065509534792396	0.21032901152917943	host	gene-SynWH7803_2041	None	None	38.00193230701454
gene-SynWH7803_2486	82.98761602761529	54.89934250554875	4.150384230686626	1.3938822262782025	0.2637907107391443	0.639460032619582	0.9054953111353294	0.3173838915695754	host	moaE	None	None	49.967121369873205
gene-SynWH7803_2163	543.5564864326689	458.6065496407208	17.671708670600875	8.121636602135112	1.4937148995604044	4.040761847428196	4.81661767207327	1.7971862860127206	host	gene-SynWH7803_2163	None	None	356.6656897542524
gene-SynWH7803_0656	237.3698297917009	193.25458020247578	9.495576042934553	4.686492823767252	0.9414930276017093	1.1831274358467443	1.6196642025349022	0.4356815238818717	host	accA	None	None	152.8117266133791
