Geneid	5_R1	5_R2	30_R1	30_R2	60_R1	60_R2	120_R1	120_R2	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-BSV9_gp146	0.02489673617157051	0.07458803316869898	1275.6096345783685	939.9381486828667	2403.1577025481233	2997.8308114030688	1151.1796320223318	1522.6800249997366	phage	47	early	middle	746.3005244201901
gene-Syncc8109_0405	133.27877209938512	130.9225577330299	13.724189643460186	11.14873130129831	2.730951075083733	2.631149939877765	0.9943646195050233	1.288040280139447	host	gene-Syncc8109_0405	None	None	81.65432936481027
gene-Syncc8109_1622	149.73861882109153	156.10436226835552	21.32230951775697	21.740026037531706	3.083100029502425	2.5187280788102604	1.2053311671567648	1.1327177757696902	host	gene-Syncc8109_1622	None	None	89.16687095628905
gene-Syncc8109_1745	36.12164106190566	30.95333010431981	6.341616102758338	3.6073373861286386	1.4807341479599982	1.3376892661745616	2.1753310645979345	2.5646440206106194	host	gene-Syncc8109_1745	None	None	16.99091250245235
gene-Syncc8109_2377	56.216157390644824	55.68097470682797	5.215824856895547	4.556084940457734	1.4140344115654038	1.3222552032014714	0.8687071475003709	1.0293400860891817	host	gene-Syncc8109_2377	None	None	34.204026748930374
gene-Syncc8109_1146	1017.4479149165238	1255.0345622287848	179.83109564805284	180.01049928239905	55.35565962061172	29.307422398502105	34.71877818440681	35.08962674938714	host	gene-Syncc8109_1146	None	None	613.836265374581
gene-Syncc8109_2410	251.95961182066455	237.532544747458	22.852681835177542	25.714852291058058	4.940560910142561	3.5838775760430575	2.3449331476004858	3.405665825453453	host	gene-Syncc8109_2410	None	None	150.28748758407735
gene-Syncc8109_2492	40.20806863766896	32.912049665766936	3.0101004960201267	3.2557431012283806	0.91422396504949	0.9448733533607081	0.5487979189890849	0.44809884019998936	host	radA	None	None	22.814577912678615
gene-BSV9_gp208	0.1601846610284065	0.47989659076464825	9018.804486855752	6258.381267766788	15132.679925251765	19280.6082262615	11805.561239046894	17262.87908400753	phage	gene-BSV9_gp208	early	middle	4865.960395680289
gene-BSV9_gp153	0.023780916063040742	0.07124515213032592	5254.863677750742	3499.2385195829684	1846.751009268343	2281.9674651981272	583.0567494158199	782.183630326896	phage	gene-BSV9_gp153	early	early	1688.053501018544
gene-Syncc8109_0688	48.67885083813611	52.14991369424468	4.053338857212777	3.460833779126431	0.8065663909751275	0.8769352579213271	0.5127464458345949	0.14172258689642667	host	gene-Syncc8109_0688	None	None	32.41815279564851
gene-Syncc8109_0233	154.09829772427003	157.48639099619788	8.960702805100787	9.616083307381226	2.6540972424659093	2.3251750266467104	2.002111752366871	1.84933514411378	host	rffM	None	None	101.40772644940797
gene-Syncc8109_0524	52.752268263699946	50.09286784397092	4.587943870483175	5.356647443736378	1.2106069257969403	1.5241129741366208	0.6593769193672442	0.47167672230458624	host	ctpA	None	None	31.24775595403017
gene-Syncc8109_1761	105.07744106553402	107.02063125275319	11.56717544541363	10.34222733482141	1.2073678437212292	1.7413428693009207	0.8707409100530474	0.9395117337487731	host	gene-Syncc8109_1761	None	None	65.40031261184349
gene-Syncc8109_2113	33.64134862336154	36.31559709043068	3.6362702453144315	3.7597951504207754	0.8393466293249188	0.7050509707635507	0.4259714889742577	0.4003094673726875	host	gene-Syncc8109_2113	None	None	21.135266310846553
gene-Syncc8109_1874	17.42640496556401	16.27527412945038	1.4530691308739663	1.6742480907472208	0.5590108338558918	0.29631081669940484	0.220655591241513	0.22919015576214372	host	gene-Syncc8109_1874	None	None	10.28482917516699
gene-Syncc8109_2451	15.89113983381807	16.3041790452092	1.4944671118105464	5.376693109845994	0.5749370684386806	0.4464981716156207	0.5374943889216343	0.5051138353488027	host	gene-Syncc8109_2451	None	None	8.244626783232452
gene-BSV9_gp223	0.14389469550009398	0.4310935476360399	2068.925071619892	1789.7955322255937	4958.422938048461	5466.84685449608	3247.448175105751	3494.54702572166	phage	gene-BSV9_gp223	early	middle	1400.5827989464024
gene-Syncc8109_1255	34.22068186183396	29.11107304972566	4.207881095386947	2.3675736735438377	0.797009917148408	0.7132785619005126	0.4271934076879529	0.4201302279796914	host	gene-Syncc8109_1255	None	None	19.242401920576306
gene-Syncc8109_1929	142.88743263159333	122.86166107627137	14.686305617419574	10.244128148470283	4.940560910142561	2.487632670429887	1.7764645057579436	1.6694440320850261	host	gene-Syncc8109_1929	None	None	81.2530504829821
gene-Syncc8109_1594	30.80971101231851	36.510842236078155	4.449655303874627	3.7800091028423926	1.0849618872149296	0.6018466138136823	0.20286078549622968	0.6990123721439884	host	gene-Syncc8109_1594	None	None	19.903351498946847
gene-Syncc8109_0314	85.95420329404922	78.88217279255409	7.395201772636704	7.560018205684785	0.9299673318985111	1.8456629490286258	0.6762026183207657	0.9622767720423735	host	gene-Syncc8109_0314	None	None	51.4997723838532
gene-Syncc8109_2637	45.93480799464258	40.25728553123046	4.863451249958295	5.146293327188004	1.0394557594950982	0.7742962616569846	0.6941152704617131	0.6001153778912266	host	gene-Syncc8109_2637	None	None	25.68235419010932
gene-Syncc8109_0241	277.05559910644564	277.4523707795326	28.51990243832963	27.491211713895375	6.0086560289768	6.975126899440663	2.7127657982044835	3.8368843100809054	host	gene-Syncc8109_0241	None	None	167.91431995723084
gene-Syncc8109_2761	32.27935070338739	31.600463385805472	4.979958678821098	3.6278725135639056	0.8393466293249188	0.7848680617933868	0.5156496971793646	0.5688608220559244	host	recN	None	None	18.26691178643269
gene-Syncc8109_1112	8.294619516470933	6.724068323472484	1.2952048302358068	0.7088946290871999	0.7731912299692602	0.08578043691137541	0.04818915211021548	0.13585820399036763	host	gene-Syncc8109_1112	None	None	4.208125913751816
gene-Syncc8109_1545	24.94081405078477	22.66344327669469	1.859652071428065	1.9678032233105387	0.4362362970643686	0.6098087869147194	0.5383309560639247	0.22995454761015535	host	dnaQ	None	None	14.827742737607116
gene-Syncc8109_1463	48.35487397914027	40.74627006602717	3.3657998431211436	5.40419537639252	0.6749261238193208	0.906862746076447	0.18228070580820638	0.3294220665318279	host	gene-Syncc8109_1463	None	None	27.92277642782897
gene-Syncc8109_1245	34.30872760414888	30.671037992105312	2.7351678473803216	2.539510759494734	0.8353497406138477	0.8633548679727254	0.33704059917086004	0.4403404141099563	host	ilvA	None	None	20.242751753730243
gene-Syncc8109_0035	61.32754055188874	55.219680082063796	3.7731361765027325	4.317168291141048	0.8851004869384952	1.0670634875791356	0.408212843796799	0.4458294220420748	host	pdxA	None	None	37.78298150194946
gene-Syncc8109_0151	43.37876899059261	34.84125423013372	3.299688496076937	3.857061919976356	0.6762355043064482	0.9990016914583513	0.45917377796448183	0.36897363020241114	host	glmS	None	None	24.55426246237079
gene-Syncc8109_2722	267.7388935516017	192.93013428228528	33.07510871358268	74.30944724124313	16.953632091277193	14.74377411986494	9.91873791849045	4.13207757014606	host	gene-Syncc8109_2722	None	None	112.49264155534398
gene-Syncc8109_0686	548.7069088166804	524.423918989154	73.46551243808679	54.59715576983322	13.29541970764449	18.218720038244527	11.650190879876423	11.453456216534102	host	petA	None	None	309.05965419235565
gene-BSV9_gp22	0.11025697447409798	0.3303184326042384	6564.821375838968	5908.353175590177	5144.663822547281	4974.199212572446	1905.498581907862	2130.6606843964164	phage	gene-BSV9_gp22	early	early	1830.767317221371
gene-Syncc8109_1951	98.15769236286565	88.23418296899092	7.497500125540265	9.558384385393287	1.9648622493548724	1.7396331561253677	1.1165476223475186	0.792039323263432	host	csoS3	None	None	57.94119669657486
gene-Syncc8109_0222	64.19854422484347	50.47572131212704	4.346280126203662	4.132782605657852	0.5779006615749626	1.0642964517818587	0.583486176839671	0.5077175149124564	host	gene-Syncc8109_0222	None	None	37.54448908178512
gene-Syncc8109_1068	42.87879780718623	40.244492579946765	5.853014232837761	6.089315130361695	1.9868078440982255	1.6059400783787878	1.7512791861826411	0.748079983997594	host	gene-Syncc8109_1068	None	None	22.347184226197115
gene-Syncc8109_0377	1076.345812468406	989.3851383188429	120.49452436287491	152.25727455363517	31.220280601779603	39.15430171895374	17.74515329425237	13.967449867884707	host	rpl2	None	None	587.3933345035955
gene-Syncc8109_0596	12.291184214134892	14.045928574469778	2.4937525835883445	2.3933129119332035	1.00399458219889	0.4826749957550526	0.5631657627208764	0.5292386752460589	host	gene-Syncc8109_0596	None	None	6.487950090349403
gene-Syncc8109_0155	42.66425585818547	45.98487368098787	3.4491867761714423	3.709368200462805	0.893652182464471	0.639934491306239	0.41013158806846434	0.6138231173043059	host	gene-Syncc8109_0155	None	None	27.98541884239806
gene-BSV9_gp79	7.36613875052687	4.8624816328947436	6410.06394048629	4782.805728256975	1627.942764241013	1661.994703680885	459.6288414912369	489.4151944719475	phage	gene-BSV9_gp79	early	early	2590.7978110037634
gene-Syncc8109_2289	92.58191370267504	86.48914089621115	7.31251060403966	8.936995205867381	1.401409104319284	1.9060333655377144	1.1548664161969002	0.8299300933578246	host	purB	None	None	55.63980697028849
gene-Syncc8109_1028	41.441015250622954	35.190225347440574	3.069458022339652	3.5483574995679845	0.7167023729852046	1.0563919559359793	0.4403036227056675	0.5217203176068456	host	gene-Syncc8109_1028	None	None	23.907399682046307
gene-Syncc8109_0507	545.529458302942	502.15008124496313	63.83509520447906	67.31258315166858	21.141257345159485	17.839880007940046	10.900386207330742	7.767207605277876	host	psbM	None	None	297.7803675952898
gene-Syncc8109_0344	80.92508538660093	56.901584867780116	5.60425166928955	7.985970648447727	0.43120280132901045	1.7700463231904964	0.4568702305833891	0.8839492118604048	host	gene-Syncc8109_0344	None	None	44.42864911104533
gene-Syncc8109_0179	27.17799748781964	23.83486400797753	3.387082820201563	3.3358173678178806	0.4230668994171424	0.7854035223621404	0.4166088584320893	0.49062755176898803	host	pcrA	None	None	14.749506676326186
gene-Syncc8109_1346	31.820248303747523	34.011275822215474	3.509101458662128	3.203214568177743	1.1298181926295003	0.8195689030486061	0.4387454197941712	0.4428556184337178	host	gene-Syncc8109_1346	None	None	19.688743630831944
gene-Syncc8109_2668	37.60240320401078	32.34389660354336	2.8912643257626085	2.7680381619239567	0.6179441719833063	0.7933001823024443	0.544689195702475	0.5118752016487473	host	yedP	None	None	21.97582364518299
gene-Syncc8109_0287	132.01125246386673	127.98590967011954	12.255499193074279	11.00806200481978	2.802818208638568	2.3502343543305617	1.4015478687869358	1.0422377916586634	host	crtR	None	None	80.86571056708101
gene-Syncc8109_0045	26.798197335004456	22.780482512906215	4.223494011638501	2.681470988286365	0.9748932899612411	0.8436319491023094	0.6926666820711843	1.1990963221758535	host	gene-Syncc8109_0045	None	None	13.502822690042471
gene-Syncc8109_2551	125.66859180145997	142.25585800422297	15.587639526675117	14.486179315788897	2.3465454769997316	3.847152850781104	1.5112342237354786	1.786693357129137	host	gene-Syncc8109_2551	None	None	80.29264373255118
gene-Syncc8109_0696	133.81521468673026	144.12894275964933	12.02690199504678	9.985287203999702	5.3387013497877485	2.7245500676136856	1.79676695725232	1.688523392451712	host	gene-Syncc8109_0696	None	None	86.15148462479449
gene-Syncc8109_2353	60.949068113390545	48.970940165043274	5.741430366866189	2.0251109254819415	0.33466486073296337	1.0767365289920405	0.6883137099921823	1.4701074312390527	host	hli2	None	None	35.59421074936154
gene-Syncc8109_2749	164.0588301445168	163.75045724425507	16.686983023211326	15.784837386986718	2.8305688839716234	4.61197245087125	2.2103791528574335	35.62477860427618	host	argG	None	None	86.3023504877278
gene-Syncc8109_0693	1569.2223343212795	1664.121411241545	120.74730313575702	109.61651024945733	31.165928257062824	30.837257820234633	19.96031049576529	23.416314970792612	host	psaF	None	None	1027.9729865491504
gene-Syncc8109_2321	28.93230055180179	27.10784294937677	4.34575304881751	4.0574889954333155	0.29503349564616504	0.36005209703590463	0.38614728467264775	0.7776094570501305	host	gene-Syncc8109_2321	None	None	15.987948157098511
gene-Syncc8109_2486	203.44802905580153	193.36363475833892	16.900082302956374	17.090339190403462	4.05226728959793	3.027119273655645	2.1719953981242908	1.9462096933077966	host	gene-Syncc8109_2486	None	None	124.37093606058846
gene-BSV9_gp167	0.05053444663396157	0.15139594827694258	33.18962377479255	30.616652676969675	180.3146380890812	182.61889121673687	1356.4342772423593	1467.2564728991856	phage	gene-BSV9_gp167	late	late	842.8609067116498
gene-Syncc8109_0384	25.296603809209834	24.769081305309097	3.98727300935965	4.195254900859656	0.9777272820832215	1.1208809997576523	0.5728065202868345	0.9964251414758649	host	ldpA	None	None	13.102541540672533
gene-Syncc8109_1894	46446.45386067162	148.22185391306738	8839.237019533079	30.19891119911472	10.051485989600383	9.693189370985422	16.046987652701755	13.178245787065661	host	gene-Syncc8109_1894	None	None	33329.367879091886
gene-Syncc8109_0081	3.7253692360367614	4.175816603220745	0.7539251996894996	0.7732241715476504	0.200798916439778	0.2153473057984081	0.13766274199843648	0.05880429724956211	host	mesJ	None	None	1.9907105385770445
gene-Syncc8109_0505	52.91433302638361	53.90838369589548	4.618749300274859	6.128594699014246	1.8332898974742835	1.110829683022151	0.8701324258391738	0.6690375705940746	host	gene-Syncc8109_0505	None	None	32.023742708510056
gene-Syncc8109_2276	46.95913453460879	38.70204500856534	3.782869876770446	4.121472475745918	0.3773024511628842	1.14215826935603	0.5139790094063127	0.369364492098812	host	gene-Syncc8109_2276	None	None	26.935061634390802
gene-Syncc8109_2456	25.977478033262603	27.717917552867874	2.606559346634155	2.6146013875809695	1.2860811730411386	0.8498894659573428	0.5750251691954641	0.5010830017500093	host	gene-Syncc8109_2456	None	None	15.728733627322805
gene-Syncc8109_0223	58.78481637211934	40.80989471340602	2.9858717910149237	4.32222352333208	0.7811132712599289	1.1775474321092292	0.5412392268772358	0.4440447445996647	host	gene-Syncc8109_0223	None	None	33.163452124383774
gene-Syncc8109_1364	42.75456750576992	42.22130205547375	4.305260855703822	4.391176890417752	1.3453527401465126	0.7064876784020878	0.41924562335887466	0.3939887915720661	host	gene-Syncc8109_1364	None	None	25.75288312486277
gene-Syncc8109_1760	34.32151709681205	34.58474272102059	4.477933772827455	3.234115618799043	1.2305055550120543	0.6825821351789323	0.5879664230032998	0.5525452564730196	host	gene-Syncc8109_1760	None	None	20.25509159228876
gene-Syncc8109_1975	271.8933813096833	261.6017274330506	35.66479006600327	27.051173895087175	7.1726298826254995	6.186821310031678	3.2017317057666226	3.3494724355550294	host	gene-Syncc8109_1975	None	None	157.4780743788371
gene-Syncc8109_1561	56.50099647101966	45.70417454650138	3.9451641380745843	4.2061081325840535	0.7731912299692602	1.2867065536706312	0.49795457180556	0.49814674796468134	host	gene-Syncc8109_1561	None	None	32.70753672956696
gene-BSV9_gp133	0.05560995874130269	0.05553388495748113	15.82242581914703	13.115788882006802	323.75610154981393	343.1032055859946	6710.886662308478	8130.732927872151	phage	23	late	late	5225.472711376899
gene-Syncc8109_2052	69.61235928522322	57.11099634175528	6.639410081598689	7.779955963720761	1.9028307104518718	2.0711253655184607	0.8750310028820549	0.7319516540673706	host	thrA	None	None	37.69254819769621
gene-Syncc8109_2504	233.2088857068299	243.21423010890211	21.67893581601878	22.139993229711564	3.3657520983228473	5.022598732051886	1.8879348366900701	1.7075624159043035	host	crtD	None	None	148.6862766730826
gene-Syncc8109_2326	28.208002082389388	22.1526458511036	4.3869841024116045	4.376852645396454	3.616539624049765	1.5246780883279953	0.9466836656490719	0.12709315857163425	host	gene-Syncc8109_2326	None	None	12.358439333236058
gene-Syncc8109_0244	822.2989857433405	701.2364315816603	54.8022003017289	67.15036859016597	17.216496369152587	21.020749388215073	10.613488998677825	7.711267386980765	host	amt1	None	None	478.36974985804346
gene-Syncc8109_2039	224.08223974322493	184.00694769239038	16.734179932917783	19.55124078830445	3.8719344325522487	5.3663622297675655	2.6472983949207296	2.061333110544573	host	guaB	None	None	127.70817928745099
gene-Syncc8109_1812	42.133036120081	43.6527331422522	4.1386312482418575	3.0406633811358876	1.3557818311554004	1.1454680668491108	0.7994916538471564	0.23822578095055164	host	lexA	None	None	26.391078052856784
gene-Syncc8109_0904	75.6819831036514	76.47089029546412	4.473569314959202	6.410832612784639	2.212751217346238	1.39111037491145	0.4688931313882151	0.6998485113451175	host	fur	None	None	48.41307903192053
gene-Syncc8109_2530	102.07488132184574	83.63816350019597	6.668798823586224	8.548280071495231	1.772945471510908	1.8165503686394988	0.9164904324589354	0.8979279435828484	host	cysC	None	None	59.2172886346146
gene-Syncc8109_0773	29.531958580151187	41.66267887061679	3.9332907421271437	3.7079973052745197	0.9629314091028209	0.6562466553894793	0.4372500366319552	0.41090855562730827	host	gene-Syncc8109_0773	None	None	22.29401054361268
gene-Syncc8109_1526	36.67327442782574	36.536372581617144	4.819751989752172	4.132619993711928	1.1660488370124649	1.0709757021032336	0.5682869063432318	0.48031029151581806	host	dnaE	None	None	21.188906024930557
gene-Syncc8109_0412	1659.526970924914	1895.549942482494	202.0778576133906	158.9540248909647	40.51006584218944	40.81376001285301	26.412474271609106	28.393458912626897	host	psaD	None	None	1077.2989071370548
gene-Syncc8109_2003	13.318840210095853	14.700685473056518	1.3902657352072425	1.4711189458671985	0.20571142815695914	0.11411159038669205	0.038462901225584836	0.03614576069468497	host	gene-Syncc8109_2003	None	None	8.805289302660187
gene-Syncc8109_0425	51.05829667230799	46.4508357361256	4.542338066601633	3.069214211005708	1.5790525119090524	1.109507529064973	0.4133407554242427	0.4994224118519148	host	gene-Syncc8109_0425	None	None	30.548258692229876
gene-Syncc8109_1844	194.0473044731042	210.4602233112816	32.47036043669029	26.742178290557543	4.686679627559572	6.494352504359991	3.2817997566207	4.472741609240259	host	gene-Syncc8109_1844	None	None	113.31617139804601
gene-Syncc8109_2706	1019.6168160059568	842.2586637830137	49.190065157652114	77.15228491394369	17.31858099345543	21.30942927607547	10.203818576302574	7.2129076433718735	host	gene-Syncc8109_2706	None	None	604.5819431775492
gene-Syncc8109_0330	13.882765631157643	12.355202440878461	1.3343836240329756	1.5583068056482685	0.4388754490394911	0.2080404546444923	0.1566576172693304	0.1472200110856475	host	gene-Syncc8109_0330	None	None	7.870680467469658
gene-Syncc8109_1294	129.56358324325961	130.70516867909376	15.045962777905958	13.225610796670194	3.1142424540428535	3.7176288241424422	1.4673596817560615	1.8167260944711938	host	gene-Syncc8109_1294	None	None	77.51849993309226
gene-Syncc8109_0815	43.70580308545731	38.00968667913855	3.8747608189456684	3.7555574120859876	0.6889609004474693	0.896381604707976	0.5035631788947378	0.6933322309787756	host	leuB	None	None	25.237882903455457
gene-Syncc8109_1240	199.10655501791825	197.74813257336916	20.35130730153577	17.966963667381574	3.567223174630905	4.281400856339041	2.2088354123246496	2.0594868650358005	host	pykF	None	None	121.88152387548556
gene-Syncc8109_1954	2327.61661196027	2231.767514589431	199.42745951867647	215.85841455705238	38.74773242819635	61.07792846081801	25.48572078839475	23.95037127714402	host	rbcS	None	None	1407.0390298625123
gene-Syncc8109_2459	118.33367544670399	114.4553368973686	1075.383731000101	10.898526605815952	2.3036861988810147	2.9476743286600713	1.1773335998434151	1.5921464864898562	host	gene-Syncc8109_2459	None	None	726.0559045297007
gene-Syncc8109_2462	100.96782437465522	87.74909162131591	6.7443165802993095	9.25107490958796	2.0820935264172222	2.007874941132694	0.808545130763544	1.1538243181753365	host	gene-Syncc8109_2462	None	None	59.22771141562119
gene-Syncc8109_1086	124.70553844018144	112.47709650654988	15.801498928876846	16.172249471575988	5.4810667191154225	3.9249315466782657	4.565119009907747	1.488402101494472	host	gene-Syncc8109_1086	None	None	65.54982951040678
gene-Syncc8109_2546	21.992388021545768	20.002523980388816	1.5327675252288069	1.4566181599686234	0.6197185988949598	0.4187723339668402	0.15800714448198797	0.247480396716122	host	gene-Syncc8109_2546	None	None	13.341756171982635
gene-BSV9_gp202	0.05442171175965093	0.16304179045209202	122.87010437602378	102.71065220132273	290.4869538286434	327.84128250876955	1545.4307417469288	1586.1837214540778	phage	gene-BSV9_gp202	late	late	791.3065020808875
gene-Syncc8109_2447	372.48940613893075	329.58897939890403	36.42763585038207	38.5461454566165	12.145545570767128	5.700824869735157	4.017770557189215	4.432373905185744	host	gene-Syncc8109_2447	None	None	211.28396536702027
gene-Syncc8109_0876	159.81238001064602	136.82829369829454	12.124556327485193	11.30686933394084	3.1142424540428535	1.8657245028224152	1.20339021519677	1.0579328662583256	host	gene-Syncc8109_0876	None	None	95.20178481176193
gene-Syncc8109_1541	303.2230693540291	335.11697740220535	29.772208327447398	37.50435774157281	9.999243338926783	4.538248790649118	3.5692532799471763	4.312580015856399	host	gene-Syncc8109_1541	None	None	192.89975913712166
gene-Syncc8109_1687	8.925160728582751	4.565170132658577	0.896680267086328	2.2139324569954093	1.7248112053160418	0.06378545308794582	0.10749887778432686	0.10102276706976056	host	gene-Syncc8109_1687	None	None	3.547123395257734
gene-Syncc8109_2146	50.45634794370908	49.423895478409165	5.254410504479353	4.905873058114827	0.7644049659923368	0.8763251452650738	0.6193401254165194	0.5820288966405522	host	gene-Syncc8109_2146	None	None	30.55833055575369
gene-Syncc8109_0329	63.79023469045909	52.03575969034291	5.668006458921835	6.676616754320362	0.6171342844708774	1.43780603887232	1.1154241355419603	0.25302032486279474	host	gene-Syncc8109_0329	None	None	35.660831045602436
gene-Syncc8109_1478	36.128760380173595	31.934452023216423	3.4107060529542914	3.9745358870822347	1.2456969816171413	0.8015705271385191	0.32607992927912477	0.13132959719068873	host	gene-Syncc8109_1478	None	None	20.46432120315746
gene-Syncc8109_0953	75.37554164419112	106.20630360746816	13.074567678191187	27.503195677153393	0.9090221217206167	1.3110496506319675	2.8893955123381905	0.7986259288622963	host	gene-Syncc8109_0953	None	None	49.97767422150723
gene-Syncc8109_2615	37.461864110680644	31.698244215357473	3.7074893061653964	3.5899693678998053	1.0757084809273822	0.8778319977742991	0.4246091068133593	0.4494328432645104	host	gcvP	None	None	20.82794159345027
gene-Syncc8109_2195	71.12362403396992	52.06290381317946	5.067158488902126	5.210809540910769	1.3270486212329546	1.5991924309906413	0.8470472798475224	0.699531119729995	host	gene-Syncc8109_2195	None	None	39.50440752572616
gene-Syncc8109_1262	39.9133947494707	36.44476424696226	3.611796019885757	4.428926243068957	0.5267040928985229	1.1603387288246787	0.6330890285620591	0.4891807143680016	host	gene-Syncc8109_1262	None	None	22.99744508579314
gene-Syncc8109_0018	29.965134852285527	26.156065957633484	2.5812238106117853	2.4202969818622555	0.26504191098237045	0.652783041176637	0.20813612507178175	0.21422558406991773	host	gene-Syncc8109_0018	None	None	17.729775962838726
gene-Syncc8109_0978	34.62939448285156	30.566045136334303	3.987867503620774	4.868986794519978	1.3768229796821037	0.6764615156432148	0.1838796593679275	0.38016462344673047	host	gene-Syncc8109_0978	None	None	18.79285229974977
gene-Syncc8109_1574	107.72596437117035	85.34694257532176	6.476024151179035	10.141919160140874	2.4913939632342825	2.0453868623534626	1.397485411196249	0.43776532396896234	host	gene-Syncc8109_1574	None	None	61.14386909634608
gene-Syncc8109_2014	14.545439324852156	11.086841750742257	1.168401560142791	1.2363518915688647	0.36586904355188765	0.40010875118802375	0.2638608818342568	0.11939054290062612	host	opcA	None	None	7.924264313873265
gene-BSV9_gp156	0.027037538326450776	0.08100165385517948	4575.286313671105	3395.714090910879	4231.220059018116	4729.061008060571	1454.2882975118468	1778.5331611905258	phage	44	early	middle	1348.1841391192188
gene-Syncc8109_2716	26.76128521746313	22.301281424447023	3.4632650895435706	3.8434417498771234	0.8124110749677009	0.7390792716494591	0.2734210587123096	0.31404903676034257	host	moaE	None	None	13.908431187406553
gene-Syncc8109_2419	993.3050830371487	1171.729978647947	1598.5843835536434	1257.6392794897386	163.10098288077586	97.01767414676559	123.18929617873785	40.640213705995315	host	gene-Syncc8109_2419	None	None	522.1640984205426
gene-BSV9_gp119	0.05023542623967778	0.15050011426346957	210.90379717904838	178.89060831084882	303.1687387805504	307.0680777386856	546.3837191999536	576.0862147063507	phage	gene-BSV9_gp119	early	late	155.39721184144133
gene-Syncc8109_1264	253.22985464990674	311.3535984564433	308.0354384184952	422.35942001015377	30.154457968801147	29.079568112956263	179.9864831316548	46.599363968696096	host	gene-Syncc8109_1264	None	None	100.13670304657454
gene-Syncc8109_0689	45.07823488843802	43.751169411017344	5.581946190008795	5.292903555236892	1.4223256581150943	1.4016139299810184	0.5788092561297896	0.5733418981832306	host	tatC	None	None	25.71687602267982
gene-Syncc8109_0844	139.0202626900283	103.6456661903949	24.187950204653696	18.81051898282885	6.16620005900485	3.4204949218410943	5.764627321184527	3.644396322041612	host	gene-Syncc8109_0844	None	None	64.01218956144058
gene-Syncc8109_0692	2892.8405102960046	3244.531629996631	280.0631367532964	303.94129873894116	73.01700769171244	82.47459084271394	62.67184574826255	61.11877407720514	host	psaJ	None	None	1851.250237032194
gene-Syncc8109_0433	31.22335397929378	26.492087681026412	3.0454816278517622	3.102924640499357	0.41954867156336156	0.6361305997149191	0.3224966333529805	0.2866862308736448	host	panC	None	None	17.696778067457803
gene-Syncc8109_0821	119.57893914927708	109.26461867073056	11.062106560279291	10.027242192251803	3.4320222962921245	2.6991660607725643	1.1835845829519251	1.139083240939647	host	accD	None	None	70.19358475397051
gene-Syncc8109_1700	329.5856609466974	382.42616534755695	38.43982906878413	35.9764024261754	7.2072468222134605	6.485613747906491	4.641647972901827	4.455825618969795	host	ndhL	None	None	217.40670963564378
gene-Syncc8109_2291	27.945548988580754	27.907319799049752	4.047515094486896	4.968169858852794	0.3114242454042853	1.1401649739470316	0.7569712643979681	0.3830446584728421	host	gene-Syncc8109_2291	None	None	15.32897156353295
gene-Syncc8109_1063	31.072620546290292	28.995352014000044	3.6524776212649757	2.7136486401458018	0.4484509133821709	0.6467844943117707	0.08384912467177494	0.5515843082008927	host	gene-Syncc8109_1063	None	None	18.294919516875623
gene-Syncc8109_2487	244.97716275613146	233.7461337397042	1637.7052497354634	26.029640430019356	7.076316694053268	6.914294608685351	5.340200905902016	6.12705002863023	host	rpaA	None	None	1019.4530062438549
gene-BSV9_gp30	0.10746565866462714	0.32195594063957406	3267.7034166978347	2206.6741214718418	6373.963393559122	6613.922512207886	4629.055441610704	4584.982221921253	phage	gene-BSV9_gp30	early	middle	1684.401138477901
gene-Syncc8109_0113	14.12134576739422	11.615097151807037	1.4376773615617457	1.1923607661246702	0.37370909448514245	0.43948177177594666	0.18167310345551235	0.11819663747161985	host	miaA	None	None	7.787125304537196
gene-Syncc8109_1012	36.309740639432505	29.742646359866324	2.923703411574639	2.93302266406046	0.6573384723842896	0.8994372196016854	0.4506549045877155	0.4491728894144077	host	gene-Syncc8109_1012	None	None	20.58120952116818
gene-Syncc8109_1333	54.152871345423094	54.255880618015745	4.291422792608979	3.8324731566265178	0.9952565962789693	0.9288027986200361	0.558264407083619	0.4423372855769933	host	pcxA	None	None	34.55579820754075
gene-Syncc8109_1104	58.15504118636298	69.94492810394748	4.986538596407857	5.550644945752776	1.1211272834554273	1.119434701693449	0.48911989391868715	0.8536423817394766	host	gene-Syncc8109_1104	None	None	40.81776491635211
gene-Syncc8109_2218	639.0234083612656	670.1567166649921	41.08273298601891	50.03203059717234	13.856629346078314	12.997181929774127	6.076706226212903	5.622087250522742	host	rpl27	None	None	419.2912331832617
gene-Syncc8109_2267	27.40374295947992	24.790607429247203	1.8198447614705644	2.862498565554643	0.47304948669005364	0.43034995564398887	0.19458657624251569	0.08311999822195489	host	gene-Syncc8109_2267	None	None	16.46911040973671
gene-Syncc8109_1201	71.84640669499468	79.34051546119416	10.03300458048334	10.125554627409706	2.3426540251307437	1.3737672956105345	0.5631657627208764	0.999673053242556	host	gene-Syncc8109_1201	None	None	43.986849592058945
gene-Syncc8109_1180	39.913790433057315	33.73606380771204	3.7506973208911907	4.025930747691056	0.467136368106428	0.6737338482414277	0.49494274979867153	0.19152232923642104	host	mutT	None	None	22.774481530020566
