Geneid	5_R1	5_R2	30_R1	30_R2	60_R1	60_R2	120_R1	120_R2	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-TX72_RS09835	64.64008826914835	70.82268431570999	2.3832823394055107	1.9951272601497938	0.5588959424090706	0.9418538733862453	0.39535559143220633	0.5388487187472967	host	gene-TX72_RS09835	None	None	46.917129693549455
gene-TX72_RS06605	17.25238490229455	18.128424186173188	1.361291627825103	1.0387852676812976	0.16362963673485184	0.24369645675028725	0.23079736629813996	0.07061653811210145	host	gene-TX72_RS06605	None	None	11.540245712990005
gene-TX72_RS07965	196.42678075429788	153.8429496606638	11.161330892954895	7.287756519713831	2.4015679369297565	1.4520247214704614	1.4960614993968715	1.0680751389455343	host	lexA	None	None	119.55419078542654
gene-TX72_RS13960	22.781644721740882	9.786589594337743	1.4763303569370838	0.5901080628612068	0.27886177528052214	0.3398021016658935	0.1685703097911968	0.3610394835872229	host	gene-TX72_RS13960	None	None	12.788439327970039
gene-TX72_RS06955	94.35850631529694	81.92529367836441	8.173694271875618	4.312611326524664	1.1931387223574481	2.0719519707109573	1.2020756152359142	0.33581401748505885	host	gene-TX72_RS06955	None	None	56.95082130566043
gene-TX72_RS14015	64.96837499496314	63.55459866108688	6.145484169545696	3.4943558371409686	0.8469015996091696	1.8129326002174548	1.0377305198128588	0.7408613680547059	host	gene-TX72_RS14015	None	None	40.48909251275305
gene-TX72_RS06880	4240.997642407006	3500.6574814873825	246.34398128410615	148.53965760017672	34.04494185772326	39.91569647089156	23.20719789308318	23.237146925351627	host	gene-TX72_RS06880	None	None	2640.820226049025
gene-TX72_RS11205	22.24073728450999	28.216231790250283	1.9226701994206516	1.3471629687114168	0.4725485491082927	0.5952525235124085	0.27118939566106437	0.2710523011221296	host	gene-TX72_RS11205	None	None	16.52192998541002
gene-TX72_RS05195	47.339325460379975	45.00203022613178	2.8738378809641065	2.5997112783770047	0.4399819121092683	0.08123215225009574	0.12089385853712094	0.6041637149590902	host	gene-TX72_RS05195	None	None	30.84106445061135
gene-TX72_RS09590	192.5591399099527	199.7791869830926	8.403892192185586	6.168607753320281	2.060731608756675	1.0667936729170737	1.5876571014007617	1.3078471089128993	host	gene-TX72_RS09590	None	None	135.11786876843377
gene-TX72_RS06370	63.19266702601796	78.26547629377875	4.393064149101201	3.0021315554935386	0.662054801501959	1.2430825569880581	0.7173544098054401	0.40431866458506033	host	pstC	None	None	47.84248596444867
gene-TX72_RS02785	84.37870003481216	73.57212647978608	4.027545574737719	3.261001107968974	1.0104412188440437	1.1647009967444761	0.7428719169418948	1.0017808199765013	host	gene-TX72_RS02785	None	None	53.12486509846898
gene-TX72_RS04095	81.23473950683065	80.73341702786443	4.08387488347531	3.215287733299255	0.5563407648984963	0.7310893702508617	0.8902184128642542	1.0592480716815218	host	rsfS	None	None	54.64810839275819
gene-TX72_RS01030	615.9444172733108	653.6366608741325	30.31967716519548	14.592459712665848	5.530681721637992	6.579804332257755	3.659786808441934	3.1777442150445654	host	gene-TX72_RS01030	None	None	439.1643235888855
gene-TX72_RS10405	1241.9742518941262	1344.8238336613072	112.46932242498487	77.3545536625469	29.225320270649334	18.26928763268186	11.318030473698073	12.166768974075218	host	rpsS	None	None	827.9052351884627
gene-BSV9_gp189	0.34276261395287194	0.33779672396596	248.126337617212	238.8711456015708	367.5448900338242	355.1100459318504	2311.105912952589	2596.358256767634	phage	gene-BSV9_gp189	late	late	1272.300312106628
gene-TX72_RS03465	176.78410267886812	153.78618104455285	11.792188726034956	7.7061790423285785	1.8314247091548295	1.7089214029613893	1.0472430495778102	0.961267625050981	host	gene-TX72_RS03465	None	None	110.51640370260186
gene-TX72_RS02155	42.85675216457408	35.574999429526194	3.715821961878152	2.593665438194732	0.9826262703773659	1.1020495321929655	1.2855046957780527	0.4114067201864281	host	gene-TX72_RS02155	None	None	24.256813930565443
gene-TX72_RS02210	71.40678149942353	61.37260295884297	5.998841699376066	5.216617148098085	3.838741269870772	1.7953050896374372	1.9398473264350873	3.2140242713223417	host	gene-TX72_RS02210	None	None	38.544752026099346
gene-TX72_RS14255	388.9850544512955	410.8852677672264	20.018151621807043	8.75755860507857	2.709362300883389	4.65588493686075	2.3936983990349945	0.8094885263587208	host	gene-TX72_RS14255	None	None	277.1803802113086
gene-TX72_RS14810	53.04849292689215	46.57666921846923	3.134136538481051	2.3663137271544072	1.3813385612732842	0.9351143107859858	0.835011069430812	0.5961349612719261	host	gene-TX72_RS14810	None	None	32.34141865534674
gene-BSV9_gp153	0.5808722169229342	0.5724566330515568	6188.038986486011	5573.1951948125525	2129.693623631492	2434.197895964472	867.7994826193394	730.8386412930397	phage	gene-BSV9_gp153	early	early	2283.8384696652865
gene-TX72_RS10410	1364.2317274175236	1316.9946684519084	82.60362230155113	55.389311722355345	23.07741193104269	16.677227191870067	7.75008907884281	12.53675081122955	host	rplV	None	None	892.6786240691263
gene-TX72_RS06530	907.1685354282001	904.6603953509747	48.46667605963514	30.536704851665732	9.775460194590718	13.978932958762167	8.648079639146806	6.68300306374698	host	ftsH	None	None	611.1577850071307
gene-TX72_RS08065	216.875903090889	198.40631330775645	9.046917276587665	5.611295419171296	1.2610195873845993	1.3642649855574116	0.605548702136829	0.48317684857059884	host	pheS	None	None	145.30137387900473
gene-TX72_RS00565	34.95689001442218	26.275759457066457	1.9252553022097887	0.9405599940706172	0.5091219268692961	0.11488547246799256	0.1709784570739282	0.3661971904956118	host	gene-TX72_RS00565	None	None	21.224049404187106
gene-TX72_RS06335	116.02297543941454	114.1942288640441	7.4464867525695055	3.4310416354474755	1.066936246181788	1.3524492328510516	0.8007851787006763	0.44808938921403973	host	ribBA	None	None	77.96958567925508
gene-TX72_RS06410	95.29585620440876	91.83515363535639	4.534174913035776	2.7566262144054408	0.876605183668084	0.7980593888997956	0.5177210277811057	0.28264583829601925	host	gene-TX72_RS06410	None	None	64.49499478263776
gene-TX72_RS11435	91.99495512270016	92.30805578093967	5.376645120638075	3.1935426278236636	0.8637228811541006	0.5667169279461378	0.5221154226083041	0.5447900037574538	host	gene-TX72_RS11435	None	None	62.71869915556147
gene-TX72_RS05970	37.06992836387653	41.59682667244543	4.107968540604957	1.8538793125285697	0.1752140357957263	0.213503975382995	0.3177475750931409	0.22684781712117544	host	gene-TX72_RS05970	None	None	25.82821265934571
gene-TX72_RS02695	84.0004363955011	88.7071331751044	5.371183270657744	3.4914727052621397	0.9038758846592577	0.9615414543516767	0.7371897243404875	0.9597196900670019	host	lpxC	None	None	57.7154961320231
gene-TX72_RS06240	73.01200721585707	58.32975305399707	2.6516826500343154	2.4315613483075613	0.2887381298217073	0.4188532850395562	0.8727025413148418	0.08900626157879453	host	gene-TX72_RS06240	None	None	46.07960442230259
gene-TX72_RS05960	20.083999934884222	27.19529609598392	1.1201179142340414	1.2017892551296006	0.35856793624652966	0.221629454761088	0.14136014167529495	0.03364016185655226	host	gene-TX72_RS05960	None	None	16.460232383688254
gene-TX72_RS09290	160.71282061715283	137.9477371495989	41.802997071129205	13.716499913529834	2.144911821532683	3.0157436522848045	5.485558831121863	5.340375694727673	host	gene-TX72_RS09290	None	None	80.33735741745608
gene-BSV9_gp146	0.12162544366069648	0.11986335366534064	1149.061871783854	1120.4599588122765	2547.3133431079495	2583.5990838823277	2046.1909525709843	1996.5550497604982	phage	47	early	middle	659.2176020206364
gene-TX72_RS12400	28.295534290146893	31.705537371870427	1.5394045510919387	2.5172166366375905	0.9251956095755641	0.22547616091849004	0.33556519612640107	0.39928042577403156	host	gene-TX72_RS12400	None	None	19.292357548936916
gene-TX72_RS14235	236.64734117440338	250.8504966031922	9.101969511536474	5.7506609263141115	1.0093702689565567	2.0499172538406514	1.173381568154409	1.172788387861763	host	gene-TX72_RS14235	None	None	170.99714749490107
gene-TX72_RS10270	38.86172345123939	43.44810618885005	2.4760501262015655	1.272482740725459	0.6132031373491377	0.31661350680155426	0.21989355371712546	0.20184097113931357	host	gshA	None	None	28.042874583803382
gene-TX72_RS11020	178.4494967377898	167.47244129862813	8.295446149737753	5.985381780449382	1.70308042793446	1.9784701718824205	1.7582032488487127	1.3157173393028176	host	gene-TX72_RS11020	None	None	117.65705214346882
gene-TX72_RS04580	1794.5106967214908	1726.3745829764237	82.58970339949208	65.59237971770817	16.53334092410601	21.6387379586621	15.670087457600221	9.249310481590195	host	gene-TX72_RS04580	None	None	1198.1557967149888
gene-TX72_RS02200	78.366408737378	70.7468827182079	7.25379476469977	5.001947946834469	1.3573379668186776	1.9364548475483165	1.2544878295225892	0.8471984104950415	host	gene-TX72_RS02200	None	None	46.50651181424142
gene-TX72_RS10110	318.198338278097	294.9110809408644	25.039652293273004	13.734667463084179	3.4746915906642544	5.4589620195883874	3.923446051398418	2.0654168249807685	host	gene-TX72_RS10110	None	None	200.23966881144844
gene-TX72_RS10345	110.43150674353913	99.96748109368525	4.5103035861675105	2.0912779714823144	0.6202154664672818	0.48445681161201676	0.43259609621114364	0.3088410040324437	host	gene-TX72_RS10345	None	None	74.15008359890867
gene-TX72_RS12070	330.3129861532265	310.3459144762405	10.802821417954926	6.028134507452592	2.6870323918101744	2.9295795479338103	0.9403815139066051	1.2816901667346414	host	gene-TX72_RS12070	None	None	225.84310918063466
gene-TX72_RS09310	21.940316807802432	22.180447687307524	1.4820888371201635	1.205247525756019	0.2838108579817465	0.19212928842770083	0.12254428664001679	0.08748738339485607	host	gene-TX72_RS09310	None	None	14.637157797174076
gene-BSV9_gp171	0.37030603828837055	1.0948233107111025	1914.9605342743612	2102.2050276565833	3896.020189677923	4101.052350005872	4450.889822241364	4319.372152977095	phage	gene-BSV9_gp171	early	late	1180.8110388846849
gene-TX72_RS10530	87.367942672889	89.89915272651457	5.523273407978902	3.221639920077946	1.2658495995930588	0.7250968344291333	0.2289055846071716	0.6770312356157486	host	prfA	None	None	59.80511657342065
gene-BSV9_gp17	0.5841447364548944	0.5756817408433966	1549.9359704472324	1654.4101048073117	2157.1073765049514	2418.1450228217195	2741.4589481342337	2602.974330169348	phage	gene-BSV9_gp17	early	late	639.7737734235072
gene-BSV9_gp113	0.22788063894668958	0.2245791406586877	15.056483773691935	17.7259383497924	206.3684391604818	215.14514055640606	1771.0080105607537	1918.7324331237382	phage	gene-BSV9_gp113	late	late	1148.5906874236314
gene-BSV9_gp143	0.8522111566088527	0.2799548191772682	90.56318891140566	102.7763844081274	356.249737945186	296.7271425544884	1220.5402555901383	1393.6478511621924	phage	gene-BSV9_gp143	middle	late	626.245117677478
gene-TX72_RS02945	77.36547692240111	72.0524742946623	4.511460074266528	2.5706447390391576	0.8376578711311069	0.6701652560632898	0.6904899227985561	0.2738654202424447	host	gene-TX72_RS02945	None	None	50.61650379441574
gene-TX72_RS05425	54.55462496383748	53.13542467984551	3.9547267033995945	1.5807546753494524	0.49751800830817255	0.8041983072759479	0.4603266151990374	0.28482003705214254	host	devC	None	None	36.070568552146455
gene-TX72_RS01385	26.602187316231227	22.50101511306589	0.8319004392264518	0.5743548173158498	0.13999424476203992	0.2843125328753351	0.06044692926856047	0.043154551068506436	host	gene-TX72_RS01385	None	None	17.428374962445584
gene-TX72_RS04660	589.6985942620623	540.9090684192065	29.541796235009702	16.613497716453953	5.624184371200765	5.630337617646247	4.196743946360055	4.2874326710918735	host	gene-TX72_RS04660	None	None	386.6464178254762
gene-TX72_RS06245	21.149975503833183	22.095423385540656	1.2153645007994411	1.127414944862594	0.21224242314612485	0.2586242642081915	0.23827013160378965	0.09159603029241949	host	uvrC	None	None	14.431532609244847
gene-TX72_RS10155	5144.008938254332	6531.947915178695	238.98143369176998	144.44490712934203	50.92854213865952	36.30513745563672	46.97460153019541	37.290022192086866	host	gene-TX72_RS10155	None	None	4129.984347630828
gene-TX72_RS05280	288.04737093379225	310.7498492867677	16.615216991673517	10.412924467357145	3.3089050650409355	2.093118881951097	0.8197597256969159	1.2875426332494113	host	gene-TX72_RS05280	None	None	204.94662620458817
gene-TX72_RS05815	75.60948310994154	95.37127506638937	4.251935578268532	2.5862760779719554	0.8636681978441192	0.3640403860096883	0.5417835882589493	0.5274445130595231	host	gene-TX72_RS05815	None	None	59.86964025153032
gene-TX72_RS13010	243.9316439515507	250.4706675575656	26.04518626317508	18.523480107267517	7.075159373396907	7.889528417351716	5.275212111617405	3.6041208480057843	host	hisH	None	None	148.9258517058196
gene-TX72_RS07015	11.838881813418256	10.462989135144532	1.0754955954640317	0.47398050931735436	0.1823129470066029	0.014810281901951156	0.06612426516671256	0.17309505014218604	host	gene-TX72_RS07015	None	None	7.301885189301989
gene-TX72_RS09285	78.19458414829214	85.13946125350739	7.043204509182055	3.998140398798204	1.2677739680935043	1.2396732799905916	0.6149818021236152	0.5065969038476843	host	cobM	None	None	53.21101164459984
gene-TX72_RS01545	264.9275199640228	259.9770909244142	8.047363432517107	5.089610357524985	0.9966937192679344	1.1488547246799254	0.5699281902464273	0.5231388435651596	host	gene-TX72_RS01545	None	None	187.04771147214345
gene-TX72_RS07335	98.68017461698372	94.43165659282887	3.270229312821225	3.095887127818646	0.5006690724002019	0.8319292833889116	0.6878443675387915	0.09821380588004913	host	gene-TX72_RS07335	None	None	67.44493688810208
gene-TX72_RS12350	81.37358005931789	100.54512362333635	4.612308764318809	2.95480872705729	0.9189495632661934	0.9840401228271092	0.7574994933655046	0.3244785232239598	host	urtE	None	None	63.037368409859866
gene-TX72_RS00725	1532.0193033811356	2694.1554446019227	30.86147726983984	14.671484608174703	4.39445348801818	7.159326394041975	4.524673803053953	5.314325081582659	host	psaC	None	None	1701.102667970105
gene-TX72_RS11140	23.812227070467387	22.84559060525677	1.4234037933532449	1.2972120208578508	0.28607188962237595	0.33635670646522536	0.13652272237842175	0.22742284327357387	host	gene-TX72_RS11140	None	None	15.404419138257058
gene-BSV9_gp185	0.23476005446206133	0.07711962943373803	1081.1095575962327	990.3322348546183	409.5442954913696	475.7971004009792	1609.1750397814592	1647.8021415318358	phage	gene-BSV9_gp185	early	late	486.23907604353775
gene-TX72_RS06355	80.74915913706408	70.90916230585444	4.197315852460735	3.1287222943258137	0.6299741014291796	1.1575581695638644	0.9973743329312477	0.19419547980827898	host	gene-TX72_RS06355	None	None	51.244220079890894
gene-TX72_RS07520	3601.0040387314307	4419.43676423715	93.21444421532394	46.536343342993945	14.222415308932097	11.727891981107573	11.868754561881847	11.179186454296593	host	petE	None	None	2934.060774891141
gene-TX72_RS02760	38.383645122583026	42.150697462377444	1.33184060703081	1.5107333820845796	0.4093100961208818	0.3286387313387287	0.20139289414957887	0.3902582238454837	host	tyrS	None	None	27.83269667112784
gene-TX72_RS02815	27.265496448788173	25.356648529555905	1.8024509516573124	0.8682498261762993	0.3788733132052033	0.12410467704875738	0.5540968516284709	0.2373500308767854	host	gene-TX72_RS02815	None	None	17.50618121524877
gene-TX72_RS05480	1074.7447161448624	995.7341138622934	44.39138796102836	28.918285808423956	7.910894291117642	9.468498917151404	8.253217318180525	5.551148837446414	host	chlP	None	None	716.4724083011878
gene-TX72_RS09640	95.94382581359488	108.1782748610188	4.092950160994143	2.8330807094127075	0.8711641859763513	0.8041983072759479	0.23936983990349947	0.5126760666938566	host	gene-TX72_RS09640	None	None	71.37953829370275
gene-TX72_RS09830	20.184147793638118	21.708318800825772	0.9650045095026841	0.5985381780449383	0.20239167957026344	0.16083966145518958	0.07978994663449981	0.20886802717157116	host	gene-TX72_RS09830	None	None	14.438885403204733
gene-TX72_RS05990	238.34472394615224	250.02347946735813	13.73166725004003	9.079951509490233	2.3843275109410773	2.001940467048636	2.4191632756204733	2.054340267248432	host	gene-TX72_RS05990	None	None	164.99814828590695
gene-TX72_RS02455	16.00517373541682	15.773293335524608	0.6532372576476165	0.5824700390370203	0.1727445762308201	0.13493260189193756	0.0401627248160234	0.0860194742774927	host	gene-TX72_RS02455	None	None	10.940524986241972
gene-TX72_RS13865	5.06907821301414	5.90393607553839	1.8301809662981943	2.593665438194732	1.275947545116878	0.6254875723257373	0.13298324439083303	0.6645800864549991	host	gene-TX72_RS13865	None	None	1.7780195433021524
gene-TX72_RS14055	372.7022848706052	281.6498357275088	34.905747439761086	26.413305945805632	7.960218826249936	9.414335132957342	9.272517689094602	6.3282540655612545	host	gene-TX72_RS14055	None	None	200.8541689489824
gene-TX72_RS08085	41.592774220549785	39.8223732215985	2.096389106850659	1.6246036261219752	0.3733560797041506	0.3906106063911746	0.30776122273307077	0.46384977462777494	host	gene-TX72_RS08085	None	None	27.51091163214324
gene-TX72_RS11770	79.77108786095931	75.9783833046178	3.5624123647519834	2.0997105439479684	0.6227163352836822	0.6809743730965687	0.43434043530876915	0.37899440414196384	host	gene-TX72_RS11770	None	None	53.884900302809584
gene-TX72_RS10015	2284.392114895961	2146.193169090105	150.58779844416097	56.334174697717934	20.746389629790183	24.232819425225408	33.917354391642036	21.09182267738291	host	gene-TX72_RS10015	None	None	1487.6156056986058
gene-TX72_RS04290	103.19194933635927	131.86538542342612	7.308839573203827	3.063945435230041	1.2728048171732405	0.28721368116998136	0.42744614268482045	0.7120500926303562	host	gene-TX72_RS04290	None	None	82.24014849655168
gene-TX72_RS11345	111.93893299216082	124.80741634344983	5.3586630299335996	3.3430058773747384	1.523014311147467	0.5110290246904017	0.6804828224681423	1.1145131884649053	host	fabD	None	None	81.77251263439815
gene-TX72_RS05965	40.45022008364818	40.20059037189957	2.649756954573143	0.960616828961012	0.3747994066115989	0.43022954710235894	0.14775916043425893	0.1758148376865077	host	gene-TX72_RS05965	None	None	27.511523228698405
gene-TX72_RS10000	209.6132342138279	205.62951695229788	12.661588924442754	10.561079048901032	2.155741492149272	2.390859832442007	0.8779974822715231	1.1546758258870642	host	gene-TX72_RS10000	None	None	138.74433162458612
gene-TX72_RS03735	133.29433181426094	123.0573595012465	7.447065963984388	4.705086212438819	1.3764140031225773	1.247152455133823	1.4720605127755315	1.1423263518134057	host	gene-TX72_RS03735	None	None	86.31560793741103
gene-TX72_RS00020	381.4416144166901	345.92438224888934	14.158003701552067	8.821223043303807	2.1667033785003587	2.4109089714981247	1.5305618694039274	1.4509700000769523	host	purF	None	None	255.51010255234982
gene-TX72_RS08070	39.299595134604	42.40424268601903	1.402079391954694	1.9502929396969897	0.6970499955888407	0.3915572282616975	0.22412906358005566	0.16001125677086656	host	surE	None	None	27.888408425643245
gene-TX72_RS09500	1966.4216648864533	2000.1311196376628	65.43077802437615	30.057025897474073	10.416093527978113	12.412626047085281	8.06572286631357	5.758318140402012	host	rpmH	None	None	1408.491113149098
gene-TX72_RS01175	66.88896438977305	64.69061246447357	3.3213468663853076	2.1376363501604936	0.4614847875131047	0.6348934004810114	0.49493763889821313	0.22485792398853355	host	gene-TX72_RS01175	None	None	45.12227638194464
gene-TX72_RS11520	43.09165753630911	45.19983629290479	2.5443640174669753	1.5505306562166923	0.47429805010107756	0.6048288104860889	0.5667531028355837	0.16660782111685216	host	gene-TX72_RS11520	None	None	29.730240965981164
gene-TX72_RS07150	6.262497559201617	5.938870608529741	0.4692771708456908	0.32399502515253065	0.19178698732968108	0.1145581634296222	0.10229480337756387	0.12171796455219765	host	gene-TX72_RS07150	None	None	3.8464878538634166
gene-TX72_RS05610	28.40465140753148	22.84101965875712	1.6987546784204017	1.6346630912992008	0.4825011725231892	0.23652891390469055	0.2514389074616591	0.1795084267135352	host	pgl	None	None	16.979692106023535
gene-TX72_RS01380	50.93041128202933	58.694207569429345	1.9765954436020496	1.412550100186054	0.33262632555460686	0.4825189843655687	0.04787396798069989	0.1025352133387713	host	rph	None	None	38.79006028977424
gene-TX72_RS10810	53.853480427580216	52.296198902509545	3.1030202695100733	1.9913342425449465	0.26348726675745154	0.290489882856331	0.4323219541983355	0.1462003992472975	host	gene-TX72_RS10810	None	None	36.221844814113275
gene-TX72_RS09715	71.59098153149199	70.80531146687105	4.100629241971618	2.228403678259616	1.060017960558637	0.7175923357231535	0.6996964551025369	0.7098591692684167	host	gene-TX72_RS09715	None	None	47.91178150315456
gene-TX72_RS05355	105.53928966100287	103.55356722092796	4.893805377125441	2.591436245725291	1.0065507989315383	1.145645633270205	0.43461004451752694	0.6921604252384469	host	gene-TX72_RS05355	None	None	72.107759007422
gene-TX72_RS05135	63.54790358518765	59.90800319733101	4.015951808490273	2.078084734584297	1.0455287433282612	0.4514210872442951	0.4727678750692817	0.4796345738300113	host	rlmB	None	None	41.45116754059465
gene-TX72_RS04705	43.4073993356334	38.27551777785481	2.347651239511936	1.4963454451123455	0.5872639928577098	0.23853339622591677	0.25356974566048673	0.18102968456703972	host	gene-TX72_RS04705	None	None	27.83773645141466
gene-TX72_RS06575	87.89599162621425	78.53087950535543	4.14261081665558	2.8103949984343544	0.7738768149536116	0.9185006047567933	0.5164070150202399	0.5421701212921495	host	gene-TX72_RS06575	None	None	57.01505106285548
gene-TX72_RS14860	489.2079407642364	450.53638058959916	28.24680127737089	18.908365170056	6.02975211367929	4.934853249193317	8.976368996381229	3.3013231567407426	host	gene-TX72_RS14860	None	None	312.89343091049005
gene-TX72_RS04950	30.277364232503686	34.34266693653927	2.1863168568100138	1.9951272601497938	0.46907162530657526	0.7310893702508617	0.2967394709547514	0.21184961433630434	host	gene-TX72_RS04950	None	None	21.051188432753257
gene-TX72_RS03600	471.76989277938407	392.47756865794975	32.50083761432434	16.119721385982995	4.634809460514679	6.671190503539113	2.312095044522438	2.2332480177952085	host	gene-TX72_RS03600	None	None	290.91994475136147
gene-TX72_RS13155	71.71593608184776	60.62077220418882	7.412827128107133	4.815619666611557	1.4024423448482928	1.9706049791384834	0.8905127972600426	1.0256912048603941	host	gene-TX72_RS13155	None	None	40.685129985696456
gene-TX72_RS01630	271.2253414695099	243.01464219533304	12.67618590068821	7.496542526998484	2.4111880034899014	3.065508399022178	1.7182488507924467	1.4805001925977703	host	def	None	None	176.74561073556148
gene-TX72_RS05130	35.34075655552111	38.282835766085874	3.4799215556374112	2.233980523688854	0.41829266292078326	0.5097031524988402	0.5899960842691888	0.782252214438983	host	gene-TX72_RS05130	None	None	23.272935801658587
gene-TX72_RS06080	316.34041946010353	348.98597150089614	15.59415918881177	10.04552929393893	2.5348002516104025	3.047757916109484	1.4103000121702993	1.4966657997962902	host	gene-TX72_RS06080	None	None	230.2815708532198
gene-TX72_RS08075	44.57930232057646	45.68203931751424	2.162051408898693	1.1842734004097708	0.5717412012970705	0.4730578278093811	0.32001315495120247	0.5026235947978985	host	gene-TX72_RS08075	None	None	30.81126524352489
gene-TX72_RS08620	123.58833638424267	116.53443239644186	8.827852950664601	5.1905423488404105	1.442113752164986	1.4724757738855383	1.2281551141930054	1.35819615254241	host	gene-TX72_RS08620	None	None	79.10917092095514
gene-TX72_RS08635	296.73857201508093	345.9641661847084	12.30024220856254	7.481727225561728	2.969877906737561	2.967874705423141	2.137230713424102	1.525821627065049	host	gene-TX72_RS08635	None	None	225.43919052234776
gene-TX72_RS06820	38.01808659760605	37.4672866332244	3.244411712983162	1.4963454451123455	0.3299864340819512	0.40209915363797394	0.19947486658624955	0.42723005557821375	host	gene-TX72_RS06820	None	None	24.887175064283323
gene-TX72_RS10295	557.4470161644198	552.5976605115512	17.831129151314343	11.77387600233135	2.5270013767854684	4.073899319753157	3.543303551203117	2.192364758888202	host	speD	None	None	391.2583390814291
gene-TX72_RS06265	51.67751510181944	47.3908028071515	2.558235974842164	1.867875407566208	0.46002664614613703	0.6045226455605075	0.5179985145975501	0.3698118932112101	host	dacB	None	None	33.548591790994166
gene-TX72_RS06345	64.32475335159516	60.78942509918631	3.3858877749407816	1.9633577177907209	0.4666050214407208	0.589062454374102	0.7242081143577213	0.5714542144676744	host	mtnP	None	None	42.501249660673544
gene-TX72_RS00990	129.65142352516932	116.06998586376508	4.895414123140275	4.079779461460156	1.2607174020054035	0.8420025012077231	1.0485217346200297	0.7850808713616748	host	gene-TX72_RS00990	None	None	84.92725061136224
gene-TX72_RS00775	1051.8411618664352	881.5470208671143	49.36658219358003	34.48352212865353	9.171493922742233	11.051241254824316	9.497577518751752	7.001060265604277	host	gene-TX72_RS00775	None	None	662.1954941196233
gene-TX72_RS07215	121.69425805645189	99.4944692891844	5.319784387684942	3.3864660073595187	0.781546817562516	1.5872335012025287	0.4724404734937489	0.3372868859828003	host	gene-TX72_RS07215	None	None	77.06355348017314
gene-TX72_RS02655	11.311166260444773	10.596808340709929	1.1596187940732359	0.624736818834784	0.3066540599549446	0.24369645675028725	0.4432774813027767	0.20138790498636341	host	gene-TX72_RS02655	None	None	6.627376713499614
gene-TX72_RS06205	181.767014179208	187.37584278391802	7.858365306081277	5.13951377676604	1.3581259848992704	1.482117541508565	1.374892882090348	0.8403368035340073	host	metH	None	None	127.85157974977507
gene-TX72_RS14735	84.75178198043403	53.905503298393995	6.29350767066968	2.86257389499753	0.975612065981421	0.3496514379460643	1.2141948400902145	1.1145131884649053	host	gene-TX72_RS14735	None	None	48.01343075118848
gene-TX72_RS02475	797.2749710256534	1145.5441414663414	42.5598900937041	30.061825294839007	10.50817456072443	8.486928857522809	5.6654132190274975	6.776148832326586	host	atpD	None	None	697.2478081318069
gene-TX72_RS09575	62.90265237058454	57.903988433164976	6.73839355773426	5.686112691426913	1.3859430231441952	2.0104957681898696	0.5984245997587486	0.7120500926303562	host	gene-TX72_RS09575	None	None	36.36282725772001
gene-TX72_RS05110	24.19332783484021	25.356648529555905	2.07975109806613	1.1638242350873798	0.036665159342439024	0.37231403114627215	0.11081937032569418	0.07911667695892848	host	gene-TX72_RS05110	None	None	16.439971779015618
gene-TX72_RS08770	148.8794045631515	152.14547040250605	7.836624776398566	4.191237856088633	1.1188729214572302	1.4029012239948968	0.9704182698790519	1.1546758258870642	host	gene-TX72_RS08770	None	None	103.18289629492011
gene-TX72_RS14895	1588.2762624041204	1520.6764021137606	94.95009104080094	38.49688736061762	10.34957452347938	10.052478840949348	7.888324269547141	6.408450833673206	host	gene-TX72_RS14895	None	None	1069.0754114978158
gene-TX72_RS14150	38.45796528551223	45.33232035623183	2.9948415812152267	0.9794261095280806	0.7919674417966829	0.14621787405017234	0.21760894536681769	0.15535638384662318	host	gene-TX72_RS14150	None	None	28.65958450907636
gene-TX72_RS04840	12.03707443999439	13.976824794212236	1.3339093249665521	0.911566765413268	0.37550180430015145	0.4390737884552589	0.10317665513081872	0.22098106323011055	host	gene-TX72_RS04840	None	None	8.001032648103433
gene-TX72_RS12045	25.69987205898777	27.772953728124378	0.7039157562685362	0.7929351931364566	0.118456668644803	0.24057214320220663	0.15344220506634582	0.1095461680969779	host	gene-TX72_RS12045	None	None	18.829207208570818
gene-TX72_RS02635	13.209272927437217	13.01789909174297	0.7692230088737739	0.4304555390049213	0.2034162949820247	0.1927872654428642	0.12296395885453738	0.029262332573850254	host	truB	None	None	8.829047021786508
gene-TX72_RS03580	61.53373017936949	65.45087504556133	2.642507277542847	1.4474452671674976	0.5435070678996844	0.8935536747510532	0.23467631363088182	0.5026235947978985	host	gene-TX72_RS03580	None	None	43.987502975748384
gene-TX72_RS05150	46.07074339612246	46.378943044707434	3.331857002119242	2.2400533688126845	0.6650365986101728	0.6101760387686219	0.3367094934703957	0.34236679645653956	host	gene-TX72_RS05150	None	None	30.42020386545108
gene-TX72_RS12540	639.6237123294442	552.2680700411958	59.05198331831969	40.83800370435016	19.406283909395373	22.45183990157559	13.435447239719766	9.857876379684077	host	gene-TX72_RS12540	None	None	361.30982449054983
gene-TX72_RS03300	1443.9410679349032	1665.475079071294	90.56843361373889	46.70978338322288	17.808017902899845	12.725524350929062	16.01465832308924	12.646980622514167	host	psbD	None	None	1059.9082979130449
gene-TX72_RS10055	43.64570436621884	58.84914130872942	1.9599748568162478	1.4728426370739316	0.3524462437315081	0.3789416107583	0.3133113087742139	0.4026251832674266	host	gene-TX72_RS10055	None	None	36.63361825146493
