Geneid	0	5	15	30	60	120	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-MSMEI_RS02775	1.4738065520418475	1.887661518882386	0.9042752081508282	1.6833533498954325	0.2812847940477876	0.08746668559863102	host	gene-MSMEI_RS02775	None	None	3.337106594391367
gene-MSMEI_RS17045	8.211218044699354	4.991773279821281	17.356441388033208	1.226035640994747	3.5020124908270995	0.13506760293121933	host	furA2	None	None	14.6780667286638
gene-MSMEI_RS18705	1.8870334711730727	2.9563167327077267	0.7173417106963199	3.4133103860223413	0.1616497424021463	0.47173676213200405	host	gene-MSMEI_RS18705	None	None	8.877413501303232
gene-MSMEI_RS04135	23.733160252656205	16.515706802675204	0.1856925523986348	4.482321954686562	17.420596653197563	8.870332678324027	host	gene-MSMEI_RS04135	None	None	172.26519449107877
gene-MSMEI_RS18740	4.96632339155321	0.44663558370383605	6.850905566385157	0.787185574555785	1.8126613948999426	0.9357597590341499	host	gene-MSMEI_RS18740	None	None	7.395098782901446
gene-MSMEI_RS30570	3.082874558773604	1.5480815867800177	1.2991802041154306	2.4184886735839437	0.40412435600536556	0.1256641622208181	host	gene-MSMEI_RS30570	None	None	1.361402769450226
gene-MSMEI_RS28440	1.2004650218190396	1.759477824028802	3.564305449508253	0.07821924900291521	1.8584687225688943	0.07167847520176623	host	gene-MSMEI_RS28440	None	None	1.7415967468441091
gene-MSMEI_RS35735	4.220551890717502	208.7469257291473	12.089852013440577	79.1161617012531	23.092797373873246	5.335580827724144	host	gene-MSMEI_RS35735	None	None	478.41766843223576
gene-MSMEI_RS00655	4.3010211281055035	12.17296550258025	1.9898372718662234	2.7157950024844735	6.720142029334865	1.4942663293907175	host	gene-MSMEI_RS00655	None	None	9.265114468446695
gene-MSMEI_RS05415	2.3645348557583947	4.4371655236687975	0.9964586031564953	1.854957332166326	0.3099594575186786	0.09638319238295745	host	ureG	None	None	2.392656342763569
gene-MSMEI_RS10665	18.045058307939076	5.349379192514344	7.321345071205137	4.358797077105663	2.2153237055560187	0.22648217829911688	host	gene-MSMEI_RS10665	None	None	18.722624885882766
gene-MSMEI_RS03530	1.3670029220593207	5.722147364230028	1.7566858739886637	3.4133103860223413	0.1616497424021463	0.05026566488832718	host	gene-MSMEI_RS03530	None	None	4.5766343023400875
gene-MSMEI_RS25245	5.946823558749908	0.9856612595110015	1.6421637780019043	1.4418179138098224	0.5108131859907821	0.15883950104711397	host	gene-MSMEI_RS25245	None	None	2.890697431933318
gene-MSMEI_RS21025	15.00221778089141	10.314326716739151	0.7662106552736718	2.30193500256785	0.3846484834267939	1.6009383829258954	host	gene-MSMEI_RS21025	None	None	24.713254203685125
gene-MSMEI_RS01560	31.50012614619316	6.699460607767965	0.9774784392868476	0.8582249486963229	0.30405546785165605	1.8691760938817734	host	eda	None	None	84.87161279311388
gene-MSMEI_RS00670	32.97903504801059	5.48547931622873	0.7078292146559932	2.411180085969323	2.215514250514756	0.6425380035935916	host	gene-MSMEI_RS00670	None	None	35.940763936430436
gene-MSMEI_RS19995	12.890324882144354	1.3141661778140787	2.7483568643820804	1.1602611967353722	0.13702070439666908	0.31464838150292507	host	gene-MSMEI_RS19995	None	None	20.100901089236057
gene-MSMEI_RS02820	6.460952255141006	0.6130769357190287	2.0734391136387678	3.85981020632589	0.6449661439277554	0.2005549255645378	host	gene-MSMEI_RS02820	None	None	2.9302416415546104
gene-MSMEI_RS29950	2.784093426381043	0.9160932236376135	3.697800035632157	1.431165582120836	0.23914474999568458	0.9953399684108563	host	gene-MSMEI_RS29950	None	None	2.079402706866235
gene-MSMEI_RS11680	10.80259923052003	48.510650690634996	0.33337151917446306	1.660724247444354	4.440544244932712	1.9241518613488846	host	wrbA	None	None	77.78264413326458
gene-MSMEI_RS23690	0.848659616649708	0.22314197292714655	0.7546708538611693	1.4048573912730262	0.23474870679723447	0.07299609423121045	host	gene-MSMEI_RS23690	None	None	0.4838803567792523
gene-MSMEI_RS06005	0.3631906975541192	2.6011978558364497	2.9324353178605436	5.4588744346609035	0.9121664035549681	0.2836419661555607	host	gene-MSMEI_RS06005	None	None	3.2999497709293384
gene-MSMEI_RS07780	2.6663916644559578	0.1288633049600506	1.1416813445348317	0.8112976866799642	0.13556613216315877	0.0421548569657946	host	gene-MSMEI_RS07780	None	None	1.7129157484938367
gene-MSMEI_RS26855	1.2717863715045155	0.4754147517194556	0.535954235640308	0.99770551025134	1.344114454703874	0.05184056822686489	host	gene-MSMEI_RS26855	None	None	0.7371780319703594
gene-MSMEI_RS36110	5.643079464318943	10.024462734067326	0.7225509593280783	3.132141069067731	0.523374165974162	0.16274539041712488	host	gene-MSMEI_RS36110	None	None	13.739064741374063
gene-MSMEI_RS06905	13.01552906767293	3.497687257716837	0.655623550388813	8.437208771000464	1.3370579544133636	2.637405182992309	host	gene-MSMEI_RS06905	None	None	30.90456362249608
gene-MSMEI_RS26070	1.090618706571632	2.892086411051269	0.41557680128208463	0.955303026065658	0.15962912062211942	0.049637344077223144	host	gene-MSMEI_RS26070	None	None	2.348995103009975
gene-MSMEI_RS33175	0.2812317348317295	0.13428012530129163	0.45413821294300444	0.8454009080227061	0.14126470851514994	0.043926853165684177	host	gene-MSMEI_RS33175	None	None	0.6897674632673586
gene-MSMEI_RS28455	1.0022939683521623	1.2474684232138236	0.5006357048927095	0.7830352672669327	0.26984825134937895	0.722985869781545	host	gene-MSMEI_RS28455	None	None	1.4380551558727086
gene-MSMEI_RS16545	0.5155886820606899	26.73068601674087	3.4631400106840378	1.5525048831516868	0.4434142239503318	0.4136445339768593	host	gene-MSMEI_RS16545	None	None	19.903139279568308
gene-MSMEI_RS15555	5.9359049997971916	4.101533712155069	0.6296640253074786	1.3050756882634302	0.19586395168358217	1.8365580932153474	host	meaB	None	None	35.945728736755
gene-MSMEI_RS32160	1.1579258836240727	4.565808626609867	7.169758843678743	0.05777795193015334	0.17027106199692738	0.05294650034903803	host	gene-MSMEI_RS32160	None	None	8.12039589291316
gene-MSMEI_RS33845	7.610189734384361	11.670045624250871	2.185902086487422	1.5533382537652975	0.25955954572702356	0.08071112858085061	host	gene-MSMEI_RS33845	None	None	10.963479136473754
gene-MSMEI_RS29150	1.3151885841991522	5.659158852626751	9.565433675555571	0.06687262954878848	0.5912189652671092	1.2115030238122606	host	gene-MSMEI_RS29150	None	None	16.86510101437747
gene-MSMEI_RS27940	6.8039303657868295	306.35531378885685	162.49573181276736	28.79851821794293	6.18768888131246	1.0039013408876594	host	gene-MSMEI_RS27940	None	None	305.9225924724774
gene-MSMEI_RS17660	0.1588959301799272	0.3793413539761489	0.508979633307588	0.796085855054715	0.13302426718509958	0.04136445339768591	host	cycA	None	None	1.012933024566828
gene-MSMEI_RS01005	0.45287988833263926	0.36088123562154406	1.4132253764127394	0.025460319593193392	0.6049304772639056	0.31228645307367636	host	gene-MSMEI_RS01005	None	None	1.658662450755984
gene-MSMEI_RS35225	0.5548928262709629	0.587973294978949	0.4934386352169183	0.9185606019862095	0.15348953905973023	0.04772821545886838	host	gene-MSMEI_RS35225	None	None	0.3523129127289158
gene-MSMEI_RS29225	2.1948819186271677	5.251001867662998	6.325129203684444	0.815507869801936	1.1737069826072062	0.26952404023831567	host	gene-MSMEI_RS29225	None	None	3.73197123684851
gene-MSMEI_RS19470	4.139817601928634	5.083785553498103	1.134924035508004	1.6368624958037332	0.2282252108466154	0.03441063714192247	host	gene-MSMEI_RS19470_gene_poxB	None	None	6.575479256326509
gene-MSMEI_RS00755	3.59318264731422	4.089867576408859	0.34776301362517537	0.7994167582139395	1.0769787367187944	0.04153752642445449	host	gene-MSMEI_RS00755	None	None	3.6247784043241666
gene-MSMEI_RS05495	2.119438385874897	15.143973653941998	2.724829277658027	2.7758789627164315	2.8429165161472536	1.1759104936535336	host	gene-MSMEI_RS05495	None	None	19.983545660996455
gene-MSMEI_RS01305	0.6729133252272455	4.628135375337326	4.341067388977843	3.463334233470663	1.3744013234547956	1.185882113943119	host	gene-MSMEI_RS01305	None	None	10.85508111272063
gene-MSMEI_RS03700	0.6019689567596787	0.20299202888355805	0.686523318562669	0.7476946594442908	0.21355066303962467	0.06640447368190383	host	gene-MSMEI_RS03700	None	None	0.8363853500734602
gene-MSMEI_RS05235	6.131250166907957	13.991296172149049	3.346786978433266	0.6699643594808018	1.0135182261721867	0.6926658658219436	host	gene-MSMEI_RS05235	None	None	17.71975107885902
gene-MSMEI_RS08140	1.576559089750823	1.0528235007034437	1.5130501640066687	0.4428187695976116	1.2648546342790754	0.9644397535999324	host	gene-MSMEI_RS08140	None	None	1.079683614622176
gene-MSMEI_RS10870	1.0960992025845546	8.72899633566467	0.5157549554026082	0.9601035437845808	0.16043127700715526	0.04988677796705843	host	gene-MSMEI_RS10870	None	None	7.814523923634863
gene-MSMEI_RS05790	5.231592847699124	9.124592158091554	1.2016678591289196	0.9207740010271401	0.46157818011215257	0.6403753531703581	host	gene-MSMEI_RS05790	None	None	9.079509219756279
gene-MSMEI_RS19965	10.654412357105985	5.002978608611231	2.789018670942898	3.8086372951379235	0.1803718877086095	0.056087394437540294	host	gene-MSMEI_RS19965	None	None	17.26165630449336
gene-MSMEI_RS03050	9.122740497535293	5.287388442871821	1.973754540867673	3.674242407944838	0.6139581562389209	0.1909128618354735	host	gene-MSMEI_RS03050	None	None	6.581009822069563
gene-MSMEI_RS16945	12.724051526552216	10.053163326521904	2.9756158248117224	4.126578946287939	2.6546693679725992	0.9500614197431734	host	gene-MSMEI_RS16945	None	None	131.3272561656665
gene-MSMEI_RS20760	6.2854346066186295	7.718157378043136	1.2064367711314894	0.5867734991439444	1.3511701736262038	0.48907092137045033	host	gene-MSMEI_RS20760	None	None	22.855583979354982
gene-MSMEI_RS13655	7.115721365778651	7.360594217083662	2.0918109478403206	1.0227275826295152	1.4005532080798866	0.14318464637660522	host	gene-MSMEI_RS13655	None	None	24.580003601575914
gene-MSMEI_RS21950	16.739045558983356	17.518438275907144	6.41382019709269	5.508329179958869	1.5547591588323186	1.8447193824397208	host	gene-MSMEI_RS21950	None	None	31.402668043504836
gene-MSMEI_RS23405	0.052204001701824154	0.1246296029490428	1.2644998290569078	0.784643142559062	1.0570756389149563	0.04076989246589166	host	gene-MSMEI_RS23405	None	None	1.2215941272432573
gene-MSMEI_RS04300	0.2608069106226462	0.1918406985970531	0.13037703569634024	0.016993515273574455	0.40376144011888915	0.49473429904772026	host	gene-MSMEI_RS04300	None	None	0.2978148613937965
gene-MSMEI_RS24950	0.868965654689652	1.8438001927121417	1.354695342590631	0.3288478575096929	0.05494978334668482	0.8977350676694537	host	gene-MSMEI_RS24950	None	None	5.381186752152941
gene-MSMEI_RS32985	5.714794123384404	0.4219440323249146	0.7029810693501302	0.07420113689660113	1.7629994388752863	0.0679963617496207	host	gene-MSMEI_RS32985	None	None	9.572944649442665
gene-MSMEI_RS28745	4.42142510099196	8.508282965837187	2.255719475277341	6.259018611469891	0.7016664642730526	1.2643792017921451	host	gene-MSMEI_RS28745	None	None	5.755123752736767
gene-MSMEI_RS28835	5.240273331841323	17.394076466203657	2.658566423940254	12.889009081838239	0.7838449205862918	1.5818795926529676	host	gene-MSMEI_RS28835	None	None	56.19221744082913
gene-MSMEI_RS31085	5.716737725316197	11.082170858023284	4.508773856484836	3.847542429423414	2.6673359386092423	7.1698025793707165	host	gene-MSMEI_RS31085	None	None	5.359801941946881
gene-MSMEI_RS20385	0.31109894303062074	0.2453960241355142	0.22403062063724233	0.5149881542132928	0.08605343429763851	0.3581614172044455	host	gene-MSMEI_RS20385	None	None	0.24746054758956226
gene-MSMEI_RS20280	0.13817037406950194	0.3298620469357818	1.3277729564545764	2.076745708838387	0.3470198274393901	0.10790726973309372	host	gene-MSMEI_RS20280	None	None	3.8440073291592705
gene-MSMEI_RS15175	22.596489222625337	11.24455432646549	3.8068103934236763	3.247745605907467	1.0052362340343288	0.45469322818830316	host	gene-MSMEI_RS15175	None	None	75.83709627461911
gene-MSMEI_RS16650	4.998158881592964	46.98191208550031	38.2738676869718	4.825758812107027	3.499437215873364	4.605522602986179	host	gene-MSMEI_RS16650	None	None	45.58771766396795
gene-MSMEI_RS10005	9.849817435952545	25.368808453033697	5.610153649689094	1.5359374526132783	0.9364232604916699	0.21503542560529865	host	gene-MSMEI_RS10005	None	None	28.088908898913477
gene-MSMEI_RS32965	9.743151568283023	6.669500298548532	0.6272857377842789	2.3673533795242023	1.942625796798429	0.7031547963854399	host	gene-MSMEI_RS32965	None	None	11.73298661899254
gene-MSMEI_RS08670	0.09321941258630684	7.055993734854086	0.5067369273921498	1.5223952606624032	1.0334232795067433	0.07910333717485757	host	gene-MSMEI_RS08670	None	None	4.706489408615305
gene-MSMEI_RS06485	2.57916464224531	1.9608823636939894	2.9868665684065427	0.04629643584146903	0.1364351458308713	0.39815389111568733	host	gene-MSMEI_RS06485	None	None	3.7271152658947235
gene-MSMEI_RS17955	3.756771864208444	23.068129778641968	22.187718996655963	10.34799440353913	0.22968218794549555	0.07142063896003326	host	gene-MSMEI_RS17955	None	None	21.009923837592876
gene-MSMEI_RS05445	0.19759079400612709	2.682500857896736	2.3555261814481288	0.989951322347832	1.5094044936819508	0.6884864548334161	host	gene-MSMEI_RS05445	None	None	1.6799887820016846
gene-PBI_KAMPY_85	0.7704045099632837	1301.2448218246473	3992.1239239409406	586.5517629261687	241.854470901634	149.26836087267816	phage	85	early	early	33579.846823873806
gene-MSMEI_RS20995	3.9925572423343567	26.52202029535787	0.91975941261326	2.5965724543844457	1.4165041420392854	0.3727036074057708	host	sucB	None	None	58.7268798635947
gene-MSMEI_RS13245	105.98413967886728	68.66488663236775	17.218205140295442	3.7650856139281252	2.2954800279309078	0.5947468606797006	host	clgR	None	None	259.43600967830685
gene-MSMEI_RS16705	1.995551174864512	2.143308033599238	0.514462336466762	0.4516973414191173	0.1600291936061347	0.04976174844834397	host	gene-MSMEI_RS16705	None	None	3.3696244486627736
gene-MSMEI_RS23575	0.40354521950457656	0.9634066132727592	15.671628722441044	6.065416038512113	1.0135182261721867	0.31515774017284515	host	gene-MSMEI_RS23575	None	None	10.012107246506028
gene-MSMEI_RS35925	62.0301940475599	63.58775448003144	0.10173448043654076	1.0942793926165457	0.6449661439277554	7.652095347831488	host	gene-MSMEI_RS35925	None	None	129.0674986739571
gene-MSMEI_RS27885	12.615971410248942	6.183500328377825	3.3744506075641176	2.530136863727013	0.8819288432161296	1.4134160372942208	host	moaA	None	None	24.26933818909176
gene-MSMEI_RS09675	1.248240167784699	7.661961390731719	2.992280936592391	0.6517804757254897	0.5584692266663072	0.057886115541951166	host	gene-MSMEI_RS09675	None	None	11.883281036317417
gene-MSMEI_RS02425	0.3788707501208286	6.341385315229158	4.2888354058442335	0.8501284869161689	0.3011870200417347	1.2535649602155592	host	gene-MSMEI_RS02425	None	None	8.565406828242779
gene-MSMEI_RS08090	12.169220582060184	54.01199487958459	13.5701016457616	17.754884917237497	6.620019682042315	2.576478882066759	host	gene-MSMEI_RS08090	None	None	60.32321981395892
gene-MSMEI_RS01230	11.05357028897183	10.92986737259009	8.026931784664928	3.4589810924705544	0.5191190914540471	2.16061602898942	host	gene-MSMEI_RS01230	None	None	10.366317575004974
gene-MSMEI_RS14700	0.05674854649283112	0.13547905499148177	2.203822789093272	0.4022929447014014	0.14252600055546383	0.044319057211806345	host	gene-MSMEI_RS14700	None	None	1.285584457176576
gene-MSMEI_RS08635	224.70037213460398	26.185690199350763	9.235040028490772	0.7305905332478524	3.1560131505043127	1.8018512443211976	host	gene-MSMEI_RS08635	None	None	384.7732216085507
gene-MSMEI_RS10365	0.89819227910008	0.2361658234870967	4.983401940864006	1.4868529588570552	0.2484499931861781	0.07725656665715663	host	gene-MSMEI_RS10365	None	None	3.9047373462407604
gene-MSMEI_RS24235	7.3376147962254095	19.164155102170678	6.73167688304854	1.6876720201789062	4.380675904426905	1.1802231542378323	host	gene-MSMEI_RS24235	None	None	42.17018301585229
gene-MSMEI_RS12425	0.15163031110609348	1.0932174911703165	0.4080923901595189	0.04307501386442847	0.5156843800321919	0.039473037039541276	host	gene-MSMEI_RS12425	None	None	0.38461814248647874
gene-MSMEI_RS31790	0.7381514088471285	1.4470049160847647	0.3473273642136008	1.9397015757678335	0.4388988885891582	0.033595495145328697	host	gene-MSMEI_RS31790	None	None	1.1402336187825057
gene-PBI_KAMPY_40	0.2956203352184692	0.7057513562346958	10.572477977197416	3496.4177660302503	92.5775816974184	303.26095522001515	phage	40	middle	middle	8533.889636878834
gene-MSMEI_RS07490	18.272160845136586	11.42925869148543	6.850905566385157	4.036491659432358	0.9133424054795514	0.06991175222144103	host	gene-MSMEI_RS07490	None	None	24.90927498433851
gene-MSMEI_RS19070	34.82937420710593	42.62910782983998	1.187362289377384	0.15476237124148184	0.9406139047035493	1.3309715788724399	host	gene-MSMEI_RS19070	None	None	89.37705783849812
gene-MSMEI_RS08520	5.34736043804857	3.1544886036507	1.7934682021931314	1.323038460877692	1.4256854842444522	0.6502996041575005	host	gene-MSMEI_RS08520	None	None	10.076788774161294
gene-MSMEI_RS17245	4.216547039274612	34.22937948002631	22.667899892376642	1.5536830967778261	0.5504452435245499	2.290998030738781	host	gene-MSMEI_RS17245	None	None	29.57552253337269
gene-MSMEI_RS29500	0.7593270254234228	2.00251510042219	0.5468115806343219	0.07127214465068255	0.21003831660805183	0.06531229483845152	host	gene-MSMEI_RS29500	None	None	1.1423061608837435
gene-MSMEI_RS07880	2.2439424085709945	1.195565701176612	1.505523424576161	4.309637711574396	0.2400437904092022	0.22392786801754783	host	gene-MSMEI_RS07880	None	None	20.153229767184378
gene-MSMEI_RS19365	10.472872632843671	0.12163249826890549	0.3331276964185045	2.7019190430437368	0.1279592149275507	0.03978945417011873	host	gene-MSMEI_RS19365	None	None	54.64488011445049
gene-MSMEI_RS30510	9.377329153687919	0.17700081589118	0.5345585214849949	0.4693417688183016	0.16628033398137437	0.05170556674710741	host	gene-MSMEI_RS30510	None	None	20.958739337482125
gene-MSMEI_RS35960	1.6400033403024512	3.639063427259983	3.8690770469743727	1.6260477039415455	2.1906205793684412	0.08448909630165641	host	gene-MSMEI_RS35960	None	None	2.7791599742854975
gene-MSMEI_RS09235	5.50985871646359	11.841545028097169	20.650374329879522	1.8390534614921208	5.25301873624065	0.20260140439682894	host	gene-MSMEI_RS09235	None	None	14.450413401114703
gene-MSMEI_RS05315	18.773247789051503	26.42931169917219	2.6161618562507574	0.5813781910523479	0.8367394940522341	1.6505051790338967	host	gene-MSMEI_RS05315	None	None	33.232343265547854
gene-MSMEI_RS11375	41.74951197273839	49.80047060583663	1.2210222901298593	5.588791710559653	0.21828859747857354	0.08357604861710488	host	nrdF	None	None	141.44681949810652
gene-MSMEI_RS33945	0.02059994475112603	10.719385648699882	9.387243527306218	2.9584688799948955	0.2861233010774935	0.07910333717485757	host	gene-MSMEI_RS33945	None	None	53.26748565437334
gene-MSMEI_RS36225	0.267614198197772	5.13026691848398	10.392764310671431	1.8971288339602932	0.672122613145766	0.2089993434830446	host	gene-MSMEI_RS36225	None	None	5.9740487447684725
gene-MSMEI_RS02960	5.18634527577498	2.622116136137655	2.7101481381511174	1.6895700538081468	0.11422477325375274	0.03551867196939043	host	fadD2	None	None	6.644334549467792
gene-MSMEI_RS28850	30.215413258257215	14.657315138704792	4.552957747814506	3.173400379823585	0.017019872482057607	0.08485016081576602	host	gene-MSMEI_RS28850	None	None	88.06154758696069
gene-MSMEI_RS33295	2.378902000695765	0.5577198145392384	5.313377617949952	3.4425334272636325	0.19174669143798134	0.559567630757182	host	gene-MSMEI_RS33295	None	None	3.3310678224551995
gene-MSMEI_RS12080	3.7456192015746925	1.2291301040765967	4.5690105831104395	1.9202070875691617	0.3208625540143105	0.936361914784631	host	gene-MSMEI_RS12080	None	None	7.799633434826326
gene-MSMEI_RS16190	0.0760597732723749	0.8575090476093523	2.330431204584051	0.07710580773596964	0.22723006494251885	0.663117512605486	host	gene-MSMEI_RS16190	None	None	6.782477629511071
gene-MSMEI_RS11435	1.205417401364965	9.742449176167506	11.16567515421675	0.09339108609399815	2.218947569618895	0.08558162771935024	host	gene-MSMEI_RS11435	None	None	8.871034378122182
gene-MSMEI_RS01515	1.0647813213360795	4.538533337255116	6.848364034292913	0.9458445802630278	0.6420525820697836	0.049145885224973374	host	gene-MSMEI_RS01515	None	None	8.036004127515595
gene-MSMEI_RS28260	45.31197475472024	15.5251506690564	0.9561626433858574	0.057319396756104535	1.5413495623313038	1.5636940635557273	host	dusB	None	None	139.63852965913006
gene-MSMEI_RS23365	4.6567520131939055	6.964785780352835	2.662039174633196	1.1067361543259544	1.284105164139567	0.9224555497135722	host	gene-MSMEI_RS23365	None	None	20.972143504089672
gene-MSMEI_RS05440	0.1683665485350222	0.40195110355088626	3.5611384985159327	2.5306040425580343	0.42285859767448875	1.2340133843850434	host	gene-MSMEI_RS05440	None	None	2.391874054393149
gene-MSMEI_RS08870	1.0584256716450486	3.649281172180889	0.7682711446152268	0.5667523246107794	0.20079134669448984	0.06243691078895991	host	gene-MSMEI_RS08870	None	None	6.294661487076406
gene-MSMEI_RS30630	1.4898180648037247	6.5165212829315635	8.406099664646392	3.2111026086240604	3.0628664441232916	0.5219496387735058	host	gene-MSMEI_RS30630	None	None	9.276689769845039
gene-MSMEI_RS30760	3.9307316955145524	27.074510293396962	2.532144257389307	1.5900978348580703	1.3758011405766148	0.8405288644864507	host	gene-MSMEI_RS30760	None	None	53.51971039861294
gene-MSMEI_RS14970	4.912093559686921	0.6190367557213401	8.312815514474888	1.8518096979519172	1.283780140028887	1.4930621904942725	host	gene-MSMEI_RS14970	None	None	4.712475286768957
gene-MSMEI_RS25300	3.4027412014921654	7.231214446585564	4.251163626484219	3.3916083765644656	0.5667306057590038	0.058742419026299564	host	gene-MSMEI_RS25300	None	None	5.022574608492888
gene-MSMEI_RS13625	2.3519117384017125	4.853701527019233	3.4386451294760816	0.03243522750569994	0.8722008002413666	0.2675066447275498	host	gene-MSMEI_RS13625	None	None	6.8598360310956705
gene-MSMEI_RS01285	1.0692399093335276	4.716113746818276	1.2194285480212157	0.7566756642104221	0.5136420656558269	0.039316708179978704	host	fadD4	None	None	3.096076434892389
gene-MSMEI_RS19110	14.233348802783844	3.2345093505176354	4.3819860627406335	2.9607199375509534	0.20016190673619993	0.06224118379589111	host	gene-MSMEI_RS19110	None	None	16.530155788072438
gene-MSMEI_RS12515	2.140790400611724	0.4423096749318809	2.9498079806832997	2.1266055782166564	0.2164462652503315	0.06730487332504831	host	gene-MSMEI_RS12515	None	None	17.993043707377385
gene-MSMEI_RS08460	0.6749573559319315	0.17746963928708726	0.4860547383416194	1.1173134807785472	0.18670072587382397	0.058055373189734694	host	gene-MSMEI_RS08460	None	None	0.5272795089440898
gene-MSMEI_RS18425	3.7638798652912158	35.246646626098254	7.278199880182916	7.101275639689881	5.150878933447451	0.7655780622242534	host	steA	None	None	64.44369221022363
gene-MSMEI_RS23695	0.09740746677696688	0.23254642389342461	6.779136960832697	1.4640659403305103	0.24464233045535544	0.07607255797275575	host	gene-MSMEI_RS23695	None	None	5.745087455807739
gene-MSMEI_RS14145	0.787834183374473	0.20714886223953533	0.7005818165537133	1.3041679536732529	0.2179237141598901	0.06776429225559472	host	gene-MSMEI_RS14145	None	None	0.44919951209541503
gene-MSMEI_RS26400	2.2159508635149194	2.9958361614055207	3.4056393569015784	2.1588768950636337	0.12024792513907301	0.03739159629169353	host	gene-MSMEI_RS26400	None	None	45.69183926725872
gene-PBI_KAMPY_7	0.5526814962780078	38.42212128511654	4.462401570657349	8801.207212104051	2609.1944992370045	4475.583692810107	phage	7	middle	late	12533.646353059543
gene-MSMEI_RS02215	12.237389159816551	55.75650553522335	13.01022806572264	2.581900070447724	0.431430055735458	5.438573628792123	host	gene-MSMEI_RS02215	None	None	59.74726937880701
gene-MSMEI_RS16670	3.047465997433613	0.9906771984320453	4.5092050129492325	1.2326490658911715	1.6606317295212378	1.2662160635973305	host	gene-MSMEI_RS16670	None	None	4.076865231402891
gene-MSMEI_RS18955	3.2256845533538616	1.5917794331699335	0.5762033584614201	0.42506424345808447	2.8988488617247965	0.7384604462066404	host	gene-MSMEI_RS18955	None	None	14.988175427602615
gene-MSMEI_RS10290	0.18502445518611133	2.5528689936108275	3.0654683202067146	2.0712053949095486	0.7001277220268396	0.043541529892301006	host	gene-MSMEI_RS10290	None	None	8.075181895262018
gene-MSMEI_RS07220	0.6518807391997017	4.16560134406819	1.4207753889985808	3.265993251506523	0.5457405833234852	2.271416850988877	host	gene-MSMEI_RS07220	None	None	1.5729179224226035
gene-MSMEI_RS17400	12.389523653067867	0.7886663998152735	20.4148134712841	14.370748458036402	0.4343649540737946	0.13506760293121933	host	gene-MSMEI_RS17400	None	None	18.650558709602283
gene-MSMEI_RS22390	3.212176760673659	1.4425701197354166	0.4864229200242607	3.194923228622808	0.15130722333850183	0.34745532175441474	host	gene-MSMEI_RS22390	None	None	2.3551115738192743
gene-MSMEI_RS01415	3.0823905300843957	1.6673119252385282	0.7987177908569572	1.4868529588570552	0.2484499931861781	0.07725656665715663	host	gene-MSMEI_RS01415	None	None	3.4285899369415698
gene-MSMEI_RS04840	2.962862789635649	1.0108242611372598	1.8149128851356358	0.3313000721070364	1.0710112767669724	0.036498047115605226	host	gene-MSMEI_RS04840	None	None	1.8574035770927633
gene-MSMEI_RS20695	13.855158503651559	13.9447188351441	0.3093025159228979	13.483785390303296	3.178494827951836	0.9324763914585915	host	gene-MSMEI_RS20695	None	None	48.34145722695594
gene-MSMEI_RS11210	0.1436347391456969	0.5715123977041794	1.8593457806285985	0.04080363836875234	0.12024792513907301	0.03739159629169353	host	gene-MSMEI_RS11210	None	None	0.9597975008505929
gene-MSMEI_RS25470	3.182260065964973	2.735763174421241	1.0212461305981992	1.9011005493843942	1.2904937470457338	0.09878078423327985	host	gene-MSMEI_RS25470	None	None	1.6627936039183142
gene-MSMEI_RS08295	4.613762294317141	13.80580887969894	10.95927954884113	0.6158697057130655	1.6050416930061513	1.4095223292025012	host	gene-MSMEI_RS08295	None	None	18.385326859904104
gene-MSMEI_RS01680	2.0598697030789395	1.6631321202486307	2.7575995552610557	0.38215504816041523	0.4434004156516113	0.03394006432630642	host	gene-MSMEI_RS01680	None	None	2.492687084631012
gene-MSMEI_RS03000	4.2955482297893415	1.511965538979668	1.9136367020494867	0.6413780755381775	0.22723006494251885	0.9457500767462582	host	gene-MSMEI_RS03000	None	None	6.366412736279885
gene-MSMEI_RS24740	28.06530692031119	9.67800347288829	1.0161904566843467	0.8922140555753852	2.5484942383741767	0.9224555497135722	host	gene-MSMEI_RS24740	None	None	46.35505207354551
gene-MSMEI_RS23420	25.77433636886656	13.573174063731372	4.552957747814506	3.173400379823585	6.633986362292111	1.3054087471259703	host	gene-MSMEI_RS23420	None	None	38.326628058924925
gene-MSMEI_RS11755	8.868490779125821	23.099425321288415	7.052998829346912	7.031147153510128	0.988415607567303	2.491978009477505	host	mutT1	None	None	40.37014628385767
gene-MSMEI_RS29965	0.0739050838046173	0.7110374729977986	0.596716489099529	1.1108174721693695	0.18561525653734823	0.05771784195025942	host	gene-MSMEI_RS29965	None	None	0.44604942353155913
gene-MSMEI_RS08715	2.7883672908993695	41.01742409242455	43.70274570488939	9.441836424410518	3.758904093943439	3.8626963766980857	host	gene-MSMEI_RS08715	None	None	53.13763871377085
gene-MSMEI_RS15690	4.445678172253475	6.630095204539756	0.5642268452370489	1.9151099694548477	1.7971541096272006	0.13756307827405956	host	gene-MSMEI_RS15690	None	None	4.707168171517831
gene-MSMEI_RS10660	0.39597857505188827	1.67642886933983	0.5965262646843081	0.04561417257643696	1.2265897569710167	0.04179986869660893	host	gene-MSMEI_RS10660	None	None	11.095060572107045
