Geneid	0	5	15	30	60	120	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-MSMEI_RS05965	1.0	0.4160733544873786	0.6409118795569891	0.2213136325551798	0.14668943339324017	0.08566051022150227	host	gene-MSMEI_RS05965	None	None	4.203825854000524
gene-MSMEI_RS20115	0.4648407400072043	1.0	0.7724565883244517	0.45998836139947413	0.41575430165815275	0.13230343617704662	host	gene-MSMEI_RS20115	None	None	0.7118126669503587
gene-MSMEI_RS17225	0.7522584859528819	1.0	0.563887656996303	0.20898810655766872	0.10019546588962461	0.045750868112344134	host	gene-MSMEI_RS17225	None	None	19.878967340115025
gene-MSMEI_RS01055	1.0	0.765913515225529	0.3625066561834509	0.3507808404368064	0.13066416670380548	0.09383318354450511	host	gene-MSMEI_RS01055	None	None	5.561848833775061
gene-MSMEI_RS33340	0.37097294957259574	0.4561582685886427	1.0	0.2727951801145823	0.18081204461472933	0.10558669181283029	host	gene-MSMEI_RS33340	None	None	3.1260585635300604
gene-MSMEI_RS01330	1.0	0.26542043400342713	0.050931841021800914	0.03136752058332473	0.020790783505717714	0.012140950318011413	host	gene-MSMEI_RS01330	None	None	48.87924615706644
gene-MSMEI_RS14905	1.0	0.8105150843757499	0.31577640643246424	0.07840465393313135	0.0957580337130624	0.05681263890935975	host	gene-MSMEI_RS14905	None	None	25.201542783093604
gene-MSMEI_RS15400	1.0	0.41455431476057303	0.15994511379750115	0.10445640648344882	0.10801827665131142	0.03781577488071979	host	gene-MSMEI_RS15400	None	None	31.68090189786707
gene-MSMEI_RS14220	0.2970475333933079	0.7078950175850497	1.0	0.6158725063540929	0.40820797144989135	0.2383764276813514	host	bphC	None	None	0.6538458718948084
gene-MSMEI_RS18590	0.07602878781060007	0.21394862502603476	1.0	0.15763147254274648	0.10448010420900024	0.06101202266250705	host	gene-MSMEI_RS18590	None	None	9.925174964524867
gene-MSMEI_RS30320	1.0	0.7582887116445692	0.2287587988218102	0.08777251904853332	0.12207640638842815	0.027262691247628822	host	gene-MSMEI_RS30320	None	None	20.208562004583303
gene-MSMEI_RS08130	1.0	0.49011270269115986	0.14515576369072763	0.6843586542045691	0.09217173283535744	0.024861728940449166	host	gene-MSMEI_RS08130	None	None	7.390482695940216
gene-MSMEI_RS19515	1.0	0.17639429489884834	0.09266219354645408	0.09382591253451189	0.062188983969885744	0.07582137250100197	host	gene-MSMEI_RS19515	None	None	6.39576076055875
gene-MSMEI_RS21670	0.6285824634727317	0.800920891240446	0.9875970405549772	1.0	0.220937486919408	0.26936898508043705	host	gene-MSMEI_RS21670	None	None	1.109373166202265
gene-MSMEI_RS35285	1.0	0.5984766652645598	0.9779159397519632	0.14013524867550659	0.14943010243997784	0.04030618268881192	host	gene-MSMEI_RS35285	None	None	24.12798798731804
gene-MSMEI_RS00715	1.0	0.4619538143616477	0.2769009571330387	0.06684945101925822	0.09877830157513519	0.054304684841044816	host	gene-MSMEI_RS00715	None	None	24.58427328696028
gene-MSMEI_RS26770	1.0	0.3852132489739526	0.22751086246341679	0.3896445583645489	0.15269085305669125	0.08916508896676495	host	gene-MSMEI_RS26770	None	None	2.2907407289724615
gene-MSMEI_RS18115	0.8374397422560598	0.6298058754626217	1.0	0.1502698750319113	0.07401408591614746	0.1296634164403446	host	gene-MSMEI_RS18115	None	None	15.625483493245335
gene-MSMEI_RS04635	1.0	0.7178156442650521	0.502319438980468	0.08431869651329647	0.08230449205415435	0.1065167747039097	host	regX	None	None	19.53753435605729
gene-MSMEI_RS23550	0.4823198475798201	0.6266722775330159	0.9875970405549771	1.0	0.6628124607582241	0.3870548290790205	host	gene-MSMEI_RS23550	None	None	0.48110196052216864
gene-MSMEI_RS09005	1.0	0.7511616943269899	0.14098932340067957	0.033291281563861214	0.022065876255137753	0.05267401877169678	host	gene-MSMEI_RS09005	None	None	34.48243030568801
gene-MSMEI_RS22855	0.5405736171372768	0.7630257513611355	1.0	0.08950134026068514	0.06436079474278716	0.1433685228491142	host	gene-MSMEI_RS22855	None	None	215.86115826823433
gene-MSMEI_RS01300	1.0	0.6673131850505547	0.7073735893985081	0.40912991717067776	0.2015132895658979	0.11767535534992128	host	gene-MSMEI_RS01300	None	None	2.4475125736093104
gene-MSMEI_RS05550	1.0	0.4455681025754552	0.785342189287647	0.24954646723121776	0.3687356563343149	0.14985528394580774	host	gene-MSMEI_RS05550	None	None	1.9736241649232056
gene-MSMEI_RS23820	0.921107695258555	0.6266722775330158	0.9875970405549772	1.0	0.6628124607582242	0.3870548290790205	host	gene-MSMEI_RS23820	None	None	0.50621329632291
gene-MSMEI_RS21920	0.6022283038497884	1.0	0.30419426105858927	0.1614198335725422	0.06290168345803077	0.10373085328145812	host	gene-MSMEI_RS21920	None	None	108.53689991845768
gene-MSMEI_RS23000	1.0	0.19063590061127625	0.17598193519820446	0.17721311464698197	0.1220299019036156	0.03879480975992548	host	gene-MSMEI_RS23000	None	None	9.882054923877352
gene-MSMEI_RS18010	1.0	0.31571274067559724	0.23507366506837998	0.09854397007815985	0.04588799625932319	0.020087173291372894	host	gene-MSMEI_RS18010	None	None	105.36466892637362
gene-MSMEI_RS20175	1.0	0.5566124207572836	0.43691106095198684	0.738353720763574	0.3031470337871261	0.7701413177371785	host	gene-MSMEI_RS20175	None	None	2.708898976197894
gene-MSMEI_RS21850	0.18775938533918407	1.0	0.8000828329994609	0.05036514481833891	0.03338264557348753	0.040700423829435554	host	gene-MSMEI_RS21850	None	None	25.2009540277787
gene-MSMEI_RS19860	1.0	0.27020879353251465	0.5469621226921144	0.23508311653258904	0.28592989018814985	0.09099005548888471	host	gene-MSMEI_RS19860	None	None	1.9935765960084366
gene-MSMEI_RS28090	0.49775329859328554	1.0	0.48208347889037556	0.09762316643007775	0.035489838958921334	0.0338812680343309	host	car	None	None	6.623631863065076
gene-MSMEI_RS33495	0.7614494211498402	0.8824568360829436	1.0	0.15931015793459113	0.1055927578044077	0.06166176594992495	host	gene-MSMEI_RS33495	None	None	5.437664296828997
gene-MSMEI_RS08250	1.0	0.9041308767378905	0.34115585224186695	0.15741125332176245	0.061685087176132455	0.07520701696627048	host	gene-MSMEI_RS08250	None	None	8.471759553776806
gene-MSMEI_RS03840	0.7741851719494128	1.0	0.13430920076618263	0.05943336455773137	0.08528432805966321	0.0649707647783965	host	gene-MSMEI_RS03840	None	None	22.82909128383065
gene-MSMEI_RS12525	1.0	0.6297291124345104	0.14779523342212128	0.13999721046959293	0.12952359649089618	0.10768092829058966	host	rlmN	None	None	14.508360801209509
gene-MSMEI_RS28900	1.0	0.401311263576577	0.5583908628271345	0.23999516388928313	0.15907178514752904	0.1776233873926239	host	gene-MSMEI_RS28900	None	None	13.463682597015618
gene-MSMEI_RS16020	1.0	0.5292690012726655	0.24543441601650265	0.028399037326406664	0.016844180534609832	0.0186860286899612	host	gene-MSMEI_RS16020	None	None	290.2491748402958
gene-MSMEI_RS21030	1.0	0.27566345085647975	0.17833968631571998	0.08824626858758561	0.042017619208125266	0.025311499236910406	host	glnA	None	None	570.3661113866749
gene-MSMEI_RS13860	0.26447843153626166	1.0	0.9938574901396561	0.07729778929993883	0.04448301102123852	0.04381437100825178	host	gene-MSMEI_RS13860	None	None	40.72222339905757
gene-MSMEI_RS00045	0.7962964331532093	1.0	0.4568883066488266	0.44443170054834474	0.18055962016064447	0.4707468841296556	host	gene-MSMEI_RS00045	None	None	335.6792548711351
gene-MSMEI_RS27465	0.20849885902396512	1.0	0.24632112645391693	0.03452060317758653	0.07893456541939582	0.05529713712683941	host	gene-MSMEI_RS27465	None	None	60.31186324485608
gene-MSMEI_RS19665	1.0	0.7193541024340754	0.424857848730016	0.4301935215310775	0.28513762660825953	0.1665084799471131	host	gene-MSMEI_RS19665	None	None	1.181881777797483
gene-MSMEI_RS01025	0.16486701205366364	1.0	0.33758132493685983	0.34182091589415564	0.22656316240243524	0.13230343617704662	host	gene-MSMEI_RS01025	None	None	4.645552600729468
gene-MSMEI_RS18075	1.0	0.20164741701910385	0.052221054255442656	0.07663443278514809	0.021317050624588964	0.012448268363166455	host	gene-MSMEI_RS18075	None	None	75.46459499524605
gene-MSMEI_RS26735	0.7060467353609575	1.0	0.2239197401330629	0.38430532893844677	0.2241995834008726	0.3814268367320502	host	gene-MSMEI_RS26735	None	None	623.8714777040869
gene-MSMEI_RS14225	0.2753948193633915	0.12690849644119212	1.0	0.20251174495987817	0.13422730800929875	0.07838314883193984	host	gene-MSMEI_RS14225	None	None	3.1427221967885557
gene-MSMEI_RS09515	0.5197735480815444	1.0	0.2008572400191988	0.11603001691447468	0.016264386542696817	0.026824688355131972	host	gene-MSMEI_RS09515	None	None	70.01779278186198
gene-MSMEI_RS04235	1.0	0.5714565280923262	0.42433467658344276	0.18237811008393276	0.12088248393316575	0.14738101924259156	host	gene-MSMEI_RS04235	None	None	5.909481473702967
gene-MSMEI_RS20460	0.16655013103382343	0.21639654777241066	1.0	0.3453105483208645	0.22887613425832382	0.13365411525951504	host	gene-MSMEI_RS20460	None	None	5.304016866007637
gene-MSMEI_RS18240	0.957116508790513	1.0	0.37830045173171584	0.3830514229964997	0.2538912562732494	0.14826190305638576	host	gene-MSMEI_RS18240	None	None	1.231572503423604
gene-MSMEI_RS00680	1.0	0.41619864452356486	0.16334079646195815	0.10208995082138661	0.028870506082913076	0.0077873191110456605	host	gene-MSMEI_RS00680	None	None	56.47452504266324
gene-MSMEI_RS01575	1.0	0.16198434380674334	0.0949093381925235	0.08309700988340389	0.07219227148964018	0.032964157233337295	host	gene-MSMEI_RS01575	None	None	18.637947635304815
gene-PBI_KAMPY_3	0.0002215284436944745	0.0006233915770255405	0.0007457676593501895	0.4032278648361359	0.5300060358388521	1.0	phage	3	middle	late	5410.886646584712
gene-MSMEI_RS14650	1.0	0.725073993167492	0.3304959802735412	0.19450484529195966	0.04148118226036253	0.07008132587921258	host	hisS	None	None	19.261444581471128
gene-MSMEI_RS17895	1.0	0.4498597219380007	0.21392286108195235	0.17690080515689735	0.0655321626279151	0.06636668664009217	host	gene-MSMEI_RS17895	None	None	19.60681368741677
gene-MSMEI_RS32685	0.9674427123078071	1.0	0.4110256295206267	0.4161875872872727	0.27585431886690537	0.6867974209912655	host	gene-MSMEI_RS32685	None	None	1.2111787748729754
gene-MSMEI_RS25760	1.0	0.48120092794800645	0.1322675362020141	0.07633823546138416	0.04667792977912659	0.03318840207519513	host	gene-MSMEI_RS25760	None	None	78.64928673323253
gene-MSMEI_RS01965	1.0	0.14313104256050496	0.0630743101236143	0.031101534752809364	0.019589839330934913	0.016238622744390724	host	gene-MSMEI_RS01965	None	None	656.174629662438
gene-MSMEI_RS05260	1.0	0.4972122712201572	0.3182086419614147	0.13684954723049053	0.043500373324999425	0.12307971208066762	host	gene-MSMEI_RS05260	None	None	55.053229712400075
gene-MSMEI_RS29840	0.6892893602357882	1.0	0.1984001566305621	0.2395468231280388	0.05819118845870778	0.07094722400578554	host	gene-MSMEI_RS29840	None	None	10.865957783808872
gene-MSMEI_RS21195	1.0	0.5270986342695487	0.12898405754642212	0.08443332977244473	0.08542612718100552	0.035932200031382894	host	gene-MSMEI_RS21195	None	None	19.01784148305382
gene-MSMEI_RS27065	0.4996503931014703	0.649189643317232	1.0	0.46468435929547575	0.49550582075582406	0.13365411525951504	host	gene-MSMEI_RS27065	None	None	0.790405468320869
gene-MSMEI_RS02775	1.0	0.6877376591120663	0.23216739017202573	0.23508311653258904	0.1558160189516777	0.09099005548888471	host	gene-MSMEI_RS02775	None	None	3.337106594391367
gene-MSMEI_RS17045	1.0	0.3873187529040841	0.5621584796585042	0.15115323315879958	0.16117888488823223	0.04347521331917411	host	furA2	None	None	14.6780667286638
gene-MSMEI_RS18705	0.40714077311848224	1.0	0.3581009231178021	0.15305542556008406	0.0382198840383421	0.042677243248056024	host	gene-MSMEI_RS18705	None	None	8.877413501303232
gene-MSMEI_RS04135	1.0	0.2724785946659843	0.1402477012910725	0.06758327776736998	0.06658551886431462	0.03470368753050992	host	gene-MSMEI_RS04135	None	None	172.26519449107877
gene-MSMEI_RS18740	0.503078829833585	0.9688903955017153	1.0	0.20316324107926437	0.1431105937780434	0.08059381477586504	host	gene-MSMEI_RS18740	None	None	7.395098782901446
gene-MSMEI_RS30570	1.0	0.8452253002996353	0.7262300738348102	0.7353505974731428	0.48739953903120414	0.2846209998181229	host	gene-MSMEI_RS30570	None	None	1.361402769450226
gene-MSMEI_RS28440	0.43330997566759893	0.5833520849399637	1.0	0.7269598839599546	0.6167414005895374	0.1663553136751722	host	gene-MSMEI_RS28440	None	None	1.7415967468441091
gene-MSMEI_RS35735	1.0	0.43969700431187597	0.5630293329284421	0.08344400965010952	0.057857568260404495	0.030274600639078178	host	gene-MSMEI_RS35735	None	None	478.41766843223576
gene-MSMEI_RS00655	1.0	0.8407030345627036	0.5522718049851117	0.2013877411235974	0.25318057429759055	0.1739180282068201	host	gene-MSMEI_RS00655	None	None	9.265114468446695
gene-MSMEI_RS05415	0.6513316129865514	1.0	0.4730166053901693	0.4789570907628065	0.3174587279260959	0.185382654901383	host	ureG	None	None	2.392656342763569
gene-MSMEI_RS10665	1.0	0.35365690411580625	0.6633430777868333	0.14102687597615393	0.08319518759789932	0.05458513337649847	host	gene-MSMEI_RS10665	None	None	18.722624885882766
gene-MSMEI_RS03530	0.6911372524321546	0.7405839340457905	1.0	0.32427208254933076	0.0809748582682018	0.04728593951122075	host	gene-MSMEI_RS03530	None	None	4.5766343023400875
gene-MSMEI_RS25245	0.7485897006341743	1.0	0.4110256295206267	0.5600635812770238	0.27585431886690537	0.16108741546228522	host	gene-MSMEI_RS25245	None	None	2.890697431933318
gene-MSMEI_RS21025	1.0	0.4918405741484193	0.2588832705471547	0.061129138321101	0.04051715459463882	0.049398881845189896	host	gene-MSMEI_RS21025	None	None	24.713254203685125
gene-MSMEI_RS01560	1.0	0.16357925504193274	0.021473680933880093	0.029260040696380694	0.014411771924026645	0.023769189787293036	host	eda	None	None	84.87161279311388
gene-MSMEI_RS00670	1.0	0.30415470091488417	0.03230170085775221	0.23137844408399652	0.09029137469933939	0.024207128116876024	host	gene-MSMEI_RS00670	None	None	35.940763936430436
gene-MSMEI_RS19995	1.0	0.16127112624028977	0.12115436523246047	0.13847791191952608	0.022735353239461024	0.051939838986801615	host	gene-MSMEI_RS19995	None	None	20.100901089236057
gene-MSMEI_RS02820	1.0	0.40851542375596167	0.6437952307555119	0.6518804778857308	0.43207450366768835	0.2523134869480117	host	gene-MSMEI_RS02820	None	None	2.9302416415546104
gene-MSMEI_RS29950	0.7730701625922941	0.49401737766147924	1.0	0.42979779911545646	0.28487533686018457	0.3473225908126082	host	gene-MSMEI_RS29950	None	None	2.079402706866235
gene-MSMEI_RS11680	1.0	0.41966258873643825	0.2744268146032242	0.06955745641632591	0.03687131776964997	0.0173492119998766	host	wrbA	None	None	77.78264413326458
gene-MSMEI_RS23690	0.9211076952585548	0.6266722775330159	0.9875970405549771	1.0	0.6628124607582241	0.3870548290790205	host	gene-MSMEI_RS23690	None	None	0.4838803567792523
gene-MSMEI_RS06005	0.256550813384491	1.0	0.5253128713691697	0.5319101311542729	0.35255666293259336	0.20587838489931648	host	gene-MSMEI_RS06005	None	None	3.2999497709293384
gene-MSMEI_RS07780	1.0	0.23415979447485474	0.8443981893734429	0.37365590097053264	0.24766378719911006	0.14462532088451693	host	gene-MSMEI_RS07780	None	None	1.7129157484938367
gene-MSMEI_RS26855	0.7233422165998847	1.0	0.5253128713691695	0.5319101311542728	0.7632682157772671	0.20587838489931642	host	gene-MSMEI_RS26855	None	None	0.7371780319703594
gene-MSMEI_RS36110	1.0	0.7405424697986259	0.8821854508063096	0.12885519338515034	0.08540682780908836	0.049874024851633496	host	gene-MSMEI_RS36110	None	None	13.739064741374063
gene-MSMEI_RS06905	1.0	0.5633812554367615	0.15860485648213077	0.16691803913924996	0.045551101841113335	0.04603295589413327	host	gene-MSMEI_RS06905	None	None	30.90456362249608
gene-MSMEI_RS26070	0.5059321975003102	1.0	0.3533990419333299	0.21764875369861506	0.14426030601993967	0.08424200116207928	host	gene-MSMEI_RS26070	None	None	2.348995103009975
gene-MSMEI_RS33175	1.0	0.2598575533134397	0.4095195524341501	0.4146625957931404	0.2748435355020442	0.1604971601401769	host	gene-MSMEI_RS33175	None	None	0.6897674632673586
gene-MSMEI_RS28455	1.0	0.39424073083871664	0.5434870082605968	0.15101447295095038	0.3838663573859101	0.28198623728086847	host	gene-MSMEI_RS28455	None	None	1.4380551558727086
gene-MSMEI_RS16545	0.5731619991130457	1.0	0.41615348799850155	0.17403450627108627	0.056625723715888344	0.09920118183621694	host	gene-MSMEI_RS16545	None	None	19.903139279568308
gene-MSMEI_RS15555	1.0	0.27019607198453843	0.026340261984603524	0.06355179265656256	0.017677912292265	0.03857242144443582	host	meaB	None	None	35.945728736755
gene-MSMEI_RS32160	0.25997117134487674	0.7120830141184517	1.0	0.14969276348820584	0.05866042592603866	0.03425524182893648	host	gene-MSMEI_RS32160	None	None	8.12039589291316
gene-MSMEI_RS33845	0.9689153290367949	1.0	0.3179509247611604	0.14069693747709253	0.0932556833503377	0.05445742908713768	host	gene-MSMEI_RS33845	None	None	10.963479136473754
gene-MSMEI_RS29150	1.0	0.2831965821247278	0.38873435334980855	0.0705178980267695	0.08290200215293334	0.04557647811126076	host	gene-MSMEI_RS29150	None	None	16.86510101437747
gene-MSMEI_RS27940	0.1726801564465145	0.9403672838612614	1.0	0.14254950048963724	0.03735364406293209	0.030963844160555098	host	gene-MSMEI_RS27940	None	None	305.9225924724774
gene-MSMEI_RS17660	0.40205530105951204	0.5223855341501158	1.0	0.27786215798288294	0.1841705006842251	0.10754789006559257	host	cycA	None	None	1.012933024566828
gene-MSMEI_RS01005	0.37570479859925376	0.4773279569693882	1.0	0.19319951357463835	0.16390744692289447	0.09230572013541187	host	gene-MSMEI_RS01005	None	None	1.658662450755984
gene-MSMEI_RS35225	0.8013686928270719	1.0	0.8592147840077186	0.8700054260236395	0.5766504372957357	0.3367398014674002	host	gene-MSMEI_RS35225	None	None	0.3523129127289158
gene-MSMEI_RS29225	0.9070685957094621	0.6317382719860859	1.0	0.3128174504815587	0.282735850697967	0.2699208962740116	host	gene-MSMEI_RS29225	None	None	3.73197123684851
gene-MSMEI_RS19470	1.0	0.5542902601415807	0.3047940396416591	0.18294419251063979	0.1389930639670649	0.021164311192524116	host	gene-MSMEI_RS19470_gene_poxB	None	None	6.575479256326509
gene-MSMEI_RS00755	0.8157213509369635	1.0	0.2931292653367498	0.180530255328678	0.25905317046606446	0.0698751071198334	host	gene-MSMEI_RS00755	None	None	3.6247784043241666
gene-MSMEI_RS05495	1.0	0.6316393238377478	0.15048677543690636	0.1385865727955689	0.14021612348015725	0.0410455563381273	host	gene-MSMEI_RS05495	None	None	19.983545660996455
gene-MSMEI_RS01305	1.0	0.6748228987988218	0.343480651145554	0.14905471290737424	0.15379455141693776	0.05431404152353718	host	gene-MSMEI_RS01305	None	None	10.85508111272063
gene-MSMEI_RS03700	0.9257021044561073	0.307629669310037	0.484805474710811	1.0	0.3253706688930116	0.19000289839398368	host	gene-MSMEI_RS03700	None	None	0.8363853500734602
gene-MSMEI_RS05235	1.0	0.4416484915888743	0.2454121096121726	0.20009178630601895	0.11954819087422792	0.040768078647909566	host	gene-MSMEI_RS05235	None	None	17.71975107885902
gene-MSMEI_RS08140	1.0	0.7847472431335945	0.7947480422327607	0.3609745984817769	0.3849172263165915	0.2932351950134698	host	gene-MSMEI_RS08140	None	None	1.079683614622176
gene-MSMEI_RS10870	0.35919785081304834	1.0	0.15260802616487695	0.15452458836765987	0.1024208226636203	0.059809488139150595	host	gene-MSMEI_RS10870	None	None	7.814523923634863
gene-MSMEI_RS05790	1.0	0.5906966628563608	0.33165747506823057	0.06808624014044708	0.1353852251137953	0.05502096421372543	host	gene-MSMEI_RS05790	None	None	9.079509219756279
gene-MSMEI_RS19965	1.0	0.2028350160252022	0.12540865858845068	0.1430677471321654	0.03572583386056876	0.020862396737064286	host	gene-MSMEI_RS19965	None	None	17.26165630449336
gene-MSMEI_RS03050	1.0	0.5222067550213464	0.30842062035919815	0.3122939900527467	0.20699234802686545	0.12087489694227121	host	gene-MSMEI_RS03050	None	None	6.581009822069563
gene-MSMEI_RS16945	1.0	0.18549598351025193	0.1446784307877717	0.0254359330179717	0.014634480713732464	0.023109389913326197	host	gene-MSMEI_RS16945	None	None	131.3272561656665
gene-MSMEI_RS20760	1.0	0.7266920080568471	0.2195937374118853	0.059784488846083776	0.04211290217673684	0.02172070482387636	host	gene-MSMEI_RS20760	None	None	22.855583979354982
gene-MSMEI_RS13655	1.0	0.5989454945197535	0.1403158733587652	0.06070985786376654	0.045090940666615176	0.02958458393356777	host	gene-MSMEI_RS13655	None	None	24.580003601575914
gene-MSMEI_RS21950	0.7982630584781195	1.0	0.5367346849394026	0.20962765474469788	0.09998563440950493	0.06416282442907852	host	gene-MSMEI_RS21950	None	None	31.402668043504836
gene-MSMEI_RS23405	0.16279238993695305	0.21151416073532017	1.0	0.3375195749331303	0.48432610822822175	0.13063858138656637	host	gene-MSMEI_RS23405	None	None	1.2215941272432573
gene-MSMEI_RS04300	0.28387303552723425	0.32364408962407054	0.4571922129472913	0.4762509994105112	0.40404390240711785	1.0	host	gene-MSMEI_RS04300	None	None	0.2978148613937965
gene-MSMEI_RS24950	1.0	0.5123948629641462	0.3289544324232648	0.03502945627157296	0.02321796011038388	0.09967186879559323	host	gene-MSMEI_RS24950	None	None	5.381186752152941
gene-MSMEI_RS32985	1.0	0.22361472326954715	0.09191138240194634	0.15741125332176248	0.13354524642183163	0.036021517830805476	host	gene-MSMEI_RS32985	None	None	9.572944649442665
gene-MSMEI_RS28745	0.9792624871514212	1.0	0.3258887617463893	0.5879940364045668	0.2187158559985079	0.25918136627762206	host	gene-MSMEI_RS28745	None	None	5.755123752736767
gene-MSMEI_RS28835	1.0	0.6908378190486985	0.20157969868339623	0.13675335506069228	0.061343959378415164	0.019502000713611176	host	gene-MSMEI_RS28835	None	None	56.19221744082913
gene-MSMEI_RS31085	0.7614392796379802	1.0	0.7528375495564833	0.5046116424508431	0.1961575845360066	0.49656927936598105	host	gene-MSMEI_RS31085	None	None	5.359801941946881
gene-MSMEI_RS20385	0.48994651499218783	1.0	0.8636692264493677	0.5319101311542728	0.35255666293259325	0.4298402765490858	host	gene-MSMEI_RS20385	None	None	0.24746054758956226
gene-MSMEI_RS20280	0.134018433686504	0.17412851138337196	1.0	0.277862157982883	0.1841705006842251	0.10754789006559257	host	gene-MSMEI_RS20280	None	None	3.8440073291592705
gene-MSMEI_RS15175	1.0	0.4551668434459946	0.12410868063311539	0.060709857863766536	0.06476393096711297	0.02958458393356777	host	gene-MSMEI_RS15175	None	None	75.83709627461911
gene-MSMEI_RS16650	1.0	0.5695461901378793	0.574941070758486	0.1101271175116327	0.12493580257786042	0.058372327694206354	host	gene-MSMEI_RS16650	None	None	45.58771766396795
gene-MSMEI_RS10005	1.0	0.7523320217636407	0.4825580534469572	0.07797047661175954	0.03979979284802255	0.03799587399524461	host	gene-MSMEI_RS10005	None	None	28.088908898913477
gene-MSMEI_RS32965	1.0	0.2987329577601211	0.13667154615055868	0.22966392222896312	0.1207835638728444	0.062296920963739545	host	gene-MSMEI_RS32965	None	None	11.73298661899254
gene-MSMEI_RS08670	1.0	0.6551091136520092	0.737255689632069	0.1740854282869874	0.211738844233652	0.06738060569076798	host	gene-MSMEI_RS08670	None	None	4.706489408615305
gene-MSMEI_RS06485	1.0	0.5868148011310382	0.48319949199160955	0.18998332744184507	0.07444917607832637	0.0831317435166638	host	gene-MSMEI_RS06485	None	None	3.7271152658947235
gene-MSMEI_RS17955	0.8265368636570934	0.8334075705528953	1.0	0.3789689292322659	0.0377478207403864	0.022043152731410803	host	gene-MSMEI_RS17955	None	None	21.009923837592876
gene-MSMEI_RS05445	0.43306397912020206	1.0	0.8667339906050153	0.2992923895441488	0.5296796016163462	0.24186026164141855	host	gene-MSMEI_RS05445	None	None	1.6799887820016846
gene-PBI_KAMPY_85	0.0001716370899938698	0.03838472753274655	1.0	0.05472823021007212	0.01502979067950538	0.05918941110546924	phage	85	early	early	33579.846823873806
gene-MSMEI_RS20995	1.0	0.5928626691715317	0.3384530225613122	0.06926680292294501	0.05487241993174052	0.027113480593671472	host	sucB	None	None	58.7268798635947
gene-MSMEI_RS13245	1.0	0.2548607360889017	0.11216239549508994	0.02665432197249322	0.01360561765310192	0.03425688915007594	host	clgR	None	None	259.43600967830685
gene-MSMEI_RS16705	1.0	0.3600556089918913	0.1620065907627841	0.2207502036281967	0.10872854278926317	0.06349293357757237	host	gene-MSMEI_RS16705	None	None	3.3696244486627736
gene-MSMEI_RS23575	0.20730000895950912	0.26934236565036085	1.0	0.4297977991154565	0.2848753368601847	0.1663553136751722	host	gene-MSMEI_RS23575	None	None	10.012107246506028
gene-MSMEI_RS35925	1.0	0.4368238343632684	0.227248198749054	0.15923816614457237	0.012480200688469344	0.03107208791039335	host	gene-MSMEI_RS35925	None	None	129.0674986739571
gene-MSMEI_RS27885	1.0	0.8546982000698534	0.40675391681061834	0.22242179087839395	0.07491207251428125	0.027784285809099113	host	moaA	None	None	24.26933818909176
gene-MSMEI_RS09675	1.0	0.5134836189185665	0.2637332188984657	0.10879960423540345	0.10620060001610447	0.020672240148845	host	gene-MSMEI_RS09675	None	None	11.883281036317417
gene-MSMEI_RS02425	1.0	0.49506880585245333	0.31904151026435157	0.14825359978585115	0.07302098753724215	0.08902784935565546	host	gene-MSMEI_RS02425	None	None	8.565406828242779
gene-MSMEI_RS08090	0.8063061671618812	1.0	0.3922818170852388	0.20492501584946143	0.052219761627226455	0.035112979410079806	host	gene-MSMEI_RS08090	None	None	60.32321981395892
gene-MSMEI_RS01230	1.0	0.7478401481891322	0.3872006383943103	0.39654068011472204	0.11030391229505766	0.13448352889140772	host	gene-MSMEI_RS01230	None	None	10.366317575004974
gene-MSMEI_RS14700	0.2073000089595091	0.26934236565036074	1.0	0.5783788415377055	0.28487533686018457	0.1663553136751722	host	gene-MSMEI_RS14700	None	None	1.285584457176576
gene-MSMEI_RS08635	1.0	0.15584399363136311	0.10190512241766748	0.007520559902811015	0.00814817336882504	0.007395663190768854	host	gene-MSMEI_RS08635	None	None	384.7732216085507
gene-MSMEI_RS10365	0.260784866715774	0.17742403761488956	1.0	0.2831209293529697	0.18765607987659713	0.1095833229194071	host	gene-MSMEI_RS10365	None	None	3.9047373462407604
gene-MSMEI_RS24235	1.0	0.3769109105040372	0.09795197952458998	0.0518020833687286	0.11621924736889226	0.04202161533124284	host	gene-MSMEI_RS24235	None	None	42.17018301585229
gene-MSMEI_RS12425	0.8554805300821597	0.9886273032807237	0.5838933396589593	1.0	0.7191042564874154	0.22883699272233304	host	gene-MSMEI_RS12425	None	None	0.38461814248647874
gene-MSMEI_RS31790	0.7748450793656434	0.7316366002999625	0.32919901351832576	1.0	0.40543091652793073	0.12901827635967353	host	gene-MSMEI_RS31790	None	None	1.1402336187825057
gene-PBI_KAMPY_40	0.0002580663073850063	0.00033530239614850874	0.001549481262987403	1.0	0.0881406320997998	0.17142809115380161	phage	40	middle	middle	8533.889636878834
gene-MSMEI_RS07490	0.958829262624108	1.0	0.3965700307450257	0.11865171335140799	0.04810507289167066	0.015308239543720719	host	gene-MSMEI_RS07490	None	None	24.90927498433851
gene-MSMEI_RS19070	1.0	0.536581564113723	0.04110329155345045	0.0428167478076649	0.06434708812733496	0.0187354908711873	host	gene-MSMEI_RS19070	None	None	89.37705783849812
gene-MSMEI_RS08520	1.0	0.7264638600720436	0.4875103395167411	0.1822894124362844	0.07991155011306225	0.0364889045368896	host	gene-MSMEI_RS08520	None	None	10.076788774161294
