Geneid	0_R1	0_R2	5_R1	5_R2	15_R1	15_R2	30_R1	30_R2	60_R1	60_R2	120_R1	120_R2	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-MSMEI_RS19675	9.465579314848528	13.16397763137888	4.383706239244462	7.318632025452008	2.6782264974779038	3.81679307633293	3.3086862741526084	0.6914177095891622	1.5443294106258079	1.1069893541268505	0.7061334201131193	0.8421261436123607	host	gene-MSMEI_RS19675	None	None	3.535848127211772
gene-MSMEI_RS21515	7.312034814644895	4.358142254379403	1.4512950361217494	3.115219462728843	2.6600072696039043	1.263609499194122	3.286178204260414	0.6867141877552223	1.533823768376653	1.0994588143028583	0.7013297914048668	0.8363973943360862	host	gene-MSMEI_RS21515	None	None	1.491126298189729
gene-MSMEI_RS29100	1.5054189324268903	16.330215388468705	2.091572257940168	1.4965269968011108	3.8335398885468037	1.8210842782503525	4.7359627061400085	0.9896763294119381	2.2105107250134113	1.5845141735541195	1.0107399934952492	1.2053962447784772	host	gene-MSMEI_RS29100	None	None	5.186064460350251
gene-MSMEI_RS30015	145.55122402749714	118.90915377730562	77.28956343733246	194.68962131088992	118.37362375453206	78.35633097980424	2.3973607743239747	12.52443990074661	5.594841040976872	7.218779212519512	0.5116400959628556	6.71193343246378	host	gene-MSMEI_RS30015	None	None	65.71450279948318
gene-MSMEI_RS04640	125.37264187806865	77.74142295564877	20.774717708079873	35.44583044108698	2.928996768777333	9.739731645473794	32.566395237726795	6.805414759551753	1.688929542706876	1.2106400427155068	2.316752344640796	2.7629307183686445	host	gene-MSMEI_RS04640	None	None	50.66074525002549
gene-MSMEI_RS14270	7.490377127197211	29.465293485706596	10.406847332190106	7.446134325546991	8.174656487075413	14.238721673845962	3.3663288921692045	3.517316571429187	4.713702312572153	3.3788246488331746	0.7184353960732782	2.5703919923499234	host	gene-MSMEI_RS14270	None	None	6.935713083604644
gene-MSMEI_RS29830	56.222062964572764	98.36704545022488	27.717449685931516	65.50546122218405	13.855077234984117	24.132951498388525	17.116589622978456	8.346010620473901	7.989168683316187	4.454106771329296	1.2176631417698671	0.4840567597141916	host	lysS	None	None	31.635457027045394
gene-MSMEI_RS14770	27.824991542977557	42.136508266167574	15.749960224220594	27.660639927451406	13.121512370193757	8.726538085038602	3.242068429706583	8.80745511946463	4.539706589624858	3.254102933607789	2.075747906104337	4.125852918369285	host	gene-MSMEI_RS14770	None	None	11.066399121270049
gene-MSMEI_RS08490	0.6117638689543538	1.5314268798257504	2.549884904102356	1.8244512391280474	1.5578528630747965	0.7400422166595056	1.9245744861604814	0.40217922549807833	0.8982951950253703	0.6439061581773712	0.4107389615000614	0.48984229867491896	host	araA	None	None	0.4152611558824446
gene-MSMEI_RS26165	5.831116371172511	11.353236404446598	0.9001703388603255	3.2203745500783394	1.649877926716346	5.486304534475745	2.0382624304906365	2.129683240506702	0.9513590462083036	2.0458284266141793	1.305006067550828	0.5187781306641548	host	gene-MSMEI_RS26165	None	None	2.829361398045687
gene-MSMEI_RS06065	16.410215538210682	33.254954179218714	42.34236357295668	39.61798186951337	53.72808576619795	19.85120877359926	7.375086962233296	4.623526058016076	3.442322045059053	12.337438603245815	1.5739767837635943	5.631316807667389	host	gene-MSMEI_RS06065	None	None	14.509035122314337
gene-MSMEI_RS25190	7.032949516376006	13.693216426737116	9.771314670682312	6.991408565208243	17.909361922065983	2.8358869676570375	7.375086962233296	1.5411753526720258	3.442322045059053	2.467487720649163	1.5739767837635943	1.8771056025557966	host	gene-MSMEI_RS25190	None	None	3.960030895051865
gene-MSMEI_RS08905	576.9195468754823	532.6521463302506	39.62035448612376	85.04549133249742	5.5860152661682	39.80369922461484	20.70292268684061	7.210498971429834	3.221029913590971	2.308863510036003	4.418377685850661	5.269303584317343	host	gene-MSMEI_RS08905	None	None	364.1698440156931
gene-MSMEI_RS13375	3.5435245640202186	2.9568318987404876	1.6410797716145933	5.87099052591205	9.023563122271707	1.4288507413964302	3.7159092002021605	0.7765152738462898	1.7344007227028304	1.2432341977116936	0.7930421487424263	0.9457724382108051	host	hypB	None	None	2.0170712224755007
gene-MSMEI_RS21685	2.258128398640335	1.884255621746389	9.412075160730756	6.734371485604998	5.750309832820205	2.7316264173755282	7.103944059210012	1.484514494117907	3.315766087520117	2.376771260331179	1.5161099902428739	1.8080943671677157	host	gene-MSMEI_RS21685	None	None	1.698503558566571
gene-MSMEI_RS35505	5.484026110983671	4.576049367098373	7.619298939639183	5.451634059775475	13.965038165420498	6.633949870769141	17.252435572367173	10.81574845714475	8.052574783977427	5.772158775090006	3.6819814048755504	4.391086320264452	host	gene-MSMEI_RS35505	None	None	2.0477895201173477
gene-MSMEI_RS26150	4.87468987642993	11.040627044427822	18.383070457542157	47.766698428508924	79.80021808811713	58.12603696292961	2.1907854695069426	0.45780945850348154	1.0225491789177685	2.1989176286057166	2.337765971349556	0.5575982628907241	host	gene-MSMEI_RS26150	None	None	35.70528240889772
gene-MSMEI_RS01085	4.094739496201141	15.71720422619388	1.1378153083194515	13.839881666416673	2.085445699369461	0.9906698473681917	7.729091136420493	1.6151517696002828	1.2025178344072958	0.861975710413441	2.7492127823070778	0.6557355571594916	host	gene-MSMEI_RS01085	None	None	5.756123015793517
gene-MSMEI_RS11405	270.3863308632819	186.62323071035973	190.15119962403875	321.8834370945694	76.50412212360794	52.494733759999285	31.504447566931358	37.306494678267406	14.70470177943704	3.5134879500547864	24.653266797862383	8.018505454395957	host	gene-MSMEI_RS11405	None	None	111.69994264962227
gene-MSMEI_RS26330	4.700593809414575	3.9223280289414624	2.1769425541826237	29.594584895924008	3.9900109044058567	20.849556736703015	4.929267306390621	1.0300712816328335	2.300735652564979	1.6491882214542875	1.0519946871073003	1.2545960915041292	host	gene-MSMEI_RS26330	None	None	11.683196829137803
gene-MSMEI_RS14600	8.567319761365049	9.348495702741742	2.7468717207282896	7.206451890175306	5.034606033885502	2.391638580019776	2.0732540601986305	0.4332488652361274	0.9676913903492187	0.6936499815558805	1.3274096051911857	0.5276841929931531	host	gene-MSMEI_RS14600	None	None	2.83205937137037
gene-MSMEI_RS29985	9.994556462621128	12.888754430407252	3.7871071652644464	4.516146558393885	11.568670669579111	1.099115954920331	2.8583916924632002	0.597319441420223	1.3341544020791003	0.9563339982397644	0.6100324221095588	2.1825517804864734	host	gene-MSMEI_RS29985	None	None	4.263824496667435
gene-MSMEI_RS20200	12.796060925628566	20.72681183921028	5.22893064485042	3.741317492002777	5.750309832820205	4.552710695625881	16.575869471490027	0.49483816470596903	1.1052553625067056	8.714827954547657	0.5053699967476246	3.0134906119461933	host	gene-MSMEI_RS20200	None	None	5.685292879934366
gene-MSMEI_RS05940	8.142947861763632	18.442865631032838	27.47565375203221	45.09988176723348	20.73596576077589	14.541082039968721	1.2198691818845475	1.2745831515153747	1.7081219238739997	0.4081324386427277	0.7810263586099654	0.31048085092778954	host	gene-MSMEI_RS05940	None	None	15.748957473117448
gene-MSMEI_RS13690	24.938958648556838	35.07950605311607	24.74946291298111	41.79164485730434	9.07241458542399	26.72050342379403	2.241615758822649	2.3421574385154913	7.32391952510244	3.7498943318450157	5.262414258476426	3.9937490430247458	host	aftC	None	None	11.787297595107082
gene-MSMEI_RS31995	6.890186652261536	0.8213421940945799	12.308098287109452	2.935495262956025	2.506545311742141	1.1907089511636921	3.096591000168467	1.9412881846157244	1.4453339355856922	1.036028498093078	0.6608684572853554	0.7881436985090043	host	gene-MSMEI_RS31995	None	None	3.5877582478605623
gene-MSMEI_RS21825	1.7029877756843934	1.421028269265299	0.7886889845097861	2.8215481270556984	4.336647711258122	2.0600805513663873	1.785834366086066	0.37318663807769936	0.8335382401159629	0.5974877844825145	0.3811293136285228	0.45453019211609863	host	gene-MSMEI_RS21825	None	None	0.8884799173021745
gene-MSMEI_RS15930	56.286210116591256	61.798737433482856	28.811239720307654	38.28414400819819	22.63144448672647	10.750838375780216	9.319643653240146	8.439297831512732	7.249906557921799	7.275518456062001	1.9889803087430626	2.372033767859897	host	gene-MSMEI_RS15930	None	None	18.636988433013606
gene-MSMEI_RS04620	216.45384987448804	316.46413695355017	53.97768405431132	174.71501926509356	51.82206933674113	38.04530287332664	29.100493736522942	13.378516163857764	19.01571876698284	5.841702856717597	1.2421142088736796	4.4439909747254704	host	gene-MSMEI_RS04620	None	None	124.16589533869644
gene-MSMEI_RS16165	26.431207813593435	32.55746598886383	8.743457799585949	11.260752320191965	16.02545363244975	16.74800459177783	3.959575377264597	0.8274343081968661	1.8481319176341635	1.3247577516600015	0.8450449125943887	3.0233709090345413	host	gene-MSMEI_RS16165	None	None	10.17502837986764
gene-MSMEI_RS11445	57.16196559477871	83.23733593291348	4.671686941092638	21.16984904963907	19.979178689214727	9.490906384458041	3.5260452264692033	8.105232420439375	4.937345123022656	8.25797897750103	0.7525217469818644	0.897448299032151	host	gene-MSMEI_RS11445	None	None	32.464956402730856
gene-MSMEI_RS12635	0.9874773704665132	2.471949497339314	1.3719637962051263	0.981644718158928	2.5146049429696076	1.1945375973089127	3.1065478844133816	0.6491767562702101	1.4499813115843598	1.0393597794374287	0.6629934362476876	0.7906779226199657	host	gene-MSMEI_RS12635	None	None	0.4232008265078989
gene-MSMEI_RS11090	49.87182719732159	37.23417946562095	32.821595432291865	28.70262034890336	20.052362493937128	15.876119348849226	24.772728001347737	12.079126482053397	3.854223828228512	8.288227984744625	12.336211202659964	10.508582646786724	host	gene-MSMEI_RS11090	None	None	8.019823889307599
gene-MSMEI_RS00745	4.265353641876189	13.05021486172499	9.876868995828572	7.0669330404496895	3.6205654502942033	8.59956464729333	4.472853666910008	0.9346943111112747	2.0877045736237774	1.4964856083566682	0.954587771634402	1.1384297867352284	host	gene-MSMEI_RS00745	None	None	3.0679591212090034
gene-MSMEI_RS03025	5.118424370251427	2.562587645575089	1.4222691353993142	9.158745220422798	2.6068071242118265	3.715011927630719	3.2204546401752054	0.6729799040001179	1.5031472930091196	1.0774696380168012	0.6873031955767694	0.8196694464493645	host	gene-MSMEI_RS03025	None	None	2.0354342138583417
gene-MSMEI_RS14560	142.0362762744771	80.08086392422153	30.223219127235428	49.609869943956824	42.36061576844217	10.835451455589597	4.025568300219007	2.5236746400004417	1.8789341162613997	1.3468370475210014	6.013902961296733	1.0245868080617055	host	gene-MSMEI_RS14560	None	None	54.86960423735048
gene-MSMEI_RS14685	742.7160469173348	1012.3129919044856	118.01807719270904	123.41571573619373	49.91758322958816	28.98236255598433	75.37234264239842	35.79680340426159	28.783671568259738	16.04742014067576	7.311736123157122	1.7439775456369457	host	gene-MSMEI_RS14685	None	None	535.0390096516016
gene-MSMEI_RS19485	3.988382626169943	12.202798312262328	1.8471027732458627	11.894474312237401	3.3854637976776965	24.123454075524148	4.1824086236041635	0.8739998753248284	1.9521393415702852	1.3993112182036378	0.8926015526971032	1.0645057746095643	host	gene-MSMEI_RS19485	None	None	8.05110472795484
gene-MSMEI_RS22300	171.96041814471408	168.37639613566213	44.67522170374174	160.75288778384981	122.23116864665468	85.12394553448232	19.058836262038394	7.659103611533967	11.632854619645691	10.300544339159101	2.1901922772552593	2.6119967185791584	host	lepA	None	None	67.4537883412658
gene-MSMEI_RS20185	19.846951639750433	33.99350958415935	13.061655325095742	7.268845413033966	7.980021808811713	11.372485492747098	3.286178204260414	0.6867141877552223	1.533823768376653	1.0994588143028583	2.1039893742146005	0.8363973943360862	host	gene-MSMEI_RS20185	None	None	10.678076447839944
gene-MSMEI_RS14045	2.6782453100152814	0.7449382690625259	1.2403509901738206	0.8874753120564727	2.2733783059986856	7.559617294597393	2.8085360234086094	0.5869010790698702	1.310884267159116	0.9396537540844196	0.5993923217239269	0.7148280056244457	host	gene-MSMEI_RS14045	None	None	1.9006607052126856
gene-MSMEI_RS31545	23.948591090167227	24.685477319760032	9.786255518802621	15.404617343218773	17.936746267512568	8.520669558786052	13.295454936503143	8.335072205506046	2.068551320654752	4.448269147775785	0.9458300856561048	5.639927383825902	host	gene-MSMEI_RS31545	None	None	5.141807564886815
gene-MSMEI_RS13365	0.5126969319116621	0.4278109591945057	0.7123217706507418	0.5096686266234167	1.3055795279858897	0.6202023251470316	1.6129155126086172	1.011155114524384	0.7528283604386242	0.5396342093573295	0.3442253066327727	1.231556764281182	host	gene-MSMEI_RS13365	None	None	0.18478595076120355
gene-MSMEI_RS06175	81.29262235105207	115.79607275459628	17.112863928601374	82.4450327328612	23.00123933128082	40.72606658632606	23.249271466505498	15.654880119788839	6.02866561367294	11.235645957929211	0.5513127237246813	9.862332911823904	host	gene-MSMEI_RS06175	None	None	35.483115606977684
gene-MSMEI_RS23275	0.8322641252441344	2.0834045898984463	1.156316370243345	0.82734825839411	2.11935538553807	1.0067783001709265	2.6182558050204925	2.7356906666671454	1.2220709699261136	0.8759915756234156	0.5587830858347719	0.6663979239425727	host	gene-MSMEI_RS23275	None	None	0.39923358518649216
gene-MSMEI_RS13815	0.7794554878555472	0.6504029557297181	1.082946042182219	0.7748515414909304	1.9848785209734718	2.828689284998009	2.452122822468431	0.5124212467005973	1.144528395692223	0.8204083538198993	0.523327306276728	0.6241137917127141	host	gene-MSMEI_RS13815	None	None	0.4877367542897354
gene-MSMEI_RS21180	174.5873518072062	240.46199139985427	102.28647891570411	282.2900924102917	133.91132487389518	221.37399842730994	46.321607838136515	62.22759386302459	9.265976463754846	24.35376579079071	15.534935242488624	8.421261436123608	host	gene-MSMEI_RS21180	None	None	80.97635517070248
gene-MSMEI_RS20230	17.836933411482242	7.118299015486358	14.007196030447792	5.396567049070672	9.874269409893282	2.8144029754778175	2.439738363769095	2.5491663030307494	3.4162438477479995	2.4487946318563667	0.5206842390733102	0.6209617018555791	host	gene-MSMEI_RS20230	None	None	4.824510164101428
gene-MSMEI_RS14200	2.624833010385347	2.19024585091888	3.646843936921319	2.609329122627578	6.684120831312375	3.1752238697698454	8.257576000449246	1.7255894974361996	3.854223828228512	2.762742661581542	1.7623158860942807	2.1017165293573448	host	gene-MSMEI_RS14200	None	None	1.0855633981013038
gene-MSMEI_RS35290	145.02202382379042	239.64940018804074	35.556728384982854	87.62996970157614	7.241130900588407	99.75494990860263	8.945707333820016	5.608165866667648	4.175409147247555	8.97891365014001	1.909175543268804	2.276859573470457	host	gene-MSMEI_RS35290	None	None	97.05690095444048
gene-MSMEI_RS12865	347.92327681329317	313.02494657974194	121.52299574614395	438.6150137206698	44.54670402134134	91.69966150480887	42.80351104030337	26.834008830384445	14.270385693124554	6.137485279842538	3.9150182026524845	7.7816719599623205	host	gene-MSMEI_RS12865	None	None	179.59367578373886
gene-MSMEI_RS05580	0.7243053354129378	3.0219193933668502	7.044257510232453	6.480244259733112	5.533317008940197	14.895094992859015	2.278623566161702	0.4761650264151777	1.0635476129781507	0.762360592936416	0.48629943083261995	0.5799547970160598	host	gene-MSMEI_RS05580	None	None	4.726691520815583
gene-MSMEI_RS33705	76.40184669741154	101.2534630690645	27.05780306369427	78.9290238507981	26.703877857779688	19.934210343384347	4.712860449036886	0.9848486400001725	2.1997277458670044	4.730354508366444	1.0058095545025896	1.199516263096631	host	gene-MSMEI_RS33705	None	None	41.40514972703696
gene-MSMEI_RS04335	7.218290778559705	8.213421940945798	2.7351329526909893	8.480319648539627	5.013090623484282	13.494701446521841	6.193182000336934	1.2941921230771498	0.963555957057128	3.453428326976927	0.4405789715235702	1.5762873970180087	host	gene-MSMEI_RS04335	None	None	2.893378140215239
gene-MSMEI_RS12475	3.4249679800938915	18.100061437147467	1.5861737569509082	1.134912666719058	2.907219841128431	1.3810453262567728	3.5915851005671438	2.2516056267661932	1.6763724457350777	1.2016390015057263	0.7665091400484418	0.9141294941814474	host	gene-MSMEI_RS12475	None	None	6.441728700045633
gene-MSMEI_RS34195	26.57643423015164	41.888451898823575	4.102699429036483	8.806485788868075	7.519635935226422	32.149141681419685	9.2897730005054	5.823864553847174	4.336001806757076	3.108085494279234	1.9826053718560657	11.822155477635064	host	gene-MSMEI_RS34195	None	None	11.899958937410824
gene-MSMEI_RS26645	16.00301416009131	22.255723969014422	1.058761142977157	31.05943374998633	9.702756045453448	6.452874315983879	2.3973607743239747	5.510753556328509	3.3569046245861234	0.8020865791688346	0.5116400959628556	1.8305272997628488	host	arcA	None	None	10.45693427241158
gene-MSMEI_RS12790	13.788408507616088	11.505495551561625	5.224662130038298	3.738263355274612	3.192008723524685	7.581656995164732	3.9434138451124965	2.4721710759188005	1.840588522051983	1.31935057716343	2.5247872490575207	1.0036768732033035	host	gene-MSMEI_RS12790	None	None	3.164669949209007
gene-MSMEI_RS02715	41.705680053900515	150.8024828465999	8.779439107403174	8.794405561448503	9.654841200784542	13.759303435669327	3.975869926142229	10.800912039508063	5.567212196330074	3.990628288951116	0.8485224636750239	1.011937588209092	host	gene-MSMEI_RS02715	None	None	75.00782951284752
gene-MSMEI_RS11150	31.4085131810883	43.68047123139356	4.84864477977039	10.407665023207725	8.886842468903954	12.664813389650178	10.97882263696093	6.8827490181830235	5.124365771621999	3.6731919477845496	2.343079075829896	2.7943276583501064	host	gene-MSMEI_RS11150	None	None	12.289948988277693
gene-MSMEI_RS10800	2.241645709599165	3.1175032184611786	1.0381526535761418	2.2284051631199024	1.902778922782355	0.903895846138861	2.350696817646136	0.49122620729935607	1.0971878051161459	2.3594225650002945	2.508405823272881	0.5982988660214339	host	gene-MSMEI_RS10800	None	None	0.394906801374476
gene-MSMEI_RS32370	77.2716969444409	67.78457643134107	24.775010745665476	13.787358396335396	15.136299430907378	11.983909443970061	18.699414039727	1.3025417496776475	2.9093173413079736	2.08542510583897	1.3302642495034247	1.5864569931278023	host	gene-MSMEI_RS32370	None	None	30.85870523618583
gene-MSMEI_RS15190	198.9803117041508	265.03045820984414	111.62552382962834	202.28361489279365	55.450420490569414	44.507477861590516	30.70849167893228	19.25150336626254	9.922977239913504	18.177360641359236	5.545478106120633	12.625715189806836	host	gene-MSMEI_RS15190	None	None	93.5495434425182
gene-MSMEI_RS18815	0.7125416756730525	1.7837036976160712	0.9899785165192443	2.124998891049373	1.814482917084798	2.5858551700445838	2.241615758822649	0.4684314877030983	1.0462742178717772	2.2499365991070093	0.4784012962251296	1.711606732724891	host	gene-MSMEI_RS18815	None	None	0.3348310810413283
gene-MSMEI_RS22670	12.620772419798039	24.57275824524058	40.91459156628164	37.6386789880389	10.712905989911615	35.623402045774014	13.234745096610434	2.7656708383566486	6.1773176425032315	4.427957416507402	2.824533680452477	10.105513723348329	host	gene-MSMEI_RS22670	None	None	10.915303888597796
gene-MSMEI_RS33385	17.578427130156417	16.393658338695857	21.549532354535064	17.474598063657414	13.165692546524374	1.25084576687903	9.75895345507638	4.7584437656573995	1.518330598999111	1.0883531697139406	0.694245652097747	0.8279489358074389	host	sigJ	None	None	6.671359586389796
gene-MSMEI_RS19355	19.846951639750433	18.304197468393493	4.3538851083652474	1.038406487576281	2.6600072696039043	3.790828497582366	3.286178204260414	0.6867141877552223	1.533823768376653	1.0994588143028583	0.7013297914048668	0.8363973943360862	host	gene-MSMEI_RS19355	None	None	8.682392717449552
gene-MSMEI_RS04845	38.07092506798582	6.3535230882027	3.5262871125602833	12.615351543282092	6.463158159202876	9.210773374291039	7.98459828142613	1.6685452165292178	3.726811470270545	2.671412325661491	1.70405750969447	2.0322382969818955	host	gene-MSMEI_RS04845	None	None	11.601960884556481
gene-MSMEI_RS27180	39.83376288145462	65.40495664438512	5.355825196064363	47.2627019742878	29.449285503648248	41.96875399415456	12.127235046684874	2.534233948117598	5.660387295850241	1.3524723489750643	4.31361838228098	1.028873782154014	host	gene-MSMEI_RS27180	None	None	21.4163643959606
gene-MSMEI_RS11460	26.11979446674697	41.60902620392542	29.69170102251146	30.686517491107313	10.077862593602422	6.702341106550266	2.4900422475581485	5.723798152578321	1.1622272884091132	5.83166556658578	1.5942599897399292	1.901295107743371	host	gene-MSMEI_RS11460	None	None	13.65373389202983
gene-MSMEI_RS05630	2.430913948932076	2.0284334925396483	1.125806703482307	2.416555467130026	2.0634357183734773	6.8614996024841775	2.5491725383972605	0.5327017709763466	1.189826353305372	0.8528783414381013	0.5440394687942767	0.6488148652633492	host	gene-MSMEI_RS05630	None	None	1.4234661390624814
gene-MSMEI_RS09445	17.525039963360864	21.58701549261624	3.478375602878758	2.4887894620714124	2.1251145034335543	1.0095141107692172	2.6253706305776134	0.5486249217392265	1.2253918149530867	0.8783719875136966	0.560301518133236	2.004626363598989	host	gene-MSMEI_RS09445	None	None	9.791766922983859
gene-MSMEI_RS28210	1.3649131654003803	10.250350582300356	1.8963588471990855	1.3568511437663404	3.475742832282435	1.6511164122803195	4.293939520233607	2.6919196160004715	2.004196390678826	1.4366261840224015	0.9164042607690259	3.278677785797458	host	gene-MSMEI_RS28210	None	None	2.041462135558739
gene-MSMEI_RS06095	2.843569094584126	7.118299015486358	3.950747598331428	2.826773216179876	7.241130900588407	3.439825858917332	8.945707333820016	1.8693886222225493	4.175409147247555	2.9929712167133364	1.909175543268804	2.276859573470457	host	gene-MSMEI_RS06095	None	None	1.2186616392958944
gene-MSMEI_RS26825	171.3682413465395	329.88006708231813	115.51025574790012	291.7979600613525	73.45147145569236	63.62727610859242	154.79533353328338	76.9651050431074	37.371065295806844	37.503086848098604	3.417529701762942	20.37852214929359	host	gene-MSMEI_RS26825	None	None	88.25083411567184
gene-MSMEI_RS23470	3.166035692939027	2.641842933582566	1.4662568406178498	1.049111709097686	8.062290074881938	1.2766364012476696	16.600281650387657	0.693793715464039	1.5496363845454844	1.1107934412544342	0.7085599954399685	0.8450200478859428	host	gene-MSMEI_RS23470	None	None	6.125232317968756
gene-MSMEI_RS24280	20.78157263109602	44.31542544979477	3.208125869321761	39.02222274365603	5.880016069650736	19.55269435595115	7.264183398891441	4.553999350376737	3.390557803779969	7.291147926429481	1.5503079599476002	1.848878450637664	host	gene-MSMEI_RS24280	None	None	15.075704529774379
gene-MSMEI_RS31525	0.9537436714754212	2.3875040176165423	1.3250954677633364	4.7405513563265	2.428702289638348	1.1537304123076768	3.000423577802987	0.6269999105591161	1.4004477885178135	1.0038537000156533	0.6403445921522697	0.7636671861329484	host	gene-MSMEI_RS31525	None	None	0.8157037842306456
gene-MSMEI_RS02805	0.647901819019168	0.5406303049736475	0.9001703388603255	0.644074910015668	1.649877926716346	0.7837577906393921	2.0382624304906365	0.4259366481013404	0.9513590462083036	0.6819428088713931	0.4350020225169427	0.5187781306641548	host	gene-MSMEI_RS02805	None	None	0.26795552231614456
gene-MSMEI_RS23850	4.265353641876189	3.559149507743179	3.555672838498286	0.8480319648539628	2.172339270176522	1.0319477576751996	2.683712200146005	1.6824497600002946	1.2526227441742666	0.897891365014001	0.5727526629806412	0.6830578720411371	host	gene-MSMEI_RS23850	None	None	0.790216773847463
gene-MSMEI_RS09795	13.688809362300328	4.4696296143751555	5.788304620811163	6.508152288414133	13.640269835992115	7.9195990705306025	1.8723573489390732	0.3912673860465801	0.8739228447727441	0.6264358360562797	0.3995948811492846	0.4765520037496305	host	gene-MSMEI_RS09795	None	None	4.760735014178291
gene-MSMEI_RS07790	14.020031970688692	41.781320308289494	4.637834137171677	17.91928412691417	5.10027480824053	0.8076112886153737	2.1002965044620905	0.4388999373913812	2.9409403558874083	2.1080927700328718	0.44824121450658877	0.5345670302930638	host	gene-MSMEI_RS07790	None	None	17.35795418917775
gene-MSMEI_RS04580	17.78603063021731	12.862409031844077	14.826743882541113	3.536195065800308	3.0194677114422697	1.43436753962576	3.7302563399712807	2.3385402069502166	1.741097250589714	1.2480343297491905	2.388312262621979	0.9494240692463681	host	gene-MSMEI_RS04580	None	None	5.9884232646471895
gene-MSMEI_RS17910	276.9395777955956	270.2428717639214	47.150259195366075	136.1941649421671	67.21508137462963	53.21640551176336	14.498636169956587	11.843711816646001	10.45846001957232	10.14262005772978	2.531676163788919	7.71585154229279	host	gene-MSMEI_RS17910	None	None	120.84944194004372
gene-MSMEI_RS04785	49.819330537113885	60.93263957256323	48.357150603576684	97.01485677929334	50.398271068095305	48.707934162269424	6.440909280350411	5.832492501334355	3.0062945860182393	3.591565460056004	4.123819173460617	4.918016678696187	host	hemL	None	None	28.09105609284912
gene-MSMEI_RS09200	37.39660609999197	52.008236349309925	14.170209098074348	70.97182643132058	14.428821720729665	39.754740184978175	3.5650789374633276	0.7449962036901674	1.6640006933680291	1.1927708169927689	2.282556738077832	0.907383151050957	host	gene-MSMEI_RS09200	None	None	26.725473620334018
gene-MSMEI_RS23165	175.25913812274518	148.92525060671986	91.59115374561028	295.70119821609387	126.92830500088996	126.42710748481504	5.058305717552679	9.51332848586554	11.80482167284649	15.231246191860539	1.0795338150420464	11.586950290121905	host	gene-MSMEI_RS23165	None	None	93.11290824839524
gene-MSMEI_RS16420	12.699849941225343	20.230955096645438	1.6040629346608806	19.511111371828015	20.580056243777577	6.983105127125411	3.6320916994457204	0.7589998917294561	1.6952789018899845	1.2151913210715801	0.7751539799738001	4.622196126594161	host	gene-MSMEI_RS16420	None	None	7.688141810863776
gene-MSMEI_RS31585	40.05723420196769	57.019213597195076	16.36882636648827	41.38222478110898	38.00204759081179	25.6535350501354	7.412811192219144	8.777998747827624	10.379789491367323	5.786921329502001	1.5820278159056076	0.6289023885800751	host	gene-MSMEI_RS31585	None	None	15.326255952241924
gene-MSMEI_RS05000	6.997339645407013	8.4338327575889	11.882248472956297	14.684907948357228	13.858974584417304	8.464584138905435	17.121404416121347	0.5111239777216084	3.424892566349893	2.4549941119370153	2.610012135101656	3.1126687839849283	host	gene-MSMEI_RS05000	None	None	3.622384889470525
gene-MSMEI_RS30075	7.83432301569096	16.996754792079674	19.592482987643614	34.78661733380542	11.970032713217568	8.213461744761792	1.643089102130207	3.0902138448985	2.300735652564979	0.5497294071514292	1.0519946871073003	0.4181986971680431	host	gene-MSMEI_RS30075	None	None	11.01024745889765
gene-MSMEI_RS07335	11.075934702839154	10.922504718844642	4.196859743801255	3.002867285384524	7.692217743575881	3.6541100927515267	3.1676603018116776	1.985842339672479	1.4785055341073308	1.0598062013280012	0.676035930075511	2.418696727227633	host	gene-MSMEI_RS07335	None	None	2.8277618647859204
gene-MSMEI_RS21665	2.2918318075752655	13.386651879869868	3.184184631491002	2.2782948309509448	17.508406058139133	13.861984804592234	7.209973075019117	4.520014280597806	3.3652551336025067	2.4122454582465696	1.5387384975599316	5.505242550779314	host	gene-MSMEI_RS21665	None	None	4.2280716610983395
gene-MSMEI_RS27835	34.24557312470379	26.7320293962869	4.604468423954615	12.079879787128391	2.81310121317823	6.681676128832228	10.425932288336996	7.98861037122442	1.6221013953335823	1.1627370194425912	0.7416940959461541	2.653606121598662	host	gene-MSMEI_RS27835	None	None	11.189464024426869
gene-MSMEI_RS11170	27.518410592749607	17.45131371538591	7.646608254835023	3.282704380079856	2.803018413130996	1.331545493774451	3.462854451801296	3.618171526882354	1.616287411837763	1.158569503243872	0.7390356941685693	0.8813649961821123	host	gene-MSMEI_RS11170	None	None	10.41687468511234
gene-MSMEI_RS05510	10.050724217948257	13.97775079404594	13.964096965738722	27.753773395220602	2.843789590049265	17.56187456698158	10.53966973148249	0.7341598952728559	1.6397970469190397	1.1754214232910558	2.2493559127967	0.894184850672034	host	gene-MSMEI_RS05510	None	None	7.8253871626967815
gene-MSMEI_RS08330	48.857687170581805	90.53770400688848	27.328725122342195	63.707525293574555	46.857896654220845	11.513466717863798	5.988448711069598	2.9199541289261313	4.658514337838181	2.003559244246118	0.4260143774236175	0.5080595742454739	host	gene-MSMEI_RS08330	None	None	32.821650323511456
gene-MSMEI_RS19140	294.67204269220764	289.45828061354246	88.10007194983606	77.86787434367561	41.16011248755515	10.528373883973698	11.734450105901558	5.721691491498978	1.8256849712661372	9.160673035770374	0.8347812092025539	4.977749674793712	host	prcA	None	None	153.44178525733685
