Geneid	0	6	12	18	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA4703	1.0	0.512249626491011	0.4084562729868228	0.5033231011836262	host	gene-PA4703	None	None	2.832536816507472
gene-PA4894	0.9038968469817988	1.0	0.39055812478347185	0.3630445508255104	host	gene-PA4894	None	None	2.7122868625546253
gene-PA2406	1.0	0.6158019005221058	0.6923598197065117	0.6336216061381912	host	gene-PA2406	None	None	0.3724176178166773
gene-PA1536	0.9865522385892889	1.0	0.7608450242599787	0.6673586642801569	host	gene-PA1536	None	None	1.2350867133808143
gene-PA0721	1.0	0.6178937569624134	0.7057773961293372	0.7332239255862398	host	gene-PA0721	None	None	4.128569051897479
gene-PA1299	0.31412452780270134	0.8895783973038566	1.0	0.8272238076679885	host	gene-PA1299	None	None	8.058479107254161
gene-PA5026	0.7942501801055443	0.5774663058914116	0.5534763363913687	1.0	host	gene-PA5026	None	None	2.999450859194201
gene-PA2550	0.17414601044160646	1.0	0.46221124713987916	0.1981260982525835	host	gene-PA2550	None	None	64.30860282788699
gene-PA1921	0.5996016677755058	1.0	0.6816488880932352	0.6278366302156573	host	gene-PA1921	None	None	0.003198041294546532
gene-PA0316	0.5634070673423603	1.0	0.8264579371413832	0.7917739145038059	host	serA	None	None	14.730677912455986
gene-PA2736.1	1.0	0.4668885314142132	0.4182551345955842	0.46034847034028314	host	gene-PA2736.1	None	None	45.32234135928061
gene-PA3229	1.0	0.8409725258958777	0.6661219249015881	0.6832471991766436	host	gene-PA3229	None	None	1.1273511810241814
gene-PA2341	1.0	0.6191024934851705	0.6545368615837641	0.6426086638072309	host	gene-PA2341	None	None	0.14066765967781766
gene-PA3949	0.6342926257376789	1.0	0.8000587234995952	0.6827426498068939	host	gene-PA3949	None	None	1.305567691649237
gene-PA3519	1.0	0.9957134090205014	0.8181938009699284	0.6057504907502943	host	gene-PA3519	None	None	0.272892444171228
gene-PA3572	1.0	0.046235527405601815	0.0677075369725654	0.26949512666606423	host	gene-PA3572	None	None	1719.9149181541372
gene-PA0887.1	0.7167652632524324	0.9947038276350578	1.0	0.6748245779236225	host	gene-PA0887.1	None	None	15.288477304176912
gene-PA3115	1.0	0.5797091940840893	0.47439041861051695	0.5076540250259014	host	fimV	None	None	31.646610199144224
gene-PA2260	1.0	0.4305756053043016	0.07564127374374281	0.07571674739168568	host	gene-PA2260	None	None	31.177138151704867
gene-PA3233	1.0	0.8865928022694551	0.6875683216740778	0.30766654799955534	host	gene-PA3233	None	None	1.3524567408285197
gene-PA1835	1.0	0.7754862892947622	0.4926306713345745	0.4891157333327553	host	gene-PA1835	None	None	2.0595694145522088
gene-PA1054	0.5839915602619574	1.0	0.7556786368230299	0.5624170782259276	host	gene-PA1054	None	None	3.8880575032418965
gene-PA4290	1.0	0.9737490373724728	0.37629341758673013	0.2349600084661879	host	gene-PA4290	None	None	2.796252574210442
gene-PA4278	0.9890543915611479	1.0	0.8983652006572596	0.8129161809552617	host	gene-PA4278	None	None	1.4539032613924825
gene-PA2528	0.6716326757505027	0.9872260515532763	0.951806074574504	1.0	host	gene-PA2528	None	None	1.4810943497328113
gene-PA1791	0.3206959742020346	0.7314670173914681	1.0	0.9678220386560831	host	gene-PA1791	None	None	5.200166583252969
gene-PA1887	0.8796341903421296	0.8747996851238056	1.0	0.9210557534567303	host	gene-PA1887	None	None	0.0017210159247543935
gene-PA4037	1.0	0.5067642181285477	0.4521311621096096	0.3679013740978411	host	gene-PA4037	None	None	0.7578972859406399
gene-PA0760	0.7200624086816318	1.0	0.7751299846604096	0.7811741286420576	host	gene-PA0760	None	None	4.650683697956695
gene-PA4598	1.0	0.4643067596976227	0.46189043144103065	0.5374886612319175	host	mexD	None	None	0.5839109395163342
gene-PA1678	0.6174405461875238	1.0	0.7322979135892985	0.6047201582825281	host	gene-PA1678	None	None	2.948488776683569
gene-PA1007	0.6413003669848029	0.9916354851108016	1.0	0.8047362637165857	host	gene-PA1007	None	None	1.3311987424038934
gene-PA5227.1	1.0	0.7950520929839224	0.4611200997047381	0.47778075679834964	host	ssrS	None	None	56.12163161836311
gene-PA4934	0.3776285752560285	0.6039352661333011	0.949098781761859	1.0	host	rpsR	None	None	793.2879491526097
gene-PA0999	1.0	0.7414205939172417	0.5640145380465952	0.6352346395810891	host	pqsD	None	None	0.31934362170286523
gene-PA2986	0.449284983650191	1.0	0.7877920586366658	0.5910258626375207	host	gene-PA2986	None	None	4.3563245322402775
gene-PA0601	1.0	0.5150428634737488	0.3740048169791409	0.3782446670559606	host	gene-PA0601	None	None	8.660903152288626
gene-PA1320	0.3133865472856652	0.27607722572117904	0.3730284569086774	1.0	host	cyoD	None	None	11.821712642750784
gene-PA2942.1	1.0	0.7188396128358436	0.5413282957018379	0.6692130720146963	host	gene-PA2942.1	None	None	2.223448789649229
gene-PA3740	1.0	0.5513722299231997	0.574408972499793	0.6315969724346102	host	gene-PA3740	None	None	5.052993749273288
gene-PA0026	1.0	0.4298221248057415	0.46124076002339004	0.5432396157132553	host	plcB	None	None	5.923678903384335
gene-PA0981	1.0	0.9009870102176246	0.5151364020138355	0.6309153605241646	host	gene-PA0981	None	None	0.7212591888586559
gene-PA5343	1.0	0.988491898125256	0.7129555148703226	0.7830050920690321	host	gene-PA5343	None	None	2.462966035569569
gene-PA4184	0.9054007436818461	1.0	0.7422484160771881	0.3373290717365278	host	gene-PA4184	None	None	6.331007594646045
gene-PA0227	1.0	0.573695496287834	0.3754305935008783	0.5543952135795435	host	gene-PA0227	None	None	0.9322944353524358
gene-PA4680	0.7346550960543405	1.0	0.8521272198510083	0.4591828164699894	host	gene-PA4680	None	None	0.5920016220106594
gene-PA2019	0.8796341903421296	0.8747996851238056	1.0	0.9210557534567304	host	gene-PA2019	None	None	0.0009667167537033497
gene-PA2020	0.5028416427627268	0.5000780046815586	0.5716485878830481	1.0	host	gene-PA2020	None	None	0.01212446588271931
gene-PA1013	0.8652598035206601	0.8878905011104936	1.0	0.9392324300823801	host	purC	None	None	6.913078704151304
gene-PA0541	0.9635284940519758	1.0	0.6989031097691276	0.655604109514119	host	gene-PA0541	None	None	8.360167908578081
gene-PA2581.1	0.8471850351273419	0.9419510332063922	1.0	0.6444101089971175	host	gene-PA2581.1	None	None	7.892781876336362
gene-PA4740	0.45851857551828723	0.616015987506072	0.9776805930815273	1.0	host	pnp	None	None	77.99385038191002
gene-PA3577	1.0	0.8288774098379087	0.7644009382114478	0.6049612060424642	host	gene-PA3577	None	None	4.979809047947546
gene-PA0509	1.0	0.4137157510329995	0.3334518269861519	0.23623824079196415	host	nirN	None	None	116.12214877661943
gene-PA2474	1.0	0.4695780755127294	0.46520897067804323	0.5196496955894124	host	gene-PA2474	None	None	0.2504958524539684
gene-PA0491	0.9588052330101156	1.0	0.6623221339904114	0.7243934734474908	host	gene-PA0491	None	None	0.39605203748624745
gene-PA4413	1.0	0.8725167476875836	0.7861651997291252	0.6940625525897558	host	ftsW	None	None	5.135582306020511
gene-PA3133.1	0.6883795880308248	0.8648756173730033	1.0	0.8358095162731013	host	gene-PA3133.1	None	None	16.60314100184098
gene-PA0946	1.0	0.8979457737711322	0.7135830086970207	0.7203336593507567	host	gene-PA0946	None	None	3.1454960938595984
gene-PA4093	1.0	0.9286353374053377	0.34698110250807296	0.2596073342292618	host	gene-PA4093	None	None	8.000578357051971
gene-PA1957	0.8796341903421298	0.8747996851238058	1.0	0.9210557534567305	host	gene-PA1957	None	None	0.002180605404660396
gene-PA5407	0.8306614606154267	1.0	0.9314922690032187	0.7004358921976384	host	gene-PA5407	None	None	9.257909652213511
gene-PA2941	0.9943614368060348	1.0	0.8255402206339316	0.8531435374692244	host	gene-PA2941	None	None	0.6922522863885443
gene-PA1667	0.9730689876420997	1.0	0.9497039037912713	0.9747791520771593	host	gene-PA1667	None	None	7.193082654991508
gene-PA2362	1.0	0.957078166230882	0.3868070200371551	0.6404370444729238	host	gene-PA2362	None	None	0.4559487553174148
gene-PA3576	0.653953127055441	1.0	0.8010362829486155	0.6471090532446186	host	gene-PA3576	None	None	8.994675422261887
gene-PA0674	1.0	0.4087109131218511	0.7467331810366679	0.8204581177135605	host	vreA	None	None	0.5800199395815411
gene-PA1776	1.0	0.9506324531511327	0.9834841936100929	0.976784057074251	host	sigX	None	None	24.437950166397837
gene-PA3898	1.0	0.9767247978449768	0.7184828928756195	0.5900803204464501	host	gene-PA3898	None	None	1.0172589661066813
gene-PA3160	0.8922839946252674	1.0	0.44211951438746694	0.37230530758929015	host	wzz	None	None	26.25666865121565
gene-PA2288	1.0	0.6498824703000308	0.7375193236671159	0.7670029281278004	host	gene-PA2288	None	None	3.7612812106427085
gene-PA4370	0.26608488736335223	0.37805899902714757	1.0	0.8600739960638933	host	icmP	None	None	32.29456092955922
gene-PA3832	1.0	0.8190160165312407	0.6652959803762618	0.68064161911268	host	holC	None	None	5.074467103474264
gene-PA0222	1.0	0.6099932747564615	0.34390414806613573	0.4849322797183906	host	gene-PA0222	None	None	0.280721017312906
gene-PA3772	1.0	0.6170344755623669	0.4441934797208347	0.38927234342704475	host	gene-PA3772	None	None	0.22440033847765128
gene-PA0597	1.0	0.8752031937990731	0.449245960569675	0.423331834979798	host	gene-PA0597	None	None	15.087034266765569
gene-PA0653	0.7034346788403311	1.0	0.74551643195868	0.5798482691565214	host	gene-PA0653	None	None	3.537817496375809
gene-PA0737	1.0	0.8879196452779717	0.3975777637604081	0.2920249386577097	host	gene-PA0737	None	None	4.360498038253368
gene-PA2447	1.0	0.6640781192057233	0.5848724095618101	0.5891549532890715	host	gene-PA2447	None	None	0.5298490287057841
gene-PA4589	1.0	0.9912658800714469	0.3022513915246521	0.23640249497021895	host	gene-PA4589	None	None	3.1711840037782317
gene-PA2570	0.5195768072265742	1.0	0.6551015029725518	0.37068978927479657	host	lecA	None	None	0.45608960561951534
gene-PA1572	1.0	0.5869183308609073	0.4328230078102275	0.41494764104212917	host	gene-PA1572	None	None	10.564705508051523
gene-PA2099	0.5996016677755059	1.0	0.6816488880932352	0.6278366302156573	host	gene-PA2099	None	None	0.00342647281558557
gene-PA2443	0.42909967098104845	1.0	0.7931016540001041	0.3241119176216344	host	sdaA	None	None	17.484462659531633
gene-PA4756	0.6219772476703013	0.9204811597066276	1.0	0.8657769031245894	host	carB	None	None	11.799430196447938
gene-PA4473	0.8414616110414318	1.0	0.6762340125476106	0.5022718236018894	host	gene-PA4473	None	None	31.634508493432364
gene-PA2688	1.0	0.5484073825591124	0.605404254898787	0.6281301527687677	host	pfeA	None	None	0.23030769067333628
gene-PA4238	0.41076573657150556	0.6344471867157225	0.9127546645868426	1.0	host	rpoA	None	None	297.5228540295319
gene-PA2843	0.4311726132100552	0.5095345307963798	1.0	0.4485236952620271	host	gene-PA2843	None	None	12.702483772234709
gene-PA5147	1.0	0.966077655841814	0.9296394314762378	0.8231262379337319	host	mutY	None	None	1.5270393230908572
gene-PA1756	0.816045783873605	0.9657369816898337	0.872690974806577	1.0	host	cysH	None	None	0.5389708063899458
gene-PA1090	1.0	0.9531680317316176	0.8553582706381393	0.6125299076708551	host	gene-PA1090	None	None	2.672921756590675
gene-PA1097	1.0	0.9207307899048122	0.6552534502417309	0.6191986837771577	host	fleQ	None	None	5.5159781783703306
gene-PA1609	1.0	0.7708376465580651	0.6686198552796122	0.8089004991605148	host	fabB	None	None	15.255568091977258
gene-PA1760	1.0	0.9251596405113443	0.44862033884449404	0.3015873825904932	host	gene-PA1760	None	None	4.344335897841061
gene-PA3431	0.8352986305927277	0.15729583519968848	0.47839933375484783	1.0	host	gene-PA3431	None	None	21.272047679993566
gene-PA0692	1.0	0.5300952043933501	0.5108372461634626	0.5824883634812059	host	gene-PA0692	None	None	0.13703648891315887
gene-PA1849	1.0	0.7537461570508307	0.6607571738092751	0.8426252240873049	host	gene-PA1849	None	None	1.2455885736823031
gene-PA2660	0.49822006178872075	1.0	0.8943576732388865	0.9016401359686705	host	gene-PA2660	None	None	2.724186257114051
gene-PA5172	1.0	0.9585393555035956	0.3911564229186051	0.23574185170622922	host	arcB	None	None	932.2746346473347
gene-PA0462	1.0	0.8562109814461148	0.4405281607856103	0.48196831172133936	host	gene-PA0462	None	None	8.567516827264093
gene-PA0125	1.0	0.7104492023112038	0.4865631646464763	0.891911001819601	host	gene-PA0125	None	None	18.69521678452389
gene-PA5101	1.0	0.6254768137444979	0.404065635975502	0.5719816816204619	host	gene-PA5101	None	None	0.7528341864160183
gene-PA0703	0.7722622345490906	1.0	0.8349178230909913	0.5596855722622159	host	gene-PA0703	None	None	0.2444759543716908
gene-PA2887	1.0	0.5336615931194266	0.2248815283951033	0.3478228144980864	host	atuB	None	None	1.7458901622902578
gene-PA4578	1.0	0.5451371546575731	0.41572860281750057	0.4367795127424417	host	gene-PA4578	None	None	188.57755662435932
gene-PA5384	1.0	0.6472987269461016	0.2922980559383012	0.3647599061657971	host	gene-PA5384	None	None	0.3247002720318235
gene-PA1176	1.0	0.18654303560931848	0.2310453658313142	0.4677125591732838	host	napF	None	None	15.642917869504895
gene-PA1968	0.8796341903421295	0.8747996851238056	1.0	0.9210557534567304	host	gene-PA1968	None	None	0.0044626343165143
gene-PA0925	0.516999380310161	1.0	0.7624749466951616	0.4936232608100486	host	gene-PA0925	None	None	5.220813115225905
gene-PA5191	1.0	0.5376763364087247	0.46612191787759694	0.49527986452845724	host	gene-PA5191	None	None	3.425690911428703
gene-PA0011	0.9326254149730601	1.0	0.7688370449443922	0.8003885408220722	host	gene-PA0011	None	None	1.057859716605038
gene-PA0577	0.8533370749211042	0.9365579891260961	1.0	0.7891123472421498	host	dnaG	None	None	4.642967680639811
gene-PA3169	0.5491620552818657	1.0	0.8165517821970951	0.6424355770283826	host	gene-PA3169	None	None	4.314886671980644
gene-PA0007	1.0	0.5556271959987182	0.52643960011259	0.7679612738438564	host	gene-PA0007	None	None	1.3746568819039624
gene-PA4108a	1.0	0.706701100526546	0.4513469916276514	0.5608812514417738	host	gene-PA4108a	None	None	3.166257654186623
gene-PA5012	0.5653674010401879	1.0	0.8106937104262235	0.6232058771188499	host	waaF	None	None	7.084069598714951
gene-PA3478	1.0	0.7322649351066025	0.3241588970777645	0.20797728928506148	host	rhlB	None	None	5.551013486886889
gene-PA0511	1.0	0.4049174025702815	0.22097792538314176	0.2494636029313697	host	nirJ	None	None	93.88962158011033
gene-PA3470	0.8995174375558631	0.9230087805677781	1.0	0.879841351532829	host	gene-PA3470	None	None	0.41767647599800695
gene-PA0077	1.0	0.7248893267520021	0.7334827189545711	0.8772883183535771	host	icmF1	None	None	1.0734250910197096
gene-PA5470	0.46494562532136624	1.0	0.5798921652555199	0.3919709754010765	host	gene-PA5470	None	None	4.645779588632389
gene-PA4199	1.0	0.64718772319243	0.3439974269153385	0.2955501888044119	host	gene-PA4199	None	None	5.5141596315149295
gene-PA5046	0.8251651525748148	1.0	0.8959869502779316	0.9767571178995064	host	gene-PA5046	None	None	8.649565248472653
gene-PA2387	0.9507598656297682	0.9075683715698725	1.0	0.8851325220531097	host	fpvI	None	None	0.9273657922525652
gene-PA3512	1.0	0.6397851910700241	0.3600810144381082	0.35004536163339145	host	gene-PA3512	None	None	0.42365590285692223
gene-PA1624	1.0	0.7238204677523851	0.5440752380942272	0.4175476516417151	host	gene-PA1624	None	None	13.470747864787809
gene-PA3460	1.0	0.8759259406131705	0.47913272381374	0.35067283062025156	host	gene-PA3460	None	None	2.4829603283092725
gene-PA4300	1.0	0.9709327568287691	0.5154552263351715	0.6036581714281368	host	tadC	None	None	0.5716401247911124
gene-PA4729	0.6233596547735826	0.9984927566578427	1.0	0.8246018574007985	host	panB	None	None	5.042487102966272
gene-PA0128	0.544684061088323	1.0	0.6115200755520667	0.5462255872155147	host	gene-PA0128	None	None	18.42447583672193
gene-PA3303	0.8569290661571995	1.0	0.6717264980577322	0.4119587160689334	host	gene-PA3303	None	None	1.390336728941575
gene-PA4518	1.0	0.7689656396287807	0.7637500094413449	0.7768457996555024	host	gene-PA4518	None	None	0.6151249116398044
gene-PA2238	0.4985367033655565	0.5395828936560011	0.9167242204575722	1.0	host	pslH	None	None	6.860654638778162
gene-PA1217	1.0	0.5527946823334812	0.4164242760180129	0.5110565783797598	host	gene-PA1217	None	None	0.7299777269112379
gene-PA5212	1.0	0.5426014345732768	0.29703347320610035	0.31522416341711307	host	gene-PA5212	None	None	29.427374280514357
gene-PA0612	1.0	0.8655051775045707	0.8186492341225222	0.7026826918312636	host	ptrB	None	None	8.782967882579694
gene-PA3821	0.30737667685946507	0.7476209375150025	1.0	0.8123963446635425	host	secD	None	None	37.97456069314095
gene-PA0583	0.5048747453724884	1.0	0.9111322116601559	0.6859954750539744	host	gene-PA0583	None	None	3.8966572110014197
gene-PA1999	0.4546156165924494	0.4521170307088187	0.5168234950208436	1.0	host	dhcA	None	None	0.01877022255629138
gene-PA2397	1.0	0.5267398913295211	0.34714459111746615	0.3688621421002104	host	pvdE	None	None	1.5865380965740181
gene-PA0624	1.0	0.37225045870511964	0.28045284207488336	0.2622651936508958	host	gene-PA0624	None	None	73.40921660066834
gene-PA0056	1.0	0.9681407661867703	0.7677074269286802	0.8587757287102771	host	gene-PA0056	None	None	0.4494442789443724
gene-PA5263	0.7760289113731839	1.0	0.696689629653376	0.6619929571275347	host	argH	None	None	3.507483548855985
gene-PA4227	0.5100828197107863	0.5115829834497065	1.0	0.704093119882677	host	pchR	None	None	1.1114703152684626
gene-PA3334	0.7956887417331096	1.0	0.8794285799572475	0.41048071840241945	host	gene-PA3334	None	None	19.608453253586717
gene-PA0997	1.0	0.7076612398339636	0.6989569507674362	0.6013122923221038	host	pqsB	None	None	0.13774672956616008
gene-PA1335	1.0	0.8776988601635854	0.8034328456501836	0.6720344566992803	host	gene-PA1335	None	None	0.3196798130391924
gene-PA4657	1.0	0.5022224934465952	0.2609243168762748	0.2447815370192566	host	gene-PA4657	None	None	40.959865963386505
gene-PA0432	0.6311205715807802	0.5795852907092048	0.8553882996312179	1.0	host	sahH	None	None	44.48002164133118
gene-PA1940	0.8796341903421298	0.8747996851238057	1.0	0.9210557534567304	host	gene-PA1940	None	None	0.0010099646084742887
gene-PA4453	0.8804568561349615	1.0	0.8817055517549086	0.9827806896510317	host	gene-PA4453	None	None	4.271061926477507
gene-PA2441	0.3134645625351971	0.7271166609454349	1.0	0.5794586058481143	host	gene-PA2441	None	None	8.536381083091914
gene-PA5227	1.0	0.5073404593891542	0.3445180361592869	0.4007901986067051	host	gene-PA5227	None	None	60.79039213808018
gene-PA3573	1.0	0.0802380149348144	0.08881718009177533	0.23187242419804288	host	gene-PA3573	None	None	340.3826506206369
gene-PA3937	1.0	0.6676404549008008	0.5473290190273837	0.5580694816448444	host	gene-PA3937	None	None	0.6835502876395658
gene-PA0902	0.8141120214894375	1.0	0.8438548717082115	0.7062682824891157	host	gene-PA0902	None	None	2.2319043391112796
gene-PA2814	1.0	0.4103251320049782	0.38914483900235486	0.517258651813774	host	gene-PA2814	None	None	4.685665601504425
gene-PA0594	0.8866641857887502	0.8994352168557865	1.0	0.8882461763485461	host	surA	None	None	3.506288713126985
gene-PA0809	1.0	0.4526700743146976	0.39260936147547565	0.390765458839852	host	gene-PA0809	None	None	1.635855277511017
gene-PA3094.2	0.7666002719253495	1.0	0.9402560528637375	0.8841828049450063	host	gene-PA3094.2	None	None	212.22862636371642
gene-PA4833	1.0	0.3243774186309338	0.19862199060737123	0.3969000255356945	host	gene-PA4833	None	None	14.170837038205438
gene-PA1452	1.0	0.7669600861920058	0.5897179918263439	0.6692831788823413	host	flhA	None	None	1.9225055032775489
gene-PA1919	0.5028416427627268	0.5000780046815587	0.5716485878830482	1.0	host	nrdG	None	None	0.010979666528986154
gene-PA4803	1.0	0.3077537868235799	0.280403512236211	0.3736727623333711	host	gene-PA4803	None	None	6.89808264562692
gene-PA4610	1.0	0.14831674594210778	0.18416956315709743	0.36757779700244597	host	gene-PA4610	None	None	94.04345233041825
gene-PA4603	0.744875073121932	1.0	0.3826897905214865	0.28885487938095833	host	gene-PA4603	None	None	7.2275695523758205
gene-PA4294	1.0	0.35320677767023	0.16092091887863239	0.18039071545987212	host	gene-PA4294	None	None	3.463106247405345
gene-PA5110	0.8736820239438157	1.0	0.7436056569102322	0.6175389705089444	host	fbp	None	None	8.338899948635245
gene-PA0389	1.0	0.9124416873439339	0.6877532131691367	0.5526176139739294	host	gene-PA0389	None	None	7.931739662272916
gene-PA1691	1.0	0.7000454983680937	0.46690590462810905	0.7171122949264634	host	pscT	None	None	0.24828407835089167
gene-PA3249	0.9084817242851141	1.0	0.8327395534913925	0.5983983457008941	host	gene-PA3249	None	None	0.37845319228088675
gene-PA3433	1.0	0.5828793492737226	0.5340179136882071	0.5917761741538597	host	gene-PA3433	None	None	0.8318407477153127
gene-PA4561	0.6335837886547238	1.0	0.8626761620586638	0.7800697309017672	host	ribF	None	None	3.9376092555484217
gene-PA2143	0.4546156165924495	0.4521170307088187	0.5168234950208436	1.0	host	gene-PA2143	None	None	0.04555689432933221
gene-PA0113	1.0	0.4677196977154615	0.34853233789653343	0.4167368070708027	host	gene-PA0113	None	None	3.9529163566179086
gene-PA2256	1.0	0.5564118588291171	0.6335272778470218	0.4863109679906457	host	pvcC	None	None	0.16848607987455594
gene-PA0441	1.0	0.3852171546693267	0.22511999603431188	0.46513738799891574	host	dht	None	None	2.556176649296637
gene-PA3430	1.0	0.3551271239505245	0.3256319055007759	0.7725878281809474	host	gene-PA3430	None	None	5.207991816782669
gene-PA0477	1.0	0.5221492300526063	0.38782763471424037	0.44133769964945785	host	gene-PA0477	None	None	1.9389583393299699
gene-PA3237	0.9097111969475523	0.8436039457227946	1.0	0.7549930471935455	host	gene-PA3237	None	None	0.6358509550181932
gene-PA1655	1.0	0.6292851538463967	0.3489709797184175	0.2968882199981927	host	gene-PA1655	None	None	13.242953493200016
gene-PA4939	0.3728530803843758	1.0	0.9228643304937196	0.680667182843331	host	gene-PA4939	None	None	30.44677796052186
gene-PA3102	1.0	0.8664834060235133	0.7871515326735399	0.6915611248634902	host	xcpS	None	None	0.9017912183568597
gene-PA0250	0.9455965179413852	0.3423249890635806	1.0	0.47786810055874657	host	gene-PA0250	None	None	17.007460742309398
gene-PA0183	1.0	0.628142689350403	0.44308257930423656	0.45048901108827377	host	atsA	None	None	0.9225438063494482
gene-PA3479	1.0	0.5650166712782931	0.2889817672713425	0.21321393664052385	host	rhlA	None	None	16.916488879335063
gene-PA2828	0.49857657914995535	1.0	0.9568151091961307	0.8566671530875355	host	gene-PA2828	None	None	4.466429502556889
gene-PA4726.1	1.0	0.8451463890207606	0.5506940713434735	0.5376607931908496	host	gene-PA4726.1	None	None	10.973623794518577
gene-PA5437	0.5553713725550407	1.0	0.5899875512079683	0.40703896219164654	host	gene-PA5437	None	None	5.8260657406053
gene-PA2340	1.0	0.5834091703981388	0.4064162741974295	0.45185211767644284	host	gene-PA2340	None	None	0.489422239203681
gene-PA4859	0.9724286728183815	1.0	0.6263695916560621	0.5846139633855616	host	gene-PA4859	None	None	0.09836413151566718
gene-PA3246	0.4080626344140317	1.0	0.8601825005406241	0.6289771561250032	host	rluA	None	None	6.410113934791904
gene-PA2172	0.5996016677755059	1.0	0.6816488880932353	0.6278366302156573	host	gene-PA2172	None	None	0.002405212115675664
gene-PA2912	0.44445303737255554	0.6429293196332853	1.0	0.9139981459567771	host	gene-PA2912	None	None	0.8909841067237102
gene-PA2188	0.8796341903421299	0.8747996851238057	1.0	0.9210557534567304	host	gene-PA2188	None	None	0.000986597818046863
gene-PA4931	0.5452077922880588	0.6839032624723874	1.0	0.8218170045481602	host	dnaB	None	None	5.267465711738107
gene-PA2819.3	0.753570162451488	0.9496441611138926	1.0	0.859147297465785	host	gene-PA2819.3	None	None	168.09692795379195
gene-PA0910	1.0	0.5666249576470808	0.4600977900721033	0.37953412168654876	host	gene-PA0910	None	None	4.7172273679419945
gene-PA0798	1.0	0.7991655782648998	0.7630739132124321	0.7382081798038294	host	pmtA	None	None	0.2778210602448991
gene-PA1405	1.0	0.6053217802441195	0.4989058218636449	0.517956252829369	host	gene-PA1405	None	None	1.4939276483724035
gene-PA4435	0.6944471007329827	0.6410676547760215	0.6496201277008669	1.0	host	gene-PA4435	None	None	4.901370025715434
gene-PA0493	0.18033327632228244	0.3917512283724922	1.0	0.3657702411208837	host	gene-PA0493	None	None	68.73898088491302
gene-PA5285	0.6009899451556483	0.6412724865750776	0.8315691329726274	1.0	host	gene-PA5285	None	None	16.650520411328543
gene-PA4933	0.3893415519508509	0.5376382449177779	0.8000051723670528	1.0	host	gene-PA4933	None	None	209.85374760722868
gene-PA4085	1.0	0.7481695804449681	0.5137196447958633	0.39941623885774297	host	cupB2	None	None	0.4988416507810777
gene-PA4738	1.0	0.6338406931228814	0.5234135625541063	0.7167611553361172	host	gene-PA4738	None	None	8.213365858807938
gene-PA4313a	1.0	0.7938612158622472	0.8007695597460253	0.8665682251840151	host	gene-PA4313a	None	None	5.616348019755134
gene-PA1806	1.0	0.6218856813864495	0.5329764406447973	0.5166982848690636	host	fabI	None	None	6.824645754889718
gene-PA4070	1.0	0.47405104550986205	0.2172019327788568	0.34099181285434355	host	gene-PA4070	None	None	7.483614137418218
gene-PA2478	0.8191124629302203	0.9094472440134825	1.0	0.8515678039711562	host	gene-PA2478	None	None	0.07071042849264635
gene-PA4998	0.5922830297716495	1.0	0.816193625548474	0.6067003308087973	host	gene-PA4998	None	None	6.641392475805807
gene-PA0076	1.0	0.7107963162232068	0.6206203031868449	0.6714043295543896	host	gene-PA0076	None	None	1.785095517143878
gene-PA4613	0.030865281315523848	0.0128500969142604	1.0	0.6278630197693142	host	katB	None	None	400.39494545685073
gene-PA3325	0.8026358714169215	1.0	0.5500286027727995	0.2524836769933808	host	gene-PA3325	None	None	4.7404471519626386
gene-PA3356	1.0	0.3623557840710831	0.326653327699607	0.4197354738343643	host	gene-PA3356	None	None	21.65582701185203
gene-PA3734	1.0	0.6141569567281093	0.6065740623671422	0.5987042347381759	host	gene-PA3734	None	None	0.551550474358948
gene-PA4759	0.8611832075226088	1.0	0.5330351969868737	0.3005158878381509	host	dapB	None	None	116.49350110091798
gene-PA4491	0.9529835753988339	0.760680073590475	0.9677954439875769	1.0	host	gene-PA4491	None	None	2.9721036937018335
gene-PA4723	0.5734851396186952	1.0	0.9955869848851521	0.7862865131011003	host	dksA	None	None	21.02789116610583
gene-PA1875	0.8699208591818183	1.0	0.6164998472034371	0.7122379422005747	host	gene-PA1875	None	None	0.12176162336395148
gene-PA0040	0.7553056498447619	0.8198902985522782	0.9587082250129668	1.0	host	gene-PA0040	None	None	0.401955021601768
gene-PA0102	1.0	0.5678257641866418	0.43762372696261287	0.57364681117162	host	gene-PA0102	None	None	9.42077666629624
gene-PA3888	1.0	0.9462904175978843	0.4583275118038751	0.42627515008316874	host	gene-PA3888	None	None	1.8525021770642072
gene-PA4138	1.0	0.7554724954940634	0.651945981457117	0.7458158920236729	host	tyrS	None	None	0.9768589498272853
gene-PA5533	1.0	0.8834177299929468	0.9210308514557504	0.7932584260182479	host	gene-PA5533	None	None	1.5566825077929427
gene-PA2424	1.0	0.6769108340172584	0.46729162284870396	0.5994630389123153	host	pvdL	None	None	0.09211259620425634
gene-PA1810	1.0	0.6916941922983564	0.5885407498181184	0.5339678473818376	host	gene-PA1810	None	None	2.5382492252288493
gene-PA5328	0.7605807878950164	1.0	0.8539972632337255	0.6110216135503325	host	gene-PA5328	None	None	0.3790421395803707
gene-PA0037	1.0	0.6262691389839449	0.5527936361854706	0.8818442293522564	host	trpI	None	None	1.1323712469782565
gene-PA2860	0.9976889888238132	1.0	0.8240618791346193	0.8162015078629601	host	gene-PA2860	None	None	1.471910242435062
