Geneid	0_R1	0_R2	0_R3	6_R1	6_R2	12_R1	12_R2	18_R1	18_R2	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA5225	134.85335199386043	122.36141205835109	184.87131017829594	152.8503309109137	121.58260362303949	100.04833299284593	97.72036657272571	90.74673083298964	96.96221319580292	host	gene-PA5225	None	None	7.0266249196448936
gene-PA0256	15.556420675216451	21.30904303358817	14.635224793705783	7.000025638235913	7.340059893528114	7.172731017271493	6.531709150628146	8.276443233743619	9.334771736925342	host	gene-PA0256	None	None	2.2033937803271155
gene-PA1886	0.013735242365891947	0.009767759693081945	0.010918875070390686	0.015096723901496273	0.0077250714953883024	0.015301957376673303	0.05393033435224374	0.013224551705204923	0.01080397312392553	host	polB	None	None	0.010685904064263728
gene-PA1453	113.44403029382119	151.09379474560953	116.03493615850728	116.44461253558484	82.51906999147748	72.6561134688672	68.41045353868608	80.43516800545397	70.26632764197122	host	flhF	None	None	7.512200687115405
gene-PA5453	28.428051566847994	67.30119077121886	55.421918241547615	22.06675086130191	18.581467341493695	13.137202690509113	19.018765441627686	16.82146650295023	26.67047464190777	host	gmd	None	None	10.553182365554177
gene-PA4574	29.946873091592686	30.17410781458244	31.724222127829357	71.45029354145461	84.66280257101646	68.7228742423831	101.73232990076968	82.15286236599019	68.05601632278695	host	gene-PA4574	None	None	9.87290507840487
gene-PA3069	76.2689682980883	50.285035009538724	66.72341866166322	69.66462546202526	33.847596138229534	30.07447893625175	18.751640207972837	23.153154049235585	20.372846129637317	host	gene-PA3069	None	None	10.736172460199041
gene-PA1107	7.351211871557628	6.732458969207649	7.56899703751684	6.529503351200539	4.836320699904803	6.7995915861758816	4.452077506335702	4.570590677062052	4.246096825837118	host	gene-PA1107	None	None	0.27352712918568556
gene-PA5185	24.352584714726422	44.7777863746346	40.52053559568311	17.60318808870956	28.585896318678095	15.072428016023206	21.420837289390388	13.307830638916078	20.42096920058735	host	gene-PA5185	None	None	4.286232771478784
gene-PA0627	139.76266010190815	57.89478575650883	157.24256164413006	67.06708653584718	29.55455613554499	73.5709239970524	22.295581820266143	48.48005659026341	28.748589586162648	host	gene-PA0627	None	None	29.96892708169992
gene-PA1585	809.6317182817356	302.18042191146634	301.6621000691947	550.1875006637241	283.0040334977414	474.6920697961613	355.72416546168745	419.71908489647666	441.93702420919226	host	sucA	None	None	55.911061822902454
gene-PA0681	3.8242577477940753	3.2327377480224007	3.728431874036073	1.1896218434379064	0.6899003850148113	1.0450216757776087	1.5298957249044502	1.1810406309528343	0.8513530821653317	host	gene-PA0681	None	None	0.7684188124514418
gene-PA4091	42.1093531386227	71.78444711471	5.961747703500763	20.52725599329516	24.688260927000616	9.280681204491831	8.662557367501206	8.620783198724256	13.186985360987	host	hpaA	None	None	18.263014384167267
gene-PA4281	20.722795665105952	58.553478722891214	32.758436146549585	19.933419669313214	24.928466566137768	15.322409748971882	20.46080054851887	13.699732426475848	16.134179142499093	host	sbcD	None	None	6.965283637762273
gene-PA4041	9.2969981532004	14.032213301855474	8.18490074122712	10.767602839322588	5.85322724842883	6.152642410643319	6.254701895264633	5.21047337185074	5.7848350454823825	host	gene-PA4041	None	None	0.9714570507072092
gene-PA3284	24.01757561283072	22.357936806050617	79.73108161400218	24.132328824026104	15.13142861250973	19.177870313720955	17.72736316159125	18.16222146759401	14.513543019770893	host	gene-PA3284	None	None	14.190532154821012
gene-PA3266	2284.8136147905543	3240.764613859327	3512.5515713515006	4854.846743070096	5368.091705871339	5059.340380098486	6998.058738481587	4869.708413331702	6547.756554933567	host	capB	None	None	436.9845107504733
gene-PA5203	38.51726151428531	70.19134314902533	49.68526566405589	37.063029023775684	94.94200652735582	23.042545254799112	54.296488637444355	20.26953088216178	33.489779387450646	host	gshA	None	None	10.766800470577177
gene-PA3194	68.65465043093462	29.941182754965464	108.85777790620668	81.47639916222508	73.05827171940389	137.8644548775955	143.094516214608	133.3846960051774	176.04416032361286	host	edd	None	None	17.767675594998053
gene-PA5042	170.52012844050958	282.3094812232474	193.2193633537999	421.91540091545363	220.8129979469776	167.01409659293407	294.82365532012847	134.82099849663788	188.32093899243708	host	pilO	None	None	30.624041677982515
gene-PA0138	9.84261244852661	15.966904734800114	12.16822052990115	12.050214789516659	16.64665406446361	5.0338982888465855	6.518973153584228	4.485391316868275	7.191040596930471	host	gene-PA0138	None	None	1.8218467288211355
gene-PA5313	50.12801707570652	63.84181395372221	58.17900523236584	35.20745995073534	35.443461286980366	33.3015982592225	39.97592699407009	36.69578325253981	45.475646658584125	host	gene-PA5313	None	None	2.431730901586599
gene-PA4020	49.974281513897786	52.46557628348618	54.65109552599166	53.032920675384545	68.77904606202449	39.9352650265252	47.51777896796394	97.36207543949413	48.35007437872581	host	mpl	None	None	4.520613967077415
gene-PA3758	3.716816958902079	9.367496221702796	3.0492458479542695	2.385780070630966	4.6324112794708165	2.683223449006329	3.2923580160489547	2.490720787642936	4.046266022379187	host	gene-PA3758	None	None	1.045919140674868
gene-PA0792	14.409295916502549	16.93338820392686	13.783899655527302	13.866905124518626	8.325535840553071	5.529601874161241	6.3015906962955475	5.831519692940019	7.412791483096121	host	prpD	None	None	1.6958139044816127
gene-PA2184	0.06366688814307561	0.04527643904793278	0.050612197385105064	0.06997775549634744	0.035807978460976365	0.07092907301657979	0.0499965923171389	0.06129968672765576	0.05007959306854892	host	gene-PA2184	None	None	0.0022575679483542934
gene-PA2604	220.30170806206925	189.1113615354979	228.37449047001914	221.76044857270747	258.0984492343066	149.07509969569858	181.30827013877604	152.85612914191722	239.71506739534163	host	gene-PA2604	None	None	6.3806209492409405
gene-PA5111	59.25336996502173	76.3176587002867	84.14492273737214	48.055345653000174	33.80718237634893	37.67255454400376	27.707151075639292	44.68643264671991	38.71973057305605	host	gloA3	None	None	6.693490614082366
gene-PA1378	17.621521354641345	26.907675470552444	20.834657452496558	11.699586724719905	13.130578548045634	8.86906508050291	9.482824741143286	11.971170226235584	12.594396835338378	host	gene-PA1378	None	None	2.101154992996405
gene-PA1037	27.241431318029985	54.9944689363369	28.80494190308806	27.642903705006425	27.73128998588948	20.679079983336184	32.14998262480367	26.127880966092118	22.57936435308054	host	gene-PA1037	None	None	3.0063632491597403
gene-PA1564	112.69835037426172	89.18892536954658	165.0906613455396	123.86937444797199	132.01954058831225	86.66646109213343	100.6118924642024	74.90055472035439	94.18093471453982	host	gene-PA1564	None	None	6.387173788874322
gene-PA1997	0.016600262245893952	0.011805206500227873	0.013196431833539666	0.018245733795059917	0.009336436101788317	0.01849377670677694	0.013035921309683457	0.01598304715291638	0.013057562609897728	host	gene-PA1997	None	None	0.0005886296797856286
gene-PA0849	11.301374750192004	19.98304917096617	25.106523781727986	8.443688163202806	11.92507345780844	37.08673139589306	1525.6326085311625	24.096384741745062	296.3621849114964	host	trxB2	None	None	1016.3053419223857
gene-PA4637a	44.759148758085146	23.65222310681072	19.44879126600548	34.32554694086459	31.007471348551725	23.990281258836934	25.055583920599503	25.50960921635258	17.293109481483302	host	gene-PA4637a	None	None	2.2941401046265772
gene-PA1309	29.453145431206096	56.02446619892811	36.60478679869776	21.42977327726124	24.2857944509723	14.578766610620354	23.662150294205496	17.682930537221676	18.777230000371254	host	gene-PA1309	None	None	5.356334332621105
gene-PA5076	85.33032180524198	36.9859330364967	40.63571817769653	74.45161424661953	122.63629117629446	74.10892696417702	99.2235741682724	71.54155573484948	77.45081035878617	host	gene-PA5076	None	None	8.209278038518512
gene-PA1199	106.22712982928105	85.4885303349423	63.08042690946944	113.0140751266011	118.42985954922133	102.62799300797822	90.29440748421709	89.63185092475824	97.14034325156116	host	gene-PA1199	None	None	2.5513274374538013
gene-PA3355	23.562603039433892	44.642568901261726	27.790168610189298	25.898204269786145	22.34829441924247	16.38217003672591	17.096535878561866	14.780975036468536	17.046632978528827	host	gene-PA3355	None	None	3.251793835649565
gene-PA3450	16.71778898517474	11.671968394938915	18.541172591360322	10.890904200487876	11.631709059694623	11.265401596952556	12.649372582021668	9.83385115250703	16.747274245411926	host	gene-PA3450	None	None	0.6572975639091871
gene-PA0475	11.108196536541877	15.191436785819553	15.713755388143936	7.450789440479519	11.88636421859884	7.17130259288683	11.586052419598031	3.894143256856869	9.454500017730789	host	gene-PA0475	None	None	1.2588909086084583
gene-PA4143	3.5326280296053763	3.538479479482191	2.234669103989569	2.9905771341980705	2.5448531359002238	1.2895299524819854	1.664469885891416	1.6065626229873113	1.5489896356063675	host	gene-PA4143	None	None	0.28911385886976987
gene-PA3816	59.88374756963186	63.923689060453974	65.14512834854237	92.73538617378891	127.78747649303416	89.8060653062819	106.62014607924837	85.50004567708743	83.72186487548647	host	cysE	None	None	4.955187578445581
gene-PA0573	14.97877234437538	50.236634647201846	22.355226827153103	9.665677477932988	6.685221693026927	6.136631406523733	8.575308378680699	7.3504892210037225	11.630091211722835	host	gene-PA0573	None	None	11.497799423110713
gene-PA0410	294.4077839255195	467.3666744247868	318.1584517521887	339.9394262114464	225.30019967415998	166.1840443152145	312.4842881935502	157.71142306529225	184.8720352165723	host	pilI	None	None	32.86090023071509
gene-PA1837a	93.28036835172986	142.4956770509874	48.56773099073306	37.41047639232364	31.638233600717935	40.4575699377465	31.20182070528813	54.98420584505649	55.89805105269744	host	gene-PA1837a	None	None	19.796988463773616
gene-PA0900	181.09619698511332	111.48739656287366	183.3465983417739	139.6885855335851	139.38163327330773	128.65948863162075	107.33804484581626	123.22500943325359	120.15488345199373	host	gene-PA0900	None	None	5.005735097569913
gene-PA5041	184.1210024018808	356.56877446554563	214.51184527146447	460.28168582388935	341.9007168559957	189.96426989794733	296.41122568545586	151.90762938961413	217.6058478014588	host	pilP	None	None	34.42969835231679
gene-PA3798	33.939604574860965	33.34024570414747	35.69679603038755	29.414409549234918	37.90690565797094	35.229340887582175	31.756321182742504	32.40560723694115	31.32001286608231	host	gene-PA3798	None	None	0.17644597065184514
gene-PA0422	136.08964885024895	108.12251941693968	179.10058374671257	279.1854631520855	571.0260632562995	258.73805903716465	613.7923754799405	143.5348296224567	442.0314818716315	host	gene-PA0422	None	None	108.69004306925024
gene-PA3694	135.79321929405063	71.76734815384826	105.24056635900968	160.26849835205127	114.36338898652387	97.46836783695007	91.0539791005375	101.02528926532823	73.38978884221517	host	gene-PA3694	None	None	6.795229680213381
gene-PA4536	33.84107327764946	69.32426504092481	73.36406718295596	21.80973379636162	20.49409967249881	16.63996052968962	17.848783457218588	16.881933724796397	22.19193700844298	host	gene-PA4536	None	None	14.030631051390474
gene-PA5468	10.375507357385358	17.92426567458507	14.142327798067862	8.942674547222882	8.550286718946243	7.8445924202934565	7.44432019397951	7.642027612047752	7.965533435431954	host	gene-PA5468	None	None	1.146221054249341
gene-PA4011	33.68094669322386	25.849952312138242	28.228433103213053	34.90100613739063	37.42751282926847	30.31003332537269	31.843719997059907	31.23904811525124	29.991730725596046	host	gene-PA4011	None	None	0.34557870771406435
gene-PA0364	4.943757799230177	8.868905475911795	7.132324131506254	6.462419412660807	6.6022642993179925	2.334526444587053	3.6266325141323126	2.3701777368193215	3.152566864409217	host	gene-PA0364	None	None	0.9565551643550181
gene-PA2468	5.568092587310602	7.252081653284493	3.730089691676819	6.532605498647463	10.732044411570085	28.785723794763392	16.360156595799033	6.80674556091484	18.74945227196482	host	foxI	None	None	5.125982300786956
gene-PA2075	0.01953677072982465	0.013893492126621974	0.015530818692180256	0.021473318473608418	0.010988007830985528	0.02176523901230788	0.015341914609952371	0.01881037318357668	0.015367384154608877	host	gene-PA2075	None	None	0.0006927555076177434
gene-PA3467	3.014403760984655	4.40551666788767	4.169956701224556	2.6349080304216788	2.44295221473898	1.9303285002977086	1.9198252883182065	1.9425010377513723	2.0723726342182416	host	gene-PA3467	None	None	0.30169806607959787
gene-PA0474	1.5232892496454389	8.381171939317335	5.162444133280717	1.4980423213662526	2.7505832343727774	0.6252266436276291	1.4480494515556526	0.694729782913432	0.8198214865295788	host	gene-PA0474	None	None	2.374445028987311
gene-PA5405	13.737355480102085	60.49048350237276	32.9822819626268	47.737389358469834	35.35349258051013	9.739107333430377	24.299625830035072	10.821752387689997	10.587339611543229	host	gene-PA5405	None	None	10.859136504014593
gene-PA0806	8.937480585539328	13.236498354997924	7.626337924164695	6.218477817970875	5.580076643502151	2.8317895060407237	4.700437201937074	6.236778732972856	3.418311617785044	host	gene-PA0806	None	None	1.3569012979896768
gene-PA1516	26.366235130414395	66.72220352022977	45.47152826697841	12.242038737704037	11.643838577455863	8.90324817690673	10.920767286947141	6.8463196630131815	8.662022638310061	host	gene-PA1516	None	None	17.566771747634238
gene-PA0704	9.89232831900476	12.464165510808334	10.528425490454222	19.008366229556227	14.936932434571153	9.464836517588767	16.907449767462566	6.835244638341831	7.524862726235512	host	gene-PA0704	None	None	1.3178969942355323
gene-PA4807	32.520689452895304	48.75962179649571	41.90800312764487	29.036408546218055	22.538389433482774	17.823967834524638	21.486853249566657	13.97575567963703	20.037297619187168	host	selB	None	None	4.353674089576917
gene-PA2453	291.2071841863082	230.597798821289	347.99989393939603	225.86739054462953	288.4913334952635	183.96509437935347	267.27232371266183	230.24659359394485	281.9819465388146	host	gene-PA2453	None	None	7.989057338945078
gene-PA2955	46.42251535929945	52.49277385922178	36.57750701068565	41.66495461140345	66.21081894099493	56.06086022263038	46.847517853182616	40.05397065944028	54.2687154271266	host	gene-PA2955	None	None	1.5556942729848193
gene-PA1140	36.892565613229515	46.706135922528794	23.16006896113392	31.339500176590004	54.000741711311136	14.996795760745668	28.05722745195139	13.931946721866137	18.766385144504625	host	gene-PA1140	None	None	5.838876077240992
gene-PA1788	82.35475229737968	141.9503434227785	109.04008602025617	66.87809978814384	52.64002372086994	40.4250248840007	39.827413636223405	45.09063494870833	40.87586272704061	host	gene-PA1788	None	None	16.807535863623425
gene-PA2593	11.503373349830051	8.019381848123382	5.27055814654314	13.889302151133672	10.804260726209781	8.270107099891266	6.007443945959884	8.675028964652018	6.998033188479428	host	qteE	None	None	0.7758075060691847
gene-PA1178	373.2178323002075	190.20384262529333	634.7751579802632	258.57999174030914	138.31321590705195	194.78676126578048	135.01816057545358	334.87012446551176	284.41969884279615	host	oprH	None	None	76.40899131553904
gene-PA3063	1.749506365137614	1.850115126590151	1.2898904241446794	1.68380311173372	1.1471148878830368	3.1811154606682144	1.573175857081163	4.459885917949293	2.8307133468981296	host	pelB	None	None	0.47502066961607253
gene-PA0336	329.2334161293708	379.99100404209736	381.859539483608	180.15335791562794	261.71827657262247	184.7126053363644	218.16950493689507	198.58416638466133	292.91866983250947	host	ygdP	None	None	21.358858003452706
gene-PA0613	151.61738853872265	106.41095087240402	120.67213161543675	126.00078025079824	80.50528757489012	117.06252425778023	70.0493922190047	90.22803055588197	74.99001732072963	host	gene-PA0613	None	None	6.337333428130954
gene-PA3876	18.438962508473264	12.620445366175378	16.45597863380527	7.939267313348927	4.919206934415154	47.691861782043574	5.491096951504956	199.8644263530806	115.61338550769717	host	narK2	None	None	83.96037555754314
gene-PA5231	211.23868103208957	353.2979294594456	333.9450184434642	282.1232958478097	104.49408519325947	44.66829921084478	82.7975191480156	46.83175739454067	29.10569152222808	host	gene-PA5231	None	None	92.16107976439768
gene-PA3824.1	83.22799067255161	88.38273153460257	91.08450281133219	142.34440678377706	125.73539471314564	145.11110007150614	273.4468795662552	106.00618239282541	98.34595949151246	host	gene-PA3824.1	None	None	24.233703910430854
gene-PA5014	66.42665020185126	84.11883356829107	78.31194923781379	73.13209358998238	78.16958195238433	52.73356503835911	64.54544809772648	52.33795938316806	58.26095812539355	host	glnE	None	None	1.7791493707807584
gene-PA1905	1.3529213730403569	1.603540549614286	1.3145112376409231	1.817477816363468	1.437292468780857	0.8373571120012891	0.8263325674638234	0.7236768572014917	0.4335594399916041	host	phzG2	None	None	0.16426030808529116
gene-PA4424	93.20125014278014	89.61500900130125	112.7406780958527	108.10452466161928	125.37055315920416	109.57415922759728	108.94098746563877	95.35993329752228	93.85154215298776	host	gene-PA4424	None	None	1.1812548599713084
gene-PA3109	56.86754589000572	72.16464033667474	69.07027003367294	93.65807330933794	92.31929916472167	60.02323819861617	88.79781509497592	56.710677030640646	62.60502499237881	host	gene-PA3109	None	None	2.8598023319199
gene-PA4748	508.3977870691652	409.62061544527984	616.591128326167	1120.9353441441701	893.6094167665588	615.0986099872326	1096.3240859351667	712.8837337883723	682.4676036834074	host	tpiA	None	None	74.12010399197194
gene-PA1144	1.8241636490431778	2.715568894807474	1.4887947500472478	1.7911160339402186	1.5184192214800543	1.1651494915757263	1.0504901981241543	1.2879821818058008	0.8991819070060806	host	gene-PA1144	None	None	0.17332056776195615
gene-PA2977	46.699662452945965	42.94470243696424	25.4832413834004	67.42356742073075	69.77184603121246	62.878623229197984	84.21925975822047	53.48397666987965	64.32723729655109	host	murB	None	None	4.655999109810583
gene-PA3501	5.1892874582369855	7.275241507291116	6.48252117192784	4.39997120175664	8.088678970157538	2.4776593998942253	5.705090602763931	2.4267958170263717	5.481314364626108	host	gene-PA3501	None	None	0.6378226026735125
gene-PA4724	22.567096644183366	20.446778273449098	29.06069741693737	30.226106022044767	38.36690916664002	28.99648056415893	35.876806398458484	25.3434589175053	24.932483120556142	host	gene-PA4724	None	None	1.0867396451825704
gene-PA4353	24.423418294466757	57.74760898673772	55.0030042472579	20.740527427477634	19.66439194121367	13.446815360891906	16.68734429433301	14.131022024181588	11.544526088001096	host	gene-PA4353	None	None	10.769470872449688
gene-PA1013.1	272.3881697721252	240.40279919817377	229.7287639309919	208.1838226016336	230.71080522407073	191.72128436381516	339.12688568715316	217.79778694336093	244.90590330289376	host	gene-PA1013.1	None	None	6.851740817716441
gene-PA2381	710.7346946372008	703.847398577364	399.71763937315507	296.8179932824702	132.7945512332431	108.81920868852309	59.70580709675118	190.0214609931739	109.83505813120638	host	gene-PA2381	None	None	188.8584815151526
gene-PA2129	0.043467353350694196	0.03091162505280551	0.03455451227095527	0.04777597764810869	0.02444721421030515	0.04842547153742395	0.03413421965427154	0.04185119174177301	0.034190886833949066	host	cupA2	None	None	0.0015413114506836539
gene-PA1986	0.035486462243681495	0.025236047993929745	0.028210077231042168	0.039003994866816605	0.019958545371691748	0.03953423741907726	0.02786695309479873	0.034167038503939276	0.0279132158086994	host	pqqB	None	None	0.0012583165613778025
gene-PA3294	25.621071227040023	7.674652128313598	5.557057666448764	19.38962743368315	12.695981216592044	27.17849719464039	13.754505186812306	25.666685956547767	16.767578120440568	host	gene-PA3294	None	None	3.2764314200401903
gene-PA3521	2.6178478600293085	2.424866196977701	1.6613556661980626	1.8618065435918454	1.1259134690880173	1.2008926386750196	1.675698795344757	1.5885589548325425	1.6438728212541975	host	gene-PA3521	None	None	0.12420409546807018
gene-PA0773	47.509817212308754	51.09691621228751	48.75641681431788	40.17959720205941	48.47882577903512	57.38418377184738	58.33538138915006	63.990472173170936	69.64683648075425	host	pdxJ	None	None	1.3893710515221214
gene-PA2745	11.236763626085187	14.618944677316907	12.876235077800862	12.350587888469931	13.590868491560162	13.272110225220432	10.417692725526061	15.739971644132442	11.203570074328496	host	gene-PA2745	None	None	0.20531804596504566
gene-PA1492	6.821452301043816	11.577832270828525	10.33934889438575	10.096790435901559	13.453569050338265	5.16768960549367	13.6419273322479	8.144101236674267	6.510347098911359	host	gene-PA1492	None	None	0.8731726403395557
gene-PA1750	89.27019912139268	80.80772365231748	78.92260227898514	105.27656257944926	188.06370236439307	94.21317121993336	153.67615522059404	91.87269204405344	116.08282276321167	host	gene-PA1750	None	None	10.898730669539574
gene-PA1902	0.3642480619724038	0.7771004201976924	0.6204860737116247	1.0866737992942415	0.5560565886007388	0.28985438492352317	0.4494885943896622	0.250503527492824	0.6958174229235884	host	phzD2	None	None	0.11112591802054043
gene-PA3950	52.07244040235329	46.062236801186906	45.104465594108184	62.99708562027847	71.92549700242651	52.920969478481474	54.03742801174855	46.19953056374323	53.44605460260138	host	gene-PA3950	None	None	1.2589085752625642
gene-PA3162	1263.8025094533698	912.2450555867123	608.3233647886411	2041.1998941146092	2347.121549886288	2688.1675366577388	2343.5483034401914	2840.4337321640182	2524.2162804193786	host	rpsA	None	None	303.72995418925535
gene-PA0657	34.37625318704971	69.849447293158	40.111703235308674	21.98633083114997	21.798650531517055	15.938940072005105	23.17554590020574	17.572163233812415	25.661229541380145	host	gene-PA0657	None	None	8.349885279018133
gene-PA4322	44.292068760249784	36.446185920518985	50.984257288501524	41.38892663627716	30.27372750419511	62.62234973323927	36.0972420542105	58.7108696006753	61.44438167413481	host	gene-PA4322	None	None	2.7340838062152955
gene-PA0411	287.0332630146997	272.14454394824287	197.49057266335237	483.2163807100708	377.71021122051536	206.92700295848667	259.3754400047459	158.20614463461294	188.78100189449412	host	pilJ	None	None	35.29597957564691
gene-PA4690	41.35887173236415	43.31883455769607	46.17935130495069	31.320961578437633	35.37724480702549	28.950711976670657	36.50234298014107	32.169009513165435	31.05176700651331	host	gene-PA4690	None	None	0.9095984353302649
gene-PA5474	220.79204171731098	627.6411763120846	375.3292261237825	186.93686478651992	103.01986676566534	39.201476534250745	48.86239014645097	62.593939938696	47.64231330981976	host	gene-PA5474	None	None	183.15061045165172
gene-phiYY_sL4	0.030835814770150585	0.021928759652844937	0.02451303007255801	183.73048470874332	151.10864893499377	130.3013549054724	77.89924892398886	265.1552004786265	143.12918911275278	phage	gene-phiYY_sL4	early	late	73.42521209714303
gene-PA3885	24.068409449156302	19.506082302157342	7.504009356595257	30.908439676537384	21.430829848767914	46.74517401133772	12.61329555032842	11.753305231480663	8.980025661195965	host	tpbA	None	None	6.822172784772943
gene-PA1996	0.11638033316476189	0.08276338320589863	0.09251691995126733	0.1279163272513878	0.06545544449855896	0.12965529476148993	0.0913916203646625	0.11205319079248903	0.09154334216831524	host	ppiC1	None	None	0.004126737109894944
gene-PA5080	114.14647732540492	102.60283901902372	69.39025987789358	58.63660752994866	81.03323422028545	50.278642591721855	60.8338166332891	60.62803892554719	74.12552607371607	host	gene-PA5080	None	None	5.431059480879712
gene-PA2445	192.8025700030262	228.03148385789956	35.464915686444094	224.77656893875192	219.26530710870554	118.88377597638303	136.40684857409067	78.08111450775493	55.27587251183868	host	gcvP2	None	None	35.92961165598567
gene-PA3293	16.672766332467926	5.404874911346976	3.6377516870544264	12.902148669639057	6.154496297980314	18.308566972404655	8.718155785301096	16.129480070214424	10.235016833384687	host	gene-PA3293	None	None	2.3453420393505926
gene-PA3574a	73.95970172620618	165.25214245843225	213.40709712577106	65.0687099213764	160.0236855615906	83.12672420958252	150.28521136056344	131.5249793561111	190.26451457482793	host	gene-PA3574a	None	None	18.055144412973757
gene-PA4483	156.057388233752	101.45749839522439	86.2358794909882	153.66970822965945	199.45191664530688	174.30563764179576	146.0323147265611	144.36771375449533	149.08333457381778	host	gatA	None	None	7.1605148996060874
gene-PA2405	3.6405884219995057	3.7085519620170397	6.961477694878543	4.6503399334390885	3.043678169182991	6.9059124727960866	3.1679658950041647	4.642058094921569	7.043011861549562	host	gene-PA2405	None	None	0.5126111855327659
gene-PA3642	24.915185681733306	24.729453070091203	20.31754002949589	35.39419445080107	24.68091505505812	35.87536331734632	35.21789663765195	35.95742515029669	39.06952015679517	host	rnhB	None	None	1.376224590239026
gene-PA4342	5.182098834918215	11.117881143992383	10.759437436029508	5.022847783404494	5.300304205728764	2.606464319538558	4.241125073528611	2.7999715493177715	3.4226113808262832	host	gene-PA4342	None	None	1.606514060832089
gene-PA3149	119.25965728982483	99.75222730242282	73.7327693723917	190.1168384553039	121.92616665962454	150.01498943006627	187.69175270329555	112.93074104872218	160.41404197912013	host	wbpH	None	None	10.352805505307765
gene-PA5413	68.83913476196122	54.411319444894666	57.550589977639504	35.277258700219186	41.278240530764144	30.057983248092384	33.63027265920285	36.668518657232006	41.24278187665483	host	ltaA	None	None	3.3958219143535784
gene-PA2212	0.03202180764592561	0.022772173485646665	0.02545583892150255	0.03519591252774871	0.01800992999516563	0.03567438583674132	0.025146215070750336	0.09249361015119656	0.025187961010808634	host	gene-PA2212	None	None	0.01293923625921861
gene-PA4734	32.94869738424815	42.38583101755966	44.22025558609503	21.8906604523778	33.31481751166961	19.72745000192425	25.931905994695615	22.153373179637498	25.337889350158683	host	gene-PA4734	None	None	2.411112463761257
gene-PA3713	9.115334983576254	10.597311458320497	9.213701955533216	8.869483309367965	16.144727680014128	26.581840842429333	22.432448498106943	30.18886182273585	29.187290047181822	host	spdH	None	None	4.095032378147568
gene-PA5299	28.891417708152137	21.837118658876353	23.77222258147814	35.20896907594449	46.58791262184934	43.00017850764814	43.22366685146713	33.733613088078826	33.98546577998703	host	gene-PA5299	None	None	1.9427190326488168
gene-PA2319	10.376388111813945	18.2321141428711	13.42641566620206	12.1769551525945	15.317153264384022	8.643303853436317	14.968006354768221	8.269128832022709	10.02035043610523	host	gene-PA2319	None	None	0.8180275111399077
gene-PA5259	76.57964470257004	107.11650871423431	113.73082941771209	91.72362070634334	65.05258182229997	48.375316584760185	60.81133139335811	42.138669570761145	51.925781241591864	host	hemD	None	None	8.21493783478417
gene-PA5331	201.24389320850767	212.2428287837137	207.4225022086855	245.0954536316696	274.35771908196216	206.50635020084127	249.7797044113211	198.14407616879123	210.3319507200051	host	pyrE	None	None	2.854997994694886
gene-PA3953	5.300104347993151	5.594207443190458	8.11621371469391	5.3349020813967964	3.9850219328478342	3.1698714590399315	3.1106127281848788	2.954392118059698	3.6423868979238416	host	gene-PA3953	None	None	0.5495358271184061
gene-PA1761	13.121484001542091	45.39118070853371	27.874841039289716	11.488813693475672	24.974838675898795	7.515566846345817	17.40634785945322	6.495247627923525	8.921713806253134	host	gene-PA1761	None	None	7.889734978605224
gene-PA1749	88.92535049465259	200.3594221547687	152.16463417540385	186.59438914664938	202.87430167183913	64.23459445841	86.30584593511045	63.104621947970074	73.41606517191164	host	gene-PA1749	None	None	26.165737778002065
gene-PA1003	23.889422442874768	100.5232122561806	36.40582474370636	29.615510757057788	44.22016511263457	16.76524725866365	26.161880514298662	13.55036018024847	13.217704008392687	host	mvfR	None	None	19.271561338255946
gene-PA1333	40.31313540537643	113.44700792749417	53.99367897851571	23.275209980306865	49.31640859632731	16.951020493382618	28.70094234321553	16.764131718128468	27.02120652089966	host	gene-PA1333	None	None	19.777946816322345
gene-PA0965	98.89468687961283	110.79273996283574	129.55276467804464	149.62043870896184	160.1148641457064	131.8105362041252	216.27383057141324	117.84602060448702	136.36243938911	host	ruvC	None	None	7.615744609898244
gene-PA4717	68.75382977625223	95.54088310909923	60.83484221936505	58.962129622744555	58.48356106289197	41.150763200793556	44.17987468077915	38.15185536032991	40.596400327413974	host	gene-PA4717	None	None	5.289050297438364
gene-PA3916	45.372144589909716	64.4814451474036	76.29704960775805	49.23931471183387	48.73916432506274	86.80121458764093	33.941395221390124	151.75935026092418	174.83747733739693	host	moaE	None	None	26.896131162630184
gene-PA1581	918.3084916543694	542.906621802433	502.4378766925535	1197.2759994848325	1293.6811939248325	888.081479567358	1053.3351832061778	828.5864399236129	821.4567297451073	host	sdhC	None	None	70.0794220976173
gene-PA4844	13.175562550824631	21.090701113346316	20.64716131319719	19.50762870926293	10.148677664418667	9.730649576301913	11.095748291902423	9.169799642254038	8.759362258752729	host	gene-PA4844	None	None	1.7593423273282818
gene-PA0089	11.753746713634275	5.623878603804831	13.781309792282332	13.668720894515772	3.959397962203662	9.293944152000556	3.9696434759539225	11.794481271524598	9.586869951030813	host	gene-PA0089	None	None	1.4614791620013499
gene-PA0815	44.89316455447121	99.79468205373134	82.87508585030837	14.028559474503615	16.36694864560665	14.067599481621658	10.931644854750527	18.711825756772157	23.746861128322305	host	gene-PA0815	None	None	26.957999886046135
