Geneid	0_R1	0_R2	0_R3	30_R1	30_R2	30_R3	60_R1	60_R2	60_R3	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-VC_RS03680	23.257963850111917	25.319894084423584	27.929883020863652	26.722942819252786	27.722733946650305	21.550400543163914	21.508024736514965	27.682431749142378	22.878790551730855	host	gene-VC_RS03680	None	None	0.257695166592569
gene-VC_RS19105	29.402275135638856	22.92465076448416	22.253937858596302	112.51208182669167	86.54484427960001	89.69956262760503	96.05950252302593	111.88897973427792	112.30603918055125	host	gene-VC_RS19105	None	None	18.311358999217024
gene-VC_RS04850	97.6922257956995	79.92987080902998	88.04055181332797	95.95340507354834	109.66601294361953	96.71671274781866	583.7960163310855	204.3923821688223	166.2738056834587	host	yfcE	None	None	135.9440226093846
gene-VC_RS16415	32.617707492390444	28.064647288359343	31.832717914232777	39.070664939356455	37.70441884083111	29.92652497298596	36.294710254969914	43.19637009493935	40.37217172753714	host	gene-VC_RS16415	None	None	0.6559419083710719
gene-VC_RS16975	32.91895569475439	29.401982730980436	27.95180600596637	27.287956145871153	23.57224959654609	21.89207282930723	30.327119352929362	35.721286508704964	36.20713542226273	host	gene-VC_RS16975	None	None	0.7402597958332477
gene-VC_RS08110	36.43147021457764	31.425359102017204	34.83225056128117	36.77437693946342	29.999038182199726	20.995996453795712	51.059816106199015	55.289228438860874	46.8483018874802	host	pspC	None	None	2.787202825378562
gene-VC_RS10610	112.7524863455996	107.75410402290554	114.91061845494616	134.2822954669211	155.11000066805784	120.43381624523667	134.2494485155038	158.25557737783416	152.0920487088549	host	flgG	None	None	2.5391340550596304
gene-VC_RS08655	16.43324653441948	14.757041679622011	18.943503759483946	17.69307550751386	16.10113686791968	14.896641352710327	14.382369303583141	13.65741876125615	14.661705154850946	host	gene-VC_RS08655	None	None	0.1675057797703024
gene-VC_RS05555	120.39737831381626	130.09681939848852	136.16152907165656	76.97270564129458	70.64367861174237	49.731566497503984	821.6824306918035	58.069167035000845	50.32642585117166	host	hisD	None	None	323.430426075929
gene-VC_RS08135	88.92382937784001	83.94857714654852	89.27162466453808	65.57669886717747	48.635141464748074	40.77685597194773	40.73024130061189	38.49376840523458	37.47406503618423	host	gene-VC_RS08135	None	None	7.743595270938763
gene-VC_RS12010	24.4045099751624	25.042505478844365	24.775464414379282	27.306611063153753	22.369412670493087	17.41536608212988	22.704973323624312	26.15425975305522	27.215527365394774	host	gene-VC_RS12010	None	None	0.34613115308030107
gene-VC_RS13195	96.979931450625	91.8798668057814	86.15307456337338	88.94839022815918	92.99439863065827	84.52455156350784	62.53496355904849	87.00969117608045	69.3040742804451	host	gene-VC_RS13195	None	None	1.3475241978586596
gene-VC_RS10015	44.98900714549345	41.066215262567304	41.6043204013469	38.969479260015355	38.8738337187403	77.41005249601733	35.99558608282099	43.46336468579969	412.7514186975172	host	gene-VC_RS10015	None	None	156.43268006785115
gene-VC_RS16420	39.81392954820859	46.00873618052369	40.48560946341881	33.881801339533936	47.353653133018334	39.98600598525426	29.93682713606071	41.726946955413446	41.94386760918887	host	gene-VC_RS16420	None	None	0.6528507097812686
gene-VC_RS01195	642.3698478648023	841.3562338445963	847.1523987656091	779.1682147795611	748.9226756954215	643.1088928287811	562.5857768569876	523.8570538320532	524.6847211297708	host	gene-VC_RS01195	None	None	21.85789929558656
gene-VC_RS13675	476.19657890735783	433.6678057219956	463.52850345315795	430.25106758510105	390.36040466499014	283.39817007273285	186.28102315098383	252.9764921284948	200.48858627559258	host	gene-VC_RS13675	None	None	34.25271830605797
gene-VC_RS08105	30.71893732126941	38.0252378173939	36.499858307790966	33.92704376742486	30.987378587427237	25.073125997730465	51.41664709730999	52.88957425702281	50.607894258480684	host	gene-VC_RS08105	None	None	2.403077336568886
gene-VC_RS01160	124.69573262408476	104.74210975777231	124.18987408450859	87.6076565549106	71.09533961576714	62.20180593861724	44.419461233801925	46.25651146716326	45.44419647240132	host	gene-VC_RS01160	None	None	12.109380635599381
gene-VC_RS11510	406.0522573615763	360.8803088709402	362.63790423530054	427.62425234593593	286.4795368061043	260.2103827173749	251.43091264416182	209.0095251327072	207.9839249187011	host	carA	None	None	20.003250989702465
gene-VC_RS08315	202.28126438928538	184.89144652080236	202.19153103585896	224.1613654457317	191.1756571817323	149.95534790869084	152.25334680992458	150.21288425801532	166.47097600957275	host	elyC	None	None	3.5904276425670445
gene-VC_RS00830	62.73314179045821	54.996631465460275	55.923158729419434	49.74888655230442	51.621721547291735	40.65588404234988	51.364580848798	65.25639541308063	63.660107770793765	host	gene-VC_RS00830	None	None	1.005522022266208
gene-VC_RS07645	6.526413484663247	5.760148051508438	6.223357999898115	4.287108816258463	5.356545440785535	5.39317106631998	6.089482890261464	8.076454080793768	6.759312375646077	host	gene-VC_RS07645	None	None	0.16471346833925024
gene-VC_RS04315	661.4491199641099	489.15978665312474	522.2531638100268	652.159355478085	511.5501965248992	308.5498609296935	290.54238794436475	330.3936704486024	276.94594290620313	host	gene-VC_RS04315	None	None	45.95701807211537
gene-VC_RS00840	49.778735578476955	47.71489904102416	48.04966897467348	47.43891044084838	37.10368915689149	29.88100981338425	61.33063243393788	54.31107687281454	55.54542708157353	host	gene-VC_RS00840	None	None	1.6814854811632194
gene-VC_RS07080	9.363143120713522	7.6250279840068025	10.528513595580666	6.70305442097627	7.737847150170564	8.592805956090467	10.392477722625356	11.893613094406119	12.130097286034948	host	gene-VC_RS07080	None	None	0.3501950405883406
gene-VC_RS12835	1300.1120717948604	1408.4435311477762	1191.0350988026826	1617.338421699242	1426.0612982904036	885.3143485239212	500.0278273726094	399.9223260610004	378.0388587585061	host	gene-VC_RS12835	None	None	204.78377459514974
gene-VC_RS17725	58.697132334639726	56.54706291862805	61.01427225196752	66.8928016380632	60.247950484100315	44.38031637659306	61.22854435963879	76.49001017810018	61.97158613459439	host	gene-VC_RS17725	None	None	1.054511450234387
gene-VC_RS15955	38.355044108946956	37.031783625025405	40.74901839424013	45.134001352424896	62.62373324105912	48.645878084515	51.24209121947416	73.86872259436862	70.54747664957577	host	gene-VC_RS15955	None	None	3.2697566149100474
gene-VC_RS08960	107.32932682884726	97.67641481244458	104.53669962012778	108.22747936126238	118.73155627146964	92.73932908444024	128.74728262755332	147.62062390398614	138.65695468207292	host	gene-VC_RS08960	None	None	2.7071278926220823
gene-VC_RS12400	1787.4310642844416	5026.261557320442	1885.1130075637338	10701.352149097898	940.7427851210266	971.4778812215632	3387.329079871324	6112.376076923072	4697.504990960122	host	rpsD	None	None	2229.1959645204884
gene-VC_RS13180	179.4859497130015	170.75766893761715	172.4205238970775	181.4450476890268	196.0961264084321	134.06439075086513	128.08051422183877	139.2798897356777	138.26316917484877	host	hslO	None	None	3.476535718682925
gene-VC_RS08720	18.613333533658686	21.7095985327805	21.235868723995928	21.08444622224269	20.19110719453903	17.992989653021652	20.969450611575734	30.80732722440039	24.618398787227974	host	gene-VC_RS08720	None	None	0.5969100089266396
gene-VC_RS03515	166.42614130039183	183.43717935173112	191.42478758279552	167.06638985939028	157.65239548541058	133.1477294827984	107.38533172286138	97.99009916489784	98.8876834234436	host	gene-VC_RS03515	None	None	8.15556171103577
gene-VC_RS08185	9.164068599622171	9.182840652541174	9.30138051258223	7.523663684886838	9.30426639055832	6.634382530832621	10.404319373403561	12.9519281417834	10.510190018750086	host	torA	None	None	0.30752504287079785
gene-VC_RS17820	64.43440392137879	60.80615009195101	64.21821014365675	57.43274097313831	47.03982612712826	44.24435530212721	35.49813088160552	40.6298485458516	38.806459459648046	host	malE	None	None	2.3101285591550726
gene-VC_RS04745	97.50560910318269	98.38718399672086	92.693933751011	82.21227012258612	74.84608516164982	59.096768235562905	91.56192918952084	96.07894692863911	89.13176307759055	host	lnt	None	None	1.7008318119467964
gene-VC_RS03570	52.109808554588206	51.70990867068841	52.7488853589772	59.25850663247791	56.56013087029238	43.94348801367036	62.37434092926261	68.98482328615952	78.80838641735302	host	pgeF	None	None	1.6592993807514362
gene-VC_RS13580	64.84197013072543	68.84903502661801	71.40791425957714	78.68721752665702	67.72712717449782	51.541896056526426	124.81542448371593	125.12758710158053	109.3644790975005	host	sstT	None	None	7.9987378354484235
gene-VC_RS15345	71.85613931309558	92.40160948307609	112.90337327900143	76.28041213068074	93.46105577460916	88.40580060937369	75.28685105406014	95.38421382901214	90.49528265471719	host	gene-VC_RS15345	None	None	1.6167058207537388
gene-VC_RS17780	19.017200929872686	16.45092465179445	19.862722752724586	26.731735040771575	21.712868063811946	32.30343629482139	27.276444462609067	28.492070680702618	31.008939607572977	host	gene-VC_RS17780	None	None	1.1459850770945443
gene-VC_RS07590	4.560127602640745	4.709958547564361	4.186503679817385	4.389681125167639	6.134759534305631	4.651131052993311	8.02774931850418	11.04170116387721	9.53001365252611	host	gene-VC_RS07590	None	None	0.9136221142196357
gene-VC_RS06480	11.071236988602438	11.295401852033276	12.430332553241517	11.873556998754857	12.550484632590374	7.492688930570235	13.015247242756612	14.395872977013022	12.261387750777914	host	gene-VC_RS06480	None	None	0.2700444801865047
gene-VC_RS06700	99.07123198158416	91.75367729400747	77.69168643709628	92.74666494432574	95.34085856141783	69.57191911356506	79.88483013697129	95.28078126911623	90.27280605894316	host	gene-VC_RS06700	None	None	0.989056832405888
gene-VC_RS11105	163.4421247799173	154.29634091857682	155.61366097747836	115.52557758638966	110.7484658782882	105.86469517358903	69.68620704542015	101.24765304409522	71.841992581946	host	gene-VC_RS11105	None	None	9.279738643491845
gene-VC_RS03390	250.99005734284083	215.21165037006259	206.6171648579757	219.05368379336124	169.39176142847379	128.53271663391087	158.82294875002316	142.62673662343596	141.96000097802195	host	rppH	None	None	8.907273136450138
gene-VC_RS12980	85.94952756848137	85.67715324752558	100.69551842643195	91.3414124451693	96.67532488855075	63.72529733013498	113.31980885921234	113.73738781637616	122.4151447592149	host	gene-VC_RS12980	None	None	2.971462785840069
gene-VC_RS05635	142.66536395038904	134.81270133810844	146.4084031889925	112.81643506342574	107.27559604622623	85.53584533854377	100.07164047146385	99.84241150288638	104.88888494765958	host	panP	None	None	3.5112681564438972
gene-VC_RS06465	25.52430064100476	28.651387847349508	29.183016508610127	19.10641522960217	16.544254144888495	12.383749760248028	15.365222439365443	16.952608110752607	14.382829639155723	host	mglC	None	None	1.8100393957024645
gene-VC_RS14075	13.101353186355903	13.903267622151729	14.328448303959338	11.929454323920032	15.085316426098288	10.79223641543954	19.601040517244567	21.227217916239795	20.69329028904124	host	gene-VC_RS14075	None	None	0.8616371606374026
gene-VC_RS11465	59.20049728930781	77.64990108490784	78.50723852939291	49.14629642898206	41.70057121218274	33.50263694071374	31.127812626752547	41.73034704603805	32.91679251973556	host	btuF	None	None	6.100617366022206
gene-VC_RS03155	88.91024357860563	94.0208492993322	96.45689520069942	84.31049165380973	78.55838631576479	58.67794564490508	88.27401323477534	87.62593251873942	82.51146838986867	host	gene-VC_RS03155	None	None	1.2945377014301556
gene-VC_RS12680	536.9601730073424	529.8550632910643	574.56135179807	574.027176872564	637.6339781895981	537.9934146572218	345.0494170321251	409.6178718227898	389.6048618591156	host	aroK	None	None	17.178702697884113
gene-VC_RS00395	45.432972948609915	41.16799146294753	47.461601915181284	44.418753996063444	49.55348578998119	40.4673678003405	124.7165052213398	49.5161342314205	45.197477645177486	host	gene-VC_RS00395	None	None	11.627653568531082
gene-VC_RS03270	97.01287125517872	99.59920457172727	106.98486771612689	103.81269165333794	113.95648633682502	95.61414302728893	431.0366623408583	161.4844765533562	157.70831661240274	host	truB	None	None	67.82310618297103
gene-VC_RS10340	38.07480667758505	34.769053659467644	58.81525847088758	46.95299912806491	51.97254002531229	35.50850696560914	35.34001161054052	54.512393349361375	41.12102979965847	host	gene-VC_RS10340	None	None	1.7071823743870647
gene-VC_RS06405	13.678961005186569	14.74796836235639	12.984830475807732	12.276715463968074	9.015988356716784	7.649496797179076	13.694354591008276	13.840734122600336	14.463402623858231	host	gene-VC_RS06405	None	None	0.44031551463247925
gene-VC_RS15600	207.80646757364187	164.24238681043764	175.288881219638	231.19214116121924	211.43237457443834	158.91636427028487	280.8576416795526	319.3060092011733	330.06803388453494	host	gene-VC_RS15600	None	None	16.245139432342125
gene-VC_RS16600	20.773463678637135	24.60316327746113	20.39634814011122	16.64840960818806	14.93170019766247	12.719190848373485	19.586214124361373	20.962371317904964	20.255056995444537	host	napF	None	None	0.6073881630901236
gene-VC_RS17270	11.562172909286526	5.470179159668474	9.89373277333486	10.809323540273935	9.708493115034146	6.021873323438771	16.110872867750608	16.003072645010757	18.849647581176608	host	gene-VC_RS17270	None	None	1.609683821467065
gene-VC_RS01970	128.83344020342895	128.2655443247329	142.88711978061193	133.79393255114644	146.86955543640596	111.57812487490797	136.65788031056465	178.94235261137464	156.77428388092125	host	gene-VC_RS01970	None	None	2.3493029939047676
gene-VC_RS01420	69.62296124827519	83.81145148009	85.40409916147293	71.32036231191732	58.1802453291203	51.679785265326295	70.08353547036366	62.07440873596181	57.00490043502045	host	prmA	None	None	1.787321975281588
gene-VC_RS15995	30.016951830028955	22.044187648351766	25.5979697107271	22.285825423464303	21.046944248463934	15.898021174488125	18.98523943895566	18.745552359320026	20.531785722046525	host	gene-VC_RS15995	None	None	0.698827635984265
gene-VC_RS00725	241.3012176860005	218.35857962883827	287.7985198839876	508.9909078410779	178.21483752182309	144.52331928271045	628.4890602375469	224.91762539431687	230.66520036132863	host	murI	None	None	79.27929666106675
gene-VC_RS14320	23.32489324248634	12.887371240574877	15.653011363341168	20.43799234773142	16.34233318116023	14.071983401032861	12.694467411723014	14.915233718390374	11.955423885116044	host	gene-VC_RS14320	None	None	0.809144832315286
gene-VC_RS10325	45.57770131702133	40.87380779601472	43.947988056905544	42.3245356676626	35.91586875247486	28.946295661052574	25.801403224914644	37.72517006842222	31.014617060848167	host	gene-VC_RS10325	None	None	1.1830421642724958
gene-VC_RS01650	83.06977358377691	80.79002179796419	83.22777955405756	65.66014784309185	66.6869082853342	56.790911672935806	54.723970960880756	64.08837032593685	61.2041002697567	host	gene-VC_RS01650	None	None	1.6083770234134034
gene-VC_RS01695	802.2610504696643	695.4093349683892	1004.0582946880025	739.8654408058712	1077.597029439543	801.1261874975492	227.08181373546404	745.5925022339652	450.9331744774844	host	gene-VC_RS01695	None	None	82.2868031230251
gene-VC_RS16470	38.411937690478275	34.400148429566016	37.23972894653158	32.38498436638661	34.99700317368482	31.808108013466892	23.968427158099626	29.259452515712855	29.433155745389993	host	gene-VC_RS16470	None	None	0.5495264114921217
gene-VC_RS01005	3.260306364418519	5.351898355720465	5.386062286863951	2.369787935454533	3.9897471020148556	3.3450985859941786	4.321381798712505	4.99794462438903	4.99066859768295	host	gene-VC_RS01005_gene_murQ	None	None	0.23710234089079432
gene-VC_RS04325	109.00666362488397	119.60539747245863	111.11800141001973	129.4179801620386	95.73730884978156	89.15468935585888	82.38667712942946	78.82105679002943	91.00563947418657	host	tnpA	None	None	2.6765589521439
gene-VC_RS10885	168.44081764650196	163.15468888454066	163.4656169337883	154.74901097333196	147.8287513828612	121.97968408256202	142.53302067775002	151.48550345407898	145.62543284850435	host	rseP	None	None	1.1582785224871024
gene-VC_RS10570	3531.3620651554825	2875.096715706134	3893.653692153461	4063.970388701644	9283.231776303452	12456.274231833135	681.9989555204464	2394.7572514790877	1870.4438766633616	host	gene-VC_RS10570	None	None	2830.8345209237273
gene-VC_RS17100	29.256697479303362	25.103192118737667	25.995873178749864	22.708601428055754	20.12224271309864	15.14119887635734	21.262445416657656	23.386810805981312	19.90901128753091	host	fabV	None	None	0.6580763837093879
gene-VC_RS04760	122.86226739439304	118.19260308951145	124.71974310270865	108.75279639939146	125.45405227385231	91.74084006061295	143.53425578338457	200.31164474215709	174.5151822586506	host	gene-VC_RS04760	None	None	7.507003947265193
gene-VC_RS15845	101.51564087950268	100.01720723663547	100.2214029837113	112.285784476075	116.00042162516569	98.54256242227535	134.58234357958034	186.06772698416776	191.8032078689213	host	gene-VC_RS15845	None	None	9.629366879335933
gene-VC_RS17860	110.30541592587586	102.80512106895074	110.60538741383697	127.49439384203404	132.71794121803947	103.72614969030455	236.17579929068108	202.83746180547172	233.01166163839795	host	gene-VC_RS17860	None	None	18.680864211624662
gene-VC_RS00655	13.06485086611189	7.642510851968823	16.77108360357982	17.82383053581228	14.539954644971663	11.143611554546872	9.511494989949687	14.502582905812615	7.98893849163976	host	gene-VC_RS00655	None	None	0.9714711072298481
gene-VC_RS09220	197.1092057155076	257.3178457701451	267.44861356888237	209.24425905131727	214.69152933991188	171.73169840208317	252.06701136332995	223.29990710578693	216.14713662426337	host	lapB	None	None	3.7838093551271657
gene-VC_RS07050	9.443737264031055	9.175808323289314	10.644047727071994	11.534312513076149	8.616866586429941	8.637286363392583	12.336876780406872	18.618326227783847	18.72498857850643	host	ctxB	None	None	1.1923326332517348
gene-VC_RS09645	172.9407692246246	157.78907476905545	145.53730253190557	197.55252192342934	232.73363462092843	180.74200644763303	147.9568799111639	195.24650339851786	191.7003878992333	host	gene-VC_RS09645	None	None	3.831769175935356
gene-VC_RS00365	75.1838045541882	69.30651174797711	72.16260145967807	80.1122649938947	73.66903027246357	53.293145875851614	83.27289463044302	93.98089158567244	80.84756139223538	host	gene-VC_RS00365	None	None	1.4627169850880424
gene-VC_RS03850	287.49759527977506	286.68181236514346	303.84368582701825	298.4658645872453	272.87413409574464	220.58316411651	322.4269772955506	312.33921228615714	312.0966312686144	host	guaA	None	None	2.8378998770157833
gene-VC_RS14240	1045.353447148016	1013.0905725229695	1087.9907728227101	1305.3189714307248	1283.1561388454274	988.293032372758	1264.87043249772	1160.9921593741606	1106.3572922752332	host	gene-VC_RS14240	None	None	11.28873772826398
gene-VC_RS14205	19.657395049423368	21.64950454061834	22.111751252362478	23.31115138302904	18.586193651030037	14.53916313574671	51.94159201158467	47.316016951255506	45.7416035822372	host	gene-VC_RS14205	None	None	6.339755317551107
gene-VC_RS16525	14.407805272132462	14.230680294967048	13.001686963035823	13.10043209311323	12.380555440272902	10.866549015174764	9.391122035786283	12.020307978147923	10.355230933954525	host	gene-VC_RS16525	None	None	0.21490957048028192
gene-VC_RS06350	51.09563334510332	53.262185715404236	55.27028133118753	46.78664203073829	63.46720468619203	45.854727670332835	60.50410109932423	72.35754018218454	68.6769638761759	host	pabB	None	None	1.3622004131410543
gene-VC_RS05645	288.92388152692155	250.6209645559479	256.3051032838479	264.9896735859643	204.52513606464075	161.19796011744938	204.11971839738843	203.896592479366	195.91954747658883	host	gene-VC_RS05645	None	None	6.666073914467959
gene-VC_RS05475	89.63135424100761	81.57527004016669	79.9344007865066	99.75536178386855	87.05078043941884	72.74399944200117	68.67788817595161	71.12059181452307	67.24117262225373	host	htpX	None	None	1.3335581481504941
gene-VC_RS00305	205.43360534399312	196.76183056623844	203.6241471580151	249.5702334740262	392.9388981298999	111.71430187459231	278.59271649926075	91.41890208787096	92.2758657692328	host	thiC	None	None	42.27876802482809
gene-VC_RS08690	12.686115151834073	15.2341456331487	14.942138272325233	14.755151241142732	15.552117482071209	12.093578753016216	21.397494952597803	19.802845959655166	22.247496948312985	host	gene-VC_RS08690	None	None	0.7387316410698563
gene-VC_RS01965	679.9091861386777	620.1001356666224	720.9387886733664	581.2489337160212	915.03559754017	853.1100550447038	542.8295443891618	839.1071365305826	669.2032892347593	host	gene-VC_RS01965	None	None	20.925522153626215
gene-VC_RS11835	142.33694695218043	129.98994141083793	144.46901938831755	100.74000671905503	83.93431680373992	100.3913559223835	61.98002969957921	76.23656658938333	68.49397925796363	host	acpS	None	None	8.720053516467086
gene-VC_RS02495	5.257719941849354	4.851974521579298	5.314176405904339	6.4895374356274385	7.065564007651487	3.4925765064538474	7.1959784197988395	9.090380651371682	7.637621732399517	host	gene-VC_RS02495	None	None	0.40830445855565833
gene-VC_RS09355	136.46353106665805	118.3430595170383	123.22087814296842	142.31694685206955	134.6671991061166	118.24936562449987	153.9936737811959	189.1489269643415	170.8726371026123	host	gene-VC_RS09355	None	None	3.6914063304137277
gene-VC_RS13050	59.78373809115785	64.25089124990795	58.807695752812364	59.15200519825829	47.825031621371664	38.14356848142833	61.90110549677142	72.4535847020879	64.81147737799037	host	recG	None	None	1.5359436536609066
gene-VC_RS17355	62.38934859169112	64.4368562028744	76.47614123232398	117.56904508942529	112.41544339767796	89.12256153987478	195.4232800142712	186.6975806819209	194.2368218218204	host	gene-VC_RS17355	None	None	22.6860074140909
gene-VC_RS05700	40.60434780431321	42.918128298087325	47.03495257547181	42.11073322472164	48.71977835292578	41.97183214282098	64.10970924869245	68.53610214894684	72.63681960022704	host	cmoB	None	None	2.7569737034661284
gene-VC_RS04720	189.85690254324766	199.99741217684598	184.27096261291794	167.94623358786396	136.53650292150022	152.324413685546	88.6807898181421	109.05005784672208	102.27731839968486	host	rsfS	None	None	10.102317195030196
gene-VC_RS04750	263.74936708165626	306.1633366296847	259.87521556505993	218.45131350242903	207.71349692430462	143.95200308390076	201.28250047842215	192.47309454146296	183.4070709648484	host	corC	None	None	9.76748549180843
gene-VC_RS02000	186.26093401038355	176.03883395630632	195.37447909324948	194.06392141958918	200.0034059268829	163.62286659869054	161.97565323147379	203.12042126863537	172.59252649787624	host	galU	None	None	1.1798276608296079
gene-VC_RS15375	42.31192524170541	46.93151026776018	47.61124289682939	47.42727184653021	38.276550569510384	34.87668299824955	72.07686162465973	63.96835150775183	65.30844378801216	host	gene-VC_RS15375	None	None	2.9540162166770334
gene-VC_RS02535	4.882349331790916	3.269930016265268	3.8381584366401587	3.850811326046632	4.250041419795176	4.5265000646657425	3.002160150975066	6.716844829434677	5.387935749737314	host	gene-VC_RS02535	None	None	0.2633497390140473
gene-VC_RS03045	27.838673420780392	24.78582118010686	26.86914165640519	26.822692891328753	26.585772522778473	20.701046605114705	26.933630528638105	29.678239212429922	25.828685592636848	host	hrpB	None	None	0.20621433468640762
gene-VC_RS03485	24.189743665782792	22.822110256220203	22.994315884153465	26.712675808762675	29.13268166942923	25.014098201018076	29.313275134507133	32.40483206314481	30.7287079064881	host	gene-VC_RS03485	None	None	0.40453487780309577
gene-VC_RS10025	74.57346698828866	86.09548011288997	85.067017213595	91.57971762183233	75.64848894493747	64.16064281774193	98.25244484974394	90.1034998786989	88.51004523115022	host	znuC	None	None	1.1611095180366557
gene-VC_RS04100	137.4841268357935	147.22845326353723	181.39875073447752	130.33589179448884	118.17802920260498	97.12168272081719	229.58943942456796	126.94313337125351	147.43140788670257	host	tpx	None	None	9.187199924706926
gene-VC_RS16435	13.89833642931835	13.646171826439685	14.005102420463302	10.478139147556304	9.4412022968083	7.98366284909763	10.124093728501862	13.126597445123664	11.02560181805296	host	gene-VC_RS16435	None	None	0.3763584659358676
gene-VC_RS08350	99.97424759298511	114.85338545171678	117.58188284707612	106.23708893622768	113.2389997595657	96.47049375913332	108.7016575690413	124.67040435954061	109.32550099026838	host	gene-VC_RS08350	None	None	0.6119670824986877
gene-VC_RS05720	40.16197022985927	37.994374279207804	34.46906647367874	34.20661264786013	37.01337040952054	28.22190703530353	36.19910341626482	39.63982518510931	36.2620773582939	host	gene-VC_RS05720	None	None	0.3138452303330932
gene-VC_RS15365	21.98615188721721	20.158686206587312	23.02818513152092	26.385227199757725	21.864742405986547	18.307824023014124	28.849198294828597	36.15564010350087	32.958253323230366	host	gene-VC_RS15365	None	None	1.2760195185170533
gene-VC_RS02295	476.6407500691007	365.76394428842127	500.0430979698931	343.2736012807808	352.35712391197745	371.11344609121375	268.36941623282115	339.5516569057337	273.5017724914406	host	gene-VC_RS02295	None	None	15.110745390578534
gene-VC_RS13965	65.55426261730463	86.36020038224316	101.3975859250918	131.00829850756483	235.7997743049678	278.45571593205136	247.07663017231656	217.99415115562627	301.562584115164	host	gene-VC_RS13965	None	None	38.280537174636706
gene-VC_RS01810	428.83669576063915	393.7349661420437	479.5188223935543	337.16616682960483	386.37237418003673	313.174416794021	192.3480005849524	279.06916605512475	261.49772606899273	host	rpsL	None	None	21.090467358525874
gene-VC_RS04915	84.81927409091628	82.21847720847676	83.2793120925853	68.03460248396914	43.544587168746105	42.52802301213702	45.42390533774934	39.82532298787111	40.42378069611769	host	nagE	None	None	6.195091929214221
gene-VC_RS09405	15.95608368578046	16.76640586771309	18.662350079605407	13.100309119001778	15.860661820250112	14.696036876614778	13.176147329279459	19.79869975914317	14.57060044149392	host	gene-VC_RS09405	None	None	0.29477419560947987
gene-VC_RS03925	102.14337949869297	75.40483172676791	67.14921288087085	82.81150259439023	73.34940292757427	62.485312807561044	55.89515066389877	68.81620039149298	64.62127494988181	host	gene-VC_RS03925	None	None	2.2591654965348154
gene-VPVV882_gp11	230.96863143260262	195.44071261532977	217.79308018533138	1127.2169046869872	1353.9825631498456	1203.9786881091738	3358.950757611857	4341.633685040436	3908.9308678364146	phage	gene-VPVV882_gp11	middle	late	1372.548167724645
gene-VC_RS02810	1245.1148665473586	1366.228719958607	2058.269351348433	1090.9504401892768	1587.4444657378488	1177.3391396766522	649.4101286580636	1134.673232383146	676.4624435586617	host	gene-VC_RS02810	None	None	137.12867750599597
gene-VC_RS14840	97.5729368481774	86.21551457841954	88.49238428555556	142.00239905429325	133.69080409535002	101.09183477753491	163.93035627487058	165.15999914042268	160.95228622139766	host	gene-VC_RS14840	None	None	7.834500723760573
gene-VC_RS04600	26.371635582313328	27.4557039473117	28.96693553354878	20.0674369674935	24.856102354512092	17.467428024476366	20.337395559827854	18.90876485597157	20.817852897240133	host	vpsj	None	None	0.6710319314100495
gene-VC_RS14225	18.97532994564727	16.149996871100164	19.50257654492236	24.09065271718436	19.338741029489572	15.877816277463966	23.25470719476805	31.021863233579282	29.86399242714751	host	hmpA	None	None	1.2285839565205938
gene-VC_RS08705	5.9410425826030355	5.383332290366721	4.387372081949152	7.10808732484706	8.305942257398277	9.674104695166632	9.67531613212977	13.183478079328026	11.644893394593549	host	gene-VC_RS08705	None	None	0.9239512940523804
gene-VC_RS02310	50.95133497280277	47.33366937030294	56.052291831113415	47.750180931442756	47.7112362578602	37.328697714130186	36.62688613979492	43.25882853485837	42.274679477713285	host	mltC	None	None	0.7703772379497752
gene-VC_RS04820	125.25955299645321	128.04523854028324	128.01927150732598	108.73040837044526	84.453074610433	96.44161037776831	101.43441390101614	88.07702669911556	93.74139182647806	host	cueR	None	None	2.5122622829637606
gene-VC_RS14565	21.708020026704236	18.012173839166056	15.103782894452003	19.79187204075085	24.10950269947881	13.549852942111698	33.17123619445784	37.521181818294	34.93468018378065	host	gene-VC_RS14565	None	None	2.90623315420336
gene-VC_RS04390	204.17091628265484	222.77273812103567	193.917673805554	180.93641282491294	130.42521554853968	82.77843534442542	70.9626205859669	62.4688755247514	57.51769598659068	host	gene-VC_RS04390	None	None	29.996332175958244
gene-VC_RS10060	306.7374620681022	284.2004499895197	271.35556322939846	197.34898475929364	158.34078799927977	148.0643531848622	176.9208486390747	76.55834648204883	70.91720306690503	host	sdhA	None	None	34.969091986081494
gene-VC_RS14410	11.409254936354214	8.638787315110633	10.443531914317106	20.847152460013277	15.373656755503713	8.9316302374877	15.472671547333036	15.683885399216859	15.73980096192315	host	gene-VC_RS14410	None	None	1.0548611334714382
gene-VC_RS16530	15.054220784802553	17.961930676434772	15.888394992865095	14.880884359488308	15.228324527899028	11.752664768288854	15.762218617224647	18.121452541500705	16.09401445763514	host	glpD	None	None	0.19916964124906406
gene-VC_RS16135	225.78212208809188	192.93881751514505	190.60981557145527	176.72131140353255	154.8759868057216	117.6942245659993	82.13409813042618	94.82745575269743	95.28657960383761	host	yciH	None	None	16.24499604738411
gene-VC_RS11825	407.88457161175376	258.59404044044044	395.8955063793952	158.52479068586214	87.92905433128126	127.95127117098215	58.434746413066506	54.34130583279654	55.674490317217334	host	gene-VC_RS11825	None	None	101.14900539051021
