Geneid	30	480	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-SynWH7803_1276	0.8518324884554057	1.0	host	ilvE	None	None	0.6090397326887678
gene-SynWH7803_0974	1.0	0.8227272750124828	host	gene-SynWH7803_0974	None	None	0.6303654470511874
gene-SynWH7803_1110	1.0	0.9483527531758905	host	gene-SynWH7803_1110	None	None	0.15112720937363616
gene-SynWH7803_1952	1.0	0.9454620850029531	host	gene-SynWH7803_1952	None	None	0.8515631031404767
gene-SynWH7803_2168	0.945147129360335	1.0	host	gene-SynWH7803_2168	None	None	0.027905897253207725
gene-SynWH7803_2020	1.0	0.8639219735801676	host	atpG	None	None	6.479578891694282
gene-SynWH7803_2299	0.8648458931272066	1.0	host	trpB	None	None	0.5769436376326006
gene-SynWH7803_0274	1.0	0.9315835313162713	host	solA	None	None	0.12303168566995218
gene-SynWH7803_0164	0.8932031942462662	1.0	host	gene-SynWH7803_0164	None	None	0.1578808127017934
gene-SynWH7803_0310	1.0	0.9045963439315513	host	psbI	None	None	3.7759022083928846
gene-SynWH7803_1893	0.8247033290946371	1.0	host	gene-SynWH7803_1893	None	None	0.3042703503236803
gene-SynWH7803_2444	1.0	0.948328542644231	host	gene-SynWH7803_2444	None	None	0.05163254917556322
gene-SynWH7803_2212	1.0	0.9564857689666373	host	gene-SynWH7803_2212	None	None	0.09439988599203444
gene-SynWH7803_1013	1.0	0.8768547991386832	host	gene-SynWH7803_1013	None	None	0.33399396871561
gene-SynWH7803_2424	1.0	0.8055370190288732	host	gene-SynWH7803_2424	None	None	1.90348735282442
gene-SynWH7803_2062	0.7847895570167475	1.0	host	rpoB	None	None	5.450627123729374
gene-SynWH7803_2279	0.9431679760666091	1.0	host	gene-SynWH7803_2279	None	None	0.21770700836996948
gene-SynWH7803_0192	1.0	0.8611564356351771	host	rfbB	None	None	0.7865292769223367
gene-SynWH7803_0291	1.0	0.9441493567662596	host	gene-SynWH7803_0291	None	None	0.6855459288102771
gene-SynWH7803_1028	0.824966138536585	1.0	host	murF	None	None	1.1266260462959532
gene-SynWH7803_0731	1.0	0.8711993210784716	host	gene-SynWH7803_0731	None	None	1.057681548737152
gene-SynWH7803_0873	0.8005815384864655	1.0	host	gene-SynWH7803_0873	None	None	1.118272102548592
gene-SynWH7803_1284	0.9638206751549799	1.0	host	gene-SynWH7803_1284	None	None	0.06800248350429984
gene-SSBP1_gp22	0.10882486152456419	1.0	phage	gene-SSBP1_gp22	early	early	34.17385292472927
gene-SynWH7803_1994	1.0	0.9013985659399953	host	pyR	None	None	0.5403438949389
gene-SynWH7803_1129	0.8575399088135659	1.0	host	gene-SynWH7803_1129	None	None	0.4800593463943496
gene-SynWH7803_2182	0.6529672814683048	1.0	host	gene-SynWH7803_2182	None	None	13.086118803040732
gene-SynWH7803_0403	1.0	0.9627119406216678	host	alr	None	None	0.02681952416301785
gene-SynWH7803_1675	1.0	0.8248211726371169	host	gene-SynWH7803_1675	None	None	3.7841592443887557
gene-SynWH7803_0100	0.7566528607178522	1.0	host	gene-SynWH7803_0100	None	None	0.81764038743054
gene-SynWH7803_0856	0.6977498636930257	1.0	host	gene-SynWH7803_0856	None	None	1.0207526445669146
gene-SynWH7803_0789	0.8407070643657533	1.0	host	gapA%2C gap1	None	None	0.955630265067679
gene-SynWH7803_0604	0.6423638431334092	1.0	host	gene-SynWH7803_0604	None	None	4.842461855989339
gene-SynWH7803_0003	0.682154997430813	1.0	host	purL	None	None	1.9051975521057067
gene-SynWH7803_1772	0.7544476793387109	1.0	host	ubiE	None	None	0.7030257015988198
gene-SynWH7803_0581	1.0	0.7698867854775658	host	gene-SynWH7803_0581	None	None	3.04257353231325
gene-SynWH7803_2140	0.6976825482448444	1.0	host	gene-SynWH7803_2140	None	None	13.50572904003099
gene-SynWH7803_1206	0.8575399088135659	1.0	host	purK	None	None	0.4404667173003704
gene-SynWH7803_0145	0.9700551125071183	1.0	host	infC	None	None	0.14863282357097266
gene-SynWH7803_1079	0.9562495386050556	1.0	host	gene-SynWH7803_1079	None	None	0.0284599488640328
gene-SynWH7803_1924	0.8510679095017656	1.0	host	gene-SynWH7803_1924	None	None	1.0513838643437996
gene-SynWH7803_1039	0.9645167183637492	1.0	host	gene-SynWH7803_1039	None	None	0.03753043062162083
gene-SynWH7803_0093	1.0	0.4906141767644932	host	gene-SynWH7803_0093	None	None	99.82318108099898
gene-SynWH7803_0586	0.7964429178548386	1.0	host	metB	None	None	0.47899906861880964
gene-SSBP1_gp02	0.10290478905762791	1.0	phage	gene-SSBP1_gp02	early	early	4.588112191476038
gene-SynWH7803_1875	1.0	0.7910762970762764	host	gene-SynWH7803_1875	None	None	6.712335124426738
gene-SynWH7803_0022	0.953456489826002	1.0	host	grpE	None	None	0.09039111102065753
gene-SynWH7803_0078	0.7831733042552078	1.0	host	gene-SynWH7803_0078	None	None	1.9726812239392386
gene-SynWH7803_0293	0.6794448495151582	1.0	host	purH	None	None	2.126805282591517
gene-SynWH7803_0127	0.9392103763196198	1.0	host	gene-SynWH7803_0127	None	None	0.3550638450734748
gene-SynWH7803_1426	0.7968291188090656	1.0	host	gene-SynWH7803_1426	None	None	2.0576379476456297
gene-SynWH7803_0432	0.5266609886479272	1.0	host	rplW	None	None	45.11486285658793
gene-SynWH7803_2074	0.8635054038313994	1.0	host	aslB	None	None	0.3915842228069888
gene-SynWH7803_1106	0.7591092410193132	1.0	host	vacB	None	None	1.8769456091328596
gene-SynWH7803_2162	0.8421752519927181	1.0	host	gene-SynWH7803_2162	None	None	2.2241838639671445
gene-SynWH7803_0364	0.9015970050461897	1.0	host	proX	None	None	0.224740029840299
gene-SynWH7803_0876	0.6358185635689938	1.0	host	gene-SynWH7803_0876	None	None	1.9036053232245584
gene-RNA_35	0.7616658817412418	1.0	host	gene-RNA_35	None	None	5.580350371050314
gene-SynWH7803_1841	0.9212361331270907	1.0	host	pilT	None	None	0.4274054090530222
gene-SynWH7803_1976	0.5664322915067113	1.0	host	rnz	None	None	4.737556314618366
gene-SynWH7803_0935	0.7970965672231823	1.0	host	gene-SynWH7803_0935	None	None	1.8136783719906282
gene-SynWH7803_0157	1.0	0.947141214197675	host	gene-SynWH7803_0157	None	None	0.16818318398290008
gene-SynWH7803_2533	0.8995247268705335	1.0	host	thrC	None	None	0.3077920765273156
gene-SynWH7803_1852	1.0	0.9089783476692559	host	lgt	None	None	0.8678054847677772
gene-SynWH7803_2414	0.773028729394258	1.0	host	metC	None	None	0.5959100766226116
gene-SynWH7803_0461	0.7941488683263207	1.0	host	hemF	None	None	0.8451140291701613
gene-SynWH7803_0922	0.6822762778151729	1.0	host	gene-SynWH7803_0922	None	None	3.258118680378302
gene-SynWH7803_0351	0.8538985503897291	1.0	host	dfp	None	None	0.3385464584496168
gene-SynWH7803_2191	0.9292419482818794	1.0	host	gene-SynWH7803_2191_gene_hli	None	None	2.8828984336273247
gene-SynWH7803_0956	1.0	0.9883314159216048	host	gene-SynWH7803_0956	None	None	0.0038058576926590613
gene-SSBP1_gp43	0.22713219206413368	1.0	phage	gene-SSBP1_gp43	early	early	6.561221092885845
gene-SynWH7803_2119	0.9005945569285049	1.0	host	gene-SynWH7803_2119	None	None	4.292174004904449
gene-SynWH7803_0101	0.6012636142256037	1.0	host	gene-SynWH7803_0101	None	None	3.4235172744069438
gene-SynWH7803_1245	1.0	0.9910324185677195	host	pstC	None	None	0.0028641343030242333
gene-SynWH7803_1478	0.7204996328288314	1.0	host	gene-SynWH7803_1478	None	None	2.8684839759746725
gene-SynWH7803_0382	0.9153728932664433	1.0	host	rpsL	None	None	1.415410813454548
gene-SynWH7803_0512	0.9713888902834612	1.0	host	gene-SynWH7803_0512	None	None	0.011991179928297699
gene-SynWH7803_0223	0.6698797490106755	1.0	host	gene-SynWH7803_0223	None	None	7.184791136137074
gene-SynWH7803_1554	0.7823354344718159	1.0	host	gene-SynWH7803_1554	None	None	1.4788706344099305
gene-SynWH7803_1447	1.0	0.7862625285146633	host	gene-SynWH7803_1447	None	None	4.354642266879205
gene-SSBP1_gp14	0.1186320031955526	1.0	phage	gene-SSBP1_gp14	early	early	8.703666025710689
gene-SynWH7803_0991	0.9366974388578951	1.0	host	gene-SynWH7803_0991	None	None	0.05384527882795403
gene-SynWH7803_0466	0.7011793556395823	1.0	host	gene-SynWH7803_0466	None	None	5.669536929171461
gene-SynWH7803_1340	1.0	0.9452592367985679	host	lspA	None	None	0.18135259385666955
gene-SynWH7803_0414	1.0	0.7979952491513054	host	rpmJ	None	None	27.583541391882935
gene-SynWH7803_2509	0.9405946215315868	1.0	host	purU	None	None	0.06893030626831752
gene-SynWH7803_1246	0.9611353340393658	1.0	host	gene-SynWH7803_1246_gene_dnaK	None	None	0.04050359424669624
gene-SynWH7803_0853	1.0	0.944007154890099	host	gene-SynWH7803_0853	None	None	0.16738652510901247
gene-SynWH7803_0206	0.8603619241449146	1.0	host	gene-SynWH7803_0206	None	None	4.384700621303907
gene-SynWH7803_0638	0.9071724437288204	1.0	host	frr	None	None	0.6025356278815228
gene-SynWH7803_0946	0.8879851126767695	1.0	host	gene-SynWH7803_0946	None	None	0.3582730040257435
gene-SynWH7803_2039	0.7398733100990227	1.0	host	fumC	None	None	1.0500250707255752
gene-SynWH7803_1961	0.817808330026837	1.0	host	gene-SynWH7803_1961	None	None	0.3692769555909904
gene-SynWH7803_2467	0.8700167065914914	1.0	host	gene-SynWH7803_2467	None	None	1.0151941679503107
gene-SynWH7803_0989	0.8867327567731766	1.0	host	znuC	None	None	0.1595339609264735
gene-SynWH7803_1548	0.9501606065997612	1.0	host	gene-SynWH7803_1548	None	None	0.06212197005235707
gene-SynWH7803_0859	0.7448116578897167	1.0	host	gene-SynWH7803_0859	None	None	3.780753180440763
gene-SynWH7803_1088	0.9827871982044755	1.0	host	gene-SynWH7803_1088	None	None	0.02087016589170581
gene-SynWH7803_1896	0.8751304710456392	1.0	host	aroH	None	None	0.33396476716677326
gene-SynWH7803_0543	1.0	0.9690004082594658	host	gene-SynWH7803_0543	None	None	0.08941368098766296
gene-SynWH7803_0553	1.0	0.590460580218171	host	gene-SynWH7803_0553	None	None	711.4359291453698
gene-SynWH7803_1098	0.7769882148349921	1.0	host	rhlE	None	None	0.9352340177680087
gene-SynWH7803_0954	1.0	0.9262376084451092	host	gene-SynWH7803_0954	None	None	0.14589057069922795
gene-SynWH7803_1460	0.981521582376973	1.0	host	gap3	None	None	0.0032912738803402806
gene-SynWH7803_1535	0.6390917040766975	1.0	host	clpA	None	None	18.560143024805832
gene-SynWH7803_0473	0.9203633453566845	1.0	host	rlpA	None	None	0.1281668580356043
gene-SynWH7803_1562	0.8513816329872566	1.0	host	gene-SynWH7803_1562	None	None	0.40611473858629843
gene-SynWH7803_0874	0.8366515943753059	1.0	host	gene-SynWH7803_0874	None	None	0.6911673630939608
gene-SynWH7803_0435	0.8897984633770857	1.0	host	gene-SynWH7803_0435	None	None	0.34819142937142394
gene-SynWH7803_1118	0.5255004561209532	1.0	host	ahpC	None	None	36.01245901870072
gene-SynWH7803_0587	0.8188902227825321	1.0	host	gene-SynWH7803_0587	None	None	0.4250086226106592
gene-SynWH7803_2226	0.9061946554129171	1.0	host	gene-SynWH7803_2226	None	None	0.36482833075590027
gene-SynWH7803_1579	0.6776161377596198	1.0	host	gene-SynWH7803_1579	None	None	41.63915841845951
gene-SynWH7803_2339	1.0	0.8305505184157919	host	gene-SynWH7803_2339_gene_def	None	None	0.2747490595438003
gene-SynWH7803_1719	1.0	0.5804946821855935	host	gene-SynWH7803_1719	None	None	30.372716282248994
gene-SynWH7803_0318	0.9637368015458962	1.0	host	gene-SynWH7803_0318	None	None	0.014073875640689158
gene-SynWH7803_1939	0.908070856646601	1.0	host	gene-SynWH7803_1939	None	None	0.13839771380848936
gene-SynWH7803_1115	0.8884048961305193	1.0	host	rpmF	None	None	10.88490126528174
gene-RNA_13	0.8435961704588737	1.0	host	gene-RNA_13	None	None	1.803787158846553
gene-SynWH7803_0831	0.8611812672374027	1.0	host	gene-SynWH7803_0831	None	None	0.8447724534979242
gene-SynWH7803_1412	0.8233522712528921	1.0	host	gene-SynWH7803_1412	None	None	0.4567497503461439
gene-SynWH7803_2298	1.0	0.9004267799063418	host	gene-SynWH7803_2298	None	None	0.43052377316970386
gene-SynWH7803_0996	1.0	0.9257470381444807	host	gene-SynWH7803_0996	None	None	0.1903250209543543
gene-SynWH7803_1182	1.0	0.9535350618311126	host	gene-SynWH7803_1182	None	None	0.11007829874953348
gene-SSBP1_gp08	0.0952822120903962	1.0	phage	gene-SSBP1_gp08	early	early	11.886919552324985
gene-SynWH7803_1494	1.0	0.9198637493941889	host	gene-SynWH7803_1494	None	None	0.05075504238439664
gene-SynWH7803_2193	0.6427353915373695	1.0	host	xseA	None	None	2.7045210105799438
gene-SynWH7803_0406	0.9198140185310386	1.0	host	rpmE	None	None	2.749352840748343
gene-SynWH7803_1235	1.0	0.9309793124286123	host	gene-SynWH7803_1235	None	None	0.6891086192501344
gene-SynWH7803_0797	1.0	0.9876756736510339	host	gene-SynWH7803_0797_gene_hli	None	None	0.02041672296177385
gene-SynWH7803_2124	0.8803523368593924	1.0	host	smc	None	None	0.41103595174843394
gene-SSBP1_gp26	0.06596460837027429	1.0	phage	gene-SSBP1_gp26	early	early	47.83306921618791
gene-SynWH7803_0514	0.662216133379507	1.0	host	gene-SynWH7803_0514	None	None	6.782141110159156
gene-SynWH7803_1807	1.0	0.8577921623696328	host	gene-SynWH7803_1807	None	None	15.302990966520618
gene-SynWH7803_2301	0.8234089671692448	1.0	host	gene-SynWH7803_2301	None	None	0.824918554661368
gene-SynWH7803_0132	0.8920515761848905	1.0	host	gene-SynWH7803_0132	None	None	0.6393544443047912
gene-SynWH7803_0801	1.0	0.9094670676016915	host	gene-SynWH7803_0801	None	None	0.26477461353448956
gene-SynWH7803_0212	1.0	0.884086591296528	host	gene-SynWH7803_0212	None	None	0.11058270607986098
gene-SynWH7803_0474	0.8645833577565931	1.0	host	gene-SynWH7803_0474	None	None	0.2551514572229965
gene-SynWH7803_0877	0.5807546932887262	1.0	host	adhC	None	None	2.720293789618233
gene-SynWH7803_2398	0.7517004810778103	1.0	host	alaS	None	None	0.7358764221581005
gene-SynWH7803_0142	1.0	0.9020978472368207	host	cysE	None	None	0.1690894471866158
gene-SynWH7803_1070	0.9315237440837558	1.0	host	ruvA	None	None	0.07496433562672174
gene-SSBP1_gp11	0.07121091640440139	1.0	phage	gene-SSBP1_gp11	early	early	23.08973946734614
gene-SynWH7803_2138	0.9429263422002118	1.0	host	rpsU	None	None	2.333463101125621
gene-SynWH7803_0423	0.3750850235461433	1.0	host	rplX	None	None	113.1752499044675
gene-SynWH7803_0456	1.0	0.999120860558366	host	trpE	None	None	6.11452164423481e-05
gene-SynWH7803_1479	1.0	0.7192746557328714	host	gene-SynWH7803_1479	None	None	11.122819962179607
gene-SynWH7803_0160	0.9642195146946794	1.0	host	gene-SynWH7803_0160	None	None	0.020360993965242456
gene-SynWH7803_1837	0.9798095682590455	1.0	host	gene-SynWH7803_1837	None	None	0.006703280628506106
gene-SynWH7803_0823	0.6774173708892552	1.0	host	gene-SynWH7803_0823_gene_hli	None	None	4.935608940990761
gene-SynWH7803_0651	0.7277608772119786	1.0	host	gene-SynWH7803_0651	None	None	3.16008720735775
gene-RNA_9	1.0	0.48199894732035653	host	gene-RNA_9	None	None	12.348290394710418
gene-SynWH7803_0399	1.0	0.9345170680184965	host	gene-SynWH7803_0399	None	None	0.06727663046687736
gene-SynWH7803_1123	1.0	0.9430325198283952	host	pcxA	None	None	0.22292673120985493
gene-SynWH7803_0490	1.0	0.7881879267751829	host	gene-SynWH7803_0490	None	None	13.867428145932967
gene-SynWH7803_1981	0.8407088998083929	1.0	host	serA	None	None	0.694551940853591
gene-SynWH7803_0616	0.9664338654883045	1.0	host	gene-SynWH7803_0616	None	None	0.08742354558783547
gene-SynWH7803_0180	0.8514795561011027	1.0	host	gene-SynWH7803_0180	None	None	1.0625520291995867
gene-SynWH7803_1044	0.7437030147198288	1.0	host	gene-SynWH7803_1044	None	None	17.611213405900177
gene-SynWH7803_0229	0.862232329655227	1.0	host	gene-SynWH7803_0229	None	None	0.31739353659848113
gene-SynWH7803_2110	1.0	0.9893376305150741	host	gene-SynWH7803_2110	None	None	0.008142203732233346
gene-SynWH7803_1093	0.7715709956492985	1.0	host	gene-SynWH7803_1093	None	None	1.2916004170715578
gene-SynWH7803_1930	0.6030770278599856	1.0	host	gene-SynWH7803_1930	None	None	3.931842207462268
gene-SSBP1_gp54	0.1394615076617218	1.0	phage	gene-SSBP1_gp54	early	early	8.514345693638147
gene-SynWH7803_2394	0.9266366496676087	1.0	host	cya1	None	None	0.08177866286981035
gene-SynWH7803_0840	0.7350949441441028	1.0	host	gene-SynWH7803_0840	None	None	20.32179915211197
gene-SynWH7803_1142	0.552114735811474	1.0	host	purQ	None	None	7.92432790441389
gene-SynWH7803_0969	0.7361183288045655	1.0	host	gene-SynWH7803_0969	None	None	1.4283274622664235
gene-SynWH7803_2287	0.8231892400771141	1.0	host	gene-SynWH7803_2287_gene_ppnK	None	None	0.9984388369319749
gene-SynWH7803_2397	1.0	0.969636308416527	host	gene-SynWH7803_2397	None	None	0.02449867143236301
gene-SynWH7803_1736	0.6796605597673498	1.0	host	gene-SynWH7803_1736_gene_rpoD	None	None	30.276239118688157
gene-SynWH7803_2438	0.46244298747537843	1.0	host	gene-SynWH7803_2438	None	None	3.711164073697797
gene-SynWH7803_0792	1.0	0.9330343838486111	host	katG	None	None	0.12447492422481139
gene-SynWH7803_0120	0.7886711981879965	1.0	host	gene-SynWH7803_0120	None	None	4.299183692365713
gene-SynWH7803_0711	0.8377410075999772	1.0	host	gene-SynWH7803_0711	None	None	1.6540747462067236
gene-SynWH7803_1671	0.800051199842824	1.0	host	gene-SynWH7803_1671	None	None	1.5756151489350543
gene-SynWH7803_1955	0.8316099763656396	1.0	host	lpxB	None	None	0.47107053462415305
gene-SynWH7803_0588	1.0	0.9168520097920636	host	gene-SynWH7803_0588	None	None	0.6351247330268004
gene-SynWH7803_1537	0.8199834164567675	1.0	host	gene-SynWH7803_1537	None	None	0.6623535744517552
gene-SynWH7803_0699	0.7395714557492659	1.0	host	gene-SynWH7803_0699	None	None	0.8237001522781778
gene-SynWH7803_0890	0.8412446136342109	1.0	host	gene-SynWH7803_0890	None	None	1.1419364075300513
gene-SynWH7803_1078	1.0	0.998204271547319	host	gene-SynWH7803_1078	None	None	4.696967078874364e-05
gene-SynWH7803_0214	0.6458016597237966	1.0	host	glcE	None	None	1.205269242530114
gene-SynWH7803_0438	0.9025045482270114	1.0	host	gene-SynWH7803_0438	None	None	0.13472333077000417
gene-SynWH7803_0390	1.0	0.9642744690952862	host	gene-SynWH7803_0390	None	None	3.808121746974734
gene-SynWH7803_2175	0.784082114017618	1.0	host	ndh	None	None	0.9363515289570075
gene-SynWH7803_0421	0.463848036459125	1.0	host	rpsH	None	None	48.26019191054193
gene-SynWH7803_2017	0.8159281361891699	1.0	host	atpA	None	None	7.340005007623462
gene-SynWH7803_0768	0.7877821041695451	1.0	host	gene-SynWH7803_0768	None	None	2.567297325738374
gene-SynWH7803_2512	1.0	0.9286385850209009	host	gene-SynWH7803_2512	None	None	0.06652166269531064
gene-SynWH7803_1511	1.0	0.946472186453029	host	gene-SynWH7803_1511	None	None	0.09067767182290937
gene-SynWH7803_0098	0.840259507628406	1.0	host	gene-SynWH7803_0098	None	None	0.9472970651164193
gene-SynWH7803_1810	0.8028375506528507	1.0	host	gene-SynWH7803_1810	None	None	0.41349752850362587
gene-SynWH7803_0937	0.8306818356068771	1.0	host	gene-SynWH7803_0937_gene_hli	None	None	2.732846614227198
gene-SynWH7803_1966	0.9876344588232093	1.0	host	kaiA	None	None	0.016131846149272783
gene-SynWH7803_0415	0.8107346116463539	1.0	host	adk	None	None	1.4426980511962038
gene-SynWH7803_1189	0.744243064368949	1.0	host	gene-SynWH7803_1189	None	None	6.151805848923161
gene-SynWH7803_1720	1.0	0.851071460371027	host	gene-SynWH7803_1720	None	None	5.200869779900934
gene-SynWH7803_0810	0.7366122470961275	1.0	host	gene-SynWH7803_0810	None	None	11.008815291343572
gene-SynWH7803_2435	1.0	0.8984908986273173	host	gene-SynWH7803_2435	None	None	0.18112986834159028
gene-SynWH7803_1366	0.6973201381647468	1.0	host	ksgA	None	None	2.3664982246200257
gene-SynWH7803_0330	0.7858791921996189	1.0	host	ictB	None	None	0.5567503862439597
gene-SynWH7803_1504	1.0	0.9389949609700456	host	gene-SynWH7803_1504	None	None	0.2665450168735394
gene-SynWH7803_1817	0.9278744123755619	1.0	host	gene-SynWH7803_1817	None	None	0.09169754980367431
gene-SynWH7803_2016	0.8460257117553356	1.0	host	atpC	None	None	6.787453109349538
gene-SynWH7803_2289	0.918269230805247	1.0	host	ndhG	None	None	0.37299569856090403
gene-SynWH7803_2156	1.0	0.9759487979273882	host	cpcG1	None	None	0.1292296413840731
gene-SynWH7803_0540	0.9425438647892546	1.0	host	psaE	None	None	3.2672143654269417
gene-SynWH7803_0477	0.9213568322601569	1.0	host	rpcE	None	None	0.07043809634817824
gene-SynWH7803_0802	0.955311679889697	1.0	host	gene-SynWH7803_0802	None	None	0.0646387898832269
gene-SynWH7803_0701	0.9569648257774576	1.0	host	gene-SynWH7803_0701	None	None	0.022182514927828537
gene-SynWH7803_0653	0.8304121085347537	1.0	host	gene-SynWH7803_0653	None	None	0.8292629545714719
gene-SynWH7803_0309	0.9940994333181883	1.0	host	gene-SynWH7803_0309	None	None	0.0008110103656869259
gene-SynWH7803_0783	0.9890229162528501	1.0	host	gene-SynWH7803_0783	None	None	0.003102757912607993
gene-SynWH7803_1424	1.0	0.9468145276221819	host	betA	None	None	0.0581822666785432
gene-SynWH7803_0867	0.797082549750643	1.0	host	gene-SynWH7803_0867	None	None	0.5938119555469985
gene-SynWH7803_0039	1.0	0.6602248459924961	host	hepA	None	None	3.11642765848646
gene-SynWH7803_1171	0.8306577800106328	1.0	host	gene-SynWH7803_1171	None	None	0.5758063680820014
gene-SSBP1_gp33	0.05353311562675971	1.0	phage	gene-SSBP1_gp33	early	early	47.44337531082151
gene-RNA_50	0.6225721236586083	1.0	host	gene-RNA_50	None	None	86.302129359964
gene-SynWH7803_2313	0.9745928340522129	1.0	host	mraW	None	None	0.009417414194686969
gene-SynWH7803_0082	0.9422352084494736	1.0	host	holA	None	None	0.011131409767517416
gene-SynWH7803_2338	0.6945095078984392	1.0	host	gene-SynWH7803_2338	None	None	2.241861277487208
gene-SynWH7803_0601	0.7541829329866955	1.0	host	gene-SynWH7803_0601	None	None	5.834694990506909
gene-SynWH7803_1176	0.7724946286006503	1.0	host	gene-SynWH7803_1176	None	None	6.508542025965627
gene-SynWH7803_2429	0.911487373588207	1.0	host	gene-SynWH7803_2429	None	None	0.21989174484724877
gene-SynWH7803_0809	0.9707177647991128	1.0	host	gene-SynWH7803_0809	None	None	0.005838581210042945
gene-SynWH7803_1071	0.6517303306983101	1.0	host	gene-SynWH7803_1071	None	None	2.154735263867626
gene-SynWH7803_0319	0.8432871679468583	1.0	host	ntcA	None	None	0.5135060227101232
gene-SynWH7803_1687	1.0	0.9246697072881981	host	gene-SynWH7803_1687	None	None	0.11333472485834568
gene-SynWH7803_1830	0.8659885778659164	1.0	host	gene-SynWH7803_1830	None	None	0.4023974996977686
gene-SynWH7803_0782	0.7285659065280057	1.0	host	gene-SynWH7803_0782	None	None	2.307300869535814
gene-SynWH7803_1349	1.0	0.972041633504768	host	gene-SynWH7803_1349	None	None	0.017956314472113186
gene-SynWH7803_0289	1.0	0.9915193111601261	host	cobS	None	None	0.0006948730933892394
gene-SynWH7803_0320	1.0	0.9724445778340713	host	rph	None	None	0.010311799310542552
gene-SSBP1_gp30	0.07943956399935645	1.0	phage	gene-SSBP1_gp30	early	early	24.081427781753852
gene-SynWH7803_1786	0.8437457011650903	1.0	host	gene-SynWH7803_1786	None	None	0.274892067456619
gene-SynWH7803_0901	0.502695808614849	1.0	host	gene-SynWH7803_0901	None	None	4.347718830658237
gene-SynWH7803_0306	0.7927885894646229	1.0	host	leuC	None	None	1.3681248812886793
gene-SynWH7803_2321	1.0	0.9964475959857815	host	gshB	None	None	0.0003226983442629457
gene-SynWH7803_1261	0.6679119191496325	1.0	host	gene-SynWH7803_1261	None	None	9.51227636814553
gene-SynWH7803_1199	0.7566528607178522	1.0	host	gene-SynWH7803_1199	None	None	0.5090968450039215
gene-SynWH7803_2197	0.9427982118863599	1.0	host	gene-SynWH7803_2197	None	None	0.12252805480399642
gene-SynWH7803_0702	0.8971796580653486	1.0	host	dnaA	None	None	0.20343687583146758
gene-SynWH7803_0069	0.8778914492600584	1.0	host	gene-SynWH7803_0069	None	None	0.9081421809502437
gene-SynWH7803_0661	0.8659781858990623	1.0	host	gene-SynWH7803_0661	None	None	0.4873870468841243
gene-SynWH7803_2044	0.9654065640102408	1.0	host	gene-SynWH7803_2044	None	None	0.010009212451142602
gene-SynWH7803_0564	0.9288036131471032	1.0	host	dus	None	None	0.07320212809279988
gene-SynWH7803_2271	1.0	0.7596335929200221	host	gene-SynWH7803_2271	None	None	8.113194224505053
gene-SynWH7803_0517	1.0	0.9194246397773387	host	psbT	None	None	7.508862943370872
gene-SynWH7803_1608	0.8173668680403178	1.0	host	gene-SynWH7803_1608	None	None	0.4943209889351871
gene-SynWH7803_2107	1.0	0.8852949944291493	host	gene-SynWH7803_2107	None	None	2.315315766936331
gene-SynWH7803_1765	0.9898111325968638	1.0	host	ilvC	None	None	0.006342436277257228
gene-SynWH7803_2060	0.6248521829779033	1.0	host	rpoC2	None	None	13.638323151279835
gene-SynWH7803_0026	1.0	0.9889933484217196	host	gene-SynWH7803_0026	None	None	0.008520881050970824
gene-SynWH7803_0759	0.48604928311533063	1.0	host	gene-SynWH7803_0759	None	None	103.13756935445097
gene-SynWH7803_1128	0.8342199112932961	1.0	host	metG	None	None	0.6156628239243298
gene-SynWH7803_1823	0.7681182319678337	1.0	host	gene-SynWH7803_1823	None	None	11.835258872428412
gene-SynWH7803_0333	1.0	0.9902144608830024	host	gene-SynWH7803_0333	None	None	0.0021743223900112974
gene-SynWH7803_0290	1.0	0.815484314654352	host	gene-SynWH7803_0290	None	None	0.7983463982011497
gene-SynWH7803_1323	0.6669754846327735	1.0	host	gene-SynWH7803_1323	None	None	0.2747762273753877
gene-SynWH7803_2368	0.6447508495546167	1.0	host	pyrD	None	None	2.0581014473848347
gene-SynWH7803_1538	0.6795842585635328	1.0	host	gene-SynWH7803_1538	None	None	5.063100507235091
gene-SynWH7803_0910	0.8429877164215781	1.0	host	gene-SynWH7803_0910	None	None	1.093410264901734
gene-SynWH7803_1716	0.7746357484448828	1.0	host	thiE	None	None	0.6999610370999754
gene-SynWH7803_2494	0.6699341418889326	1.0	host	gene-SynWH7803_2494	None	None	9.991821173936833
gene-SynWH7803_1054	0.8679343319507001	1.0	host	gene-SynWH7803_1054	None	None	0.4197776168377474
gene-SynWH7803_1133	0.6177002509395871	1.0	host	upp	None	None	4.3478071090461725
gene-SynWH7803_1224	1.0	0.9179493780385859	host	psaK	None	None	5.583794711869981
gene-SynWH7803_1295	0.8651120051386306	1.0	host	gene-SynWH7803_1295	None	None	0.6051942883272813
gene-SynWH7803_2171	0.913379716829333	1.0	host	gene-SynWH7803_2171	None	None	0.09933717922417397
gene-SynWH7803_0393	0.6406445688794555	1.0	host	gene-SynWH7803_0393	None	None	2.8450612594673035
gene-SynWH7803_2515	1.0	0.9181793257549394	host	aroE	None	None	0.0790732847550715
gene-SynWH7803_0486	0.9795173850635007	1.0	host	cpeA	None	None	0.6779106180383521
