Geneid	0	2	4	6	8	10	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA3004	96.1438769292678	89.51695413653755	74.50594389203016	68.12221906480855	49.37648460740046	47.17310398696321	host	gene-PA3004			5.178829963000247
gene-PA4098	2.2784837511381846	1.8186813041356387	1.3225922537937784	2.0500671381843727	1.2329673670451728	0.7971585554439631	host	gene-PA4098			0.2652250125123933
gene-PA3687	19.66568075879325	19.947184896159364	16.96315730061115	19.479929114818447	19.47045304124583	19.755474821469033	host	ppc			0.09555377609322815
gene-PA3124	12.44368447903518	10.809472585429386	10.706896016044706	11.269215756699872	8.724521182391161	10.05006114306436	host	gene-PA3124			0.15776558925514744
gene-PA0435	4.703595019256248	4.818075975910824	3.837580553426624	4.925455607607562	3.8026247369301975	3.1503986498073147	host	gene-PA0435			0.13079725810542597
gene-PA4090	528.7222931998909	389.9689318287615	343.2029255530367	296.3910259805738	341.58170007409615	318.7851590960998	host	gene-PA4090			16.887002929874065
gene-PA4036	8.95621882896501	7.6635813375228015	7.392687323620767	8.20018776507192	7.467067463406863	6.547841710934909	host	gene-PA4036			0.1186225572415874
gene-PA3152	302.7459896900356	214.9708157650275	191.69338003672993	173.1733042395906	152.6615205175708	137.87104860240038	host	hisH2			15.362898212616466
gene-PA2750a	39.63418241657615	34.387010345533724	30.383527622639328	36.33233392807777	33.66216051883237	29.974383370460032	host	gene-PA2750a			0.5809475874378218
gene-PA0055	154.659693502609	113.41166487697248	92.5060678996925	81.1065897923744	71.75693621930726	71.44173679718506	host	gene-PA0055			9.584178582624064
gene-PA2173a	8.647700362230829	8.711345246605148	6.951250869937196	5.324591118346628	3.364295415349325	6.440380389397616	host	gene-PA2173a			0.7015731394128003
gene-PA0361	20.305925971330183	17.737046909835797	15.453329202533384	13.814824055310492	13.640209492133177	13.715250907188706	host	gene-PA0361			0.4185562512804248
gene-PA5042	155.23262431573818	167.33120572435882	161.59428251860945	155.9851272221107	158.61441368813684	162.2781552977345	host	pilO			0.25363716653386775
gene-PA1333	42.768953944225856	45.176452102534796	31.7072441960098	41.17397588744929	35.70020757827025	39.94655501500139	host	gene-PA1333			0.8202090842177421
gene-PA1177	18.123556432216922	21.401199681525036	15.33311747368198	19.35581846792075	18.350427665087615	21.68841635957925	host	napE			0.7335820699022678
gene-PA3799	65.94677786706524	60.4707264266864	58.8415250164499	54.798388827518224	51.35113027466254	47.27019311701456	host	gene-PA3799			0.7647642072862851
gene-PHIKZ133	0.04233350956956428	40.61719737248874	31.00664891734404	39.23663978056119	26.425945645669966	28.73607262427619	phage	gene-PHIKZ133			7.547348206209155
gene-PA1455	254.13958858606478	237.46879626530466	225.99418324083553	239.33205462961195	248.37711094211522	246.06662720680163	host	fliA			1.0831178685421612
gene-PA1768	189.47013496897978	119.20823990205639	99.55520512796129	88.89976271498281	95.84689879293924	93.48901397801232	host	gene-PA1768			11.708479706615782
gene-PA1064	82.68997593353112	65.90881420785276	52.24686144290769	44.91811009629167	38.68366510962526	35.34526355288325	host	gene-PA1064			5.213496398462074
gene-PA4495	82.86879386135581	87.49310219779757	86.67151384887507	86.41510132482404	94.89260778607263	94.44017714078291	host	gene-PA4495			0.47812699454612034
gene-PA3821	176.2282223204606	129.22061673771745	106.85449404898628	95.34384161049505	68.62630892713878	62.3106579404032	host	secD			14.166405098677506
gene-PA3826	29.83030368677874	18.754860182281412	15.860947077813577	16.407473339831874	13.701049435869765	15.668260232340575	host	gene-PA3826			1.6938435849119697
gene-PA1361	8.1920095605627	7.934933626838063	5.9545929536871345	6.206485170755421	5.587316912753101	5.453524036886673	host	gene-PA1361			0.22723225476118428
gene-PA5503	46.12215578655341	37.57966517365793	29.394629965651276	26.15558049590389	22.460834058450786	22.056002741390802	host	gene-PA5503			2.7279627019003905
gene-PA3323	4.0598979844739596	5.579023418433225	4.379873458916604	4.460257955667961	3.831606938293628	3.7627048769928555	host	gene-PA3323			0.17134294968147437
gene-PA2672	3.922996523489123	3.0853096863206573	2.9569896767285857	2.5183565859929855	1.6497310950751545	2.929944811225698	host	gene-PA2672			0.298060751884404
gene-PA0006	57.33448644996817	42.190889080438765	38.369673261315555	35.76283964819596	36.66739079936876	32.045515698070744	host	gene-PA0006			1.7906650831312387
gene-PA2838	2.5434503405193936	1.7544092487895697	1.472790461455439	2.1216948991124234	2.0856718064907116	1.122448463865885	host	gene-PA2838			0.13891944868786044
gene-PA4218	282.9332296817644	278.5838564720034	227.80180066871395	239.0730899174228	213.87616662267789	205.32968229927127	host	gene-PA4218			4.383409984343518
gene-PA4004	58.13993085568402	40.22759110063143	35.04417260983981	41.57571028172399	40.93895075844365	36.95653637167206	host	gene-PA4004			1.489439163129109
gene-PA2465	2.3917926953317754	2.0396567965081807	2.592488056281054	2.8906509466570753	3.0360980401225897	2.474656280908239	host	gene-PA2465			0.061271009201241136
gene-PA0899	56.84173784050448	54.482573344309635	51.58009506318565	57.78426497686834	54.809546995012845	52.59643529802349	host	aruB			0.18963701714586095
gene-PA2473	2.9764177990934018	1.7162682189178562	1.813938277131373	1.3005968088182518	2.029263545576335	1.45752471067222	host	gene-PA2473			0.26017759496207243
gene-PA3661	108.54884830076051	37.56753298958998	26.78243729114936	30.509619158299593	22.459542653861625	22.87830908832542	host	gene-PA3661			23.02645914351834
gene-PA1951	18.600570114577195	15.969626061408029	13.860803074080867	14.475223897654802	12.09328186081482	12.071165521225264	host	gene-PA1951			0.3872354912531975
gene-PA4306	29.54404693233995	28.118637653205933	20.009359909398675	17.077887330195527	18.10868648002652	16.49430239384355	host	flp			2.023719894070444
gene-PA3862	5.4398855404689925	6.718905341999603	5.7601354634468445	7.334877519944239	6.118214429810772	5.793260693004973	host	dauB			0.1865614634667247
gene-PA0584	13.40449358260454	14.202847046207669	12.77303467424267	12.945267638187408	12.794783224375117	12.101159142530348	host	cca			0.07101382750917493
gene-PA0870	29.56388167503529	30.955654362395286	31.66250569641484	35.70834880542877	36.739903074153396	39.98168414489234	host	phhC			0.4745483000443554
gene-PA2754a	18.34732287138228	22.97015676512015	25.184674564291655	22.184310398520637	33.22592610085691	35.40834185153845	host	gene-PA2754a			1.572787998403632
gene-PA1859	18.733771820653264	15.84125987600781	13.122503467445771	13.47458156461763	10.55627325129213	10.471356299244015	host	gene-PA1859			0.7465337716173326
gene-PA4820	5.895531294647316	5.721142509528809	5.421870867195256	6.55775836866918	6.931271344616861	6.471363934926484	host	gene-PA4820			0.42430086387159976
gene-PA4394	24.58524997315181	23.09386861757293	21.51462445261547	20.78595927527326	18.08533629074899	17.154290248048476	host	gene-PA4394			0.44084277704640507
gene-PA2251	22.035188341576426	15.691736200800682	14.873372851448915	13.560447553647636	12.54355664792443	11.241979628055889	host	gene-PA2251			0.8722408196147639
gene-PHIKZ_p31	0.13154640893092795	3.955632471029287	3.3184032568773727	5.02740510861452	3.0083566716468555	3.0860379350072735	phage	gene-PHIKZ_p31			0.7521042250797384
gene-PA4662	42.25429544241052	33.4221288556075	26.77159862517367	26.798267522591217	23.652080593457562	20.297892468146664	host	murI			1.8942129712403775
gene-PA0782	17.455683735614144	16.761436271761838	16.756544789566092	18.670233840692305	18.908056046131996	18.078483718871624	host	putA			0.08365038605223529
gene-PA4762	1429.535697187282	1218.6687203568017	1000.5067851415271	919.5490777889288	850.2111663619074	788.054302711357	host	grpE			51.322987713115
gene-PA1489	5.106440480334221	4.804182848659146	3.887097463793596	3.805937116807514	3.2860370593491117	3.8358559939246804	host	gene-PA1489			0.17078280736235674
gene-PA1085	60.76069008814824	56.93873778704942	55.8685557231649	59.43434525470045	54.03639962974546	52.523134027905435	host	flgJ			0.2556234704874995
gene-PA4035	49.36287482073104	41.04486242708063	32.69506504269813	30.19823913245053	24.806370097257407	26.789417089770296	host	gene-PA4035			2.2555036593983484
gene-PA0289	13.811884085425207	11.204426432359794	9.362016256015234	9.956597989594748	9.63619630694076	9.318444138242729	host	gpuR			0.34525376162825344
gene-PA3866	817.9557866246716	761.2860545424885	644.7856920428386	603.5788327618646	488.8718209906092	441.72670751470446	host	gene-PA3866			30.629700249864854
gene-PA3805	152.44183359889223	118.11673675923319	116.24769550163136	109.06556174199851	87.02033304796328	79.38024243405144	host	pilF			5.328777923579181
gene-PHIKZ141	0.11597878657223826	132.19156213074967	102.30608801090304	123.36364454732157	76.16655478851837	69.99246135531234	phage	gene-PHIKZ141			27.9122677217334
gene-PA2070	2.3844339733710895	2.281645398850514	1.82997684015746	2.263658308521845	1.7316000802685656	1.6902934338698707	host	gene-PA2070			0.05304012048820925
gene-PA3342	15.698665326043503	16.261902731986005	16.50935624956352	16.87427614007189	17.998252734350196	18.305797085357455	host	gene-PA3342			0.12554159821987285
gene-PA1084	32.279828537053035	34.15691115644362	29.85851613957461	33.20161635925267	32.0069266394175	31.001177321076298	host	flgI			0.1979396542107014
gene-PA1864	2.2422508770210183	4.445836793249061	3.931171047121392	4.733758104144682	4.212525455937044	3.285184715424128	host	gene-PA1864			0.294702055920987
gene-PA3073	5.435292041149328	6.202148986114423	5.715795151917126	5.557650434266748	4.886114925344637	5.632448079911113	host	gene-PA3073			0.07353365951141365
gene-PA1891	8.357207338605305	6.878715728824652	7.630964803408906	7.825521015888086	5.732825132494969	5.483731409592583	host	gene-PA1891			0.3979861916836797
gene-PA4521	12.819176105581274	11.063257119820976	9.814552228390763	8.816397514271708	11.154848494593288	10.753225183945947	host	gene-PA4521			0.24307679599507412
gene-PA3769	200.12364587712835	196.78379665616745	171.54333810912055	176.4400706284227	150.819677414728	139.536350331667	host	guaA			3.15929371601013
gene-PA4328	12.570910415828266	19.278364223895352	21.907273213785793	25.111615835508253	34.85596088868902	36.08077288209478	host	gene-PA4328			2.9100616429101205
gene-PA3613	9.59157926352903	14.46739351851226	14.710244370131164	19.513042906350563	24.43263043806588	26.25661452644389	host	gene-PA3613			2.095274314852681
gene-PA0227	4.684978449406556	3.9201166088116657	3.7519346905839894	3.2650216226817075	2.998980948417465	2.345877794065122	host	gene-PA0227			0.2953005747937304
gene-PA2716	3.927741764231606	4.183744077294339	3.699331832859028	2.9720462970669175	2.445472304399594	2.837038293594618	host	gene-PA2716			0.13035286974200463
gene-PA2929	14.320779626407598	13.854676978687852	12.085831380724674	10.808413617655667	11.110179689369703	11.846258350743955	host	gene-PA2929			0.24548068223881234
gene-PA5446	964.6062619551336	2915.7261365325608	3174.5559542089504	3859.082141087156	4617.829134489385	4413.774780195564	host	gene-PA5446			480.1402991962712
gene-PA4091	8.36043230396458	6.905845332149603	6.12868425091135	7.037454471402971	6.916677328964736	7.977132563118424	host	hpaA			0.17623748970494016
gene-PHIKZ303	0.030294304375128693	48.84248480832959	36.603254753795326	43.53788094365245	29.765808416397775	29.851139293641985	phage	gene-PHIKZ303			8.618316640256557
gene-PA2544	21.796670125380913	16.056682898593905	16.82714874823604	14.76328409762261	13.818019723306094	15.969421641457105	host	gene-PA2544			0.6761554634874314
gene-PA3728	73.6859304657237	75.18488943646167	68.67717251253353	70.41891446062529	64.16559387312091	65.99868194782744	host	gene-PA3728			0.2807638706793809
gene-PA4432	1215.0134368735644	769.5751211820836	574.2312083917259	458.7402360721079	322.42791045367716	297.3033944364932	host	rpsI			165.5854346236757
gene-PA1607	88.80643624173206	87.04124013672825	83.79293312392531	74.48827521613904	69.2029278818267	57.238095683918715	host	gene-PA1607			1.812737045759742
gene-PA1415	9.527735440261544	16.89705088065552	18.21125649458259	19.630310166188178	25.747731016045407	24.621034920872976	host	gene-PA1415			1.668005009206697
gene-PA5546	69.8026552136922	82.32520771257383	80.37560948183952	84.25147570745955	96.35303437780851	94.65193255182919	host	gene-PA5546			1.1712497227237262
gene-PA1972	1.8349716976790202	1.800247827032044	1.5819639731116886	1.662604527586177	1.37327828905814	1.553007098030438	host	gene-PA1972			0.04856840402747579
gene-PA1105	29.22167455255564	22.563484956944986	21.948705584217944	20.9721569358844	18.599332693299196	18.408531133968467	host	fliJ			0.8724855134425156
gene-PA3310	22.367788992747123	17.52899547119862	17.142781085859973	16.38012200304714	14.927037996586153	14.952366621461598	host	gene-PA3310			0.4407479224391393
gene-PA2944	14.185374871905903	13.346446072990378	10.853096994864194	11.335508037728134	9.927170567998404	8.718009797425445	host	cobN			0.37629637300945007
gene-PA1907	7.4484549467490115	6.745940161168138	7.105572349315306	7.045454422046027	5.28742433832809	6.9823171358448075	host	gene-PA1907			0.1589098994094547
gene-PA2109	2.1497602906126074	2.947881332311823	2.0130020466546816	1.3584436774716777	1.4975473165290012	1.3187475906715653	host	gene-PA2109			0.36133083440345665
gene-PA0248	10.016740578114423	9.111232652004553	7.476364572747974	7.432961632622513	7.830177838035935	6.8359316092397	host	gene-PA0248			0.24890619261278607
gene-PA0615	11.202697941157936	8.891624264024774	9.388965694861515	7.225131770294741	10.425761114004434	7.532653921229954	host	gene-PA0615			0.4402868942075662
gene-PA1353	23.59601687111001	22.822685950410737	18.591886333980877	19.150405744843717	14.32863828409722	15.564370654972723	host	gene-PA1353			0.6655781111196379
gene-PA2568	34.41953849621419	34.02989118367482	32.31843295749755	33.97997291640102	38.13554664665355	40.23651965873283	host	gene-PA2568			0.38894262585839656
gene-PA0920	18.516924192290187	15.071462533792076	12.947545941361122	13.156682704845231	11.590420987904853	10.794975962066514	host	gene-PA0920			0.4994660681613661
gene-PA5268	56.56387435109353	40.087942078334535	31.004797301209926	26.578386636720833	25.435383651659684	23.594578539073424	host	corA			3.942902857647217
gene-PA5127	35.199416255979386	23.878635781755097	21.795089523413523	19.71610614752848	16.14035695759988	15.68947463880307	host	gene-PA5127			2.122195398669169
gene-PA1431	642.0425322186604	702.9577700902429	716.7619405853544	660.2279164837258	710.5732471042782	667.1408213841459	host	rsaL			3.841827063550293
gene-PA0001	262.0032164545796	260.9228939423309	233.22794412682148	236.23589853773547	228.31731882283563	227.36829727191105	host	dnaA			1.0013558299825356
gene-PA4792	17.439039429597564	17.294461953982363	13.857636140479306	15.506954623439928	13.354794671309435	13.55151488591265	host	gene-PA4792			0.3264517710488124
gene-PA4672	110.4286704811735	85.31405915775936	70.40970721252314	69.61845863058716	51.511071959966934	49.49308094494876	host	gene-PA4672			6.069763917281517
gene-PA0802	36.604263271604765	42.6527304653573	30.43068872630122	31.907988291135887	28.791581209625857	27.158109632625553	host	gene-PA0802			1.1038941664251751
gene-PA1435	5.070645968392714	7.154025796467129	5.919858021544746	6.717593551186602	4.915790970183409	5.74260217920858	host	gene-PA1435			0.2231166258842127
gene-PA4513	20.67158236497825	16.918121377198766	13.459996388287632	13.209882371749059	11.777865284815599	10.696881792538	host	gene-PA4513			0.8384457741716128
gene-PA3031.1	3.818262648839272	6.705608145997205	2.7769736039173925	3.1320464726088817	4.432062101836541	2.0498362854273333	host	gene-PA3031.1			1.2070807199745424
gene-PA5561	156.204808346746	89.39174512735374	85.8457256428141	74.39871969641834	71.43885474648104	69.36261974028392	host	atpI			9.978905312487015
gene-PA4272.1	3453.035577566409	2936.362103571476	2539.6247639457342	2531.865057557219	2129.125494981729	2042.3622924381848	host	gene-PA4272.1			90.47313473937372
gene-PA5301	195.75077001820316	137.04972598008243	120.80780938554994	105.05293138529944	95.99640424575324	87.67144850030235	host	gene-PA5301			10.631675949204968
gene-PA0794	11.860593100950148	12.134346641917018	9.705679499735252	10.378174761007969	9.417462795113781	9.5333326166443	host	gene-PA0794			0.15439217229385968
gene-PA2755	307.61963613059686	264.511163615276	245.2614821118059	246.05245996909184	196.36923664893868	167.93400498989797	host	eco			9.344368596284069
gene-PA1163	6.2559784695534635	5.31669118324832	5.615758864928975	5.069135475506715	4.403564838641651	4.551295838006032	host	ndvB			0.09544149151920144
gene-PA1268	1.095438474939432	1.3468189750246229	0.9065122980690855	1.1866622138150347	0.88345632696082	1.1110500719838616	host	gene-PA1268			0.09786508382432375
gene-PA1006	37.364855221773	27.612517582297322	25.88496824806413	18.721562490996682	21.535738060784492	20.449470624603507	host	gene-PA1006			1.7238025947355515
gene-PHIKZ227	0.22290899199348907	41.430462577577146	107.43777019619468	192.28031377037058	347.85219611382627	410.6952994311705	phage	gene-PHIKZ227			127.83836847685492
gene-PA2268	1.7496689861822277	2.090445981588558	1.3875058442218893	1.8855817025962955	1.6008214633640268	1.7577160148724986	host	gene-PA2268			0.14107767341983973
gene-PA2798	200.66105096444898	120.83245033780442	91.41724273722056	78.25941294759777	61.88749137249664	59.83934136783284	host	gene-PA2798			23.2130506083642
gene-PA5084	4.0645330937870074	3.8639514084084894	2.7078938355779414	2.82754651154141	2.8107124023776655	2.967558144842198	host	gene-PA5084			0.1346096016147466
gene-PA3493	7.027687982053996	8.288867026093332	5.277101098190313	4.21348202866934	5.850457813136978	5.727068895980362	host	gene-PA3493			0.4058327410276394
gene-PA3718	6.930469153320302	5.642352764557216	4.8546741188842955	4.868345151852788	4.431196317975942	3.9287965590962477	host	gene-PA3718			0.2653802277787618
gene-PA4317	299.25747897661444	150.06549992915532	118.86777135815075	105.11249648524861	95.5045542278564	82.64899518871302	host	gene-PA4317			38.74787001472311
gene-PA1882	4.505263336236675	3.8575589117735563	4.2918160944290715	2.9085735072906154	4.361541326477682	4.7803432923844635	host	gene-PA1882			0.5072056589529711
gene-PA0044	66.02912199234612	69.29968404650154	64.56239901360519	66.80093460118671	57.11129319126657	51.84701038402828	host	exoT			0.7358991795535538
gene-PHIKZ304	0.14203199225150914	9.766199599622762	13.01129976203055	13.526129268941055	13.67135852958737	13.265727383982403	phage	gene-PHIKZ304			2.622303539313408
gene-PA1678	36.745329913862534	29.927459929305364	27.01542554651391	28.2400661689975	22.338610238965085	22.787144117117165	host	gene-PA1678			0.9733617977228113
gene-PA0119	9.580936669050914	12.136217613161918	12.481382772672573	13.839755115420056	13.818058293817092	12.506325363898558	host	gene-PA0119			0.24570787793537624
gene-PA3709	8.886406898276629	8.849366845971787	7.604460740385685	8.347917898930012	10.372741975436211	10.141909819555867	host	gene-PA3709			0.22955493101351337
gene-PA1588	2720.623027927304	2724.305727176283	2352.508076648393	2344.197936045114	1782.8512985108068	1683.2227890340748	host	sucC			76.07778713997331
gene-PA0447	32.92612496043975	36.20803356665212	35.09098944890674	35.71821281097595	35.073490679158915	32.29266389486317	host	gcdH			0.303701248706226
gene-PA5045	102.56518234799228	89.250623574489	82.28559922580835	80.96849750471837	84.65535847594813	81.05981090990832	host	ponA			0.8322776678360223
gene-PA2968	129.30287849375748	113.9043521139607	111.82655088788991	112.73223453752603	89.9584014435216	85.69744658760015	host	fabD			2.350479182561682
gene-PA2442	7.033092560952757	6.301857449471204	5.06342838252486	5.925482310046622	5.928659777604194	6.420047868094251	host	gcvT2			0.21590155792457666
gene-PA4597	9.429114338576117	9.7397379734132	7.722892309466506	8.342351219960687	7.911358860471436	8.951426278839502	host	oprJ			0.08621182836645223
gene-PA0471	55.84348770712491	44.43429513225465	36.85236819911405	40.533627723205264	44.370795639901814	44.2501763379469	host	gene-PA0471			1.018227931252535
gene-PA3071	18.570376046259938	18.239816022314237	13.340066143325672	16.69122415505567	15.31593824192954	16.59091221777055	host	gene-PA3071			0.3452951552004234
gene-PA5475	29.085928534768655	138.6795394790504	177.70718315825968	222.95504051713596	277.36962200075845	295.14812960603695	host	gene-PA5475			43.116159397176595
gene-PA2680	2.886887590641192	3.0016361215250456	3.0048075412460413	1.5112687974573715	2.3181635239389236	2.752036612948082	host	gene-PA2680			0.13454225591812213
gene-PA1363	53.32930897439065	33.11604801377483	26.298283627067676	26.240656279341458	23.251060040203235	23.136699850739916	host	gene-PA1363			3.690075639497025
gene-PA3753	62.374396859267435	61.14181829504405	57.750049585406586	66.26438813969335	60.69615170643209	55.40796776794443	host	gene-PA3753			0.3039715628849244
gene-PA1366	42.03533019540377	48.39220696850866	50.03360105461728	53.07866442587241	57.28435596090179	60.78746331860182	host	gene-PA1366			0.8173554664904026
gene-PA5099	4.94497728175466	3.7803124355676374	2.9948593340115304	3.5237607054731885	4.075832335425262	3.542750525673731	host	gene-PA5099			0.1553033009820671
gene-PA1137	4.07410901179137	4.273979925570637	3.5780249168681553	3.414520812650446	3.0459290903001923	3.144566819502133	host	gene-PA1137			0.1937379119274469
gene-PHIKZ220	0.12484340720196346	33.05041261408895	76.4129913287691	133.75943015923593	215.92710016865635	276.34608158371407	phage	gene-PHIKZ220			80.22268218762783
gene-PA2018	19.430857347386542	20.33028057127013	17.980381597017526	18.937024213500134	16.942086987971937	16.31900574335249	host	gene-PA2018			0.19857472825643052
gene-PA2086	13.863710013980592	13.594832783851551	11.519525264818942	12.385940177648127	10.281811725950792	8.731451616125362	host	gene-PA2086			0.31405718160857704
gene-PA4676	163.03977792359217	140.48408944341105	119.16774492152975	119.20313615195238	93.46437305894779	86.28374103351746	host	gene-PA4676			5.957383334990095
gene-PA1287	28.222017954616042	31.182652967630297	30.065707119328113	28.97809346003705	34.189743753792754	33.857624965613354	host	gene-PA1287			0.28896158242606146
gene-PA0183	4.016584963903995	4.368919051660404	4.385464805365777	4.812056074259735	5.0856714409549415	4.624585478069077	host	atsA			0.032708277229107914
gene-PA3158	603.3064111824252	515.8724353442483	465.4725214208729	428.4812116133294	332.4442202241838	327.1146538481115	host	wbpB			22.142600152850058
gene-PA3100	34.051614810417306	34.05725769907494	25.92712265960332	29.403284701182656	28.01746943580295	22.755531495968143	host	xcpU			0.8642590656873795
gene-PA2828	116.26085402313288	65.62434415115163	48.50434548090378	40.41655533459004	27.810543277577587	27.229255109199485	host	gene-PA2828			17.33761221653149
gene-PA0262	16.18923008556888	13.328053946762658	11.982240558847511	11.065294593234537	9.838153763877004	8.85441940243135	host	gene-PA0262			0.5072186520233986
gene-PA4094	17.80799326689027	15.173370992535528	13.548298265368107	11.439278480251815	13.719971421735899	11.0681363396017	host	gene-PA4094			0.41103088148808403
gene-PA0757	13.226159024667492	8.781321436833268	8.33678332413076	10.16982648830081	6.693240362443934	7.070858641465108	host	gene-PA0757			0.5558672578091939
gene-PA2583	19.447705544993816	19.022870236390354	19.1770476368351	17.932934846693183	17.75905799929156	18.082358830997173	host	gene-PA2583			0.04887888947350178
gene-PA1347	7.204823820922639	4.390906848256904	5.7800194063012	4.87597264208736	4.50728894374277	6.340649790198021	host	gene-PA1347			0.32005420958387826
gene-PA1702	10.73024829122889	6.836242069820308	6.715874993604666	5.384255329120171	4.524230783313302	5.538164885175339	host	gene-PA1702			0.7672392649757114
gene-PA2885	29.235584429478436	33.60038070051512	29.370710511053748	24.448876540165493	30.259049790100974	31.628751983695683	host	atuR			0.40515235673779254
gene-PA4581.1	185.54761129484612	243.72859537054472	262.7477263564868	254.00107134286503	200.9071294358459	213.93029708144368	host	gene-PA4581.1			4.639423515926567
gene-PA0901	70.50034015520889	65.26249309139575	55.489453643787186	55.34447902228449	47.013307977960594	49.02020504600989	host	aruE			1.2838635928022923
gene-PA1400	2.6505229255309084	2.1087684243668967	1.3898058522129868	2.2663860971727186	1.9983569008253843	2.1253740568862467	host	gene-PA1400			0.07676588149428845
gene-PA4705	81.81687975183007	76.90903329026472	72.78814348528753	76.76686150377151	64.43461572868148	61.03250405007216	host	gene-PA4705			0.7917236842676271
gene-PA2364	35.6138883581257	28.36435827791025	26.21112356902198	25.445041849348137	27.407844922844475	22.207784557148187	host	gene-PA2364			0.6810099883031547
gene-PA1587	543.5055001531396	597.5249296520744	531.6439031965604	564.4536359412309	516.6806326161834	512.1630462915882	host	lpdG			2.080251189668195
gene-PA4836	4.160923179387118	4.243644045895259	3.8196435571736287	3.2932555150214275	3.137638886005208	2.8506591288224783	host	gene-PA4836			0.1383835822620766
gene-PA0437	44.98737184088039	40.77467004997049	33.845669033108955	35.26189366251111	28.423566823025975	28.760395291984647	host	codA			1.164335578435547
gene-PA0083	685.105940386599	681.9979571837753	627.6047924026717	648.1431469090526	549.0568335960407	486.7247341277792	host	gene-PA0083			10.732279518110085
gene-PA4406.1	2081.16465564782	2014.761198235697	1795.047089671083	1810.2435430327916	1656.9482525805156	1624.2683926953277	host	gene-PA4406.1			18.240986630539386
gene-PA1930	15.869565069443475	19.423840931932283	18.92030288564229	23.0934461511706	28.388505646546207	27.128885338187875	host	gene-PA1930			1.101561356371335
gene-PA0250	46.27016958218174	52.93371809171076	47.7594827111308	52.82781798264421	43.84583521844742	44.1662747982529	host	gene-PA0250			0.4439001842621768
gene-PA3275	6.963149538355145	6.841784516598889	3.529106612347939	3.922633641902694	4.790875167466105	2.9872575077546575	host	gene-PA3275			1.1524033755438001
gene-PA0669	3.7728669625025706	4.046402358761132	3.320328144764309	3.786032915857689	2.925180391974063	3.150850071522303	host	gene-PA0669			0.08697707742529966
gene-PA1549	9.324856583649193	10.33850060645292	10.104060090731352	11.648454652683588	12.58687194900815	12.132912288432141	host	gene-PA1549			0.1979727983315111
gene-PA4681	4.925412063222254	5.140637476824095	3.532106281841542	3.8130901680431704	4.9979813985882195	5.088409999980978	host	gene-PA4681			0.15230022022780682
gene-PA3792	302.0650243157387	247.02742154234812	212.21630132101419	208.7314100583435	163.59130000256565	157.4703669258793	host	leuA			11.613633475398363
gene-PA5255	487.99005025454153	355.3569378695345	319.09258676798345	292.67509170285354	280.3718853625387	269.62696934277386	host	algQ			16.92926658851287
gene-PA0281	121.71149399511916	119.75196610303459	102.67580141690557	107.65694201481423	97.03311121152387	94.4017649829207	host	cysW			1.117668598075878
gene-PA1769	164.63479178100403	134.91271107966207	119.72208482701714	115.15911384917985	118.12156674810078	114.57442832875603	host	gene-PA1769			2.7997913164589523
gene-PA0765	92.5566105559225	60.348355936109236	54.63592170018977	49.5994232064865	46.54235395199939	42.041236807756434	host	mucC			4.928668110935538
gene-PA1870	4.770490775981867	2.652318885412333	2.880631743460446	3.2019942181365804	2.4683824244080874	3.7744522366796422	host	gene-PA1870			0.35253984616142203
gene-PA0760	71.31176957016991	57.280091112067055	53.890083647671354	51.93071734475788	43.38545801694573	36.032460980538545	host	gene-PA0760			2.4447943468945676
gene-PA0126	111.83854332532589	111.83177274324336	91.7171203612894	91.08384332340552	81.71613980635533	77.02370121690711	host	gene-PA0126			2.2759148842793784
gene-PA1710	112.12053219547889	96.2158072366644	88.71779044684186	83.08736377331044	71.7780459918938	67.05112837350755	host	exsC			2.6792937098548784
gene-PA2875	11.989279493452912	10.635078003380382	7.701926806230047	7.277872346878352	5.789330839193742	8.075973384138297	host	gene-PA2875			0.5287551607607041
gene-PA5192	283.73094540540853	219.5578367380693	182.58534324780385	160.91476682767546	109.8204292236397	98.99030466384676	host	pckA			23.15044880653995
gene-PA3076	14.616123384407853	12.266430315751688	12.285118957905865	12.128687909946677	12.488224728350698	13.345426275404776	host	gene-PA3076			0.19118504923161614
gene-PA4858	4.331757080538122	4.781424670731079	4.513014759275187	4.208088817431901	5.846284186306427	4.6738363669158804	host	gene-PA4858			0.16731481154002054
gene-PA4930	22.704736662683565	18.87469564890752	14.139944268438967	16.376536049502796	15.665966534595437	14.898705471668155	host	alr			0.6056577194329585
gene-PA5536	5.675089990923667	4.732904711078979	4.691876981426253	3.638239697582561	2.853815594271304	3.3946790287054	host	gene-PA5536			0.3823456021667033
gene-PA4291	83.39392543358454	49.34517551380894	45.29302562518602	39.88476192791712	37.11694763129425	30.828031409003398	host	gene-PA4291			6.501473925932546
gene-PA2037	39.00391054095408	33.423751041940676	27.318766793202542	26.47190472364742	25.948451185730764	24.066581258413706	host	gene-PA2037			1.03316118036199
gene-PA2866	14.057430534824775	13.261529598846131	12.500601786635377	11.592729699518937	11.223650474289158	14.313233762896969	host	mttC			0.19311125564072168
gene-PA3666	171.19580479136533	136.83495820207162	122.95263966831749	121.23384230256994	102.46374683504229	96.20484269972516	host	dapD			5.198795234087347
gene-PA3995	14.535878186867539	12.868522002616377	12.7230979366939	12.523929879482095	11.799332937498185	12.503216266661603	host	gene-PA3995			0.18333739275125072
