Geneid	0	2	4	6	8	10	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA3387	0.5364873494109107	0.6988739300030856	0.684503963185531	0.8258334053677401	0.8906450938631432	1.0	host	rhlG			0.2864055404268905
gene-PA4920	0.6479363619636167	0.7910003376845977	0.7310034115862915	0.8656893422564431	0.9504434653964197	1.0	host	nadE			10.986282895386665
gene-PA5037	1.0	0.9492993156782789	0.8346300174352747	0.8631361578657244	0.7516258429334286	0.7500010191437059	host	gene-PA5037			1.0776389386267553
gene-PA5058	1.0	0.8511649607475483	0.6914322399240752	0.6653004531752518	0.6072392093316696	0.5590953777710068	host	phaC2			0.8525645643893875
gene-PA2125	0.8549445538970754	0.7657283199995535	1.0	0.8039299789283975	0.7874610640861387	0.9435398517253946	host	gene-PA2125			0.07554251141049877
gene-PA3287	1.0	0.8497586239725886	0.9765467692026962	0.624210744180398	0.7461018644277898	0.6308973768295274	host	gene-PA3287			0.5556611196342218
gene-PA0713	0.25464011439429585	0.5082191218535184	0.5844979972730932	0.7377089159438186	1.0	0.9547583301039502	host	gene-PA0713			15.314630696576623
gene-PA2746	1.0	0.7314905512433638	0.6732887062787666	0.6015100728199825	0.7611680412839923	0.724301787439391	host	gene-PA2746			0.7037951937674741
gene-PA2829	1.0	0.718910157306497	0.5331968583263779	0.4864980180573621	0.327480560017944	0.36950441775856135	host	gene-PA2829			2.617976877782119
gene-PA2945	1.0	0.792214843736981	0.6159590971418992	0.46055298504551384	0.39991834159817335	0.36215941575395544	host	gene-PA2945			4.098232565959256
gene-PA1255	0.8422846262900984	0.9958379963495754	1.0	0.9118686410091862	0.8592171776212142	0.5935213702075806	host	gene-PA1255			0.10806834728572526
gene-PA2910	1.0	0.7154678005355586	0.6900895649293362	0.711979945049956	0.7415307252822135	0.7165566543842282	host	gene-PA2910			0.2270198565532583
gene-PA2202	1.0	0.8768544154365646	0.6828401951672532	0.6879126556586812	0.47015634382503874	0.5466626030174422	host	gene-PA2202			1.5232439917070122
gene-PA2859	1.0	0.8949224964250283	0.7902834965770844	0.7582630639244186	0.7087292369756487	0.6615048814956617	host	greB			1.0291651058463023
gene-PA4037	0.9123557184230963	1.0	0.9794709376563432	0.7768186241396345	0.7882343654528221	0.5420343696348301	host	gene-PA4037			0.20768819024166812
gene-PA3894	1.0	0.9042069309911123	0.8398940787402975	0.644311602498608	0.6405224393639901	0.660626724601588	host	gene-PA3894			0.09145435296849319
gene-PA2239	1.0	0.9686943695108508	0.8499610771104877	0.8661076732249245	0.8461272823901471	0.8820389164034965	host	pslI			0.17818864418950278
gene-PA4720	1.0	0.8194301125450533	0.6943901300530023	0.7259520093415959	0.6329547213440168	0.555116608538103	host	trmA			1.0814359576576626
gene-PA0099	1.0	0.8027603216063783	0.8159104905782575	0.7929114009138766	0.8008872277814251	0.7105508067822196	host	gene-PA0099			0.6125996536986399
gene-PA1439	1.0	0.9438989325757821	0.8110311044309686	0.947098399027612	0.8990702263561688	0.665502137306425	host	gene-PA1439			0.23421303374034566
gene-PA0818	1.0	0.7831737692834455	0.7788166907921947	0.7965161413676309	0.597162241540097	0.6273805974485789	host	gene-PA0818			0.9076735794257357
gene-PA3068	0.801107491578674	0.9290183787872508	0.8809154234843648	1.0	0.9650506670504273	0.9695482513446445	host	gdhB			0.7881527344996838
gene-PA4954	1.0	0.9492819070296111	0.7462737509765603	0.7619683561044103	0.8884080529323363	0.8124219700085467	host	motA			0.8346418382908339
gene-PA2711	1.0	0.9359702872477929	0.732100769129547	0.8308954643887679	0.8360067525439191	0.9249378110314563	host	gene-PA2711			0.1909097311883819
gene-PA0510	0.8685317139299399	0.7654622484482267	0.5752324786566023	1.0	0.9323091346288412	0.9694399289324451	host	gene-PA0510			0.1802846112317516
gene-PA2359	1.0	0.9843179821135263	0.8952723758638993	0.8768596648720491	0.7127094646314721	0.6802144806360871	host	gene-PA2359			0.585393798941519
gene-PA4341	1.0	0.8632179951424958	0.7185643595513935	0.742132386307333	0.7411304003217849	0.5796744372058764	host	gene-PA4341			0.20660667366875485
gene-PA2250	0.9979900093833134	0.8658494007943942	0.9004375788097736	1.0	0.9666768676532259	0.8189900706365414	host	lpdV			0.09078112318139349
gene-PA3227	1.0	0.8704164517934767	0.7079510075533401	0.7373250405036013	0.6764695397729152	0.6390705984358632	host	ppiA			5.776884558403054
gene-PA4657	0.7733175567862975	0.8500282996248274	0.8201367684270434	0.9127671424418428	1.0	0.9976815625063793	host	gene-PA4657			1.3665994329367759
gene-PA2844	1.0	0.8406518339121979	0.7888201635831714	0.6339481705227823	0.6653377936520641	0.5793231462031239	host	gene-PA2844			0.20789984159811162
gene-PA2506	0.6632485959447816	1.0	0.6156434056263065	0.5176619935714227	0.6436305138565984	0.46023538197997005	host	gene-PA2506			0.2601151711217806
gene-PA0418	1.0	0.6364230091917644	0.56432391975423	0.6108468088872778	0.465774551326349	0.4721420009580577	host	gene-PA0418			1.130609767664642
gene-PA0775	1.0	0.5355436281120535	0.45313677940149366	0.3181616465470762	0.3366008062818879	0.3068561124746175	host	gene-PA0775			5.2084059689465
gene-PA2175	1.0	0.8208237697496438	0.7798591578361079	0.8180311397378518	0.8239435025745164	0.8223361794444622	host	gene-PA2175			0.16094779546382942
gene-PA4963	1.0	0.7788800151347994	0.7422967754484235	0.5975081157566897	0.534491025663986	0.555782990540639	host	gene-PA4963			1.787756607270715
gene-PA3600	0.46179014143784025	0.5824531338911999	0.6396726639859481	0.5710531610335944	0.6770282721333069	1.0	host	gene-PA3600			2.433468232927114
gene-PA2089	0.905987504532848	1.0	0.8187572077480161	0.9546503666322451	0.9387396716383843	0.8268706196346793	host	gene-PA2089			0.14603275147844233
gene-PA4108a	1.0	0.9629550585695066	0.8096548307650264	0.6831330649066123	0.7451148104090993	0.8563891164402535	host	gene-PA4108a			1.5933577399314978
gene-PA1620	0.8165691393418957	1.0	0.6223195115102561	0.9775566764167954	0.7334806063348385	0.8308376181241303	host	gene-PA1620			0.13305497565115879
gene-PA2558	1.0	0.8635813319971181	0.7975586310995523	0.747039550973355	0.7044231790893425	0.6786233943309243	host	gene-PA2558			0.318849204090981
gene-PA4145a	1.0	0.874366360602924	0.7230948389966714	0.8832542961237762	0.7828123431556744	0.6262525321251124	host	gene-PA4145a			0.23079231645873619
gene-PA5557	1.0	0.8802394744705686	0.7291269247754855	0.753412944411677	0.6085171405024493	0.548450568598545	host	atpH			82.1479583367659
gene-PA2326	1.0	0.8998785900050883	0.7080411626798292	0.6229183216367307	0.5513825088804629	0.7708317213624324	host	gene-PA2326			0.15595834591036592
gene-PA2625	0.9893674492975002	0.8350034707278085	0.8924111115188668	1.0	0.9455572732999514	0.8272002447980719	host	gene-PA2625			0.3256024744563449
gene-PA3123	0.9848860270268234	1.0	0.979717260182362	0.9553293419969142	0.8440011802154408	0.8496526672494435	host	gene-PA3123			0.5314951948397966
gene-PA0213	0.634558042566881	0.4122091895111023	0.6234298747651523	1.0	0.7364978282315436	0.46287655676614387	host	gene-PA0213			0.20541215708259003
gene-PA4896	1.0	0.7112342535417134	0.6153655484132933	0.6012809517299459	0.5345066081423805	0.5203886212506835	host	gene-PA4896			9.585718456782342
gene-PA1761	0.9467596380091254	0.8913970395570033	0.8873205599761871	0.8872173727681919	0.9888444405708643	1.0	host	gene-PA1761			0.4797292229727471
gene-PA3839	0.4973301682797756	0.7278311559002232	0.7503744774857597	0.8146661761960082	1.0	0.942488345504638	host	gene-PA3839			0.675710069739059
gene-PA0035	1.0	0.9485392450856426	0.7875389048718546	0.7283882298016007	0.511699729948371	0.47339922038646576	host	trpA			18.27600624201657
gene-PA1016	1.0	0.8759961377495952	0.6926878568897478	0.5786783533275354	0.4540307361691209	0.562669893617472	host	gene-PA1016			0.7279279722358267
gene-PA2742	1.0	0.9088149377355081	0.8449191038423736	0.819036905565346	0.7623444776785833	0.7152391380461883	host	rpmI			209.1534327176709
gene-PA4365	0.7116149494002868	0.6966874212227939	0.64812670282688	0.8109567458840251	0.7267939901630079	1.0	host	gene-PA4365			0.18682773105904316
gene-PA3361	1.0	0.9738291647788839	0.8116235252389956	0.8218521432748758	0.686384646498483	0.8050562291710585	host	lecB			0.3586438586704355
gene-PA1194	1.0	0.7426044341961208	0.7116213369949657	0.6237912921565386	0.6614078978472965	0.7359507775514437	host	gene-PA1194			0.21375958091444414
gene-PA4818	0.7231382108398601	1.0	0.7085391669524612	0.6962667429992173	0.7002819463253704	0.8143326876648713	host	gene-PA4818			0.09427747808281742
gene-PA4747	1.0	0.6898601825333688	0.6802346256356553	0.6236127459021235	0.5259131905908401	0.46873530081651477	host	secG			24.14145263491045
gene-PA1971	1.0	0.7480135885950633	0.6775146753404648	0.6213882519254709	0.40659754331617104	0.446423997408473	host	braZ			0.8879158809697213
gene-PA2849	1.0	0.7109576397448267	0.5880511244609373	0.5283114548665945	0.42239743648124856	0.36788576227964076	host	ohrR			6.671307603668064
gene-PA2345	1.0	0.9264659682932258	0.8585901471845937	0.8949170541954651	0.8291239354511517	0.8185767253646065	host	gene-PA2345			0.0634434569414318
gene-PA4426	1.0	0.821663115017214	0.6739775843333933	0.6372743331924519	0.5836387618758431	0.5738039281648559	host	gene-PA4426			9.979182162785255
gene-PA0299	0.9636593650545208	1.0	0.9198975446633977	0.9327266442974002	0.8326314899699728	0.802250927366245	host	spuC			0.9318238606854314
gene-PA3235	1.0	0.6457858273475969	0.5322186812776016	0.47731455637292086	0.41207192887960886	0.34077034001104267	host	gene-PA3235			3.9557932691113846
gene-PA1093	0.9687918992959875	1.0	0.8931100218396586	0.8878405310997152	0.9161420164460641	0.8928156505203397	host	gene-PA1093			0.918881453891696
gene-PA4464	0.8349910774904774	1.0	0.8632261178541975	0.8846685431040654	0.9789230155823974	0.9601779562976521	host	ptsN			4.577439163934489
gene-PA4335	0.9558580924919586	1.0	0.809264007397232	0.8593551052062427	0.9066563816284281	0.9133993333637364	host	gene-PA4335			1.42836875647202
gene-PHIKZ106	0.00010899598038818011	0.28671148841063904	0.6071051891282161	0.7220363859216229	0.9439226348943939	1.0	phage	gene-PHIKZ106			662.9018678806577
gene-PA3328	0.7977332821212849	0.9082430412140267	0.8077163804108145	0.8831875584919903	0.918602602756916	1.0	host	gene-PA3328			0.8192355659991933
gene-PA4460	1.0	0.7754846526576559	0.7151251507450314	0.665758554422258	0.6414759192526961	0.6275283059873391	host	gene-PA4460			9.481433385630394
gene-PA0772	1.0	0.8617547179493923	0.7058059990664441	0.7977221430369593	0.6392455144869554	0.6504358044049317	host	recO			0.36761541056905156
gene-PA4889	0.5089163036707015	0.6912000762913827	0.6401790238377637	0.9494217936022202	0.8168720829988767	1.0	host	gene-PA4889			0.8994076674680958
gene-PHIKZ143	0.0016527087015792785	1.0	0.8389471626911544	0.9240682774257934	0.5903852692646747	0.5110934476705531	phage	gene-PHIKZ143			14.071991256406172
gene-PA0218	1.0	0.9030898813396004	0.804582338508213	0.8491205839901717	0.7433443095039534	0.8252243125547196	host	gene-PA0218			0.22308371256996315
gene-PA2936	1.0	0.7538731199209969	0.6443963620033203	0.45552104714735686	0.43738763230599453	0.5652737272722603	host	gene-PA2936			0.3090165426827959
gene-PA3030	1.0	0.8881548498960269	0.7519637628265591	0.6904291152822032	0.760111488940159	0.6967690208217837	host	mobA			0.4013457525811392
gene-PA0605	1.0	0.8829562140809324	0.6834461410347438	0.8413109486892001	0.7854390075278818	0.666618999352575	host	gene-PA0605			0.28989635346678094
gene-PA2874	1.0	0.754816694775334	0.8401730069674059	0.7189143741820979	0.7712713028311069	0.7459046294748592	host	gene-PA2874			0.09755280832914467
gene-PA0990	1.0	0.6653268308653814	0.8003366411579554	0.8568313703297681	0.7471146860833942	0.7405302244674593	host	gene-PA0990			0.37324563377504527
gene-PA1639	1.0	0.8064996812018084	0.6757126596485663	0.6299358459841202	0.5559396672724358	0.5674475465270453	host	gene-PA1639			1.5023286385665626
gene-PA2986	1.0	0.8508206139016662	0.7006191920776	0.6806579724305462	0.5957874796104877	0.5381944937810866	host	gene-PA2986			1.0080062344176117
gene-PA3863	0.6650476884788783	0.891918790217466	0.7333994166316516	1.0	0.841122738033613	0.931997608017076	host	dauA			0.2199929434736346
gene-PA3015	1.0	0.906232728642639	0.7766649343696969	0.723139729724537	0.7727405361147155	0.6940065434569884	host	gene-PA3015			0.5446914748480942
gene-PA1066	0.9162519322852788	1.0	0.7089538397894537	0.7433456647864447	0.7334736315376762	0.8844496613853076	host	gene-PA1066			0.23001230843679482
gene-PA4201	1.0	0.9334461001291294	0.7037497333874678	0.8668155438782862	0.8116688150784829	0.8148637204752051	host	ddlA			0.6017380847126544
gene-PA4274	1.0	0.9956614962732105	0.8203987239232601	0.8653337154942037	0.7450260568994046	0.7177683679340976	host	rplK			88.6292309001109
gene-PA3858	0.9561751537938148	0.9012043915332257	0.8208354185903171	0.9660342475994719	0.8930882048572585	1.0	host	gene-PA3858			0.1782357431669505
gene-PA3908	1.0	0.8676850556644615	0.7980993242376244	0.8346156459620335	0.6287342899750413	0.5064271357626225	host	gene-PA3908			2.1252418096315866
gene-PA3877	0.8769931128011738	0.9513589997799645	0.6606322156202395	0.9276160177169286	0.7432589249038742	1.0	host	narK1			0.09385051075854114
gene-PA1444	0.9849389531993412	1.0	0.8850638067169688	0.8855088779776044	0.8734206949531029	0.8488761425913663	host	fliN			0.8297612180053275
gene-PA2141	1.0	0.5947022774297143	0.3228821489554781	0.5298238123549726	0.21267731515423047	0.2585463202828593	host	gene-PA2141			0.3203236067145038
gene-PA3027	1.0	0.7237003984269628	0.56073428346133	0.5447817420109886	0.4533653398237902	0.3854666955985994	host	gene-PA3027			3.085234174704788
gene-PA1240	0.8028454780059217	1.0	0.6936914127011184	0.8520025402637104	0.8602745545202108	0.5877517597780787	host	gene-PA1240			0.15035893913643544
gene-PA1465	1.0	0.9125010368055482	0.8743873252825541	0.8813845496790648	0.8758085100665376	0.9405373241540794	host	gene-PA1465			0.6087106017370005
gene-PA4640	1.0	0.7773939811797688	0.6681740615841534	0.632145779605069	0.46488152452708237	0.44154101268032975	host	mqoB			13.498343285534942
gene-PA1823	1.0	0.9066597119102133	0.7606872836289748	0.8112416958810185	0.659538939460573	0.6221310399970448	host	gene-PA1823			1.298515208938656
gene-PA2066	1.0	0.9499521984407082	0.8333649483732696	0.846654119491475	0.8759644407620504	0.8092491348312025	host	gene-PA2066			0.11274469450388105
gene-PA1440	1.0	0.8888062121272574	0.8350642972514751	0.7937511334765823	0.773251866039423	0.802456030137174	host	gene-PA1440			1.3626201281413155
gene-PA2965	1.0	0.7643877443081272	0.6094252515960332	0.5627852646054272	0.4319643279734564	0.47617707892267797	host	fabF1			9.015207355707673
gene-PA1602	0.8825296681950774	0.8382307768204239	0.8221579057757468	0.7223702168247451	0.7286033837175442	1.0	host	gene-PA1602			0.0917017036098057
gene-PA4392	1.0	0.8927032613724676	0.7256729913998925	0.8029917118523145	0.6379605967983406	0.5932153115543064	host	gene-PA4392			0.9774767476569
gene-PA1680	0.9848014325895355	0.6959179576431629	0.6131905447841651	0.8777489182771557	0.9885216997257541	1.0	host	gene-PA1680			0.3028765976717897
gene-PA4248	1.0	0.854212021439556	0.6862341972117227	0.5927131225617364	0.41280642241483007	0.39505239502806694	host	rplF			217.68092905080096
gene-PA4305	0.7950230444002245	0.6858331462376415	0.9976728389423553	0.8857918353469448	0.8878006673029191	1.0	host	rcpC			0.15022238460195908
gene-PA4268	1.0	0.743694017908466	0.5917204259046649	0.5317360422903266	0.3954716504837482	0.3666748213595151	host	rpsL			398.8457587783395
gene-PA3257	0.8786539073770164	0.9655694057632753	0.9417785638151239	0.974248111042067	1.0	0.9444527321501492	host	prc			1.343963867848253
gene-PA2930	1.0	0.8724224424088367	0.9143033583080145	0.8837472848466746	0.8729018886098757	0.9764014373795485	host	gene-PA2930			0.1203702620062818
gene-PA0720	0.8648505665086277	1.0	0.7767750800433322	0.8252658605260622	0.723652671269542	0.7322542030531398	host	gene-PA0720			0.60915207513585
gene-PHIKZ010	4.2533122835444345e-05	0.36143637540435447	0.7060391716773274	0.7771918778306297	0.9390837955281257	1.0	phage	gene-PHIKZ010			1029.5700749503922
gene-PA5335	1.0	0.7504617196258454	0.6447672295414807	0.5749450910494504	0.5862832092449765	0.5413413656232531	host	gene-PA5335			1.977530873164035
gene-PA3149	1.0	0.7526445350208998	0.6085309699849407	0.5278876678301646	0.4795358643454076	0.46990670803276313	host	wbpH			29.212040995216633
gene-PA2555	0.7697427047705943	0.847793602512955	0.8353211667107697	0.8000300480149245	1.0	0.9509786950797812	host	gene-PA2555			0.14059717668024646
gene-PHIKZ089	0.0015962039285278807	1.0	0.7554854587605098	0.8075554464932274	0.5582658366017409	0.48839559317164016	phage	gene-PHIKZ089			5.888336774784636
gene-PA4734	1.0	0.7990364955300735	0.6379644284501199	0.5416278039479012	0.620892332943201	0.5795558466971091	host	gene-PA4734			1.0976058311583787
gene-PA2760	1.0	0.8750548638762419	0.6868981285111714	0.6518606892472338	0.4450042049426075	0.37688464068496597	host	gene-PA2760			130.99474913301597
gene-PA4053	1.0	0.681675346445131	0.5998407876017242	0.571954448359741	0.49872354977641764	0.5222441474686935	host	ribE			9.837178581035891
gene-PA3351	0.8990830181737378	0.9267511335437117	0.8705930057600085	0.9391016720547827	1.0	0.9666398416736744	host	flgM			4.776163377290039
gene-PA0088	1.0	0.8834657363883508	0.8173235389916766	0.8010171586972942	0.6912413010829237	0.705666547406647	host	gene-PA0088			0.7114564772865549
gene-PA4991	1.0	0.8826715890947543	0.6452618050264994	0.631523136647639	0.6338491676723594	0.6059580772063049	host	gene-PA4991			0.8962499315207898
gene-PA4632	1.0	0.6496651407966905	0.5233026813346052	0.38817534486100946	0.2635451689881129	0.2418822072497036	host	gene-PA4632			18.357572290900336
gene-PA1365	1.0	0.8931434893524014	0.8197852068104126	0.8752282374009199	0.6931641144812867	0.6498976933262633	host	gene-PA1365			1.0943565152258623
gene-PA1961	1.0	0.9389550044665231	0.8296406566572538	0.787950571507322	0.9087987508315284	0.9272828393689205	host	gene-PA1961			0.20609563100865216
gene-PA0514	0.2777335091745046	0.3935396838917655	0.322463507427421	0.7506729224350527	1.0	0.7655370637165568	host	nirL			0.721658347858465
gene-PA2338	1.0	0.7954130967420935	0.5328342526802718	0.7712777575179649	0.5070986345147391	0.6086319598076394	host	gene-PA2338			0.24144322579006242
gene-PA2290	1.0	0.9945841698905961	0.9266972755523107	0.9362408437385717	0.8118479655511067	0.8144774386013037	host	gcd			0.34113596197476154
gene-PA0391	1.0	0.9073984089967472	0.756482518422748	0.7623276409800338	0.6693761406644562	0.5737185066514443	host	gene-PA0391			0.9925347794970593
gene-PA2843	1.0	0.8282406312698349	0.7998654383314125	0.6815301267108559	0.5399718753556912	0.484605839744272	host	gene-PA2843			1.5680383007515466
gene-PA2371	1.0	0.9243943653785205	0.9497088722563823	0.9109934133548636	0.9263879942944648	0.9403119273198761	host	gene-PA2371			0.10563256630831527
gene-PA0876	0.7284673090915672	0.8073220903249899	0.8039068155114844	0.7572037941080967	0.8457415052601409	1.0	host	gene-PA0876			0.3343076764073548
gene-PA0298	1.0	0.9006334207481224	0.7662258012030682	0.8407661891211589	0.6808817108562307	0.696365877243353	host	spuB			1.1476371625322646
gene-PA3906	1.0	0.7082922124080488	0.6056328481500053	0.5403539113476888	0.4837617452200777	0.4283916532320107	host	gene-PA3906			3.0677050043825167
gene-PA3762	1.0	0.7755308322133645	0.6475506007339359	0.5951124972295895	0.5934951796727903	0.5181872643884082	host	gene-PA3762			3.088869754710432
gene-PA2232	0.8648211766043556	0.9227117625563453	0.8315779551030146	1.0	0.9322489083286862	0.9217544175623422	host	pslB			0.38491738521387503
gene-PA5321	1.0	0.7890548989722795	0.7226405177386613	0.6944509723153881	0.6440330666971933	0.5769975984707857	host	dut			5.99757890437294
gene-PA0960	1.0	0.9220101057058766	0.9236182097106588	0.7584541917819683	0.8048146472763832	0.7211862348064436	host	gene-PA0960			1.22817890149498
gene-PA0178	0.5053320932602438	0.6625293824599751	0.6004157053262135	0.717873151501223	0.8987370319549239	1.0	host	gene-PA0178			0.8260455158124179
gene-PHIKZ057	0.0004889789402797851	0.09486150513111657	0.2568881144567548	0.47766743191909894	0.816959870358519	1.0	phage	gene-PHIKZ057			97.7881429200507
gene-PA2703	1.0	0.8709108529070543	0.7568082819898383	0.7483335099965828	0.5694820727802573	0.44552457283219304	host	gene-PA2703			3.9879063885192636
gene-PA3264	1.0	0.8751083644193922	0.7929771324207382	0.6326359395721614	0.6431556746473928	0.7636378393237722	host	gene-PA3264			0.3088636868953549
gene-PA1835	1.0	0.9936351101827636	0.8214375293138659	0.8471052740821892	0.8980121596797863	0.731365933208302	host	gene-PA1835			0.5454801479350802
gene-PA5455	1.0	0.8052874737050596	0.6730347145165924	0.6082639928508831	0.5864857670497681	0.5777554406414585	host	gene-PA5455			2.381144467287488
gene-PA3972	0.14412030186052843	0.34476322976233276	0.4191121393790454	0.5523146615742476	0.8706024986963485	1.0	host	gene-PA3972			19.049722752917976
gene-PA0048	1.0	0.946467921163647	0.6523277625786941	0.6597934448409871	0.47250007125985566	0.5159270647238909	host	gene-PA0048			1.3869383674667595
gene-PA5377	0.9671261295334627	1.0	0.8185912979751674	0.8494804707442672	0.8613031414621071	0.8417624401750415	host	gene-PA5377			0.20503998766359008
gene-PA5094	1.0	0.9270679224415045	0.7530593074838546	0.9447484547961253	0.9250928091967895	0.8923176074593107	host	gene-PA5094			0.25438899285642136
gene-PA2444	1.0	0.8456661313384788	0.8019036653320528	0.9056380613532926	0.6258834376683219	0.7247878555621996	host	glyA2			0.3374750537737178
gene-PA4013	1.0	0.8302626477726226	0.6820699198222335	0.7405521874179318	0.6122659560032111	0.5344861365681166	host	gene-PA4013			0.61806338071084
gene-PA1540	0.9354761840919842	0.9064535983154822	0.7057238134197684	0.8228543004838998	0.5676113561286485	1.0	host	gene-PA1540			0.7283939162989994
gene-PA1781.1	0.5678277002198674	0.7208939199053133	0.5153734770745984	0.729505902908006	1.0	0.630865439951469	host	gene-PA1781.1			0.3142495844172857
gene-PA4178	1.0	0.5084260795509971	0.6250774899583632	0.7108380487592416	0.6000442039821171	0.6116241801240325	host	gene-PA4178			0.22865273497907415
gene-PA4183	1.0	0.8091091626324767	0.8742532935519124	0.9164445886053983	0.9280733323057437	0.9224767043549857	host	gene-PA4183			0.25419951055225837
gene-PA4605	1.0	0.9539745743833286	0.9363354460649346	0.913198287546652	0.7697064114374821	0.7878443955148603	host	gene-PA4605			2.099496840102343
gene-PA1246	0.9708271492304789	1.0	0.8336028100715602	0.9501750165253843	0.9336607460995235	0.9659265575534217	host	aprD			0.2887083124125172
gene-PA2700	1.0	0.6243251807615575	0.776295865160888	0.6376536998064813	0.6013974636154236	0.5653288247650085	host	opdB			0.2044168485963099
gene-PHIKZ_p23	0.0004334275412210694	0.4001276403786888	0.8411856984430773	0.804855385116292	0.9374342699152195	1.0	phage	gene-PHIKZ_p23			142.76706147718534
gene-PA3143	1.0	0.9477759439105823	0.8510560815017337	0.7548359160921382	0.8068634661615626	0.787245352055599	host	gene-PA3143			1.0496834203610799
gene-PA1578a	1.0	0.6285745743638866	0.6155870356112355	0.5039454486493445	0.8916870120985875	0.5060719469123169	host	gene-PA1578a			0.6267363012856324
gene-PA4898	0.9690771967760954	0.8691193628804575	0.6328081069805727	0.9472655800496799	0.8043560850973166	1.0	host	opdK			0.07971642087780711
gene-PA2504	0.9056088100916304	0.8990766741397607	0.792240204518967	0.978418493439005	1.0	0.9997001678369389	host	gene-PA2504			0.1786791484460872
gene-PA3206	0.9772891034371898	0.8815198858787823	0.761874870204592	1.0	0.9780635931235785	0.9669252606344856	host	gene-PA3206			0.11471680328519
gene-PA3401	1.0	0.8232407832471879	0.8173360993648665	0.7089051796088304	0.5942811893545634	0.4483301070881668	host	gene-PA3401			0.5035204037280475
gene-PA3978	0.852830112701332	0.9366131632187759	0.9088510029645623	0.9228153317306527	1.0	0.9514417482648518	host	gene-PA3978			0.6112274662402523
gene-PA3820	1.0	0.9896697998903942	0.8491852530239764	0.7632443186554944	0.6168985875851366	0.5755526925861393	host	secF			4.211069400859582
gene-PA1339	1.0	0.9695536490274146	0.8385337482905628	0.8120446313853188	0.659164820497185	0.6484140958460332	host	gene-PA1339			2.220772948390777
gene-PA3358	1.0	0.7975009740039793	0.4526854522888357	0.7819673843933888	0.4809264399011673	0.4629175511725078	host	gene-PA3358			0.5153121258963735
gene-PHIKZ066	0.009074202132674897	0.9850171975731207	0.9991514268885957	1.0	0.8832541746528229	0.9111248844121452	phage	gene-PHIKZ066			1.517022183938076
gene-PA1019a	0.6795964552445355	1.0	0.7393986933110216	0.7652466174647334	0.7027684924779983	0.41196256889503075	host	gene-PA1019a			0.5428837785968826
gene-PA4773	1.0	0.7325460788149037	0.6352316059842023	0.6910457268607842	0.4946148408081647	0.4308757519275026	host	gene-PA4773			2.8641950167959
gene-PA1878	1.0	0.6893853791186876	0.6117012340116345	0.8315592339263178	0.6910584817802125	0.49018461602698976	host	gene-PA1878			0.8017169750800077
gene-PA3685	1.0	0.7599860207070354	0.7220582493092962	0.6316624921117846	0.4319398241931881	0.549434612865493	host	gene-PA3685			0.8004535204955887
gene-PA0516	0.18713426239714095	0.1744900585281473	0.36382978378149894	0.48803022794932643	0.7768932845082056	1.0	host	nirF			1.717082007581084
gene-PA3907	1.0	0.9401114298891696	0.8647292550193527	0.8644366617462219	0.6296760186467135	0.5377136807692168	host	gene-PA3907			2.347083416583193
gene-PA2216	1.0	0.5134859286822844	0.6174470041896095	0.6895745410163721	0.5840061611244405	0.6264372786557174	host	gene-PA2216			0.14965989526326046
gene-PA0195.1	1.0	0.8471901927083321	0.6559693646903927	0.6945737485792279	0.48095949310492225	0.4251777348170643	host	pntAB			32.701029898576685
gene-PA2257	0.8199950244791053	1.0	0.739402736583008	0.8154414091318298	0.7135629088746764	0.4286814205645387	host	pvcD			0.10538983883867342
gene-PA0092	1.0	0.9291040493818318	0.8424741249101543	0.7120998122194305	0.6536980636741817	0.5508635389503057	host	gene-PA0092			3.591800181575115
gene-PA1271	1.0	0.8233652840436497	0.5996584142542785	0.6249121471217913	0.4457749184490256	0.45348574491258625	host	gene-PA1271			1.9710250287442745
gene-PA2459	1.0	0.7268783776279605	0.5741025845838247	0.5671311604842008	0.5266890059881228	0.5356864257499149	host	gene-PA2459			16.69535653154494
gene-PA3119	1.0	0.8668213237022621	0.6067671726067088	0.6987345625527047	0.6728791032130723	0.6777265751763292	host	gene-PA3119			1.9009983548242484
gene-PA4695	1.0	0.8618165723185071	0.7569423500915462	0.711858387374648	0.5351671286873705	0.5042548324493227	host	ilvH			73.01690849672667
gene-PA0932	1.0	0.7474807547135872	0.7155544811920949	0.6426289117961326	0.6026632138456332	0.6517262599422752	host	cysM			2.4991476166296747
gene-PA3199	1.0	0.9408613865085258	0.8190425394510208	0.8956636795606833	0.9279873913362079	0.8601868906263493	host	gene-PA3199			1.1973176845885969
gene-PA4622	1.0	0.71514392193088	0.456121374567142	0.4576759070234154	0.47121908393401396	0.5081235232382646	host	gene-PA4622			0.4964964051935809
gene-PA0869	0.8614284542939207	0.8803738042917008	0.8948774711314019	0.9465792481658168	1.0	0.9274497031786544	host	pbpG			0.8183784899152191
gene-PA3014	0.8294155290395013	1.0	0.8656841226817147	0.8911465332936243	0.8844231423562728	0.854158973972194	host	faoA			0.7228071510555178
gene-PA0483	1.0	0.719016808525205	0.7340163050484364	0.7180982549311855	0.833215891107157	0.7502418653167491	host	gene-PA0483			0.7234290158524487
gene-PA2983	1.0	0.6235988691694897	0.5703843146831528	0.5486603950481664	0.4814452755032177	0.48597218394193364	host	gene-PA2983			2.392430065876529
