Geneid	0	2	4	6	8	10	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA4095	0.7235324251978813	0.31411559941933664	0.6459105230955329	0.5095649531962416	0.21189379561713018	0.5531085684540397	host	gene-PA4095			0.200260372360934
gene-PA2240	0.5343610279453097	0.38823718340445534	0.47044492013872663	1.4555401612784138	0.5399093856357373	1.3441960745279058	host	pslJ			0.10229933099756834
gene-PA1104	1.5515970404106998	1.471170398224234	0.9128000500285411	2.1890326795937955	0.3248258595927842	0.5300649946321512	host	fliI			0.33132295423975927
gene-PA5521	1.434997092904382	1.781575661587933	0.9070110769384989	3.4384105180646305	0.9684391651816497	3.0946462302199205	host	gene-PA5521			2.09732967080936
gene-PA5010	0.08709266093556067	2.392173841919007	1.366100077365818	1.3910376056705367	2.6027447328680857	1.9478309287613484	host	waaG			0.9375198907817436
gene-PA5211	0.06647294232309875	0.2739351754372392	1.1015568950240868	0.10051298443887235	0.28901778104763	1.1034260302837509	host	gene-PA5211			0.40792046301886786
gene-PA4407	21.345524591922526	42.17285152530047	24.30374784888977	23.625373783986618	23.532308639059465	42.45224454357992	host	ftsZ			1.6716151497780214
gene-PA0941	0.6778317520766564	2.608424702736041	3.7404897316719286	0.28119629803443935	2.7370997805273305	2.0317878117741763	host	gene-PA0941			0.31706472578641876
gene-PA1931	1.92622059506805	1.2361568754782577	1.679186675384799	0.6162844063889095	0.8044381346605847	0.11792684825315725	host	gene-PA1931			0.3661404655106035
gene-PA0905.3	18.48060958031816	2.6584151400782545	14.484372860993759	6.676408205139339	7.492160208316662	3.2116143676282007	host	gene-PA0905.3			11.902411351160467
gene-PA5391	0.4058173702261298	0.0929246403998325	0.2759786225914982	0.11849422290212819	0.0613783647418239	0.20031941691151184	host	gene-PA5391			0.20765321014414437
gene-PA0543	0.07489540462860478	0.766584200014705	0.13540018136687837	0.08128671150140576	0.37550205856146013	0.15197688460497027	host	gene-PA0543			0.08617806227666855
gene-PA0362	0.13062178765822807	20.33079357160176	11.589184934806426	4.936748265820597	0.6874266962050939	6.179040336068354	host	fdx1			6.115429643687042
gene-PA3781	0.0548674882260487	0.5465431295377416	0.6521008140529916	0.7109755750696416	0.6041938568637417	0.12111601067664646	host	gene-PA3781			0.12317967116322816
gene-PA4704	1.4661438988309514	0.013239560520477589	0.029939797365577725	0.35453566288653793	0.11426615638296589	1.31122632283616	host	cbpA			0.5884239992664146
gene-PA1610	6.928728270432913	10.473064237422307	6.398404479242231	4.782104819864983	2.117534980329822	14.819928369256985	host	fabA			1.2122544377015403
gene-PA0951a	3.705855421265369	19.82687458646909	20.69197371782471	16.236863726873096	9.675571232576047	16.193018510944114	host	gene-PA0951a			5.8146126347149405
gene-PA2984	0.09393415407203376	0.09139066762447667	0.3229771497813996	0.2720965744067305	0.14763111781462157	0.47895700766580074	host	gene-PA2984			0.04120880412481468
gene-PA5450	2.6791263077015444	0.7392903866670579	1.8044703970229268	3.634796541589246	0.9264460738885294	1.4675520250839433	host	wzt			0.9140411089500048
gene-PA4990	0.38500700319974257	2.2041760887179427	1.0637431144173792	0.8901655484092954	2.023914682056046	0.1772320455934322	host	gene-PA4990			0.4853914618329565
gene-PHIKZ170	0.004917047077350904	6.103187829546528	7.028037819816063	7.40041362749281	28.970637865974	37.09167906257244	phage	gene-PHIKZ170			153.12063792858103
gene-PA1024	0.8436596592365433	2.1671990738182543	1.9397326300597575	0.020261562637520214	0.36345454952086387	0.013638340251118652	host	gene-PA1024			0.31462985160899387
gene-PA0338	0.17123322227022086	3.039768260682685	0.6622623941449604	1.8904429542492878	0.18055746469508804	1.1578542161080545	host	gene-PA0338			2.5666972439280626
gene-PA2919	0.27236915111758364	1.19553962772141	0.6955069302034369	0.34248767599787655	2.281635878378796	5.3415312589057775	host	gene-PA2919			0.6778601603662749
gene-PA4744	7.150893974000098	11.991564009904664	16.087588430700805	33.49653933693867	23.3553954677663	10.255771795382373	host	infB			2.346221608427279
gene-PHIKZ112	0.009353078679743582	51.56217798584271	23.139859575056335	118.43589953404796	82.1603431406702	73.69360957690606	phage	gene-PHIKZ112			460.52526802594804
gene-PA1599	0.06411973609141963	1.3985596447509212	1.2839823360322695	1.037896199205818	0.5124188402540026	0.9537234851673975	host	gene-PA1599			0.8668294602170538
gene-PA4192	0.13302991174372103	0.2960709408896989	1.0161637342204388	0.43783453957002827	1.515382969848889	0.0050876036727673934	host	gene-PA4192			0.7668765303601148
gene-PA5203	3.734363310836663	0.2086292553950102	7.667210932415092	0.9264559446114902	5.513843199595367	4.451155065625912	host	gshA			2.6410490698185307
gene-PA5162	1.7940056994965872	3.317751920725101	5.909914649328623	0.8601649440926664	0.9570690703652573	2.9879764457262006	host	rmlD			2.436878062576104
gene-PA0979	0.162432821781068	1.0861917561054835	2.9613132148715193	1.0209576129303262	0.6450777099262179	1.4023641462174643	host	gene-PA0979			0.3947687725016476
gene-PA2469	2.8323131453540924	0.7574391279340187	0.13683213682162831	0.03484972039777734	0.5221462158768451	2.0302210318195386	host	gene-PA2469			0.5767650972124184
gene-PHIKZ174	0.045516850638204584	0.23371805557358938	1.8787215783032045	3.5049358340172514	1.592916098724717	1.598825477706324	phage	gene-PHIKZ174			4.121817361805435
gene-PA4469	103.89939563123767	126.29472526577251	480.9072169635949	318.4094039779761	211.08904073236226	92.9471793545531	host	gene-PA4469			38.80248865720264
gene-PA2765	0.8124360281449512	4.389573335027606	3.473419809026705	3.0966844477311053	0.4986528695292307	1.9863126344408197	host	gene-PA2765			2.4407667150372223
gene-PHIKZ_p15	0.766512076799515	13.485647864040956	18.980310258769094	14.021594036390667	60.890732407969494	0.3240674059828734	phage	gene-PHIKZ_p15			213.29842666062706
gene-PA2060	0.26934781209698877	0.22285747790482452	0.03369975968143818	0.10030158131199135	0.22178128593646484	0.05129252763924763	host	gene-PA2060			0.0744214795536754
gene-PA3282	2.305202979609609	1.2993086772853655	1.6157890943623685	1.4641262579189331	0.12031393642555743	0.08596497612923848	host	gene-PA3282			1.4842371129633891
gene-PA3531	4.434728565716902	4.453925430715131	0.9139254875326657	7.811017947433875	5.021126539153599	0.33286867225655214	host	bfrB			0.5502465253741062
gene-PA0634	1.9839232265249134	3.4178946550342086	3.522095825092791	4.418567889743963	1.8456789365119732	0.5887150152411493	host	gene-PA0634			1.2231439665418273
gene-PA1089	0.608343104156063	0.5060883848021973	0.9088257343233401	2.008234395759107	1.2876875721347538	3.328210889268469	host	gene-PA1089			0.4408036322605576
gene-PA2667	1.1779079505168397	29.64152001316063	1.9456988022002406	2.8141951311399396	17.23261048399067	17.256374151664915	host	gene-PA2667			48.9502164774265
gene-PHIKZ123	0.004745311977222839	4.636486480754833	6.104537667963285	34.344260537969944	45.71246511062884	34.600714873834306	phage	gene-PHIKZ123			179.48457639775748
gene-PA3391	0.43305449849324973	0.32749728998986327	0.36930482743570625	0.5873529888807574	0.7514411550616389	0.9465161388235632	host	nosR			0.7919107515001603
gene-PA1191	2.7229845070903584	1.6282218182429213	0.45658745672106704	1.370418720778174	0.06869457468355211	2.623975422977404	host	gene-PA1191			0.2714470335040907
gene-PA2851	27.771405313722482	6.210915878787887	0.6923654588574664	14.373983358089816	2.817369723881484	7.648637616681853	host	efp			101.86969827350953
gene-PA0526	0.5869176471884767	2.0999447281272516	0.5623730720248323	2.023852997212077	1.9741138246526955	5.959770911474598	host	gene-PA0526			4.196886916815805
gene-PA5470	0.3409032751252088	2.698775910123084	2.103180530441067	0.08788588788508989	0.43004645864547086	0.15714871130846753	host	gene-PA5470			0.2598768437763403
gene-PA4759	7.633257011077319	5.394129045469427	3.6737165522381474	6.316679151857059	10.314674220473393	7.511592723895973	host	dapB			3.9186154285944066
gene-PA3448	0.41687142093593477	0.08971365067268211	0.09851871525867306	0.029149155330284948	0.38043287756019395	0.5588051189291898	host	gene-PA3448			0.04219597314963568
gene-PA3563	0.4818000881733209	0.8909925890878564	1.2339412604181366	2.302150029172388	2.222099819283132	1.2891863671432198	host	fruR			0.17583774452098141
gene-PA3801	24.626955541910093	5.500027779239815	8.468673805131886	15.871621262263318	12.301622506068467	20.187095851163164	host	gene-PA3801			4.4129172820572204
gene-PA2762	1.3028385999805696	4.607576035638602	2.627765093714162	1.674951942387425	1.1272317326149803	0.9536275940955568	host	gene-PA2762			0.7261878037141142
gene-PA2237	2.2689543523768734	2.4245392039215474	1.5860231466434342	0.40703954094762906	2.9320146668380893	1.7349455716225677	host	pslG			0.2557937419859153
gene-PA3477	9.623553813399553	3.3516558912847074	9.445589721472558	6.074163871542851	9.194283698156042	6.5942421981037995	host	rhlR			18.568847300119348
gene-PA5414	4.08593780213414	0.3419261777367737	4.561556704922541	2.1093085695694427	0.5384926512746802	3.5653339716139953	host	gene-PA5414			4.375267034853488
gene-PA0768	1.40781357531759	1.0248054135933415	1.147552876788076	3.691252684372806	7.209493251106089	5.884180116475186	host	lepB			4.242238436524044
gene-PA0626	1.9460973810261821	1.2669487359238971	1.0785584200668246	0.05880621846640466	0.17520559465503815	0.7222460512274838	host	gene-PA0626			0.8089280957320724
gene-PA3997	13.295479880128042	2.941620684273431	5.615880068547298	9.691979098769451	6.234826556685405	5.514279239179061	host	lipB			5.734236994052596
gene-PA0113	5.04796034961357	1.969854306134188	0.29566317575249634	2.104132991769209	1.6833299232037842	2.1035584574023005	host	gene-PA0113			0.5731821289158783
gene-PA2437	0.22236247081567262	0.08812408106752034	0.5814079071684595	0.046594346696438686	0.10232221003570019	0.23183137736238923	host	gene-PA2437			0.06250879296117152
gene-PA1436	0.0784569316039434	0.06040543681779287	0.15572880013767376	0.1982958239755952	1.1136715839019005	0.07259307826631423	host	gene-PA1436			0.06842481794827304
gene-PA1392	1.207456144280119	1.158154051083435	0.1973356722077213	0.6512272681783475	0.3229720039547015	0.0714391914609891	host	gene-PA1392			0.32338504608901175
gene-PA1370	5.2805121108082105	0.31719232295421307	2.4746126411850966	2.768431457926468	0.18225075700430793	3.1353221486246845	host	gene-PA1370			5.11807839745596
gene-PA5210	1.2365790658641096	2.323016655887322	1.2117492078402599	0.8899567216067581	1.333120034070614	4.3389142815613475	host	gene-PA5210			0.27733037295457535
gene-PA0215	1.3973422168260234	0.8754432020564987	0.13933097820613582	0.7923007145279086	0.7183987695386871	0.5914681669962962	host	gene-PA0215			0.2599731364089559
gene-PA2102	1.5416345906862468	0.9906584796712323	0.4415416952075546	1.0213952926164218	0.10989644283497846	1.0931986007407026	host	gene-PA2102			0.4481241079460568
gene-PA2819.2	20.950136825295644	6.914169268768994	3.2224247341517653	4.565194578202821	0.15645931137310498	10.906850876208605	host	gene-PA2819.2			14.287872996617267
gene-PA3195	21.547026069495985	0.5443460864852341	60.1961857661984	16.3955855919354	33.443160594050426	35.71577324460631	host	gapA			23.007769814481644
gene-PA4843	1.7308938579375166	2.298388023662312	6.877526697556135	6.895180637040681	4.982951776902027	14.583395727098463	host	gene-PA4843			0.8965192657350539
gene-PA0247	0.5259810887973249	0.16757786805760322	0.5175722712023123	0.371690384703107	0.03216325999539171	0.2574142111812424	host	pobA			0.35302925626974346
gene-PA3598	0.39474156346111	0.4314881367266912	0.30088314175653674	0.3910860703893308	0.14825276408823695	0.5447115047154028	host	gene-PA3598			0.21582569647777866
gene-PA2593	0.87451012194808	0.09878872623406831	1.540551035507514	0.3958895157452029	0.22532309520384874	0.43001462165270166	host	qteE			0.27558871172733784
gene-PHIKZ002	0.0044127345565969645	2.182962591622398	1.8753257278839577	2.5465038264716817	1.33586733309326	2.931280561579797	phage	gene-PHIKZ002			5.928449299242699
gene-PA2560	7.034305345540233	0.15976382801386535	0.2662207135992034	1.8689640807612022	9.430795073373268	5.096668738779691	host	gene-PA2560			2.302640889172014
gene-PA1041	2.253370432810261	5.6884037357330826	1.5752781988924696	3.190268413606084	1.2943848268000409	3.7871406838198993	host	gene-PA1041			0.7000990957214294
gene-PA2826	4.56403595257326	25.481456514113898	0.42368667842499264	2.1625476126026086	1.6848659403958557	1.5643902996384256	host	gene-PA2826			6.7423998015185225
gene-PA1373	0.6765221283077705	0.7022562634654519	0.32205901318198915	0.3933977675294025	0.09725373963551887	0.23790393372613483	host	fabF2			0.12359931474336747
gene-PA1848	0.03604132407238847	0.1626640932992114	0.5057975339103224	0.09076565655431867	0.8011245389719973	0.40509414186658194	host	gene-PA1848			0.214828453529291
gene-PA2699	0.10121991470510716	0.5828503387399948	0.4330687157813342	0.17485578437511817	0.5616195848748045	0.16092563862171838	host	gene-PA2699			0.06265430625659772
gene-PA1290	0.009185108550973098	1.2787823933672051	0.6455465955580522	0.9825991025151906	0.2690887618051372	0.4694113472822288	host	gene-PA1290			0.19220539998742048
gene-PHIKZ069	0.004626253970625854	3.7300749265389683	8.073218067600251	35.88510489601023	51.027489529412605	4.135212224783004	phage	gene-PHIKZ069			287.4338083672601
gene-PA1525	1.3554980608286842	0.13557040601537995	1.3718117547478013	1.2719645077204786	2.2333100779308186	1.5051764421882847	host	alkB2			0.3384234483439729
gene-PA0863	0.38394710634839946	0.21480352948903292	0.46867067655611505	0.15833082248477037	0.4807208660580258	0.16100764146447988	host	gene-PA0863			0.1764137425636476
gene-PA2351	0.7249779898874347	0.7199659391253777	0.7424201173679237	0.2650499988359307	0.8503341657469614	0.34079612009784443	host	gene-PA2351			0.1413668013352247
gene-PA1827	0.40465974399016336	0.30985128231935755	1.4057886836848483	0.09486007689299258	0.36006146474043244	0.842504624170152	host	gene-PA1827			0.27033235703241293
gene-PA3705	1.0056230566952031	1.0545237138200036	0.8505104400763486	0.011348394467374234	2.637675112785953	0.7809697169989711	host	wspD			0.48386568593147267
gene-PA5179	2.2182878661668095	1.119368301408782	0.5089775165130739	1.3689957242069433	0.4852718718077522	0.012722473443221638	host	gene-PA5179			0.6933829102094274
gene-PA0703	0.5011389407063378	0.8632409187698529	0.3644120746070212	1.0194116994099156	0.505563941586074	0.3963749546173023	host	gene-PA0703			0.20218672772053706
gene-PA0109	3.0445161294541556	1.8568419426740732	6.803013225576041	6.302449682608016	2.1028115846597792	1.6948743029460722	host	gene-PA0109			0.7825985564831103
gene-PA0505	4.456391072992176	2.8855776850480694	0.13474483379240354	1.756378567381148	6.88691372003921	7.702811248709878	host	gene-PA0505			1.0588421310554463
gene-PA1790	1.6046850096755634	1.164945017091112	0.6310426209275581	0.5267968435901977	1.3161627998940029	1.8831750810975425	host	gene-PA1790			1.4830987972837397
gene-PA0181	0.3907358076825167	0.1993867143185888	0.6560454593988654	0.06907174445442621	0.6532045533371922	0.1222636879141401	host	gene-PA0181			0.12571829547112695
gene-PA0120	0.7285825511478805	0.4396149154306741	0.827356617673968	1.3430117081585804	0.32476103012505586	3.0070775582258378	host	gene-PA0120			0.5728259997177935
gene-PA0851	0.5816973917831803	0.35704209250342434	0.9695392096897661	1.403967794325487	1.9129938692152297	1.3904087663200864	host	gene-PA0851			0.18390768186942605
gene-PHIKZ_p82	0.01720966477072816	7.123892300176344	29.389274657856078	108.2460040043602	79.91559615176396	149.7546273865455	phage	gene-PHIKZ_p82			310.0830274634774
gene-PA2792	4.187163318732228	1.3566611343345585	1.5369782554564093	1.9992445566694386	0.5508831531346186	1.9564135014907453	host	gene-PA2792			3.904395065055676
gene-PA0341	1.9841546455684593	2.7296599256395666	0.939518954830799	2.128848847607024	3.068240792902875	1.4603316878934134	host	lgt			1.597948126057207
gene-PA4718	0.8424339662895015	3.960191214833431	0.8182378616734987	0.06768774412158507	2.383165429868866	2.0001668745743633	host	gene-PA4718			0.3451358863172447
gene-PA5063	0.7505368277660409	1.4065775860822853	7.251684303862341	7.491886669505199	0.21348236194012316	5.978007839676785	host	ubiE			2.0957767490842096
gene-PA0877	0.8828840306068861	0.13426378996567	0.5463593664765651	0.1985179355016622	1.1463906143305493	1.5410045162431083	host	gene-PA0877			0.19830090445547094
gene-PA1681	5.989009488333004	0.7567716936231861	2.77195428561501	1.0344475230638572	0.9846038685597058	0.6052944727021057	host	aroC			6.874100148436413
gene-PA1703	0.9819225939791405	0.22176122510560425	0.9746393983974544	0.15173890889479047	0.5921991661309232	0.8781399406312289	host	pcrD			0.5665400213235493
gene-PA3427	1.4495716237601037	9.665549765092003	0.021395429333503913	1.574916520487557	6.801377077908546	6.7055171817956865	host	gene-PA3427			3.446952924257461
gene-PA0498	0.6570738232792568	1.100085824090204	0.8677807668000117	1.590192194052511	2.6431048503073757	0.712619214951399	host	gene-PA0498			0.26273188336395786
gene-PA4363	0.8147587822567677	0.47645567399560784	0.29549681345153633	0.29610165681118517	0.23508730384564513	0.12270427757684277	host	iciA			0.10159191742692004
gene-PA4052	4.205409963682513	7.748737427604382	15.636356625486897	0.34824122990477235	7.575493456643258	11.043381121970725	host	nusB			7.373359021059457
gene-PA2918	3.6291374417552884	2.1985688333250337	1.3717551304581441	2.8569814595975185	3.0501052466971696	1.557226605210051	host	gene-PA2918			0.31199159615036265
gene-PA0337	0.9304916082552666	3.210961905124563	4.347281843155969	1.4574924826811326	1.5352217558743817	7.402368625655235	host	ptsP			0.6326012756743751
gene-PA0813	0.7665077484100258	0.4394004073798723	0.07227472901028675	0.029339249255014854	0.378962213603927	0.3598545978928951	host	gene-PA0813			0.12447808620361389
gene-PA1556	1.9014265340927157	1.138236134889297	6.422468181826574	15.407350893909879	2.053442801340964	32.380138899771595	host	ccoO2			54.91600422869074
gene-PA4952	0.2652452731551378	0.263324654212834	3.6438644499574906	0.21152400024051587	1.453781882609924	5.931753334540769	host	gene-PA4952			1.3336471333788773
gene-PA5378	2.2938299339370616	0.4102342487387496	2.0036849230455047	0.8674647512313989	2.929969193151095	5.380984977248822	host	gene-PA5378			0.2409006163617947
gene-PA5300	6.640643704034446	3.9049670648703625	0.4992648983271195	3.6640447675205152	7.2661018935177815	3.0213066446786065	host	cycB			9.664588831795227
gene-PA0345	0.2754614182688089	0.3925559334121549	0.9170797891901405	0.2693407105361012	0.2046838503694688	0.8678102110680026	host	gene-PA0345			0.16174695742804068
gene-PA3745	26.272810880421275	32.23694822285563	5.041108626036163	16.56908781349071	1.0172338379518067	15.922270156112916	host	rpsP			87.20354021033717
gene-PA4045	0.5337583998440127	0.1638815719220883	0.7176798790559054	0.03775932107500868	0.7331230753085061	0.2410712612616388	host	gene-PA4045			0.19207312435242502
gene-PA1173	0.12184032952418589	0.8322951666358012	0.073879664747319	0.2773535095577695	2.166641763509517	0.40247775351711823	host	napB			0.4619877412363916
gene-PA0886	0.2102087405024875	0.14419435495542587	0.09379498628868665	0.2595871496546509	0.15899373622804824	0.43565839708854126	host	gene-PA0886			0.07205239466685245
gene-PA5494	1.1624329647746947	16.760966949242146	7.889729614794845	5.436670809442177	5.0542221893771	28.100478905777663	host	gene-PA5494			11.39831194210616
gene-PA5164	0.5256683829576616	4.713285583256976	9.178770689464486	6.532494088967212	3.577356536278451	4.13871477147444	host	rmlC			2.742505663292401
gene-PA2905	0.787287072325757	2.086325745657007	1.9799921070263133	0.8009475278389084	1.3074698170501389	0.7293400333243882	host	cobH			1.637166744184807
gene-PHIKZ048	0.006722525301065693	0.014046176817789302	4.952519379384874	24.863089889159383	29.097170930359823	16.84158323115969	phage	gene-PHIKZ048			90.52543243427199
gene-PA1838	4.738851290799801	9.415432456107737	13.61270111325436	0.4677732107292485	4.302014985645187	0.27505087985185384	host	cysI			30.607631019909647
gene-PHIKZ148	0.005091616796073423	0.5716835595055638	2.1855278342962623	1.5384162947063857	0.1625694199193337	0.34595121729346734	phage	gene-PHIKZ148			1.1569906254762614
gene-PA0736a	2.0922923047784403	1.7034456473066224	0.4032448122124004	2.0536438542267392	1.797194521591027	3.643502081029712	host	gene-PA0736a			0.609530385281841
gene-PA0541	0.18304056737007812	2.8731692859151354	3.4158264026485767	3.183438313503647	1.2852150202595443	1.0533806118921998	host	gene-PA0541			1.5360758907902727
gene-PA3444	1.4575689577683306	3.979003534795744	8.692356719530594	12.793711708223896	2.8839148432405963	12.315229525611926	host	gene-PA3444			5.413785279153218
gene-PA0607	0.953094913221264	1.2497911184850867	0.7169195747429367	0.2738258834035605	0.18376416953507402	1.3389246069243725	host	rpe			2.6229565952092417
gene-PA5091	0.2460291429843693	1.4072117166694706	1.915224098856858	0.5262691014332219	0.7055313551298843	1.915949714775759	host	hutG			0.16931535398272263
gene-PA1224	0.17615762182488126	0.3656907628910284	0.34159526473743274	1.0952376736163139	0.37534156785376815	0.09473123086073841	host	gene-PA1224			0.3285472037948073
gene-PA2746a	1.2948640533986762	3.7309929438664504	6.837009553589516	5.111949410982167	10.97159018873468	15.530289491872022	host	gene-PA2746a			2.0081118905006377
gene-PA1564	4.547479760271024	0.23454314674431842	0.48031168144174075	5.223060160280671	3.326583186707774	1.6821693884348647	host	gene-PA1564			0.860279694106826
gene-PA3953	0.005418468011162636	0.6186280397657685	0.21261448386586107	1.0776139234238933	0.2814114715758479	0.01266132222342442	host	gene-PA3953			0.29505032115273405
gene-PHIKZ281	0.1502474659969365	52.425139447361346	24.530995166830735	56.977713284709125	158.5714243208563	156.23318060414317	phage	gene-PHIKZ281			804.5642655902885
gene-PA3579	0.3586732550176537	1.192298578969707	0.22569150566499818	1.7761495876880637	1.315226508517632	0.387007026801776	host	gene-PA3579			0.6005650894892086
gene-PA4410	0.10911592366992906	2.83790231076415	1.683947016395333	1.2950828553028266	0.3123317731427413	4.101296029255494	host	ddlB			0.1326429086370256
gene-PA3780	1.0563719320487475	1.1245141270671972	0.4416072935328388	0.079975183899883	0.5549085768718385	0.7337885621057777	host	gene-PA3780			0.43325474337792946
gene-PA4860	0.17183827398614482	0.03857249603998314	0.2478491057877742	0.1737644306551679	0.6415985736145948	0.42520589529243946	host	gene-PA4860			0.14999896883602287
gene-PA0495	1.137241379858196	0.9419404877105171	0.6650159458097411	0.024135312101599915	0.13897992937437031	0.9672338589350717	host	gene-PA0495			0.2678322499932461
gene-PA1904	0.5500325143639442	0.2270028724570996	0.14314981901657564	0.3933811342082661	0.12800864932600398	0.42133040077260553	host	phzF2			0.06298140817806729
gene-PA4112	0.6106962030142102	0.5188833876003902	0.07585685217549898	0.6675650917939056	0.38557960066978136	0.20621884237901567	host	gene-PA4112			0.07477305787836849
gene-PA1359	0.31654070176530347	1.3503646857691178	0.45062685419670245	0.9872992880304876	1.2615801850902466	0.8353327078630111	host	gene-PA1359			0.36631286778465144
gene-PA2201	0.39899947483620224	0.76316146612122	1.0632374427576696	1.5209901921074316	0.17827506111125535	0.21215922730420766	host	gene-PA2201			1.3960859558897978
gene-PA5111	5.347374308556759	1.2325067138578731	4.059648696959641	1.0913236432914317	2.4505458703822427	3.5879108739720778	host	gloA3			4.1149311586571145
gene-PA0357	0.5359765670209065	1.8672680641119825	3.5986437171228225	2.752834743382694	0.37965895985838394	1.056774714646572	host	mutM			2.829183185980566
gene-PA3220	1.3202104205984195	0.7831133998760222	2.4482298405902148	0.6649379670684921	1.3181840293037297	3.467210780833578	host	gene-PA3220			0.44204776710153626
gene-PHIKZ167	0.00601736530445042	1.3751438548263373	4.8221506960517	22.662275440573403	23.844233888373438	14.278474194328624	phage	gene-PHIKZ167			73.22071009818775
gene-PHIKZ188	0.31608812157080657	15.981692170401388	11.464010591985499	33.83694102338552	92.90017391258357	57.297403295968365	phage	gene-PHIKZ188			474.2789377375036
gene-PA3818	0.05316495544685296	0.27226751164564433	3.5521388000245295	1.011664818873701	0.12731475690318916	3.6183721053256797	host	gene-PA3818			5.492258724706321
gene-PA0251	0.13805988169106032	0.02352871785931754	0.24307113654116086	0.5395887990831463	0.3161352879949275	0.30404510998225076	host	gene-PA0251			0.05246851307290361
gene-PA4862	0.3196594104781514	0.5753550675780928	0.17790843131291945	0.7431892972590288	0.11746750569349329	0.42126473169396816	host	gene-PA4862			0.1570087268906066
gene-PA3102	0.7966601297381022	1.0089062010770977	0.02528860439695002	1.3159216831879395	0.26826716891563773	1.9455019585473812	host	xcpS			0.4131760678873495
gene-PA1640	0.9712664919180831	1.0301898782610515	1.0386517715082917	1.5258969696510025	1.11746233770468	1.2904206556883686	host	gene-PA1640			0.9653988312481705
gene-PA0917	0.24646550223810415	1.3610941016798002	0.03421926491582017	0.7086640889014753	0.4680141738596246	0.5720789105237674	host	kup			0.5628277728167699
gene-PA4197	0.7778759796543331	0.23800523994678535	0.3066537199902464	0.5471384350465014	0.15806708072075626	0.2201713630609552	host	bfiS			0.06139356230864963
gene-PA5429	6.0532588070507245	9.59308361830226	9.778323789176184	10.967847802399064	12.70870272646384	27.226011011152437	host	aspA			17.02568669713181
gene-PA2669	0.22700535526469245	0.7824599781469903	1.2990616228257488	1.2459976447196306	1.4348243837747638	0.2886447022628724	host	gene-PA2669			0.22303171244411332
gene-PA0586	3.9703808795259548	0.5221577827636921	7.281159598524695	4.452790460409972	1.484771763014514	10.52271998183113	host	gene-PA0586			1.294679271698005
gene-PHIKZ302	0.005698564493618594	0.12704789155094076	0.12048555086111801	0.5756228081635624	1.1950304638638531	2.108806140180651	phage	gene-PHIKZ302			1.6413377009210568
gene-PA1600	0.2738349583733738	0.6938552861852456	0.0005605897011746741	0.0728458258524225	0.010767080143223584	0.15700834197675395	host	gene-PA1600			0.1466237288272688
gene-PA2457	0.9107651837101116	3.0043638818309493	0.8410043069363606	0.3970681812110435	0.7824554929623755	4.4879417908189385	host	gene-PA2457			0.31280574076418116
gene-PA2038	1.557950760585971	4.964101724650117	3.2929488670197493	2.2792305683629017	11.577582691595854	2.6040477454527284	host	gene-PA2038			0.8609844626212995
gene-PA0239	0.029685484385574945	0.08628301392706961	0.1982739808234708	0.330466964391273	0.10131577032023409	0.15010870107311325	host	gene-PA0239			0.35661928808717397
gene-PA0895	6.206463089816012	8.074000123985869	0.7247940316011992	4.948273313547027	4.173936701569147	2.3456796841614747	host	aruC			2.7453128005597693
gene-PHIKZ046	0.1233065410595548	11.086534681544599	3.1953198190687004	5.250411053928502	43.03670582410308	31.632772283989596	phage	gene-PHIKZ046			228.11403746561277
gene-PA4738	9.134233111976641	8.356152376721298	1.7736229633096343	7.419902276407527	2.9648219248432213	4.110223225788928	host	gene-PA4738			3.0970344004173738
gene-PA0919	0.5041618045892271	1.1951324011335114	0.3501807025441046	1.5766715210427957	1.0859535500875062	2.555112449157864	host	gene-PA0919			0.26460441705755783
gene-PA0653	4.990077418300462	2.943093931174536	0.32819430284718365	0.03129144012014429	0.03817155798722993	0.34285054593683917	host	gene-PA0653			1.4325830718061703
gene-PA0701	0.2868372101634241	0.5253053896577524	0.37736334000546357	0.4558347352439381	0.34728550525312496	0.02012851909945823	host	gene-PA0701			0.15009766681185888
gene-PA0475	0.4674761743414688	0.042544691316387606	0.05688344554846303	2.093701370494124	1.2040220934936476	0.25836070382844856	host	gene-PA0475			0.6522317593112669
gene-PA3684	4.240666972620673	2.96515716149384	1.8689707592567526	0.1890802693679845	4.3074833501927365	1.223834703266709	host	gene-PA3684			2.6321573912822367
gene-PA2230	0.7696177376417507	1.4447712454674662	2.3999902735839598	0.5352103229407632	0.17201194488246951	0.48158623714393745	host	gene-PA2230			0.8085264075504669
gene-PA2773	1.2621489964506534	1.1370310853455603	1.6094057195383105	1.6813495963987801	0.0713357664555927	1.0080302710792415	host	gene-PA2773			2.1498110848789875
gene-PA1946	0.39112753016205826	0.031043748338660748	0.17617173989080737	0.9910771191590788	1.3027835446132343	0.3736934351463459	host	rbsB			0.12448841083251305
gene-PA3830	0.13936622861989933	0.3463478231010315	0.16441356858020129	0.2250156164837498	0.3129953720726437	0.33784053384165613	host	gene-PA3830			0.1083779727790711
gene-PA1176	1.1724014133005367	0.10390023947424032	0.20522129096477482	1.081415952656168	1.633154104022009	1.5816406769179832	host	napF			0.27777543808958394
gene-PA1280	0.14855407968507173	0.525216045029337	0.7496367047286148	1.8326203568310482	1.0726949156204775	0.9460299818607911	host	gene-PA1280			0.2738007834227057
