Geneid	0_R1	0_R2	2_R1	2_R2	4_R1	4_R2	6_R1	6_R2	8_R1	8_R2	10_R1	10_R2	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA5217	70.59931530469107	66.46204002539027	70.56119881736886	65.53715458210142	65.3706209426635	57.06015409983785	66.69992418666897	72.32247501034334	65.49140421268844	78.96988594728553	67.34365743765264	83.33892404326548	host	gene-PA5217			0.621012230783574
gene-PA4161	4.936786476881709	4.194694012491955	4.691771515455871	5.728472070736081	3.7472059830561157	4.464999543377306	4.9752986336462	4.64380955542807	4.091771624730949	4.26314903417433	2.607609061248643	4.923308565213145	host	fepG			0.12357995237521034
gene-PA0309	29.75389574412074	24.115529627774936	17.286266159910056	22.378943651994994	21.193445117793164	18.2205720208727	16.77868740160124	20.543394735092555	13.36190554862708	19.12891235025251	15.826717717219994	19.975220929492455	host	gene-PA0309			0.8485398375973937
gene-PA5449	26.05324777732456	24.024511128142226	20.32409280752228	22.012234885064967	18.3917737547279	16.584128553324586	16.644071004892705	19.431599598308424	16.84967031390773	18.520559498299917	16.87690666937676	20.04217260550161	host	wbpX			0.4377411561830082
gene-PA2101	54.08015172679147	42.338364193425306	34.79325352438639	32.30685919650094	33.19334661104083	27.368709038556528	26.482223605322353	31.11469175253531	26.15386536939887	26.041762745539796	19.29268761374039	24.672838283540408	host	gene-PA2101			2.482782423730718
gene-PA0693	1.2954140074684126	1.6732081868010584	1.0548374818860984	0.568049724698553	0.9726148326242231	1.0926315824082509	1.030198272456436	1.5428471332434868	0.8745120371599094	0.8805401225184838	1.0995775288753222	0.9527554829170353	host	exbB2			0.07574576909322453
gene-PA2858	11.252262892111691	11.388285805712139	10.871283416436922	13.186495984325393	10.814634240009413	9.53238372478134	10.020155519664527	10.1957399820436	7.716318624843602	10.9995893185132	7.8204577361841965	8.656660647673627	host	gene-PA2858			0.22536411360607395
gene-PA3245	664.618115826877	657.2204279336976	437.70751525398856	420.9856959102177	308.21591919489504	338.8654299849931	264.9265957435422	221.00522449523172	181.33828501247712	178.91347521213038	168.20424509755233	149.3382570588264	host	minE			90.00775469179003
gene-PA1055	20.823037959850772	20.398332726877328	19.47670234895599	22.654256929477828	18.476812749557514	18.785230255481814	16.507483822959767	15.568492480659941	17.377400480338846	16.533720923906554	17.982471445677838	21.51709727791393	host	gene-PA1055			0.23420225290818025
gene-PA4414	78.9726871432094	82.5141313038391	74.6460264572237	82.2396968679743	72.98582574733221	68.91659363776621	75.42244457057456	81.19983333377301	76.20512593716522	83.17621364854463	70.16804449237156	82.27393716713948	host	murD			0.30179754252879787
gene-PA5090	12.390354264308721	10.732223838879708	10.149084353265502	9.476138304519504	10.627036401298296	7.483547012346413	8.192963252337911	9.535382094065941	6.8762659296410344	9.219263740980153	6.179304859711689	7.356091384666142	host	gene-PA5090			0.34319866791700965
gene-PA5439	16.77877334533152	16.210615758259088	18.64596949971627	18.266121596269475	17.784199229933307	20.22253601696164	20.095537671856427	23.115787897558857	20.007109346484192	22.63647702982153	20.25318128352813	23.283863237324617	host	gene-PA5439			0.25892742119041356
gene-PHIKZ224	0.14110964254651498	0.12924090822187487	53.630331203631	51.43994385400907	103.29840291319336	106.99944973163056	200.65894075560675	192.31006561900884	330.170609126438	295.24431587982724	350.6006537511743	345.19973827951287	phage	gene-PHIKZ224			98.43522394839498
gene-PA1478	55.14038659169327	30.174466284005533	31.618594919039616	45.26155344342083	50.15835136832717	24.863185421510654	38.13479706855689	27.76123352337433	34.46026874914652	33.709264803306475	28.23541821284245	26.431697871840736	host	gene-PA1478			2.4852607837403022
gene-PA3084	97.85980135627507	88.78656775504643	86.27619884465125	77.7367034253747	79.35371353515386	75.68947422721963	67.34229905845068	84.8985168540461	74.39089419111347	87.50533889488445	71.10044830704777	82.71202205854136	host	gene-PA3084			0.8244409142290401
gene-PA1937	22.447393137132504	19.467696029731925	14.855600339948033	19.48959157647401	18.50801040721823	15.247337810175978	12.135668970036983	12.368273403617689	17.039975228293432	16.18851326290005	12.619029861687508	17.745302120660586	host	gene-PA1937			0.5781591003215973
gene-PHIKZ_p71	0.16634876560361522	0.4570715046871185	38.68346046868526	32.79083442906872	105.83314568977727	128.94373761259962	263.75309267074374	200.73185805383554	544.068042681178	417.3033688736499	649.0614554405565	595.8951073058078	phage	gene-PHIKZ_p71			217.5838246833917
gene-PA3120	241.97653750388417	221.62388700742207	238.43959876779797	228.00480069249613	212.15484480515607	190.3238735571711	219.6595527787864	226.4198675732695	180.87181626718882	186.08594811772642	176.79074759145632	157.37194601962582	host	leuD			3.3080405188078514
gene-PA3881	15.708689562194298	14.629236998405124	16.633283314785828	16.753319826287782	13.938720956145858	11.468203249071744	13.523290871127067	15.263703306400078	11.996011944491977	12.572050991809903	10.983887964116734	16.552128802574146	host	gene-PA3881			0.2787446658685263
gene-PA4431	295.6496447586314	276.08273104073385	175.62476956477792	170.12258772668008	169.72620048905134	148.26170087447343	144.81049656064408	146.5522406943813	144.72390602059977	168.73033030843902	145.98955467458183	163.36580680417433	host	gene-PA4431			13.48562226944614
gene-PA1169	5.45822793727664	5.6547607292705155	6.324858317984584	7.543895592022459	5.054950558672833	5.106952011549187	5.073901695635781	4.156241256900821	4.48367330177839	5.534823627259041	4.936878701072875	5.402095811011808	host	gene-PA1169			0.13054096185853706
gene-PA0667	300.01705373608985	282.22839090866853	207.31384558310612	209.61408558300747	196.18451686391103	162.21726772029675	167.36429434615187	183.6603586086309	141.4629007852584	154.21274210533204	127.94104618917221	140.02443170542472	host	gene-PA0667			14.363545729853056
gene-PA0205	9.26405487141697	7.9965180836303364	6.895846251237311	7.858621735689085	8.22023220102818	3.9912582383869757	5.82548599669177	7.969897700702511	5.716994946300401	6.740078380209043	5.664871642731215	7.919973916626299	host	gene-PA0205			0.28634182621159526
gene-PA4794	56.29924154643099	48.77038123614911	41.27033154936129	49.98837577347266	46.79827890307857	31.192987248952605	39.535725006733955	39.06072187105249	37.23728674358324	37.55836838207665	39.45558098911497	36.55740541160421	host	gene-PA4794			1.087262704623811
gene-PA0260	67.88908890464864	59.04254629374647	53.000897038298	55.40442529572514	54.21321616565034	47.05626585354248	47.44563536151762	52.597540002832346	47.67272907228244	54.16001751155479	46.647055579826294	51.474840718336054	host	gene-PA0260			0.6348880692333118
gene-PA4748	350.3522841281379	316.4222593261557	204.53260965976398	200.6112448803837	200.35865552058996	193.33041896594537	189.93803704770886	224.2781801965532	157.43097339926024	186.78321463101963	152.7719337866236	173.60717209038728	host	tpiA			15.661985188036086
gene-PA4418	72.07174993063254	71.30867111141946	62.99034183822698	62.64877112590117	67.83261791299697	66.74075799445141	67.47206616616981	72.83098750509598	71.63683542843134	67.23008178352237	61.516085178343424	71.38175492563796	host	ftsI			0.2130503600178941
gene-PA2273	13.423391792561793	13.726701557960276	8.14394354209	8.563211538801385	8.441718547277759	8.024409112809769	7.4716715471575075	8.887000210242737	6.3089925310784345	7.293589238468743	7.579115898806663	6.515148321399548	host	soxR			0.6102554565968843
gene-PA4315	5336.693304095073	5066.8277712026575	5217.858271249401	4590.490428555206	5128.7043516492295	5040.019241875062	4087.145440649621	5821.910416107695	4979.528862442057	5678.538807629772	4487.723718459054	5504.7620308032765	host	mvaT			45.36210332218437
gene-PA0958	2832.22148780092	2715.8972626040145	2812.6442892551427	2808.6818659606542	2762.617507198054	2128.988978549332	2460.5775279018508	2714.324425781771	2126.813782662372	2382.5347312793438	2063.8082283928793	2192.707518592727	host	oprD			34.7271497394042
gene-PA4314	137.1024268171571	135.6005620683562	109.60053781578002	131.57614920508382	101.32546073207283	96.92419486707787	82.13533832326385	90.49674581308979	74.58820839976427	76.60836865616993	71.227677232095	72.56507816087549	host	purU1			5.842902616986278
gene-PA1552	271.1229359291449	268.5273597646318	269.2029734639503	270.59373383135863	252.64000580257044	228.03250107130285	244.81041831656518	237.8995570796164	182.98021383529212	202.34204746424746	179.3346389125642	183.0867501793122	host	ccoP1			5.312217509426209
gene-PA3255	47.81277240585154	47.67516300961856	41.5954700696011	41.12760559273712	35.08804598247802	38.5398318856199	33.97697100315735	27.974330691083974	35.204992682966264	32.580153510371105	35.00047201000928	34.31894361263849	host	gene-PA3255			0.8774564056996603
gene-PA4283	13.177725275206056	11.913613084081554	12.744766830558765	13.340679669535167	14.358417307475605	12.596888126299996	13.716952067240822	12.799256856652338	13.887479331240325	14.83051079030721	13.210077629974187	14.09761409293528	host	recD			0.046814764784129784
gene-PA3451	13.738031627921423	16.330511903178333	18.8645774179888	18.153673307208493	11.671377991490678	22.435368492116083	12.362379269477234	14.732548795737804	18.61864337179162	19.22838726803326	23.275381638247364	15.091646849405839	host	gene-PA3451			0.7387168599475362
gene-PA3423	19.05833660119161	17.15308263759279	18.67863624272189	14.480928041339173	16.325287674477554	13.291424882115917	13.104565121677032	13.127437138517163	9.599612362122668	15.148025357399819	11.146284157134588	16.836111404579093	host	gene-PA3423			0.5267817527068946
gene-PA5046	802.3284111897433	848.6132188263638	708.2516549390964	762.4020327466665	634.4115926690654	553.0304053657637	545.587809451523	517.384058459135	353.5869643836323	372.2943066789419	348.3424516279574	301.47616046685425	host	gene-PA5046			59.57348640477703
gene-PA3273	0.79925383473612	1.3176514471058336	2.456325184633959	3.0215013317025003	2.9786329249116834	3.640354262542874	1.9530842248653268	3.3175316681578697	2.307936001295003	1.0986368658274601	1.2871743707949297	1.4410426679120159	host	gene-PA3273			0.39248155145732844
gene-PA1035	155.37882064280956	147.98867269636318	92.60792550649049	78.02013481964967	65.90988271827665	79.80506368058074	65.84944109196292	69.73231355130562	68.77237887067434	56.85897601013182	58.24789071880085	59.8584511400676	host	gene-PA1035			12.39702264672
gene-PA1784	20.196317589469956	16.558991365927717	21.77376991252539	20.08380523929675	19.955373290048716	19.861549692954224	16.992350815804436	17.5191820111588	17.751913421725458	18.963662945120298	13.966581678510499	19.153670570366604	host	gene-PA1784			0.21896950580259844
gene-PA1299	59.06379271521962	62.341506095958366	35.91256589943054	49.97083599249952	40.54723168895651	40.843875972826716	34.230054599485854	32.488640285502846	33.943855604928544	33.08047919047712	30.38875670072296	33.64878297534191	host	gene-PA1299			2.6378566199161897
gene-PHIKZ053	0.16771228007577602	0.1536059974768185	59.961179589053664	69.89315180406595	159.08364573829644	182.34041605509225	305.95199842329174	257.0737420047016	501.5231728792875	429.28656625194395	614.1673966821008	562.2944194983542	phage	gene-PHIKZ053			169.73575772372584
gene-PA3854	38.7782736731399	34.445779205611124	20.162140944093856	23.678704313750206	21.26784434004968	17.25797576316622	18.4977823143289	24.843121498695123	14.729415645239593	19.70670535927787	12.727362244135263	17.7266962993021	host	gene-PA3854			2.4574779582189326
gene-PA4443	825.3230918398267	782.4840105584307	504.0828802432084	476.48878517201257	355.93041103606976	331.9058410661215	284.62201160511023	272.19247688549797	188.7094829940065	210.80697523343264	189.8250354582919	184.83705454991247	host	cysD			118.92499929429431
gene-PA2964	25.200003259915313	26.66306457672981	17.801133102759042	20.786574987846894	17.82173649190856	14.275899068795585	18.594068819532346	18.659954032663872	12.202512837296762	12.77742371685046	11.105033787250374	14.240892247601098	host	pabC			1.2804890417477255
gene-PA3797	78.06025678908061	79.69774723425539	67.31134332372525	73.59758284185756	65.01716058488266	57.504877731606676	61.60974423354566	65.39442118063714	46.49274317192544	54.50660271473467	51.189062776166665	46.002630018943584	host	gene-PA3797			1.934372094359509
gene-PA3828	57.98168730533946	53.90870430482681	39.95446691745618	42.01788549210902	39.57212520081826	35.20997199938201	31.603794724651063	33.23207006387579	32.751508143909405	28.599061852378707	25.177544797104037	34.750798375307454	host	gene-PA3828			2.280297533787033
gene-PA4634	15.670053719860555	18.739931692171854	10.940432432112747	15.362281335262331	16.029957631673376	11.701749419902947	12.851514059001266	11.54084884142445	14.834366263703892	15.18951597074342	13.305685419946286	15.13254562135545	host	gene-PA4634			0.32814508486287797
gene-PA4466	221.9220493741153	190.48831665119744	150.87055199978835	152.79847655454194	137.86191781401808	140.14993504373444	114.74823834745536	109.10530103630863	104.45536332687196	130.02893341988047	111.24707040579767	139.12324018683037	host	gene-PA4466			7.802454794205177
gene-PA3456	5.529128207566881	5.97961179185331	3.8081165610528713	5.482855197331473	4.795263357996679	3.873164026237304	4.726853752909531	4.352948858372463	2.7326293885112993	4.017871966454711	4.555658366796508	3.7121099120675938	host	gene-PA3456			0.17194584206274366
gene-PA0018	34.49122834244102	34.80273028546202	32.272733854407655	32.68245854663301	31.29658394755278	26.35265505423159	31.928515347835027	31.647697413066393	26.53501470172376	33.22716340512547	28.651094001637826	32.52555987649724	host	fmt			0.22630760599914748
gene-PA0888	248.12773818318635	280.16197879796925	197.59435577560066	227.022107384182	195.86966398540127	190.70063218298668	159.09431167565702	167.75773323291486	139.3533846211788	159.4013435922321	137.9322853955428	142.0807607232524	host	aotJ			10.168065560426852
gene-PA5194	40.99814297344921	35.452034954966905	27.139338159378585	26.18204991905962	24.18472106196949	20.670933656628193	19.44563306318268	19.69298116023776	19.646837110233843	16.866067023363993	15.36924621844692	19.208688154094496	host	gene-PA5194			2.287390542782446
gene-PA3869	19.981345868403	19.764771706587503	13.264155997023378	13.093172437377502	15.176843950740482	13.347965629323872	14.272538566323544	11.848327386278106	12.897289419001487	10.201628039826415	8.438143097433429	17.947531409449653	host	gene-PA3869			0.8143630350512213
gene-PA0076	24.787431702829448	22.37234135937697	20.77596631937093	25.069523950387516	18.315437024336326	17.410028413061955	23.974423233318063	18.43954669173713	22.123650831797033	21.32835118756796	18.951642228835773	24.598719534273837	host	gene-PA0076			0.32425376853525156
gene-PA4490	126.70387176166066	119.21411945020125	96.93066644089187	108.16609998722512	104.07435335761171	96.66086894580891	97.41580659609969	104.14364558820823	97.81926373674308	98.74910678117564	99.95509939176651	95.65128284834687	host	gene-PA4490			0.8533355525715278
gene-PA1322	9.46281647936418	7.388595169219189	8.149771963205714	9.120446818438575	7.2076995509069315	6.097975065020533	7.319607916716397	6.924293993021245	4.101351000134543	6.385840164965537	5.11982044712126	5.558996793096284	host	gene-PA1322			0.3292923531924671
gene-PA2747	76.94150249059716	71.25078195461174	53.49330402091732	62.34844017798811	60.70737580296193	50.875074385167075	47.074337727523265	46.55076181986598	33.849728018993375	44.15473879801792	39.09196237229046	38.25313263911897	host	gene-PA2747			3.1693960511100556
gene-PA4921	33.94649014442866	32.673192593169766	33.41452926490802	32.46852636961203	33.65836784414736	25.71886647822498	29.282605441337488	34.46786148735449	29.282048211999548	33.98232620978741	30.609860938961678	40.23350296432509	host	gene-PA4921			0.3603338654304135
gene-PHIKZ305	0.0527342736320739	0.14489637906318445	8.157363087389202	6.12310137322922	8.469436377559386	9.118260390332667	7.384857719395621	8.703431141205526	6.942002769207528	7.714728389197834	8.634241827462896	7.735981632427392	phage	gene-PHIKZ305			1.3747340407303719
gene-PA5408	20.460898169244672	25.09245090985723	24.51329269004195	21.53825646617957	14.462837511112742	16.67295963560126	18.578490879553357	20.90660796204733	29.158688941585517	22.81334082648014	27.614859570801958	33.8212048037532	host	gene-PA5408			1.1916070249126474
gene-PA3913	1.7872471292412515	1.9755952085120931	1.95716833988505	0.9430273806346301	1.695240310678365	1.1955826582916356	1.2163786831413341	1.7663048697937482	2.250687411610152	1.2707125195112792	2.0401799933349354	1.4647180677134182	host	gene-PA3913			0.09281243086015638
gene-PA1098	70.92772888941639	63.00895147119817	56.01640440908172	59.180439648234255	46.89789436117594	45.6929531992515	49.483601387998476	54.1404860868037	43.335700949728384	48.80268802927	44.471572857197195	47.64250246090346	host	fleS			1.2423966867333638
gene-PA1858	10.00804801756533	12.832779310943769	9.644932898891215	8.607838162365715	9.143519151143664	8.941632370046264	10.520962067501962	9.01159740915761	6.610967574041952	8.807291810525726	6.3011434576756615	5.528743411014217	host	str			0.40906805336976404
gene-PA0621	113.53792513522045	120.15603261451366	90.8294468273535	93.52830265975844	90.77738437826083	83.35715090836493	77.8012917569279	76.52315810473577	69.85033526410712	74.1861980734285	70.23466486858956	64.33403558897042	host	gene-PA0621			3.2251926699559355
gene-PA4854	150.3646975534604	147.29726160283587	127.28897076192693	136.717029695457	109.982898162766	92.1176654074973	102.07163480582052	99.3326042048008	74.85898826325074	74.02329415809753	70.25453215854515	67.16783952254215	host	purH			8.055890281798716
gene-PA0064	43.1051238870368	44.50733776890815	32.65514586921503	36.32820184179359	34.152223269138375	27.202358138893093	23.275780480946636	31.25646561219122	22.410489034095523	27.9903580589909	22.269163097980574	24.590386634702604	host	gene-PA0064			1.7415424425401673
gene-PA2977	49.64776761654957	48.11753049195891	39.14708058961729	35.91270154252115	32.733256837572874	36.19099035040445	31.390747360731407	30.51013998010061	25.503890704967894	28.420535527422295	28.375043907301563	26.582998862188717	host	murB			1.6676370690172135
gene-PA0385	41.111249099315685	30.712665828837206	21.154721590131476	21.656757340456725	20.004645816690815	18.3765482663344	13.710539971704176	24.901966101728206	14.320265210649604	19.531322059154846	14.746886618490059	14.750066365160029	host	gene-PA0385			2.7441167342513486
gene-PA0989	28.33889104724262	24.75274399982058	21.633175529838617	18.61374082417797	18.932181768728196	21.31867594273474	16.35095439920162	18.923531796978935	12.173473063766785	12.569278611636397	11.845369373067065	12.464283494161686	host	gene-PA0989			1.4371686125547658
gene-PA2384	499.9658358207101	480.4710264409617	376.70930831601095	381.1248240623683	341.423829022681	360.34014209203536	341.33902760723254	356.67853702099427	328.4006887071443	311.5710899912797	310.0236278760726	312.856670797868	host	gene-PA2384			9.78257070954328
gene-PA3044	3.667519483166498	3.8641638125367845	3.7570961314652753	3.698246271225137	3.1074738048622983	2.442166381580125	3.084115582951344	2.8614828404596184	2.9274596496527705	3.655072206680499	2.6892268375757498	3.1864663159122837	host	gene-PA3044			0.0628468404767307
gene-PA3523	2.597367902313443	3.058589887582453	3.5296417160888667	1.9561854168239232	3.151339250437034	3.2638140691998285	2.4411606732473756	2.462160191911886	3.0162845393334266	3.174743393183127	2.1341751225615413	2.736827148855981	host	gene-PA3523			0.07660021841249487
gene-PA5149.1	15.345673626933504	15.534417060616144	20.684843660075444	38.529821492988276	26.516551752597245	15.668425363927224	23.53189738137333	16.762265270692396	4.801650132725207	13.48101778218357	10.839363122483618	11.252543703504353	host	gene-PA5149.1			3.9566042087943254
gene-PA5018	123.04956815670755	130.22517347199053	153.4202515321003	130.3668581636155	123.6421596485386	126.63838696582619	134.70160374797675	136.58634790384005	125.58389884170803	136.254222936485	111.61867630201958	126.77293881213855	host	msrA			0.7191187780164302
gene-PA3971	5.257314112930923	6.37678231191959	7.714680579887396	10.615221609790796	5.925745924692026	6.8312820729199615	7.61202056870589	11.093545049078168	10.981551692436353	18.27573706963775	12.839961624719793	17.816527530548562	host	gene-PA3971			1.7572519401133844
gene-PA1609	312.2050841341644	318.6249962341436	310.95060150122214	326.7389026282428	308.15120972935733	274.7248703382839	280.4507572972211	285.2376840878648	236.2213626871677	257.0547397257663	230.45423392693195	250.24709430911324	host	fabB			3.604224611145555
gene-PA2147	2.9106348099911434	2.1907244090848788	2.3912844614352005	1.5304076496993484	1.8155476875652166	1.6285695438480796	1.923036775252014	1.4525048108473892	1.688789624145606	1.612807761182525	1.8306479940194555	1.724084851340573	host	katE			0.08491316200385896
gene-PA1787	333.13634777856413	320.62515314710123	277.4755276155518	284.3168254745662	273.89728045164907	218.7002101021926	239.0533646477073	251.41624121353865	194.367223073767	218.51219780782145	193.2701359203299	203.3999351236013	host	acnB			8.302545909899258
gene-PA2111	3.180895933874172	2.5983938900910557	2.3778879098305215	3.636925172373398	2.822490102517354	1.5227625673381957	2.5047957996980017	2.8037722621646344	1.9713857687779361	2.279045022989017	1.6152776417818724	0.6341028087985646	host	gene-PA2111			0.2566820436072293
gene-PA2831	21.821330228369984	17.992328034239467	8.417704462518646	12.686019775658727	10.767742934229876	10.419043878294499	8.029701428578889	8.873640936106156	6.793824123962262	7.85408482804312	5.9885559378827935	7.536904011671356	host	gene-PA2831			1.9814398048088038
gene-PA4886	4.189192513099664	4.159941733391597	3.2976871444281195	5.993388520027292	3.1693828166547964	2.789543496201436	4.185920566820117	3.617144544592488	3.5578729431728244	3.85334703679385	3.9848156766371767	3.5054831043878507	host	gene-PA4886			0.15304324122099705
gene-PA0815	23.22762339338782	19.152445911810858	16.280749903016194	23.686977795341313	17.9841987919196	18.072031223692925	16.267197878704145	15.3248303233504	16.77629543227681	20.65792661997941	13.873778822600277	17.77038779961484	host	gene-PA0815			0.4517690591864859
gene-PA2021	12.276538901546804	11.743690527094364	13.694285829354834	10.067834278587126	16.2188926755826	11.735423518953027	14.102269685181437	16.985762140968294	7.182658865206722	11.517899637170173	11.960233560927108	8.272458273007645	host	gene-PA2021			0.6241187522261898
gene-PHIKZ045	0.13373136058329851	0.12248321367432587	123.70888459291132	110.86173326851677	256.4312779626427	293.83677688266664	462.9114015198149	433.1025718639363	782.6644883007515	667.4131766499771	875.4804818457749	831.9585420031933	phage	gene-PHIKZ045			237.08312626357795
gene-PA1679	36.5935294180722	34.813026951226945	40.873251072309074	42.854407166124844	43.08434320106687	39.62696742542396	45.487216029999566	43.78655716742284	47.52050669815738	53.854937704210265	40.62630355958561	56.56142857661932	host	gene-PA1679			0.857555572887477
gene-PA3268	90.0336197835046	86.14658349905594	66.91728370031423	74.25376389678178	64.75118137784534	52.9451749520958	56.38599519679382	53.52161893449151	37.28198524105938	42.76640728837182	39.78236430216794	33.88536896473241	host	gene-PA3268			5.481801804452471
gene-PA5023	15.083085098067428	14.507092911599157	13.385543182739033	16.147763448277292	15.918662476187833	13.572494286021893	15.044702492218015	20.470276560812966	20.874290104719147	22.729439974502526	22.06551072873553	24.963367478483306	host	gene-PA5023			0.8368414917895801
gene-PA4494	51.80525281149183	42.13161947814523	57.92669031160733	56.29523318722173	51.11861219598518	55.853826997102956	58.41849305434606	58.94248767255968	63.14199654439907	63.592559847315115	56.7371044954966	63.86299730599634	host	roxS			0.6148682633782608
gene-PA3373	17.270758132104373	14.407581892368682	13.410302943492637	16.337457277408298	10.05383934511921	10.113544936479128	14.577859425297527	11.850026071208038	13.360044455314272	10.908738403546392	7.972176748149242	19.743552329867853	host	gene-PA3373			0.7891675600504956
gene-PA0457.1	10.312292677299315	15.44170371434961	18.613049719082284	19.890111623550172	18.155476875652166	18.638613824219515	15.845823028076598	15.691608834989756	15.987208441911736	17.839351531058917	18.306479940194553	17.573384331308134	host	gene-PA0457.1			0.3395844900748998
gene-PA1238	0.4659831881194439	0.8923776996272311	1.3452999768982123	0.8007291313828573	0.7893685598109638	0.6788851749485676	0.9953606497163635	0.7954487840835984	0.7555391513190802	0.70707891749203	0.4169177626131265	0.7984998333018962	host	gene-PA1238			0.06627062033896251
gene-PA4852	330.9995748880512	322.2930594626673	217.22274497657446	210.88031259202762	190.87785147645116	179.47258278632015	174.22828681487468	178.83265231356935	125.19034159859726	136.88515753582192	116.0509884497018	110.02752207524777	host	gene-PA4852			25.258163377969428
gene-PA1758	50.1607481549985	43.87785768453454	35.0421298586723	38.6589908166979	29.55263746939857	28.09172706823752	26.981815547038174	29.351838816074324	23.92263281984973	27.036561360174325	24.233908467085744	26.334665207112977	host	pabB			1.9835651531184604
gene-PA2143	4.049552762663009	6.832266762770989	4.148460311826241	4.796033859845239	1.7020759570923907	5.5728880068557585	1.4022143152879272	2.73828010705094	3.0772480017266703	3.1389624737927435	2.097617493147293	4.716139640439325	host	gene-PA2143			0.6627524734507028
gene-PA1144	2.1610386830438193	1.6423760359431514	2.119615440223461	1.4485100017150565	1.999142397543722	2.0554443043771	1.339643596242976	1.8630718239157302	1.288661159216139	1.6703512669530822	1.6866644439280376	1.8464187156576433	host	gene-PA1144			0.04620343403242478
gene-PA5150	137.6536035369916	118.4576982980782	120.22546854915177	120.00846481688848	103.25004938633082	94.77855795137219	104.35992255940808	107.4351099411806	93.31522778263258	96.6085881365025	97.4113099256694	100.67914361595494	host	gene-PA5150			1.5485828364820091
gene-PA5476	10.801450893996606	11.461865197770226	8.920459089126489	9.294044406353118	8.655518045369057	8.62898788158311	7.2002074608273094	11.4272984503192	6.668072277339324	9.29716885261032	6.428554583649716	8.462241256643583	host	citA			0.29060758259628955
gene-PA2051	5.855162683651777	4.655517621640178	4.020752000340032	3.7644341239539982	3.82521053669401	1.5738405570183027	2.84222416468065	3.3701909009857722	3.333400721071288	3.221878463666514	2.9359448960689383	3.427522869361913	host	gene-PA2051			0.276937386848602
gene-PA3777	13.566465090477447	14.788250444039964	8.520956466579484	11.730681774758859	8.95933315385444	9.491886669741419	8.820886077786414	7.868663103605913	8.877585027999192	7.031275941295745	8.63588292830917	6.014786787806675	host	xseA			0.6405455019969274
gene-PA3815	171.04811823191736	175.62972567602526	138.67253725283095	147.44645755262746	123.87791843813886	118.806430711065	124.88013205142653	117.75118208931998	143.5754734808484	138.05310079861158	132.7219795664105	138.1356022598055	host	iscR			2.268072356292232
gene-PA3714	7.553322221356678	8.669407651986045	6.1706561647626925	4.04480463095733	4.326772526440469	3.6290135950583164	4.762661172353119	3.3071966785374403	3.3293150452985634	6.101908360270006	3.3362276526522785	2.8992260302596886	host	gene-PA3714			0.6608770958381184
gene-PA5373	23.04455537187842	23.930625602834528	22.668229483937665	25.84349194505935	22.00103613240945	20.210460415113186	23.146939596210597	21.04481731654252	17.589751606371497	17.879939402654877	16.59141257308875	15.539034434215107	host	betB			0.462324422709709
gene-PA0486	18.57219987669901	17.125414500230896	15.28514477970375	16.94342842006126	13.127806356240798	10.567191313446392	10.709835579095833	15.616946144260226	14.703954252594407	13.908018345420155	13.011682665184438	15.633398274769124	host	gene-PA0486			0.3812444178246288
gene-PA4334	8.350390422293172	9.079250915300445	6.8534794650343835	6.812886284916196	8.449446278644803	7.0432311587146135	6.195941877303626	6.708208141818936	6.1795529154426925	6.472705435219403	6.42255978808735	9.885008676221803	host	gene-PA4334			0.19211899430467547
gene-PA3796	29.334246865090574	28.97040460575547	31.33402031445986	28.846675493338545	26.0290255207054	27.736032476517135	31.887089385556358	30.434887218085798	29.878489601398933	30.851516885277245	25.87191297670353	34.99140340933667	host	gene-PA3796			0.1985800027035578
gene-PA0274	3.423418759834712	3.5729830852779023	3.507033415363245	3.5113686033793	2.896399034637116	2.7532179233066727	2.7685743456935614	1.4949484930442725	3.313200869792231	3.361254757929039	3.7752662911685273	2.283647383178575	host	gene-PA0274			0.128825182408569
gene-PA3193	91.14960359130383	106.7385868370391	79.36001945920992	95.13482104637592	82.08244213962018	80.00007439612291	79.29630558192794	81.06730281708548	79.50684135432141	81.99121256846587	72.83993976203918	83.69095993797013	host	glk			0.8994103747151928
gene-PA5388	1.895738169035449	3.1732152705594516	2.4777755217095696	1.5886670625838797	1.9141557089345733	2.040080202035623	1.6588496144346447	1.4858988636934076	1.1658958788725742	3.0166131377535375	2.0470504725457173	1.125042896121841	host	gene-PA5388			0.1974373296491027
gene-PA3945	32.71666458534047	32.24790275962568	40.325295213862134	41.97527786695821	41.37974171151179	47.39373039529403	39.53451238462262	40.95551785258853	40.13562039875215	41.30046056888726	39.67952758610698	49.28405823917643	host	gene-PA3945			0.5316102147349536
gene-PA0688	10.258173878889606	12.23935918106617	9.372644606950173	15.12271359514128	11.759238409975252	8.932990164674113	10.579308004773953	12.220367006826459	9.936670735369908	12.358495072970454	10.07104451994443	11.678871545610662	host	gene-PA0688			0.23796399298379473
gene-PA3629	45.940507210190866	43.28873708946436	49.88745690351636	59.12229945005554	52.80258638498299	47.029146891000124	50.641696210814494	46.383274232974	48.478731798249875	52.47059212256894	51.56407422507631	59.61629887501138	host	adhC			0.45108383353766707
gene-PA5055	119.96026587936191	121.35617055495162	86.37812778308492	98.76735535887744	79.79624917121315	79.1918403971095	75.21555129009894	80.72150787038503	59.83991939600554	75.33509937102583	69.83036299767761	78.83897950899286	host	gene-PA5055			3.80647779895409
