Geneid	0	2.5	5	10	20	30	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-b3994	1.4316394904736	16.30335142533471	25.52564010980143	4.105906642268081	0.2956413122260626	0.15660462259492824	host	thiC	None	None	82.0916514626377
gene-b0209	0.5597943254441056	1.5528913964289917	0.6443553225060965	1.4221252723818716	0.05392189781683765	0.5137962418170687	host	yafD	None	None	4.710324722268683
gene-b3498	0.7784337111245367	1.5598093412959706	1.6462240514727116	0.9200744381496149	0.1891493903395638	0.16837764634393482	host	prlC	None	None	4.39366745936876
gene-b2427	0.7199903029833001	0.02402516121742515	0.16848266614984242	0.24497513267657922	0.19562712765044088	0.05591785302826113	host	murR	None	None	0.47971770490105503
gene-b3518	0.0591448780198125	0.07014542011623393	0.06080081892885536	0.1294741221187734	0.0934863623521115	0.3168903785644006	host	ccp	None	None	0.25945758920320067
gene-b0556	0.33259750830872203	3.10751002070635	0.8560022593115235	0.9420543092383813	1.0363013303914785	0.06850957469130492	host	rzpD	None	None	1.0035591597789504
gene-b1620	0.1982577824099283	0.06586567102773433	0.004623173403520031	0.4551104143178144	0.11883830824809771	0.02599178763299559	host	malI	None	None	0.6382171195928185
gene-b1290	0.45578972873418433	0.4688735734420213	0.8171463154386873	1.0071376865324306	0.0018864553956277064	0.4395690228366389	host	sapF	None	None	1.4060308402868837
gene-b2664	0.03605297800485019	2.3024814760430026	0.9297389837956729	1.3260981935303318	0.2864968361617062	1.2335117878434456	host	glaR	None	None	6.025613738717099
gene-b2879	0.15528186228680116	0.1242897180348577	0.012262633953385338	0.008772091376054558	0.01747056492077842	0.17119664281726615	host	ssnA	None	None	0.05574251277406342
gene-b4823	0.6738560681599122	0.5112643291625403	0.37042143178394116	0.9076037254291753	0.301034770979435	0.4703833724525446	host	ytiE	None	None	0.5361773184046696
gene-b1057	0.11114819154405975	0.0041885254874334255	0.2854793670291973	0.2879905946700315	0.06590789910206662	0.01347405052994799	host	yceJ	None	None	0.4333091819925315
gene-b0969	3.4320229911569715	1.404855883817369	0.733045075487528	2.8522700042696165	0.05955813413604094	1.1063145204554194	host	tusE	None	None	5.090389397303068
gene-b1502	0.0578216998710611	0.035119351105272756	0.04942286319930192	0.02662777799715902	0.00024037091587984782	0.2967985120184724	host	ydeQ	None	None	0.10313361992123202
gene-b0333	0.07060987689762219	0.09303667970358132	0.07299654524360384	0.06431858460924514	0.02665073936336472	0.09921681439446672	host	prpC	None	None	0.0529807589366991
gene-b0033	8.249571436190678	5.169341243240311	2.9445911592757277	1.8313102186776788	15.637049639375505	17.647147359037064	host	carB	None	None	79.11876069538755
gene-b2766	0.018755766178748412	0.016073156219428952	0.1782163169157016	0.13815362869735914	0.09718161116189838	0.15361394442143916	host	ygcN	None	None	0.11421517215386727
gene-b3357	2.0057125658704393	5.7384782385738475	0.46629875552570965	5.95161516294344	0.3788546797897858	0.7669681143729861	host	crp	None	None	10.67100364423509
gene-b0403	0.3763764303811703	0.5268613798843438	0.7118250127614947	0.7418961565031057	0.1904285597429134	0.37710854034550145	host	malZ	None	None	1.182718729777187
gene-b2548	0.017199694625554374	0.06507148446988281	0.0896837512854173	0.017986159747365116	0.032137596146025654	0.10602201889613291	host	yphF	None	None	0.034717427422080525
gene-b3642	0.42849326388578035	0.5176394625838547	0.631105044717847	0.06437437756222453	0.4653478915488951	0.16875834580757632	host	pyrE	None	None	0.20999947773168326
gene-b2077	0.08169181975427264	0.24338199612945566	0.20049663169910592	0.2802117058892908	0.05012950690204343	0.05532885777430202	host	mdtD	None	None	0.31422449470024355
gene-b0780	1.2655371743669726	0.9183452530943557	0.15782691432797424	1.445124318357454	0.339338437340059	0.18401388203724345	host	ybhK	None	None	1.5177226746228252
gene-b3129	2.287203004765476	0.9235771104360051	0.40855908132288565	2.6780564680415235	0.2771662944368045	0.11509657341378432	host	prlF	None	None	1.0833138603067833
gene-b1227	0.06140262528334817	0.12332027010792779	0.08829333769027564	0.11120036106649067	0.01794637458097631	0.22634482040993198	host	narI	None	None	0.13508510396129006
gene-b2946	0.09902619969878756	0.7387735270542386	0.875856436731679	0.9902934963965904	0.1828353258455624	0.37621007315083066	host	rsmE	None	None	1.61715249605266
gene-b4256	0.45259160623602845	0.6937921269062044	0.4687465296998301	0.02021324877469044	0.20581802110920933	0.1209782681104008	host	yjgM	None	None	0.9366172700998088
gene-T7p37	0.11367573793221669	0.6403885079166486	1.2169756123113413	538.6016615750224	44.391065907598204	378.97411526079304	phage	gene-T7p37	middle	late	4926.567477065094
gene-b3721	0.19602066648429226	0.16076616331240962	0.01619161013882872	0.04051060215125851	0.06526550409359164	0.21889426345124657	host	bglB	None	None	0.08990569031090755
gene-b0453	3.5310645534988367	8.769747848260756	9.025857475598983	6.669039673487923	0.052705970345330755	2.8235346880974674	host	ybaY	None	None	37.66588751261738
gene-b4815	0.527342729189499	6.583911520476722	4.373336250199358	2.219222770074709	3.5855624068563303	5.905430424115788	host	ykfO	None	None	3.861560643195167
gene-b0641	6.525147287383412	3.152193312104046	8.10691243389121	14.675927074482424	0.9424584148608517	1.9465166478731675	host	lptE	None	None	15.726710294123908
gene-b0073	2.2889307988481207	1.1049514003966294	4.8214343703619775	1.3418197855705989	0.08836859117332807	0.7737945474213337	host	leuB	None	None	9.795291826340096
gene-b1983	5.742188432182694	13.82844009428418	2.9245593875525024	5.759668932571085	0.7441191231493018	0.6560460792576688	host	yeeN	None	None	6.95199101328794
gene-b3562	0.044366722269682635	0.2540519148646506	0.008256746700431361	0.07584816127732685	0.10148596972073365	0.30389828301140254	host	yiaA	None	None	0.10638004338057912
gene-b3818	0.005692516005575743	0.1345049902776842	0.03998073703178778	0.11746529559241947	0.13640894871535703	0.08221703960863887	host	yigG	None	None	0.1017414045405756
gene-b4144	15.920991338178624	6.494226528630875	1.122066658783396	10.419867894368977	1.4893742631146125	1.4702716664708504	host	yjeI	None	None	38.4422097321609
gene-b3044	0.22865641846357798	0.07178840991736535	0.005672165955953101	0.17238851663445803	0.15891359008955863	0.2111998402145011	host	insC5	None	None	0.42753335584704905
gene-b3200	5.426974869466449	7.402469872407622	10.948461831390716	9.985304986710727	1.0076902177990537	1.016688692193883	host	lptA	None	None	10.650679277410898
gene-b0019	4.169688660136487	1.2045174881557035	1.1191506853888509	2.5641718195877212	0.07251407487929917	0.4410538765328553	host	nhaA	None	None	4.268470218796264
gene-b2049	0.14300323154412076	0.007979229090041673	0.00045552266872772584	0.000468397342764576	0.023242947754953863	0.15307621806739236	host	cpsB	None	None	0.08338267450915147
gene-b1868	0.28865951052027405	0.4560527252011357	0.6466773944769175	0.5088295822629205	0.10179079557294346	0.18586601374392098	host	yecE	None	None	0.8432336821146372
gene-b2816	45.12334400060081	7.935821695197603	40.9549358896233	435.07151643007285	15.101557729255262	0.0042632381613998405	host	metV	None	None	179.44218269535688
gene-b3331	0.23958492735006998	0.07925413759712252	0.07993264190860111	0.05282653273614604	0.11471334507799005	0.3529163918171913	host	gspJ	None	None	0.10841931847137024
gene-b0396	0.6520312365806311	0.3295147836277481	0.5083431407825743	0.44626235102459244	0.11027935013442836	0.06728267475798488	host	araJ	None	None	0.5913384926748131
gene-b4738	0.22614170785330173	0.015703981880480965	0.1488297707690934	0.021559879788974876	0.11303480042427462	0.4738209362904966	host	ymgK	None	None	0.2611653473826926
gene-b2608	73.0532711439771	61.77232409604085	228.50749645346036	765.1783325783608	52.520222348063385	48.91430821870068	host	rimM	None	None	453.5844691174035
gene-b2677	0.6274778699725356	1.5275804772259978	1.1622976879288522	0.7325213895424563	0.05029581868501154	0.04824897660235017	host	proV	None	None	3.1408524712323116
gene-b3770	1.619293679146189	3.9859179004677756	3.8831630169347005	1.3878924676651474	0.058324923618386926	0.6631211449211207	host	ilvE	None	None	10.196916889391387
gene-b4818	12.108422849394486	12.48193860710601	4.667323249384509	7.110807523925153	1.5744757651819974	2.2688769319885154	host	yoeJ	None	None	12.97817334535298
gene-b4051	1.3310574786475087	2.116363156758757	1.831261895848428	0.7953474102433313	0.2280683487244204	0.6924612196561739	host	qorA	None	None	8.702255051842613
gene-b3720	0.06105192868621162	0.16953435862635366	0.04460747941607364	0.021880635763812273	0.0001346868345935004	0.2943808153234782	host	bglH	None	None	0.09653022617648668
gene-b1480	30.32138943207525	23.213555093494307	25.474535757879465	15.303862427081366	0.8065101715090641	8.764018447291853	host	sra	None	None	54.520843497606606
gene-b2953	3.1276177233322144	0.8008037291235155	2.0928140661149968	4.351911540901517	0.8518181549054908	0.6704203258913743	host	yggU	None	None	3.6654353328614726
gene-b4056	2.784202837717416	1.1328745769791624	1.3966137080899683	2.1104267876344833	0.06742750373660034	0.6768030006899366	host	yjbQ	None	None	5.604328770446312
gene-b3096	1.8483850735043283	1.0621231374146483	0.4045872582446197	2.046186888822466	0.022528027432066722	0.22134306890090993	host	mzrA	None	None	2.716850729086023
gene-b1797	0.06687251678911421	0.26516074387518773	0.08741720418934373	0.2788883331849271	0.1971939836188072	0.07091704288749945	host	yeaR	None	None	0.3635371164589124
gene-b3453	0.9591785367398149	0.7475962687732167	1.380242447130927	0.2590476855875732	0.10329309276821919	0.6449520684018379	host	ugpB	None	None	2.990781816429075
gene-b0953	0.5364533861452969	22.135777749540324	6.6621678197303	17.85141610962993	3.2981062402660832	11.168053305783673	host	rmf	None	None	76.86744569011668
gene-b2390	0.8630491996439567	2.257958164314564	0.5135055530587209	0.5776987163802447	1.2937562226523212	0.41342335065870817	host	ypeC	None	None	4.868716765350577
gene-b0002	4.434786962063974	4.848436113697659	8.013087433508268	3.2690727145179714	0.18075151996647953	2.102875900720166	host	thrA	None	None	13.142792509965728
gene-b3270	0.03891428355137416	0.02830903022807607	0.0858402422775999	0.007016107220381207	0.021031142010610987	0.27380124012406004	host	yhdY	None	None	0.17465329962114784
gene-b2111	0.05231392277070036	0.04666177397620867	0.05555761048478762	0.0631408231713568	0.041949359122752106	0.1578758427343784	host	yehD	None	None	0.032568768042361314
gene-b0860	0.022356583479069325	0.026455381550848145	0.5683178444955266	0.29439019065706207	0.04984387935214035	0.1887886194130846	host	artJ	None	None	0.4104364167512641
gene-b3001	0.06706746959287702	0.06082076192963459	0.19124781002246194	0.33068988169237534	0.06393735321304861	0.2320377849664168	host	gpr	None	None	0.346802836576144
gene-b2073	0.11130356216062498	0.05072168833781632	0.14879630159737828	0.14325315711831882	0.06868926339816112	0.024856081252480122	host	yegL	None	None	0.08834022785539347
gene-T7p13	0.027903439325490047	0.11873860822243085	0.1283015265250805	24.130409402637778	30.742154106136468	12.64061930838892	phage	gene-T7p13	late	late	239.872335736411
gene-b2127	0.22665177202874442	0.5419733437909113	0.6019212747087295	0.29984146178659654	0.4341755974357243	0.2105852656982674	host	mlrA	None	None	1.638107791355908
gene-b4383	0.1446149083024899	0.6020933478165826	1.7537997233964369	1.9279316625949958	0.07239619709115708	0.001138744715089679	host	deoB	None	None	3.7959523450161425
gene-b3303	232.5778370531699	100.6182714329808	55.88544723163477	681.9335961658107	19.70519093266455	16.83728562462278	host	rpsE	None	None	315.21249100322825
gene-b0993	0.05233362024156307	0.1094252177233695	0.09178637297278619	0.10136371074026942	0.039395145175086466	0.2245541414028534	host	torS	None	None	0.10515553572834224
gene-b4196	0.005983684170937975	0.29083802725686114	0.04352255241297498	0.010312379007962336	0.29318874639661163	0.09393701159139067	host	ulaD	None	None	0.20248820284695654
gene-b2484	0.17827926903901747	0.17336205433426444	0.03272181186961842	0.03812113329511499	0.018581088872657553	0.16555605306036242	host	hyfD	None	None	0.06936473449877938
gene-b3610	3.487179113441414	8.871321140702037	19.39990729241957	28.693249120834885	0.46531283768172216	2.075415322695399	host	grxC	None	None	39.279715476639254
gene-b2430	0.2040230807322465	0.22148607106397233	0.34389628142629336	0.2693195119094062	0.0689814278957428	0.24050163059489688	host	yfeW	None	None	0.395076378313685
gene-b3754	0.12044072384171223	0.4415409959415082	0.2079024759437509	0.3480225809726414	0.19651668989268423	0.21743834300984521	host	hsrA	None	None	0.26328144766972944
gene-b0289	0.07235823888565274	0.09932628545149425	0.0034220248802502296	0.1733865125244889	0.1863129467059621	0.09933467893412051	host	ecpE	None	None	0.2016860058435375
gene-b1250	1.140515376344403	0.5725279765320521	0.1004416300858455	0.3619836352686526	0.05060113552189316	0.0402597506234359	host	kch	None	None	0.5897489577088008
gene-b1607	4.190363501517993	1.7321708287285844	0.8328867180094361	1.5719153968313089	1.1406180505451862	0.3428093325885708	host	ydgC	None	None	5.189613649206956
gene-b3602	0.329494454319752	0.6492460279954404	0.0631442151891548	2.993403968233692	0.7366373526558023	0.04562769173052361	host	yibL	None	None	1.9360744306152107
gene-b1388	0.12606897853626686	0.05343879408555674	0.02708538558981738	0.06017032719090662	0.01450476244147815	0.2980486534730543	host	paaA	None	None	0.12293731727285484
gene-b3991	2.1827143794089707	2.5249761401637585	16.9072940302067	2.3241805269977824	0.799984010776756	0.48354546317762037	host	thiG	None	None	29.2566820770054
gene-b3655	0.09229904204528161	1.0634082120974897	0.49845666489196727	0.7579481902613656	0.17443345377248232	0.27984568308706503	host	yicH	None	None	3.6082035397627696
gene-b4406	2.6040375230925648	2.3878190749009747	1.356582857706913	3.7406603601605237	0.47173415516045125	3.684292640250966	host	yaeP	None	None	15.655615744513689
gene-b2837	0.16791147214961644	0.23641178707617483	0.1906832053255978	0.34296047166509513	0.1561936268584132	0.1729844439774615	host	galR	None	None	1.261224583646559
gene-b1430	0.2711743431810847	0.7889757839195228	1.5891942270200632	1.8941352129293496	0.5834004295166555	0.3986587518325799	host	tehB	None	None	1.7511976979503086
gene-b0213	0.3217419294782431	0.142369263064686	0.7074013265908103	1.4695175604084971	0.323886188961124	0.24206007414234554	host	yafS	None	None	1.1616147600994453
gene-b1712	6.1095906167891485	19.899584640527337	16.688964597784434	100.68479895168625	9.385500572177278	4.544610066046289	host	ihfA	None	None	51.16503068939838
gene-b4043	5.897157275155884	0.2092335035608528	0.3561800108207649	7.11402176756102	2.02349053585338	2.5374609183874455	host	lexA	None	None	5.154261828524312
gene-b3896	0.12700991614380178	0.23735778724396242	0.07874187662892809	0.02951851643338793	0.06010514219355423	0.15612779746435965	host	yiiG	None	None	0.10713321820985379
gene-b0894	0.06913079384664178	0.10710444478507075	0.33173504938146087	0.02709798176297923	0.0055136302513723034	0.10589936590217158	host	dmsA	None	None	0.13393921607171544
gene-b0502	0.10776656600706902	0.07297865239530288	0.21364370656011444	0.5064682108231311	0.07549155009216246	0.33658278132900266	host	ylbG	None	None	0.27881043541308487
gene-b0896	0.17715644236445183	0.02358951459691694	0.08443273321266598	0.3049619644300975	0.08320231234586783	0.3394911345243605	host	dmsC	None	None	0.49849785257381884
gene-b0121	1.332534170294288	3.4383615917518924	5.338601687721926	12.776702350744685	2.4899562927147194	1.5036845448506888	host	speE	None	None	8.19363324282603
gene-b2507	21.315398869527826	2.3393032077756146	15.465857170585181	21.263400266215868	8.403628093158346	7.004543977939605	host	guaA	None	None	21.638191987547703
gene-b0364	0.04572200873663912	0.05023135408706325	0.12745885619775976	0.02627682968165198	0.028139296791809272	0.1536318684673252	host	yaiS	None	None	0.05367275598175043
gene-b2330	5.094643375969902	0.10109757508207196	3.868145271143529	5.023043718821615	0.9115465187901144	2.2998124019569985	host	prmB	None	None	5.3348606084541
gene-b3119	0.04074116179046027	0.12276559847174051	0.1336919894328382	0.02265079934850738	0.03938334801828659	0.24640674174154328	host	tdcR	None	None	0.12919522982537474
gene-b3058	1.7736351307677092	1.2100855327292797	0.9903188550844906	2.847576595334356	0.5484731771408144	0.43972948139378243	host	folB	None	None	1.4028113286560127
gene-b2258	0.1830175992856895	0.4657475387421228	0.8579522260158283	1.9169432458946738	0.45428102906076395	0.6250650504220707	host	arnF	None	None	0.3398158596056323
gene-b0973	0.04815892750135986	1.0705213290502558	0.13049762006902965	0.03806555223404251	0.010228318490613064	0.07722525628410226	host	hyaB	None	None	0.5647406504073755
gene-b4387	0.18466012627509887	0.1427134696650425	0.09428683434721141	0.3611738328527737	0.1566833307523955	0.08908920084932936	host	ytjB	None	None	0.5907410665307096
gene-b0814	42.041561374885305	11.879026934131275	5.5477095535426315	243.76773106046483	43.60836443502757	43.04434137567728	host	ompX	None	None	139.51949288866228
gene-b1095	25.070174570412064	3.463840550962999	28.13539511616824	66.48743856119569	8.524086517731888	9.545680042704078	host	fabF	None	None	50.60678603066196
gene-b1636	1.81248936070482	1.3224714052216342	2.950022230030406	5.165301438171841	0.1458375828814411	0.7802180428651617	host	pdxY	None	None	5.936488186995757
gene-b4181	0.16472235892696252	0.07877014647011782	0.09922014672306623	0.09466839114243392	0.022554683503873796	0.23813266806613567	host	yjfI	None	None	0.11166098989380621
gene-b4312	0.47412538257757664	1.6391687895852605	0.24082271011447132	0.5835823738988228	0.23580954438489887	0.6071812816586939	host	fimB	None	None	2.0691656925786046
gene-b4522	2.001794101410539	0.12452516416151482	4.118291433944087	10.39894636920365	0.25906904408236997	0.2746646881848047	host	ymiA	None	None	5.27894928607488
gene-b0468	0.5325071560009729	0.6234533006893903	0.03512974679027803	0.18405470174618388	0.11175928181985073	0.2964136838096476	host	ybaN	None	None	2.2221689174198374
gene-b3892	50.86366956076735	14.971092432007026	10.109820437653	16.767052913360544	8.86517566432559	4.076276733142322	host	fdoI	None	None	13.768992279060818
gene-b3666	0.17202085379622767	0.27197060098247045	0.14199768852978897	0.03957039328240877	0.08690322156041433	0.2866188962023575	host	uhpT	None	None	0.10994354868925708
gene-b3859	0.6424637732067691	0.06177097466417436	0.745058248234133	1.4367951565763075	0.09877416361803126	0.6435014505213705	host	srkA	None	None	1.8528955000478426
gene-b0561	0.07003124662185367	0.06401480942390295	0.015028037765080576	0.035930025347123196	0.11096980682852525	0.13799278244709598	host	tfaD	None	None	0.0609106177701636
gene-b0248	0.2582009629358055	0.28860038784560915	0.09786710269036791	0.23690776884549813	0.5960049346075547	0.08623799614859107	host	yafX	None	None	0.10930170840942412
gene-b2528	21.920066864911348	4.8741517685676	1.9424877695008576	18.68409239770091	7.022695799825261	7.904085002308179	host	iscA	None	None	93.96588843886279
gene-T7p01	0.08586128347007806	0.21905789968477063	22.599470960376777	322.1489366357325	173.31334746191533	229.29985688784427	phage	gene-T7p01	middle	late	824.733679083931
gene-b2061	0.13328190875779236	0.13800647366551183	0.033771688083615	0.029146815294958592	0.03536425137349006	0.14011389664257828	host	wzb	None	None	0.0690758186282939
gene-b3575	0.2226072587484557	0.1685812265142865	0.07463460794609543	0.024279143906503237	0.06264962067196021	0.08704009120422929	host	yiaK	None	None	0.09335271914912278
gene-b2442	0.38642629027575204	0.42453360370668136	0.3440579463881126	0.8586017007855695	0.03820596596649328	0.39268333039668435	host	intZ	None	None	1.557966772269464
gene-b4064	14.417926616445982	3.1403130055594275	1.9840237562342296	3.7355770970195117	6.221364622369315	1.0429931392623821	host	ghxP	None	None	13.661237502321796
gene-b2627	0.2059111179912687	0.09117770546998583	0.19044739863957194	0.3195907717841255	0.018068115374964555	0.06613851381731306	host	abpB	None	None	0.3310916076543824
gene-b3099	14.164037850294903	14.646620214218558	28.395017413349308	26.580221225457578	1.5573485023389892	0.29322129254882157	host	yqjE	None	None	65.2495794084519
gene-b4625	1.958789179207594	3.683646047519746	1.2176542210003776	0.5974779930835954	0.7783180802985519	0.8283880387125162	host	symR	None	None	2.316788197452313
gene-b2970	0.029965095276559994	0.277191503762823	0.11616077976480821	0.058382978296805776	0.04329579849752152	0.18121316597712975	host	yghF	None	None	0.2271042042702455
gene-b0439	4.607481976885346	0.7699854836582816	2.9976891284800686	6.965465014109874	0.4183784126017951	1.7279946991757384	host	lon	None	None	9.04576423200587
gene-b2247	0.1371279706462452	0.13272591998283506	0.008107980360223421	0.05104516386480831	0.06656625790700688	0.16159137976436236	host	rhmD	None	None	0.06047422011813506
gene-b4525	0.022917047612854624	0.1417536342972956	0.24776467473964103	0.08952872094951914	0.003629069492212811	0.2900844169204472	host	ymjC	None	None	0.38832824470052163
gene-b0903	2.044210662280868	1.6721139117821835	4.079008425719056	11.585247054088148	0.704136474016078	1.300268922171533	host	pflB	None	None	6.946538706645637
gene-b4677	0.05334258181953888	0.010707260373055208	0.012571651249266435	0.045759634489626944	0.07706918210745999	0.15820551561056267	host	yobI	None	None	0.07672344648493992
gene-b1895	1.5136696493679747	0.07107698007643481	0.5548408498452466	1.1414903310442885	0.14282934044891604	0.4345679579551289	host	uspC	None	None	2.6338310001952325
gene-b2197	0.04414836084648899	0.07070288636471744	0.20991878117004248	0.6367248723453238	0.19488353159460448	0.07222148276201634	host	ccmE	None	None	0.5690400626780634
gene-b4606	18.054383532550474	0.8526109039700245	16.989889912550296	21.211342339216706	1.1615284256585667	0.9220879079064801	host	ypfM	None	None	10.342026880327467
gene-b3860	8.305858966119182	0.020215883350225283	0.9563741261523333	9.311447597690037	1.3721969115314714	1.5580031740008913	host	dsbA	None	None	14.147906060024935
gene-T7p22	0.008759275953273027	0.33583826333732597	0.3619862999465438	458.12490896167105	89.2051357453438	27.310820510719395	phage	gene-T7p22	middle	late	1866.3645577771174
gene-b1394	0.04847092607533296	0.0334816966856451	0.000900777354193319	0.02173716180911077	0.028312576967800096	0.03302778608511346	host	paaG	None	None	0.03927922344032959
gene-b1307	0.49897790988781443	0.49515808306689646	0.39887266196996807	0.9195873517291628	0.13849453978406023	0.3933015583321242	host	pspD	None	None	0.4368085524936507
gene-b4119	0.09320944823532007	0.07262221742749753	0.06219880399710803	0.03135455813477356	0.13846516399511236	0.29823611012416423	host	melA	None	None	0.2595755971022335
gene-b1760	1.072275528080067	1.1597953544329123	0.7109782932918467	0.03651418744628687	0.17576901238684628	0.09607258668902086	host	ynjH	None	None	1.5707138569623478
gene-b4407	8.207497047944429	7.040299672415898	18.064694267453362	3.5735915477474194	0.1660948283006074	0.7006276310708777	host	thiS	None	None	46.51474150937888
gene-b0724	5.024842143202839	3.0314030846338795	13.298711874788857	29.485951544592595	4.572416557314909	3.4459290754318137	host	sdhB	None	None	6.295763126542427
gene-b2289	2.1625725771647346	0.7776222744821792	1.3309375623504538	1.5597036227814423	0.41058066102201307	0.751886853078676	host	lrhA	None	None	1.3258373081358836
gene-b3377	0.22398698805538086	0.05815489489403891	0.12953013243113903	0.08307433684725851	0.1872606193903933	0.29160407085793294	host	yhfT	None	None	0.168804557794361
gene-b0097	0.31557590140521796	0.4401624938619477	7.503959636180056	5.568808488194126	0.3286987232516019	1.5605444842833478	host	secM	None	None	10.706550911731835
gene-b1609	0.09257417141475699	1.527772199734799	0.6182089899351242	2.6164855673555625	0.10882062337963028	0.49831569329783365	host	rstB	None	None	1.7407641295865302
gene-b3131	1.0550768612120116	1.9806762407147858	0.3013178271799486	2.9452356975572247	0.021181312169174404	0.5202689013932815	host	agaR	None	None	4.245957376233565
gene-b3771	1.5667975376943823	1.7017439731015038	2.087523453750422	1.138314323575417	0.14322508510052723	0.10013338390532578	host	ilvD	None	None	4.296446037482274
gene-b1361	0.14450337862192142	0.312911143018478	0.058842488098170775	0.2070267693480271	0.049282137987894936	0.23788999700943986	host	ydaW	None	None	0.2597941523127677
gene-b2292	0.15550946432496104	0.28836838270800014	0.16681784163783808	0.21596121331528761	0.19219107436774463	0.27279676470724046	host	yfbS	None	None	0.46046715115401016
gene-b0446	0.04848480022417467	0.00495504416921988	0.18959503707990155	0.0697014335055447	0.24979449901376805	0.20044226974646628	host	cof	None	None	0.13898049879920382
gene-b0819	3.5895522386392003	0.24234824045564807	10.294572747026876	9.144606607929354	0.15757910472097691	0.4494587732777778	host	ldtB	None	None	15.42205339001717
gene-b1411	0.08059527126575683	0.038601569591953044	0.028416648074521322	0.0025296123676589177	0.12400288005195523	0.09642691946847204	host	ynbD	None	None	0.14139435840677503
gene-b3764	4.4514444831618505	8.33627845718766	5.741270354775594	31.749531493234386	5.9817767304972875	6.696824461823965	host	maoP	None	None	22.74416407631623
gene-b0476	0.35306960035815704	0.010522328620896193	0.09397494797628703	0.23461157726194592	0.09605370226903696	0.13534866798861067	host	aes	None	None	0.4707013199797748
gene-b4336	0.45362575531660276	0.07102375723638943	0.13675649477929586	0.13372589915457178	0.07819858522810719	0.201977320639384	host	yjiN	None	None	1.275813996785824
gene-b1901	0.05723606007075216	0.0601215522794562	0.2184564313104851	0.009894670360719587	0.023012932885494053	0.17309413282864478	host	araF	None	None	0.08011004777632277
gene-b2585	0.5363710616061113	0.21030631064067862	2.743730049404796	3.862699830370083	0.18270493046567893	0.5797249304572194	host	pssA	None	None	6.9799004453798785
gene-b3527	1.758644670772565	2.841836732111041	2.253834168767952	2.843558490061466	0.8442401364471941	0.031085412630294407	host	yhjJ	None	None	5.675405898193812
gene-b3826	0.6138678009152834	0.3336836364068665	0.7644457528517732	1.1060907491777865	0.08526709464493498	0.06710357753162244	host	yigL	None	None	1.8762407428754717
gene-b0377	0.5122603857765671	0.11389834106611119	0.7329794046357718	0.6930261568616036	0.18890486092293546	0.09739444196687796	host	sbmA	None	None	1.2952681142728284
gene-b0022	0.8032636080614681	0.3369381845031105	1.1040071118558688	1.1312172862405978	0.0969370188410672	0.11602308991845778	host	insA1	None	None	2.117675888969743
gene-b0006	0.15684829397263123	0.07833445182988452	0.9418388450994817	0.9908822963330937	0.304898033741841	0.6241001149966006	host	yaaA	None	None	1.4071291046670302
gene-b0801	2.3033465569987612	2.4398823894311583	3.1387447028279	2.8264895110576234	0.19478441512526334	0.3657598263166637	host	hcxB	None	None	8.413098627000352
gene-b0794	0.4965756170216764	0.8548592630983043	0.5564590316557854	0.21878910935515772	0.3079709447411638	0.25167698342810274	host	ybhF	None	None	1.9614927165511378
gene-b2629	0.12257084437071564	0.27721709495741415	0.17803179334188435	0.08742931937581583	0.012561731183295342	0.7993384506376254	host	yfjM	None	None	0.29006292941160866
gene-b0716	0.0765996301292381	0.12302196456773207	0.2139643183702835	0.08257391009223136	0.15930580723889393	0.02124243419466576	host	ybgO	None	None	0.199719320478003
gene-b2020	2.0966433578199464	2.127050761342364	4.7813216760485915	3.5153993041575804	0.42119824031852104	0.7962407880820512	host	hisD	None	None	8.714150188072828
gene-b3230	26.312740940958747	221.56378142025642	108.32537418435959	910.2010723140575	211.9578873129692	66.79003167218923	host	rpsI	None	None	552.9766537894944
gene-b3701	5.726604862746299	1.119675416785043	11.813952210505008	12.486437311647286	1.2767441526697425	1.1785104894618055	host	dnaN	None	None	29.67384811440931
gene-b1519	0.13661281922028934	0.3016631669046781	1.13290440495695	0.5122517978993377	0.23221467533011952	0.22829550232123008	host	tam	None	None	1.5344867344171937
gene-b2581	6.067760511465529	0.524593104470604	2.8433083284395693	12.276542901840799	1.5309942088849269	1.734760482209424	host	yfiF	None	None	9.71143299548943
gene-b3327	0.1985840651494024	0.0797069558497524	0.042330488878064676	0.1534507334429568	0.024196001826570335	0.014137633195393962	host	gspF	None	None	0.12514500449311808
gene-b3592	1.704244236984536	4.371193865675217	3.951502310167619	2.4064304138416235	0.11737846024817777	0.9241370680920813	host	yibF	None	None	14.415173464871218
gene-b2500	9.15332907896886	2.396809876525369	0.8777325351913499	11.251948863246476	1.5906348667740282	1.010693719100379	host	purN	None	None	14.66889881624964
gene-b4382	0.5268366748337012	0.385736652024816	0.633159915129343	1.3338947208000713	0.19410536933881928	0.5245177757949013	host	deoA	None	None	1.9506905196885298
gene-b1529	0.3822872340551857	1.6876770867562838	0.22019676146237632	0.7994536117457458	0.42078036607057445	0.6240469592306805	host	marC	None	None	2.158614202373457
gene-b3823	1.358534744698975	0.5957196923783159	0.24844380866505178	0.5220910001744332	0.11998899495046111	0.028084509248206047	host	rhtC	None	None	2.048858151433685
gene-b0266	0.1334700044571382	0.12934993025838248	0.32572888102087916	0.6608864764866242	0.044752649399734334	0.35021296462342466	host	yagB	None	None	0.7044170207963051
