	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	annot	PHROG	category	ClassThreshold	ClassMax
5803	MK797984.1	Genbank	gene	48870.0	49475.0	.	-	.	gene-EST35_0126	EST35_0126	Gene	protein_coding	EST35_0126	gene-EST35_0126	hypothetical protein	hypothetical protein	11259	unknown function	late	late
5804	MK797984.1	Genbank	gene	49477.0	49602.0	.	-	.	gene-EST35_0127	EST35_0127	Gene	protein_coding	EST35_0127	gene-EST35_0127	hypothetical protein	hypothetical protein	No_PHROG	unknown function	late	late
5805	MK797984.1	Genbank	gene	49627.0	61200.0	.	-	.	gene-EST35_0128	EST35_0128	Gene	protein_coding	EST35_0128	gene-EST35_0128	hypothetical protein	virion structural protein	10938	head and packaging	middle	late
5806	MK797984.1	Genbank	gene	61207.0	65166.0	.	-	.	gene-EST35_0129	EST35_0129	Gene	protein_coding	EST35_0129	gene-EST35_0129	baseplate wedge	baseplate wedge subunit	10646	tail	late	late
5807	MK797984.1	Genbank	gene	65181.0	65573.0	.	-	.	gene-EST35_0130	EST35_0130	Gene	protein_coding	EST35_0130	gene-EST35_0130	baseplate protein	baseplate wedge subunit	261	tail	late	late
5808	MK797984.1	Genbank	gene	65710.0	65952.0	.	+	.	gene-EST35_0131	EST35_0131	Gene	protein_coding	EST35_0131	gene-EST35_0131	hypothetical protein	hypothetical protein	No_PHROG	unknown function	middle	late
5809	MK797984.1	Genbank	gene	65997.0	66281.0	.	+	.	gene-EST35_0132	EST35_0132	Gene	protein_coding	EST35_0132	gene-EST35_0132	hypothetical protein	hypothetical protein	No_PHROG	unknown function	middle	middle
5810	MK797984.1	Genbank	gene	66289.0	67722.0	.	-	.	gene-EST35_0133	EST35_0133	Gene	protein_coding	EST35_0133	gene-EST35_0133	baseplate hub subunit and tail lysozyme	baseplate hub subunit and tail lysozyme	13211	tail	middle	late
5811	MK797984.1	Genbank	gene	67722.0	69746.0	.	-	.	gene-EST35_0134	EST35_0134	Gene	protein_coding	EST35_0134	gene-EST35_0134	structural protein	virion structural protein	11190	head and packaging	early	late
5812	MK797984.1	Genbank	gene	69746.0	70045.0	.	-	.	gene-EST35_0135	EST35_0135	Gene	protein_coding	EST35_0135	gene-EST35_0135	hypothetical protein	baseplate wedge subunit	7145	tail	late	late
5813	MK797984.1	Genbank	gene	70045.0	70680.0	.	-	.	gene-EST35_0136	EST35_0136	Gene	protein_coding	EST35_0136	gene-EST35_0136	structural protein	virion structural protein	12050	head and packaging	late	late
5814	MK797984.1	Genbank	gene	70783.0	71625.0	.	+	.	gene-EST35_0137	EST35_0137	Gene	protein_coding	EST35_0137	gene-EST35_0137	hypothetical protein	sigma factor for late transcription	12791	transcription regulation	late	late
5815	MK797984.1	Genbank	gene	71637.0	72650.0	.	+	.	gene-EST35_0138	EST35_0138	Gene	protein_coding	EST35_0138	gene-EST35_0138	hypothetical protein	SbcD-like subunit of palindrome specific endonuclease	100	DNA, RNA and nucleotide metabolism	late	late
5816	MK797984.1	Genbank	gene	72650.0	74404.0	.	+	.	gene-EST35_0139	EST35_0139	Gene	protein_coding	EST35_0139	gene-EST35_0139	recombination endonuclease subunit	SbcC-like subunit of palindrome specific endonuclease	77	DNA, RNA and nucleotide metabolism	late	late
5817	MK797984.1	Genbank	gene	74417.0	75166.0	.	-	.	gene-EST35_0140	EST35_0140	Gene	protein_coding	EST35_0140	gene-EST35_0140	structural protein	hypothetical protein	17560	unknown function	late	late
5818	MK797984.1	Genbank	gene	75169.0	75666.0	.	-	.	gene-EST35_0141	EST35_0141	Gene	protein_coding	EST35_0141	gene-EST35_0141	hypothetical protein	RusA-like Holliday junction resolvase	244	DNA, RNA and nucleotide metabolism	late	late
5819	MK797984.1	Genbank	gene	75704.0	75835.0	.	-	.	gene-EST35_0142	EST35_0142	Gene	protein_coding	EST35_0142	gene-EST35_0142	hypothetical protein	hypothetical protein	No_PHROG	unknown function	late	late
5820	MK797984.1	Genbank	gene	75920.0	76036.0	.	-	.	gene-EST35_0143	EST35_0143	Gene	protein_coding	EST35_0143	gene-EST35_0143	hypothetical protein	hypothetical protein	No_PHROG	unknown function	late	late
5821	MK797984.1	Genbank	gene	76099.0	76251.0	.	+	.	gene-EST35_0144	EST35_0144	Gene	protein_coding	EST35_0144	gene-EST35_0144	hypothetical protein	hypothetical protein	No_PHROG	unknown function	late	late
5822	MK797984.1	Genbank	gene	76397.0	76516.0	.	+	.	gene-EST35_0145	EST35_0145	Gene	protein_coding	EST35_0145	gene-EST35_0145	hypothetical protein	hypothetical protein	No_PHROG	unknown function	late	late
5823	MK797984.1	Genbank	gene	77180.0	77632.0	.	+	.	gene-EST35_0146	EST35_0146	Gene	protein_coding	EST35_0146	gene-EST35_0146	hypothetical protein	hypothetical protein	No_PHROG	unknown function	late	late
5824	MK797984.1	Genbank	gene	77856.0	78710.0	.	-	.	gene-EST35_0147	EST35_0147	Gene	protein_coding	EST35_0147	gene-EST35_0147	hypothetical protein	baseplate hub	150	tail	late	late
5825	MK797984.1	Genbank	gene	78780.0	81176.0	.	+	.	gene-EST35_0148	EST35_0148	Gene	protein_coding	EST35_0148	gene-EST35_0148	structural protein	hypothetical protein	No_PHROG	unknown function	late	late
5826	MK797984.1	Genbank	gene	81206.0	82921.0	.	+	.	gene-EST35_0149	EST35_0149	Gene	protein_coding	EST35_0149	gene-EST35_0149	portal (connector) protein	portal protein	213	head and packaging	late	late
5827	MK797984.1	Genbank	gene	82921.0	83142.0	.	+	.	gene-EST35_0150	EST35_0150	Gene	protein_coding	EST35_0150	gene-EST35_0150	structural protein	hypothetical protein	13986	unknown function	late	late
5828	MK797984.1	Genbank	gene	83248.0	84060.0	.	+	.	gene-EST35_0151	EST35_0151	Gene	protein_coding	EST35_0151	gene-EST35_0151	structural protein	hypothetical protein	No_PHROG	unknown function	late	late
5829	MK797984.1	Genbank	gene	84079.0	84711.0	.	+	.	gene-EST35_0152	EST35_0152	Gene	protein_coding	EST35_0152	gene-EST35_0152	prohead assembly (scaffolding) protein	head maturation protease	207	head and packaging	late	late
5830	MK797984.1	Genbank	gene	84724.0	85830.0	.	+	.	gene-EST35_0153	EST35_0153	Gene	protein_coding	EST35_0153	gene-EST35_0153	hypothetical protein	hypothetical protein	10922	unknown function	late	late
5831	MK797984.1	Genbank	gene	85850.0	87037.0	.	+	.	gene-EST35_0154	EST35_0154	Gene	protein_coding	EST35_0154	gene-EST35_0154	precursor of major head subunit	major head protein	138	head and packaging	early	late
5832	MK797984.1	Genbank	gene	87156.0	88733.0	.	+	.	gene-EST35_0155	EST35_0155	Gene	protein_coding	EST35_0155	gene-EST35_0155	putative Hef-like homing endonuclease	homing endonuclease	3339	DNA, RNA and nucleotide metabolism	middle	middle
5833	MK797984.1	Genbank	gene	88785.0	89249.0	.	+	.	gene-EST35_0156	EST35_0156	Gene	protein_coding	EST35_0156	gene-EST35_0156	hypothetical protein	hypothetical protein	No_PHROG	unknown function	middle	middle
5834	MK797984.1	Genbank	gene	89251.0	89949.0	.	+	.	gene-EST35_0157	EST35_0157	Gene	protein_coding	EST35_0157	gene-EST35_0157	hypothetical protein	hypothetical protein	No_PHROG	unknown function	middle	middle
5835	MK797984.1	Genbank	gene	89958.0	90263.0	.	+	.	gene-EST35_0158	EST35_0158	Gene	protein_coding	EST35_0158	gene-EST35_0158	hypothetical protein	hypothetical protein	4256	unknown function	middle	middle
5836	MK797984.1	Genbank	gene	90324.0	93350.0	.	+	.	gene-EST35_0159	EST35_0159	Gene	protein_coding	EST35_0159	gene-EST35_0159	putative tail fiber protein H	hypothetical protein	10372	unknown function	middle	late
5837	MK797984.1	Genbank	gene	93347.0	93955.0	.	-	.	gene-EST35_0160	EST35_0160	Gene	protein_coding	EST35_0160	gene-EST35_0160	hypothetical protein	hypothetical protein	No_PHROG	unknown function	middle	late
5838	MK797984.1	Genbank	gene	93958.0	94275.0	.	-	.	gene-EST35_0161	EST35_0161	Gene	protein_coding	EST35_0161	gene-EST35_0161	MutT/NUDIX hydrolase family protein	MutT/NUDIX hydrolase	1198	other	middle	late
5839	MK797984.1	Genbank	gene	94385.0	95755.0	.	-	.	gene-EST35_0162	EST35_0162	Gene	protein_coding	EST35_0162	gene-EST35_0162	tail sheath stabilizer and completion protein	tail sheath	11196	tail	middle	late
5840	MK797984.1	Genbank	gene	95755.0	96846.0	.	-	.	gene-EST35_0163	EST35_0163	Gene	protein_coding	EST35_0163	gene-EST35_0163	structural protein	virion structural protein	11591	head and packaging	late	late
5841	MK797984.1	Genbank	gene	96913.0	97410.0	.	-	.	gene-EST35_0164	EST35_0164	Gene	protein_coding	EST35_0164	gene-EST35_0164	hypothetical protein	hypothetical protein	No_PHROG	unknown function	late	late
5842	MK797984.1	Genbank	gene	97424.0	98959.0	.	-	.	gene-EST35_0165	EST35_0165	Gene	protein_coding	EST35_0165	gene-EST35_0165	tail fiber protein	hypothetical protein	No_PHROG	unknown function	middle	late
5843	MK797984.1	Genbank	gene	98961.0	100559.0	.	-	.	gene-EST35_0166	EST35_0166	Gene	protein_coding	EST35_0166	gene-EST35_0166	YomR-like protein	tail protein	11029	tail	early	late
5844	MK797984.1	Genbank	gene	100559.0	102922.0	.	-	.	gene-EST35_0167	EST35_0167	Gene	protein_coding	EST35_0167	gene-EST35_0167	YomR-like protein	virion structural protein	14394	head and packaging	late	late
5845	MK797984.1	Genbank	gene	103065.0	103668.0	.	+	.	gene-EST35_0168	EST35_0168	Gene	lncRNA	EST35_0168	gene-EST35_0168	putative lncRNA	putative lncRNA	No_PHROG	lncRNA	middle	late
5846	MK797984.1	Genbank	gene	103517.0	103684.0	.	+	.	gene-EST35_0169	EST35_0169	Gene	protein_coding	EST35_0169	gene-EST35_0169	hypothetical protein	hypothetical protein	No_PHROG	unknown function	middle	middle
5847	MK797984.1	Genbank	gene	103722.0	104132.0	.	+	.	gene-EST35_0170	EST35_0170	Gene	protein_coding	EST35_0170	gene-EST35_0170	structural protein	hypothetical protein	No_PHROG	unknown function	middle	late
5848	MK797984.1	Genbank	gene	104149.0	104379.0	.	+	.	gene-EST35_0171	EST35_0171	Gene	protein_coding	EST35_0171	gene-EST35_0171	structural protein	hypothetical protein	No_PHROG	unknown function	middle	middle
5849	MK797984.1	Genbank	gene	104376.0	104639.0	.	-	.	gene-EST35_0172	EST35_0172	Gene	protein_coding	EST35_0172	gene-EST35_0172	hypothetical protein	hypothetical protein	No_PHROG	unknown function	middle	middle
5850	MK797984.1	Genbank	gene	104618.0	105133.0	.	-	.	gene-EST35_0173	EST35_0173	Gene	protein_coding	EST35_0173	gene-EST35_0173	lysozyme	endolysin	7	lysis	early	middle
5851	MK797984.1	Genbank	gene	105255.0	105686.0	.	+	.	gene-EST35_0174	EST35_0174	Gene	protein_coding	EST35_0174	gene-EST35_0174	hypothetical protein	tRNA amidotransferase	1460	DNA, RNA and nucleotide metabolism	middle	middle
5852	MK797984.1	Genbank	gene	105688.0	105900.0	.	+	.	gene-EST35_0175	EST35_0175	Gene	protein_coding	EST35_0175	gene-EST35_0175	structural protein	hypothetical protein	No_PHROG	unknown function	middle	middle
5853	MK797984.1	Genbank	gene	105900.0	106370.0	.	+	.	gene-EST35_0176	EST35_0176	Gene	protein_coding	EST35_0176	gene-EST35_0176	dihydrofolate reductase	dihydrofolate reductase	316	DNA, RNA and nucleotide metabolism	middle	middle
5854	MK797984.1	Genbank	gene	106367.0	106612.0	.	+	.	gene-EST35_0177	EST35_0177	Gene	protein_coding	EST35_0177	gene-EST35_0177	hypothetical protein	hypothetical protein	13859	unknown function	middle	middle
5855	MK797984.1	Genbank	gene	106605.0	106874.0	.	+	.	gene-EST35_0178	EST35_0178	Gene	protein_coding	EST35_0178	gene-EST35_0178	hypothetical protein	hypothetical protein	No_PHROG	unknown function	middle	middle
5856	MK797984.1	Genbank	gene	106875.0	107429.0	.	+	.	gene-EST35_0179	EST35_0179	Gene	protein_coding	EST35_0179	gene-EST35_0179	hypothetical protein	hypothetical protein	No_PHROG	unknown function	middle	middle
5857	MK797984.1	Genbank	gene	107445.0	108008.0	.	+	.	gene-EST35_0180	EST35_0180	Gene	protein_coding	EST35_0180	gene-EST35_0180	hypothetical protein	hypothetical protein	No_PHROG	unknown function	middle	middle
5858	MK797984.1	Genbank	gene	108080.0	108331.0	.	+	.	gene-EST35_0181	EST35_0181	Gene	protein_coding	EST35_0181	gene-EST35_0181	hypothetical protein	thioredoxin domain	22	DNA, RNA and nucleotide metabolism	middle	late
5859	MK797984.1	Genbank	gene	108482.0	109012.0	.	+	.	gene-EST35_0182	EST35_0182	Gene	protein_coding	EST35_0182	gene-EST35_0182	hypothetical protein	hypothetical protein	No_PHROG	unknown function	middle	late
5860	MK797984.1	Genbank	gene	108996.0	109175.0	.	+	.	gene-EST35_0183	EST35_0183	Gene	protein_coding	EST35_0183	gene-EST35_0183	hypothetical protein	hypothetical protein	No_PHROG	unknown function	middle	late
5861	MK797984.1	Genbank	gene	109172.0	109459.0	.	+	.	gene-EST35_0184	EST35_0184	Gene	protein_coding	EST35_0184	gene-EST35_0184	hypothetical protein	hypothetical protein	No_PHROG	unknown function	middle	middle
5862	MK797984.1	Genbank	gene	109462.0	109893.0	.	-	.	gene-EST35_0185	EST35_0185	Gene	protein_coding	EST35_0185	gene-EST35_0185	hypothetical protein	hypothetical protein	No_PHROG	unknown function	middle	late
5863	MK797984.1	Genbank	gene	110005.0	112188.0	.	+	.	gene-EST35_0186	EST35_0186	Gene	protein_coding	EST35_0186	gene-EST35_0186	rIIA lysis inhibitor	RIIA lysis inhibitor	612	lysis	middle	late
5864	MK797984.1	Genbank	gene	112181.0	112924.0	.	+	.	gene-EST35_0187	EST35_0187	Gene	protein_coding	EST35_0187	gene-EST35_0187	protector from prophage-induced early lysis	RIIB lysis inhibitor	609	lysis	middle	late
5865	MK797984.1	Genbank	gene	113008.0	115029.0	.	+	.	gene-EST35_0188	EST35_0188	Gene	protein_coding	EST35_0188	gene-EST35_0188	oligopeptidase A	hypothetical protein	No_PHROG	unknown function	middle	middle
5866	MK797984.1	Genbank	gene	115177.0	115473.0	.	+	.	gene-EST35_0189	EST35_0189	Gene	protein_coding	EST35_0189	gene-EST35_0189	hypothetical protein	hypothetical protein	No_PHROG	unknown function	middle	late
5867	MK797984.1	Genbank	gene	115610.0	115801.0	.	+	.	gene-EST35_0190	EST35_0190	Gene	protein_coding	EST35_0190	gene-EST35_0190	hypothetical protein	hypothetical protein	No_PHROG	unknown function	middle	late
5868	MK797984.1	Genbank	gene	115798.0	115950.0	.	+	.	gene-EST35_0191	EST35_0191	Gene	protein_coding	EST35_0191	gene-EST35_0191	hypothetical protein	hypothetical protein	6310	unknown function	middle	late
5869	MK797984.1	Genbank	gene	115999.0	117117.0	.	+	.	gene-EST35_0192	EST35_0192	Gene	protein_coding	EST35_0192	gene-EST35_0192	hypothetical protein	hypothetical protein	11903	unknown function	middle	late
5870	MK797984.1	Genbank	gene	117153.0	117905.0	.	+	.	gene-EST35_0193	EST35_0193	Gene	protein_coding	EST35_0193	gene-EST35_0193	neck protein	head-tail adaptor Ad2	211	connector	middle	late
5871	MK797984.1	Genbank	gene	117910.0	118551.0	.	+	.	gene-EST35_0194	EST35_0194	Gene	protein_coding	EST35_0194	gene-EST35_0194	structural protein	deoxynucleoside monophosphate kinase	139	other	middle	late
5872	MK797984.1	Genbank	gene	118669.0	121308.0	.	+	.	gene-EST35_0195	EST35_0195	Gene	protein_coding	EST35_0195	gene-EST35_0195	tail sheath monomer	tail sheath	10581	tail	middle	late
5873	MK797984.1	Genbank	gene	121410.0	123026.0	.	+	.	gene-EST35_0196	EST35_0196	Gene	protein_coding	EST35_0196	gene-EST35_0196	Hef-like homing endonuclease	homing endonuclease	3339	DNA, RNA and nucleotide metabolism	late	late
5874	MK797984.1	Genbank	gene	123115.0	123735.0	.	+	.	gene-EST35_0197	EST35_0197	Gene	protein_coding	EST35_0197	gene-EST35_0197	structural protein	tail tube protein	4542	tail	late	late
5875	MK797984.1	Genbank	gene	123795.0	125273.0	.	+	.	gene-EST35_0198	EST35_0198	Gene	protein_coding	EST35_0198	gene-EST35_0198	structural protein	tail tube protein	13438	tail	late	late
5876	MK797984.1	Genbank	gene	125273.0	125728.0	.	+	.	gene-EST35_0199	EST35_0199	Gene	protein_coding	EST35_0199	gene-EST35_0199	structural protein	hypothetical protein	No_PHROG	unknown function	late	late
5877	MK797984.1	Genbank	gene	125728.0	126156.0	.	+	.	gene-EST35_0200	EST35_0200	Gene	protein_coding	EST35_0200	gene-EST35_0200	hypothetical protein	head closure	218	connector	late	late
5878	MK797984.1	Genbank	gene	126158.0	126664.0	.	+	.	gene-EST35_0201	EST35_0201	Gene	protein_coding	EST35_0201	gene-EST35_0201	hypothetical protein	hypothetical protein	No_PHROG	unknown function	late	late
5879	MK797984.1	Genbank	gene	126689.0	127291.0	.	+	.	gene-EST35_0202	EST35_0202	Gene	protein_coding	EST35_0202	gene-EST35_0202	structural protein	hypothetical protein	No_PHROG	unknown function	late	late
5880	MK797984.1	Genbank	gene	127321.0	128817.0	.	+	.	gene-EST35_0203	EST35_0203	Gene	protein_coding	EST35_0203	gene-EST35_0203	structural protein	hypothetical protein	No_PHROG	unknown function	late	late
5881	MK797984.1	Genbank	gene	128846.0	130441.0	.	+	.	gene-EST35_0204	EST35_0204	Gene	protein_coding	EST35_0204	gene-EST35_0204	hypothetical protein	terminase large subunit	36964	head and packaging	late	late
5882	MK797984.1	Genbank	gene	130473.0	131921.0	.	+	.	gene-EST35_0205	EST35_0205	Gene	protein_coding	EST35_0205	gene-EST35_0205	structural protein	hypothetical protein	17056	unknown function	middle	late
5883	MK797984.1	Genbank	gene	131940.0	133430.0	.	+	.	gene-EST35_0206	EST35_0206	Gene	protein_coding	EST35_0206	gene-EST35_0206	structural protein	virion structural protein	13484	head and packaging	late	late
5884	MK797984.1	Genbank	gene	133629.0	134615.0	.	+	.	gene-EST35_0207	EST35_0207	Gene	protein_coding	EST35_0207	gene-EST35_0207	structural protein	single strand DNA binding protein	1192	DNA, RNA and nucleotide metabolism	late	late
5885	MK797984.1	Genbank	gene	134722.0	134967.0	.	+	.	gene-EST35_0208	EST35_0208	Gene	protein_coding	EST35_0208	gene-EST35_0208	hypothetical protein	hypothetical protein	No_PHROG	unknown function	late	late
5886	MK797984.1	Genbank	gene	135020.0	136453.0	.	+	.	gene-EST35_0209	EST35_0209	Gene	protein_coding	EST35_0209	gene-EST35_0209	hypothetical protein	hypothetical protein	22677	unknown function	late	late
5887	MK797984.1	Genbank	gene	136457.0	137728.0	.	+	.	gene-EST35_0210	EST35_0210	Gene	protein_coding	EST35_0210	gene-EST35_0210	structural protein	UvsX-like recombinase	97	other	late	late
5888	MK797984.1	Genbank	gene	137721.0	139556.0	.	+	.	gene-EST35_0211	EST35_0211	Gene	protein_coding	EST35_0211	gene-EST35_0211	Hef-like homing endonuclease	homing endonuclease	3339	DNA, RNA and nucleotide metabolism	late	late
5889	MK797984.1	Genbank	gene	139553.0	139753.0	.	+	.	gene-EST35_0212	EST35_0212	Gene	protein_coding	EST35_0212	gene-EST35_0212	hypothetical protein	hypothetical protein	No_PHROG	unknown function	late	late
5890	MK797984.1	Genbank	gene	139743.0	140069.0	.	+	.	gene-EST35_0213	EST35_0213	Gene	protein_coding	EST35_0213	gene-EST35_0213	hypothetical protein	hypothetical protein	No_PHROG	unknown function	late	late
5891	MK797984.1	Genbank	gene	140053.0	140517.0	.	+	.	gene-EST35_0214	EST35_0214	Gene	protein_coding	EST35_0214	gene-EST35_0214	hypothetical protein	hypothetical protein	No_PHROG	unknown function	late	late
5892	MK797984.1	Genbank	gene	140530.0	141981.0	.	+	.	gene-EST35_0215	EST35_0215	Gene	protein_coding	EST35_0215	gene-EST35_0215	hypothetical protein	DNA helicase	9690	DNA, RNA and nucleotide metabolism	late	late
5893	MK797984.1	Genbank	gene	141983.0	142234.0	.	+	.	gene-EST35_0216	EST35_0216	Gene	protein_coding	EST35_0216	gene-EST35_0216	hypothetical protein	hypothetical protein	No_PHROG	unknown function	late	late
5894	MK797984.1	Genbank	gene	142245.0	142748.0	.	+	.	gene-EST35_0217	EST35_0217	Gene	protein_coding	EST35_0217	gene-EST35_0217	hypothetical protein	hypothetical protein	11279	unknown function	late	late
5895	MK797984.1	Genbank	gene	142748.0	143215.0	.	+	.	gene-EST35_0218	EST35_0218	Gene	protein_coding	EST35_0218	gene-EST35_0218	hypothetical protein	hypothetical protein	11758	unknown function	late	late
5896	MK797984.1	Genbank	gene	143229.0	143936.0	.	+	.	gene-EST35_0219	EST35_0219	Gene	protein_coding	EST35_0219	gene-EST35_0219	hypothetical protein	hypothetical protein	11058	unknown function	late	late
5897	MK797984.1	Genbank	gene	143938.0	144540.0	.	+	.	gene-EST35_0220	EST35_0220	Gene	protein_coding	EST35_0220	gene-EST35_0220	hypothetical protein	DNA polymerase	11778	DNA, RNA and nucleotide metabolism	late	late
5898	MK797984.1	Genbank	gene	144524.0	144922.0	.	-	.	gene-EST35_0221	EST35_0221	Gene	protein_coding	EST35_0221	gene-EST35_0221	hypothetical protein	hypothetical protein	11637	unknown function	late	late
5899	MK797984.1	Genbank	gene	144985.0	145854.0	.	+	.	gene-EST35_0222	EST35_0222	Gene	protein_coding	EST35_0222	gene-EST35_0222	structural protein	virion structural protein	14467	head and packaging	late	late
5900	MK797984.1	Genbank	gene	145884.0	146912.0	.	+	.	gene-EST35_0223	EST35_0223	Gene	protein_coding	EST35_0223	gene-EST35_0223	DNA primase subunit	DNA primase	47	DNA, RNA and nucleotide metabolism	late	late
5901	MK797984.1	Genbank	gene	146914.0	148353.0	.	+	.	gene-EST35_0224	EST35_0224	Gene	protein_coding	EST35_0224	gene-EST35_0224	hypothetical protein	DnaB-like replicative helicase	19	DNA, RNA and nucleotide metabolism	late	late
5902	MK797984.1	Genbank	gene	148394.0	148633.0	.	+	.	gene-EST35_0225	EST35_0225	Gene	protein_coding	EST35_0225	gene-EST35_0225	hypothetical protein	virion structural protein	11854	head and packaging	late	late
5903	MK797984.1	Genbank	gene	148636.0	149247.0	.	+	.	gene-EST35_0226	EST35_0226	Gene	protein_coding	EST35_0226	gene-EST35_0226	structural protein	hypothetical protein	No_PHROG	unknown function	late	late
5904	MK797984.1	Genbank	gene	149240.0	150439.0	.	+	.	gene-EST35_0227	EST35_0227	Gene	protein_coding	EST35_0227	gene-EST35_0227	structural protein	hypothetical protein	No_PHROG	unknown function	late	late
5905	MK797984.1	Genbank	gene	150524.0	151864.0	.	+	.	gene-EST35_0228	EST35_0228	Gene	protein_coding	EST35_0228	gene-EST35_0228	hypothetical protein	hypothetical protein	No_PHROG	unknown function	middle	late
5906	MK797984.1	Genbank	gene	151865.0	152884.0	.	+	.	gene-EST35_0229	EST35_0229	Gene	protein_coding	EST35_0229	gene-EST35_0229	hypothetical protein	hypothetical protein	No_PHROG	unknown function	middle	late
5907	MK797984.1	Genbank	gene	152875.0	153120.0	.	+	.	gene-EST35_0230	EST35_0230	Gene	protein_coding	EST35_0230	gene-EST35_0230	structural protein	hypothetical protein	No_PHROG	unknown function	middle	late
5908	MK797984.1	Genbank	gene	153120.0	153833.0	.	+	.	gene-EST35_0231	EST35_0231	Gene	protein_coding	EST35_0231	gene-EST35_0231	structural protein	hypothetical protein	No_PHROG	unknown function	middle	late
5909	MK797984.1	Genbank	gene	153841.0	154272.0	.	+	.	gene-EST35_0232	EST35_0232	Gene	protein_coding	EST35_0232	gene-EST35_0232	structural protein	hypothetical protein	No_PHROG	unknown function	middle	late
5910	MK797984.1	Genbank	gene	154339.0	154641.0	.	+	.	gene-EST35_0233	EST35_0233	Gene	protein_coding	EST35_0233	gene-EST35_0233	structural protein	hypothetical protein	No_PHROG	unknown function	middle	late
5911	MK797984.1	Genbank	gene	154760.0	155224.0	.	+	.	gene-EST35_0234	EST35_0234	Gene	protein_coding	EST35_0234	gene-EST35_0234	structural protein	hypothetical protein	No_PHROG	unknown function	middle	late
5912	MK797984.1	Genbank	gene	155221.0	155847.0	.	+	.	gene-EST35_0235	EST35_0235	Gene	protein_coding	EST35_0235	gene-EST35_0235	structural protein	hypothetical protein	No_PHROG	unknown function	middle	late
5913	MK797984.1	Genbank	gene	155849.0	156304.0	.	+	.	gene-EST35_0236	EST35_0236	Gene	protein_coding	EST35_0236	gene-EST35_0236	hypothetical protein	hypothetical protein	No_PHROG	unknown function	middle	late
5914	MK797984.1	Genbank	gene	156341.0	157528.0	.	+	.	gene-EST35_0237	EST35_0237	Gene	protein_coding	EST35_0237	gene-EST35_0237	structural protein	virion structural protein	14154	head and packaging	middle	late
5915	MK797984.1	Genbank	gene	157529.0	157843.0	.	+	.	gene-EST35_0238	EST35_0238	Gene	protein_coding	EST35_0238	gene-EST35_0238	structural protein	hypothetical protein	No_PHROG	unknown function	middle	late
5916	MK797984.1	Genbank	gene	157843.0	158178.0	.	+	.	gene-EST35_0239	EST35_0239	Gene	protein_coding	EST35_0239	gene-EST35_0239	structural protein	hypothetical protein	No_PHROG	unknown function	middle	late
5917	MK797984.1	Genbank	gene	158242.0	158907.0	.	+	.	gene-EST35_0240	EST35_0240	Gene	protein_coding	EST35_0240	gene-EST35_0240	putative exonuclease	exonuclease	298	DNA, RNA and nucleotide metabolism	late	late
5918	MK797984.1	Genbank	gene	158939.0	160138.0	.	+	.	gene-EST35_0241	EST35_0241	Gene	protein_coding	EST35_0241	gene-EST35_0241	structural protein	hypothetical protein	No_PHROG	unknown function	late	late
5919	MK797984.1	Genbank	gene	160155.0	160589.0	.	+	.	gene-EST35_0242	EST35_0242	Gene	protein_coding	EST35_0242	gene-EST35_0242	hypothetical protein	hypothetical protein	No_PHROG	unknown function	late	late
5920	MK797984.1	Genbank	gene	160598.0	162883.0	.	+	.	gene-EST35_0243	EST35_0243	Gene	protein_coding	EST35_0243	gene-EST35_0243	ribonucleotide reductase of class Ia (aerobic)%2C alpha subunit	ribonucleotide reductase large subunit	3987	DNA, RNA and nucleotide metabolism	late	late
5921	MK797984.1	Genbank	gene	162937.0	164076.0	.	+	.	gene-EST35_0244	EST35_0244	Gene	protein_coding	EST35_0244	gene-EST35_0244	ribonucleotide reductase of class Ia (aerobic)%2C beta subunit	ribonucleoside diphosphate reductase small subunit	86	DNA, RNA and nucleotide metabolism	late	late
5922	MK797984.1	Genbank	gene	164101.0	165123.0	.	+	.	gene-EST35_0245	EST35_0245	Gene	protein_coding	EST35_0245	gene-EST35_0245	putative baseplate hub sub and tail lysozyme	PAAR motif of membran proteins	281	moron, auxiliary metabolic gene and host takeover	late	late
5923	MK797984.1	Genbank	gene	165164.0	165388.0	.	+	.	gene-EST35_0246	EST35_0246	Gene	protein_coding	EST35_0246	gene-EST35_0246	hypothetical protein	hypothetical protein	No_PHROG	unknown function	late	late
5924	MK797984.1	Genbank	gene	165381.0	165596.0	.	+	.	gene-EST35_0247	EST35_0247	Gene	protein_coding	EST35_0247	gene-EST35_0247	hypothetical protein	hypothetical protein	No_PHROG	unknown function	late	late
5925	MK797984.1	Genbank	gene	165654.0	166415.0	.	+	.	gene-EST35_0248	EST35_0248	Gene	protein_coding	EST35_0248	gene-EST35_0248	metallophosphoesterase	hypothetical protein	No_PHROG	unknown function	middle	late
5926	MK797984.1	Genbank	gene	166412.0	166780.0	.	+	.	gene-EST35_0249	EST35_0249	Gene	protein_coding	EST35_0249	gene-EST35_0249	hypothetical protein	GTP-binding domain	289	other	middle	late
5927	MK797984.1	Genbank	gene	166773.0	167093.0	.	+	.	gene-EST35_0250	EST35_0250	Gene	protein_coding	EST35_0250	gene-EST35_0250	hypothetical protein	hypothetical protein	No_PHROG	unknown function	middle	late
