Geneid	0	15	60	120	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-VC_RS09955	0.935401384196481	0.8570832889020272	1.0	0.817669676615457	host	gene-VC_RS09955	None	None	2.154300867838344
gene-VC_RS11500	0.4159858794411814	0.44572162423197287	0.6894060021100169	1.0	host	gene-VC_RS11500	None	None	4.759274791620014
gene-VC_RS06660	0.34552158802719746	0.33345322174869463	0.6315731943782973	1.0	host	gene-VC_RS06660	None	None	24.959440431892226
gene-VC_RS11725	0.9764212995013241	1.0	0.9110385405651557	0.9188668814582818	host	gene-VC_RS11725	None	None	0.7492095009163653
gene-VC_RS07265	0.5673659680163801	0.5639202372326719	0.7271513091444951	1.0	host	rsmF	None	None	2.902385782777469
gene-VC_RS16285	0.5142072520077202	0.48821307322081137	0.6832284218550172	1.0	host	gene-VC_RS16285	None	None	1.07531890712855
gene-VC_RS10230	0.7834541188094567	0.7685636859557208	1.0	0.8502867055959586	host	fliL	None	None	2.665948598917347
gene-VC_RS11935	0.8783454878247433	1.0	0.43785704122289937	0.22360818988454054	host	ssrS	None	None	15604.980029411998
gene-VC_RS11070	1.0	0.9033323497106847	0.350663703766788	0.3791052305796107	host	gene-VC_RS11070	None	None	69.19890311292049
gene-VC_RS03300	0.6170569826439238	0.5690866185698688	0.7009280589234838	1.0	host	gene-VC_RS03300	None	None	0.8332585036676815
gene-VC_RS18380	0.5500176947711645	0.5850555623228059	0.5958918653633237	1.0	host	gene-VC_RS18380	None	None	0.6780326270001096
gene-VC_RS01290	0.6102579756320883	0.5991686159839773	0.7500898737258901	1.0	host	gene-VC_RS01290	None	None	3.608255931826906
gene-VC_RS13355	1.0	0.369636378153709	0.510119746759588	0.7738044704819784	host	punC	None	None	15.625712467889338
gene-VC_RS07825	0.5247410652579635	0.4838161576001102	0.6683528629902524	1.0	host	gene-VC_RS07825	None	None	2.6984098556011675
gene-VC_RS00045	1.0	0.7112040900001745	0.21413982379637653	0.21307700290329915	host	gene-VC_RS00045	None	None	48.97933678737283
gene-VC_RS06380	0.613487027564998	0.6451841498304084	0.5808648939734647	1.0	host	rimJ	None	None	1.4535247182460123
gene-VC_RS07905	0.5499840384172444	0.5415389352124494	0.7180101676885596	1.0	host	gene-VC_RS07905	None	None	1.7839593438977972
gene-VC_RS09510	0.7374797299272983	0.6660585852464762	0.8127057626251857	1.0	host	gene-VC_RS09510	None	None	1.8755367158714449
gene-VC_RS11410	0.9823578434042205	1.0	0.6353021672645366	0.4718140428927282	host	arcA	None	None	50.669692612818125
gene-VC_RS14165	0.6119282764162416	0.5900978043834604	0.6394870635181276	1.0	host	gene-VC_RS14165	None	None	1.8020450996253696
gene-VC_RS11120	1.0	0.9838493202311929	0.8496116207795499	0.9901093697965896	host	gene-VC_RS11120	None	None	0.492585700506888
gene-VC_RS14940	0.4341035961850857	0.4269718770133751	0.7153218838050807	1.0	host	gene-VC_RS14940	None	None	23.574300034152213
gene-VC_RS04135	0.3917953292506059	0.4192777538843587	0.6707852095994367	1.0	host	tcpC	None	None	2.9558588180282994
gene-VC_RS01885	0.3348321020275642	0.30484426503923223	0.5602705004918102	1.0	host	gene-VC_RS01885	None	None	6.4083406894821735
gene-VC_RS00010	0.7533065752694995	0.7168852078189767	0.9481567540252107	1.0	host	mnmE	None	None	1.137742599132118
gene-VC_RS05840	0.8665295979336097	0.9527934470718304	0.6979679834624672	1.0	host	gene-VC_RS05840	None	None	2.2258264043622082
gene-VC_RS09910	1.0	0.9354808836195926	0.9511706388536273	0.8935229257597214	host	ccmA	None	None	0.9062427840378637
gene-VC_RS04745	0.4262512427559506	0.3654975974160502	0.6301235906966672	1.0	host	lnt	None	None	21.682674680955753
gene-VC_RS08075	0.5099827213105278	0.5391888517785606	0.6601206170061006	1.0	host	gene-VC_RS08075	None	None	3.208759707158688
gene-VC_RS11290	0.9242658028487516	1.0	0.7398732826094685	0.8198678616354345	host	serB	None	None	1.5794911674002952
gene-VC_RS15305	0.2699047346715508	0.25100567462158746	0.4905838261745949	1.0	host	gene-VC_RS15305	None	None	30.756560877493268
gene-VC_RS08675	0.9515399915307046	0.9496849379287031	0.8092277542806809	1.0	host	gene-VC_RS08675	None	None	0.6019054660392266
gene-VC_RS17545	0.9050230365722836	1.0	0.7479561840862574	0.7586631000838808	host	tdh	None	None	0.0004012801693580185
gene-VC_RS15215	0.4977101863902685	0.547317226797952	0.6276268612305004	1.0	host	gene-VC_RS15215	None	None	2.3708521489756116
gene-VC_RS00395	0.5499814207730553	0.5846064882182497	0.7847942162940319	1.0	host	gene-VC_RS00395	None	None	2.141417998060359
gene-VC_RS07025	0.3469359494210076	0.30754263654237457	0.4946432847162127	1.0	host	rtxA	None	None	3.7866787003252256
gene-VC_RS04775	0.9837219860759112	1.0	0.49817100372141726	0.37163740767391423	host	crr	None	None	167.7092935074908
gene-VC_RS15235	0.859181748731945	0.848778964582612	1.0	0.969651225733443	host	gene-VC_RS15235	None	None	1.832387198113944
gene-VC_RS15965	1.0	0.9897196484397073	0.4751653682717513	0.7069199970664417	host	gene-VC_RS15965_gene_tatA	None	None	10.093680385940592
gene-VC_RS16035	0.45220951113169566	0.526886541527259	0.9421100225796766	1.0	host	gene-VC_RS16035	None	None	7.807651039221366
gene-VC_RS16705	1.0	0.9696350028083578	0.4901270543619153	0.42951558033031867	host	gene-VC_RS16705	None	None	10.910402957192959
gene-VPVV882_gp08	0.07547103527414072	0.019969433516583816	0.91995724722427	1.0	phage	gene-VPVV882_gp08	middle	late	4261.0169313405295
gene-VC_RS05640	1.0	0.9969689175540982	0.7157761470867395	0.9251706105114673	host	gene-VC_RS05640	None	None	6.8882245744008195
gene-VC_RS12255	0.8543800255550604	0.7744254189205021	0.9081883372423052	1.0	host	gene-VC_RS12255	None	None	0.3010760789637173
gene-VC_RS10635	0.6615397785284421	0.6703302016312283	1.0	0.5607888271456916	host	flgB	None	None	13.765463666151119
gene-VC_RS09405	0.31005769798958727	0.26934645448777245	0.553937959190152	1.0	host	gene-VC_RS09405	None	None	2.308205705781834
gene-VC_RS08225	0.9499715495123369	1.0	0.8200444825459209	0.40731917825935987	host	gene-VC_RS08225	None	None	25.913675090786565
gene-VC_RS16820	0.39065196997098645	0.3506923496270166	0.48013839024209093	1.0	host	modC	None	None	11.933298806912848
gene-VC_RS12085	0.8052173522348867	0.7761975093080649	0.8540406499927083	1.0	host	gene-VC_RS12085	None	None	1.6799976113217459
gene-VC_RS07105	0.20014536879032868	0.3043677229849121	0.5307669319521933	1.0	host	gene-VC_RS07105	None	None	25.504413237603877
gene-VC_RS04795	1.0	0.9884391536992501	0.8862481049852808	0.934456630036222	host	cysZ	None	None	0.8867192075447272
gene-VC_RS16975	0.29416681785076476	0.255584894350293	0.435320002981817	1.0	host	gene-VC_RS16975	None	None	12.229518046451593
gene-VC_RS01630	0.5763369112501406	0.6134055844401022	0.7834551627421403	1.0	host	nudC	None	None	1.4302666621377644
gene-VC_RS00275	1.0	0.9625667700011312	0.6399749173678696	0.4849345643076708	host	gene-VC_RS00275	None	None	717.4970358395838
gene-VC_RS06920	0.8672879983938622	0.901503304550038	0.7603397317300843	1.0	host	gene-VC_RS06920	None	None	0.670390322850342
gene-VC_RS01350	0.9881694669437953	1.0	0.615729767793089	0.5282549281585804	host	zntR	None	None	3.2657665159219986
gene-VC_RS17470	0.45835054093648236	0.45958935198488415	0.5610461266181942	1.0	host	gene-VC_RS17470	None	None	2.9472627946825796
gene-VC_RS03315	0.8885337149665962	1.0	0.7979607613251953	0.7464198680483747	host	gene-VC_RS03315	None	None	0.5519284185084271
gene-VC_RS03685	0.952005886063388	1.0	0.4196711229138433	0.4106973667578151	host	gene-VC_RS03685	None	None	107.62862354583206
gene-VC_RS02205	0.22158052407409726	0.24952544470662288	1.0	0.7689698356702986	host	cgtA	None	None	104.00057454381856
gene-VC_RS05665	0.9638863450751962	0.8489837546994923	0.8754950050238266	1.0	host	gene-VC_RS05665	None	None	0.4162260109324478
gene-VC_RS11515	1.0	0.7811046496047305	0.3425194793223597	0.41219068470434905	host	gene-VC_RS11515	None	None	3.5096683856551483
gene-VC_RS17140	0.8929463101080246	0.8842281663859808	0.7180254128771556	1.0	host	gene-VC_RS17140	None	None	0.6749458996348088
gene-VC_RS13720	0.3827100512962339	0.3601288213637664	0.5212733412013568	1.0	host	pstC	None	None	1.5597711757876742
gene-VC_RS16955	0.19337221095320128	0.16746898696862234	0.5528495839034697	1.0	host	gene-VC_RS16955	None	None	32.62756782489813
gene-VC_RS06955	0.696273658429852	0.6396463127765912	0.6628820774768381	1.0	host	gene-VC_RS06955	None	None	1.7374849355887827
gene-VC_RS14850	0.540281202021984	0.5013712201232814	0.49763077487876695	1.0	host	gene-VC_RS14850	None	None	9.09861300033162
gene-VC_RS02590	0.2927796228700099	0.2396710635087337	0.4378669549562254	1.0	host	gene-VC_RS02590	None	None	0.49939122886584775
gene-VC_RS04040	1.0	0.977609590569981	0.8685760940104439	0.8708544097488201	host	gene-VC_RS04040	None	None	0.46235497447986107
gene-VC_RS09480	0.5050151723794144	0.5037828120150741	0.7125406483953078	1.0	host	gene-VC_RS09480	None	None	1.3968106205114006
gene-VC_RS07430	0.9872381908887979	0.9569118324562534	0.7569762598086623	1.0	host	gene-VC_RS07430	None	None	2.4447335253571043
gene-VC_RS15365	0.2728105032202427	0.29431486399063145	0.44757503145639255	1.0	host	gene-VC_RS15365	None	None	6.893725280054545
gene-VC_RS11715	0.54796387498885	0.4980921151256458	0.8040887129036507	1.0	host	yqiA	None	None	6.322747506555742
gene-VC_RS12355	0.4250833500953067	0.42338640380481407	0.6501244075635716	1.0	host	gene-VC_RS12355	None	None	12.747485107231213
gene-VC_RS13540	0.5174508762641565	0.5182586702323323	0.6227456105742116	1.0	host	gene-VC_RS13540	None	None	0.4460854460928807
gene-VC_RS13985	0.6307664212583184	0.623124732256369	0.6052406705529011	1.0	host	rbsB	None	None	0.4362403047431621
gene-VC_RS05685	1.0	0.9483189056661693	0.5762307816425907	0.9288754411973906	host	gene-VC_RS05685	None	None	1.1143752783293372
gene-VC_RS06270	0.6426252109796035	0.6398126582897448	0.7255164391745856	1.0	host	chbG	None	None	2.4220308408098195
gene-VC_RS14840	0.3643574183836416	0.37819577723158554	0.5202377190832355	1.0	host	gene-VC_RS14840	None	None	10.808663912013662
gene-VC_RS15875	0.968277279809574	1.0	0.7472402189583183	0.7535611248467075	host	gene-VC_RS15875	None	None	2.2910792868499126
gene-VC_RS12115	0.9911745509645569	1.0	0.8456992025588392	0.8111518658232059	host	pyrB	None	None	1.365010183027409
gene-VC_RS08520	0.9257870014977315	0.8974013585649261	0.6345156334504407	1.0	host	gene-VC_RS08520	None	None	1.1368029069525378
gene-VC_RS04695	1.0	0.9806362581300215	0.6347577835812473	0.7704507682013509	host	gene-VC_RS04695	None	None	4.868484605445363
gene-VC_RS13810	0.8358280571626199	0.8188289676850017	0.869247944936765	1.0	host	gene-VC_RS13810	None	None	0.6006538774735354
gene-VC_RS16980	0.4347070776061924	0.3847809620431644	0.4376347007857039	1.0	host	artM	None	None	25.826443586142965
gene-VC_RS04410	0.7611169613841661	0.759405675504087	1.0	0.9352953088607534	host	ispA	None	None	2.4820978846830055
gene-VPVV882_gp67	0.3036279183415901	0.32995424965196474	0.8652503440841378	1.0	phage	gene-VPVV882_gp67	early	late	70.51637166441908
gene-VC_RS00080	0.9169523098492908	0.891273152000346	0.68618070040702	1.0	host	gene-VC_RS00080	None	None	2.073779163054468
gene-VC_RS14465	0.1658218149956095	0.14578538622769258	0.4767763065107093	1.0	host	gene-VC_RS14465	None	None	25.879557702292313
gene-VC_RS03840	0.3075178266122111	0.2937364056020104	0.6742003564474792	1.0	host	xseA	None	None	68.23828693816169
gene-VC_RS07470	1.0	0.874000440595552	0.6631105464230977	0.983752287881085	host	gene-VC_RS07470	None	None	3.857512231230511
gene-VC_RS09770	0.8877828515487762	0.8465942676017306	0.9834953127614389	1.0	host	rne	None	None	0.8979507830387341
gene-VC_RS08010	0.43587773838234123	0.4461148384673388	0.7252585273735033	1.0	host	gene-VC_RS08010	None	None	4.0891300997425
gene-VC_RS02900	0.6828838761364148	0.7456646897690873	0.6206967300746088	1.0	host	gene-VC_RS02900	None	None	2.808546962068782
gene-VC_RS16800	0.6461728179013241	0.6241162149076611	0.6782917516376611	1.0	host	gene-VC_RS16800	None	None	0.8035791901741404
gene-VC_RS02500	0.7825323490183096	0.806933525712365	0.7565792081727108	1.0	host	gene-VC_RS02500	None	None	2.7495588765225794
gene-VC_RS07525	0.3938545288896178	0.37918632152213494	0.5566828509210092	1.0	host	gene-VC_RS07525	None	None	6.043415091702435
gene-VC_RS09280	0.7808008786708095	1.0	0.5039774919679402	0.9648571088359756	host	gene-VC_RS09280	None	None	10.373201416533524
gene-VC_RS16965	0.9162764961148401	1.0	0.9795718193203095	0.6867153420834525	host	gene-VC_RS16965	None	None	14.572958782479343
gene-VPVV882_gp16	0.0566830670032891	0.016484329246887728	0.6367442081414523	1.0	phage	gene-VPVV882_gp16	middle	late	1433.4788009848276
gene-VC_RS08850	0.9663844066693652	1.0	0.5160768010527815	0.4574263311191306	host	pal	None	None	94.57829776028024
gene-VC_RS08710	0.9178505949727884	1.0	0.4774559618987463	0.49181935047578795	host	gene-VC_RS08710	None	None	15.321900994524105
gene-VC_RS11710	1.0	0.9693877925921356	0.8309898186268413	0.9954540647936054	host	parE	None	None	0.4340108861250203
gene-VC_RS08275	0.9254835290176444	1.0	0.5017055709986692	0.6047671990962941	host	gene-VC_RS08275	None	None	1.489410391597354
gene-VC_RS13760	1.0	0.9395043926298144	0.6772520798120361	0.5917877974943025	host	shyA	None	None	23.170691605438755
gene-VC_RS01450	0.6847116075383697	0.6786192160046467	0.6479507223055075	1.0	host	gene-VC_RS01450	None	None	0.3291320949565913
gene-VC_RS08640	0.5286166314022936	0.5147940347871908	0.6286153466102476	1.0	host	gene-VC_RS08640	None	None	1.19936564013347
gene-VC_RS00200	0.833602824173012	0.7529086812947818	0.7482850477415649	1.0	host	rsmB	None	None	0.9677551153405417
gene-VC_RS00850	0.2842705847767837	0.26964230532869743	0.4622804031398849	1.0	host	gene-VC_RS00850	None	None	19.485612336128828
gene-VC_RS17095	1.0	0.9887600600355102	0.6849076209348214	0.7982181843290419	host	tesA	None	None	1.9086864570179896
gene-VPVV882_gp42	0.04110484393727172	0.010119712105791745	0.5431107697666024	1.0	phage	gene-VPVV882_gp42	middle	late	1465.8972436670817
gene-VC_RS07595	0.5179318093542433	0.5848995833365671	0.7851546109702707	1.0	host	gene-VC_RS07595	None	None	1.981260036552484
gene-VC_RS09775	0.2905601454542774	0.2780928964085523	0.6503662841782728	1.0	host	gene-VC_RS09775	None	None	28.97779751894888
gene-VC_RS12625	1.0	0.9515409934701926	0.4567867382876245	0.5742221899665086	host	gene-VC_RS12625	None	None	9.986780520416136
gene-VC_RS01190	0.9929085645197882	0.8362506040441059	1.0	0.5526673994140022	host	gmd	None	None	23.86801001953961
gene-VC_RS13350	0.25176549954712035	0.24535587126073002	0.33467079672121064	1.0	host	punR	None	None	13.508455808668012
gene-VC_RS02310	0.870548065924811	1.0	0.6822095465611847	0.808556537941828	host	mltC	None	None	0.6006971308683737
gene-VC_RS18570	0.2388216088624299	0.2482571175273357	0.5074977363873799	1.0	host	gene-VC_RS18570	None	None	5.793998469597323
gene-VC_RS06095	0.8911075812383624	1.0	0.3727366154137925	0.42325412929507683	host	gene-VC_RS06095	None	None	3.0014751826411286
gene-VC_RS12330	0.9129327855777184	1.0	0.17173455518518	0.18061177058818315	host	cysC	None	None	82.1945506181405
gene-VC_RS14755	0.6765505978287396	0.6683631267199518	0.5516605029363633	1.0	host	gene-VC_RS14755	None	None	4.109810294599444
gene-VC_RS16230	1.0	0.8262399783415096	0.6408468557507092	0.880019451508153	host	gene-VC_RS16230	None	None	1.2565231734876856
gene-VC_RS14675	0.414920966208761	0.3421457819860393	0.5063023773350948	1.0	host	gene-VC_RS14675	None	None	29.33988744275634
gene-VC_RS12380	0.6745955659163927	0.6552804472915813	0.659166840322489	1.0	host	gene-VC_RS12380	None	None	8.809300181606696
gene-VC_RS02005	0.7489915264685557	1.0	0.44509358927079756	0.550676242643332	host	gene-VC_RS02005	None	None	0.7118262227719938
gene-VC_RS14140	0.8087563709767757	0.7830940790490065	0.9393732922372673	1.0	host	gene-VC_RS14140	None	None	1.3183413662232009
gene-VC_RS13885	0.9805357278239181	1.0	0.6979190495198967	0.7395053349832953	host	tssC	None	None	0.6688309486539353
gene-VC_RS11245	0.5114399566254236	0.5566308047924827	0.7885041487327874	1.0	host	gene-VC_RS11245	None	None	7.267385116923123
gene-VC_RS16595	0.5677488796468178	0.5922872798898141	0.7515802614380878	1.0	host	narQ	None	None	0.7666798775730206
gene-VC_RS06065	0.5921111665350117	0.5852133979541674	0.5772955940741825	1.0	host	gene-VC_RS06065	None	None	1.3827343523446098
gene-VC_RS04005	0.33626523626360055	0.36719226457793214	0.561119769718322	1.0	host	citG	None	None	1.2055623292244768
gene-VC_RS03720	0.9777168008627152	1.0	0.4167622715829356	0.35211736848111846	host	yajC	None	None	49.134094452619706
gene-VC_RS02410	0.2904024771526228	0.22617146156527285	0.5631191616139108	1.0	host	xds	None	None	7.262593876968759
gene-VC_RS09640	0.5660013969454553	0.6578261684950819	0.7883318235099176	1.0	host	gene-VC_RS09640	None	None	4.189038842374737
gene-VC_RS03415	0.35014944197055914	0.37566337059187793	0.590962322232201	1.0	host	gene-VC_RS03415	None	None	4.298458828162768
gene-VC_RS09890	0.35412633695066903	0.3589877898750434	0.7317596595629232	1.0	host	ccmE	None	None	30.502297260803307
gene-VC_RS11295	0.9770472545383837	1.0	0.7536462473970936	0.7145365788347042	host	gene-VC_RS11295	None	None	2.1274502769421306
gene-VC_RS07040	0.2857552815216508	0.2500071097317956	0.38417555518103813	1.0	host	gene-VC_RS07040	None	None	5.552944715526458
gene-VC_RS02030	1.0	0.9488257435622384	0.5851161244312173	0.6721228151531297	host	gene-VC_RS02030	None	None	3.729764906667939
gene-VC_RS17115	0.9746135034119309	0.8950325251436553	0.5342361686974513	1.0	host	gene-VC_RS17115	None	None	3.6618430699389974
gene-VC_RS05580	0.9929278311138958	0.9382894099951606	0.4931796680945898	1.0	host	hisF	None	None	2.150198524657242
gene-VC_RS08085	0.7876044237890492	0.7491577968407399	0.6332338879503902	1.0	host	gene-VC_RS08085	None	None	2.8198645771075856
gene-VC_RS09065	0.7902836622029531	0.7489373348599209	0.9363604860973742	1.0	host	msbA	None	None	3.376536353321676
gene-VC_RS17195	0.5203909469958836	0.5047293363707711	0.6968591502283291	1.0	host	gene-VC_RS17195	None	None	6.137795510019299
gene-VC_RS16960	0.5424612709036987	0.5681793118224938	1.0	0.9425657813946007	host	gene-VC_RS16960	None	None	21.26310631301984
gene-VC_RS13075	0.97072523951322	0.947490698945308	0.8101791404921863	1.0	host	gene-VC_RS13075	None	None	0.2059685060287558
gene-VPVV882_gp36	0.1259304310382583	0.09912524416771439	0.9093997456861331	1.0	phage	gene-VPVV882_gp36	middle	late	1995.9276509559515
gene-VC_RS15150	0.8558542757736216	0.9396141072475288	0.9375146711122457	1.0	host	gene-VC_RS15150	None	None	0.8741921367256963
gene-VC_RS00130	1.0	0.9367230900268911	0.4798401858508691	0.6838743472799577	host	ilvE	None	None	17.941893610179573
gene-VC_RS01580	0.9471023949247956	1.0	0.7288757514909829	0.8110078481159781	host	tuf	None	None	29.14023264893449
gene-VC_RS10245	1.0	0.8772220055434007	0.6130218168088537	0.9641113063898511	host	fliJ	None	None	0.9897126879320276
gene-VC_RS11630	0.5697509536128302	0.5497408703989624	1.0	0.7807133270636779	host	pdhR	None	None	39.10553626890809
gene-VC_RS02105	0.9405963933575506	1.0	0.9861754667346322	0.9832102297687639	host	mreC	None	None	0.46929335268853006
gene-VC_RS11325	0.879781953681326	1.0	0.6112175486878081	0.3480936631223356	host	gene-VC_RS11325	None	None	10.746054307841055
gene-VC_RS18220	0.8015030857625394	0.8720533834935418	0.6718516670254068	1.0	host	gene-VC_RS18220	None	None	0.32326006919306416
gene-VC_RS05980	0.5644875919789012	0.6880048201494505	0.45498583754118416	1.0	host	gene-VC_RS05980	None	None	7.275007347852378
gene-VC_RS16395	0.4366276365895181	0.39533216036405217	0.5887506223337317	1.0	host	gene-VC_RS16395	None	None	1.9840527754480852
gene-VC_RS00360	0.5258693985352009	0.5164756045786609	0.6549461366372422	1.0	host	gene-VC_RS00360	None	None	3.1078573310789888
gene-VC_RS09125	1.0	0.781646872641853	0.4909327352859111	0.6246411089858163	host	ycfP	None	None	14.037974603865653
gene-VC_RS09540	0.49875131194252703	0.4531548039899116	0.7225845578956139	1.0	host	gene-VC_RS09540	None	None	5.612954480135858
gene-VC_RS00900	0.7738941718809159	0.7735035316432791	0.7916859288013158	1.0	host	gene-VC_RS00900	None	None	4.101566816968575
gene-VC_RS05750	1.0	0.9654829560105278	0.4895518631174369	0.6485942507794125	host	gene-VC_RS05750	None	None	1.6679871121729533
gene-VC_RS05015	0.5669472223288922	0.5346254278087482	0.7270713765951333	1.0	host	rsxA	None	None	14.708349697648009
gene-VC_RS04100	1.0	0.8982259878610686	0.352688878878787	0.5820399536645555	host	tpx	None	None	40.05533180273913
gene-VC_RS06070	1.0	0.8555405889166404	0.6556627966894771	0.7249579727421583	host	gene-VC_RS06070	None	None	15.249167756217734
gene-VC_RS04725	1.0	0.937025534653035	0.7631386525712641	0.9382186361520536	host	holA	None	None	1.190385820130615
gene-VC_RS01615	0.850313288454629	0.8344860636198339	0.6445358858227341	1.0	host	rpoB	None	None	18.098862621606376
gene-VC_RS03030	0.8733067845046942	1.0	0.4081304048782792	0.3418508887027429	host	dksA	None	None	54.4428735343608
gene-VC_RS14235	0.34640651241196085	0.39260964390621894	1.0	0.8828396486145298	host	gene-VC_RS14235	None	None	19.96970033402905
gene-VC_RS14525	0.7749731643891984	0.747798573839207	1.0	0.8252980030365334	host	gene-VC_RS14525	None	None	1.1985736533124873
gene-VC_RS08195	0.22537813223847364	0.289120325815799	0.4297474302370855	1.0	host	torE	None	None	3.882833235306646
gene-VC_RS05285	0.5887424088127128	0.6623399058451855	0.8396380706919104	1.0	host	gene-VC_RS05285	None	None	0.8700753830551886
gene-VC_RS03000	0.6544167451864928	0.6708042755584692	0.4413059866978885	1.0	host	gene-VC_RS03000	None	None	5.627949701425087
gene-VC_RS00250	0.18093215167857585	0.1944711438591878	0.557844385410147	1.0	host	hemF	None	None	96.20028472234608
gene-VC_RS00460	0.5113049434769721	0.4959937316782321	0.7136382890033036	1.0	host	plsB	None	None	2.4493665321254587
gene-VC_RS05955	1.0	0.9625583157094871	0.46920779745204405	0.3766935662077281	host	gene-VC_RS05955	None	None	960.7570755015377
gene-VC_RS08970	0.37591683351327265	0.3814501300075533	0.6029093182424383	1.0	host	gene-VC_RS08970	None	None	8.555592446996268
gene-VC_RS14245	0.6942901048617961	0.734914708128144	0.6699379451061852	1.0	host	gene-VC_RS14245	None	None	1.1661166273280976
gene-VC_RS15405	0.4755339719139037	0.4644205548261072	0.5258198324091388	1.0	host	gene-VC_RS15405	None	None	8.769969608175813
gene-VC_RS12840	0.5556132654494339	0.5524638316124763	0.7454152106416101	1.0	host	gene-VC_RS12840	None	None	2.0468127849825533
gene-VC_RS03990	0.46708230716370264	0.4149727517594621	0.6927352742877068	1.0	host	citE	None	None	0.36019029927717633
gene-VC_RS00400	0.7322731547097507	0.814492128001094	0.8266850231398497	1.0	host	gene-VC_RS00400	None	None	1.2641528158801048
gene-VC_RS04240	0.6576765995804673	0.620966546063341	0.8141464585263035	1.0	host	gene-VC_RS04240	None	None	3.4927407359570357
gene-VC_RS07155	0.7731442325410881	0.8663672701054478	0.8525650633157857	1.0	host	gene-VC_RS07155	None	None	1.1780525866175653
gene-VC_RS05060	0.5243854889245043	0.4487922309774373	0.9070764230916492	1.0	host	moaD	None	None	4.09586200123703
gene-VC_RS16560	0.6898856935434532	0.6478854161506781	0.8094846569641201	1.0	host	dcuC	None	None	0.9622521029874025
gene-VC_RS03740	0.8226643962479097	0.8239557097938419	1.0	0.9647295010292682	host	trmJ	None	None	2.006621379972046
gene-VC_RS01760	0.7145805725910067	0.6693823140711264	0.7457320632818802	1.0	host	hflK	None	None	8.12911475200904
gene-VC_RS02250	0.757579422006145	0.7687105890223214	0.8387362887444513	1.0	host	lptD	None	None	1.9626340544110856
gene-VC_RS03960	0.3006196939193955	0.26762507698453436	0.5753693669250372	1.0	host	gene-VC_RS03960	None	None	1.7777852719045317
gene-VC_RS03700	0.4908102440635488	0.4502585971633525	0.5862562475769514	1.0	host	aceA	None	None	1.6430527342174468
gene-VC_RS12490	0.6176881925352263	0.5981488662994975	1.0	0.6890133524041231	host	rpsC	None	None	234.10879551080725
gene-VC_RS09720	0.9773144345420707	1.0	0.9643877991985115	0.9101251664412838	host	fabF	None	None	0.39327420114325917
gene-VC_RS04400	0.4440829138325265	0.4224449171297169	0.7407028382090555	1.0	host	truC	None	None	8.010991259017302
gene-VC_RS07230	0.43905489719221713	0.44675075784794827	0.6910443639510421	1.0	host	gene-VC_RS07230	None	None	1.847640074642655
gene-VC_RS05895	0.7432365799256583	0.6156528873449102	0.6661839761732156	1.0	host	hutG	None	None	0.22812943481872358
gene-VC_RS01465	0.7501136650535354	0.7284572792109278	0.8395639279160272	1.0	host	gppA	None	None	1.624670149658894
gene-VC_RS10695	0.5779534291292022	0.5099716704303537	0.7184410186859993	1.0	host	gene-VC_RS10695	None	None	0.9430572090835004
gene-VC_RS18370	0.903901028469703	0.8996611906305144	0.8626688815901226	1.0	host	gene-VC_RS18370	None	None	0.13443058468703423
gene-VC_RS11695	0.9871278174042173	0.9427421662752383	1.0	0.9948390759737885	host	zapD	None	None	3.31395900271202
gene-VC_RS02705	0.7407450094157041	0.6942656097778497	0.7041923127484364	1.0	host	gene-VC_RS02705	None	None	1.3798816245943821
gene-VC_RS09090	0.8612991757617211	0.8188118194524177	0.8222764550004578	1.0	host	lolC	None	None	0.8345894675965135
gene-VC_RS11950	0.9789968586855915	1.0	0.6318651409313115	0.6602845572695896	host	serA	None	None	10.364912924058569
gene-VC_RS03275	0.9245819391368828	1.0	0.4558730172002882	0.3640295111562693	host	rpsO	None	None	599.4845487097565
gene-VC_RS07045	0.8578630334735812	0.8744134894396824	0.7945574928766891	1.0	host	rstR	None	None	1.9581718151769798
gene-VC_RS05145	0.2716033039506636	0.23965872533211996	0.3905891303598218	1.0	host	fadI	None	None	13.802243788577384
gene-VC_RS12550	0.8238588951966941	1.0	0.5970148748437669	0.6221026430397436	host	gene-VC_RS12550	None	None	43.78262328655048
gene-VC_RS04770	0.5084263369335711	0.49335249029203204	0.878911378446125	1.0	host	gene-VC_RS04770	None	None	4.699963411300678
gene-VC_RS04305	0.7142626560563092	0.6967105683110161	0.7388540782383682	1.0	host	tadA	None	None	3.796139272169045
gene-VC_RS07555	0.4428002412826999	0.4399873648833171	0.6992584622498609	1.0	host	gene-VC_RS07555	None	None	1.2895833420161011
gene-VC_RS09240	0.7110916397408402	0.690993834357666	1.0	0.8948301492423397	host	cmk	None	None	19.700397903014885
gene-VC_RS08800	0.7709860964297819	0.7460522871843505	0.6880220866452699	1.0	host	gene-VC_RS08800	None	None	1.1330226758245925
gene-VC_RS16350	0.5492821010326395	0.5812980562924989	0.6764028914424296	1.0	host	gene-VC_RS16350	None	None	1.027746475060182
gene-VC_RS00510	0.7613112678424065	1.0	0.638417725722893	0.791267990438276	host	polA	None	None	2.9208768878548503
gene-VC_RS09395	0.6391992519524792	0.6547821720222963	0.9344973065559148	1.0	host	gene-VC_RS09395	None	None	0.6619862675137753
