Geneid	10	15	20	25	35	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA4658	0.9548734816797424	0.584113920708388	0.4211812459919837	0.4307886418659271	1.0	host	gene-PA4658	None	None	1.2791862054804441
gene-PA1509	1.0	0.624479721416326	0.5926004722529634	0.4083255912154089	0.4487509536237128	host	gene-PA1509	None	None	1.34382983815683
gene-PA1110	1.0	0.8267493741514633	0.8146160638085865	0.6344245389724168	0.6840155463128413	host	gene-PA1110	None	None	1.2888616219554503
gene-PA2559	1.0	0.8416395575209424	0.5024499449511328	0.5819492407268693	0.7591340170850154	host	gene-PA2559	None	None	1.9251901052116507
gene-PA0293	0.8615803123691207	0.8454981589506054	0.8007419307663318	0.7385273796638238	1.0	host	aguB	None	None	0.26764565228413806
gene-PA3416	1.0	0.7073658412777823	0.7180856507709443	0.499187883207339	0.7818187408697895	host	gene-PA3416	None	None	0.10803404627942854
gene-PA1763	1.0	0.8569601951172839	0.6507140604082066	0.5362351540293094	0.6943126164868025	host	gene-PA1763	None	None	0.28384092366213937
gene-PA3309	1.0	0.5359470293918589	0.27063541791258827	0.158446406418231	0.21577922481790726	host	gene-PA3309	None	None	69.4123369817997
gene-PA0064	1.0	0.859587702489879	0.5493317041155413	0.47784247384159306	0.623905349920017	host	gene-PA0064	None	None	1.0717992753249972
gene-PA1392	1.0	0.6935708821384312	0.579201250659893	0.5580160958348209	0.682880461698876	host	gene-PA1392	None	None	0.24729822504703133
gene-PA2626	1.0	0.8735055731433896	0.8839829742903628	0.8168783164623188	0.7765393081962918	host	trmU	None	None	0.7025828694997299
gene-PA5123	1.0	0.6203579822074914	0.6458803115680034	0.6078101402061922	0.6130195562683518	host	gene-PA5123	None	None	0.3671209975127555
gene-PA1673	1.0	0.4489524903307427	0.21700910437644194	0.1781863940385007	0.1963295662277074	host	gene-PA1673	None	None	36.626193999035635
gene-PA1378	1.0	0.9716777869033126	0.5039687114800812	0.5438311649559852	0.7980935072033298	host	gene-PA1378	None	None	2.0485664490217474
gene-PA3861	1.0	0.6478510066367402	0.4188602317795343	0.4208253268178445	0.46787465287735414	host	rhl	None	None	3.6430596261070765
gene-PA1836	1.0	0.5037806181940883	0.5360604562273011	0.5185404168746638	0.5919589710709792	host	gene-PA1836	None	None	0.5646734093794051
gene-PA1552.1	1.0	0.49090800697387577	0.3988646006932249	0.28586230826508474	0.20951101007601425	host	ccoQ1	None	None	28.605810352859574
gene-PA4016	1.0	0.9176257225472159	0.7466938748510963	0.7431037504433883	0.9723899764967517	host	gene-PA4016	None	None	0.35346000473877587
gene-PA1823	1.0	0.7322906335649091	0.35556317124976167	0.29954570462655805	0.3294372827623736	host	gene-PA1823	None	None	5.580758645204513
gene-PA5305	1.0	0.7706362749557937	0.40381259833819794	0.4098842359365541	0.40048453549644686	host	gene-PA5305	None	None	4.752534626921031
gene-PA0175	1.0	0.8012903897734055	0.6891216841089823	0.5283619987170232	0.5971255872454306	host	gene-PA0175	None	None	0.18053868666570078
gene-PA3273	0.49821489379636086	0.64163316794536	0.47800451611919853	0.33427735409352743	1.0	host	gene-PA3273	None	None	0.5327198225269991
gene-PA3797	1.0	0.7333922630090453	0.5035915110197847	0.44171361918270624	0.5975571424415979	host	gene-PA3797	None	None	1.4105978566166006
gene-PA1958	0.9175465257255279	0.5691036751738673	0.5504384712880573	0.640356671444053	1.0	host	gene-PA1958	None	None	0.48502570634029235
gene-PA0447	0.8157933384233511	0.678389796366762	0.5929498279301636	0.6465323423799441	1.0	host	gcdH	None	None	0.37265935717099
gene-PA1510	1.0	0.8354417891193255	0.6270033746936444	0.5203682948380828	0.5858082903849791	host	gene-PA1510	None	None	0.39966893608258924
gene-PA4642	1.0	0.7724994932614501	0.6398664735058646	0.5009982987414414	0.6812604443197896	host	gene-PA4642	None	None	4.34051350087575
gene-PA3661	1.0	0.7842545512750717	0.5546767610934936	0.7007021363045096	0.6236768114895941	host	gene-PA3661	None	None	0.8267353463931022
gene-PA1890	0.8898073122747416	0.6602263011052344	0.5951391407098565	0.6134977411552338	1.0	host	gene-PA1890	None	None	0.9822059159239501
gene-PA1271	1.0	0.7059111320891793	0.5218934726072249	0.4359889636424056	0.6469114725665382	host	gene-PA1271	None	None	1.3699627871611448
gene-PA3079	1.0	0.7584079384060072	0.6013289567159418	0.5128105294264149	0.590454937555288	host	gene-PA3079	None	None	0.4450857930923632
gene-PA2203	0.8590291501583325	0.8166525431088149	1.0	0.9620220853782918	0.5495592670622004	host	gene-PA2203	None	None	0.19198902551924324
gene-PA4213	0.9071007724492274	1.0	0.42703026727830523	0.5455093135102413	0.5468758148398823	host	phzD1	None	None	0.14964945274451158
gene-PA4790	0.9664828395064946	0.8734283221827311	0.7416675005166493	0.9019510171863157	1.0	host	gene-PA4790	None	None	0.1452287583062518
gene-PA1815	1.0	0.7345353712102293	0.41695196442715565	0.371878502249905	0.4922215420319001	host	rnhA	None	None	4.929215561451691
gene-PA3025	1.0	0.6201006169498198	0.47651415189765006	0.3386545310134268	0.9799163001666785	host	gene-PA3025	None	None	0.35456512821469166
gene-PA3086	1.0	0.6622051533187236	0.36203685518254625	0.36865971254072993	0.38103578467759647	host	gene-PA3086	None	None	2.351837742048666
gene-PA0382	1.0	0.6148215195501857	0.44985780798909003	0.3415346901037574	0.3561500235227714	host	micA	None	None	5.22870603337685
gene-PA4241	1.0	0.8178535756228418	0.584396743073796	0.43108904496099504	0.35879428364894866	host	rpsM	None	None	48.90726710946688
gene-PA2021	1.0	0.714289023398545	0.465738852616597	0.5089847338531978	0.7889205017539455	host	gene-PA2021	None	None	2.0358278162240864
gene-PA5251	1.0	0.6633622300334151	0.46441722688646275	0.39986671963064535	0.442486662051525	host	gene-PA5251	None	None	7.538481368240482
gene-PA4379	1.0	0.9039900807383314	0.8931063576416745	0.8525233091129082	0.9903917158257319	host	gene-PA4379	None	None	0.8320729245996061
gene-PA0829	1.0	0.7926498610386872	0.4974041036146929	0.4796946388088128	0.9240583752041714	host	gene-PA0829	None	None	0.17955081061282607
gene-PA0687	0.7994191773123821	0.6444971360462532	0.6335450357359884	0.5178067722232571	1.0	host	gene-PA0687	None	None	0.06070938800104385
gene-PA3772	0.8507270772697144	1.0	0.9402005000126531	0.5021505471091259	0.90296202953209	host	gene-PA3772	None	None	0.09188822608018206
gene-PA3385	0.9997727259968681	0.7683986081220271	0.7819907244739046	0.8889348584962563	1.0	host	amrZ	None	None	2.698748305170029
gene-PA3624	1.0	0.7766966261643993	0.6088901894566426	0.581454642288593	0.7886675449093642	host	pcm	None	None	4.958164487326501
gene-PA4347	1.0	0.41318982673385435	0.3667867556361328	0.35925495933684776	0.599351303771183	host	gene-PA4347	None	None	1.958599789680361
gene-PA5103	1.0	0.712822771739214	0.7893370197944312	0.7432371699758604	0.731663445826086	host	gene-PA5103	None	None	0.16090866999105308
gene-PA4357	0.7830897221889952	1.0	0.7268504207313308	0.2921821810563349	0.4373800525763962	host	gene-PA4357	None	None	1.106603363189228
gene-PA2634	1.0	0.7951691740093062	0.5499128509009537	0.6745274838554148	0.7765595717561313	host	aceA	None	None	0.3130610221077309
gene-PA3846	1.0	0.9348458310667486	0.6222919245777955	0.5955734078533169	0.9060955143887726	host	gene-PA3846	None	None	0.9334063047861862
gene-PHIKZ259	0.4313219052223964	0.6319542066302298	1.0	0.3185925180612433	0.10422739698826677	phage	gene-PHIKZ259	early	middle	447.23539723516
gene-PA2536	1.0	0.7489272076565213	0.46556908642064726	0.4239938133173086	0.5294581484922327	host	gene-PA2536	None	None	1.3717102439629754
gene-PA1672	0.6264537920409539	0.6419672621706822	0.39440872193404325	0.4207142750698342	1.0	host	gene-PA1672	None	None	5.297699903286223
gene-PA5003	1.0	0.7931538453881816	0.4824693158456425	0.47287840400139214	0.6366095396146051	host	gene-PA5003	None	None	4.0630452778364665
gene-PA3767	1.0	0.6759897814933068	0.652574358424924	0.7449410803835157	0.8423023966770069	host	gene-PA3767	None	None	0.9629159565933681
gene-PA0854	1.0	0.8053769596294617	0.7878923085638728	0.6953157454428569	0.7922815554197792	host	fumC2	None	None	0.23074857930185969
gene-PA3439	1.0	0.8991621751896489	0.5652380089994881	0.5408988891351997	0.5803049081578671	host	folX	None	None	1.3147512599534736
gene-PA2632	1.0	0.655632224380761	0.6486371584359847	0.6723574365468201	0.6660833690084136	host	gene-PA2632	None	None	0.7288931628566571
gene-PA5149	1.0	0.7461043061808817	0.3222103536362353	0.4908931194013594	0.4838752864873261	host	gene-PA5149	None	None	1.1992399056884384
gene-PA5167	1.0	0.6829528906220236	0.4124228015790611	0.40147251596725025	0.4547706592971305	host	gene-PA5167	None	None	2.377169169397349
gene-PA5342	1.0	0.8116812956590053	0.42344318709601186	0.5431487282934566	0.6202663899770788	host	gene-PA5342	None	None	0.9211701173445022
gene-PA2873	1.0	0.771943988536589	0.4265945264020037	0.2882809644293383	0.35791008199581353	host	gene-PA2873	None	None	0.7893390006134643
gene-PA5012	1.0	0.6536389868192997	0.529489802811086	0.3816489800954865	0.5053225604957481	host	waaF	None	None	2.443260518799304
gene-PA0639	1.0	0.6262757336917921	0.39364102926697553	0.485925509213471	0.5093790927072269	host	gene-PA0639	None	None	0.6833000726790367
gene-PA2993	1.0	0.6759318969182115	0.42664949578018607	0.3798615168941249	0.3719530012024712	host	gene-PA2993	None	None	4.130063102689125
gene-PA5027	1.0	0.7394614573239439	0.4901339448006501	0.36367099254703306	0.6623883379812479	host	gene-PA5027	None	None	1.5217771385872174
gene-PA1243	1.0	0.609787861502514	0.5217561501623538	0.5243398382932815	0.6555174342657015	host	gene-PA1243	None	None	0.23669876312605634
gene-PA0794	1.0	0.7194876557424146	0.43924630779736523	0.8399553214148173	0.5614293071232493	host	gene-PA0794	None	None	0.9234939858403046
gene-PA0786	0.6520627011939133	0.7769279660920251	0.7416152684792131	0.6287140914134548	1.0	host	gene-PA0786	None	None	0.4638729106451228
gene-PA4799	1.0	0.9666344488935105	0.46259312816159703	0.7763546440512994	0.9058091588066599	host	gene-PA4799	None	None	0.6067822739643394
gene-PA1572	1.0	0.8099370968119164	0.6192604398228342	0.5186360081526193	0.7136754289869813	host	gene-PA1572	None	None	1.4867590121438727
gene-PA5334	1.0	0.8565734429880677	0.7700798663654662	0.7278257502743872	0.7595235480367928	host	rph	None	None	1.0912710200662334
gene-PA1650	1.0	0.7115891678113799	0.41829833085019386	0.6174916975524422	0.5371157061354335	host	gene-PA1650	None	None	0.599623045096037
gene-PA0745	1.0	0.44928695945877833	0.5161024539410053	0.505034390654936	0.40521479434978447	host	gene-PA0745	None	None	0.5280012258384466
gene-PHIKZ297	0.03891286273707059	0.15898625512674716	1.0	0.8813337293078637	0.43673985362432965	phage	gene-PHIKZ297	middle	middle	322.4289061201264
gene-PA3242	1.0	0.9491450285813622	0.863764928141221	0.7631624964256256	0.8401120948120439	host	gene-PA3242	None	None	0.7067858805154644
gene-PA0048	1.0	0.850659557411281	0.5596274889319922	0.4663547538285175	0.635768800450153	host	gene-PA0048	None	None	2.0480322257967125
gene-PA0252	1.0	0.7379914888250174	0.5085798575008553	0.5701615225507848	0.6800234293867982	host	gene-PA0252	None	None	0.5273512648124127
gene-PA1686	1.0	0.7786310707458991	0.36952044539939966	0.5063216354398646	0.6898883878718747	host	alkA	None	None	0.9105678840394813
gene-PA5230	0.5797699744053451	1.0	0.289345497690099	0.2534274495584309	0.2626079773425444	host	gene-PA5230	None	None	9.915268314088339
gene-PA2381	1.0	0.5273576906205895	0.6762266382513036	0.6867586527953532	0.6685354847481056	host	gene-PA2381	None	None	0.9649812781931623
gene-PA3169	1.0	0.760145389445952	0.7505711116704853	0.7394328515565727	0.7331487431161424	host	gene-PA3169	None	None	0.919487939502733
gene-PA3949	1.0	0.9985814584407274	0.6781268119516383	0.6558399062509906	0.8355598046108152	host	gene-PA3949	None	None	0.7298766704592269
gene-PA3897	1.0	0.697823523677188	0.5796788207032784	0.4284025844653876	0.8185628963228336	host	gene-PA3897	None	None	0.40856881308941523
gene-PA1305	0.9952617943298515	1.0	0.9022737195375249	0.7999057911491828	0.9784359691141588	host	gene-PA1305	None	None	0.5460269068175907
gene-PA4035	1.0	0.8586446316809511	0.5846094886463972	0.5769385446272551	0.9898702955941783	host	gene-PA4035	None	None	1.0333029127913587
gene-PA2383	1.0	0.8868904968423759	0.566449863442247	0.6219451100822949	0.9475029242803136	host	gene-PA2383	None	None	0.4716786624056043
gene-PHIKZ_p48	0.22356877341293616	0.21142386983040715	0.3380170936171805	0.4531494862648333	1.0	phage	gene-PHIKZ_p48	early	late	71.0560530877041
gene-PA4462	1.0	0.8032105460795403	0.5158650851610787	0.493045295806652	0.499171560316514	host	rpoN	None	None	6.5258921968725385
gene-PA1687	1.0	0.7669890850899256	0.6075928399098901	0.46144509656523175	0.510857717503915	host	speE	None	None	2.2645845487338594
gene-PA4257	1.0	0.9557659198511518	0.47412888629474464	0.3766840600704753	0.3479645739205253	host	rpsC	None	None	48.72097813386776
gene-PA1610	1.0	0.8323386796981157	0.49098415360264164	0.3833976617223113	0.562912631650411	host	fabA	None	None	17.37657786115905
gene-PA3540	0.7965428773339219	0.7344430113905097	0.5951975478300072	0.4873902046597412	1.0	host	algD	None	None	0.21839108266856255
gene-PA0220	1.0	0.6364134173398298	0.49883423897469603	0.633378989231602	0.9759743911529558	host	gene-PA0220	None	None	0.273605308478014
gene-PA2527	1.0	0.7477335238667404	0.504033138441733	0.40380992461062365	0.4299376603276335	host	gene-PA2527	None	None	1.475387733569069
gene-PA0225	1.0	0.7240729353831951	0.6537355626373533	0.4916181467771464	0.7970128676172398	host	gene-PA0225	None	None	1.2497362373360625
gene-PA1612	1.0	0.6962619322358978	0.3933899730845051	0.3281853811278871	0.46339319740210305	host	gene-PA1612	None	None	1.8633442647528167
gene-PA2040	1.0	0.6120427283623379	0.46168445147410114	0.4545658239812358	0.7044050487201567	host	gene-PA2040	None	None	0.8070991845391449
gene-PA1325	1.0	0.7149792940324304	0.5878951678268568	0.6433978837199542	0.6908434700174386	host	gene-PA1325	None	None	0.9473769271578751
gene-PA3684	1.0	0.5861980571184815	0.5176092681292651	0.5470644234491991	0.740280439401216	host	gene-PA3684	None	None	3.079432453041727
gene-PA2371	0.9490842296641038	0.6310029905316776	0.480067124412755	0.6243025731459796	1.0	host	gene-PA2371	None	None	0.1429621131549936
gene-PA1069	1.0	0.7965408583561463	0.4867460536439951	0.4026735185224861	0.4872938047182541	host	gene-PA1069	None	None	2.072108778023511
gene-PA1962	0.940514803724622	1.0	0.854598935089676	0.5735869202730772	0.8127040241554139	host	azoR2	None	None	0.2063497448790334
gene-PA0331	0.9438063611423594	0.6866512450344389	0.5337969387507906	1.0	0.5739477274310387	host	ilvA1	None	None	3.47755282722936
gene-PA3455	1.0	0.9395640865609222	0.6141357732683734	0.4647057265274964	0.6708542928679155	host	gene-PA3455	None	None	0.8191544529720723
gene-PA0954	1.0	0.8752377252413719	0.6245834923226389	0.5308283308205628	0.5462609691653616	host	gene-PA0954	None	None	4.2440367170082824
gene-PA2142a	0.6253322777307494	0.46494155009948235	0.49918056547990086	0.49455811450681664	1.0	host	gene-PA2142a	None	None	0.25934529464379324
gene-PA3387	0.7416638537467309	1.0	0.6533414081512429	0.501338145123583	0.9048626762538836	host	rhlG	None	None	0.1742044519781902
gene-PA5169	1.0	0.6233240310415233	0.41168776639113935	0.3190094582602121	0.24329536236322663	host	gene-PA5169	None	None	2.0477234423644957
gene-PA3641	1.0	0.7856775052586419	0.56426389731829	0.5007629830605435	0.5393208280297981	host	gene-PA3641	None	None	3.0905079022984028
gene-PA1869	1.0	0.9045970373079738	0.7559707607483939	0.5140128019091448	0.3137598498481002	host	gene-PA1869	None	None	9.820639986196953
gene-PA0884	0.6738961984280111	0.6628864341071636	0.47122451126640863	0.4791163656049081	1.0	host	gene-PA0884	None	None	0.4664357030570197
gene-PA1375	0.7993180260681821	0.8104961039510687	0.6680163582550757	0.49817533427049	1.0	host	pdxB	None	None	1.1854404561363492
gene-PA2791	0.8858703571475601	1.0	0.4949487748049144	0.7204312370988848	0.6886508452377079	host	gene-PA2791	None	None	1.0558982187500148
gene-PA1820	1.0	0.7484811528305549	0.481817355438881	0.4131309797337347	0.4771835988720007	host	nhaB	None	None	1.2107538351855924
gene-PHIKZ_p18	0.850559117946287	1.0	0.6951862720744163	0.333295249709981	0.14157590442053775	phage	gene-PHIKZ_p18	early	early	202.74171663814994
gene-PA3365	1.0	0.9792430447568218	0.561693710968491	0.42317286026053885	0.5522023979187782	host	gene-PA3365	None	None	0.45977502213348004
gene-PA4758.1	1.0	0.9675463464095059	0.8063592689693253	0.5337708914114144	0.5531083600875231	host	gene-PA4758.1	None	None	23.280920304892742
gene-PA5401	0.6524408424132602	0.5096830662440754	0.6843173959825999	0.4415124281785487	1.0	host	gene-PA5401	None	None	0.23335902976152464
gene-PA0851	0.07163393106657923	0.05736740716547557	0.032325929624066906	0.027623869805809345	1.0	host	gene-PA0851	None	None	60.00139023565534
gene-PA5558	1.0	0.6072077283019456	0.38800585362588397	0.33819852006784074	0.3407114753882858	host	atpF	None	None	42.79251611610755
gene-PA3515	0.8697794626633534	0.651300874572948	0.5227740030346543	0.6214518346564993	1.0	host	gene-PA3515	None	None	0.5148284627825298
gene-PA2788	0.740293688851814	0.9025625155432916	0.6259960603927184	0.7531481309395331	1.0	host	gene-PA2788	None	None	0.18416098766487285
gene-PA3849	1.0	0.857370969893431	0.6389655036693007	0.6267847034731443	0.6708936967267206	host	gene-PA3849	None	None	1.4801034236419937
gene-PHIKZ_p73	1.0	0.6301831712226004	0.23315965676530293	0.12753229284066103	0.1397444353976957	phage	gene-PHIKZ_p73	early	early	139.36891265897617
gene-PA4813	0.5965392549151741	0.6436596853292731	0.7174096127867584	0.6412046559009998	1.0	host	lipC	None	None	0.0902106651547612
gene-PA0648	0.9516993490170181	0.8677880857262776	0.6276707334499514	0.7297171973296647	1.0	host	gene-PA0648	None	None	2.3145425124094947
gene-PA0844	0.8051079923400426	0.7817046190260529	0.8938309827799773	0.927644995018565	1.0	host	plcH	None	None	0.06809738163699341
gene-PA3405	1.0	0.7466419020848447	0.5729157613885058	0.1227252111826787	0.6186780112741501	host	hasE	None	None	0.13276613591208034
gene-PHIKZ240	0.8193254562452816	1.0	0.6156268628445394	0.20769681976518609	0.1060429444806932	phage	gene-PHIKZ240	early	early	184.96600779704676
gene-PA4607	1.0	0.8380028989907619	0.8703491493496076	0.40301533827481834	0.6108368407726507	host	gene-PA4607	None	None	5.642881836022437
gene-PA3575	1.0	0.5737051708763363	0.45022191007131396	0.48188444146408854	0.4472401154848158	host	gene-PA3575	None	None	1.3729923228407483
gene-PA2992	1.0	0.8252323603125776	0.36793225368485216	0.3549211589247081	0.3287579780185589	host	gene-PA2992	None	None	7.712087803372781
gene-PA0917	1.0	0.7334754902130445	0.4467793025916018	0.43371378962709733	0.5367686340940945	host	kup	None	None	1.368777175883636
gene-PA3904	1.0	0.8890006119532032	0.808840641470132	0.7468700218544025	0.7340103969307074	host	gene-PA3904	None	None	2.096216875218832
gene-PA3360	0.7728240813067402	0.6775801027233463	0.606422181327987	0.3626587839026528	1.0	host	gene-PA3360	None	None	0.3870735386173351
gene-PA5355	0.6955227935037004	0.7780945967424291	0.7494670178274082	0.5721362722368938	1.0	host	glcD	None	None	0.22497561154326748
gene-PA1581	1.0	0.6942920161520383	0.5540510024153924	0.6617890048579145	0.60725057687414	host	sdhC	None	None	7.529940096985155
gene-PA3107	1.0	0.6807427020914704	0.43649493135618017	0.40676203846368864	0.374949374462137	host	metZ	None	None	2.7487320669889277
gene-PA1808	1.0	0.5860585756101215	0.24139736733171857	0.24931267013087174	0.24514058819264536	host	gene-PA1808	None	None	3.377857161615783
gene-PHIKZ_p77	1.0	0.7774850973824872	0.3316058493141691	0.13277453463722977	0.13080137037012746	phage	gene-PHIKZ_p77	early	early	140.44268828876503
gene-PA0385	1.0	0.7065057638273443	0.4925539647891156	0.5919192757999675	0.42113349547430795	host	gene-PA0385	None	None	1.4379223590612094
gene-PA5153	1.0	0.7596592295803999	0.5444476249907841	0.44280566581552827	0.5898444806563746	host	gene-PA5153	None	None	2.7182973790033507
gene-PA3642	1.0	0.5622425910692512	0.3660819127272035	0.3780441271403797	0.40473728154338007	host	rnhB	None	None	9.067615747182622
gene-PA2088	0.9637131589907766	0.8916902963674592	0.7618100947043915	0.7424167561012284	1.0	host	gene-PA2088	None	None	0.06091428774689623
gene-PA3297	1.0	0.7929683830717004	0.5250705495844451	0.5149372414670075	0.6147351067727649	host	gene-PA3297	None	None	0.6688688446080265
gene-PA2904	1.0	0.7377528686252558	0.43265899861468254	0.30210753772168925	0.3851439669294133	host	cobI	None	None	1.5333376050357042
gene-PA1339	1.0	0.6027290126734641	0.6388530123265819	0.5432460977290002	0.4737540072664424	host	gene-PA1339	None	None	1.7557212801106457
gene-PHIKZ098	0.15999840212782235	0.15829543294217815	0.310358492542378	0.4633181956895402	1.0	phage	gene-PHIKZ098	middle	late	67.17257982275761
gene-PA3911	0.43632602370035334	1.0	0.24798196121576382	0.20480247613504576	0.3548406358606533	host	gene-PA3911	None	None	1.5175502825781166
gene-PA1668	1.0	0.7939354655033477	0.441893990785401	0.18583502139950545	0.19721109419250185	host	gene-PA1668	None	None	1.9845079746004697
gene-PA3852	1.0	0.8646257687380539	0.5911593461450334	0.5285696889731676	0.7936110211620896	host	gene-PA3852	None	None	0.9201269943042241
gene-PA5053	1.0	0.4744959818669221	0.3276584463987542	0.3480298570977311	0.38427913224953303	host	hslV	None	None	6.54424174809203
gene-PA3318	1.0	0.8056466106782211	0.46615844691226355	0.5063721696618776	0.47371741825367336	host	gene-PA3318	None	None	0.4869398037051462
gene-PA0112	0.9037158635811932	0.8842579390439604	0.5934828470450193	0.6081441623347781	1.0	host	gene-PA0112	None	None	0.1286024423849759
gene-PA3394	0.31509649846320575	0.6747468677128177	0.5582206992319289	0.429560668367183	1.0	host	nosF	None	None	0.31295694033374866
gene-PA0795	1.0	0.6342777858800406	0.47187063587292855	0.3360651039107514	0.38868164007220823	host	prpC	None	None	2.9942220225187133
gene-PA2039	1.0	0.7207545604443947	0.5611667403302828	0.5576789739724595	0.3464317293658028	host	gene-PA2039	None	None	1.0105794374723862
gene-PHIKZ087	0.11051057312409929	0.11997374823917803	0.34288833223304094	0.42831279737788075	1.0	phage	gene-PHIKZ087	middle	late	167.43156531097466
gene-PA3550	1.0	0.7374340797701736	0.756531899684552	0.6648329892367568	0.8940534028976637	host	algF	None	None	0.2302073766303225
gene-PA1128	1.0	0.8816101915308262	0.5201547770275867	0.5768014414045272	0.9068812833141566	host	gene-PA1128	None	None	0.46701503362515
gene-PA0613	1.0	0.8832955159343918	0.7197020306176855	0.6211450021712417	0.8606744817817514	host	gene-PA0613	None	None	0.5320856078730617
gene-PA2168	1.0	0.4568765453047688	0.5260473337692716	0.37104588590663407	0.45954910715188413	host	gene-PA2168	None	None	0.12821692942324037
gene-PA4310	0.9391411262919618	1.0	0.9905845990186707	0.9305151416779343	0.8902773881859628	host	pctB	None	None	0.19150801308487322
gene-PA3064	1.0	0.6312559178989297	0.5912685746369526	0.6068689763845414	0.7072702510876195	host	pelA	None	None	0.20651228038436986
gene-PHIKZ234	0.5824574481966769	0.7332548917019293	1.0	0.39971136142801433	0.19142491301624032	phage	gene-PHIKZ234	early	middle	109.33986403461974
gene-PA4900	0.6841019029086287	0.7693673418980721	0.4465444471098732	0.34030859495819266	1.0	host	gene-PA4900	None	None	0.2830896933760387
gene-PA1644	0.9762525539283252	1.0	0.6788588205248315	0.7782727188930955	0.9835269545253252	host	gene-PA1644	None	None	0.5226491165440852
gene-PA5187	0.8687056309099012	0.7032540999872076	0.5158798581533061	0.5661803263851586	1.0	host	gene-PA5187	None	None	0.23109595640753708
gene-PA5227	1.0	0.7821592500923139	0.7487608295529102	0.6300636112633217	0.9112184399976856	host	gene-PA5227	None	None	4.448899920144451
gene-PA0784	0.9907674839328046	0.9681976894672695	0.6348814552110258	0.6177422090408756	1.0	host	gene-PA0784	None	None	0.6135875673571816
gene-PA4305	0.36126778340110205	0.28879518981373786	0.21535572630151179	0.35112885955124007	1.0	host	rcpC	None	None	3.0076782257670853
gene-PA4865	1.0	0.9169056788248595	0.38558857285075226	0.4233322823416781	0.37060664974225	host	ureA	None	None	0.6288496855586323
gene-PA0472	0.19368551345572632	0.13292302629123748	0.497816157909382	1.0	0.9928470538370456	host	gene-PA0472	None	None	4.849002010543729
gene-PA2542	1.0	0.6631289318668969	0.4079862534490567	0.3426448970255627	0.5132796630861015	host	gene-PA2542	None	None	1.186823953457904
gene-PA5486	0.4408338218686585	0.41000286299460553	0.3191753729180596	0.3391815324634566	1.0	host	gene-PA5486	None	None	11.396660453104856
gene-PA2601	0.9507548686644616	0.8386172081468324	0.7867475490872524	0.5684311207451134	1.0	host	gene-PA2601	None	None	0.22143541518162885
gene-PA1113	0.9704378812847108	0.7011707120920786	0.673120777653673	0.7476057350605795	1.0	host	gene-PA1113	None	None	0.2007668733512234
gene-PA0985	1.0	0.9959819655449461	0.5132479483958279	0.35100419201793265	0.44037678010790626	host	pyoS5	None	None	1.0304057606219885
gene-PA4806	1.0	0.8034550505242397	0.5389559047802172	0.5959609698197851	0.7159143844543402	host	gene-PA4806	None	None	0.46133853566475164
gene-PHIKZ_p44	0.17244123174601128	0.18028012859015707	0.39861079325511667	0.5284528638171205	1.0	phage	gene-PHIKZ_p44	middle	late	246.8457238222879
gene-PHIKZ290	1.0	0.8075987469595799	0.28924055772530916	0.14674786645153648	0.21314434739899052	phage	gene-PHIKZ290	early	early	103.77105713256184
gene-PA0052	0.7397878784704034	1.0	0.4515724872399051	0.5007576416498297	0.649293991691599	host	gene-PA0052	None	None	0.510561976705471
gene-PA1191	1.0	0.6676025076935956	0.46032211895834657	0.4616428060549137	0.6942582592076821	host	gene-PA1191	None	None	0.716476559253515
gene-PA2099	1.0	0.4777438803035294	0.6495698294708426	0.8222362452116735	0.42034661593613876	host	gene-PA2099	None	None	0.26175747459270393
gene-PA1807	1.0	0.4478987903134844	0.23801231574207	0.21061908707525837	0.17881326591035285	host	gene-PA1807	None	None	4.1601258281699645
gene-PHIKZ124	0.718788204509581	1.0	0.8322645722987978	0.45082457137216386	0.19266573951816895	phage	gene-PHIKZ124	early	early	89.43867539247186
gene-PA2981	1.0	0.6906191278906767	0.5290072529111406	0.5253792640308576	0.6665943151563065	host	lpxK	None	None	1.459007322198408
gene-PA0248	1.0	0.7877492574683191	0.6251922040426257	0.5987853265393096	0.963473749061125	host	gene-PA0248	None	None	0.8872303486206061
gene-PA4611	1.0	0.670104531079172	0.40517586314544757	0.2961667809005422	0.2984289077000282	host	gene-PA4611	None	None	17.922362146336692
gene-PA5170	1.0	0.5241036610777945	0.3769520746159232	0.3148591062959565	0.3497305407755241	host	arcD	None	None	24.555836464051314
gene-PA0113	1.0	0.9284909331585338	0.6382590107927268	0.5964002614341781	0.9068265643871827	host	gene-PA0113	None	None	0.2083314660184684
gene-PA5201	1.0	0.7326571719515553	0.4805231641800867	0.47117646274635605	0.6266922824067629	host	gene-PA5201	None	None	1.4962220340609513
gene-PHIKZ200	0.08079080210449907	0.10002346771569068	0.4603814995100996	0.37042934142344663	1.0	phage	gene-PHIKZ200	middle	late	139.78906461972426
gene-PA3206	1.0	0.8426006623084219	0.645197432147936	0.6355557103828742	0.6647097829000677	host	gene-PA3206	None	None	0.31948721247343403
gene-PA0460	1.0	0.8260036535607815	0.6650786738947628	0.6372176797165211	0.9038117716292875	host	gene-PA0460	None	None	2.527736946239589
gene-PA5422	1.0	0.7978195035415433	0.585273121194494	0.5961368181681888	0.872758230489451	host	gene-PA5422	None	None	0.9628001370855687
