Geneid	10	15	20	25	35	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA1141	6.053979409340829	3.746782337388791	3.1881294348520326	3.0897615151989255	4.561127822728318	host	gene-PA1141	None	None	0.625446223296249
gene-PA4762	63.54381967586748	53.72128791794496	15.206624204421828	41.00853102421645	24.561386926069467	host	grpE	None	None	16.497426439897772
gene-PA3866	18.025990211397293	13.682083366737668	9.81921384411022	7.46269243334789	8.763529175563239	host	gene-PA3866	None	None	1.6095490994556987
gene-PA3709	3.9779094281255993	3.105353213831755	2.5888131813647925	2.221592296882659	2.799342224626187	host	gene-PA3709	None	None	0.17872794259788957
gene-PA1353	2.772321744302517	1.2760133022721893	1.8835400981399006	0.930009524974159	2.0733098345521004	host	gene-PA1353	None	None	0.2918914873399082
gene-PA4737	49.826996530132234	30.246362305005867	20.086878246033102	12.057523703791679	17.319974225934907	host	gene-PA4737	None	None	7.861874657155983
gene-PA4802.1	506.4592141440281	493.71139103878295	421.2246489558728	915.3230634842653	593.5358509624649	host	gene-PA4802.1	None	None	103.16237158586041
gene-PA2370	0.4252964223755838	0.19440491649178288	0.20362232707096992	0.18738119529749223	0.4065025509138086	host	gene-PA2370	None	None	0.05669871480266692
gene-PA0732	11.962133702506573	8.52310842565628	7.794684269922239	8.808627799480515	10.164422765004623	host	gene-PA0732	None	None	0.51918411629796
gene-PA3087	10.63651037698229	7.934129726568916	5.264797402832768	5.4955136163847	5.819880362027808	host	gene-PA3087	None	None	0.8172379727838034
gene-PA3722	38.00094464296079	29.826942361292986	28.149021844638803	39.40313639402966	43.853891133069325	host	gene-PA3722	None	None	2.4513668999084746
gene-PA3680	12.90642212785536	10.08793722094327	7.884337124037838	8.834153340666726	15.99768083571372	host	gene-PA3680	None	None	1.8121068769688742
gene-PA2577	7.07409798947987	4.830624242834295	4.583390022727729	3.7559323234649558	4.855593131223315	host	gene-PA2577	None	None	0.4857937453853456
gene-PA1695	1.2327469127642419	1.413325147456074	0.5995392265913035	0.7252691424493256	1.327112271712972	host	pscP	None	None	0.25093601843191565
gene-PA2765	13.714283799440736	9.707516584209195	7.108252094434647	7.722061117370105	10.15495328937776	host	gene-PA2765	None	None	0.8623874002879575
gene-PA0277	31.583022787401713	26.30720202655005	25.527564628652158	23.399295104255778	25.760142176248188	host	gene-PA0277	None	None	0.5897753790551039
gene-PA2852	11.866352900413219	11.92992191575103	8.89240474246098	8.80226494380592	13.478056688892345	host	gene-PA2852	None	None	0.5265519551590784
gene-PA0168	10.625742596353273	6.8156540203165985	3.9229353460393073	5.110475289014163	7.190515697153453	host	gene-PA0168	None	None	1.5182969547494976
gene-PA4947	86.66596562513402	78.89338475846284	66.84357424120549	76.62797850067848	87.5577950894131	host	amiB	None	None	1.8995512857416597
gene-PA1994	10.892071340971608	8.755432064359406	4.5814388812234315	5.691630235822835	8.516554462096995	host	gene-PA1994	None	None	0.9855495556056306
gene-PA4246	460.7047590296888	344.3493760667077	258.7017524289598	199.42226717993134	174.95995239474507	host	rpsE	None	None	39.626883374553444
gene-PA0961	12.835866195430965	10.267667605691308	7.51073881703906	9.623536698428424	17.109635933754358	host	gene-PA0961	None	None	1.6760898772270711
gene-PA3615	26.71239971837837	24.577052568197296	13.259963298981013	11.50904209225788	16.43883477682795	host	gene-PA3615	None	None	2.1971698996975086
gene-PA0585	4.957915987924156	4.290340299486811	4.473530899345403	3.379770894903876	5.746246686083225	host	gene-PA0585	None	None	0.15476521577323438
gene-PA4218	0.6449578434616059	0.8596112154817284	0.43779412087106934	0.3367443263924571	0.6001168662405922	host	gene-PA4218	None	None	0.09439405997572202
gene-PHIKZ301	48.749656624692705	527.3940556628061	2325.6576379068015	1748.4756352826585	700.1666705818398	phage	gene-PHIKZ301	early	middle	742.5656054422219
gene-PA1848	2.29723955788397	1.6230392219645706	1.3418993226069236	0.8755481519741237	1.4913340001216677	host	gene-PA1848	None	None	0.21834007341587308
gene-PA1562	14.303298927776467	12.749458966855888	9.60448528341119	9.648370122217585	12.680754184746274	host	acnA	None	None	0.45026312795527973
gene-PA1428	4.856770903577782	5.297476803701956	3.850502903201728	3.185117260533703	4.256694603839671	host	gene-PA1428	None	None	0.4239616428342915
gene-PHIKZ130	47.0711218751153	47.965970732492224	101.57006433949675	285.36096236275876	820.1260393421857	phage	gene-PHIKZ130	middle	late	331.2856721390988
gene-PA1300	17.302687685458093	14.56510986479002	20.27691192638477	70.35315658873427	52.61043284375175	host	gene-PA1300	None	None	15.476535692947428
gene-PA5531	15.698832079729948	13.507772183770303	22.865017571829295	46.582610995816935	53.324745725032145	host	tonB1	None	None	12.551870118445356
gene-PA4342	1.5810473633378508	1.3805818607361635	1.097804470010797	1.0816208108641754	1.7325838208947206	host	gene-PA4342	None	None	0.21660621523391324
gene-PA2256	0.3713213238606781	0.6613571390273238	0.25061676165886254	0.4062484899514299	0.4345403923839993	host	pvcC	None	None	0.10298958841895592
gene-PA1653	12.42209163456023	11.373799464275166	8.629901291343884	8.516937017392928	9.245115287952654	host	gene-PA1653	None	None	0.48378613287492095
gene-PA0420	19.926124585816297	14.549181695388377	10.732957078254115	9.983723662978921	13.541069341465843	host	bioA	None	None	1.0480500206014887
gene-PA2881	2.662645285948601	2.171302764875379	1.4048362485822632	1.3057574669724712	1.2341585295013484	host	gene-PA2881	None	None	0.22054412907140458
gene-PA5372	14.053794752492557	14.054760598493736	8.707430213804484	8.444876225891303	13.50741597241933	host	betA	None	None	0.7637957628601548
gene-PA0105	9.044425687004896	8.482517574871279	7.091466754339152	6.335283260530093	12.151334567315804	host	coxB	None	None	0.6170193144750593
gene-PA1193	22.43142690033432	16.563647193448155	11.237286728471137	13.617694972837176	14.975361775829661	host	gene-PA1193	None	None	1.3171811795352264
gene-PA2287	5.408456823524958	3.9312758794198186	5.865646722387395	5.331022938916197	6.11170297246529	host	gene-PA2287	None	None	0.20999092689739152
gene-PA3466	14.058608626192559	11.609480775680968	9.233830249164964	9.239333623284182	11.317786740005747	host	gene-PA3466	None	None	0.4155043885951067
gene-PA2677	2.1576034461140243	1.6004609619546106	1.164610088797544	1.2995221635438212	1.3906711812251487	host	gene-PA2677	None	None	0.10935263563619661
gene-PA1850	1.5506724764270454	2.272073562833961	1.263832291842109	1.8350490904720855	3.470627457548079	host	gene-PA1850	None	None	0.4311856513411212
gene-PA4105	0.5060587311028404	0.7845626986989809	0.36820177586351016	0.4002279440814256	0.8092637292596867	host	gene-PA4105	None	None	0.11305786476809765
gene-PA0148	8.11771906765862	6.314978189037623	4.730462157147378	5.91588203552174	5.788675508470333	host	gene-PA0148	None	None	0.29646206588695345
gene-PA5134	36.11927165649681	29.531404772583706	19.229081267837476	18.35984745184919	21.559344946233516	host	gene-PA5134	None	None	2.194928470280866
gene-PA4368	9.607074640544532	7.028843326730926	4.35583833643144	4.371495939651226	9.030028949917305	host	gene-PA4368	None	None	0.8536274142468014
gene-PA3969a	8.711761970424458	6.7023852524683125	4.106344967344008	4.267751243176892	11.07684711521734	host	gene-PA3969a	None	None	2.1299425664010685
gene-PA3444	0.8377007618488919	0.5304975970482892	0.6262560227275771	0.5002719760974856	0.6542291989641688	host	gene-PA3444	None	None	0.05052313116114969
gene-PA1548	37.613864043114525	33.85967060161829	28.491709865375377	20.582710654159193	29.000522505905785	host	gene-PA1548	None	None	2.5493377102810775
gene-PA1010	68.00358819651083	55.65459053161775	54.60411177567308	51.40096662299556	54.77219413438914	host	dapA	None	None	1.49609276795361
gene-PA2940	3.4457219282929117	1.8179315023060059	1.3297741919758432	1.331166964169151	1.7990999187022765	host	gene-PA2940	None	None	0.3847148609710374
gene-PA2787	3.52928475138814	3.797888037882366	2.455477129858907	3.2123707342071692	3.931354910132981	host	cpg2	None	None	0.17300608583120916
gene-PA2351	0.9742575593101848	1.2301470172506908	0.8672356136022785	0.9930931711641433	1.83505880387282	host	gene-PA2351	None	None	0.2350066237385681
gene-PA4328	13.24373937908539	9.825507090106731	5.9722808812324875	4.460370854534343	5.790942542689994	host	gene-PA4328	None	None	1.7506735432228833
gene-PHIKZ144	369.5676149879205	386.7645078423782	560.9177032164363	814.6906809159635	2685.537303441433	phage	gene-PHIKZ144	middle	late	887.9461560262271
gene-PA3717	23.717019048407188	16.150238731477614	13.922975568193849	15.663338149580138	19.272313472402544	host	gene-PA3717	None	None	0.8757049338070699
gene-PA1839	9.885534013793588	7.470817502472891	4.962519356973898	4.858976350655839	8.89082100835774	host	gene-PA1839	None	None	1.099938851510763
gene-PA0576	187.25626043177135	164.9001041438155	144.94396205685507	122.56168025005714	119.24128260154731	host	rpoD	None	None	5.234266232300447
gene-PHIKZ212	384.1873967595893	476.60590259937237	747.9193218896451	531.4560787067153	135.0412991913148	phage	gene-PHIKZ212	early	middle	102.62968437258374
gene-PA1788	43.8984996266957	26.87617139085031	26.33240455565206	31.97220684320569	47.5576920171016	host	gene-PA1788	None	None	2.982302478930288
gene-PA3650	48.33912062037503	31.876281597720485	27.163848877504645	22.509854710532565	59.843926347068894	host	dxr	None	None	10.082683626844812
gene-PA4370	15.258750383747557	11.116770348320156	12.126174909854381	17.240303146197903	16.1851900407465	host	icmP	None	None	0.5154589986794809
gene-PA1741	32.59384856233021	24.69382489197205	23.80155255869784	20.40531891651935	15.007984229020302	host	gene-PA1741	None	None	3.3226317492241235
gene-PA3578	8.897735296218709	8.971420412096295	5.216898609513891	4.853974687602029	8.32134171725593	host	gene-PA3578	None	None	0.5698327096828244
gene-PA3182	47.50936803363393	34.63562466410512	19.309675751186163	16.438435110480686	25.86886649764939	host	pgl	None	None	5.84619078686154
gene-PA4373	12.406616008663047	10.827721908825346	7.659494528225103	6.807203346911387	7.454244834688204	host	gene-PA4373	None	None	0.8714077871530265
gene-PA3620	27.024504324834353	22.241265790680476	15.658658040636308	14.014448557657435	13.859680606506874	host	mutS	None	None	1.8984669873310493
gene-PA4463	513.9355919507065	419.3283016031003	241.60923999135417	173.9881521791521	195.80948909891566	host	gene-PA4463	None	None	66.63043211085085
gene-PA3617	76.94680506831759	79.53919642936147	70.48675168837727	68.13536663290294	69.78501882238001	host	recA	None	None	0.6270135376199907
gene-PA0623	20.370182964363273	16.86115928320634	9.757457794041507	7.819912472496691	8.626892354571776	host	gene-PA0623	None	None	2.048610063022075
gene-PA3999	66.93584148253044	44.59591279229943	28.14204718315016	26.955853386668423	25.442785685489604	host	dacC	None	None	6.953973443533688
gene-PA0769	108.85410064016654	63.775063795920815	39.60195473337946	33.818823193902006	28.90713808498322	host	gene-PA0769	None	None	20.329631113634402
gene-PA0858	32.96379115155036	26.16236863257255	24.13777789162901	20.699720193894457	23.243866251724594	host	gene-PA0858	None	None	0.9042853284265344
gene-PA5349	18.0673724349865	11.499008604025017	7.872345166470721	7.156657557380334	10.184696473855688	host	gene-PA5349	None	None	1.8098980410234624
gene-PA2504	8.80329824895637	7.1229494155472945	4.1294017980967395	4.4643112927001365	6.762887806222155	host	gene-PA2504	None	None	0.5804074683766368
gene-PA3222	8.749603060815573	4.728722904294097	3.858316206722949	3.1501900545952264	2.6039039624033995	host	gene-PA3222	None	None	1.1920711544985974
gene-PA0682	0.6445167983404148	0.7151283342404577	0.3555894167248004	0.6707315704965514	0.6701349412890647	host	gene-PA0682	None	None	0.03428728886465513
gene-PA2345	2.7010337749799973	2.496447751761848	1.1737894375801925	0.9886416498501933	1.695604100850478	host	gene-PA2345	None	None	0.29883150423072946
gene-PA2902	26.122862007281437	21.520608123764664	15.376679513286568	13.444713832779314	16.291845240157393	host	gene-PA2902	None	None	1.2238452337888943
gene-PA1298	15.53424964448363	7.881168593622512	6.8150440833499495	7.471053220194704	11.398856244646616	host	gene-PA1298	None	None	1.875358662473321
gene-PA3505	1.9486624929540295	1.6815091853400106	1.2343272511989396	1.8120224344808742	3.0232575599117	host	gene-PA3505	None	None	0.6893319967066536
gene-PA3417	0.9909723711939956	1.4479823041650026	0.9978478721965527	0.6991926515629163	0.9050021772803131	host	gene-PA3417	None	None	0.11114202581925718
gene-PA4535	13.289991572942977	10.70420526558893	9.191001867213402	11.246332922013718	13.345439517071604	host	gene-PA4535	None	None	0.6296725399257895
gene-PHIKZ_p79	671.0929905014241	692.2954203304581	331.5290045663109	91.9478048344782	64.96737323668373	phage	gene-PHIKZ_p79	early	early	208.45367511963786
gene-PA2481	19.721200423160802	22.73111705728079	7.844534393572452	7.070546555972539	14.134055505950705	host	gene-PA2481	None	None	3.2484562947709397
gene-PA5434	6.800148813672046	5.994646504565445	3.9295068063570504	4.908231098074378	4.455862894275073	host	mtr	None	None	0.4281731924944203
gene-PA3504	2.466277983332416	2.3149208859187587	1.942773522956013	1.5739820452980158	2.836126459526959	host	gene-PA3504	None	None	0.2633480903360738
gene-PA3036	1.2784925231719793	1.3501817727233307	0.8937462263960962	0.9428930134234622	1.5911085203131081	host	gene-PA3036	None	None	0.07678762319275186
gene-PA3108	33.69860952930977	22.546977148385604	15.791846358238661	13.870157018886875	12.386394216599445	host	purF	None	None	3.281559491214962
gene-PA3551	1.6270463854915045	1.7066815441031347	1.3619818881398489	1.8703254197285775	2.748347522412707	host	algA	None	None	0.16411641949059755
gene-PA0180	9.472124049013509	9.927173069098036	12.436955406796418	10.095795424567344	16.11895867797412	host	cttP	None	None	0.71038874505228
gene-PHIKZ247	320.64959427330166	245.16787541618498	91.59026321260012	49.248689685796826	40.972370763319645	phage	gene-PHIKZ247	early	early	87.06215324176894
gene-PA2813	23.1756080293557	21.315296680801296	17.68958784003751	15.978575113151155	24.849640269701958	host	gene-PA2813	None	None	0.863244386242014
gene-PA1000	136.7102856033481	84.58603769454038	49.49068038649179	46.665165761429336	60.3409687918183	host	pqsE	None	None	17.03308786953732
gene-PA3621.1	24358.70517991019	20189.073014626945	17143.81124717037	15354.812685441357	18534.68679830088	host	rsmZ	None	None	693.5606232197391
gene-PA5396	10.645763453682768	8.522178274956977	6.323940056909155	19.00109235779031	9.669714432994846	host	gene-PA5396	None	None	4.919225556691271
gene-PA0127	15.386895575675005	11.78121538426662	8.319468938010036	10.291804190749712	10.747900066346647	host	gene-PA0127	None	None	0.8496147246865821
gene-PA0838	65.20940817702704	67.42022266379695	43.885640763666835	56.98409563273928	77.34639208781607	host	gene-PA0838	None	None	3.3856463465436986
gene-PA0079	15.523774824680828	10.886635074379182	8.04079828453997	6.246482153811193	6.849454540509571	host	gene-PA0079	None	None	1.4670040454971016
gene-PA2970	2360.734221217472	1867.551945025929	1356.8260783534733	1110.1836938459833	1067.9252266125613	host	rpmF	None	None	171.1611722266148
gene-PA4901	0.7455110563273114	0.568494467512164	0.4294071521168633	0.622944144895234	0.66012152127597	host	mdlC	None	None	0.049947276073231774
gene-PA3464	2.7316623093019836	2.6334619762568883	1.8837787953440017	1.8964570133716547	2.6918569007344284	host	gene-PA3464	None	None	0.19742933886019742
gene-PA3768	16.418041468326543	12.418083440090971	14.669554514582163	18.533098876141413	20.29747959913005	host	gene-PA3768	None	None	0.8637775640650508
gene-PA1916	2.3143376756245604	1.170926557201648	0.8885944555326966	1.1045940997367643	1.3313736448177471	host	gene-PA1916	None	None	0.2175710242144752
gene-PA2736	81.01403626253963	69.57889635032522	78.7881952878922	87.7511170268557	150.30994496200418	host	gene-PA2736	None	None	9.682321168821806
gene-PA5541	3.4631018393954998	2.5569844370682375	1.90730217580253	1.7178414676556075	1.9486053383153596	host	pyrQ	None	None	0.23867463636253156
gene-PA3425	3.411198942971833	2.866503569295518	2.3386243910977926	3.0008260744970787	4.459202066850176	host	gene-PA3425	None	None	0.6331222484249418
gene-PA5320	46.22013418443702	39.46454746858228	32.85754590631858	28.614741148334762	30.91845998644007	host	coaC	None	None	1.3773000810430367
gene-PA3069	31.7518578233309	29.087965864498827	33.4891391126306	38.383696902756625	60.33682150347609	host	gene-PA3069	None	None	3.6889114005193355
gene-PA2111	20.015058532693693	15.748008909463017	9.770681205753807	10.77517619187461	11.55740002331201	host	gene-PA2111	None	None	2.346470655204415
gene-PA0444	3.9701760321520183	3.0610334543202944	3.0949452057069773	2.3679965009747255	4.915357684565933	host	gene-PA0444	None	None	0.33456851322914066
gene-PA4363	1.8971403767440216	2.4270375090053906	1.3099603637724997	1.1843939520717601	1.9526403873628118	host	iciA	None	None	0.23479799968149992
gene-PA5059	10.896734888169554	12.3225987353255	7.484210638183358	8.204902602376213	15.133883178364828	host	gene-PA5059	None	None	1.2516695130438857
gene-PA2048	5.784415821763831	3.1837448675905016	1.1937999392655272	1.0292417488515821	2.839928325778014	host	gene-PA2048	None	None	1.1519285621705628
gene-PA4445	27.57139361137685	17.73375100017168	15.972631655530597	11.542338230512614	15.516334513358496	host	gene-PA4445	None	None	2.767818393849737
gene-PA4929	6.38548474691611	4.833370617688422	3.2889946402111465	3.0172585501886227	4.79913893453266	host	gene-PA4929	None	None	0.5777996537192989
gene-PA1690	7.033228213371254	4.9455447039017155	2.9232152173276242	1.9519626609907523	3.090283379489755	host	pscU	None	None	0.8566490170874451
gene-PA2511	2.9717955788917756	2.3007156178019335	1.0002414340706274	1.4446393375973416	1.7310709306727992	host	gene-PA2511	None	None	0.36977757968097263
gene-PA1769	63.92172553054188	64.83112001745856	56.906053959003444	54.22416957033905	70.53540178527265	host	gene-PA1769	None	None	1.3327901121159087
gene-PA3149	71.10617119733253	43.265019136516	23.868103171625982	17.399797164321434	13.95479671504684	host	wbpH	None	None	13.722950495579388
gene-PA4886	7.347966972259038	5.3767687062794245	3.4171955753124177	3.069385147943472	6.005451417885735	host	gene-PA4886	None	None	0.8062421607584946
gene-PA2086	0.8677270871026272	0.22500617903598535	0.67573921870191	0.29717561761489536	0.23812049749541908	host	gene-PA2086	None	None	0.29152982797665095
gene-PA0843	2.143939050932875	3.771426077363763	2.9532903001603557	3.982608921853446	7.609320909749844	host	plcR	None	None	1.0398555908779832
gene-PA0348	2.5325125002891937	2.0410834487346503	1.956825480775199	2.266699080870491	3.938378865593022	host	gene-PA0348	None	None	0.30302935714742374
gene-PA3983	46.1882496879565	28.066160103419605	21.360027398615845	16.840817554388785	17.90120223558096	host	gene-PA3983	None	None	4.8993888723853996
gene-PA0285	12.31857194770409	9.847362889838857	6.40245506127985	7.064467880906305	8.504916284585308	host	gene-PA0285	None	None	0.6848584383327063
gene-PA3120	12.936682563698705	11.466343699462406	6.890118713753468	5.727164773517673	6.136760655908006	host	leuD	None	None	1.8044270452206124
gene-PA1052	3.354450929636694	3.4726038147673837	3.1544832965915606	1.7599426595660241	6.041797361775251	host	gene-PA1052	None	None	0.9801294893405414
gene-PA4656	22.366834371575024	17.76212343969711	13.231549276459711	15.130261442589962	38.70478484509421	host	gene-PA4656	None	None	6.1552707211175095
gene-PA0461	52.86913253195773	45.553227357210275	42.949813280828	35.65458711964786	46.843394771503306	host	gene-PA0461	None	None	1.3659987237561781
gene-PA1847	56.578878825746344	47.273852458133646	36.099278363788706	34.738784282118274	59.46688069229542	host	gene-PA1847	None	None	2.6082930815251064
gene-PA0273	0.6688724220886524	0.5997651827255188	0.47591053226468694	0.5614398684106797	0.41389344185632704	host	gene-PA0273	None	None	0.0497077071416396
gene-PA5515	60.7161320576665	48.710418527445164	32.94808718496181	34.151305253029825	48.31742132957375	host	gene-PA5515	None	None	3.6580912761568154
gene-PA2532	33.004811273291395	23.112004368171473	16.348103178424388	11.406512390049517	21.714151943149947	host	tpx	None	None	2.9350098118667485
gene-PA1350	3.7511196945745007	2.091194910173339	2.7914209017848197	2.0980538639408985	3.1903361247318	host	gene-PA1350	None	None	0.20851506442670273
gene-PA2900	24.616868684031335	20.097123642841265	15.101979113794918	15.832070771825512	20.685366168388843	host	gene-PA2900	None	None	0.873244281747094
gene-PA1453	43.138676513641556	35.08433535018022	27.919128749715405	24.659424520582174	34.81888174394651	host	flhF	None	None	2.3800504211824003
gene-PA2563	5.107012825269303	4.254988338265085	3.614647956951516	4.5367802603402545	5.22093091367211	host	gene-PA2563	None	None	0.1780684118779815
gene-PA3166	38.9251327463566	24.096542193424973	17.81179057640214	12.569141991634602	12.392609414620598	host	pheA	None	None	4.828972497928554
gene-PA3137	6.948867019926307	5.210803959565477	3.9954012524691005	3.8274146263816964	4.96363905869814	host	gene-PA3137	None	None	0.4525045453915124
gene-PA0215	5.959929096773097	4.72832962331942	4.416724737536847	3.8660721327093057	6.052435576050181	host	gene-PA0215	None	None	0.21410121820210137
gene-PA5315	1938.3923391309013	1468.7778865975993	929.0698194648659	708.1737014559114	965.5937840154248	host	rpmG	None	None	181.01099539049798
gene-PA5054	26.76070923268334	11.446050154030459	8.688317258555909	7.7487186828633146	9.495450490363439	host	hslU	None	None	4.204632956195538
gene-PA4247	438.0822199134733	347.457427608399	271.0274497193198	227.21076733494135	194.84008212248693	host	rplR	None	None	28.007064676283218
gene-PA1744	3.4606401512853173	2.8064739157972514	1.9669252117393126	1.5663014434319145	1.447944657501418	host	gene-PA1744	None	None	0.7814169144218635
gene-PA2308	0.9760304848432121	0.6093379834463879	0.565270726126193	0.6715474558433071	1.086688389545297	host	gene-PA2308	None	None	0.16779345714420713
gene-PA0541	35.34215807001788	32.33280062917297	21.541866399959204	20.109901161600526	25.0831754229547	host	gene-PA0541	None	None	2.1187107994056973
gene-PA0152	8.996856161200553	8.128905921370935	5.875477654625802	8.128638183504977	13.578175665468567	host	pcaQ	None	None	1.4971164594404547
gene-PA3214	15.76763590545194	10.06755407756249	5.831466875649195	5.218054677800746	5.041490558542294	host	gene-PA3214	None	None	2.2613648372910893
gene-PA3208	13.947765942766122	11.979647069149564	11.129793953194657	10.585903174648234	12.679223305293647	host	gene-PA3208	None	None	0.6217617902373224
gene-PA4189	1.0614986808378364	1.0047387726069146	0.563382314651812	4.373263703753579	1.9094131845337081	host	gene-PA4189	None	None	2.845185164494838
gene-PA4608	41.41065854343319	33.98950955388726	21.0242203155455	24.011694678151443	30.388561726288298	host	gene-PA4608	None	None	2.3636831524827504
gene-PA2858	5.606303333613296	3.8344342601372823	2.273328403003182	2.122560410067722	2.613988533421249	host	gene-PA2858	None	None	0.632166396601391
gene-PA5267	7.519163066920484	7.114481253155016	5.232033902596504	6.290016970072378	5.637681508713966	host	hcpB	None	None	0.35730165862812574
gene-PA1810	12.28312868101725	9.326810427563851	5.7242534825487645	5.964575235336998	6.157358893476417	host	gene-PA1810	None	None	0.9147439974431754
gene-PA2581	18.569263617896937	14.424040062304906	9.236201477167448	8.925176690686694	10.95602162039265	host	gene-PA2581	None	None	1.1475894419050812
gene-PHIKZ299	34.47321281684761	147.41835276199697	646.3122515091775	597.9471155997344	359.7344925167914	phage	gene-PHIKZ299	early	middle	170.55763815980282
gene-PA1571	97.44479495273328	78.87132153076577	70.70374411056562	58.0039970476622	68.13864160292727	host	gene-PA1571	None	None	5.075741470862905
gene-PA4002	139.64322574365286	102.55253742745572	81.16305400974198	70.9051631451544	71.12645991451348	host	rodA	None	None	9.590343344945515
gene-PA0294	8.077141301925897	6.650655610803282	4.33003345819639	4.817602426670267	7.177776840594812	host	aguR	None	None	0.43405115838567015
gene-PA1871	6.0185035099066635	4.2818819170826705	2.060516571939784	3.111907228437862	3.2063890148569607	host	lasA	None	None	0.5666818835535622
gene-PA1606	5.26973460351687	1.924986011923734	2.479862072298883	2.64655926541063	1.292174487338817	host	gene-PA1606	None	None	0.7414493152047631
gene-PA1251	4.242670086105455	3.8830418913946367	2.622347842128978	3.347134198001961	6.138557068162526	host	gene-PA1251	None	None	0.8175369941683318
gene-PA1389	4.477340912994183	3.0303448084271505	2.7025084594364754	3.46589661852897	3.4546163360386286	host	gene-PA1389	None	None	0.16020246480769135
gene-PA2057	1.2625165363261077	1.1205287308821732	0.8480911079438924	0.7386425982298592	1.2291479999295567	host	gene-PA2057	None	None	0.08423330306114986
gene-PA4879	10.860898066741385	10.096546413973414	6.879582662485058	7.928164027687748	13.38726628268099	host	gene-PA4879	None	None	0.8065636818089765
gene-PA1188	1.5039128913994015	1.58804802987237	1.2731669826114698	1.0364412461067691	2.2639982783634784	host	gene-PA1188	None	None	0.19126057237418467
gene-PA2755	46.661878239635755	36.4036099052079	26.41251632276115	21.57263816785141	22.055303217127687	host	eco	None	None	3.630352580461573
gene-PHIKZ_p83	83.6338199689571	931.3375461711878	6692.7293541629515	3624.4003319422236	1117.1222655930665	phage	gene-PHIKZ_p83	middle	middle	2407.6506601413166
gene-PA1337	9.967684843173167	8.05252054391749	6.776285572786838	7.281838869100332	4.719330621104724	host	ansB	None	None	0.6570423153954047
gene-PA4470	6.2018238449361425	5.16407084777493	5.435803521494828	4.704784932880063	6.704554218404976	host	fumC1	None	None	0.14016334707578285
gene-PA3966	122.70255281665794	107.85497486111933	96.1206846376991	85.61615764915919	66.85265917164284	host	gene-PA3966	None	None	4.643285020473505
gene-PA0886	2.3428896226135154	2.145677347436995	1.6821813931252656	1.3357477262912354	2.1511148533519915	host	gene-PA0886	None	None	0.1043898205627592
gene-PA5252a	101.82155622633002	87.29799229021188	52.09576096541718	51.9493297493689	63.56826471025013	host	gene-PA5252a	None	None	6.639552715589808
gene-PA5346	38.18719459500279	28.17064203438654	19.590819706232203	18.94746143243555	18.761912806931804	host	gene-PA5346	None	None	2.826634777829454
gene-PA4173	0.3694519125179466	0.6992030875687747	0.697645470057177	0.4776107158334576	0.8579427226804934	host	gene-PA4173	None	None	0.1502462541333393
gene-PA4250	840.2177232348347	675.2661314393997	454.63043348581823	325.59012385823456	332.2212322630039	host	rpsN	None	None	81.65491866110719
gene-PA0907	10.761652196584137	9.678527940229753	6.726963153864395	22.78257527789107	12.808224652775097	host	gene-PA0907	None	None	6.960556315296056
gene-PA4230	1.5925694812490092	0.256656346631118	0.2670837977513076	0.12455338275656835	1.3584804570244757	host	pchB	None	None	0.7911888092555212
gene-PA4816	4.466760100391142	4.3505255026066365	2.8820183072226313	3.795361781045921	7.1773250265346284	host	gene-PA4816	None	None	1.0494418464644644
gene-PA5451	23.812571867482312	16.575240442007036	9.16418515830907	9.194502887512428	9.768376530361438	host	wzm	None	None	2.682610527394724
gene-PA5060	89.3002393717788	116.58362717694743	72.39519889608762	100.24137956578221	191.49556004788764	host	phaF	None	None	31.514099818202645
gene-PA0426	79.00404405953535	51.21446127053092	29.799245935204993	24.02732757274685	28.73214971481829	host	mexB	None	None	10.02026398535993
gene-PA3527	19.762819380232102	16.142406281385686	12.588497775835311	14.909399600094643	14.994105935898354	host	pyrC	None	None	0.4045906293404903
gene-PA2305	7.282936063664806	5.755427629187055	4.04758597159865	4.3925236904383596	6.429875456598035	host	ambB	None	None	0.43410564057320855
gene-PA2676	1.6101868716908556	1.5708175186148472	0.9636323137895987	0.9303760257422455	1.2920393789272244	host	gene-PA2676	None	None	0.11157087035936569
gene-PA0836.1	100.57240536549662	28.42434996762773	27.49618032290455	26.193975166810997	27.65899148330489	host	gene-PA0836.1	None	None	31.845371146736543
gene-PA4844	2.15966778498351	2.026695860192681	1.198782480338691	1.1856513733287313	2.268372937971464	host	gene-PA4844	None	None	0.3471229213456431
gene-PA3374	1.8841610078746032	1.631405403521089	1.359362380830488	0.9535699562773461	2.431996128920651	host	gene-PA3374	None	None	0.21463442600107996
gene-PA1995	20.975425244779025	15.517630209964702	13.45848198183258	13.044341599035782	14.877652828402514	host	gene-PA1995	None	None	0.9625877858541294
gene-PA1196	10.16172713411464	5.500921018844529	3.060151606384019	3.3316981736258864	3.574226165689936	host	gene-PA1196	None	None	1.9489983132742232
gene-PA0936	320.30625827122213	12.783883428426247	10.412273294488	12.79559842380305	10.777045263619659	host	lpxO2	None	None	458.3457277629618
gene-PA5312	34.25570008106942	29.439550466207862	17.91434481236361	17.665564634634237	20.926410091078196	host	gene-PA5312	None	None	2.3477978301287568
