Geneid	0_R1	0_R2	0_R3	5_R1	5_R2	5_R3	15_R1	15_R2	15_R3	30_R1	30_R2	30_R3	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-SERP2132	642.6546623179472	601.9397046742462	756.3419480179643	363.74604703789447	639.9108268177758	348.9317359036979	204.91168784296536	351.8189625521213	139.33758631024688	114.76770454796868	136.50571764509417	70.27132659799088	host	gene-SERP2132	None	None	146.55831276663852
gene-SERP0181	3.43608073824256	16.359462756221852	18.888122085205612	17.03933107761134	59.47420303062916	11.422275757934642	27.41103779562811	69.29667203892814	40.22404292704263	29.930289213187816	217.68673260031318	95.89904861609034	host	rplL	None	None	63.47669608417982
gene-SERP1161	3.6687320382277333	7.49518536010919	6.8925208162983305	5.152658457508937	7.1836569069289915	5.98190118858091	5.315011222304026	6.82364021125165	4.653758836453993	2.178329998720422	5.0878917462237	7.016290943752084	host	nadD	None	None	0.41943512073200545
gene-SERP1103	168.88543821277742	363.0151299681987	248.76408623925758	128.4301518074654	189.27955414005004	311.2184238664911	64.62459896504875	84.7442977642983	94.76558854464828	59.49929724030426	109.0739067769873	71.45359357821692	host	aroK	None	None	59.87390592000154
gene-SERP0561	11.455441725437277	60.95619892070221	54.587423255191524	68.32802647109648	57.02853196371976	59.21015974649946	8.067312692738062	61.27372371755053	29.90828619482091	4.747001636739909	15.040329659724662	11.289163769819472	host	gene-SERP0561	None	None	16.002535592931853
gene-SERP1244	6.37158698711842	38.61746034417533	40.202194143063714	110.26378296749414	139.83744561290084	36.331513180877884	107.13341605433122	160.51960932189735	104.23452778833786	112.52456301082476	246.92947764547836	205.16817065676827	host	infC	None	None	43.89339264688344
gene-SERP1841	242.5101390086098	12.131646570566344	4.643382444664138	144.36183535729705	17.867412249079436	24.273193170603957	59.52970724419522	6.478367621818269	12.092774841191732	17.819722094795637	10.123472243159421	8.975911539265457	host	gene-SERP1841	None	None	104.76410314308879
gene-SERP1717	45.715704975954075	122.55675361386128	114.26043303930172	51.808631287510025	86.12199614525991	75.16525053714231	38.74973863588646	117.33753436581462	54.73405157178142	19.11806980753743	37.050606301978206	31.19796449630421	host	gene-SERP1717	None	None	18.11678872702894
gene-SERP1422	77.57754018754835	130.43940147295032	96.65458524259773	93.39394048589254	100.8465918623348	73.6938428951767	65.57666748665628	136.98768231708993	68.10215706596642	34.60159224341086	49.04930482897702	56.16944276085292	host	vraR	None	None	10.803381835942357
gene-SERP0314	10.937559049149113	88.46756058955344	57.49628703200001	54.6950551524985	110.36754811737889	75.43964981103144	31.331962318577634	110.31008848362256	76.88909987608127	22.998279235430566	53.75407474640589	46.69801785033075	host	gene-SERP0314	None	None	15.17365831445633
gene-SERP1331	15.731522979920522	19.641062935004744	3.1858762884223393	68.9625947109253	29.34084340045259	28.267960965573042	23.88937906279407	3.8640948429224276	15.10477153774782	8.23456614900907	13.820133859509955	17.66703689437226	host	gene-SERP1331	None	None	13.44546119983131
gene-SERP2261	2.7198150752044894	4.461061612997923	4.397297822991086	6.3156600083785	4.938459342318793	4.769020365090343	1.8769109197600244	4.164844868838443	2.464332033883236	0.9134079684030308	1.9349740160240378	1.8212634446152323	host	manA-2	None	None	0.7339256789530685
gene-FDH45_gp002	0.017392507440487034	0.01922766807146818	0.018153141244571736	3.6612184370714727	178.20049426133463	0.4781399055127549	788.533145109724	129.59939915595584	248.02712491665406	1027.3702899948007	500.70814759391476	741.2911938074083	phage	gene-FDH45_gp002	middle	late	413.71707318402485
gene-SERP_tRNA-Thr-2	63.39568962057523	223.04196161156094	132.10423055069472	74.957106820135	435.32673701149974	107.33156169356828	235.00316682824035	439.08689590207325	233.5921006823536	166.00159666362222	932.4554915938434	468.20907370989516	host	gene-SERP_tRNA-Thr-2	None	None	190.7799324735877
gene-SERP2187	5.0904390776817445	1.349782298617066	3.038835844341308	4.610530411268661	8.205736699762939	2.831247743953458	12.344348325780887	7.233585545950784	6.212103223975159	5.009680243211099	3.3774135349816112	6.649585842162254	host	gene-SERP2187	None	None	1.4420577063029594
gene-SERP0310	73.72406035560387	169.7518657751003	110.28903367876623	175.92241503071654	149.0042498630838	224.14176345175807	51.78476988759737	145.85700486373224	77.25223933065323	30.322965480594835	49.87212121466995	46.74383420407548	host	gene-SERP0310	None	None	33.32227162329152
gene-SERP2307	0.3950858885743106	0.6206776394435558	0.6728049839870055	0.9515761058969654	1.6106101711083731	0.25625719328409763	0.9447307183504164	1.9972483508805352	2.3927729144563874	0.5257459207811505	1.0897947136852617	1.8186407990285305	host	gene-SERP2307	None	None	0.3954569252408964
gene-SERP0903	1587.299742390841	643.9355936528156	710.697420852958	871.3043660590854	299.22330371370646	436.02167292365993	304.64871517701744	373.87465277658794	194.25439724763552	124.51164575778188	89.8374305735241	101.82347755511356	host	katA	None	None	355.4163634397433
gene-SERP2039	1.9399773872962913	1.9404184368517723	3.5675386432774747	4.381220896509814	2.5759201359562764	4.115949395787582	2.0689842677334793	1.5755832325239585	1.4229385332258395	1.582242218490496	4.692576329570863	1.7698029820991148	host	gene-SERP2039	None	None	0.5084355327182488
gene-SERP1894	0.5179386406909741	3.1377857733688583	2.3569718242400564	3.602695124458437	4.086607503271593	2.572790333365032	0.6496002075898498	3.4776853586301844	3.6979784502108375	2.0783549309058458	4.3264480293469925	3.1579780513383024	host	gene-SERP1894	None	None	0.49722361955169914
gene-SERP1356	56.9627668987016	127.3724130168579	167.5906748200667	78.69065382353169	171.29466596189746	120.1622991125507	46.2690406035475	133.4090383358856	71.05112286210242	25.084394276275315	45.27182981408708	29.463650379304326	host	gene-SERP1356	None	None	28.141789168632485
gene-SERP1238	23.86582519788559	83.05859355531803	73.49926615774862	88.37205720057206	144.33061586264523	66.5272797093532	93.95154356286942	156.49959592712813	128.13107193172985	73.87501624748742	162.02648850381516	172.35592712139658	host	clpX	None	None	18.494711245883636
gene-SERP1572	0.06403605012179317	2.052990559085398	1.2698947443361772	0.3729627836542445	2.1823767818518456	0.9105642401222527	0.778556092955553	1.32209526030569	0.8703133408433442	0.26113846138506563	0.7744782362116414	0.9067617057493982	host	gene-SERP1572	None	None	0.39327712758930794
gene-SERP2359	1.4174360051498756	2.4078230716245916	1.2629240595916778	2.502544322223397	2.89198395631901	1.9991447202356862	0.7742824560229586	2.3895752157458934	2.224015441140783	0.5357343649519384	2.8711127742422566	2.7356650523511257	host	gene-SERP2359	None	None	0.3017463193839355
gene-SERP2069	46.95093060318053	189.48744732187672	138.46020169700853	58.172666461303244	86.28176378006889	101.4221444881707	19.81148061678105	86.99346236997825	32.737433589683754	72.85529584136681	80.76927224516827	112.28734547919218	host	gene-SERP2069	None	None	23.489910843013025
gene-SERP1563	0.09391954017862998	0.3114882227577845	0.09802696272068737	0.3907229162092085	0.6789616654650186	0.08903294792306471	0.4206934677724742	0.08430752384558023	0.4254865221900794	0.07660061533961925	0.3786338043701358	0.3911521083624855	host	gene-SERP1563	None	None	0.12178471733312551
gene-SERP1172	6.951585637811711	17.591425039353567	16.56012870224071	49.404030372485664	23.111727886496592	20.995720588086655	7.404007986674809	24.40080874579867	17.975061765308762	4.501855835943196	10.781752757228293	10.21484112494163	host	gene-SERP1172	None	None	7.57850407888162
gene-SERP2483	20.373315638748963	18.730964030718944	16.307227845240767	21.404820627113164	18.04292777504268	13.524670550721066	9.75655084838791	22.450050329716046	12.619446417329847	4.04266792661937	7.704374801966241	7.990491899257731	host	gene-SERP2483	None	None	2.335395944287632
gene-SERP2009	11.750863399093705	13.95660408945732	9.711508399770421	19.22720210927175	23.41402686886011	12.298970015418707	10.258770941694221	14.312672652854319	13.655148851681618	8.087599852136544	16.237226401361173	20.04881969374228	host	gene-SERP2009	None	None	1.335610542797535
gene-SERP0717	86.3552096453241	51.959602996244485	38.50075195289267	143.42276645370234	96.22905334320426	52.17812007469554	79.6621252256109	89.87637758283964	78.68510755225404	59.748479964903005	156.96315526894298	107.60277350693845	host	gene-SERP0717	None	None	13.690426613513809
gene-SERP0855	5.294935585919743	9.756046222224947	8.766939684831284	11.164354420891046	16.141352801621196	9.978409635151024	5.946405781668072	29.224487322471695	9.614389791978097	3.763547214044689	8.178490174394932	8.413460444023272	host	gene-SERP0855	None	None	3.8848295553369594
gene-SERP0732	230.32012504303884	332.2614942683926	291.6319583460506	172.37972017184342	191.51068186746394	210.46628465257993	92.97175924793825	216.25329906554205	88.43457239142134	50.9162381962067	64.3381028151788	52.33364649820642	host	gene-SERP0732	None	None	50.459066828883316
gene-SERP2137	2.383033109010014	10.176315071854651	5.198842898520036	14.983543473336216	22.20740287469805	8.088266811319212	9.466350525711821	18.782541879627278	17.298884872325022	6.6844517067508535	20.246547907314525	20.012976529352244	host	gene-SERP2137	None	None	3.2171068762791264
gene-SERP0902	1.3883758113362692	3.1858215743756837	2.0579573540119456	11.60034496571439	10.22960876627863	2.9530182727277365	7.936063109887135	9.268591130849503	9.651408565454473	4.291537579896681	8.532195293508401	10.62184483081234	host	gene-SERP0902	None	None	1.8827603009371479
gene-SERP1797	2.6236632681479626	9.205927231302942	6.405486551870016	10.990861626808021	11.14455295887636	7.764249790537708	5.328621714411327	10.137382421917946	8.165206944052537	3.2563014618056765	6.5302834275982935	8.532500242336322	host	gene-SERP1797	None	None	0.949696756693628
gene-FDH45_gp095	0.05076731901547566	0.16837201230150511	0.05298754741658776	0.8025659900513472	397.6775469152252	0.048125917796251194	1878.3719691175468	176.77237026865174	408.88104818893146	6063.8289274983235	3306.4759800655634	2817.859788643346	phage	gene-FDH45_gp095	middle	late	2700.8393467110054
gene-SERP1860	11.547072038033345	4.811380583669349	4.962614987734797	15.594030673706804	5.689768038399454	5.652002319044555	7.807512699093749	6.30048191595988	6.222740387029911	3.5085817561807744	4.27991425296957	4.840507340985758	host	modB	None	None	1.6297187880308943
gene-SERP0762	2.6088761160730547	5.652934413011645	2.9408088816206206	10.621874833242927	11.244179962463006	4.121895737178922	8.169021305423176	11.209778170579002	12.575490544729014	6.49686700473067	12.761361554697169	16.660182393216974	host	lspA	None	None	2.065011112047914
gene-SERP1303	5.3979019934244175	10.208070177395463	9.51377469773408	35.156836713224365	26.48460992806403	13.814164761957619	11.172100211822396	32.356340204314264	26.17413932293499	6.176428563173509	24.5354705231848	21.690413756353404	host	gene-SERP1303	None	None	5.332133222119949
gene-FDH45_gp060	0.007981830610081867	0.008824028973308343	0.008330903347367198	0.19259429864136624	67.00865291661435	0.2194296450228507	539.7526134414215	63.11600375827616	85.8084575487585	1638.3048830297948	884.7223975167185	1440.811561352283	phage	gene-FDH45_gp060	late	late	846.0621962802504
gene-SERP0280	299.4808294217705	47.58095460676882	36.22735578808011	264.26459498045426	24.375145505514332	77.49737467042415	41.02414561507978	18.254411684825634	20.645346033222985	11.656615377768146	9.284759376728548	7.9590950745062266	host	gene-SERP0280	None	None	129.38635757023636
gene-SERP2506	60.35238518329532	71.98647711579075	66.50127487554255	110.10614952578393	49.3707484130167	89.64781634794775	24.753510672800278	54.93031097850429	36.79870728377626	13.496097365637889	16.60549800602286	15.93566655836999	host	tnpA-3	None	None	17.171401324995717
gene-SERP0028	8.671265301390244	27.690667312916514	23.262398418696993	11.004033150381792	17.649044341942002	20.125080228487036	10.25854275349555	26.242007218220195	14.483908551286786	8.798127819007696	24.42419854802296	14.617913078232316	host	gene-SERP0028	None	None	2.574002810502808
gene-SERP1233	10.103591062388299	23.244980147651404	10.804557741284572	27.202576950530094	39.96858035720443	15.837667123935475	49.00589105392383	47.35334489124	37.6302529492865	23.628084079648193	35.44813044261729	34.428278084063706	host	hemD	None	None	5.430132242164268
gene-SERP1132	5.501579961325781	27.939956532713342	19.330748036514855	17.956412640614573	37.99091535763931	21.816909868216502	19.560691965209067	43.007738996225946	27.03673409537134	10.133072779193599	37.51412339332733	27.93028373764196	host	glyS	None	None	4.707782360966547
gene-SERP0116	10.335868994532644	30.021829711026665	25.565825955797358	20.993012161351043	37.286839488926	23.38121536914252	14.949265365927834	36.985159958387705	24.19500243770321	9.630891436167204	29.43069188943347	20.82737557893918	host	recR	None	None	3.195925490238528
gene-SERP0362	259.11730281425594	88.4849044219792	110.5954197266612	179.76045023596515	53.35391618108273	98.57855183967328	45.83412403476231	54.07123261496178	48.04958511303683	16.562147330930532	12.705868663792128	19.89846654112587	host	gene-SERP0362	None	None	59.840301727175145
gene-SERP0282	619.0355946111756	58.83178967861817	48.99967474587597	373.2779634714171	35.28688092346365	49.92115009601699	137.7622975452116	28.533940817032292	27.866370819491117	47.416859777130504	17.05451980810837	33.61704458067446	host	gene-SERP0282	None	None	253.40794173705424
gene-SERP2011	369.1398234161508	786.1134231532649	551.3828621780249	635.2734915196494	527.03003900148	584.5434286785152	136.07596895103083	508.13503029404416	273.95238104426625	58.33793154944199	144.4076405189057	112.78385855955656	host	gene-SERP2011	None	None	136.37829687124187
gene-SERP0974	235.73804584836122	367.0715656187847	249.96875493775275	242.71707554916037	239.835125448548	322.3586267801096	62.703359720373534	224.7638585723169	116.35638093491372	26.912349522652896	53.96793824955669	50.01531625594981	host	gene-SERP0974	None	None	66.92138050339021
gene-SERP0217	4590.633157472124	4181.669816273003	5014.577312973706	2749.2289231473246	1675.1431254505785	3435.8836293077	890.471124220416	1927.7675477097084	1218.3422927524064	343.4972511475319	473.9502092866572	550.4087274328247	host	gene-SERP0217	None	None	1165.6539877984421
gene-SERP2154	1759.444703368498	254.4659957661254	206.85774814122922	999.4459425532536	110.5242278287068	177.8310004090558	316.23361740995455	105.58172028831599	56.16422092909048	122.88042540736028	38.14695298837164	36.21236284908185	host	budA	None	None	697.7928514144639
gene-FDH45_gp161	0.04657167281584958	0.05148565665417926	0.04860841126645654	0.19374690059960756	4.088198930190785	0.39733712296243756	15.884034355801328	7.399552919339356	6.624930643025699	45.99835297997301	40.21654259309906	58.92496389447426	phage	gene-FDH45_gp161	middle	late	27.113378307797632
gene-SERP0013	4.266630539543476	4.242172938510779	2.9968242888895853	7.524207015000187	4.738875297735436	5.723546652197017	4.893781155720618	1.902941252514525	3.6227138175041045	2.7357362621292585	3.699793174131041	3.4644901026391572	host	gene-SERP0013	None	None	0.48408822629919745
gene-SERP0093	5.666478924110676	1.2805626935597807	0.9475939729666445	10.862097070615999	1.1316027757750309	1.5135601146921	0.9014860023695874	0.7025626987131686	0.3687549858980688	0.4340701535911757	0.27766478987143295	0.1825376505691599	host	gene-SERP0093	None	None	4.485664708242032
gene-SERP0785	3.38564794031029	9.771686988127271	9.889655674482249	7.7325325514306265	16.778488161549134	5.966643526134417	10.192607865501305	23.680895609206125	19.126305441028247	4.9481526521802435	16.87363228184976	20.535485689030487	host	gene-SERP0785	None	None	3.3309408005394947
gene-SERP2361	0.28270095705942133	0.6458953114041016	0.25572251144527136	0.36066730727003865	0.2141016240835701	0.23225986414712532	0.15678017432514565	0.2537684664248234	0.2902984967450709	0.10759952656401366	0.6230362265889859	0.8634126806663559	host	gene-SERP2361	None	None	0.13528270038335016
gene-SERP1900	346.99612177070503	141.8156695865231	139.38814981222453	206.6471810738471	69.21120808803411	96.70665084510739	71.35214262123581	84.80094472198172	48.25285889965305	26.366738122163678	22.794552146880847	28.390231764010636	host	gene-SERP1900	None	None	75.08187178645058
gene-SERP0572	1.800124520090408	14.207323938007837	9.06749405166358	4.050494231368796	12.78711136625785	6.840698165422139	7.3621356860182985	15.723353197200714	10.708077475117	2.285251690965308	3.470809873392912	5.567398342359377	host	oppD	None	None	2.600078792716557
gene-SERP1297	25.09509471915811	33.28816446504894	31.07239274371678	101.1542987139862	57.98886877492047	38.46516865489328	32.28508661233501	61.2156004186452	63.44424856700207	10.871395023199808	21.232618721986846	23.68834361742481	host	gene-SERP1297	None	None	13.81759360019815
gene-SERP1481	40.74360703470148	80.36396147150839	79.48390888882524	65.8050083531881	58.31852125891226	75.7194164080576	26.15567294316971	61.93662042515999	41.001068682484025	10.485377253232532	19.13597636412044	20.947559886910035	host	gene-SERP1481	None	None	12.022957194162462
gene-SERP1652	6.781309172219724	10.242155121188167	8.074763369873569	49.986043585544174	20.2208922160284	17.474602321171005	8.006418054943454	12.60326034437318	12.721325849886442	10.67215352697746	11.320508998456264	10.899221460134342	host	gene-SERP1652	None	None	8.40432675610686
gene-SERP1869	0.9484943661604215	2.4055526113967516	1.4558459810003073	2.9246190559817986	3.1691280000488846	1.3222715038078916	4.891230983153801	2.854769619325588	2.375984143714899	4.869068816637184	4.63357804159889	4.879719371650809	host	ureA	None	None	0.6379931686861293
gene-SERP1733	10.849326193048634	13.712642450141546	9.295660257996216	10.643831165699128	12.943751947535084	13.661952353711653	6.403659189246036	11.30883681928645	9.478079080510044	4.516794904508583	11.881267654373227	14.32425996830895	host	gene-SERP1733	None	None	0.7590616327897434
gene-SERP1997	0.9666171653421041	3.796973226317519	2.98374039814063	4.774234757184051	7.455126524866158	2.98292869318881	2.3293871886046276	6.369218042348579	6.056195023873394	1.727707309484843	4.858673197683932	5.259140026304367	host	gene-SERP1997	None	None	0.8830226209281029
gene-SERP2063	2.643899384480611	5.4830461129281245	4.330643216085161	6.8242701118731635	7.3543107991171786	5.067560255073067	5.421265137537657	9.371993917902513	8.235787066501127	3.698865329755587	7.6089834385067014	7.892699392026591	host	gene-SERP2063	None	None	0.6162218438805155
gene-SERP0102	7.9377159763874365	54.728145804969884	22.577823026635734	54.297881388040985	89.29753885885545	46.584335977809985	35.63293058828606	48.02809261654667	83.17575240231875	38.30030766980962	94.53631115564036	74.84884860665369	host	gene-SERP0102	None	None	12.245459863509181
gene-SERP2017	13.83625121324392	58.26662049233851	39.24922703443992	31.737937272209432	54.48176053227236	40.28013500153293	13.991691243749328	46.07709244423149	42.08145133189727	7.599982619970066	24.321653786599313	36.579113506212046	host	gene-SERP2017	None	None	7.088860152845434
gene-SERP0042	1.6729418094318462	3.406902436413268	3.5841108244751316	26.447057390910803	16.640622961620323	12.102916358291608	6.5921163923276085	11.302477415548099	13.642161617719422	5.242354612305192	10.862057262868271	7.260761011478637	host	gene-SERP0042	None	None	4.465664985772157
gene-SERP2134	10.556847539458408	31.277602936350142	25.790969881706424	21.844136989928774	17.63946918251311	20.939997209192118	5.208585791468727	19.67175556396872	10.145709629896777	2.0070548825419614	5.647220462078614	4.038872932859153	host	gene-SERP2134	None	None	5.754234005462424
gene-SERP0085	18.26822831745548	24.489669849998712	22.22784283187549	21.093560051238253	17.329839305110138	14.447051946861784	59.26638582868097	20.55882304617572	13.856147538049829	32.736024653667656	20.02689734423162	32.697757320077116	host	gene-SERP0085	None	None	5.7235880207409355
gene-SERP1320	11.64247884855847	25.173733726022206	23.360010172873235	26.672368129149366	41.30502638691501	19.738436567849252	16.47621586720768	55.118032099044434	33.60540720542779	8.02138519122428	31.648070818107577	31.838305575014388	host	gene-SERP1320	None	None	5.730405090123751
gene-SERP1472	6.904634327417962	18.449687040268774	7.659029724660298	23.932852032418992	15.956132075371002	21.573368150588756	13.809576783551702	3.9189101743604877	16.299406773127657	9.873903493777295	14.854095402213018	17.821061991987527	host	gene-SERP1472	None	None	2.389473251181855
gene-SERP0602	4.996934651492855	15.299062432688972	10.70714393916016	28.58537489747149	32.61909753500843	13.354942188459706	21.904615681886444	27.625852150725766	26.699866955994047	14.08012415662504	29.759361883809678	30.743259080468057	host	gene-SERP0602	None	None	3.669168235098413
gene-SERP1235	36.41028373124304	50.320864916368286	29.277868496724853	96.17839223056784	56.371355988793056	31.24366548886883	70.82819174336996	55.0456578200626	42.90034587572594	33.46118392584549	29.45798941453853	30.812971252111957	host	gene-SERP1235	None	None	8.169832637449238
gene-SERP2128	301.50907917927947	1367.463539481699	1292.802425594457	177.32295702540011	567.4462141136074	757.9694683784979	59.732637562834576	724.5568673611941	221.6528662509578	45.969293547306265	94.3923046125689	64.42844863722897	host	gene-SERP2128	None	None	435.0434429872014
gene-SERP2381	0.45372660563433564	0.7864613178973884	0.7658965476984122	0.8063029563124423	0.8966690554991016	0.6425240575759937	0.3261838020502285	0.8296664871483541	0.5024632091071713	0.2055881326212445	0.3929360753105584	0.5552338078942637	host	gene-SERP2381	None	None	0.07728357804283685
gene-SERP0435	48.283588369928054	26.87698379224312	24.17998413776955	31.123871154036387	24.812122903932515	19.58724854307424	27.599780974134294	29.820775577379518	24.945666958115513	14.40091568384842	19.57356466781997	24.661209117710992	host	gene-SERP0435	None	None	2.4190105186621884
gene-SERP0889	1.9905335381142473	4.3701332745122	3.8332931690776255	7.021349121132643	5.182692457067732	4.863590886543535	4.287664767489183	4.404124379992997	4.699403379412817	4.138719813871965	5.402595775788804	7.355994873682563	host	gene-SERP0889	None	None	0.37984191607081996
gene-SERP1179	113.96178768471043	194.69526001112783	156.06273152367294	131.41946319564875	185.26895709235473	163.6304567168558	61.86119480338101	219.1831916055289	128.6373815630978	28.95949477014343	69.03633831137039	55.915763529410064	host	gene-SERP1179	None	None	27.24480081291398
gene-SERP_tRNA-Cys-1	22.61684062139441	82.08135599698376	59.37254688028659	26.801480036188416	264.00860744780704	56.52389045169703	95.46005830497417	179.8484555981526	119.43521674232878	85.52355188323435	620.2021715582824	323.30307507950084	host	gene-SERP_tRNA-Cys-1	None	None	167.69761979009567
gene-SERP1878	7.9077933829414375	7.870525463920974	10.577230298503796	9.396644947846152	10.992712678957444	9.38693055880213	7.018977434087487	8.930352525865164	6.870819395365727	4.671691849107643	7.759655743881796	12.574815928097683	host	sarY	None	None	0.4750717086862091
gene-SERP0759	2.9936853431938304	1.3627609745653073	0.1838005551012888	3.369985152304424	0.1818647318209871	1.5024309962017168	3.7186297597745486	3.0034555369987954	1.4360170123915181	2.154392306426791	0.7099383831940046	0.4400461219077962	host	gene-SERP0759	None	None	0.8453522150906752
gene-SERP1108	2.865073613314386	1.802431850789427	0.9086769016243491	5.913525484649482	1.2587491550755963	1.665616385302278	1.9954240726607724	0.61099272899325	1.0756681740760436	1.174829662231239	1.1614272875623266	1.5426335959014879	host	gene-SERP1108	None	None	1.0007104961140405
gene-SERP0136	21959.28209715568	10552.071807182787	10912.685074215702	14916.860171127584	5254.372267399674	7466.164709219783	4945.569713582127	6746.746429126762	3538.5442035139154	1833.907974665832	1185.0870471149938	1445.4703369106421	host	spoVG	None	None	4643.887270033037
gene-SERP0565	20.22326666923281	20.808887780682763	11.71103181852472	28.922743679155026	24.673340657938418	18.886575047585026	16.994878127511868	16.65697172310014	17.11513241330272	11.082160029903495	17.058685127066354	14.678619356419428	host	gene-SERP0565	None	None	1.2783640231803937
gene-SERP0311	21.09530451155072	33.39396466059105	22.514374489809818	33.35352893822244	26.58531716074066	28.704453664806252	9.963176467747001	27.87075349986032	17.853856535014888	6.81944439159857	11.19674250065973	14.371030059187943	host	gene-SERP0311	None	None	3.6216099843280434
gene-SERP2006	2.093064038266611	5.517791374566468	5.209432876013671	5.224523565311703	19.121777517178078	5.036721053933375	4.018051896275876	5.925614533146496	8.315222319371838	3.545514195719519	6.101413304707331	4.425606711758407	host	gene-SERP2006	None	None	2.778623806416682
gene-SERP0465	26.29148911369928	22.796176302464612	21.97177591172604	55.980390300700236	23.29721965849486	33.872216429583794	13.815129437587437	21.248717952672674	30.261035074996347	6.074380006230953	10.085646941884763	18.879940618923026	host	gene-SERP0465	None	None	6.4032156874232795
gene-SERP_tRNA-Asp-2	58.94686929632434	289.92995891954837	288.12188069140973	60.89108183660349	772.5613807755533	164.2657889180544	201.9803111624913	564.0838930983887	306.55184222421036	196.84342336615316	904.8351519697903	455.9804235852995	host	gene-SERP_tRNA-Asp-2	None	None	187.71356189840188
gene-SERP1880	3.8659903747947686	9.68269591673423	8.503269091817764	11.503609579554837	287.6225978851977	10.787480434399237	5.7443526662620235	310.2712941526296	168.90825427406173	2.939325937450506	224.80281454812948	96.25980489980981	host	gene-SERP1880	None	None	139.6532333042321
gene-SERP1634	3.853939752157575	3.974160083461388	6.1182345698084175	3.529979449890091	3.712549008207737	6.784924652068034	1.0983622557606467	2.819941314834925	2.7289825216329233	0.7660061533961924	1.6450985982978314	1.9692485455490647	host	gene-SERP1634	None	None	0.9583281603448583
gene-SERP0395	3.724617381056627	5.824403069375012	4.652923641468242	14.24265315113293	19.23281821449343	6.348171149856874	10.63259517863308	13.391037520404147	15.824601475973504	5.146931756723731	16.851797676692755	17.987638736614574	host	gene-SERP0395	None	None	2.734991564274981
gene-SERP2303	0.26278006060342063	1.1297500307277157	1.005665213403943	1.627674739026962	1.2363032546587311	1.0241095564207443	0.878131442722707	2.909264812495152	1.9312238001995314	1.214496802793963	1.3889778937515862	2.115869435908989	host	hisH	None	None	0.30618297722827975
gene-SERP1316	45.16530413886708	11.283751540898026	11.908165723193816	25.90134269239338	6.301886271775814	10.725902662055642	6.404383091840915	6.036446102152267	4.428378003492525	2.3558889494378428	2.3757656417180573	3.649058336665137	host	gene-SERP1316	None	None	12.470921053767716
gene-SERP0204	3.5011426220436026	16.182642578777205	15.208680251694808	14.95382143219622	17.803373510333795	10.968437726379925	3.9900090519079967	21.22155067686972	12.175460481131502	3.073089775163423	8.522621253396428	8.026719004740235	host	gene-SERP0204	None	None	2.908289126834568
gene-SERP2383	2.9024532597371793	3.3963474891059637	2.781367436231551	4.872267690078685	4.610161394594662	3.5559544863248136	2.2700069216294434	4.037619364893751	3.5833142049501867	1.841183465090848	3.298219765778412	3.5486450312885736	host	gene-SERP2383	None	None	0.20800255808852255
gene-SERP2311	0.8794777750831246	1.6204589623237342	1.1219270877859016	3.7672012961673977	5.34871534974094	1.5130454733746257	2.813886943812585	3.187116797399391	3.748216530738041	1.1423675582440327	4.596132885417833	3.1744367638204025	host	gene-SERP2311	None	None	0.7324528149408057
gene-SERP0794	5.781921692246907	9.896240410533776	7.382655629901767	18.04651469241282	17.307460311630606	6.983521852715388	5.80331614025422	14.727470571774797	9.174553134723588	3.327339228814711	14.932370659847232	9.852143729380105	host	gene-SERP0794	None	None	2.1146150904970527
gene-SERP2020	16.541957721784506	12.660489054026078	7.019995394836321	32.51822980063736	13.704387533349223	16.715217964910856	25.00896651734985	8.32196848282179	13.0116523560063	11.41596267319487	16.5621754427711	18.321060043300932	host	gene-SERP2020	None	None	2.84917261259439
gene-SERP1096	17.368682087828834	7.936549237390125	2.014252658644261	50.93314069379217	6.7763297336039034	11.049842577848853	12.892484746217116	2.4252849325440886	3.70697846729987	6.23298157694984	3.547746879303738	7.1371864156004206	host	gene-SERP1096	None	None	14.896542800471757
gene-SERP1465	20.93183124750354	12.007963143591514	8.691917374967456	26.779547564800367	11.889003296794472	10.02806014032862	16.381440906964517	11.456344882329882	13.18001150097672	7.52635040067679	7.843768929584884	12.449746691608341	host	gene-SERP1465	None	None	2.213191438135662
gene-SERP1906	2.2361795280626184	16.909360663994015	6.815207884390645	10.196007527745062	17.64376572841069	10.599160467031513	4.407264900473539	17.58414068779245	15.641695006225776	2.4074479106737474	14.784748551595777	8.121062821240175	host	gene-SERP1906	None	None	2.96188462228078
gene-FDH45_gp146	0.11270344821435598	0.12459528910311381	1.0586911973834234	36663.094119574875	42861.53081528515	16236.51135457928	58958.98752697577	54267.370456008925	75337.9711369247	46150.36937005994	55145.8326757971	56894.51360108229	phage	gene-FDH45_gp146	early	middle	17245.11746641029
gene-SERP0600	0.31811457157277895	0.15072010778602474	0.3320268092152314	0.9452973779255045	0.891723846348066	0.47388504539695736	1.1922879386178415	1.5093766365902266	1.111755106367627	0.7783610913541955	1.7954570723358052	1.0977494654043949	host	gene-SERP0600	None	None	0.2604771985049453
gene-SERP1100	31.626424881622953	52.104610462902556	41.545502808739826	32.35465388856054	33.33294901797305	33.06078332618295	23.965548357228876	37.01821017203748	19.82445752295567	12.819562225226935	20.279114691315026	20.464331776674292	host	gene-SERP1100	None	None	3.6835447151004144
