Geneid	0_R1	0_R2	0_R3	5_R1	5_R2	5_R3	15_R1	15_R2	15_R3	30_R1	30_R2	30_R3	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-SERP0036	6.296776058952664	5.882703642693522	5.61674459816608	3.9881742438724093	3.4855194135885847	3.284413036349203	0.9149955178811692	0.14216498263964597	1.3058679644973663	1.4566274931641932	0.20973965202574826	0.5346179106791105	host	gene-SERP0036	None	None	1.7590669930176992
gene-SERP1052	505.0115687902968	480.16754456229046	566.5943472883577	321.84414506444114	393.3505969690428	345.23035956908467	50.19758461487743	26.714379848907697	57.377829332376585	47.66313648220404	7.718419194547536	31.07912120747896	host	gene-SERP1052	None	None	185.3693671859355
gene-SERP2322	16.359988318792116	17.72770470430397	26.3299447340019	22.291316115940845	17.531789131631697	22.331267353038868	3.883992273642477	1.8920228553770169	2.6563809876100275	5.909020462465638	1.6313084046447086	0.8316278610563941	host	gene-SERP2322	None	None	7.342100101798504
gene-SERP1323	86.5792640241695	119.16100640371278	66.17190150370008	52.056145944182624	64.50659727792437	50.48078252574822	9.84581028157762	5.00301695749891	10.048049822698799	7.017806910800152	2.000125956999165	6.689180621540562	host	gene-SERP1323	None	None	34.718150201380254
gene-SERP1169	121.54961969149801	106.62862949369371	46.902354638382654	65.4271404589465	69.21903751743322	39.18308624291613	12.359442182397265	5.141877091144748	9.800868748792839	12.305778296746201	2.043806653220067	9.561888622718893	host	gene-SERP1169	None	None	37.25033234683631
gene-SERP1122	93.3298984912418	93.47187013745193	87.81890880056457	62.47262335226129	58.009694087687755	73.02098622155204	8.082430698374448	3.392592706193272	11.272107557971962	21.66283363735134	2.4750886139436963	8.373632256154037	host	gene-SERP1122	None	None	29.96202688208894
gene-SERP1386	218.76329058308514	326.29290956838173	157.33282251763276	124.91783353602146	118.15830389374635	112.56057755671452	13.418655994250656	8.84903780425588	16.05760999141377	16.570137381061535	3.9720876645458074	10.269848058718233	host	gene-SERP1386	None	None	103.22471935492342
gene-FDH45_gp048	0.06487768004808506	0.08342449272613633	0.07317261158129292	1437.775319990527	1402.0218232906811	1059.7524654782683	3208.1378840923826	4487.008084796196	3904.4388535604244	548.2766045204185	933.0700237296053	792.3945937289101	phage	gene-FDH45_gp048	early	middle	1479.8493183047433
gene-FDH45_gp159	0.05560944004121576	0.071506708050974	0.06271938135539393	1058.14442416577	968.3686721944948	769.4869077350534	4887.802059024656	5878.568491294015	4999.737086008795	706.4794548852548	1212.344539215184	1014.9773447763567	phage	gene-FDH45_gp159	middle	middle	2353.3238109213767
gene-SERP2538	593.1343928745097	746.1341056485306	622.4848087269406	474.07196314223717	578.358970320736	442.2260299216411	73.80832005506059	45.006825555484525	85.96480944191438	84.23328498172494	20.73184963110886	52.710694763869704	host	rplI	None	None	225.37429468387185
gene-SERP1372	115.92722105239892	257.4493355567875	89.04958706747838	79.77944715178829	127.56546909730396	49.849213038660814	12.57699733601954	10.50396494313836	10.407901883343694	15.456879436869416	5.563620243209322	8.201803520378041	host	gene-SERP1372	None	None	79.86666105429754
gene-SERP1358	23.419066897694233	31.797904016983125	17.739813904165324	17.23236058478627	24.019260899369097	12.40724153686845	2.8796647520827516	1.577349580482734	2.9962003758702327	6.104787456180566	0.3709080162139548	2.920326888930664	host	menE	None	None	8.730987443258913
gene-SERP1634	177.72233726551465	123.48263276791043	324.49530042800603	119.809418572574	87.57258216489923	272.31755993850925	93.2507530286516	49.35866521143428	210.17200162822863	103.91725640887846	50.82931980817099	254.13400360971605	host	gene-SERP1634	None	None	48.78677880259489
gene-SERP2301	9.390082561267901	11.805390073443213	8.348618995674313	7.166114798800482	6.771170957671419	5.232242022388732	1.6579887966537057	0.46501747505493335	1.4452293678231722	2.07989653057871	0.6963688051447768	1.0650095928153032	host	hisF	None	None	3.035002310205158
gene-SERP0910	49.63142523678507	18.43681289247613	19.233139521021375	39.8576353115797	8.269432236221883	17.90117787814452	25.798022259043343	5.318833481549376	6.562823616448303	40.90860320168518	4.969216371071575	14.969301499015094	host	gene-SERP0910	None	None	10.020744511529568
gene-SERP1639	25.240288232512526	26.08012061985391	56.516453040637906	16.640675708183174	15.814925214919347	50.620907324727405	10.741876284317863	8.201302610435533	35.62675677500507	14.56475840119616	6.132564692859047	43.53903031866927	host	gene-SERP1639	None	None	10.34581297740168
gene-SERP1400	252.97970040083302	353.4417675163976	161.90659855887412	137.41940758532942	211.19742873761365	92.40660652588751	16.41011569324136	12.74838929291466	17.096431269739274	19.53818530623313	8.828257248665482	16.37165436275725	host	bcp	None	None	113.58897519209292
gene-SERP2452	70.76480630535161	68.76061979501642	43.21668856264168	52.44451576524577	50.45128116646088	33.44003022984768	11.080000399142774	4.893736535022079	5.8974682267622995	7.764994631491347	0.9472113317291857	3.7020853169607224	host	gene-SERP2452	None	None	22.26680225016129
gene-SERP1696	43.74243655425522	50.86062215715539	32.14828620198657	23.368388882399145	38.20972048065471	21.54411983166184	5.32635238802666	2.1871089887844417	5.083392866737808	6.830610809822664	1.3469518937433373	4.623545722937384	host	gene-SERP1696	None	None	14.961638888369276
gene-SERP2022	19.980239355773282	15.95151409791776	11.44739628256021	9.155447305068094	10.682243446728279	7.599422654579579	2.3652551857943003	1.2543431265697382	2.622717752094636	5.5080190738298755	0.33989962900635734	2.470817182045364	host	gene-SERP2022	None	None	4.758484587337834
gene-SERP2173	302.85162298848985	549.4493861802152	212.63764488982562	190.7378655039162	267.79067655977417	129.12626852954625	18.64588295476102	14.420469499310368	19.820608237595543	24.12032513749661	5.7544677683305965	19.088371039012536	host	gene-SERP2173	None	None	176.13367341910785
gene-SERP0271	93.45234215316603	81.14964924155535	64.98798727124878	45.38004516611047	47.87292084509883	45.55529397307984	12.30685992963279	6.796179657895271	13.308583082832445	5.188408210945439	2.5782630395360275	5.11146880454174	host	gene-SERP0271	None	None	27.009639099333207
gene-FDH45_gp076	0.07519912914664405	0.0966965711143853	0.08481370887831678	1441.0322627314122	1390.046695420227	1080.5326386110355	4504.271980442427	5349.037888372516	4902.237470666921	762.4756858469117	837.7955063963049	829.5487914037531	phage	gene-FDH45_gp076	early	middle	2037.6730421802324
gene-SERP0856	309.8286109670787	386.16558142524303	227.7607855333584	201.53071301457751	266.66226408867306	151.52573385250363	42.20292323112002	22.18387274816218	36.4445143052123	31.75707760424911	8.944127716368875	26.538420942603707	host	gene-SERP0856	None	None	112.73724919889663
gene-SERP1624	100.51905829877238	74.16069769995744	212.6495309652821	69.05522289656884	50.61851041216278	173.93971270952187	54.878492452403385	26.258595166335695	143.2252828565904	61.673094924931284	27.591784460390638	164.30711272478263	host	gene-SERP1624	None	None	36.47461819646066
gene-SERP0263	22.9428286471931	27.735495737375196	12.920488405349618	12.926159408111609	15.408926835784111	11.148209648935138	3.240377475221	1.4896028998594353	2.573829747151558	7.129552990959037	0.8310439042529649	3.6246421868684346	host	gene-SERP0263	None	None	6.851038834802572
gene-SERP0382	54.618896890481615	47.77095014730382	48.04696607956646	31.14227986785853	45.31123199453551	30.733888184793763	6.593350055320189	3.16433234234846	6.63865456159634	9.014457686934808	2.8068100491681016	5.3933512753804385	host	gene-SERP0382	None	None	16.100195992232027
gene-SERP1593	23.677728109109793	29.954697336197324	39.73399697786022	14.328291052558507	18.56189171352583	32.45890327067808	6.430696430951655	6.8363369172739725	23.769235657920937	10.031133002907898	6.1782269752786885	26.01601146842315	host	gene-SERP1593	None	None	5.838372785453937
gene-SERP0725	135.27891154578123	83.47915015240518	113.79855016992728	86.0564372353333	56.083123853442515	80.97617453969448	18.62219983674459	6.654701077532956	18.13667019126846	25.931055314413634	1.9575700855736504	11.413375472429133	host	gene-SERP0725	None	None	35.8596429225664
gene-SERP1441	173.122949965732	192.0398701168968	170.0702168719685	121.94032114506729	156.1812643989877	104.01731762457665	17.151750107318357	8.281707982345056	19.779201129756636	28.476277271122115	5.624978062268704	14.238789680618162	host	camS	None	None	61.816271882370536
gene-SERP0141	69.75548346954646	81.23107029430606	97.90082660998841	66.22616651197468	83.38788764654711	64.90403973539094	9.451480863887179	4.32386761634412	10.620716021050768	12.851521426868587	1.776871308443775	7.173323396394128	host	mfd	None	None	30.219934545011277
gene-SERP1487	91.28612625155849	121.7606433317024	81.40286046981618	68.40936680228153	62.69427269332669	44.90777247191151	8.563982242189853	5.562590016902478	9.511620475528215	36.44519674622287	2.9485391745362453	10.662780459187791	host	sdrH	None	None	31.943607246527673
gene-SERP2244	73.67736167969704	71.50873009156156	44.68570504377579	28.866012780128365	46.83794349435501	23.665437238966604	5.891756246549201	2.690130182779568	5.740964324046955	10.735533320252818	1.6002758026026245	7.157558043230868	host	gene-SERP2244	None	None	23.749754937197704
gene-SERP1059	49.87721896176724	45.172217609961294	46.70085135722632	36.92291141794697	37.452525353727495	29.53196172401875	3.925485855696297	1.3091815290193176	2.9251442404741006	4.926257059234511	0.8725169524271128	1.6537514037007153	host	gene-SERP1059	None	None	18.036158270422497
gene-FDH45_gp099	0.00849489520526916	0.010923361050148789	0.00958100947534259	712.2461805548318	634.0646836201234	573.2859452585689	4037.016843486894	5570.029616388897	4601.050853394883	459.78495035001527	714.1185517049407	549.5917874276821	phage	gene-FDH45_gp099	middle	middle	2475.926909882156
gene-SERP0560	114.57812094906707	194.74469156899352	87.94814535403845	80.68880955802064	141.00387614191254	54.09806599899344	13.114099692286752	8.674546700775968	9.82821812004396	10.736975677871863	3.7189372468529034	7.478967643395544	host	gene-SERP0560	None	None	61.43500986225928
gene-SERP0355	171.54656722868273	183.83105290058356	142.0735013527572	113.71648915634991	98.04304522250163	98.96615222542633	16.367325300299402	7.950770600433167	17.275260136618776	30.143181306504875	3.266477894270825	9.507130340597358	host	gene-SERP0355	None	None	57.104950332479945
gene-SERP1957	588.1045062327363	506.97251700443223	454.37149784535137	306.40123650001084	247.8521782928221	337.9177110536129	53.15396167748918	23.434799943106956	67.34531521661958	80.82533607145488	13.878951955022174	47.785897544296624	host	gene-SERP1957	None	None	174.32849184033424
gene-SERP2061	37.68388828299273	39.05732296693849	30.572680532572164	27.48329629915161	28.642214880000804	23.697684913729105	4.502237359950858	3.4976154724732984	5.954791542001508	5.761978112265546	1.5234645854255189	3.7997390136969975	host	gene-SERP2061	None	None	11.235258500091124
gene-SERP0184	842.1401070889328	634.9218530552736	978.5047462122006	591.084017777196	651.9800744409544	672.5516561990593	126.41203819387107	62.028391678583844	178.79348114016028	203.4472243890291	32.75688883260412	116.37557958974925	host	rpoC	None	None	244.45699773476923
gene-SERP0771	184.2850501765856	133.35405162272895	139.43041136815364	148.81274693347697	100.66896112235577	293.30899893109034	25.47938665445768	8.043626577672345	46.57398776546715	60.97450526748598	3.7424133988908026	30.378876571530633	host	pyrE	None	None	69.75864498769069
gene-SERP_tRNA-Val-3	86.46316712303084	54.07882971902411	182.3673296060397	112.86445317650048	46.81565669215937	166.78195835136628	21.837457703294202	7.5771441624428855	21.538891041952514	28.726678425560095	8.809065385081427	10.63608264403704	host	gene-SERP_tRNA-Val-3	None	None	55.753666270040924
gene-SERP0197	6.098124728705763	13.085519704990885	4.881719290089164	3.9225804328050944	5.988049111787827	3.0749909145861354	0.335774862888202	0.4860058708843712	0.4742239656403674	1.4645980950419728	0.8535916070815337	0.8412979524640266	host	gene-SERP0197	None	None	3.699126886954005
gene-FDH45_gp155	0.01390236001030394	0.0178766770127435	0.015679845338848482	5.332432482636829	5.143456835459776	4.330236905697624	20.370737701182957	20.774671123249707	17.26581987448554	88.60394548384454	140.13076280637935	123.92652823624402	phage	gene-FDH45_gp155	late	late	67.95928150997776
gene-SERP1692	229.4554297178904	162.23162113747392	155.59996781867196	140.4675977856678	91.5204625189718	123.12492813872298	12.819377145141333	7.942008981859257	14.307770741449405	18.741195334044335	1.2766761427654243	5.857552760484167	host	gene-SERP1692	None	None	72.59122451625431
gene-SERP2235	205.35002191719823	156.6242710625256	192.4211020176812	137.64887701593472	128.0928384493805	132.03571702816498	35.145908345732195	25.73581088507147	43.06852998294199	85.01991941718651	41.47601618809172	54.57557838182587	host	gene-SERP2235	None	None	36.08122334283481
gene-SERP2000	162.81295088695222	248.17614506375688	127.37477006089028	94.17620494602446	105.06654265898761	91.9671332312188	15.022383339377514	9.569570144551523	17.52669069705556	26.740952105912353	6.115384234271405	16.08272061877655	host	gene-SERP2000	None	None	69.18648393272656
gene-SERP0251	154.34265233758043	222.47982812832362	105.78326180597749	98.00628529742983	137.09527179135816	72.21356954664472	18.29403650688034	10.224788641067482	15.966433964925695	19.47024756247946	4.258732149215655	13.851501464061696	host	gene-SERP0251	None	None	64.27165345924786
gene-SERP0988	81.30720720774563	92.14992796316885	71.25539308878875	59.04028233421181	63.726053148675646	48.52837427911331	7.170106181881707	3.536392828550319	9.514965905935362	12.469986289786979	1.207953532017001	6.747650128658883	host	arlS	None	None	28.600956881491257
gene-SERP2265	85.56503987208914	156.44017566751936	83.35230343302887	51.83640316378225	127.80031637797455	40.53655155877354	10.245520512654949	12.860463044940282	10.345789876878543	11.665802635504484	5.50309912168257	8.583795265169496	host	gene-SERP2265	None	None	48.86058106560133
gene-FDH45_gp190	0.12485893141329578	0.16055279732199823	0.1408227619111675	1149.9515176691395	1185.2114679549613	953.78493395442	46162.81897469441	39596.91636306348	39100.87855756235	12148.547050579651	18384.685667445792	21630.923105727736	phage	gene-FDH45_gp190	middle	middle	19274.612894086436
gene-SERP1590	11.223948797181276	12.554465511475843	17.195439489665667	8.164651833750375	7.83057579080324	13.392431931855523	2.1158827031432406	1.4192361594586052	6.7331418621334755	4.619078813836958	1.1765361804636203	8.48853429655525	host	gene-SERP1590	None	None	2.9762980006456745
gene-SERP0360	16.230703086812238	24.135068460857006	16.320673800523156	12.968110927125347	20.097428827210976	10.836910619027535	2.845295351802139	1.5994873522787338	2.690350053947751	3.235683839185653	0.6909070890259943	2.475741253886554	host	nagA	None	None	6.583798716188045
gene-FDH45_gp153	0.14385920358488427	0.18498474474056317	0.16225231263677994	14970.589453423945	15384.936532081321	10223.83674902171	6668.322810437074	5317.511539159089	6947.095282487173	3837.563984829572	3880.3294683212303	4602.5178449508	phage	gene-FDH45_gp153	early	early	4278.142151786666
gene-FDH45_gp116	0.04760808176190414	0.061217973079610834	0.05369500993735163	285.88479277710223	255.62121954056215	218.16924645248318	4046.053278751896	5054.381286449667	4461.087784451875	369.4692794425883	811.7860062779595	533.7973939816653	phage	gene-FDH45_gp116	middle	middle	2598.036809641116
gene-SERP0100	819.1679461337848	1069.4224226175443	1127.0504934604967	566.9081788829427	572.7995629740169	725.6626049574697	87.63533603646022	64.07368477056914	103.66088080591354	124.53440048344585	26.99639730320339	75.5066920740064	host	gene-SERP0100	None	None	355.79831281085796
gene-SERP0674	235.79438935221705	277.4418018413943	190.3558882064942	131.77545296659818	121.65765601012997	119.59973494053366	16.331189647039	6.557970128472073	18.231012617640154	30.483760108279668	4.110897179704666	17.101292924632393	host	gene-SERP0674	None	None	88.24081534104498
gene-SERP0710	135.66993694715575	169.1670524249154	114.80427550252521	84.70219189513487	123.74192273468759	67.07693912277125	14.578496959573199	8.716998504031798	16.038412222166308	14.45702093729457	4.143206588884037	10.625458884953542	host	gene-SERP0710	None	None	51.67925163127538
gene-SERP1549	752.2419552302625	468.59158362031116	409.3109590467568	564.8484404893859	262.87175132533486	387.90464609895884	118.22381225027951	45.830735447190385	148.5158461254697	298.9851262706896	21.622251399745323	80.81910758811685	host	gene-SERP1549	None	None	160.16159600158113
gene-SERP2435	14.71390635311762	7.933047811695754	10.664701668979138	11.928957126905289	6.779091831019148	7.92750705131046	1.6330378742059448	0.6289917967803751	2.5523267595732513	8.466530447586504	0.4507271980327593	3.086221678502736	host	gene-SERP2435	None	None	3.1809240090929864
gene-SERP0853	548.6563169829525	752.6310668908177	533.9779773138495	466.36862747796846	558.6534987325058	447.75030564171993	91.55180316188901	57.97925422760578	105.41986177300336	98.67585709122275	22.56475979409319	64.65586762843827	host	gene-SERP0853	None	None	199.7362627089289
gene-SERP1565	2.2382799616589346	1.3765041299812495	1.4268659258352117	1.3112538891729908	0.713964263279119	1.5111383923109007	0.8046122101407689	0.091059923520819	0.2481740023026669	0.16464762898511065	0.5181803167694957	1.320820720501332	host	gene-SERP1565	None	None	0.40539557831551803
gene-SERP0119	34.58620395424395	50.197228064958296	31.076047197441735	25.04357726867136	37.617363739688926	21.399888084833293	4.402716139395079	2.2074885495674774	3.998235271776	5.748638741157271	0.5530354950275336	3.6919801903400455	host	gene-SERP0119	None	None	14.586297262474934
gene-SERP0293	201.7575146834891	292.52196942030287	169.0246487000472	125.38433312966416	111.64788135163727	108.99876366491839	15.975814528996558	5.558467145521993	16.247894215871344	20.881914172865102	2.786123005514126	11.557693250402352	host	sirR	None	None	90.92963347977856
gene-SERP0514	194.37263455951043	225.05626772195	148.29413782415102	110.23696374393549	120.01071023308083	108.42678505932837	17.063944465789977	10.120839499734613	24.402065348252112	21.542722876589785	5.1031827058402754	16.036079306990885	host	gene-SERP0514	None	None	66.98062277905113
gene-SERP1597	82.29275988136061	111.7693715982767	110.8551598104763	50.36287534742627	56.719173252123106	73.98088570945393	32.55964501894792	24.426405497081532	51.52477997909193	47.0508377799169	23.13055205407884	73.16284372729258	host	gene-SERP1597	None	None	13.317955833614283
gene-SERP1931	72.63213751480326	51.51016955246692	82.20836349102558	45.563738701709504	42.79230467870159	54.25426965791953	14.017785538051152	8.085767577877773	13.517050028329722	28.968391577360926	3.5920460793535915	9.737312625572926	host	gene-SERP1931	None	None	18.1402042967468
gene-SERP0780	239.69058893765026	347.2544509725425	189.1146146318515	193.6284909678783	266.3086702031114	133.9579739536781	32.45269247567767	16.663966004309877	19.605746181910686	31.118401878185914	9.499972474107421	30.378876571530633	host	gene-SERP0780	None	None	101.96167073284137
gene-SERP1852	210.8275072024118	242.51500035487834	166.9742709660811	119.42048667924549	131.15497363900298	122.9834168511487	20.6540057360921	8.653027604311673	20.842373902786367	23.971006086601495	7.378533399469914	15.736957986144073	host	moaD	None	None	73.6241601610816
gene-SERP1648	89.2162468195785	63.51030790792826	170.64518226317335	62.956080666838986	40.92035177536893	146.9925527066058	48.57907174195357	27.751753419199417	119.30701945849783	51.60356051718795	24.4518299779836	141.80011056339754	host	xhlB	None	None	28.133506314512314
gene-SERP0475	559.8089702235184	401.8758455803025	636.4850150729542	401.73278225487985	438.3508183102705	301.38603176266525	56.25269161979935	33.15503341965617	51.33955689829178	46.34309719130279	14.421592275998286	43.83415713213703	host	gene-SERP0475	None	None	198.675179843967
gene-SERP1998	34.60501071711299	47.96642648654986	28.475797594865185	23.05802380400505	31.674287188750434	21.98369482826814	2.904120503692796	2.0114383106382183	2.6872344198377944	3.922179187288623	0.8229275518972033	2.2247369531444936	host	gene-SERP1998	None	None	14.611507661873764
gene-SERP1851	134.38414521023498	152.4617195213467	115.23080095994533	84.87373303591396	88.60719412955042	79.93553524985077	12.30685992963279	4.802633624912659	14.680601957351254	16.002143219021193	4.067926129045732	10.07689564323943	host	mobA	None	None	47.249640841037966
gene-SERP2291	23.71279205757509	21.50961504122215	11.402731971418147	15.356239990981472	16.375846991084554	9.23473461967773	0.8443461464440166	0.860010388807735	2.9688963979170895	0.933003230915627	0.32626168092894176	0.27720928701879805	host	gene-SERP2291	None	None	8.262549745934315
gene-FDH45_gp062	0.06363003235485265	0.08182017555832602	0.07176544597396035	789.8556343748372	640.9476872768429	616.8350675998305	6501.744611344291	6061.50537600109	5190.237904644476	3807.1914532305173	5028.508157317315	5422.437553896436	phage	gene-FDH45_gp062	middle	middle	2345.33864228078
gene-SERP0222	43.432251050121494	63.281792792743005	34.744374533600116	24.528988461678967	19.690876463113437	28.138439029237464	2.30593844132297	1.6369852917995507	4.3321101704634115	5.018913931821994	0.13500483348783796	2.179438532423654	host	gene-SERP0222	None	None	19.830825104977848
gene-SERP2070	12.499766355931055	29.532270425052264	9.122185577134516	6.410574569290177	18.993715956441324	6.044553569243603	1.3112198980071788	2.873446475545844	1.2868281600879024	4.317426715609568	1.9191863584055397	1.8915457231870927	host	gene-SERP2070	None	None	8.485135760383415
gene-SERP0978	75.21918224774981	83.32358881588662	71.16489449590524	53.79165848761005	61.44107701327253	48.53872461397364	8.617155528851509	3.489185006019953	10.098712258779633	7.837227139691267	2.628736972056045	6.383733866775749	host	gene-SERP0978	None	None	26.348871787574822
gene-SERP2473	81.34641166902473	91.0755023166792	69.77983083993847	629.86758143034	785.0008124237935	609.6552567197359	257.85225182077414	248.46714118703403	329.1892674386414	101.44882292488695	96.27141617349542	146.9039748273068	host	gene-SERP2473	None	None	200.78602348891206
gene-SERP1285	160.3885683020069	161.81336245759866	151.2204586089057	96.56586204977853	122.02849440330222	85.52193664435829	12.720125560404801	6.838636826663917	13.487110839998747	11.106110748730597	2.217007084866544	8.697023896348796	host	gene-SERP1285	None	None	59.00850636535443
gene-SERP2185	86.32559229518151	116.02428174872863	89.15277822453146	71.12415928726192	50.110091792718734	30.07165400698693	12.61453142787361	4.179650489605592	5.315887129323125	9.684573536904209	2.2903570001211713	4.5406881213679124	host	cysC	None	None	38.10599196382452
gene-SERP1340	28.259738143209276	33.6625698385123	23.517401239164972	16.113303557183233	21.94109044132883	16.917146781845307	2.714652516114348	1.75247399983463	3.573289408416596	4.717827658214869	1.9945053702071156	1.8201666392932399	host	gene-SERP1340	None	None	9.626310118601067
gene-SERP0395	149.37019348659837	168.99116643330203	134.8305604839543	86.29487581321757	105.43617455935842	82.07758528099619	11.887931086509045	4.983347869392766	11.346878013957094	21.816938564013363	4.062628328279562	11.4491232926257	host	gene-SERP0395	None	None	54.15860766530879
gene-SERP1661	78.57581262316432	103.38423074242536	120.70905921649472	69.4669753446915	92.52282927886736	75.03400369093306	12.497313402733845	8.843227059576076	14.005456012646693	14.545000514801975	3.0655203099599104	8.925976455913204	host	gene-SERP1661	None	None	34.94622477350794
gene-SERP1719	332.141989905833	587.7596886388526	249.51577071791027	264.8474626953527	368.9330685570977	205.6465428606341	56.03841552660793	33.958957435052156	55.8305375381977	26.97350745068423	15.101254945853874	31.00179793904175	host	glyA	None	None	162.64818138282834
gene-SERP2250	25.683057913792663	33.06647211447455	21.539388318825342	15.452426899788117	19.376059278200444	15.419480100182106	1.9034677204301036	1.7884876241030758	2.498606217357918	3.2881570176929382	0.7127075554272999	1.9135514861200527	host	arcA	None	None	9.8247030616032
gene-SERP0870	227.7183190343624	402.5945767442293	188.9211356994271	172.42187977086897	237.9991142348149	138.22605234171183	34.04768785120197	24.638135463140515	38.5660909043796	25.518899180719313	7.089578147753221	19.74928866436626	host	miaA	None	None	110.41615818596978
gene-SERP2549	283.49511197881225	365.38451045077096	235.60194739950708	188.30854661751934	223.48095054497333	174.71951039048085	42.28128883143448	18.9704403404459	36.97484343623647	27.207765025769373	8.809065385081427	27.505704100157136	host	gyrB	None	None	103.04781566504703
gene-SERP1160	176.63696981707096	184.8045031944057	178.2462303470578	110.07718631748703	114.13594858510118	114.28855902462136	19.79666964893356	9.748548530362141	27.895606316947287	23.59780479423524	4.035606022567218	18.270224393669707	host	gene-SERP1160	None	None	58.295401203610226
gene-SERP2456	381.14118614461614	491.225896368112	272.4833885255094	296.95054426852386	319.8106588847101	206.07212061953194	38.84710866107536	18.69333219587196	37.195983090589465	27.02400847559873	9.857267806789304	24.465194096893068	host	gene-SERP2456	None	None	151.87429087979487
gene-SERP0307	875.0584938155088	1074.9740440144697	969.2409077309995	608.8510373862964	723.2598459028214	670.7282765967259	120.96699497820939	62.106139455217274	111.46133454316903	132.274158653643	30.875686259886198	86.46937831966005	host	gene-SERP0307	None	None	324.03109215924115
gene-SERP0739	10219.367804384905	12998.236732470941	2304.264076784179	4502.515613699815	6142.060032392569	1159.0767277556236	403.2597195416624	367.8092430852921	121.38098536326288	522.7306101743286	178.7914011490601	91.58994843101088	host	gene-SERP0739	None	None	5430.366181761698
gene-SERP1889	68.76930280808939	88.24709580164883	64.22682077981037	46.74637598286901	61.0152499466405	45.986963554805335	7.149247691170778	4.5408548529048405	8.895438638980213	11.852873045552125	2.912864287333592	6.360289881359302	host	gene-SERP1889	None	None	25.28149222076851
gene-SERP0610	139.50920075232125	122.26185043652315	198.85378042646423	115.15246421825798	111.46032431788791	153.63053067999448	18.96106394586995	12.40716846425672	30.677627972372786	34.00432593270189	5.021276427679624	20.070364587279222	host	gene-SERP0610	None	None	51.09760661074129
gene-SERP0784	113.87579247935965	125.77442219798785	140.58162704488126	87.63439051680562	106.65703947766232	86.3625941468641	15.639603909256735	7.684958586672078	16.59842121702111	16.533328486471987	3.7006119425912845	13.424524266696642	host	gene-SERP0784	None	None	42.42123490182975
gene-SERP0787	85.68786247501569	119.56729709878223	59.01872306302378	43.54440654976937	58.97680140366906	37.48865244486358	8.223700138653369	4.177529916044148	8.14894634958209	12.38465932544168	5.188901528198649	8.646651322490454	host	gene-SERP0787	None	None	34.04056705274014
gene-SERP1681	733.4512879895588	731.5886758566911	530.2861492559196	361.9176326746803	324.7146558446071	351.43334181511364	65.16398391696534	25.12651840093475	62.43592998977618	120.01043211546131	13.104394787724436	55.67095598807266	host	gene-SERP1681	None	None	234.55193258531315
gene-SERP0704	139.46949286922356	308.8919741362199	89.97286473057342	76.37041147363797	88.90081148859532	105.89025856363948	17.152288860619883	8.344198357749194	24.21123306784798	12.239572001384445	3.509302470479593	12.787364985511733	host	pyc	None	None	94.07239417771214
gene-SERP1045	223.37205024777774	240.42707068970475	195.74689884267815	116.93308910695389	136.4332820884672	140.61982261781995	20.855349817167216	15.164849855976392	23.308441018735042	26.797926132409955	7.232133927258209	18.064805204058338	host	cmk	None	None	74.92980564888148
gene-SERP0052	19.315106268122783	21.72678692287894	31.407764924319622	13.367246076970279	16.86384625346444	15.00399337746255	2.4996074751581245	0.9743874049841952	3.5693384425933483	3.921455204051468	0.5365928153349093	4.001945240007419	host	gene-SERP0052	None	None	8.20742029405784
gene-SERP0669	3336.9419223995164	4786.910515579615	2731.5960748069697	2046.2593313680288	3041.478593488619	1888.6852832257907	365.2356818456217	237.45563247646916	409.6339633213623	267.3211504308819	89.8722625803813	225.26836488030955	host	ptsH	None	None	1418.3853718527998
gene-SERP0049	4521.169816118932	3378.3916272347074	5013.875152684088	3635.9147174396244	2885.9659460479033	3805.8642643805697	410.17342445842746	247.1730564049111	483.04587808191087	345.4965846623562	86.0870232926389	333.31644671140276	host	gene-SERP0049	None	None	1631.713783077737
gene-SERP2123	77.07693399007469	103.04612630432413	78.99342938812386	61.195890562605996	90.32384887812893	45.24680272930905	10.225861537742796	6.76475223751194	11.153006608299428	10.031133002907898	2.9193819773294907	9.171941958934104	host	ogt	None	None	31.352437269703547
gene-SERP2210	10.555715290291392	6.988999469028424	10.044210644232127	7.220323472001405	6.819761471865547	7.808195806028048	1.1799140493752378	0.4854968673063717	1.5400823690453416	3.6120896292003453	0.2566480060777794	1.6803586087154905	host	gene-SERP2210	None	None	2.7239500495415188
gene-SERP2404	54.06007548868282	60.56002114125059	41.40579170913617	25.40524150567535	34.37949763239601	26.13107004549927	3.6849863818959796	2.457777381921921	3.9636569885714144	7.68220506440067	0.9757733965013273	3.5926323597636225	host	gene-SERP2404	None	None	19.302819850815695
gene-SERP2045	35.85097822964841	29.081228112730734	38.356922171987186	22.449178916273514	25.17667387433452	18.842179807422372	3.228928120467229	2.336204045200792	5.419223268841142	3.732012923662508	1.1616349958349135	3.8382824356448957	host	gene-SERP2045	None	None	11.49871679965924
gene-SERP1115	344.1471797759393	506.53447728584706	287.22715644525965	206.0169896686301	276.0314444095677	194.70689676579806	31.81716544013171	19.282928587310824	30.35815458602406	27.4424645962792	6.574882135241935	21.640403254010952	host	gene-SERP1115	None	None	153.79684430754702
