Geneid	35_R1	35_R3	35_R4	35_R5	60_R1	60_R2	60_R3	60_R4	120_R1	120_R2	120_R3	120_R4	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-R0792_RS17855	0.28752453792329014	0.7653716178365847	0.6566063076589692	0.9289064616348989	0.4099961315410587	0.47594350573178373	1.1498739948343373	0.8812685446011098	0.9750825353077263	0.7475517637167808	0.4760524213775061	0.46440287413091025	host	gene-R0792_RS17855	None	None	0.09479573976880622
gene-R0792_RS16280	0.167625641542323	0.588995291977239	1.3901641323033282	1.0595518168269926	0.8474561187834323	1.126214497011432	1.6454582598144658	0.6781843115699553	1.4527545465313494	0.6921841527341852	1.1656538641664602	1.062153443667831	host	narJ	None	None	0.1605450175652371
gene-R0792_RS17745	2.359556207989839	2.3464812438448073	2.1671352497267167	1.7447286583751145	0.9868763189703842	3.3162515238085577	3.1562523729177117	1.6210792737849578	4.881703531605133	1.7771021813745407	2.2555670855460677	2.6384536491566557	host	gene-R0792_RS17745	None	None	0.3798405810295429
gene-R0792_RS16290	1.3232508052761247	1.93877970515055	1.833612409744123	1.8110891778695721	1.1355374777042664	2.2713246896076695	2.2066448078365326	1.556619126894791	2.1386913294229686	1.3999086258546372	2.0532872742013004	1.8709723496621142	host	gene-R0792_RS16290	None	None	0.06869763332982004
gene-DMS3-40	0.2509305058239623	0.8817081037477457	1.176236371232144	0.7401879156742911	0.09758585610233464	2.125711315439496	0.8210670508569152	1.1998070658132929	4.065798692677065	7.7137747768336915	4.736288817777661	6.827696521488292	phage	gene-DMS3-40	late	late	2.4897775676071676
gene-R0792_RS16460	2.159726300126088	3.079247766905295	3.0200196906709045	3.396227541111864	2.2738994332242477	3.0928847844411202	3.3897742748482065	2.383057780454177	4.108744728930266	2.827739585788128	4.76197780895484	4.064275065206744	host	tseT	None	None	0.17867475279305556
gene-R0792_RS20185	23.396846519423093	26.167431491054337	25.309080718076917	25.384678763483425	17.760206987208157	26.628804838741473	26.940161389704365	22.28694108880321	30.60001501360556	20.138036706800147	25.125760760223255	23.77791777590446	host	gene-R0792_RS20185	None	None	0.4203300184097171
gene-R0792_RS29465	5.071702317043337	5.390398095295238	4.887718551350977	5.245843404914042	5.558481669971511	4.875537088979384	5.598738576184682	5.46048907029812	5.455250175262826	5.034736154742863	6.320788675465791	6.221104939873931	host	gene-R0792_RS29465	None	None	0.03666051655855087
gene-R0792_RS05600	2.6589425158410687	2.548055529179265	2.0544707260406185	1.7607353433143356	1.6249387965663977	2.1082268186975073	1.5190995895059136	2.6544778767287744	2.1469707199436177	2.2656506772981335	2.641435820634089	1.274240207918828	host	gene-R0792_RS05600	None	None	0.09919494710110897
gene-R0792_RS26010	34.67600007205272	50.97461349018119	55.94922739289237	55.97899002654952	19.357332318230345	39.335769734277235	43.48352226233606	35.254277908612075	20.56537710830841	19.14548577523442	19.19013572720259	17.972290442132028	host	dnaK	None	None	5.9821265867886755
gene-R0792_RS26130	1703.5453839948952	1970.6176118762114	1666.2233987198354	3167.06180378961	1830.409417184873	2127.48645967143	2144.972222990072	2035.1657131036402	3580.028246850169	3994.739201252162	3765.8048140928436	3566.778089858863	host	gene-R0792_RS26130	None	None	282.82776258581134
gene-R0792_RS13965	0.4722836516458606	0.9554631542513594	1.078532033873288	0.9950923907082402	0.30611532807766567	0.5978301785259892	0.8585301862572309	0.17370707738449254	1.0084503787212988	0.36115227233912917	0.6776959184933015	0.6454643047294781	host	ssuC	None	None	0.1257702922614493
gene-R0792_RS03955	5.965670412653555	5.716881575912802	8.186955387856486	5.965846380250392	4.051386993667893	4.759796304760519	5.924042915322476	5.4035975792831925	6.542489269161519	3.3090868204905246	7.695464174215996	3.883007257249418	host	sixA	None	None	0.3515122062746029
gene-R0792_RS07340	1.6776661111854358	3.003065445104134	3.252911982897646	2.841186576711769	1.1448432430354165	1.7476090733939864	2.1060244309059257	2.200422450446221	2.111187874611224	1.176395543981723	1.8552942073501337	1.097262401263435	host	gene-R0792_RS07340	None	None	0.23773885704038564
gene-R0792_RS19940	6.507291096626587	9.388135508816669	8.122078569787524	8.76884351618581	4.922271031897552	10.841241647171774	9.905273489180576	10.494127564476969	13.014573113744577	7.972670318798413	9.874264524655091	10.634807308117011	host	gene-R0792_RS19940	None	None	0.4560539374976379
gene-R0792_RS07370	0.19329380700725388	0.1852327949049886	0.1254550751475784	0.14661585364496763	0.22551353300959684	0.1693916579964826	0.2951548222034663	0.04265635980590247	0.21850589026503672	0.053211791386661614	0.19202114475731338	0.21614096275000347	host	gene-R0792_RS07370	None	None	0.027544364996216257
gene-R0792_RS09950	2.2298846259902327	2.1368908191266325	3.715990282646394	2.818993902178133	2.039075639518215	3.0104374223322483	2.826526310446295	1.1304866710131967	3.883298131880552	2.9034119361412087	1.6164994011491212	2.358673650271872	host	gene-R0792_RS09950	None	None	0.2308353145471213
gene-R0792_RS02035	0.6874149872189006	0.5574016747830576	0.5147984118124768	0.334239206585271	0.18507662364235877	0.6024112526909393	0.5190653769785096	0.9918829412338009	0.41842622204776	0.655055500863386	0.6828889906656639	1.0051796957316255	host	gene-R0792_RS02035	None	None	0.08757501779770818
gene-R0792_RS01295	1.4331992351868617	1.7803721325675634	2.12453344567226	3.959191955543529	0.8050833128442607	2.465430431501113	2.3737258970286463	2.049966214518274	3.0602590338888644	2.703363663178512	3.322113512874412	1.6026021076517567	host	gene-R0792_RS01295	None	None	0.30370128839019866
gene-R0792_RS24575	556.2981085126462	522.1609320739024	473.4704532360431	538.2647415113662	548.1586944415002	528.6736517517716	472.610120813568	528.32205423009	290.50053862028665	301.08690961695555	280.97457546902854	315.79033685985337	host	pilQ	None	None	26.390588746161274
gene-R0792_RS15915	284.69509291292997	308.63684994462017	286.03202022695893	342.3064987272238	268.0286214973548	354.1673764297325	330.7640761070049	348.364675797151	390.3091436906113	341.77085986197034	340.33113989876506	349.21072868208483	host	fdx	None	None	3.4446238035187697
gene-R0792_RS25645	0.8434053112416512	1.2490864803093062	1.2440961618801523	1.4539405486459287	0.8050833128442607	0.7391122677246524	1.2544079943647317	1.2690267042255983	0.7800660282461811	0.9498304762519097	0.5331787119428069	0.42867957612084023	host	gene-R0792_RS25645	None	None	0.10161982882546411
gene-R0792_RS25795	38.56936301570992	38.377919694377326	42.25483749814374	45.02023055985787	33.49721640941299	39.84727014794758	41.798666383653384	40.38224262375029	50.56499433095781	45.62578537710067	47.37401667593868	39.270111169641254	host	gene-R0792_RS25795	None	None	0.4702412777070903
gene-R0792_RS02335	6.1461245226482495	5.396053594936204	6.170716962925556	7.397649511510486	4.5943421052979145	6.998721255109072	6.22186365204907	5.725848489465899	6.781374005553468	7.64930143541538	8.15306418947972	7.119510400214915	host	rnd	None	None	0.14448494277382068
gene-R0792_RS04885	22.5724829341286	23.198262586038084	27.794493067211157	27.032330918810125	16.795454390036465	26.208508452074096	23.808979024100438	22.28201286773133	27.19727516793687	21.929658751525242	24.09765391601986	22.248239114005834	host	gene-R0792_RS04885	None	None	0.3610615130566667
gene-R0792_RS18730	160.43682713716612	150.25735884786582	155.40845763559767	168.3427381188962	138.92691718508206	142.55895723836258	144.88208917400053	145.02299983814004	148.5414380705755	152.15770807676537	161.27770836091779	167.88853262934546	host	lptD	None	None	0.5727501689062235
gene-R0792_RS08180	1.029938643307308	1.6976170952755103	1.7380209067460037	2.55199117195166	1.1054875340548058	1.4080239130059864	1.4828225843833844	1.2273571706540114	2.0956997773777997	1.6444826156003212	1.1868626338343078	0.4146035303377679	host	gene-R0792_RS08180	None	None	0.1876512860343791
gene-R0792_RS22570	7.378469028591025	7.363850229361367	7.8160944463827855	10.101060653750663	4.504898315638245	6.667086736312528	9.131812213824142	7.382149802974395	12.835435478621372	5.630574014346501	8.849036477594506	10.302559563502522	host	gene-R0792_RS22570	None	None	0.5674746257035618
gene-R0792_RS06385	14.842776146379656	19.3809422804929	17.933763541064838	19.641913826990283	16.91181298679139	17.723481136862162	19.78651100545124	20.59175406856631	19.526181084401262	17.085001019373973	19.401381701422892	21.256036340482417	host	kynR	None	None	0.16080852375447446
gene-R0792_RS02430	0.5179249954644697	0.8466733446584312	1.1534666401537836	0.7317846470006	0.46207872260377	0.9344586166296027	0.697816367726076	0.5714822244194747	0.9987600361650883	0.8806375276507773	0.5145149348927749	0.7835467748963703	host	gene-R0792_RS02430	None	None	0.05637657565428847
gene-R0792_RS09885	11.187318384651654	11.923098221134287	11.649264061241427	12.556759283760293	5.73316904601216	13.468946696965773	14.254636299599223	10.498311825866313	22.574638090154636	9.35439105399608	12.775515890058164	11.574348555262686	host	gene-R0792_RS09885	None	None	1.1414619660092664
gene-R0792_RS21740	223.3504221217132	237.35686497043605	249.2020311950705	246.63649496202063	214.65712471457036	275.31236197343344	284.0454741322459	252.39364249959056	296.0558287083435	242.4596848846591	257.89984999823577	243.54073054742082	host	gene-R0792_RS21740_gene_def	None	None	2.042747094850323
gene-R0792_RS29980	0.7017548044229455	0.49315876989280694	2.2773285675094317	1.242010231385675	0.27290959757432565	1.2709542230827613	1.2756691468115915	0.8775642293627867	2.062547464515326	1.4810915900877235	0.9759881506749685	0.9939553561581516	host	gene-R0792_RS29980	None	None	0.27155070384011043
gene-R0792_RS29075	34.75296588811941	35.69959441804731	42.89427201612873	34.45206952226223	30.161454546411797	38.60620007107226	39.21388469340183	36.47072397796176	33.29412250992759	27.875459629132134	31.444297328552487	35.61768130290981	host	pprB	None	None	0.4427779929797124
gene-R0792_RS12440	17.378217785992163	15.951719060660745	17.945452392181462	19.548082315264036	13.308520069466349	17.993749864717792	18.032754923071774	15.943119165740374	30.661370824533567	24.928203927754204	27.16879745579119	20.125193814456754	host	gene-R0792_RS12440_gene_zwf	None	None	1.1971057098808016
gene-R0792_RS27570	627.4227762929149	787.9983578494275	763.9388431975868	883.2502430389577	670.0770342288386	869.6715396318183	809.3826351331824	762.3271186307004	748.4633532556948	766.5213125444899	667.5866202061914	643.5469698134091	host	gene-R0792_RS27570	None	None	8.578233906301676
gene-R0792_RS11280	90.25970294487925	98.13411194712408	93.45650368043704	91.493570845191	77.73884468824181	98.25624103082853	103.38328926356374	87.65421251427053	83.68548351025031	67.39997059483552	79.68432018372668	87.96504901999641	host	gene-R0792_RS11280	None	None	1.0464936326728496
gene-R0792_RS15025	2.2368881482472482	3.4378526980990083	4.154596357104362	4.0016712348053085	1.329495379008871	2.9219283978439137	3.5445657088471316	1.5368029812640271	3.864547295898512	1.5685273919756308	2.97685624230191	2.595674497612427	host	gene-R0792_RS15025	None	None	0.32268589273136256
gene-DMS3-9	0.7000597445088803	2.204270259369364	3.3536505233291063	1.6435849680345282	3.617040970749577	7.098983440991721	10.798816647139866	4.3036557795476815	13.001100470769686	6.194546584251585	7.4512552911261825	7.268914551614247	phage	gene-DMS3-9	early	late	2.254030649387277
gene-R0792_RS13290	0.7724539824804809	0.5428426758148435	1.2812333607422466	1.1067308653871997	0.30040422121054505	1.037966346126208	1.1795179648504193	0.17046627370194603	1.5717748330333499	1.063243070431242	0.9719995708125796	0.7485897075543031	host	gene-R0792_RS13290	None	None	0.16996130740888785
gene-R0792_RS22655	6.783629776088472	10.087338475080141	15.435226957563923	16.855853140234156	2.456186378168931	18.654328112988917	19.64530486089851	11.09860643017642	35.169078561607485	15.132892333505003	13.710309735672174	9.677986362592529	host	gene-R0792_RS22655	None	None	4.2198677211707984
gene-R0792_RS03910	7.604730635685389	10.706455545508339	10.663681387544163	12.462347559822247	3.6146597719538236	10.778149210233336	10.75206852312627	9.012679450418535	16.662634889068084	7.624489537260228	11.098822166972713	6.823878966821538	host	gene-R0792_RS03910	None	None	0.9896538831444709
gene-R0792_RS07400	1.2048647303452158	1.574478756692403	0.8293974412534348	1.2462347559822247	0.12779100203877153	1.439829092970102	1.5530765644515725	0.6042984305836182	4.828980174857311	2.86456810298195	2.5026755866703176	3.5519164878583904	host	pumA	None	None	0.8911305622598183
gene-R0792_RS14090	0.6355805575146414	0.6090746769310085	0.9494418077506425	0.7269702743229643	1.518358879486983	2.148376567668547	2.805912618973742	2.037121814677934	7.903300549336309	5.37404085247791	6.223759024745922	6.0579192730760845	host	gene-R0792_RS14090	None	None	1.9979544938126346
gene-R0792_RS29820	0.13530566490507773	0.907640695034444	1.3172782890495731	0.8552591462623111	0.4735784193201534	1.0671674453778404	0.7378870555086657	0.4478917779619758	0.7647706159276285	0.5587238095599469	1.478562814631313	0.4538960217750073	host	gene-R0792_RS29820	None	None	0.18004253966942355
gene-R0792_RS10175	2.1447776342385967	1.876608464057702	1.7148352501591289	4.361821645937786	0.9791553804862632	1.7161206216211218	2.7461364200957643	1.131834628093101	3.689501484948154	1.6686211069290307	2.130656242705811	1.772647976932123	host	gene-R0792_RS10175	None	None	0.41841172251757325
gene-R0792_RS28985	32.8506908680807	41.912180988009034	60.76796463944181	55.290696920338135	25.626595591944074	39.009228777989975	61.69567206086821	39.67942652649054	78.00660282461811	38.79589269197942	43.06195874725205	38.47248252171823	host	gene-R0792_RS28985	None	None	4.2960851545782655
gene-R0792_RS26145	40.699391735427355	35.49324968658017	35.79950180104112	30.443734753280058	27.109948289653676	41.34366395528436	31.795402632673404	41.489403676926706	30.72504968398223	20.741196114072316	29.23933402811719	24.408490150553966	host	gene-R0792_RS26145	None	None	1.2776019669266476
gene-R0792_RS14495	0.5838959847057584	0.6612810778108092	1.3206559256881616	1.1407841227837288	0.30964742801702333	0.6047282190474429	1.3316023324794843	0.6442750959914576	1.7401472937799425	0.07306388278860844	0.5800515657399767	0.5342007025505856	host	gene-R0792_RS14495	None	None	0.2697774889674379
gene-R0792_RS03405	6.630459095170535	6.322568786660881	6.180634313112786	7.181741927119392	4.565003837954409	6.642684826072742	6.196150520207286	5.329008935893971	6.384882081730308	4.664647890489806	5.220651749882288	5.510286935759697	host	gene-R0792_RS03405	None	None	0.1066772240448168
gene-R0792_RS28475	121.2088442069422	110.53313215607676	120.88882404989441	108.82745006614776	65.57403583116503	149.7004706251945	105.93475512410159	444.6288863595229	101.60360017906508	55.61257438454931	59.33136538112134	59.83938203070809	host	ftsW	None	None	80.52821571038331
gene-R0792_RS24930	7.667321011287736	11.66966607901428	11.026107160192723	12.657835364682203	5.367222085628405	9.723081168998101	11.707807947404163	8.062052003315566	15.60132056492362	10.801993651492307	12.455771589924396	8.573591522416804	host	gene-R0792_RS24930	None	None	0.6566569240227754
gene-R0792_RS22485	6.21623298518452	6.175600148150532	6.847669783571747	6.993333878610996	2.8610398720911747	5.047731415189399	6.158002881426865	5.097082464906122	9.734708286377963	4.160414482756299	6.628538177990267	6.313281030143283	host	gene-R0792_RS22485	None	None	0.4319834746980999
gene-R0792_RS01525	603.2190123932465	612.2432212614623	485.0036180171222	553.4415257248335	745.3816801645111	547.9465953628584	491.76051581680247	601.9141985938611	508.66383478234746	641.3206033809972	485.8257157633965	617.5992220440168	host	imm3	None	None	9.678321555880398
gene-R0792_RS22975	26.132619820809786	31.981957581395502	30.750179419354623	29.864316516083132	21.287657466895	32.70244550796821	34.993095738901864	30.575303138692593	37.72682972972439	28.470243366096202	31.44468440674943	32.98939865274872	host	alkT	None	None	0.5268778021441929
gene-R0792_RS28500	138.83720749865282	151.33528206550722	476.4114460283068	177.18596064120482	96.10922801657561	183.87788670078945	316.7950371222932	137.67421766321155	155.60264458173822	94.11956537405288	102.43372560886175	101.71397215230844	host	ftsA	None	None	64.72118137133033
gene-R0792_RS09415	40.80865510662973	43.86280646661353	46.90181244762958	48.40977422806814	29.724627732845985	40.588285638036496	43.36049702688336	39.102276034143436	48.283397265582586	36.80008224493236	38.648890375558636	37.9919913989657	host	ftsK	None	None	0.645511352862111
gene-R0792_RS30225	26.925827316110468	32.545402064806495	44.933826082024325	46.69714938592219	18.46955835348598	35.21652569746873	48.5529682524702	36.27923401492004	54.29871373086163	37.06201270080981	39.92119599504545	34.344798980975554	host	gene-R0792_RS30225	None	None	2.3353300580663414
gene-R0792_RS11860	25.293209157080717	24.650088425788145	29.684037605638498	33.197366301378636	13.219655954096423	23.10673584064548	22.31577179079982	15.702353772129971	24.46432757846	17.813941227759553	13.283529666079268	12.18984568984864	host	gene-R0792_RS11860	None	None	1.997936750221355
gene-R0792_RS15040	4.436092870816476	5.024018578173031	6.252794995423622	3.682057233583846	3.188966369058435	5.301188933208103	6.011383765202416	5.389243276386631	7.851313920659615	4.255733952037777	6.098416992815221	4.258959425096659	host	gene-R0792_RS15040	None	None	0.2972352555163155
gene-R0792_RS22815	4.249217598622059	4.812376291447619	5.812113366951551	7.2364063947873705	2.335356174662741	6.1857695688822405	5.553867455965988	4.456124304914314	6.07379655580996	2.9485831578303556	3.872377558930309	3.1022002913172257	host	choV	None	None	0.4354231101873931
gene-R0792_RS18950	17.922092887793138	19.11195453053212	26.19961382032681	27.27674381403348	15.285243742451598	27.085010374237584	28.876118675911517	25.266142944976135	38.3660643751502	30.44808681618798	28.695098967899796	27.778436532630447	host	fba	None	None	1.3521311721966425
gene-R0792_RS28790	81.70104918717824	124.6526352249644	184.92384064741216	173.68257062640077	42.694662095782746	144.16552176733813	168.20431099349244	111.79815745519173	311.8633312925673	141.71338325124313	190.17680507913218	148.67862371800848	host	gene-R0792_RS28790	None	None	26.455914553021596
gene-R0792_RS19395	1.776389224397357	0.3928402442440451	1.3303206483470935	2.245690352364009	0.47826731456094695	1.077733459688512	2.235578603818334	0.45232635002100535	1.6991537248926718	0.9404262141108016	0.9502194866307448	1.6807634865727994	host	gene-R0792_RS19395	None	None	0.3152048605257961
gene-R0792_RS01760	105.6447302198146	104.7028373200448	103.97089352855559	92.01366615002092	124.02116747862779	124.2572507233198	116.30154119181584	95.17700281691988	116.82417423020188	101.54140091359702	97.11469396101124	111.15049009418928	host	gene-R0792_RS01760	None	None	0.9976132194890187
gene-R0792_RS06140	0.7743235080706428	1.5277120609490644	1.5274051888429594	1.2092178820421586	0.26570406364497057	0.7584050271882122	0.9439109660566298	0.35180938334967077	1.2872376703732362	1.3165966997551224	1.3122078624900761	1.2733056716460602	host	gene-R0792_RS06140	None	None	0.15955677919906372
gene-R0792_RS08565	0.6355805575146414	0.7830960131970109	0.6875268263021894	0.8034934610938027	0.3177960445437871	0.8752645275686672	2.0796764117099498	0.30055895626395746	2.3607261381134426	0.6248884712183617	0.811794655401642	1.5229405993766691	host	gene-R0792_RS08565	None	None	0.4024226843157997
gene-R0792_RS23770	10.76910087494505	12.925039248120362	13.23265917636162	12.821112110786826	9.392638649849708	10.903433040400865	14.482710480392813	11.190508209989366	14.53759416276974	14.823111977870713	14.437371615594184	13.678775565310449	host	gene-R0792_RS23770	None	None	0.23178834818608185
gene-R0792_RS24750	62.15240318740445	65.78956798015389	64.88831926912111	73.68947831874416	54.48737915939144	78.36699821580686	69.79303455335787	70.3465246758777	78.03322623855142	64.73759252815917	70.7742098129835	67.28659967848957	host	gene-R0792_RS24750	None	None	0.6068913187426627
gene-R0792_RS12715	5.042030297022816	3.4915640908410728	4.65789603007929	5.071344633677	2.2757021643064435	5.515121357712679	5.9007352054916975	3.695405762704942	7.447030349656876	3.394060901806824	4.862589852918399	5.802606742371693	host	gene-R0792_RS12715	None	None	0.37014044881031066
gene-R0792_RS06940	1.0381416944486936	1.228929436639557	1.7835714887131386	2.0844103440764643	0.4987241760982146	1.658988919510684	1.93156629220764	1.0107292334540163	2.8303280670879136	2.6057296251158584	3.5792401522330017	2.936265415199384	host	gene-R0792_RS06940	None	None	0.40104840741273196
gene-R0792_RS13220	5.2458558551718655	4.352309134571143	4.303557131401751	3.872229420373341	2.9163732250991075	4.412047720601241	5.491234995739489	4.622882993964679	4.736115171494671	2.956105053641148	3.9522066329871324	5.157277757617047	host	gene-R0792_RS13220	None	None	0.1416468480210596
gene-R0792_RS09025	0.4404631219250402	0.7034905083093715	2.3823117993449725	1.670484885678301	0.8564716094087881	1.1579902066865926	1.4412347169296917	0.16200340905007637	0.49791448611458367	1.0104579534594784	0.7292717944506477	2.134277038559077	host	gene-R0792_RS09025	None	None	0.3942411718885587
gene-R0792_RS00995	7.551587863947544	7.236660851514515	6.639650675263347	8.606073975273477	3.341855260862969	8.052176285968647	7.668456418380623	5.130835731370343	9.293509015763128	4.761953331074264	6.02366708063225	5.781974660131225	host	gene-R0792_RS00995	None	None	0.411171742163356
gene-R0792_RS07840	1.0691053241091353	0.27941453992006027	0.5256744345972474	0.8600775076497045	0.34017604768067355	0.0851729885982314	0.5300315469146754	0.3217250799445179	0.32960536404768215	0.1337789403171704	0.4827573850588794	0.10867932915739612	host	tssE	None	None	0.19286230586270384
gene-R0792_RS10170	16.014574263199105	12.102691424084622	9.154669870438857	15.307525021592985	8.962248199587053	16.7726506037687	11.502684627570936	16.233964254055767	15.45413829544321	12.007290926203387	15.650447905814467	14.12216113032051	host	gene-R0792_RS10170	None	None	0.5151151039539394
gene-R0792_RS14685	49.40194333409258	61.46908200559568	51.06449246262625	48.178302725585546	67.15126723041902	65.83291293721027	72.69864512795604	67.31609835596696	97.68554126446494	88.29106017887071	91.45399789590418	93.82237086462935	host	gene-R0792_RS14685	None	None	4.0771720004643655
gene-R0792_RS26765	1.5760604300980348	1.5919729651000962	2.165648874383969	1.3462412487462305	1.9381635309213683	2.053089632568479	2.090679990607886	2.6790563755873738	1.6853278388034778	2.990207054867123	2.7505251012922574	1.5718251124430809	host	gene-R0792_RS26765	None	None	0.12632120691693202
gene-R0792_RS12295	341.1002845626619	315.9558630138052	265.1651506310537	311.75382895734697	268.9150168810047	199.75399748036887	194.40199052880902	230.70092583153186	138.30209796165389	186.11269047128167	151.98439440077877	184.80513826077788	host	gene-R0792_RS12295	None	None	17.83560374473733
gene-R0792_RS28495	53.71916783533471	59.74490848832381	57.48761014687871	70.09205061597248	34.60740073962482	57.57516585514196	59.741180731620354	52.928988788742664	195.50404832919912	38.191100399295536	37.75095701523623	41.528333936706396	host	gene-R0792_RS28495	None	None	26.876363984002573
gene-R0792_RS05845	0.14082834510528497	0.4048659660066179	0.18619126232219965	0.21759654469530906	0.12779100203877153	0.26054050253744704	0.2560016315030065	0.293516380569186	0.4775914458650088	0.02153810603745827	0.1399011197517569	0.08748562777976332	host	nahK	None	None	0.07196232042686838
gene-R0792_RS29945	0.8488195925935855	1.5967151309327057	2.278481353420598	1.5499867352307397	0.9169513813715954	1.349962766894064	1.268695101362052	0.7284617983254005	1.2438410473173729	0.30290721338329696	1.3429232770703952	1.0897640249450062	host	gene-R0792_RS29945	None	None	0.1883327033769513
gene-R0792_RS04725	5.9225526866718665	9.21627958838687	7.3470245780323955	5.97603910545807	6.402631070651208	5.285419867265052	6.578234049188278	6.654895944994082	5.466604449914183	4.861337083179066	6.423334088759798	7.230170488589289	host	gene-R0792_RS04725	None	None	0.18712583959955123
gene-R0792_RS04935	3.8011718572909543	3.978894620726056	5.377025784397269	5.840405254730256	5.5264193508800945	4.663582028247229	3.890790897775354	5.35572287037583	6.676836343463075	5.5540934628289635	6.332304072831641	5.296735779526992	host	parR	None	None	0.15440992120481828
gene-R0792_RS13240	21018.83063145419	19956.418800312626	17608.937075251677	16923.408847117986	23530.042866081392	19883.782120289947	17313.603224115577	20842.361008442887	18657.12659031116	19562.008613796566	19189.0216655717	21767.491516264028	host	ccoM	None	None	174.51795657750023
gene-R0792_RS18005	3.054719294624509	3.9382025971535457	4.683190010644395	4.6396446807108935	1.3076193934731624	1.7525563036088314	2.2291708944443323	1.5276818286537457	1.416043427071093	0.5747381862670791	1.2880705006443605	0.5652017341211079	host	phzE	None	None	0.8915766598458974
gene-R0792_RS27640	1.78329825768153	2.006133606841781	1.0903314677151896	2.0583877430268207	0.9950467911558278	1.4268868089883484	1.6067697905346001	2.3099137762308644	1.8406052351876183	1.6008378813234434	1.4634600279650074	0.9536916412575995	host	gene-R0792_RS27640_gene_pilP	None	None	0.10777350450265791
gene-R0792_RS08115	30.10780022955511	32.92162411993506	34.405957855319414	42.35664342947586	20.56058922033035	32.71114489493552	27.743645118442128	27.785827776213406	28.466409523076024	21.334653774273665	27.631547313431614	25.59414921553472	host	cas1f	None	None	1.0912413029509453
gene-R0792_RS01375	10.350883365238445	31.56114235006135	37.66218380964461	28.946634559405307	10.612461851128892	19.5162288874402	31.13212567832471	19.035400563383973	33.68466940153964	27.199690910850144	23.3698461403503	19.290580925437812	host	gene-R0792_RS01375	None	None	2.922609966980376
gene-R0792_RS07095	372.54554378720707	448.1005903515496	478.3860766469656	502.5908991531814	479.7290190410739	526.0379595438944	511.3280587029237	521.2844444282701	589.4373925935206	633.8931140886183	657.4950412613288	617.9737599464003	host	gene-R0792_RS07095	None	None	12.015780257980614
gene-R0792_RS10480	13.103645367305468	12.27070303230166	12.881111163437824	16.061581512117478	8.777442616569196	12.880492752274055	13.857359071321584	10.500394245794482	16.2771900478806	13.37306446708465	11.928464427064961	11.978266856228531	host	queF	None	None	0.30838687919544067
gene-R0792_RS23810	1.2252301917535178	1.5285894260953379	1.6754661878586978	2.074970431233386	0.45850640932503955	1.5194176357975953	1.0337834727427941	1.0458310527286339	1.5418390508048472	1.0500638430925635	1.217163175863694	0.9047508641746377	host	gene-R0792_RS23810	None	None	0.1287277665360818
gene-R0792_RS20725	5.446441821811289	7.347567531231213	5.662782529937245	7.687501751461233	6.60106624324413	7.182595705161199	4.440892669705027	5.542875259835946	7.232796123968423	6.477771064093484	5.935881226555386	7.036257870121378	host	gene-R0792_RS20725	None	None	0.13774189949045668
gene-R0792_RS09365	2.404750680812972	2.104076156670757	3.2798898813204014	3.3044103378316567	1.8297348019187745	3.5733940216439803	4.6755207062685455	3.345615856594759	5.082248365846332	2.4465330448912828	2.5966495711500337	1.2860387283625208	host	tusD	None	None	0.38117387469430053
gene-R0792_RS07470	3.881581261964417	6.199510104476337	6.998040910575857	8.17841558613335	3.1867881133418656	5.921297144839545	9.56486095703108	5.869248507043391	11.538476667808096	4.155508333602105	6.712339141422836	8.19849689331107	host	gene-R0792_RS07470	None	None	0.801522481463122
gene-R0792_RS16500	0.8161986882983719	1.7776373059430357	2.4881923237603045	1.031828776458401	0.9522490797082653	1.3655153333329355	1.3758023164000284	1.555581121308798	2.09695168883382	2.144778494762377	1.8427835666226042	1.244553608092762	host	moaB	None	None	0.16006448777697113
gene-R0792_RS15515	1.061629063101379	1.1530029049008983	2.220233150432272	2.773671200493772	0.9082991221832685	1.6746319912083034	2.7018018340163454	1.327597167497549	2.800237024473471	1.0716036142329237	2.1795877015683973	1.9785211205577242	host	gene-R0792_RS15515	None	None	0.2579966177183692
gene-R0792_RS24555	607.2129475367484	656.9222109880563	619.2444839555575	734.2113078159391	450.98272561185826	511.6852463027349	470.2863909464532	517.7199986467182	432.57407977617805	402.67461035468284	382.0735048309996	391.8976609415704	host	pilM	None	None	23.620565538278594
gene-R0792_RS28650	43.64319828267204	46.23166833466798	49.305495257671296	53.64275392635769	39.901058926053274	44.50587506849163	43.508150962439906	49.09129618977972	48.24092543101383	33.5773405201333	38.785744646967345	35.94139814528939	host	gene-R0792_RS28650	None	None	0.737090226335363
gene-R0792_RS23140	4898.621904415538	4432.872271217152	3912.873828522599	4811.760324953369	5197.432079265737	4779.9113960169225	5249.697456416402	5240.006496625068	5933.002195603166	6483.32363924717	5974.2674673191505	6421.389222826122	host	rpmG	None	None	108.4690696811374
gene-R0792_RS21425	0.9614303650109117	1.812950370627387	1.3083977612582276	1.4506732665141402	0.39801871646233117	1.7666217635093837	1.2515890999953727	0.855523620826246	1.3673067461393738	0.9818472338783786	0.7086227503830562	1.0750705774176577	host	gene-R0792_RS21425_gene_tssK	None	None	0.1368647877107799
