Geneid	15_R1	15_R2	15_R3	35_R1	35_R2	35_R3	45_R1	45_R2	45_R3	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-LUU82_12685	2408.449009190614	2394.1750618682177	2421.08491323001	2179.636597676637	2756.0955418886097	2212.6877618259473	2011.014697506367	2552.285144634595	2125.096518798307	host	gene-LUU82_12685	None	None	20.357283427739528
gene-LUU82_05970	34.95817792669669	38.884571102620605	38.20460538433366	40.81979619548021	40.332723090682194	33.086257982248846	34.21333155520968	34.569470028560374	29.457967764998898	host	gene-LUU82_05970	None	None	0.3474756151787668
gene-LUU82_12745	4.538915166986985	5.355314761008215	4.832872616432401	5.068602998812975	4.751829535075035	5.683748241578897	3.7239504384955193	5.683897253000526	5.469266961956863	host	gene-LUU82_12745	None	None	0.07128406166265762
gene-LUU82_01695	3.077350212038922	3.272734334686973	5.275164811027227	3.2564487225984005	2.6663620579360003	3.815096710200482	1.2077876993174148	2.233270355971124	2.7214807845603683	host	gene-LUU82_01695	None	None	0.361297712034262
gene-LUU82_08935	28.24827817598281	32.4031520140999	29.955541652806932	32.31449150989395	32.079872198359745	34.50088029079745	29.949112708365554	29.85040313734876	31.10685462469127	host	gene-LUU82_08935	None	None	0.09984991748686435
gene-LUU82_01085	27.67198666959674	31.079943968831643	30.050573445776852	36.58563607268052	35.598401645010696	34.138176551810744	28.53702489335837	36.984002044076654	33.52843074033414	host	fumC	None	None	0.32925998881401286
gene-LUU82_09540	2.5824887753815005	3.121345937454026	2.970738049073701	3.005041195841872	3.7851522732401706	2.3231347895158088	2.730243376920088	3.33830269440315	2.947340110957991	host	phnC	None	None	0.054105989712786406
gene-LUU82_01955	37.77254706820851	42.64717445054183	44.2069552449896	56.12964804687514	56.64110153146166	63.592427898917244	48.09287416257768	54.090557318548576	50.528518706853575	host	coaE	None	None	1.1520594521625518
gene-LUU82_07285	234.1148571413368	246.13715217283232	283.6116665324851	178.91631455809218	207.56044161308958	243.88711740039764	186.53864628893808	203.84569944138855	210.85940408396442	host	gene-LUU82_07285	None	None	4.399766948759388
gene-LUU82_06575	18.152453020722202	19.654377899808726	20.202459637339974	22.977491710494757	24.414497652804197	24.05746521925259	18.31315536206405	26.40834588631948	21.825997251236103	host	gene-LUU82_06575	None	None	0.34269369669080757
gene-SAM1_00123	2170.3833667574377	1607.2432331922926	1895.8081051840536	1738.9285598146737	1441.1285850280872	1409.63363625736	1871.5341394089628	1816.0749976178247	1809.8001840310922	phage	gene-SAM1_00123	early	early	28.706845988262977
gene-SAM1_00011	986.2692730732741	992.8724852084775	973.7830119631296	631.2193870865226	541.1466893242535	565.7503712517598	1083.2490337651896	954.3001813017377	1314.99817015224	phage	gene-SAM1_00011	early	late	67.46388867376605
gene-LUU82_04310	16.930686861035095	17.221078556784384	17.764554501044685	21.06713275436041	20.845502794543535	17.943362367300214	15.734337494696067	20.76072026352642	17.09879416126986	host	recG	None	None	0.19121773871506892
gene-LUU82_04185	71.18954376338868	67.45611652920734	68.43828418181245	69.3178375074652	63.31077768220086	54.61570035099862	46.363100711357724	54.18680184707167	49.175117871086286	host	xerC	None	None	1.3121677063487363
gene-LUU82_06085	13.746100105812085	16.442226086772344	17.36133944592081	17.43652846005638	18.298396096674143	20.25687894101355	14.49954599349718	18.35819263936121	17.004200959061993	host	gene-LUU82_06085	None	None	0.205941222160007
gene-LUU82_07865	59.92622477334046	60.82608295380179	66.6966411869615	79.03958738904082	74.60122291877481	71.50298001731974	64.45579049130582	75.02392121544474	67.75639227249575	host	gene-LUU82_07865	None	None	0.5666327577979339
gene-LUU82_04035	81.5277016590737	77.55067626614165	95.12515220333565	92.3869915232984	102.77117764890598	88.32851471300238	76.38000249836921	100.7383875247824	83.84613214649794	host	gene-LUU82_04035	None	None	0.9378432783988736
gene-SAM1_00129	676.0171314742877	569.1591826864524	653.2257918882119	215.65021706860833	184.15431657705864	182.2617967562387	358.3842512133411	314.7793081854095	363.633022984128	phage	gene-SAM1_00129	early	early	87.13137691256236
gene-LUU82_05980	50.62775395033896	56.722005497972425	60.12072604451627	61.40549799811633	52.47705168294559	49.94492789902614	44.41982753594423	51.17580353458518	52.249799494710174	host	gene-LUU82_05980	None	None	0.47468951720249947
gene-LUU82_11625	80.75459968568805	96.55758540271812	95.44600487821356	82.14594969284786	96.11195148552993	105.24415626174114	112.24548727352061	92.33754584103305	117.21637117726841	host	gene-LUU82_11625	None	None	1.3848054462476325
gene-LUU82_00610	58.82182192986627	44.80122030445237	63.971251710467214	88.83444855491197	68.86870768315671	78.85366161814459	92.78960281277703	86.81928243028537	92.11765209987938	host	gene-LUU82_00610	None	None	3.3856161483395195
gene-LUU82_10710	36.231337602694644	40.69472464232519	47.12635813454449	57.98017363022521	57.68840514266754	53.339562478292876	44.18873416850077	65.51395895320633	58.26509848767971	host	gene-LUU82_10710	None	None	1.6216382195409966
gene-LUU82_02170	168.8089603394684	176.566699925489	170.01201100114548	130.44255484059124	162.2698781499916	127.1256023185046	108.81175267908439	141.10784114430317	113.62034046738637	host	queA	None	None	4.099037002804332
gene-LUU82_11605	57.372422436903854	61.753006899669316	61.31019593442985	69.76755502783332	74.56124538395353	69.65356299741303	65.71732489215366	71.03159359401016	68.9190837122083	host	gene-LUU82_11605	None	None	0.4084525214906099
gene-LUU82_01410	18.319517055469024	19.655559442860806	20.985601359911826	26.87793538121475	27.736563474711744	22.441052351175937	18.185944532609533	26.96714194374799	21.86947884489855	host	menE	None	None	0.5584341974093582
gene-SAM1_00008	255.61132232371568	248.18297039632003	237.80293166270263	108.61436694715869	86.73306044143762	115.3335347977926	236.24019566701284	169.2460099152629	268.4872359807949	phage	gene-SAM1_00008	early	early	24.062407943922846
gene-LUU82_03440	2.515110516816124	3.058128804543565	3.0750499371316735	3.1443820598759267	3.430934240311752	3.6558087000584654	2.771493512926435	3.4165216501235345	2.988641399833115	host	pstA	None	None	0.03502552853227026
gene-LUU82_01850	14.632906744270866	15.987536645737137	16.15410034703149	19.27571053800025	16.67407862709051	16.724384978164284	14.417710489229101	16.02792822129798	16.18410530590213	host	ald	None	None	0.10720646669038379
gene-LUU82_10225	35.48097324578209	44.697562917090934	45.44226941786853	35.636330011927164	34.32862356387578	47.59064254415924	32.756135961197906	32.38505996105645	37.15206665807248	host	gene-LUU82_10225	None	None	0.7990386605278836
gene-LUU82_04535	98.84015038254205	95.42248284322167	110.29122622549663	97.73019940596714	99.34674044886134	97.49805554812987	73.85117856941588	98.74289629544272	87.55306291646733	host	mraY	None	None	0.9264107228141519
gene-LUU82_13610	5.535258919354925	5.637891092175288	5.889184980618369	5.648075354461514	5.8571435166245776	5.242245508738192	4.061554068775767	5.242022363344084	4.384061388733134	host	gene-LUU82_13610	None	None	0.06996274773164528
gene-LUU82_12740	18.018258549776828	19.52864663553919	19.90011360050792	38.82682335392313	29.786486996875627	31.68335443838645	31.036009909009387	37.687574617424886	32.33214543098978	host	budA	None	None	1.8844051207509902
gene-SAM1_00001	206.0579388724462	210.09344887214294	192.93325719088497	83.86883997846387	67.79934671147475	88.82342325733927	237.20215239472705	171.19110155501377	280.13642499424634	phage	gene-SAM1_00001	early	late	28.949280547159308
gene-LUU82_07465	5833.387515571692	5569.620778667244	5623.1143221900475	5229.408778438015	6159.459969635284	4427.498542859479	4110.404439015555	5637.717131205414	4156.91379850967	host	rpsL	None	None	100.57322648994732
gene-SAM1_00119	4542.301617839522	3388.5216494454266	3927.5621280460705	3515.901866604349	2574.1664799951022	2240.0141482316862	3333.8473823296213	3631.091873031391	3164.547001476719	phage	gene-SAM1_00119	early	early	122.98609611650016
gene-LUU82_08820	9.501528619083135	8.58289648024161	13.654900110693863	13.56238281293816	15.037245438372977	15.413637454920908	11.997487473734877	15.53727308858713	18.95088749665058	host	esaB	None	None	0.6730982337118828
gene-LUU82_00670	29.948034148555248	29.23711051533399	40.651928962118525	68.78645242401805	55.52724014081551	47.17372106434244	111.92758066468494	107.60715534035458	104.70350615900927	host	gene-LUU82_00670	None	None	15.286112475807382
gene-LUU82_01025	2030.2677792694624	2545.768251587739	2201.545165628256	2032.374255246083	2454.532701918664	2345.7489166058294	2344.6565460529355	2076.0514619003634	2146.3397365304395	host	gene-LUU82_01025	None	None	14.166788697383389
gene-LUU82_08410	2514.950545122475	3065.192361310962	2599.0232388438235	2395.184829255477	2950.655964235347	2886.119223343888	2334.726291605686	2526.7229446801034	2357.2314144311626	host	rpsF	None	None	25.35863777561665
gene-LUU82_04590	46.8361569739257	50.70992419809277	52.44429957226285	51.831017666391254	55.810802981005544	68.38251288802371	53.05430439030604	57.063413911537765	59.51344005128559	host	gene-LUU82_04590	None	None	0.6249308349625093
gene-LUU82_04290	213.35457429262502	218.62916484836217	193.949255200035	283.30968257754665	296.53882528450225	255.51223826175968	203.69323473730444	275.0368930742929	233.80601888401296	host	fabG	None	None	5.135285931607725
gene-LUU82_02290	273.67111522139237	301.9462808164279	309.48061563284904	330.77055157690205	345.1977044524441	330.91006102423427	263.1963149861863	320.217871422495	289.4583400521294	host	gene-LUU82_02290	None	None	2.220413538572493
gene-LUU82_03115	74.8821884929471	81.81835836717433	84.83706231381434	85.3544008719159	95.51627485556551	91.65722394805037	68.87890720020329	88.96652191127522	78.24701942013765	host	gene-LUU82_03115	None	None	0.7522484991137853
gene-LUU82_08765	7.083776494221331	7.605645689543477	7.583304905517548	7.5762276403309725	8.765125980235021	10.222918005651161	9.021460321118623	8.119896728080514	9.19174782771675	host	gene-LUU82_08765	None	None	0.10956992685008621
gene-LUU82_11445	12.80049362457569	13.181589674756747	13.523682152862255	22.02331000275521	19.662219401551532	14.855511420501703	10.21820987593429	14.60063986944878	11.446412013817598	host	gene-LUU82_11445	None	None	0.878666837652816
gene-LUU82_11515	11.01255686664478	10.324451946963318	12.435112705365238	15.388345152247341	16.30260851119454	15.158392292046363	16.53028372610936	19.931298283323308	20.905343057495937	host	gene-LUU82_11515	None	None	0.7736307179073705
gene-SAM1_00095	1779.7464951223888	1161.0386792684287	1468.9882779870954	1810.3102590955157	1496.134545616835	1564.242566740367	1670.817540123716	1502.5517829286111	1510.238031717886	phage	gene-SAM1_00095	early	middle	21.477284428043806
gene-LUU82_04255	972.080168217947	1390.7173143966704	1066.1350929547916	831.1615823245708	1123.2796306449043	1434.1433776314084	1030.9015970286302	880.9673093899358	927.3300766953789	host	rpsP	None	None	37.536899064535376
gene-LUU82_04135	150.01796853957833	159.98257743509748	155.98791538845364	132.9229977830831	157.45597509741145	146.3207792328137	123.75829289425994	133.6512190828935	128.6174268884188	host	gene-LUU82_04135	None	None	1.1577958651661706
gene-LUU82_05135	55.76101331187325	63.223075320954884	81.10696224555576	145.98212138618177	84.23646654908232	89.34994456450823	60.99768986625739	85.99098217968543	83.31160622292394	host	purK	None	None	7.5169920279063405
gene-LUU82_11570	13.139799213617092	13.821843347723288	15.118698214265988	16.442995059075034	16.075481271821708	15.345970621277816	12.880613297991891	14.253203147677048	14.104989293172364	host	gene-LUU82_11570	None	None	0.09493032105040089
gene-LUU82_13890	162.0898730625802	147.64989754306322	210.287285772314	230.3599175299028	157.26819941309773	170.62627275561263	161.6335016738697	134.3774974559544	159.80293428980772	host	gene-LUU82_13890	None	None	4.844581928009125
gene-LUU82_03005	117.78864725979606	122.75984116096701	127.22829046260226	147.39137556539785	145.7969022080067	130.44446799231042	110.51817266789674	143.50092638741808	124.6804524776067	host	gene-LUU82_03005	None	None	1.1550477862750483
gene-LUU82_12330	10.595401171832934	11.786766455743777	12.924209397018933	14.419271960629917	15.121381895864301	15.146503356915346	13.38184351660738	15.551654791820884	15.168301012041926	host	gene-LUU82_12330	None	None	0.1945792028735773
gene-SAM1_00138	4747.216726273351	3858.7469255730703	4258.784420073491	1462.280809380608	1310.1471678013584	1363.4410223089264	1257.3127236267378	1211.0640689635118	1336.0239134970557	phage	gene-SAM1_00138	early	early	865.9029167617055
gene-LUU82_13555	3.202642474286925	2.7514396694174197	3.8314074167669863	3.7555512371841213	3.6135602358054797	2.684582870873657	1.9840399406004028	3.016269674217173	2.2020768728152382	host	leuB	None	None	0.12979331832737256
gene-LUU82_02300	155.75185780787282	186.59534136202063	169.82114235622842	191.1219885319739	195.25525351423835	229.34032891462527	165.0044988321165	172.65611030086035	173.97479085095736	host	gene-LUU82_02300	None	None	2.316973862767336
gene-LUU82_07355	28.151856586316534	26.22980041841714	32.39179322465219	42.03358971466894	43.39683075608324	40.1882661062367	28.02341440722486	43.698927491819475	38.046735860164816	host	nagB	None	None	1.2585035825835427
gene-LUU82_12035	66.37924037458603	73.34723326828589	71.71252219159831	79.94757899648161	84.15646982779323	84.57051673126777	68.45510906688494	82.27028014969443	78.9687892940508	host	gene-LUU82_12035	None	None	0.5434145056929865
gene-LUU82_09875	22.63599465134512	31.120957834472748	32.11461926823981	22.951513145708535	32.4001366964964	32.90227830052619	24.943441616337918	23.738629703708085	26.659211422458142	host	gene-LUU82_09875	None	None	0.6129485261442789
gene-LUU82_03480	8.801543377320623	8.747670766485083	9.149873191146998	7.037865211108487	7.49510284568749	7.371969241820924	5.359939547324705	6.82357468981776	6.232641887972498	host	gene-LUU82_03480	None	None	0.19129744398420986
gene-LUU82_01880	43.08791716678701	41.716512885758824	44.8754653557037	54.730604132114934	54.601703684582624	43.61338477976216	37.47553508574387	53.679901976801524	42.615459254272956	host	pde2	None	None	0.7840271277611748
gene-SAM1_00132	2488.744759319194	2157.0543096449264	2382.956433622092	774.0044007893292	630.6139554420694	625.1044274165631	1037.488239576261	941.1129952765938	1015.4462016180578	phage	gene-SAM1_00132	early	early	395.39918236733394
gene-LUU82_13505	89.72622856613484	90.79155209629558	107.59784695433477	96.0153937137559	101.8748865008207	101.3705360945434	76.9702095771522	98.22825836981504	93.50420989697854	host	gene-LUU82_13505	None	None	0.7367441200022391
gene-LUU82_04305	192.68716132252084	188.00287132434838	171.39103074782997	250.3857291883903	245.61242956715176	210.45369697936903	169.42734772446155	217.42156921524293	186.14079238645763	host	fapR	None	None	3.857033626543079
gene-LUU82_09185	5.09383550829972	5.762789677086223	5.819109141022422	12.251753057170934	6.160330862265152	5.205145116463169	4.812616970681669	6.400737315611858	4.990950919781991	host	gene-LUU82_09185	None	None	0.7530941415888648
gene-LUU82_01515	7.116345581551084	7.68703301634437	9.475600729240737	9.370729995592335	9.143786307314393	9.920592589345466	7.4680962923167415	9.583135996434125	9.272696729766215	host	gene-LUU82_01515	None	None	0.11181036873428382
gene-LUU82_05250	72.50588005214284	72.05419134337353	78.68214726759368	92.49424389811476	93.11201458155992	77.30300676398039	62.986213216997804	87.54034895612367	69.12951369239904	host	menD	None	None	1.272941812539965
gene-LUU82_09650	2.966347077859236	3.505861330762531	4.0247963532928495	5.9144510752448705	6.704936514666333	5.516427362914526	3.586680940358995	5.141781736844997	4.354611418394335	host	sbnF	None	None	0.30119622820116754
gene-LUU82_08675	0.9094494661673467	1.4363938324371293	1.186811334490083	1.1725114205274125	1.1688818471719988	1.2153734140753036	1.0042164806577603	1.1666199524629486	0.9282973035188727	host	gene-LUU82_08675	None	None	0.021019970143531186
gene-LUU82_03685	57.00144756432831	65.85921153506807	69.627987355944	63.22044353041009	65.94973858140176	72.36736463648029	44.53092951137628	54.57301181703254	55.788555512777215	host	gene-LUU82_03685	None	None	1.115619989691261
gene-LUU82_09950	4.943339342711352	5.151429903751758	5.012392485598919	4.953687303293329	5.36061532931515	4.9246036953563745	4.441434219578029	5.335343745891878	4.764242215478984	host	gene-LUU82_09950	None	None	0.01432002516104158
gene-LUU82_00590	87.89545848637012	69.21450324290923	94.74307570514982	128.6398052713126	105.54854443302237	112.33454054675337	124.42573415718405	128.3108051448473	130.90508442658748	host	gene-LUU82_00590	None	None	3.799198002807869
gene-LUU82_12445	102.7489984631457	105.51851268326814	119.63882835217497	148.06020939843393	139.0479447659816	124.47318784336842	103.9437982432625	141.13951873800488	123.09603759827729	host	moaD	None	None	2.0826336089009954
gene-LUU82_02880	35.01380444744285	39.54215645694731	42.60093947906909	39.95436265728597	43.73470083384243	43.23917343443738	39.71400393563423	50.0755334518649	45.426158262582966	host	xerD	None	None	0.38473150905692094
gene-LUU82_11760	43.11506759056778	51.610218701398146	52.121278118313434	51.671575030122476	60.77367710440692	61.77731144449743	44.64035259157644	56.745248160350684	56.16239371883007	host	gene-LUU82_11760	None	None	0.6963233025392863
gene-LUU82_14005	33.07631476617204	46.469497466742446	43.5764382401738	64.72760658890321	80.25243965299752	79.71899972299076	61.328919111066895	81.94681396115237	69.67337795303058	host	gene-LUU82_14005	None	None	4.508283039863677
gene-LUU82_12220	7.055355356693009	7.9049744570277065	7.675628265545722	9.124827629706802	8.19603945307746	8.634731698079772	6.833561740928802	8.227507850962267	7.173714609690205	host	gene-LUU82_12220	None	None	0.0657267630906823
gene-SAM1_00126	1709.661390783586	1420.0017380032996	1594.3394398864255	485.5243596948071	421.48004879168656	450.3959199874432	530.5350759621025	446.6119880707833	530.0489592717487	phage	gene-SAM1_00126	early	early	324.2819488243843
gene-LUU82_09420	18.293013124543865	18.300989564690397	19.585019060352373	24.681929109515746	31.881996056444187	32.91321655793993	19.56501201781505	19.311700541610676	19.9133350421738	host	gene-LUU82_09420	None	None	1.3211038109108864
gene-LUU82_13690	64.76483641770803	85.55209717402123	97.21473660896974	73.798069237298	89.66456616261692	123.97693488438117	80.18854564067152	130.4729689921097	145.92433714395804	host	hld	None	None	7.008515972796805
gene-LUU82_11800	4.079278188051594	5.879843661603712	5.53702718040549	48.59051068908863	4.195979852301365	3.499290141417742	3.1673816636008145	3.8566482875678987	3.3349484104379927	host	nirB	None	None	21.41573229142645
gene-LUU82_11010	4.0608754293085045	4.460729233695125	5.060611889301414	5.160949054240498	5.222503678218719	6.478343326233825	3.765897050045604	4.238462037289878	4.631853570585098	host	feoB	None	None	0.1222447474298504
gene-LUU82_05745	168.5824149143771	165.99190293505515	176.94536620748642	237.1565407277753	228.62289035798875	191.8483493706085	167.1923258055107	228.33759049476888	194.1486313841812	host	mnhF1	None	None	3.7904226246496386
gene-LUU82_00180	18.391322000368206	24.49958556408348	18.586672424895536	22.12943327712493	21.521282214469366	42.798957427409704	31.690853958655765	18.821322834130967	25.19246453078913	host	gene-LUU82_00180	None	None	2.2580543832175204
gene-SAM1_00113	519.9740532784857	358.0559141986424	417.10803385958934	442.5110030480688	338.8415825736673	354.50850091810577	617.3199455296769	548.492135355413	574.2813610465354	phage	gene-SAM1_00113	early	late	20.971993295324665
gene-LUU82_13155	25.849094447904825	28.383738200964647	33.01040024134915	42.49413442822155	43.89020670946785	48.456850114926944	42.521674039831524	53.12977158524311	51.280163349630705	host	gene-LUU82_13155	None	None	2.0971246839110136
gene-LUU82_02615	40.073892691637994	41.372472064747164	44.522747091411915	46.497544636867346	46.49509526820297	50.1262354947096	34.581423893339306	45.76587893504795	40.93352916790257	host	gene-LUU82_02615	None	None	0.43623686417997964
gene-LUU82_07365	119.8915784578407	129.8832302782572	131.71474312099684	163.9127088131066	172.8218641665043	161.70890424361806	124.46552650862381	168.35399633250523	148.2190258134889	host	bshB2	None	None	2.570436960413392
gene-LUU82_04505	190.08582695713065	196.07679662495022	204.6652626925232	215.40721367225026	211.35364941903265	206.62702689654856	185.88344850087444	206.67499110525637	198.3668272203472	host	gene-LUU82_04505	None	None	0.422380143045327
gene-LUU82_02315	190.87421611515174	193.7971648571981	201.22564021491914	188.24746550612758	207.20480474830998	176.32044046251775	141.13152583186408	182.48742807447402	154.9781943537747	host	gene-LUU82_02315	None	None	2.257843450471612
gene-LUU82_00175	83.97544391160756	105.58266923161521	91.11648309956121	101.55206140120406	103.15090664105473	125.56516852161423	150.99096658423218	98.21493938155409	139.42454914222466	host	gene-LUU82_00175	None	None	4.090443816366601
gene-LUU82_07500	2995.6735639164344	3532.063750215095	3110.017407630524	2629.235236387703	3271.478645971987	3226.7297692517795	2594.8521939129573	2587.5982290337483	2478.716197559599	host	rplA	None	None	42.653721081787594
gene-LUU82_02400	131.97336578985377	135.9272908987039	150.2907980725275	140.8660308442393	151.60122970192057	151.2985884773192	118.98149566078398	143.73683774774807	133.8432185788745	host	yqeK	None	None	0.7495435309858001
gene-LUU82_02935	6.556768608626618	5.812753995259722	6.7543800721433715	7.03681984716825	7.527795710217714	7.219623190466816	6.47722250904516	7.321829837444681	6.910167657427412	host	gene-LUU82_02935	None	None	0.035169070256560346
gene-LUU82_09470	2.334253629829523	2.3728814242662106	2.8889284935684403	2.3500335736211815	2.2096766416299407	2.7708484315626882	2.1562219530567663	2.3924502643222576	2.1911181349330806	host	cap8H	None	None	0.024137985712689828
gene-SAM1_00228	1085.7678777197327	1070.2987463053305	1115.426546932334	595.5948047251098	514.3010134631814	509.8175334452642	848.9386974840535	844.5800838767818	1148.9621313347739	phage	gene-SAM1_00228	early	early	71.93720864309971
gene-LUU82_00770	21.29383214162932	31.947252244798445	38.13385611510341	58.66525602829616	46.28464145931202	50.134926111389795	194.65861837390108	175.2718091756691	187.38622536169606	host	gene-LUU82_00770	None	None	53.456855574836545
gene-LUU82_10345	3.1129810853500106	3.704456736283978	3.9037540043356436	4.137372541173652	3.641895699956768	3.6185871241749124	3.6258211302727794	4.740720395300949	4.409321140975655	host	hisA	None	None	0.05434964894484445
gene-LUU82_02480	132.10562221171983	139.9837459766497	147.93267764438912	151.15895904520778	157.14163029802015	148.9446322787727	124.21278391715427	157.37873025045434	142.14712836252363	host	mtaB	None	None	0.7629851052020032
gene-LUU82_04285	1302.8935607632482	1717.7535632974236	1419.7927067449543	1490.218075220144	1609.2913297334153	1933.1765191087175	1590.1124242702392	1478.5967656802666	1589.9536564884986	host	gene-LUU82_04285	None	None	18.730976362292097
gene-LUU82_10680	30.594586410386956	40.438873447315444	37.92110653954579	36.30947395711812	45.32875850733345	49.502363934721046	31.87453411653734	38.79207795101404	41.709503062996234	host	gene-LUU82_10680	None	None	0.8210413481218369
gene-LUU82_02620	97.86268358982598	104.36614086878578	111.98499526689669	111.30369724545062	119.74101399478172	131.9591374393444	84.01538040891229	109.10741549500727	101.23939908192996	host	gene-LUU82_02620	None	None	1.5200303228701528
gene-LUU82_02510	50.084471086633464	49.936368214363085	55.16326568828487	63.92846784544233	61.260141040309726	62.84689259174307	46.11338821892215	55.98588257632685	53.46293586501737	host	ybeY	None	None	0.6235739601583784
gene-LUU82_08965	146.71661747897062	146.72269777803731	161.7578094578441	189.7356660797173	194.58750145234785	168.5604523654728	146.81344709401623	195.77795950381216	170.99329465644837	host	tarS	None	None	2.1971874375324116
gene-LUU82_09580	90.2704786130127	99.24121217325248	104.7545631505923	89.20397060389693	84.49274963274202	70.1485524133637	73.06014512140267	85.56322430406321	99.22990594988426	host	gene-LUU82_09580	None	None	1.3796604298941302
gene-LUU82_12810	2.0374529856720716	1.8420883045589322	2.0398235179996336	2.13563544416618	1.98941948442567	1.8576556712431775	1.6618267211913877	2.130751069602059	1.6626409937828617	host	lacC	None	None	0.01532882519143542
gene-LUU82_12805	2.134506028631648	2.4062021214044327	2.5639754546620708	1.8940569100827431	2.2435174069867236	2.578931219408344	2.007076930058818	2.089063635805745	1.756614706130963	host	lacB	None	None	0.03368525653616807
gene-LUU82_08320	26.84864016930718	29.903171651051622	29.99585647926045	42.62650756600904	50.849451832145775	32.32593758709764	32.51805909205522	51.013720049878884	38.7466115715162	host	gene-LUU82_08320	None	None	1.9918778677299709
gene-LUU82_10025	24.761251053964727	30.571556529748957	32.13266332820073	37.59183117958972	35.691313494352165	40.87438597681042	30.0464292424775	37.90084221140047	36.659564969614955	host	gene-LUU82_10025	None	None	0.6580983010190694
gene-LUU82_02995	120.55377053362677	136.02952190958663	146.88294287895351	189.72136715995478	168.31048685187739	179.93096571624253	133.2234307226897	180.06021040165842	180.26978725107458	host	rpsA	None	None	3.6096447464620183
gene-SAM1_00209	72.6739098732884	73.9910343581361	72.38194467402246	28.711960134382508	22.917621904184447	32.9228391648116	125.2851510600308	92.08676489089444	149.71181865278973	phage	gene-SAM1_00209	early	late	22.42380564967887
gene-SAM1_00131	852.1337127321484	701.2564236800825	787.2446073083694	246.22030446465143	201.47479184343587	195.31817230115354	344.7407842089058	304.15108119697436	340.73940716573367	phage	gene-SAM1_00131	early	early	138.51638785372577
gene-LUU82_09855	4.235115781752442	4.57688490747419	4.79611150961603	4.114430741003712	4.762098413203029	5.061800961331902	3.753287304786487	3.8506428676562603	3.3583516568582366	host	cstB	None	None	0.06592704750462747
gene-LUU82_06865	11.0110294201926	12.82148817312339	13.866856769128514	18.508443524304848	17.48578805842663	21.8975162817119	14.713304761423858	16.330855473025725	17.474871212895607	host	graR	None	None	0.6020572662329722
gene-LUU82_00280	11.76022233868233	13.37124264251486	15.783922060516513	16.27216646742871	15.87665235510338	16.00205029728402	12.94952416197136	17.019988046335577	15.681161833493714	host	gene-LUU82_00280	None	None	0.19221382493198266
gene-LUU82_05475	46.87826245613389	54.194053077239246	56.541424179910926	71.47736077066352	71.65324895489331	74.75703940210559	49.77238874656804	61.76118127446199	62.11292193704269	host	gene-LUU82_05475	None	None	1.4677668132642328
gene-LUU82_02910	31.791360947292503	34.39696702188099	35.653270435722334	46.60331351589434	39.701089677129985	36.75842950194646	31.92418835910207	39.26920497177177	35.40611413128387	host	srrB	None	None	0.5082962008278783
gene-LUU82_06090	361.18207452948155	451.9127767806084	401.19106606810965	506.69253675399875	497.98566265025977	505.52519809115324	442.1313408769339	513.2091944212779	482.01849149197665	host	gcvH	None	None	5.4223037633360995
gene-LUU82_11235	26.096715623953596	25.096643967221567	27.82804589723069	33.048198216711704	31.051716134698314	30.14875430090769	23.875275410650033	29.49183973629953	26.88584453969604	host	gene-LUU82_11235	None	None	0.2828875178749438
gene-LUU82_12595	5712.970826963571	5309.9892310282785	5517.061704702906	4992.986555899455	6140.560500319892	4599.189377480334	4073.705871199471	5772.292481938226	4400.753350483525	host	rpmC	None	None	83.62851589469314
gene-LUU82_00120	1.9516546625188018	1.8948405926191503	2.025371236787478	2.406566426928662	1.851436382656937	2.418349275473879	2.2771894934444967	1.3382851645043483	1.6460721146752677	host	gene-LUU82_00120	None	None	0.05684339117920427
gene-LUU82_10230	11.052534864230356	11.9324723920681	13.927371867338033	13.770627597834284	12.763856974569265	13.497126711041007	9.37496899995191	12.92553407310594	13.5210172963441	host	gene-LUU82_10230	None	None	0.16063911149331564
gene-LUU82_09695	151.26375241271793	179.5158159607366	153.98536167523594	187.61476335889992	206.41398786626124	210.02519139699976	190.20616435725407	225.09858293890932	197.9539769732945	host	sarS	None	None	2.8622847537942055
gene-SAM1_00078	1874.4969391223503	1064.0978949191924	1377.793337569233	3481.1955096105494	2851.0712577683066	3248.518019443903	3293.248270768008	3133.318850935023	3359.7916432003435	phage	gene-SAM1_00078	early	late	294.4083827165518
gene-LUU82_10530	1.6861016510613256	1.753327181271644	2.248254555538977	1.4647373437973215	1.9689476416474918	2.726370604244762	1.556470756859486	1.7213604417513602	2.2035100626884865	host	gene-LUU82_10530	None	None	0.075125413393687
gene-LUU82_05455	78.85597267717513	92.12896183761985	95.93076838960599	105.5340450195733	117.42624884716002	114.68868229672778	81.28975239647428	110.35030555298833	100.26947118934555	host	gene-LUU82_05455	None	None	1.7083955295940414
gene-LUU82_09165	10.003008427733452	10.869418628352017	11.646138538029826	13.736474392199318	13.927432265398169	10.70219491252455	9.139200111296374	14.142306066775697	11.295343081727037	host	gene-LUU82_09165	None	None	0.24995134528536073
gene-LUU82_06925	56.67027317385961	61.56879370149989	72.14120347450176	83.3290100240413	103.0155869860927	109.35254813480827	59.45166159683548	63.32577249499884	64.57608886837781	host	gene-LUU82_06925	None	None	4.522089207816146
