Geneid	10_R1	10_R2	10_R3	50_R1	50_R2	50_R3	90_R1	90_R2	90_R3	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-SPD_RS10685	250.57193207135984	272.4784824804493	277.3751818470393	135.01369241309683	210.52491840685465	199.22448228706844	96.5749551664665	71.87396496813865	75.62540578881641	host	rr06	None	None	35.09788621739534
gene-SPD_RS09615	31.092272592364218	44.46574696631746	44.128483246074666	25.396198696160628	46.20792124703696	43.74110131151714	103.13115697192876	60.23495365008981	49.29469972015209	host	gene-SPD_RS09615	None	None	8.954997441562236
gene-SPD_RS02735	4.292031208576762	2.8644601041972293	4.737889586969315	5.842892155885003	4.377485379208172	3.8424256514713724	11.072758426449278	3.5928741946925533	3.1755387085641047	host	gene-SPD_RS02735	None	None	1.1323493759374756
gene-SPD_RS04530	40.87971479186533	58.590772552342976	56.370911580541225	37.76968497819979	84.07075867752957	53.39623436018376	35.36395334763107	29.28381567316257	32.22893233165499	host	gene-SPD_RS04530	None	None	5.66575520299595
gene-SPD_RS02010	24.54211344889131	22.930836707145016	29.258885490141115	17.687666730400178	24.206203731830037	22.488209991944696	16.048766129945346	14.356831986138815	11.749253196085633	host	gene-SPD_RS02010	None	None	1.4106222198451055
gene-SPD_RS08105	804.6854904407891	967.5066189643871	685.0444650509943	237.84402479144342	312.3156412926538	251.3429303876397	174.0370294255549	147.30195202469847	118.14565736206944	host	gene-SPD_RS08105	None	None	220.76866529297803
gene-SPD_RS11955	29.179851063865627	30.096723178127835	26.354510827516812	28.16760926816228	37.336302380163026	54.6211479761243	31.72932480912454	19.98536270797733	17.66393406638783	host	gene-SPD_RS11955	None	None	3.379740156550545
gene-SPD_RS10725	66.94683730491381	114.76543077263058	108.67839516501778	80.4150621454276	89.16531559009799	92.83881359276707	69.26959934072065	56.04142944917354	82.55309391851358	host	gene-SPD_RS10725	None	None	3.894355299201019
gene-SPD_RS08175	338.24908852470713	417.69669571172795	359.3639085826481	253.2790639714574	300.85993512845846	274.9217882788047	135.5424056621204	155.44379992350554	170.90375736702768	host	gene-SPD_RS08175	None	None	31.864266451360827
gene-SPD_RS03740	675.3339063250465	693.8157480229619	575.3956996873544	604.273385974831	831.4673304958266	682.5088297467948	404.85011908351316	382.9094303138542	480.578256793539	host	gene-SPD_RS03740	None	None	32.71939458518489
gene-SPD_RS01130	1105.17037118231	961.9996483637402	976.1361358434956	685.5036026910517	670.2776590641038	718.5902071478204	434.08438646893296	467.4587379032752	481.4479266713442	host	rplE	None	None	73.61927542513901
gene-SPD_RS01010	3464.1320514321756	3808.2248206843556	3541.2194470354357	2754.052946002039	3429.210463111035	3125.8383813651085	1376.3280823778036	1270.9123202845503	1569.2038681721792	host	gene-SPD_RS01010	None	None	341.37002937912126
gene-SPD_RS09350	76.63953989027353	84.17349509979884	85.9331917029932	62.59925122082292	55.762109963202484	56.72585736650865	36.9394090891843	30.006459269607667	29.914276965509885	host	gene-SPD_RS09350	None	None	7.432735261500208
gene-SPD_RS04880	611.3119408766421	601.6173778047538	551.7402067770684	541.7494723998329	547.7606257045592	554.0803278149092	398.9147772314868	422.21813036395486	421.35659636968916	host	gene-SPD_RS04880	None	None	11.23910221558499
gene-SPD_RS05790	102.17860305192004	93.371969075499	84.3344346480538	80.89159584703013	104.85428558937895	105.54811203115807	67.46801963770274	79.74406453355891	56.98981196727597	host	relB	None	None	2.9747005180923445
gene-SPD_RS05375	514.8498506368942	524.5215916851927	518.3238740013937	344.1694120296104	487.0977737523695	343.0258089374726	257.3317005262621	252.69913352444598	201.18291220875406	host	pulA	None	None	39.351184641938666
gene-SPD_RS02565	38.07424416889418	56.23609175151914	49.19508687803138	20.902660271396442	30.17460755020849	24.027717268269516	16.24892758391153	13.480323081459218	6.9270329672109145	host	gene-SPD_RS02565	None	None	8.660245134801183
gene-SPD_RS00780	216.62160446725628	273.37578522730104	301.53538426049425	32.378442003460854	28.178341418990968	21.149451882469787	21.129406088207244	15.887734882316568	8.591263529144605	host	gene-SPD_RS00780	None	None	132.59681301515283
gene-SPD_RS02170	725.5803658478102	832.2544851946162	702.7869554004483	853.4888786309099	1012.9501167487708	928.2202538054416	413.8143874265655	396.9156479400196	429.16817583520066	host	rpmB	None	None	69.7111348698425
gene-SPD_RS03780	480.42135994669223	514.6479987207689	475.1155677812829	306.4012646546095	378.0396373484177	290.74354096133385	226.0855947800462	212.26700742243605	178.0418702601608	host	ciaH	None	None	42.13280060292207
gene-SPD_RS03715	322.14937947658365	332.13257205158135	341.0099587195329	211.2863497703316	255.40195251357898	215.1469894429714	143.5302154587637	158.34648939557772	133.39010870553534	host	metG	None	None	25.661348382661487
gene-SPD_RS09660	99.42225717401786	45.399730692550605	31.19218815749935	12.822346895517498	41.628086989675516	42.16141023052835	33.13553984901322	23.653908739304672	27.100830348430645	host	gene-SPD_RS09660	None	None	13.640448186388056
gene-SPD_RS04505	876.0626814775814	942.9105129818253	837.7893837192889	842.6150236349753	986.8215094074853	852.5506543776631	525.1935299155972	553.3671686328573	529.7064778710794	host	gene-SPD_RS04505	None	None	38.780767757609325
gene-SPD_RS03960	136.37911009452284	140.19375383063428	156.25415556619106	151.5177607490057	196.5779804858021	155.6539974989444	160.53200345351038	130.17876866434776	133.42098421718322	host	gene-SPD_RS03960	None	None	2.4182341712184834
gene-SPD_RS06105	47.49620779226612	76.21131023257021	54.2149937023203	58.605135766725915	66.16951312095146	67.8523577343159	33.418000359189996	43.14300521087169	29.159510204830706	host	gene-SPD_RS06105	None	None	4.293580683097636
gene-SPD_RS10720	30.700181068989775	40.64212234795779	41.000535421781095	25.898099856163803	28.026287815183387	25.681983306869924	17.351167624055087	15.92509534358984	18.24575007647966	host	gene-SPD_RS10720	None	None	2.842981373453326
gene-SPD_RS08520	27.03924422906467	22.63918854552791	21.16501255646138	16.463871410675193	17.74994264573136	25.08703388663356	15.565601087374294	14.568480614927104	6.183513598529588	host	trpA	None	None	1.9284564600848537
gene-SPD_RS07585	810.1810296992198	698.6325247054016	776.9216501648142	591.8074148758071	848.8370277179965	604.2582711079361	563.695157254452	537.0933581556243	456.0317137139419	host	gene-SPD_RS07585	None	None	24.936273511035388
gene-SPD_RS08780	793.7517284015524	673.8474293005193	680.1393983024733	504.7830892554915	646.4004536999199	516.6565217993915	264.7282456982666	233.6542236146172	233.79419211249095	host	pepA	None	None	80.83144406907604
gene-SPD_RS06415	467.4542939203453	434.3626825937989	469.5686320485387	343.9462924349849	413.52248704229714	392.4668874428138	205.71314166529595	204.19827114672486	202.49524415235908	host	gene-SPD_RS06415	None	None	33.47115584769485
gene-SPD_RS06405	293.2858062044828	352.5383336188678	327.63398565153955	276.10965814971047	282.49799683386226	265.9017500165702	138.88119921375116	154.79875918413234	145.2532151400595	host	gene-SPD_RS06405	None	None	23.590226229200674
gene-SPD_RS02345	50.7805200332207	42.99531882589691	44.67717073617136	16.714845060228168	20.87122493301039	23.748325207010566	23.99696834303537	15.60761659099182	12.897475667521274	host	gene-SPD_RS02345	None	None	6.404797582815328
gene-SPD_RS10715	82.99204393489055	89.78434225407884	98.13917841484832	63.454504395310636	48.931427342946584	65.47752521361485	41.3281121463387	40.541735779039726	39.53356672001086	host	gene-SPD_RS10715	None	None	7.1550899799183645
gene-SPD_RS05595	372.6178557064538	405.8926706258103	361.11536391659706	1087.8475148642572	1038.598533166448	1074.8491988692983	993.3145096127107	1235.095415352999	1105.7622725558783	host	nrdE	None	None	135.6352407309377
gene-SPD_RS10315	97.80440198481443	92.36845988172226	91.66786374788457	64.81376313209248	71.14365368469629	71.03846844531857	27.266120552086566	39.85486824083595	36.86386239941808	host	gene-SPD_RS10315	None	None	9.195933774087218
gene-SPD_RS10600	228.80040770879125	240.80118032608368	231.14486246865036	173.60735698919123	236.7720031858829	171.7596472225414	101.37210611448596	85.477048394351	77.80786430790566	host	dltA	None	None	23.910628317355357
gene-SPD_RS05185	681.9242769834294	738.3729419700696	601.5856338227837	686.4229704733701	770.5347041935095	651.020755008183	372.29074442706127	325.45052872012855	282.6229450622053	host	gene-SPD_RS05185	None	None	55.50488906076536
gene-SPD_RS09520	140.65551887021905	148.5485324578457	129.77042850882697	81.83219579873979	111.44263359579502	94.99330082804227	63.54546035644095	71.63745516409857	63.90053667427122	host	gene-SPD_RS09520	None	None	9.725276706448337
gene-SPD_RS02325	67.03960642748697	89.18289038191445	71.22236707026451	56.22803002592656	68.00725165451112	70.48972852964268	40.83724365373086	43.61469967649045	38.94803836546293	host	gene-SPD_RS02325	None	None	4.199176774091004
gene-SPD_RS04125	21.704021452462033	31.86711865919418	14.375187724100078	3.5455731945938536	7.96901315624033	3.886089579329002	9.162478821886232	15.261549704273596	3.2116243757068785	host	gene-SPD_RS04125	None	None	6.6948297408123665
gene-SPD_RS10915	5.3054274661573855	3.5407909621326863	10.541804331006725	4.333478348948043	3.246634989579394	33.247655289814794	3.732861742249946	13.323575138651552	51.02914285845374	host	gene-SPD_RS10915	None	None	17.559743106532487
gene-SPD_RS07075	337.2654535475534	362.75974502365847	358.1946417847446	232.9827069326905	273.9741010561192	240.6496954310404	139.03906532423457	145.0980311873795	117.84397589809994	host	gene-SPD_RS07075	None	None	33.32357643786026
gene-SPD_RS11495	89.13118143144409	79.88024410571342	99.51463288470347	43.68146175739628	60.777007004926254	56.995980496825354	37.627246361879465	39.65095961262702	39.56721230870875	host	gene-SPD_RS11495	None	None	8.061292884701755
gene-SPD_RS01950	39.06233375082659	39.03271935205253	46.169529476815896	18.509093964998424	26.54536811818813	22.605185485181583	12.603153543325243	9.430381318476082	11.656200559062704	host	gene-SPD_RS01950	None	None	6.503057138201413
gene-SPD_RS04380	77.43056301959429	63.16005500020468	78.6361620366988	108.21983768724303	112.667008827566	81.64289098193903	105.32723402456605	73.45971157526802	67.47304544277874	host	gene-SPD_RS04380	None	None	3.5718375808521197
gene-SPD_RS06160	45.52221701531933	21.574974981699686	18.789537253193334	45.80464161582388	90.03103867476122	33.66601956807301	39.45615520305643	32.804989149674704	23.91800398626608	host	gene-SPD_RS06160	None	None	10.523075230487239
gene-SPD_RS06490	19.863520433293253	22.094535603707964	13.830847282280823	8.736292351479255	11.532047482986007	7.751453347568249	4.658611454327933	7.4185666372011845	7.159781274909201	host	gene-SPD_RS06490	None	None	2.8297502879344734
gene-SPD_RS09505	32.91402563938112	28.99578300452528	27.281006186002635	29.034945038151143	32.34166376620891	32.83372584012096	20.77610494061713	18.042915342859295	21.84726852524187	host	gene-SPD_RS09505	None	None	1.0289566677974382
gene-SPD_RS06870	171.34565742552743	147.92637797354337	141.9456122265597	150.22724943019884	204.8987415645662	143.07632964223652	93.27545884338137	122.37950497724388	106.6135938163326	host	rlmB	None	None	6.968246137221216
gene-SPD_RS04875	296.04285261158213	309.2627991782749	302.70038150462165	275.98066399443394	284.68350808626167	264.21708101742615	217.25255339894687	204.42170998445383	212.97657645759043	host	prmC	None	None	5.691526545957847
gene-SPD_RS07985	7.58922074629136	5.064972502123578	3.9095433280554746	3.443823853468644	3.61215018708171	0.7549136489645744	7.712932871403863	3.81177778801157	4.367241976678669	host	gene-SPD_RS07985	None	None	0.9176030319683721
gene-SPD_RS07100	333.39431769580733	282.8442484543862	237.28416375828155	277.2400467977884	309.14112575332314	293.07400622332096	121.1302591390456	137.93447966026483	160.82193224940085	host	gene-SPD_RS07100	None	None	23.39235172899485
gene-SPD_RS02900	1186.9449408444782	1175.8230581181217	1178.5945990666132	798.5613765408018	994.8203926485455	838.0102082949076	616.9200812043179	600.5898306064632	550.7882807235387	host	gene-SPD_RS02900	None	None	69.01811882808529
gene-SPD_RS08550	23.27843945503417	18.530659308430096	15.417969329930541	12.141375462250904	12.528864541284356	10.79659542450877	8.090607829017506	8.029361581354769	5.602657501233145	host	trpE	None	None	2.1909748919544194
gene-SPD_RS00135	156.2016551664012	159.58262522356154	143.66272878999862	80.42129587117532	130.01640586176083	110.67824119732367	71.35842679370829	46.47758769297053	45.46066751969582	host	gene-SPD_RS00135	None	None	17.438260904630788
gene-SPD_RS06830	201.5185506980111	250.37196257857244	230.3514929849734	174.055411370971	213.47295848837734	175.69835310178397	126.23859710154365	129.75620614369413	114.0613263129837	host	gene-SPD_RS06830	None	None	11.689839295785477
gene-SPD_RS03095	13.385121585777124	16.262824257342583	18.412639370599347	9.250983429560243	16.591967493915178	13.826518179822862	11.34950955595132	6.378078017855837	5.3325083974001	host	msrB	None	None	1.5237022210563083
gene-SPD_RS04145	175.8208772006991	200.84912781205387	190.79121766583677	131.97778534905413	157.18728125313817	150.42081670400515	108.9140699017055	109.76780838597188	113.27497531787456	host	gene-SPD_RS04145	None	None	7.419608247178657
gene-SPD_RS01370	2778.1986261912853	3506.9225268427217	2948.64961722362	2674.698201811583	2431.8707652379912	2417.786013249389	1915.7695654573204	2085.8925808372396	2137.421355047741	host	rpsL	None	None	85.65397444216443
gene-SPD_RS06865	720.9139674602095	750.2311203295258	678.3961140071386	539.9004201807033	790.2691521693843	623.0442966074537	326.29603229314233	362.7147396569375	355.12589011901287	host	def	None	None	52.02055492326964
gene-SPD_RS09155	11.575478107979752	11.93919597148873	11.848639578652188	4.29766447829558	19.96278043179396	14.131234833923644	2.221206987123935	10.0422318400415	7.0071804560877355	host	gene-SPD_RS09155	None	None	2.439672523367081
gene-SPD_RS00035	276.12067441843834	298.85867087124427	315.5434464921563	230.2099509418691	302.0464911653639	231.8263476387728	298.9644775141305	262.2798162125564	216.9951450852138	host	gene-SPD_RS00035	None	None	4.405994543080253
gene-SPD_RS11080	70.1615713891834	67.63633348073867	80.89221282568427	99.758440359457	46.11546842341343	58.15916377227077	42.05183023922389	53.51182831197195	48.0651267112594	host	gene-SPD_RS11080	None	None	4.951821715995333
gene-SPD_RS06235	41.696176424166495	58.34824543232737	43.65197849740812	23.803613466052635	22.223445139937823	23.681428516286594	14.82629593400683	22.293531358757807	12.936965795100948	host	gene-SPD_RS06235	None	None	6.990096489692081
gene-SPD_RS01705	37.320938037796786	42.48949154559224	30.534881510502238	48.41541327790228	30.89900886634182	25.549922291680335	41.70507601686147	27.56601752824459	21.115507389704995	host	gene-SPD_RS01705	None	None	2.1292394536879913
gene-SPD_RS07145	17.053159712648743	23.015141253862463	27.860482874803488	5.262080852294052	9.971807467993854	11.195639026162125	9.86542031880343	11.229870474006308	9.813296703548795	host	gene-SPD_RS07145	None	None	3.3958427052071904
gene-SPD_RS07395	500.9955967272929	516.7375856429333	534.2262071744024	310.0103741939754	364.72197990628825	291.55636177222203	185.03508513122043	204.89608782455525	146.0218549488061	host	gene-SPD_RS07395	None	None	58.485962285160106
gene-SPD_RS09345	80.07879581731304	87.96652546548393	81.36955217995815	68.65854759114556	54.482593418879205	63.67519696129708	37.44526935194477	31.227129231214573	42.31984203405418	host	gene-SPD_RS09345	None	None	6.2209431967162026
gene-SPD_RS03170	395.54528902525647	465.73965249007233	395.2836565923296	275.441475444104	293.8309395730306	269.53583034950316	152.878750579372	185.0515648934778	202.0906005014694	host	rnz	None	None	34.6160621415553
gene-SPD_RS07525	100.64601352655743	84.59183510443648	81.64495381645298	54.72620493523451	66.2047299014003	58.94345135662577	18.978923482236628	22.580273127919714	18.240660843042864	host	gene-SPD_RS07525	None	None	14.796607194826072
gene-SPD_RS11275	1262.5118919466051	940.5301009922621	1250.7225477465606	699.8200289623213	1089.5486914181695	794.0795926845839	891.3314614375804	629.7760397740923	487.00563979645545	host	gene-SPD_RS11275	None	None	72.91339865409162
gene-SPD_RS01640	5.02090927396598	9.5165738162052	8.646274845620658	9.350470633061393	12.1671998978559	9.169700332296824	6.924046386255421	4.3375172060215785	5.497922695742164	host	gene-SPD_RS01640	None	None	0.7471783106627781
gene-SPD_RS06075	576.806074120631	592.3035121455558	572.0685816959649	385.15955565450207	458.9443221269431	404.67146152746005	188.43486074877728	191.64630479436394	169.25974154280962	host	htpX	None	None	68.53563611557739
gene-SPD_RS00465	135.9336550788433	157.32595518232802	144.73612432841668	96.97621818726972	123.19663582079644	84.72375479257823	49.63697235640469	33.70504413453474	47.10382417703421	host	gene-SPD_RS00465	None	None	19.476855830738415
gene-SPD_RS02045	1856.980612047698	1487.1322040957282	1545.380231852314	1446.1247290275774	2501.445517314713	1576.3086819847197	1210.8149706235474	1063.526416105737	726.693348563253	host	gene-SPD_RS02045	None	None	150.03310653545364
gene-SPD_RS05970	329.9975883949894	401.52569510584664	373.1798733176381	448.0816612812277	443.4903395765452	386.62273437013204	223.2251321865468	226.5007773570764	192.3406153895564	host	gene-SPD_RS05970	None	None	25.698579246961142
gene-SPD_RS05575	32.88455898240025	26.31540112860425	24.464211764490514	25.33254907536824	28.707088328912533	24.13783262166655	15.461449370592188	20.1174569045784	14.644273367156295	host	phtA	None	None	1.3309765838621006
gene-SPD_RS01900	294.55368970906414	322.77424908025006	325.39337660343506	119.17995390583289	131.42601382709375	140.41069873466847	92.66468805653945	101.28204414411859	88.54710295940338	host	liaF	None	None	52.25619121323155
gene-SPD_RS04555	60.433397127193786	68.8027807261113	89.68560435922473	47.77824859855406	47.661260862251815	50.630947141849944	41.61098673086742	35.22293366603923	38.017807330702745	host	gene-SPD_RS04555	None	None	4.963070007159775
gene-SPD_RS02270	62.9949703350056	67.08867086146142	70.13074039153946	49.26480649330407	64.795999370974	49.19653053410189	40.55066650528363	30.293602420513	40.65803771070322	host	gene-SPD_RS02270	None	None	3.330393409522574
gene-SPD_RS07530	341.9158522386073	334.79443115165316	335.26702702719604	158.55887744633108	213.75612868891474	192.1069878352819	114.18557436560997	142.0388278174103	109.55844819747692	host	murT	None	None	38.7362250509504
gene-SPD_RS08985	5.1620375346396195	31.005845181918662	17.094817834064962	21.081786562449942	41.06554527359882	32.349070011711696	83.53539250224203	54.44660975578688	26.73460291128969	host	gene-SPD_RS08985	None	None	13.651786030098076
gene-SPD_RS05700	457.3590559796264	402.7129014872676	468.49018659268125	360.57088968158865	416.23770351695816	395.2000706507817	256.5793497540625	203.38045579294575	215.0843736318989	host	gene-SPD_RS05700	None	None	26.212496418965017
gene-SPD_RS11915	3.1056160777506654	2.0726581241752315	6.17081229132101	2.5366702530427574	13.30328483534971	8.34087519465737	6.5552694010242964	1.5598331869640842	2.2977475208309377	host	gene-SPD_RS11915	None	None	2.6371904126991534
gene-SPD_RS02990	607.712600668937	887.1290810579712	949.4012870227875	549.9577977392244	482.86316754108077	506.0552207748434	430.2971535611756	497.09047608205424	446.7726353761125	host	gene-SPD_RS02990	None	None	54.56127621854128
gene-SPD_RS08260	260.33109671994947	289.3413958691747	300.8041980766615	180.6376238087816	208.52071852100204	195.21700202556377	164.30636786130128	144.73610045356213	164.38662526560123	host	gene-SPD_RS08260	None	None	13.91162134612438
gene-SPD_RS04155	248.97911573463008	235.75534154168503	228.65477950509074	153.68493294222037	169.5408129991381	137.92728088733065	111.69192614606138	119.68137415884797	120.91217859616657	host	gene-SPD_RS04155	None	None	15.481243495399816
gene-SPD_RS07325	112.65845977519389	88.47606058464886	103.7695306986341	91.1635445260181	158.08306665310036	111.17734467281984	72.62950747883845	61.321343354188876	57.765183558667474	host	yaaA	None	None	8.993521481546594
gene-SPD_RS06030	221.1773761446946	210.55903588149044	217.7077812951611	116.71501686500062	124.38219382299722	114.41415344177535	66.03017659624349	83.13910886518569	71.52802930586678	host	gene-SPD_RS06030	None	None	26.361143282380002
gene-SPD_RS00235	17.91135957933914	15.741232243910217	13.977434154761006	7.097730554822979	10.960784421644082	9.04950108166865	6.862642757339734	5.967774045390445	7.216463314030312	host	comA	None	None	1.613411192002456
gene-SPD_RS10240	116.50970356510054	134.1861808099929	119.83489824496182	87.76578284588844	76.22534323360317	88.53525824210422	61.43729760762363	55.73783370256444	66.46666099289018	host	malQ	None	None	7.790407675034483
gene-SPD_RS05805	960.6661682550174	1030.9577906083698	1030.3155824449466	529.7538979088484	653.5269002002709	549.5867736417288	413.6328500773983	455.2920757167125	336.3413488045252	host	yycF	None	None	100.9472040710519
gene-SPD_RS02035	351.76733142645276	337.1144274276659	308.2377248784911	302.8672780143907	341.64589736497004	300.88867066675715	210.4841777124497	227.27969405748988	205.18632861292707	host	gene-SPD_RS02035	None	None	10.327759403431955
gene-SPD_RS02670	118.30311394685276	89.73526945822837	113.59974219383366	81.88333716071975	135.7771826985293	94.00083350595824	44.46005478082772	45.10129614098764	52.376640316254466	host	gene-SPD_RS02670	None	None	11.4888003763325
gene-SPD_RS01570	8.226393149772127	12.810502132659831	13.187126017064593	4.966458332502252	7.952431772228178	8.43198962406218	7.2979544174324795	4.850380162834947	6.439286825699434	host	gene-SPD_RS01570	None	None	0.9683988443474785
gene-SpSL1_10	6773.6111120033065	5947.331929297123	6094.647664495268	2919.4216392518706	3150.7906665067403	2840.165901377016	806.2981363259884	739.5147169915216	749.6805819725164	phage	gene-SpSL1_10	early	early	1549.898777120457
gene-SPD_RS00345	403.0564454436626	487.6918845784521	465.38965590709097	113.5626237915502	89.09148368463454	111.89652053420862	52.3698544427419	66.06925789343093	60.6115384630955	host	gene-SPD_RS00345	None	None	151.83270198723386
gene-SPD_RS00610	7.345976491602535	7.081581924265373	11.35271235646878	4.666822837328662	5.494305366980512	3.6535884933862413	4.02000495319225	8.609079320359465	4.227266272297943	host	gene-SPD_RS00610	None	None	0.9277782598256594
gene-SPD_RS02295	7.894880935331181	5.539170598948432	8.446851165067391	3.8029889485203814	4.83124062042339	4.168227508511871	5.839643806635847	2.3385098494548986	3.744342144438332	host	gene-SPD_RS02295	None	None	0.6819671422084167
gene-SPD_RS03165	274.8619537274615	337.8731683481229	310.9832277646984	162.50543808555165	198.1696049408653	168.2477501204364	92.6036855288929	134.3631308213245	124.5533812373501	host	gene-SPD_RS03165	None	None	33.744450227441746
gene-SPD_RS02430	0.7073903288209848	0.47210546161769157	0.4685246369336322	0.5777971131930725	1.2986539958317576	0.6332886721869485	0.49771489896665955	0.3552953370307081	0.5233758241892691	host	gene-SPD_RS02430	None	None	0.11006365863817377
gene-SPD_RS06690	60.14987703962484	64.12524490929871	87.43876966577358	49.130478459239164	59.75401821311768	46.85559132867852	31.328557444159056	27.856898204002754	31.78785680658751	host	gene-SPD_RS06690	None	None	6.484603281870326
gene-SPD_RS05755	133.5531665916912	172.19425521108434	227.956610947183	163.82503111662226	137.38392271693857	96.42177151718576	114.1750493794946	95.92974099829118	103.77007882609794	host	gene-SPD_RS05755	None	None	12.195016516126946
gene-SPD_RS08965	21.704021452462033	37.66114023359312	43.12556317230023	39.00130514053239	39.84506578120165	58.291343689935026	51.92071332402198	80.66819129401759	41.75111688418942	host	gene-SPD_RS08965	None	None	5.2202693015243735
gene-SPD_RS02115	926.2249498981863	873.0905198239437	945.361807748345	830.3503675081089	1114.747833196228	869.6483475805934	845.3125622772459	727.20932692253	533.3368479399682	host	briC	None	None	26.30692230967064
gene-SPD_RS03225	95.79519499641185	98.08321880150731	114.67906767562455	69.49765277378357	79.01156554079198	88.95634339224144	60.70261150948511	49.907373042724686	59.43005854111794	host	gene-SPD_RS03225	None	None	5.125214422255977
gene-SPD_RS01110	2408.202728116657	2530.89580075919	2673.034906888314	1689.6797318854806	1446.5876249221578	1478.591378106049	1333.4431336663285	1285.5512151171965	1055.3987272129696	host	rpmC	None	None	184.48327347773494
gene-SPD_RS01965	17.134150972497732	18.610173078016654	25.14456758635905	10.153374073524704	21.998307792189664	9.323880714520243	5.90954365527696	5.230997310372958	4.7228108673543545	host	gene-SPD_RS01965	None	None	4.039817640069362
gene-SPD_RS08970	36.13426274247733	44.78622081832695	58.12238063582087	46.37993043738987	41.06554527359882	69.3194357393822	61.743550979918034	90.74434959297814	95.48072468317747	host	gene-SPD_RS08970	None	None	6.695733653025767
gene-SPD_RS04375	113.65404616390491	125.58005279030594	115.25706068567352	96.68471694097413	111.68424364153115	110.19222896052904	60.72121767393246	59.92648017917942	61.758347254333756	host	gene-SPD_RS04375	None	None	6.681375191299868
gene-SPD_RS00490	916.8552705648765	851.59789438187	792.3335486235086	606.6342821858696	667.6423612613479	649.6502336264289	367.8854380872713	382.35825844708967	280.90487244784543	host	gene-SPD_RS00490	None	None	74.21339246705148
gene-SPD_RS04365	306.36645235512157	324.6572751798567	317.0695181105006	187.0338832153708	163.37210765242608	181.69436876612284	128.93840669915284	149.28293028279197	163.17181082320695	host	aguA	None	None	25.88435978834355
gene-SPD_RS01990	166.71075172007951	194.19595792315351	174.17524131780183	133.31030302330888	190.9155255727924	168.8334542552009	89.5886818139987	116.69803544122018	81.90561867209387	host	rnhC	None	None	10.934732832653957
gene-SPD_RS07315	12.623258453960677	10.022991344218859	14.110816455610882	8.599033839762106	11.144405371753718	8.71020078125466	6.775319588597864	4.836583075410187	4.319081056985112	host	gene-SPD_RS07315	None	None	1.1009162458964001
gene-SPD_RS09100	714.3204004342033	652.9715946581402	640.5363992030556	622.6751810237063	786.8258904874926	682.4768237679015	279.03314021550426	302.979576313765	320.23634995033615	host	groL	None	None	62.30475936961969
gene-SPD_RS09795	3.4228564297789585	2.588965434677663	3.476150532088239	2.795792483192286	5.725248798828178	6.741460058764289	2.4082978982257717	2.177616581801114	2.87012548748954	host	gene-SPD_RS09795	None	None	0.6232589696068532
gene-SPD_RS03810	262.1106931152649	318.67118659194176	310.8710809101132	237.32709085515452	317.8939196179653	245.56778831079012	236.83816415722	252.7510551834409	212.96941782169725	host	gene-SPD_RS03810	None	None	5.249879318256452
gene-SPD_RS10200	589.2443259310265	527.9243269364038	491.7160473632349	613.3474940477679	808.7607963540306	648.8563889495393	291.43048523264974	312.7446926101808	304.20751365884155	host	tyrS	None	None	55.61783876725396
gene-SPD_RS08220	233.030698705836	193.6540287751031	202.45670369035994	181.006057190676	210.53179201657147	170.62258264113746	121.4615782285944	98.18449986790912	109.60697548886809	host	fmt	None	None	12.167279337442501
gene-SPD_RS02700	11.424411509506934	14.00143114552958	12.794620590977166	9.670796706950936	5.974232085229293	9.111918578611558	7.161248627872654	5.5293923577046575	3.8420737501659232	host	gene-SPD_RS02700	None	None	1.2161053208766748
gene-SPD_RS01335	613.3074150877939	640.7819986899553	645.5600176035547	414.28053015943294	509.2578883654535	483.38019649926656	320.17288429240966	315.34998985311273	304.82903360280716	host	rseP	None	None	37.43045019023797
gene-SPD_RS09965	89.37029928907371	103.13177055901966	94.43081062704616	63.7204422014332	66.03015387257247	66.62910396107753	59.51548580601323	49.39105600694491	45.33466646146486	host	gene-SPD_RS09965	None	None	5.133739402755533
gene-SPD_RS00050	193.98436200203625	241.17274778695312	227.46541176200427	135.49749203753038	169.19083748512335	154.39756219093067	161.30168767919486	149.9746655043707	113.44723851088524	host	tilS	None	None	9.06763783331295
gene-SPD_RS00900	23.89332654592495	28.86459520674437	26.64246985318564	15.069387892778943	26.46663012882774	20.30735647155298	12.98078287566252	13.82360479943705	12.30741249281179	host	gene-SPD_RS00900	None	None	1.94428862684495
gene-SpSL1_27	11.959195614321622	28.63932579316162	20.967124636256468	931.4344844611861	682.3314641082882	834.4715376607028	835.0061117138996	776.9779022292535	595.9544605823667	phage	gene-SpSL1_27	middle	middle	257.32101777717554
gene-SPD_RS07560	95.25093032263959	102.43590597425725	91.19886537522096	78.60728167859241	91.50980482256338	72.90183551919523	68.40686169518507	43.87484278216418	62.43995297885932	host	gene-SPD_RS07560	None	None	3.925815930402523
gene-SpSL1_23	4951.244446347707	5263.813102050495	4855.530840828752	4830.782347061805	4299.888161371219	4401.137896295089	2482.7392167074813	2016.3622954659975	2292.3861099489986	phage	gene-SpSL1_23	early	early	375.4064036733723
gene-SPD_RS01055	102.76909244089636	131.56644590259526	133.99328956771998	921.2491028118988	791.4538007084304	1054.8596187381993	1414.7735488494925	1301.46305131015	1434.1560274814785	host	nrdG	None	None	341.3215117400807
