Geneid	0_R1	0_R2	0_R3	5_R1	5_R2	5_R3	10_R1	10_R2	10_R3	15_R1	15_R2	15_R3	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA3263	13.357233806777408	29.435992535647507	32.16560690596356	24.81990089372196	30.08263707142697	21.24032682701683	5.638405349198616	4.317112814554002	7.630070537422839	6.091437495121432	5.271417904576108	3.029585035074366	host	gene-PA3263	None	None	7.871982045034133
gene-PA1270	1.3617028202450026	2.6082166558180253	1.3804016607205898	1.035042051798788	1.2346750776641817	0.1865638686167935	0.16970494531411523	0.18861768985788596	0.6078974883188958	0.3928721241601427	0.42916051744825257	0.2735537075787736	host	gene-PA1270	None	None	0.6003901563284371
gene-PA4267	1666.3872336294676	8170.4080989987715	3112.090046229499	1693.203823512525	2538.939343711361	3638.637122671123	784.5686615747445	572.6769452322106	740.4389307826505	331.81429085117793	529.0776343304723	572.7413141760117	host	rpsG	None	None	2240.8115621885167
gene-PA0551	35.19985304827033	73.87959043195062	87.71555682743852	57.485386369861445	35.57538359371371	54.687456267309116	9.975199158463587	14.613430811211728	17.51569034139191	11.32004425546174	11.766095748016292	12.716383649481068	host	epd	None	None	19.240806119851303
gene-PA4852	162.15187560374378	313.05562076438434	345.1385524032064	157.9685801264707	138.10893327865875	197.11453160115224	79.77457453360462	84.35119031122035	102.75637890635721	61.77412739046569	72.89753588760654	63.56960993175922	host	gene-PA4852	None	None	56.15049933112688
gene-PA3050	35.40313904663642	50.312787764875075	66.22708375748695	29.709078743734	30.188945533557643	34.10148194401891	12.852057316266638	9.348398622694056	13.524586814947119	7.009846646822372	10.132419532014401	8.785619949527026	host	pyrD	None	None	12.703672743606715
gene-PA2738	646.2059923989268	737.2526288157001	574.356429605169	516.5853443200666	331.58292624794285	305.2258777251382	175.26992332283154	103.70860439050759	122.32850226984863	50.256513308406376	75.38700862754364	59.30427704103789	host	himA	None	None	186.58047687776101
gene-PA1016	5.8561326644465135	9.45737289386397	11.440078763221887	7.570620079959431	2.186403783363655	5.6163497948180545	1.7430112091637253	3.4514417553856216	2.2725797306366124	2.087133159600758	2.6944452942063584	1.840788490582164	host	gene-PA1016	None	None	2.1348390643197646
gene-PA0697	0.1197101380435167	0.636927144277906	0.8494779450588245	0.6923358206011959	2.1105556883148404	0.8036597417338798	0.313301437502982	0.19345404087988305	0.2078282011346652	1.2088373051081316	0.1200448999855252	0.5050222293761975	host	gene-PA0697	None	None	0.46528600668073994
gene-PA3348	93.9907413670618	130.3189994771899	142.67831565208016	125.85456777824692	62.07796632910335	87.18977598047383	33.48679691827327	27.206672840107185	21.21132407726054	8.743190544945723	21.706300551928145	13.934328493685312	host	gene-PA3348	None	None	35.554035439386396
gene-PA5114	19.082612662316226	19.228735105645182	24.396130248768415	21.003349166574548	12.495121788008378	11.588689422965283	2.5921653876598634	5.228570237990649	2.789427927542058	0.22225710850989774	3.1120791418044513	1.7023142534852136	host	gene-PA5114	None	None	6.847638706526098
gene-PA3046	171.84858747121774	182.86676776940288	236.70887608182636	125.86424406070402	112.75506119885841	183.34523630952637	47.16321784555759	35.317979028462126	36.34463437408045	11.615349757778134	22.377413225997422	21.674968551806828	host	gene-PA3046	None	None	58.493754777481165
gene-PA0598	24.782837550613728	56.193086116312806	47.34177521636527	30.60124327057286	23.96690313252386	30.988774761866125	5.382262771543322	11.660002645760223	7.80629010032697	9.503467983636654	8.074324359895979	5.146702166304199	host	gene-PA0598	None	None	12.223745317370673
gene-PA4534	39.683910761425786	63.243277104856475	83.29071428911277	54.09093000643512	44.01549024912372	48.06515893997728	12.515142164291653	20.172351995129773	17.142899435847422	9.40679733904567	12.891300562530096	9.69381870800274	host	gene-PA4534	None	None	15.91885477410889
gene-PA3624	77.99510762858841	73.96586856526169	85.18901418650765	59.325995208516254	42.683002160759656	54.93425912516376	16.874435128403533	11.091669183466877	14.0823212702805	8.821091089633393	11.638126553785375	14.565444580892436	host	pcm	None	None	20.59192869073971
gene-PA0608	12.307342287426312	28.152179777083443	35.346372780590514	23.427325434248086	14.693487696744272	13.84809609395862	3.6352912827726955	7.047254346338596	5.888465698815515	6.850078062279413	7.288440356264029	3.951999350515323	host	gene-PA0608	None	None	7.1677894006690845
gene-PA4594	13.054678067077479	15.121039792931283	13.93663161391268	13.496618211038685	5.295743661596976	5.872281069824662	4.5353461367789745	2.8004373166673022	1.8051104456630964	1.1666071809122143	1.9694702587144899	2.4368976570336165	host	gene-PA4594	None	None	4.0181099231570645
gene-PA3729	79.36782152285157	160.61860479494197	128.3352812469058	137.81662970767428	118.74065946070174	130.25136552753762	20.13208042118218	45.111292287442915	23.39831841831221	7.3670650858476705	23.680555270729545	18.196681459724747	host	gene-PA3729	None	None	40.428343806344216
gene-PA2752	4.111396159967536	6.657610082418382	7.357167770110819	6.823250188708814	3.151573021064728	4.628800848384228	2.651066443015097	2.5998654547978877	1.5516902854986827	1.8050881380330883	0.5377687073675893	1.2568683861727434	host	gene-PA2752	None	None	1.3808921860195869
gene-PA0472	1.68216962765196	4.393692797579497	6.728061735951453	3.3608301857854586	1.6176860362459413	3.6665731404456525	2.534783691859386	6.672487063180705	4.513355789959174	4.632711753102261	1.993578021146901	1.5053360093352166	host	gene-PA0472	None	None	0.8666472690215916
gene-PA3316	9.985316067077305	12.597278888578195	12.418243733797679	7.501472085782452	7.622637314762004	3.85032980211468	2.4247336933596544	1.8299096240427846	1.251012557024619	1.0395060094509614	1.5484390795798288	1.5923593250499817	host	gene-PA3316	None	None	3.4697693797452582
gene-PA4850	12.106955825519732	18.6090679882416	23.291821377636634	16.70101751377027	16.75995849303846	13.84746599062139	2.425342540489186	4.492724183281623	7.317666187070398	6.339224783058574	2.6080263186685797	2.900596601038657	host	prmA	None	None	4.469493215253282
gene-PA5283	10.778346132732928	14.781427726093922	13.497260682601322	10.067075672889983	4.674490005971387	6.467547445382175	2.262732604188203	2.328613455035629	1.7011123129911485	0.5820327765335448	2.138577662705097	1.2157942559056605	host	gene-PA5283	None	None	4.0791989379183375
gene-PA3360	1.274082120763434	3.907809657442178	3.510052494795471	2.5139831582057024	0.7928036381601923	2.084441636896979	0.32691037624248825	1.5744857208155918	2.21192790839359	0.7568074912999917	1.2776450120272471	0.7377425768130098	host	gene-PA3360	None	None	0.6722246839550702
gene-PA1491	4.045447213543405	5.3981121417223115	5.376865497874763	4.530766600740156	3.3963553916328624	3.8798039473511814	1.288439487724642	1.9716347515889048	1.003325951594294	0.6484297194876143	1.22346731805636	0.9932921032471974	host	gene-PA1491	None	None	1.0675054292982873
gene-PA1563	14.014903328397775	14.275467932288771	17.762992928207385	14.130319130604464	11.892054572402884	9.847189801892624	3.8575424396613616	3.754542872714104	2.21192790839359	0.7568074912999917	2.7807567908828315	2.002444137063884	host	gene-PA1563	None	None	4.227085322239506
gene-PA1068	18.980164540001656	35.13498104047306	41.79084763997556	36.55815718823539	23.577922118031506	31.506742119811893	5.978302940107921	12.819291239530207	9.733994318450137	4.613317878677972	6.2888828216906765	4.497102709207092	host	gene-PA1068	None	None	9.231583911129738
gene-PA4703	10.175361733698919	10.209032226854436	4.538639306457148	5.044160978665856	7.175889340270458	3.06702799396399	2.7898747053836965	2.3490847821128655	2.5236281566352208	8.807243222930673	0.8746128427516836	1.2264825570564795	host	gene-PA4703	None	None	2.148278152108062
gene-PA0148	11.767468806227203	21.225145005435152	21.201576043269423	16.893430827603314	15.596806799515285	14.327163462483346	5.6061520105028855	5.2598750105479875	7.3893743059583965	2.5282622501157452	2.5944088637250253	3.403456853913827	host	gene-PA0148	None	None	4.302924348689344
gene-PA0933	84.88191998785383	122.78345370625972	139.44811455084272	94.65351299877858	53.98623621183518	79.04351222903969	19.088231631694985	22.846021444131818	18.840478943216823	7.700642078881734	17.82387281093287	18.39542537350121	host	ygcA	None	None	34.33318167372251
gene-PA3849	27.087724161530435	30.337125073215294	39.56437189723825	33.158959126023724	26.454398015623926	27.644866979515314	9.852005302892278	5.742986377762497	10.557052234951039	3.9873588720730906	7.840186169502406	5.219568056249316	host	gene-PA3849	None	None	7.993639672524936
gene-PPLUZ19_gp22	0.421272938019382	0.08965662349389632	4.18516681849045	69.87608734076669	259.95458995406517	235.54579641541915	12189.480338164783	23209.75513911515	25316.370593679814	20923.868858725687	17118.64397466166	19776.636726999863	phage	gp22	middle	middle	10647.184000321795
gene-PA1732	1.0899451145460266	2.8468496403792245	2.9531289460809025	3.552953338530931	1.7469393525002987	1.045316657118813	1.4695049946300913	0.8006244013942724	1.2041581541398019	1.0005732001082288	0.695541049728867	1.2540439628330295	host	gene-PA1732	None	None	0.5026152209336272
gene-PA0489	1.4211868867728243	3.3736083203942973	1.3963732501834727	1.1380627662609741	2.6983716114240153	2.621145261558256	0.6675996195828005	1.2366669472775993	1.7081417027142525	1.1039382001194094	2.0829278307405796	0.7686633105519258	host	gene-PA0489	None	None	0.38478236385139175
gene-PA1691	2.917194960915964	6.101422993512381	7.280962675861605	2.44344528015981	4.611122808006492	2.4118522939053153	1.3163425415999812	1.1379216777231143	0.5239167199706579	5.078955217279412	0.3026226946403164	0.1414574305350312	host	pscT	None	None	1.8430352740968148
gene-PA1520	24.115607308866437	56.62919239774862	57.04244401070006	41.076284236268954	27.62717396004126	40.30353604795407	9.143180284462023	14.30592632306735	14.66227959005063	15.412675640128677	10.50993099373273	11.590260164183732	host	gene-PA1520	None	None	10.66918142956605
gene-PA4044	22.70661135924469	36.26610420328106	51.118823282990505	36.204974124260566	21.242003636246466	24.443431703486894	6.799007044750222	9.599078611238909	7.533110417879593	6.381044054830344	6.970441525433402	5.7463702394572955	host	dxs	None	None	10.716037770522084
gene-PPLUZ19_gp13	0.8267481408630372	0.29325187267795255	1.9555690193541688	2298.599637751051	11331.402007912704	5852.897233235098	14635.764604173806	12084.49961708243	12400.630323867445	1388.6392621877046	3170.0494328042196	2812.3372791904767	phage	gp13	middle	middle	5139.401606214716
gene-PA4410	87.55262811739563	140.67292332361382	185.27060889361397	142.39141009338434	72.58860560767336	130.27288535839148	15.795287785111274	16.166107834902974	17.367293520444008	10.853092429923944	17.990603964393223	15.462623320890179	host	ddlB	None	None	53.07634091114464
gene-PA1653	5.158076451170647	6.9052516434355615	6.375892953667932	4.811516237511456	4.106955534368627	3.0319562044389587	1.3064078809086606	3.4955563487289556	0.2888681286211385	1.680207826596837	1.8354034708478726	0.23398304547618373	host	gene-PA1653	None	None	1.4314656021101764
gene-PA1012	122.45022266569063	136.75505512267017	161.31821210090612	128.81551021011896	77.800254784039	98.78298750950852	30.19540639628542	22.475077563566806	26.323536384823505	7.391586209495176	18.14101447093512	16.32239829885046	host	gene-PA1012	None	None	41.48952453387947
gene-PA3429	1.5041839084598403	2.730478975034849	4.646275021234787	1.1257982474123793	1.5599759435370562	1.6123111588822556	0.8490923016385162	0.4289633080380015	1.689733635312278	0.8934884429060103	0.7985595520776242	0.3732772999737111	host	gene-PA3429	None	None	0.8401983691590422
gene-PA5295	30.33677614558608	58.167741757658995	59.98104504157216	47.13357863320793	24.53152867487808	30.18396471860967	8.463996199208466	12.313574648563717	10.927896808499488	3.345386960648085	7.451159024682947	7.121204924304675	host	gene-PA5295	None	None	15.329440914867348
gene-PA3206	4.211595910405427	7.8901849151018615	6.650688539364133	6.792652654230299	1.8824642439722952	5.518274786530807	0.8797260842292252	2.2047688111938237	2.780517659575218	1.7969935723916843	1.3681350372789787	1.0844012443929858	host	gene-PA3206	None	None	1.6136856010699465
gene-PA0471	1.7147368847529658	2.3460149814236204	3.8242238600703744	1.983413915685278	0.2879214858750493	1.6445259529924758	1.3534493169496105	2.2432309616843225	1.5593529535752195	0.8245464334225219	0.9007072588420116	1.0334251175198113	host	gene-PA0471	None	None	0.46931461889515147
gene-PA3278	150.00518267818947	214.238088103605	134.79346136604417	137.39958228487214	30.784565269760265	32.73076511013025	19.156294227057327	16.67380378343712	7.808105516629372	8.014591332866912	5.571283808328225	4.836429549992718	host	gene-PA3278	None	None	78.61094367448888
gene-PA1981	0.36744361816134985	0.6516708281732279	0.5214850718277784	0.4250172676468453	0.4318822288125738	0.11746613949946257	0.10685126186444292	0.19793214367802844	0.21263903912389356	1.2368196501337827	0.12282371711481975	0.17223751958663522	host	gene-PA1981	None	None	0.2512636999065404
gene-PA3794	25.237574826345345	48.71067948271675	35.32375197065004	32.01051105277029	28.84518675595559	37.892103631168744	8.958634744739873	10.969607752261263	12.993364443307392	5.272757455833495	12.392266616268921	8.077033155352211	host	gene-PA3794	None	None	8.39690161694562
gene-PA5417	0.7417553413350614	2.367940355081785	1.052717528175702	0.8579787832870894	2.615511067949045	1.6598953544223123	0.647099230730458	1.1986918607790882	0.42925263972673844	2.4967574245691315	0.7438296139290018	0.34769443206274026	host	soxD	None	None	0.48787417230700564
gene-PA4110	2.1935830069129834	3.1830354019315448	1.981119167345731	3.9212648412040596	2.1094951075669437	2.1037654330456514	0.8698444433185806	0.5371022994278158	1.5002271906027467	2.013716415293194	0.7332390750372155	1.2151833040182707	host	ampC	None	None	0.48366978761091955
gene-PA3479	5.630825175607712	7.13315365973398	10.020969893771632	6.513102452858412	4.727359531597092	5.914578861824291	3.352819324989682	1.2999327273989438	1.3965212569488146	0.9025440690165442	2.419959183154152	1.6339289020245666	host	rhlA	None	None	1.7801688270327
gene-PA2449	14.51976422390709	27.877256146447863	32.486890334021126	24.56466989102626	12.571821754341018	16.006596915231455	4.733176990401495	6.763712472247629	6.728032097279445	2.6089164495009483	4.922544287492386	4.868401139565986	host	gene-PA2449	None	None	7.13305516683459
gene-PA1555.1	51.63175486164	34.05505618195578	46.63085868085812	115.9885833642681	115.85589080017304	78.98271650731606	17.496032426577816	6.206130440485279	11.112104625184115	12.92676021430147	8.130137661922909	1.8001598821312843	host	ccoQ2	None	None	37.77308620879219
gene-PA4540	1.4051690013203268	3.6608145863972976	2.1317851287904785	3.1946352864883756	1.195981556711743	1.2546932702579958	0.803145748519549	2.114176303901579	1.0935722012085956	1.4678738704884455	0.728844035626403	0.885792957874124	host	gene-PA4540	None	None	0.4910657645959801
gene-PA1396	6.014936566426829	8.79430384903346	10.757436971530511	13.518848690696696	4.655706392670852	5.581052956920861	1.6637985766101056	4.030352116002147	2.631850288306084	0.49381339081127	1.422121560087303	1.7191915078887805	host	gene-PA1396	None	None	2.986351728378006
gene-PA1177	4.251847581581334	4.524457464174125	6.034327259721435	4.918056954199209	4.997494361974069	3.171585766485489	2.884984070339959	0.7634525541866812	2.4605374527193398	4.770590079087447	1.4212458694714858	1.993034155216779	host	napE	None	None	0.7003703826142622
gene-PA5430	16.526797403523826	27.735110447052577	30.87191625220448	23.196497985347822	16.353940397702797	18.48133928124878	3.5902023986452822	4.961499068195914	6.237411814300878	1.9789114402140524	4.650924754747842	3.9499804491868344	host	gene-PA5430	None	None	7.352739470202809
gene-PA1979	0.3657503295983943	0.9081348315188209	0.5190819148147471	1.2691759881804412	0.4298919881268016	0.8184737461898038	0.5317942986801768	0.19702001398365968	0.634977407153378	1.231120020409664	0.3667731276055447	0.17144379829821757	host	eraS	None	None	0.19889753087970305
gene-PA2653	31.064780822292583	62.86470914022932	78.91650109596479	64.45646489797133	37.77894682083564	55.73954351597122	12.270972968866793	18.668314944908712	16.937998392475215	7.857442483202854	12.304602248516334	14.224792794096226	host	gene-PA2653	None	None	16.4980887099563
gene-PA3358	2.2573328078171664	2.97855826993033	4.997713589393863	2.6110275828133838	1.5919208434047092	1.1257505792303444	0.23631268835549152	1.6050743118737052	0.47027336980301376	0.9117851345696145	1.3581871790171196	0.634868672879065	host	gene-PA3358	None	None	0.9392236669058519
gene-PA2787	2.3701447912393125	4.430730473390857	5.727497060074583	3.927036061356808	3.839882673607194	2.641708241334161	0.9500189674727225	1.759822836769299	1.6681609848944676	0.6468596717406708	1.348979130345817	0.45040319891904607	host	cpg2	None	None	1.0285340499125653
gene-PA1550	19.25404559165473	31.123798753553363	34.00082668317115	32.471319248218975	20.212088308428456	19.875270803309068	1.6668796850853096	8.788187179304463	6.379171173716807	10.389285061123774	5.158596118822429	1.446795164527736	host	gene-PA1550	None	None	8.272456668110083
gene-PA1061	7.156115055339076	9.922489593562197	10.77165886070493	7.106846114750527	5.3525076226607515	6.447157951544273	1.0720159387055586	1.0513117139619874	1.6313945952456097	2.1897790526958776	1.667180947066734	0.711538605505444	host	gene-PA1061	None	None	2.661520399438579
gene-PA3583	11.653211890259954	21.11413483281258	26.96822800023654	31.208410795782637	12.956466864377216	17.21717987520694	5.586794548912301	4.580715325120087	9.295363710273062	3.1803933860582982	3.263601626193782	4.281332629724933	host	glpR	None	None	6.721898543300375
gene-PA4943	149.89667674707528	254.73182024102923	274.16176467465556	194.5364750772132	173.46141720916447	207.83386912176803	68.0164908011946	62.947894467779264	56.618818804509544	33.85580056126576	53.4877477758086	41.575121087317754	host	gene-PA4943	None	None	54.40544771412075
gene-PA5470	8.130362204779916	11.947510441981754	8.242007964497569	7.314443513454001	8.646071546569772	6.559767634096818	2.139110139959384	3.962504964168921	5.601223469605001	1.3031855825799856	2.976527934763047	3.4481111238222	host	gene-PA5470	None	None	1.5747931249929983
gene-PA3197	13.585482963370989	14.963771232864174	17.927811117971192	17.184481956748122	11.485732787880343	7.086065496291904	4.227844523501201	8.602023973899183	3.724056685196839	4.011306973406863	4.5411579733263086	3.0164841268145848	host	gene-PA3197	None	None	3.1171996150895604
gene-PA2135	0.17443477257769577	0.6806021484569624	0.7426864319657152	0.7398102768709923	1.4351778680540916	0.16729243603439944	0.05072499464333994	0.09396339128451461	0.10094512626540882	0.5871495481953781	0.17492256855033672	0.24529651141129588	host	gene-PA2135	None	None	0.36397037323750925
gene-PA0631	14.458479114627998	28.47953070472395	43.222623162655864	44.47855126536753	35.79600612762822	40.41927907055926	12.076677503748666	28.336518057719612	34.714559410458904	27.957876742558994	20.0516859103729	30.71435581837951	host	gene-PA0631	None	None	3.3831408181335063
gene-PA0383	12.550368214081205	13.229643503261931	12.794386528407141	13.290072244458146	7.271780957289662	11.358373969952488	2.621544544985976	2.761351777281003	2.1481752371179983	4.16496951225452	1.8316873269506306	0.9114395245831745	host	gene-PA0383	None	None	3.4644423527310884
gene-PA5528	104.06003266329428	131.67317769421837	134.51021263229347	111.98981309195611	53.353366708888075	69.88617057378552	19.516664167071724	27.752170039908833	25.946439384464995	17.81020296192647	17.96587761081616	14.489707963540933	host	gene-PA5528	None	None	34.192532362848176
gene-PA4981	1.8536009272852807	3.0483251987924747	3.108981065164335	1.754211397676151	1.7825457596850183	1.7777041238899558	0.7350277886216455	0.8169428605309711	1.2677079020379898	0.5672039159849195	0.5069412018497019	0.23696372121473383	host	gene-PA4981	None	None	0.5651494356188524
gene-PA5160.1	44.905477966876546	38.894458902549495	31.12442481330004	49.52569634579555	33.14127840045961	17.026407799027364	17.309904422039754	32.065007275840614	5.439082790221699	10.54551491166699	11.519571784137307	1.4685514827913109	host	gene-PA5160.1	None	None	9.52365676924043
gene-PA1085	17.615302033750098	25.343982293085094	39.04505684926987	26.63300224795493	17.912880871847204	24.613403753872426	5.3526886492093	7.569793903855971	6.757785323179301	1.9986512052037186	4.829636836574758	2.6905132735428507	host	flgJ	None	None	8.695967876882051
gene-PA2164	0.4077114119324567	0.7230868093428966	0.7072194809719186	0.7859908374290974	1.1181608389804993	0.30412466253970444	0.27664230811479057	0.512454454180101	0.07864731584034419	0.4574538432001662	0.4997074518233078	0.3185214403314487	host	gene-PA2164	None	None	0.13939766528205383
gene-PA2530	5.80594169511056	7.0698913014847555	7.220562533000007	4.777117162148252	6.542722633776006	3.8460859068692814	0.7832535937574548	2.998537633638187	0.7273987039713283	0.6044186525540658	1.0203816498769642	1.5992370596912917	host	gene-PA2530	None	None	1.7745032353977392
gene-PA3531	150.91533358747668	143.23970716767613	122.5588312205058	271.56197644514657	155.4776023725266	228.03502190227746	8.564229441512332	19.628893342862597	23.39831841831221	25.203117398952553	14.51637290579681	11.93313531928537	host	bfrB	None	None	80.99253901668156
gene-PA4576	29.269714131287966	56.958261040431665	54.57615406972182	44.03137326340374	29.76502754466707	30.242504863798068	8.323425924208195	7.0558695717008675	9.938405554749021	6.8584522408396555	6.454101047021287	6.958564238751983	host	gene-PA4576	None	None	14.270384724235575
gene-PA2643	18.088850889244284	25.69310383269965	37.43383202349281	31.062105368021246	29.50327996828065	20.863684680735872	5.769968140679918	6.8250818699580424	7.885577860522221	10.460811980649583	5.673567848412277	3.2496862129237445	host	nuoH	None	None	7.584582224405918
gene-PA2509	0.21221342653168868	0.22581962388034846	0.5019642402620327	0.24546451821315127	1.2471465430951332	0.3392070338487155	0.061710889205132805	0.11431375142902178	0.1228075733977567	0.7143129530184413	0.07093562271871943	0.0994740754831904	host	catB	None	None	0.33677435011682183
gene-PA4922	170.63193844174577	254.1253812092432	253.75673589128348	374.40313075338474	373.77232999891964	237.89021829692504	59.94570927364102	45.62269491596114	55.17768999118269	41.238389408487464	22.612753073112323	28.214586430003976	host	azu	None	None	104.26889467112011
gene-PA0904	132.15158660342436	277.3637276342676	267.5559340920555	208.1329112519108	119.48811378460034	199.47968975841908	40.62728172662761	44.202608900028864	51.04572613777071	16.171491793516772	31.15499420084387	35.58185271460464	host	lysC	None	None	72.62658209029868
gene-PA4244	1969.2342475773262	4883.917808914028	4472.227204404857	2774.1609847702084	3939.26631445647	5083.461412533515	1219.413128986175	1248.1027659644442	1544.1993668790342	532.4636540686294	818.0364501489488	863.8863816883543	host	rplO	None	None	1095.0444274545332
gene-PA4870	12.18756809901466	37.00904532492992	29.10941389708318	28.538238106264576	17.81878139550305	18.53061346710623	10.113652021865922	12.970115302587214	12.901694508640734	9.005158800974058	11.029293788557748	12.122424974052619	host	gene-PA4870	None	None	4.285280802808643
gene-PA2273	12.975206490996966	20.26239690962057	16.023210105077723	17.34720159924194	16.042911837165164	11.474272072380623	3.675138943108228	2.995457155280227	3.2180277513272046	1.7016117479547583	2.196745208015375	0.7108911636442015	host	soxR	None	None	5.371210125869144
gene-PA2067	0.11863650451846273	1.1361866277746682	1.8520904793165942	1.2350277553145999	1.2549761626481968	0.34133658473386436	0.31049155913972654	1.7254712435429926	0.2059642710796458	1.1979957149277896	0.11896826411121555	0.166830960675844	host	gene-PA2067	None	None	0.4928155152574614
gene-PA3515	3.6210644828861516	5.740528278567294	5.558623000264811	7.436614984748153	6.514424680413125	5.032013171407145	2.1274742865076792	3.702105123095192	2.95081214069135	0.7462375542706622	1.5562245274659845	1.1431182864185623	host	gene-PA3515	None	None	1.1689996800642843
gene-PA3043	3.9922252567800713	5.389493876243453	6.173255715150457	8.20168457026615	1.890943812638837	3.2573043007148272	1.4035057639491693	1.0592044445472875	1.5516902854986827	1.8050881380330883	1.2547936505243749	0.9217034831933453	host	gene-PA3043	None	None	1.6871082482658053
gene-PA0624	36.57821339748811	45.77789233317048	74.11436533872356	68.38712626554108	60.839061797945185	93.32735855466866	82.08406850567256	51.675779841644584	71.49109398857584	39.492189176445656	38.987451909212005	48.202542003271894	host	gene-PA0624	None	None	5.366471865206643
gene-PA2956	11.060175797498825	14.405630454494204	16.95262507747828	9.313421864956958	9.671850849929749	7.72212186622554	2.856037741875009	2.4307920788820083	1.689733635312278	2.680465328718031	3.4604247256697045	2.3640895665001707	host	gene-PA2956	None	None	3.5728828029315176
gene-PA3858	14.929814380029583	14.899253039918431	18.334317262155576	16.553304108350815	6.819193086514324	8.234994621751797	2.0920352322933033	3.6252834736817845	3.35745851248253	0.7811492527160733	2.404759092984892	2.719539782946872	host	gene-PA3858	None	None	4.894886230180952
gene-PA1804	6685.2126590401895	6193.788915571293	5497.942614412863	5661.902559853134	3226.0748219758757	4091.6941646746864	1572.7284589167548	929.767756760272	1046.2962337409624	202.56659412740547	828.8414373143455	645.5386525307271	host	hupB	None	None	1819.0229334108712
gene-PA3080	4.264755437020257	8.230282065977947	11.387182224173783	14.297302183792238	5.3525076226607515	7.001752183935179	1.828733071909482	3.153935141885962	2.88631351466531	0.7299263508986259	1.667180947066734	1.3214288387958244	host	gene-PA3080	None	None	3.264148868918554
gene-PA5193	37.55323098900024	53.94259950575385	74.21187559084706	39.12440834257805	25.356414346660376	41.975618332277755	10.610545439908037	10.473134367500514	15.258634941695773	9.861353988986133	7.923366234279515	11.111053948098913	host	yrfI	None	None	14.863446040066174
gene-PA3817	60.39747658521908	76.2727661402377	74.36619675460318	98.09003172389052	47.36643235069997	63.62840281910424	26.21086302665451	19.719565198062185	19.048501830354372	5.177384581955369	16.555494520871985	9.08452777726718	host	gene-PA3817	None	None	20.450443497982114
gene-PA0022	43.95099794007371	65.53706367460823	89.42627876891838	68.93505876543027	45.64019940612878	49.51766164448313	14.26981368125141	26.893231908769547	15.556946475257762	4.308920071433824	15.261837365364055	12.201083645556484	host	gene-PA0022	None	None	17.923745718501607
gene-PA4205	9.765615623617084	10.769625820763466	5.795834086891282	10.47425105234373	4.382590133990683	4.9383080390915	2.323477103629497	1.434675940753495	2.774297262126504	5.3789203576288	4.095222997492782	2.746552661327821	host	mexG	None	None	1.785940862853188
gene-PA1968	22.456786709954127	29.788934415285972	29.251674261595383	16.01227845553231	20.60982170984655	20.947217620508813	4.562300390305052	8.451242227740938	5.874771592539199	3.1064307491732217	5.861262035339771	6.488948412333699	host	gene-PA1968	None	None	6.194430981868804
gene-PA3131	39.80639196747957	52.264000419492874	49.8887385381908	44.34346825782085	45.347634025320254	37.471698500328564	10.364572400850964	14.844910775852135	8.718200604079637	3.710458950401348	10.194368520530041	7.406213342225316	host	gene-PA3131	None	None	12.457433240754671
gene-PA0194	0.9700511519459637	2.9090585769652892	1.1264077551480012	1.5300621635286429	2.176686433215372	1.0994830657149697	0.5385303597967923	1.2826002910336245	0.45930032450761016	0.8905101480963236	0.2652992289680107	0.37203304230713213	host	gene-PA0194	None	None	0.4882089718063515
gene-PA1631	5.016321187158584	7.2391319426786	6.924238148528839	5.325411166567225	2.6653303263861705	5.074537226376783	1.4986930235532254	2.5540958176427155	1.0736890702775301	0.6939040115036288	1.7227222660260433	0.8696876313673219	host	gene-PA1631	None	None	1.5520274117714539
gene-PA2411	0.9337390767394302	2.9808190352206	3.3865854076345134	1.3200536312796134	1.8291482632061953	2.089515328508087	0.814583737507753	0.1676601687625653	1.260824420216969	1.0476589977603805	1.9767393530949815	0.7294765535433964	host	gene-PA2411	None	None	0.5321653270215987
gene-PA0176	1.9841955380712895	2.5254161270618973	3.0368836535852974	4.095166378856074	0.9603028381832525	1.2313215328708371	0.5769968140679917	0.5658530695736579	0.20263249610629858	0.3928721241601427	0.507189702438844	0.38297519061028307	host	aer2	None	None	1.0579636045991856
gene-PA4575	21.118338475378636	20.990660360106077	21.40833452766669	23.890444307727936	5.728122192672032	16.692556665713102	5.871195651919916	4.875381223227227	4.431845236476939	2.3434477581482196	6.748840035151149	6.853240253026117	host	gene-PA4575	None	None	5.302288099698382
gene-PA0220	2.047844767326017	4.652766113785757	5.105753422916323	6.978107775088791	3.317722895815421	3.237936933148366	0.8208322877954695	3.130474908380534	2.4021983499351993	0.5588975824872323	1.0545366841824693	0.8561429843887978	host	gene-PA0220	None	None	1.2656092837949664
gene-PA3952	2.988746417178511	5.30061962330023	4.555903054294566	10.115055307009438	10.538649198472514	7.749816266223958	3.3798976556284037	2.3254956462255394	1.7295828119533436	3.3533854949233937	2.5530888143365047	1.0896365255857425	host	gene-PA3952	None	None	2.0050754072367165
gene-PA0800	0.44588663776882903	9.331340487909682	8.648449056379784	6.704766784001919	4.716736251750807	4.133752234969852	0.6483110270426874	9.367305496312987	4.9026439132834785	4.502579400487029	2.8318457024675294	3.9711392156379266	host	gene-PA0800	None	None	1.6704976916741425
