Geneid	0	2.5	5	10	20	30	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-b1601	1.9153283220727366	2.3032598036085936	0.5800210386213519	0.39894034308635856	0.2272468784469998	0.6371332889415401	host	tqsA	None	None	0.7086151938944919
gene-b0970	192.33467803318942	128.1045267446379	31.05571188101061	11.722509539592254	5.993813884622358	6.4038260764773085	host	yccA	None	None	86.91981262948008
gene-b1814	41.440072905055914	30.953011277340067	7.499674378608461	3.7198308148758814	2.538383690049367	2.7044314316814315	host	sdaA	None	None	16.826038132978166
gene-b4220	22.559237917642925	17.469905675699344	3.418118573662966	2.0417776031966297	0.9514573029011097	1.5564190275318275	host	tamA	None	None	10.704432207933507
gene-b1384	5.118527192396181	5.008738268172857	1.2134891246779906	0.8284216241688502	0.37542880664086287	0.679359278426017	host	feaR	None	None	2.2873235318006073
gene-b2272	0.7745638695685629	0.7896012012396015	0.30187720291739534	0.48283607570587506	0.258167083213379	0.39959304151277697	host	yfbM	None	None	0.19976438250207415
gene-T4p272	0.8103148489211793	2141.0613187346494	3763.7284986265654	2619.745335071348	556.402697820073	449.6099078083595	phage	ndd.3	early	early	1934.369671440637
gene-b4100	1.08897913522142	0.7930918140102434	0.8144283489218062	0.7163285781033616	0.34786367103907934	0.8411388191280706	host	phnH	None	None	0.2643757516137002
gene-b2567	120.38688766692677	99.25647209487269	24.765312360999243	9.835329258537609	4.61956655068696	7.504212759777805	host	rnc	None	None	53.400412816182055
gene-b2527	78.9253749837076	78.94952729065764	19.53194360163933	7.555408808866761	5.542855244347514	7.7801216743595845	host	hscB	None	None	41.850804686258996
gene-T4p260	0.3364654469405806	1110.8559434245224	2687.382205471132	780.3297607007241	990.6068554203803	1042.1625198733361	phage	arn.3	early	early	731.2986355076935
gene-b4709	10.174577937416355	15.266638729400501	8.531025408538682	3.580929002751211	2.818446400211236	2.5674577385781925	host	insA9	None	None	4.70735392125647
gene-b2581	89.05301411394913	61.12960589136222	20.292120005272597	8.441324115154963	6.4358848586375155	6.039498417120418	host	yfiF	None	None	39.43742276598821
gene-b2425	191.38344026362267	19.06999978540462	3.846958039359385	2.811209368772543	2.064721754209377	1.3958563270421078	host	cysP	None	None	136.38492890784846
gene-b0296	2.622688704271719	2.165129076308742	0.5382429540799339	0.7553927013147146	0.32034138707054133	0.93283343138495	host	ykgM	None	None	0.6472507031472481
gene-b2460	1.2576385304487734	1.6274628331769998	0.7461391493331838	0.6941378326413139	0.452658577891756	0.6800268063191359	host	eutQ	None	None	0.26904018976541616
gene-b2340	47.44200307937771	30.49678430574574	12.020934166137494	3.265235385460877	2.166195818796761	2.2679632013444833	host	sixA	None	None	21.46317820601044
gene-T4p064	1.0205752019245637	54.66638193229982	2101.378717959427	1125.936075706998	575.0931896323552	421.58249872458634	phage	a-gt.5	early	early	1233.8501312409353
gene-b1293	9.85207904413436	10.124667687418992	1.875454607276053	0.9233872120446944	0.8252616928625539	0.7657802927738561	host	sapB	None	None	4.685055393188721
gene-b4752	51.71427393880518	21.87757069993778	10.53526592299605	4.440580568355074	3.4001584634236557	1.4255984145746603	host	yecU	None	None	28.84962591761879
gene-b0724	368.5468692836898	365.07972559029145	157.41485066109698	45.236022245512835	31.973645200238185	25.31381373764521	host	sdhB	None	None	216.09127552725204
gene-b1513	0.6306400613481418	0.5484058687683651	0.18505281477434396	0.2672911967992577	0.20289397467489997	0.617417725037622	host	lsrA	None	None	0.22358590777396473
gene-b0267	1.2899417794223371	0.8237275031854963	1.0102772177120583	0.9867813069082081	0.6622053020085423	1.4231117732428378	host	yagA	None	None	0.13620018041838383
gene-b4084	4.223917730785509	81.8801914071948	1.3516417823243936	0.9528302202240557	0.4804583516442232	1.4074845251250885	host	alsK	None	None	127.69741977313745
gene-b2088	5.133601418575536	3.206951076572456	0.6285866943896239	0.5388230907816457	0.30764920575131083	1.0019220533671245	host	insE5	None	None	2.0755325306166923
gene-b0785	36.5953864589323	31.505139747438978	8.93944598986814	3.8263210317061978	1.6081298122207415	1.9016035656057548	host	moaE	None	None	27.67784954717913
gene-b1796	1.9011547656854404	2.0346635597552463	0.308639317452798	0.4032541487275461	0.3988151523413518	1.053390138047212	host	yoaG	None	None	0.663772316803708
gene-b2152	15.299549194480644	17.853310608125497	3.7646523190860304	1.6032880954077116	1.0305855497344527	1.342035024033026	host	yeiB	None	None	7.320499296724874
gene-b0061	1.7930139397430485	1.061260906714675	0.7224432640409653	0.5179376525558881	0.4188675672040495	0.8804729546366646	host	araD	None	None	0.43138709564746713
gene-b3479	3.161629670670713	3.35198363745544	1.36098411448301	0.5860601623480403	0.512355671605272	1.1833086762859981	host	nikD	None	None	0.9638437547835421
gene-b2933	0.7733605675981357	0.9700529163474779	0.5410725782803638	0.6634736313248678	0.3961894293180888	1.0578292113564811	host	cmtA	None	None	0.2932699302714508
gene-T4p143	0.07766784171786384	18.764655398247935	21.582571652219126	155.5080501964767	450.9537191293123	336.13922568708296	phage	53	middle	late	205.2149811283279
gene-b3281	48.068804646377295	61.28236770852554	27.247551628107807	10.188305438107278	6.351184086054447	6.349189779821635	host	aroE	None	None	52.349850779985765
gene-b4773	16.998583776150486	9.85875585806161	3.852160672265059	2.1719021589226215	1.5204827683014035	2.6151053885089475	host	ynaN	None	None	9.06537023960761
gene-b3641	71.07622689133173	68.75252957837824	16.628567608354384	6.37725889805999	3.309166592227862	4.54590311872278	host	slmA	None	None	34.97844352004663
gene-b0184	35.619362236367266	41.35419188037202	12.896650057574988	6.183372979705221	3.208883990945003	3.5559214183657972	host	dnaE	None	None	19.4254013169998
gene-b4772	7.908029123682777	4.744017115714666	1.7794374626699634	0.7423128970657298	0.6555823735397124	1.2404887541676646	host	ymiD	None	None	2.612326346881283
gene-b2197	6.149731927447428	4.169915941474912	1.8634715367545722	1.0938781342224861	0.8115560423727647	0.867075781074815	host	ccmE	None	None	1.8178978304915394
gene-b2899	10.744872390783563	10.235540145715696	3.1383903799298474	1.3776771935122278	0.963535618333146	1.6696555523199044	host	trhA	None	None	4.4716178016963335
gene-b3182	15.3724226324445	12.289198621562596	3.376059890150324	7.778001313325173	1.0056231054138263	1.5475810937647383	host	dacB	None	None	4.948524660335515
gene-b0412	4.590206060290067	2.574612384039866	0.9109283539007283	0.6968490696058348	0.43407183280174594	1.021530987605549	host	yajI	None	None	1.3813523227220534
gene-b0415	157.19604608297468	211.80546451567693	68.63016118929488	14.150255695908626	5.354831126528822	8.00619963449584	host	ribE	None	None	91.31805393080501
gene-b2797	14.865267581957676	16.455245771279955	6.879211204468432	2.464745218085098	3.109414015121156	3.950095420689342	host	sdaB	None	None	7.11421036558716
gene-b2813	41.295732008024565	28.814214994921873	9.42298989837749	4.804666460759476	3.0697583346928394	3.0688738026817552	host	mltA	None	None	18.757021016963982
gene-b2958	34.8216698974399	31.46440549409999	13.520503248786916	5.50053541879669	2.8431394096676366	2.563812514698156	host	yggN	None	None	30.796637427518927
gene-b2065	90.27936781686373	83.38059589208129	23.453893384237666	8.898933704449734	4.974513445474284	5.484553735081009	host	dcd	None	None	38.576377258723035
gene-b3915	52.621503844771105	30.66782434461804	13.744794480669594	6.884495651665167	3.0207933128253783	4.096176677473827	host	fieF	None	None	23.4351986442367
gene-b4624	76.9707838837326	21.298553852776323	14.705655325662505	11.495623228652576	3.282157161593374	7.069442121132747	host	ryjB	None	None	36.775211070198445
gene-b3856	12.498284423975775	6.01632768024908	3.6779318481583525	1.7958630341591326	1.596115301246491	2.9777750725615686	host	mobB	None	None	5.746458944268551
gene-b0103	29.955346776779123	19.181470788872716	4.2580736498923155	1.8527686412182098	0.8561206575305582	1.7790526892417562	host	coaE	None	None	12.920017355063106
gene-b2062	0.6107493149356181	0.5310409229248676	0.5585540991400167	0.5761742381165109	0.16904826642930512	0.5208855582836236	host	wza	None	None	0.1968312198623123
gene-T4p150	0.15612821243284875	28.599049288884338	63.53234211891115	165.8494120423884	1092.4582876654208	966.6844516496014	phage	5.4	late	late	565.6128128450549
gene-b4204	2.9527550528696915	62.6979089205299	3.5334796878044132	25.577114763265303	0.46286346249310695	1.0291511965525368	host	yjfZ	None	None	69.2014220899968
gene-b3259	39.27338531159909	39.46229497786436	15.32321144633927	5.932518177144338	4.168966615618277	3.8459459916742986	host	prmA	None	None	15.670222120811909
gene-b1569	1.6602360936635534	0.48672341709923583	0.7728399910113527	0.5146892061955756	0.2992244809916978	0.8794179116304233	host	dicC	None	None	0.46678380592710433
gene-b0590	14.517385118417181	12.290378416406801	2.2514108269718505	1.1122085124125793	0.4968112008369314	1.0518403299183579	host	fepD	None	None	6.626282980651341
gene-b0083	78.69034483701822	68.17239636851922	25.228795324239016	12.210467803883184	4.74207563835164	6.669847198825137	host	ftsL	None	None	27.891340059866053
gene-b1644	3.3284285924852863	4.5296395501881355	1.1062471194069483	0.6474560592516763	0.570122882124988	0.7434402213344924	host	ydhJ	None	None	1.519197641135103
gene-b1851	15.480638239439218	11.162795682607207	5.547890080633965	1.9934828198028551	1.184782139687713	1.7538659583353433	host	edd	None	None	10.806257391266723
gene-b1664	46.06281883382619	34.62546332148483	17.77355065097778	5.017903594810461	1.7735807793170275	2.444621500066028	host	ydhQ	None	None	40.75646467783366
gene-b2388	25.396768001560222	18.093023688117782	7.353618900008245	2.537650746140184	1.4926679125613893	1.9456556066865498	host	glk	None	None	17.15297413472406
gene-b2660	23.723665178754587	26.791352105347706	9.57337227167252	2.7791043564035793	1.2652416699596207	1.632728600789327	host	lhgD	None	None	20.782223366257895
gene-T4p051	0.7074934210654171	60.11912368803787	1551.6044641437716	3595.8359705884304	1158.004549687358	808.3880867489652	phage	45	early	middle	1354.4799734444193
gene-b0868	18.318834939426683	13.597521264131512	4.86772228049553	1.9872145459900787	0.9233197583856938	1.3004472552760726	host	ybjS	None	None	7.515681557291184
gene-b0322	5.622306973766543	2.5570851758202666	1.2741169614332983	1.0846937071237606	0.2995547647812412	0.6542660142748891	host	yahH	None	None	1.8562904158973783
gene-b0075	2058.938112848115	220.77727249077924	57.32845516703323	25.24807383410594	6.9192457201736985	10.892774618590861	host	leuL	None	None	2146.7377068579513
gene-b4512	12.750470682015983	8.496167574971114	3.266181595628835	2.251025385435592	1.0627432000855037	1.9760735712079613	host	ybdD	None	None	5.109050185917192
gene-b1683	17.01035569715889	11.973030547158809	3.0722269653756005	0.9198500415089028	0.44187093800859106	0.8467096453188079	host	sufB	None	None	14.758978974843558
gene-b2171	94.9084192822406	66.34808382390064	26.52002697557141	8.20618774867433	3.6646108621831353	4.212560887345017	host	yeiP	None	None	37.67215757649189
gene-T4p180	1.537857227112254	47.545442799074124	1937.2142667124401	2250.1528556514277	427.0425650016204	320.8771203833554	phage	24.3	early	middle	1604.940283170375
gene-b1024	1.8051595605742348	2.3957016157693687	0.7959118624652575	0.3041951724293437	0.29740284613298285	0.4449920691903668	host	pgaA	None	None	0.7021912968445384
gene-T4p266	2.040452626021786	564.089774893775	4268.971053317997	4346.6086306192465	2305.2217681144766	1714.615536344792	phage	ac	early	middle	1630.82471830792
gene-b1379	29.410576108048986	21.670779617705055	6.391019541926097	1.86088593145203	0.993960856959831	1.3757475195684084	host	hslJ	None	None	14.304074052753304
gene-b3812	44.49975747445385	51.29901589830585	10.966824211702944	4.206369391518609	1.9313586701160756	2.679224386827279	host	yigB	None	None	32.524126383575954
gene-b3960	22.105868866908178	16.143761525063052	5.751416247170917	2.414336138052032	1.6951644117575992	2.742431566491664	host	argH	None	None	14.107385225833506
gene-b2836	16.385326381025017	12.588192755372619	3.0559823503949137	1.2208460213831356	0.7094231348099839	1.311031515567918	host	aas	None	None	9.091928590415806
gene-b1821	4.420059758486307	4.145353156183253	1.9454910811400774	1.0701304397673028	0.48691808764810884	0.7599360953611975	host	mntP	None	None	1.498565473294928
gene-b1310	0.3888480564979857	0.5254419184067664	0.2923975952403831	0.3768636956799709	0.26728868951694584	0.5506503476526036	host	ycjN	None	None	0.16286467311290806
gene-b1350	1.2747680993757853	0.651611150193414	0.4864814945825616	0.39045184737550154	0.22463139091410608	0.4435182333059572	host	recE	None	None	0.29101302044981703
gene-b2582	517.4219170868189	17.143689960453777	5.235455089656444	2.989063390541606	3.0507221813798298	2.443408466472066	host	trxC	None	None	776.4073692375401
gene-b1324	614.914497888258	518.6922333060267	152.3693518296344	46.86842042013679	24.54186936680317	17.421249266359904	host	tpx	None	None	270.5897722425872
gene-b2289	42.76875891397263	30.347860334509917	10.462257440884452	5.699621223585659	2.696757491557989	2.867244853810437	host	lrhA	None	None	15.11466786199177
gene-b1190	47.99001216919818	47.24598157307854	13.00175950217086	4.5985070673954915	3.31215052266632	4.594305523092389	host	dadX	None	None	28.080585189821736
gene-b3047	1.120524506977225	1.7713952560198216	0.5502184542243376	0.5017313301162011	0.23120457984330933	0.5330111187971136	host	yqiH	None	None	0.5613715164899846
gene-b4082	1.2416693949816564	1.1306617785689967	0.7529656091199872	0.6188767085599307	0.34689240148572525	0.9607326685627777	host	mdtN	None	None	0.35807455699297486
gene-b0357	79.47579851270888	53.95268243951352	19.549771016615207	5.89077221613021	2.572365744814391	5.028181970251729	host	frmR	None	None	57.3367185446475
gene-b3345	32.41904094036777	47.26779315856092	15.30978913765472	4.73993730984111	2.3373280707191473	3.7910835849918953	host	tusD	None	None	27.76492659970339
gene-b1237	1040.8800594581548	861.167302834797	363.975707619811	120.72586871349206	51.27508430299311	39.089809883773064	host	hns	None	None	677.468279215715
gene-b3755	42.04669284476279	31.705530864393047	10.797520504392779	3.729594166337792	2.1666023506991103	2.8103313306997704	host	yieP	None	None	16.922683579221896
gene-b0044	0.9920439085797137	1.101356742574275	0.8255599133805824	0.7646338168266049	0.38752205059833034	1.46899384691501	host	fixX	None	None	0.5585072417253666
gene-b3825	50.19772032936635	35.11304666136824	7.7677573692203685	5.115122241750331	2.767459317835669	3.4512901616742617	host	pldB	None	None	20.084018840573286
gene-b3741	53.79300393625531	114.77124507370945	18.694516392126143	8.002617920707134	3.668230829421194	4.538363528452207	host	mnmG	None	None	101.95477280274993
gene-b1468	1.6843059324347398	1.8052091312988545	0.5916820728067332	0.3835644069359915	0.13823836310017718	0.46952547487657253	host	narZ	None	None	0.5662921443933054
gene-b0007	3.530255493197385	2.0603313299033705	1.0274585441826052	0.9440028054616041	0.4379816514541069	1.2015619893140088	host	yaaJ	None	None	0.7993585563079919
gene-b2398	21.89220396629311	6.001148786325329	2.2125746149866603	1.1153374999824854	0.8203056862479596	1.5117962816198205	host	yfeC	None	None	10.353124825903151
gene-b3475	26.303334473806643	19.808436425161858	6.224246671841907	2.7530972809860104	1.417631146580098	1.787477275635819	host	acpT	None	None	10.441979240079798
gene-b2823	7.72051337157839	8.541995766553566	2.046702471212575	1.142436834848967	0.518326105412632	1.0183685133268923	host	ppdC	None	None	3.4676747425279797
gene-b0841	22.044465484271832	16.212536513693962	6.3274007487942345	3.5940380037765634	1.63807370349519	1.8693095843293839	host	ybjG	None	None	7.466199930334386
gene-T4p059	0.4418271819962309	9.680820960363375	752.3382550126728	2450.5231986917324	2499.412480450256	1831.3445870618361	phage	a-gt	early	late	965.5410461945692
gene-b1928	87.25150525474444	48.21877188335276	15.843191358001501	5.52082544472986	2.3808083007859873	2.4475720034506474	host	yedD	None	None	39.516202292147895
gene-b1433	3.5596067125477098	2.285152417529561	1.3766271446981908	2.246588840773866	1.7053170555035804	1.5054177152768893	host	ydcO	None	None	0.8268060277351476
gene-b2016	63.3898957373428	37.373327809683225	8.975979029880925	4.557311379293401	2.722962145016301	3.073153109318079	host	yeeZ	None	None	30.78443876694878
gene-b1227	2.3853825363704413	2.4218643177987054	0.6677965114497602	0.5100924825604807	0.3127236173692238	0.7792254343559126	host	narI	None	None	0.7381992683914887
gene-b0904	25.911302439059277	22.4879338822418	11.812369157667765	3.570406209724477	2.199760543956587	1.7339987253830984	host	focA	None	None	10.878245199452767
gene-b4637	1127.4821389276567	471.44030244063873	136.35824264188952	36.95177623750859	21.06513446083658	20.832031093174	host	uof	None	None	561.7518927228857
gene-b2408	2.7247672015980138	1.3280869086914477	0.4834722461132456	0.4344742334359143	0.38003934286838753	0.6127507455898479	host	yfeN	None	None	1.1012716384559504
gene-b3317	2927.1256992824983	3717.4339733174033	1674.9478761200005	422.24063470532	219.9714492082077	294.5359541631335	host	rplB	None	None	1822.7210422776736
gene-b1209	49.49317196686384	49.127840944684365	16.103097736003367	2.9476485794859526	1.5486266789719116	1.703992228723043	host	lolB	None	None	26.662002013880002
gene-b3682	2.992344731927889	1.2844520800949175	0.8922489953243546	1.3388676303636564	0.6174036868158247	1.2076865914562123	host	glvB	None	None	0.6710091570033644
gene-b1990	11.762496162755497	13.600397687373704	4.848181225050135	1.819818497600255	0.9570836120687615	1.319033114241963	host	ldtA	None	None	5.433968956194495
gene-b4416	86.96525345977986	14.994966489181738	5.269667345060331	3.7569690545053316	2.5581914807171864	2.3282925718808376	host	rybA	None	None	49.84343059061646
gene-b0792	4.66462927804547	4.3538285319328365	1.428474554119761	0.6473154759437684	0.31219898423253023	0.9097589794700442	host	ybhR	None	None	1.6129656111691166
gene-b3527	19.137918287768063	18.065672726818402	4.996578920353296	2.3037982362326246	1.7910059378693683	1.9509917530998084	host	yhjJ	None	None	11.161043222812134
gene-b2585	52.68078203418436	47.86752446329919	11.921084961315762	6.132813003009738	3.9131231604057826	3.9021789193239975	host	pssA	None	None	23.338576577363014
gene-b1066	53.280302280791105	26.388680902385303	6.419529009813971	2.6876281954377674	1.5013871255766083	1.5374798208324485	host	rimJ	None	None	28.040206172708945
gene-b1044	2.683949130466393	1.2452899872720151	0.8174940066180341	0.5180991257515823	0.4170391344216123	0.7284243137879455	host	ymdA	None	None	0.8087369028560268
gene-T4p017	0.49983928328734295	35.872057918251336	987.9046650158375	846.1505098709699	874.8355060613851	536.2800779709879	phage	dda	early	early	416.1880264919601
gene-b0543	9.596224256724733	6.839810866627337	2.6588086636641384	1.297997332488636	0.562310051052909	0.8018567883891974	host	emrE	None	None	3.3050930988403153
gene-b0623	6244.64227009047	4606.535619072418	58567.178908527836	489.4127843490958	190.80384268251802	159.0351556458198	host	cspE	None	None	85845.14502845614
gene-b2100	4.065611118073558	4.750670827063879	1.378595032793797	0.7505912751310128	0.5032141248173463	0.6871068352840517	host	yegV	None	None	1.995311298733455
gene-b3625	7.996777952142297	9.57421732739196	2.387371422343202	0.9623068996581906	1.066574442021374	1.1176599887203102	host	waaY	None	None	3.9530196382967233
gene-b2160	14.05576158039582	14.467656853220898	5.020071750351818	1.3431930604946607	0.7073580353982145	1.545980485205126	host	yeiI	None	None	6.805344934649885
gene-b0611	66.88449463341166	22.16413863127466	4.818446594442907	1.7385348729389793	0.820530363080385	1.5324916841162821	host	rna	None	None	41.05684085799188
gene-b2587	443.9662160864601	473.88119557317486	130.07426576793355	78.4500404952206	27.88757463151778	27.18065458947893	host	kgtP	None	None	210.0708508741267
gene-b3190	74.69406278072557	79.67816948637389	32.66415433263163	10.577886089691365	5.611708431673427	5.38517473841855	host	ibaG	None	None	62.12827268287046
gene-b4616	3.683204948092704	2.255516107570481	1.6071850454529075	1.3198697867442324	0.7971882183737082	1.5126431089030543	host	istR	None	None	0.700146222720275
gene-b0772	56.63114126171837	40.795771404182794	12.540487544305023	3.92415913394675	2.427906127182122	2.8635993092611107	host	ybhC	None	None	26.240327194020754
gene-b2900	31.85511470040894	10.93803900281611	2.6392393896578104	1.3778497913717773	1.248547757496561	1.0907901943650675	host	yqfB	None	None	17.150217178381812
gene-b4553	7.5430477785338965	3.5301354370958786	1.0141445893384908	1.3597542680121877	0.5136394867851869	1.1600378437967875	host	ysaB	None	None	2.6590395282321486
gene-b4515	129.173793196693	116.40045056022129	51.494649828247006	15.428089886695856	7.7990937920242915	9.80576484359624	host	cydX	None	None	72.33136701476181
gene-b3753	6.173918648395647	5.901894260410266	1.7878720443711196	1.9631782549750327	1.123232609995056	1.3921425620702634	host	rbsR	None	None	1.5489885035447983
gene-b4381	14.078506446835508	14.116637125248682	5.897163445685392	1.8362582672660777	1.0488690296302012	1.6416993733605398	host	deoC	None	None	5.931552226105062
gene-b3708	3.5564171324940057	2.761978629985379	2.1923202822762757	10.194536231243722	1.124217653029482	1.9796154838695692	host	tnaA	None	None	6.271517813394319
gene-b2121	0.7051793431747313	0.8901186838647641	0.338124683369319	0.4383559334221747	0.5042521497889284	0.6186160086675607	host	yehP	None	None	0.2906588239909638
gene-b3532	10.869840174378382	5.778227393770109	1.305244035339159	1.0328226131954679	0.7783642752319984	1.2939304473641904	host	bcsB	None	None	5.685395465206681
gene-b4522	131.41318106605883	20.46990048876036	6.11140947265134	3.852619664154378	2.3849374542357205	3.398994243697607	host	ymiA	None	None	94.52472291411519
gene-b0872	1.8912641402447514	1.0150798719934366	0.4738325171393578	0.4173481064887249	0.2737846562105513	0.6617587962561711	host	hcr	None	None	0.5982148643849186
gene-b2370	10.993034306522304	9.862075953144956	0.9497097813142275	0.6591747967677669	0.43522553490636434	0.5922496765079566	host	evgS	None	None	7.9745588192354155
gene-b4376	106.44661667260908	93.41268384725613	26.632000120085642	9.285865298978266	3.6892055211386054	2.917814861358636	host	osmY	None	None	71.49188629132692
gene-T4p127	0.5185042262445839	326.15176123759625	1844.6958375754157	205.88191694022458	71.40515857674336	75.23448602751812	phage	e.4	early	early	1234.5453327741284
gene-b2415	844.0557566460407	686.4127630547644	255.8951488321605	55.97013331091719	30.010294384421485	41.250779032443454	host	ptsH	None	None	441.4342104416714
gene-b3918	833.055289437358	8.569367091146386	2.2591374346049653	1.8445829398874993	0.9412386303282751	1.5089720952384074	host	cdh	None	None	1475.0680582062753
gene-b4243	1765.2601501013346	1043.378675946382	155.60612738721912	57.26201076784078	27.44603634883211	18.67927700613562	host	ridA	None	None	1093.5144329728698
gene-b0360	10.994293113770244	7.510700898842896	2.132882833829554	42.46233880117144	1.4314926032450992	1.5874358350130386	host	insC1	None	None	42.40162142342052
gene-b0188	13.20777190406578	11.231379008042406	4.1419351509446	2.275994052633715	1.9309312151477587	1.8984587240852462	host	tilS	None	None	6.3549872286505895
gene-b2290	79.06255102267846	64.00906211453972	13.74133856783446	3.6155472897988723	2.0245816770466556	2.209584981037927	host	alaA	None	None	37.86298000336427
gene-b4469	44.131280551179174	54.66597324767058	14.288372449351222	5.958125942550255	3.4440248947539573	3.6749005617620343	host	ygiQ	None	None	21.979460608276778
gene-b4347	2.8298245165475993	4.44699301790196	1.1453060514879236	1.078881713700891	0.8275013501624154	1.7894684705426755	host	symE	None	None	0.8945445951879016
gene-b1858	15.83972306940652	10.301263994098996	2.494068603800179	0.8138318773212531	0.9442265388070862	0.9761813732213716	host	znuC	None	None	6.498543899639144
gene-b4421	21.584439935781994	24.367459955797855	7.016942574982883	3.6415220129700385	3.070482720353235	1.5777610334408954	host	ldrB	None	None	9.917084112226538
gene-b0271	1.753236946460835	1.8936247483829884	0.7916143080845024	0.6500267149845965	0.529907158606906	0.7160713375721879	host	yagH	None	None	0.36002375971350453
gene-b4778	5.405328389529721	9.590769377970556	1.3968593208658306	4.620369178975363	0.9352140160752433	3.9782819838092554	host	yecV	None	None	2.712795036775884
gene-b0790	8.843775765293504	7.513881438368708	1.9424511445693227	1.0921948115725009	0.49199390910903984	0.50198076611317	host	ybhP	None	None	4.770475061417223
gene-b1156	1.6803815992185793	1.1712495885341565	0.4970179941633981	0.3671418369011987	0.23499695397628284	0.34829086332046333	host	tfaE	None	None	0.46454082804092856
gene-b1201	4.566711870065446	3.3475054025664424	0.9028221864279975	0.6297588219833734	0.37505352580554596	0.7275813695981866	host	dhaR	None	None	1.743059498953037
gene-b3352	27.58884795850274	29.62013750052258	8.229979537961524	3.971558622721409	2.3116867364929554	2.742601432948184	host	yheS	None	None	13.624079691400263
gene-b3730	159.42106250780398	125.93568794420659	25.449196169068777	12.430045264893463	6.4434296800351705	8.595555977484478	host	glmU	None	None	75.01197720236199
gene-b0820	64.5590398063932	76.92772689979448	24.49987313912809	8.43448596734773	5.161892124473106	5.411464046376555	host	ybiT	None	None	35.519403676777806
gene-b4792	10.557825314531762	3.129708994912337	3.1038303195834063	1.9088762078319481	1.2084914322166114	1.3338412597304166	host	yriB	None	None	5.201044729388158
gene-b2076	2.697138528438532	2.5611193767022153	0.8188694714774722	0.5248844240003165	0.33031173109473844	0.5502568029207564	host	mdtC	None	None	0.8366702016997665
gene-b2274	1.4898041169698717	1.5489345468366986	0.5922378339097127	0.43406567786957895	0.38978030700711497	0.5576663913986734	host	yfbO	None	None	0.5078486066151783
gene-b3010	4.382222311607512	2.0282831075631083	0.781481207088047	0.9348224082708237	0.38854625961484346	0.64217327177775	host	yqhC	None	None	1.48046789160252
gene-b2024	66.96112490092189	75.54687132627625	54.591660164002825	11.255346081161612	5.836862455051503	4.770919134653777	host	hisA	None	None	72.10578134758157
gene-b1656	250.3597470429506	169.86380630803455	164.4797022295134	139.6581444594103	88.37002107467836	78.76363352961681	host	sodB	None	None	111.86443566443485
gene-b1326	20.104251821141506	15.16110515427617	3.7421711019784447	2.021363730584655	1.0988547504452844	1.1994007705200365	host	mpaA	None	None	8.220761527722374
gene-b0030	5.638270011066664	7.515784492160943	2.611207049461736	1.420035336651531	0.6823459615210065	1.565598503925162	host	rihC	None	None	2.2193710428389606
gene-b4604	1.1335733583888945	0.9671257959356104	0.3036564893864345	0.8536730977910069	0.30187434098276544	0.3319905012475326	host	yojO	None	None	0.20243043665711152
gene-T4p134	1.2546196903478797	2656.309648836006	3066.2578343330147	1698.5223768619744	3987.627098797167	2920.795169521508	phage	trna.3	early	late	1052.005101756663
gene-b0857	18.399260318995495	18.214155497954906	7.213468141444838	2.4264920751141026	1.1230402448241492	1.9035381134057032	host	potI	None	None	11.79455715381748
gene-b3928	673.4195869747382	307.19149917699167	162.67094602903816	70.4590947174621	30.701938615025256	29.107313507075816	host	zapB	None	None	267.8331403640904
gene-b0831	21.737139603968423	19.092104223564302	4.196321229488715	1.7179331636401125	1.1481381272359534	0.8519184536186017	host	gsiC	None	None	16.323255369606297
gene-b4820	80.67379202477021	61.14249911317197	18.1496570819525	15.683228692984034	8.113955044102415	6.526894956112541	host	yrfJ	None	None	36.89177683718974
gene-b0642	136.71377893243152	122.09818610234142	40.08023535636614	14.23607394981081	8.469368645831043	8.571525590329685	host	leuS	None	None	82.76568358307617
gene-b4728	362.58444137131437	174.0213033972088	55.11853434475842	22.415668206409343	7.036182837689767	20.140698643881933	host	yadW	None	None	257.5307880063226
gene-b1223	1.4780428487613817	0.936912640389307	0.47902578787430944	0.5349784838147811	0.2599535029473087	0.9514791372282642	host	narK	None	None	0.2872749293099795
gene-b1660	4.758168908048866	48.345092747520695	13.070195979023321	4.966702750255471	1.8018522738024618	1.6902811102210955	host	punC	None	None	26.208764826916234
gene-T4p168	0.5807086294125153	264.6872739281263	284.0915896412195	392.61553899809513	1099.1130954563553	914.75645500271	phage	19	early	late	429.3931049487338
gene-b3021	18.94371213261196	7.179802583170213	3.022531338784967	1.4427555309247246	0.9487401217696726	0.9421057742851318	host	mqsA	None	None	9.025174419783555
gene-b0353	2.305281236564275	1.6903484314252557	0.7809031766949056	0.6878823893505682	0.5285458377466696	0.9503632674625466	host	mhpT	None	None	0.5146223807323723
gene-b1846	10.231346118797271	5.317105391251215	2.357140828108787	1.3293183997458828	0.7165370186454499	1.1142901727115833	host	yebE	None	None	4.640632369735152
gene-b0672	11658.950653889917	6777.064511266966	3119.4982213422572	1851.4323997148826	962.223635582539	568.5848139271891	host	leuW	None	None	4170.409712649961
gene-b0249	12.118913781088244	12.894171767548116	4.637690524672142	2.725856806553412	1.9127859174494177	2.9419030486744555	host	ykfF	None	None	4.9363864460431355
