Geneid	0_R1	0_R2	2.5_R1	2.5_R2	5_R1	5_R2	10_R1	10_R2	20_R1	20_R2	30_R1	30_R2	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-b1024	2.0963100821553975	1.514009038993072	2.74220842578497	2.0491948057537677	0.5498902385008138	1.0419334864297012	0.4137666483903097	0.19462369646837774	0.3298266411974966	0.26497905106846903	0.6493278972415284	0.24065624113920528	host	pgaA	None	None	0.7021912968445384
gene-T4p266	2.087229724816711	1.9936755272268614	971.5616028137115	156.6179469738386	5635.533816981073	2902.4082896549203	2788.390867701415	5904.826393537077	1734.3044706901428	2876.1390655388104	1399.297102681814	2029.9339700077696	phage	ac	early	middle	1630.82471830792
gene-b1379	23.67590476592005	35.145247450177926	12.5045035250462	30.83705571036391	2.1560459369960983	10.625993146856095	1.3672699021613215	2.3545019607427387	0.7030696648762617	1.2848520490434003	0.9480830760772838	1.8034119630595329	host	hslJ	None	None	14.304074052753304
gene-b3812	21.5915936082599	67.4079213406478	26.391992325735195	76.20603947087652	2.410529633922167	19.52311878948372	2.0523169481041266	6.360421834933092	0.8995914469837163	2.963125893248435	1.6659594503239517	3.6924893233306064	host	yigB	None	None	32.524126383575954
gene-b3960	5.867001960375356	38.344735773441	7.980625682256618	24.306897367869485	1.5642476377720647	9.93858485656977	1.433286720443225	3.395385555660839	0.9810399574348085	2.4092888660803897	2.055693583394787	3.4291695495885413	host	argH	None	None	14.107385225833506
gene-b2836	9.012686062596602	23.757966699453434	7.1717934247444495	18.004592086000788	1.018656319009083	5.093308381780744	0.8642789966984935	1.5774130460677775	0.4810016110947281	0.9378446585252396	1.2717141225214066	1.3503489086144296	host	aas	None	None	9.091928590415806
gene-b1821	6.316906892037876	2.523212624934737	4.373374305324847	3.917332007041658	1.2485394220566814	2.642442740223473	1.1233206007509833	1.0169402787836221	0.5381359855051657	0.435700189791052	0.965882894880578	0.5539892958418172	host	mntP	None	None	1.498565473294928
gene-b1310	0.633374357892774	0.1443217551031974	0.7073220041773965	0.34356183263613616	0.4192593343646786	0.16553585611608765	0.4699450693116963	0.28378232204824555	0.3435162749259825	0.19106110410790914	0.9971866977108053	0.10411399759440185	host	ycjN	None	None	0.16286467311290806
gene-b1350	1.5211951424933785	1.028341056258192	0.9461154065080383	0.3571068938787897	0.5615099673310185	0.41145302183410476	0.599524286738951	0.18137940801205216	0.31629130522070076	0.1329714766075114	0.800775157570801	0.08626130904111341	host	recE	None	None	0.29101302044981703
gene-b2582	61.668150960493726	973.175683213144	15.152993671966797	19.134386248940753	3.2343919893008897	7.2365181900119975	2.109131265892794	3.8689955151904174	1.2782432617727133	4.823201100986946	2.0021155281678125	2.8847014047763198	host	trxC	None	None	776.4073692375401
gene-b1324	568.1740961867027	661.6548995898132	586.1495424636512	451.2349241484022	77.02268247544265	227.71602118382614	16.50463030799379	77.2322105322798	14.87792229508728	34.20581643851906	6.608712703811095	28.23378582890871	host	tpx	None	None	270.5897722425872
gene-b2289	40.823133798767735	44.71438402917754	27.62288005121899	33.07284061780085	7.111208774568756	13.813306107200148	5.091140926990713	6.308101520180604	1.657629458000241	3.735885525115737	1.7680679441016642	3.966421763519209	host	lrhA	None	None	15.11466786199177
gene-b1190	20.535321529925756	75.44470280847061	33.444428734815894	61.047534411341175	3.340686561719229	22.66283244262249	1.4149738196072223	7.782040315183761	1.042212731421397	5.582088313911243	1.4374162766333012	7.751194769551477	host	dadX	None	None	28.080585189821736
gene-b3047	1.328743092695438	0.9123059212590119	2.6274168583214723	0.9153736537181708	0.5867460397492319	0.5136908686994431	0.6540050007958483	0.3494576594365538	0.39653129099021156	0.06587786869640708	1.006191393643311	0.059830843950916264	host	yqiH	None	None	0.5613715164899846
gene-b4082	1.9408735883690271	0.5424652015942856	1.3612896123911602	0.9000339447468335	0.8837281311524705	0.6222030870875038	1.085373623760899	0.15237979335896243	0.5501557287787026	0.14362907419274798	1.617093311212464	0.3043720259130915	host	mdtN	None	None	0.35807455699297486
gene-b0357	21.70003920754765	137.2515578178701	24.357034272716998	83.54833060631003	3.581664940183166	35.51787709304725	2.0954897413559386	9.68605469090448	1.3853965911925092	3.7593348984362733	3.390427522058982	6.665936418444475	host	frmR	None	None	57.3367185446475
gene-b3345	19.35137016186656	45.48671171886899	17.419634413596054	77.11595190352578	2.191810563044822	28.427767712264618	1.7592984228281239	7.720576196854096	1.2275583608123433	3.4470977806259513	2.5962635074074356	4.985903662576355	host	tusD	None	None	27.76492659970339
gene-b1237	1587.5944115676784	494.16570734863143	1504.1237293516542	218.21087631793986	467.28018335731593	260.671231882306	92.67900197845125	148.77273544853287	34.882140434133284	67.66802817185292	14.988710304893626	63.190909462652506	host	hns	None	None	677.468279215715
gene-b3755	50.0748945288442	34.01849116068137	30.952242966307036	32.45881876247906	4.113737997488968	17.48130301129659	2.6938566130862136	4.76533171958937	1.41005251898189	2.923152182416331	2.7068228585951775	2.9138398028043633	host	yieP	None	None	16.922683579221896
gene-b0044	1.3361432708106973	0.64794454634873	2.062490805351036	0.1402226797975139	0.9079328060733132	0.7431870206878518	1.3472584360300048	0.1820091976232051	0.603487151466434	0.17155694973022675	2.4705592254634863	0.4674284683665333	host	fixX	None	None	0.5585072417253666
gene-b3825	52.42094240004432	47.97449825868837	29.999866259651434	40.22622706308504	3.6096514621828946	11.925863276257843	2.697945958988432	7.532298524512231	1.8160066931322292	3.718911942539109	3.1741186401902515	3.7284616831582715	host	pldB	None	None	20.084018840573286
gene-b3741	16.585796029755645	91.00021184275498	17.51511466083141	212.0273754865875	2.9391292881388367	34.44990349611345	2.4984199568427043	13.506815884571564	1.2976570283384061	6.038804630503981	2.690021889128035	6.3867051677763795	host	mnmG	None	None	101.95477280274993
gene-b1468	1.3899648460274876	1.978647018841992	1.5701614043410188	2.04025685825669	0.39380988337828926	0.7895542622351772	0.4168304383341383	0.35029837553784465	0.2632694550102166	0.013207271190137745	0.8310963395770732	0.10795461017607184	host	narZ	None	None	0.5662921443933054
gene-b0007	4.061220507698762	2.9992904786960084	2.2863030750342324	1.834359584772509	1.12756925877735	0.9273478295878603	1.1920207546030277	0.6959848563201805	0.634273008948649	0.24169029395956473	2.0581872472548106	0.34493673137320696	host	yaaJ	None	None	0.7993585563079919
gene-b2398	24.853158578397238	18.93124935418898	6.968913031745116	5.033384540905542	1.5713110705319695	2.853838159441351	1.1671082103754593	1.0635667895895116	0.6381220662462467	1.0024893062496727	0.8124526780970833	2.2111398851425577	host	yfeC	None	None	10.353124825903151
gene-b3475	24.784723528884143	27.821945418729143	14.960574704703726	24.656298145619992	2.765828159864946	9.68266518381887	2.029447440026715	3.476747121945306	1.0706765245064351	1.7645857686537607	2.7354911795113335	0.8394633717603047	host	acpT	None	None	10.441979240079798
gene-b2823	9.105568956635864	6.335457786520916	6.489389059517192	10.594602473589939	1.3188400651905037	2.7745648772346465	1.1523719955979914	1.1325016740999427	0.27417687869092305	0.762475332134341	1.344250406851513	0.6924866198022716	host	ppdC	None	None	3.4676747425279797
gene-b0841	21.27086372828286	22.818067240260802	12.334474804339099	20.090598223048826	3.8351509043400744	8.819650593248396	2.710100974572161	4.477975032980965	1.041596584373557	2.2345508226168227	1.4085234871532348	2.330095681505533	host	ybjG	None	None	7.466199930334386
gene-T4p059	0.4182976823255435	0.4653566816669183	18.723821053019357	0.6378208677073949	1392.4801045799768	112.19640544536882	2609.745771264864	2291.300626118601	2735.5258896705222	2263.29907122999	2156.0634771028126	1506.6256970208597	phage	a-gt	early	late	965.5410461945692
gene-b1928	67.37617884649885	107.12683166299004	44.25032032902209	52.187223437683436	6.146599187669175	25.539783528333828	2.811669779540879	8.22998110991884	1.5393295457694547	3.2222870558025196	1.9686353353890862	2.9265086715122086	host	yedD	None	None	39.516202292147895
gene-b1433	4.421648374990503	2.6975650501049167	3.2310351586257244	1.3392696764333982	2.2072393354216335	0.5460149539747483	4.002867189991343	0.4903104915563893	2.6963970141711147	0.7142370968360461	2.438474040717207	0.5723613898365715	host	ydcO	None	None	0.8268060277351476
gene-b2016	45.124641662825276	81.65514981186033	23.691322954764733	51.055332664601714	2.8525597979903368	15.099398261771512	2.3160828386393	6.798539919947501	1.1938073105372367	4.252116979495366	1.740580436795961	4.405725781840197	host	yeeZ	None	None	30.78443876694878
gene-b1227	2.1101786169372483	2.6605864558036347	2.0442386743302303	2.7994899612671804	0.893626936260373	0.44196608663914727	0.788244040716169	0.23194092440479236	0.5525734861804752	0.07287374855797242	1.2275280592487927	0.33092280946303243	host	narI	None	None	0.7381992683914887
gene-b0904	19.561309982992974	32.26129489512558	15.087844825824696	29.888022938658906	3.917289487025504	19.707448828310028	1.459070753784705	5.681741665664249	0.8868025647655943	3.5127185231475795	1.5329089663397093	1.9350884844264875	host	focA	None	None	10.878245199452767
gene-b4637	1343.3733298888242	911.5909479664891	439.23942116717234	503.6411837141051	64.58311606934949	208.13336921442954	20.279877147683923	53.62367532733325	12.030897879349231	30.099371042323924	9.16972452335037	32.49433766299763	host	uof	None	None	561.7518927228857
gene-b2408	1.3026893065641552	4.146845096631872	1.4420103781950102	1.214163439187885	0.5752412154404234	0.3917032767860678	0.5263429184046189	0.34260554846720964	0.3079756652712363	0.45210302046553874	1.1668438010317386	0.05865769014795712	host	yfeN	None	None	1.1012716384559504
gene-b3317	1245.4265699087157	4608.824828656281	2946.874245432111	4487.993701202696	271.656340444037	3078.239411795964	45.893994023055434	798.5872753875846	37.763318628404704	402.1795797880107	13.309215670871113	575.7626926553959	host	rplB	None	None	1822.7210422776736
gene-b1209	37.68082147150168	61.305522462226	33.86111278235657	64.39456910701216	3.8736195140913963	28.332575957915335	1.4430721709581182	4.4522249880137865	0.9593898305363822	2.137863527407441	1.6101826560363421	1.7978018014097437	host	lolB	None	None	26.662002013880002
gene-b3682	3.552897586201285	2.431791877654493	2.1534295533823866	0.4154746068074486	1.1679280179298988	0.6165699727188104	1.4913049354797536	1.1864303252475592	0.929817240777913	0.30499013285373644	2.138378534991516	0.2769946479209086	host	glvB	None	None	0.6710091570033644
gene-b1990	10.92445015085788	12.600542174653116	9.064727618557058	18.13606775619035	2.125891448366782	7.5704710017334875	0.8866747263273368	2.752962268873173	0.48434209969781966	1.4298251244397033	1.2432957505284823	1.3947704779554435	host	ldtA	None	None	5.433968956194495
gene-b4416	99.10434613180522	74.82616078775452	11.341966243879982	18.647966734483497	2.607343335202789	7.931991354917873	2.7345907078930884	4.779347401117574	1.1927746052513049	3.923608356183068	1.3570900729390873	3.299495070822588	host	rybA	None	None	49.84343059061646
gene-b0792	4.215940076504214	5.1133184795867255	3.636840155415739	5.070816908449934	0.9621243140304949	1.894824794209027	0.7737591017788522	0.5208718501086845	0.40123445662086304	0.2231635118441974	1.2114809269185818	0.6080370320215068	host	ybhR	None	None	1.6129656111691166
gene-b3527	9.563712710078974	28.71212386545715	8.534173234089218	27.597172219547588	1.6146550279178566	8.378502812788735	1.0710009210532319	3.5365955514120175	0.7765916156212013	2.8054202601175353	2.013535024782921	1.8884484814166957	host	yhjJ	None	None	11.161043222812134
gene-b2585	38.89277485355032	66.4687892148184	39.417649812170325	56.317399114428056	4.679783166205638	19.162386756425885	2.6400776432205935	9.625548362798883	1.4497933219889787	6.376452998822587	1.6822858635818945	6.122071975066101	host	pssA	None	None	23.338576577363014
gene-b1066	35.638920473031995	70.92168408855022	18.744238781915545	34.033123022855065	2.0822834186566945	10.756774600971246	1.1638435720247586	4.211412818850777	0.8913041006273487	2.111470150525868	1.1573043868278372	1.9176552548370598	host	rimJ	None	None	28.040206172708945
gene-b1044	3.5735902864286104	1.7943079745041755	1.8433983754785817	0.6471815990654487	0.6745617095779213	0.960426303658147	0.8681897613894369	0.1680084901137278	0.3589974849749043	0.47508078386832026	1.3130244834631115	0.14382414411277947	host	ymdA	None	None	0.8087369028560268
gene-T4p017	0.5755694089646081	0.42410915761007784	65.77827818693572	5.965837649566955	1570.2075816210731	405.601748410602	991.4398570833332	700.8611626586066	689.7485076476797	1059.9225044750904	398.40932276548693	674.1508331764888	phage	dda	early	early	416.1880264919601
gene-b0543	8.918733183956089	10.273715329493378	6.767022599452907	6.912599133801766	1.5896305424724586	3.7279867848558186	0.5496209835920468	2.046373681385225	0.3827522113805131	0.7418678907253049	0.6604345054801654	0.9432790712982295	host	emrE	None	None	3.3050930988403153
gene-b0623	6220.143363737114	6269.141176443827	3207.1816206506787	6005.889617494157	591.1496720351345	116543.20814502054	140.8760238921121	837.9495448060794	58.10029444517988	323.50739091985616	40.925294847573845	277.14501644406573	host	cspE	None	None	85845.14502845614
gene-b2100	2.400333826205553	5.730888409941563	2.937875101618039	6.563466552509719	0.8516770088177481	1.905513056769846	0.7957555979832678	0.7054269522787577	0.44380670020885576	0.5626215494258368	1.04904604040008	0.3251676301680232	host	yegV	None	None	1.995311298733455
gene-b3625	8.96349662029494	7.0300592839896545	13.313245370162912	5.835189284621007	1.6514435714780582	3.1232992732083456	1.099713744852413	0.8249000544639682	0.7901451230644926	1.3430037609782557	0.7588077340167212	1.4765122434238993	host	waaY	None	None	3.9530196382967233
gene-b2160	9.776298973204442	18.3352241875872	10.72722490496627	18.208088801475526	1.3528400125970432	8.687303488106592	1.0016728867910594	1.6847132341982622	0.7341595759988354	0.6805564947975937	1.4849341700757244	1.6070268003345278	host	yeiI	None	None	6.805344934649885
gene-b0611	91.7609859645116	42.00800330231172	21.158694840096164	23.169582422453153	2.1575032171157305	7.479389971770083	1.3335562214530003	2.143513524424958	0.7226889506532364	0.9183717755075336	1.3412322878622998	1.7237510803702643	host	rna	None	None	41.05684085799188
gene-b2587	346.49620229282124	541.4362298800991	343.36831418890654	604.3940769574432	45.05613353732554	215.09239799854154	66.22671369783887	90.67336729260235	11.919963000358102	43.85518626267746	7.3464254507840545	47.01488372817381	host	kgtP	None	None	210.0708508741267
gene-b3190	27.66602537208032	121.72210018937083	17.932693164732818	141.42364580801495	2.3759963246452274	62.952312340618036	2.0383825749124336	19.117389604470297	0.9542196842010439	10.26919717914581	2.147669025087403	8.622680451749698	host	ibaG	None	None	62.12827268287046
gene-b4616	5.144885737275477	2.2215241589099315	2.491825626056762	2.0192065890842	1.6855282197765202	1.528841871129295	1.5164828110138275	1.1232567624746372	1.2414592830166642	0.35291715373075216	2.0637190828806684	0.96156713492544	host	istR	None	None	0.700146222720275
gene-b0772	41.903604633965394	71.35867788947135	28.909750959206153	52.68179184915943	4.177277355318841	20.903697733291203	1.6021708503943488	6.246147417499151	1.200206222729506	3.655606031634738	1.568395797167644	4.158802821354577	host	ybhC	None	None	26.240327194020754
gene-b2900	22.042410881776476	41.667818519041404	9.579627623388694	12.296450382243526	1.573977322348483	3.704501456967138	1.2436231717200044	1.5120764110235503	0.7551326408092814	1.7419628741838409	1.1748113799406787	1.0067690087894563	host	yqfB	None	None	17.150217178381812
gene-b4553	5.755694089646082	9.330401467421712	3.4256990138401973	3.63457186035156	0.7440620069283738	1.2842271717486078	1.1469490685598833	1.572559467464492	0.8625843018293562	0.16469467174101768	2.1704985777162844	0.14957710987729067	host	ysaB	None	None	2.6590395282321486
gene-b4515	50.45969404907767	207.8878923443083	82.95451740419405	149.84638371624854	15.496629768357858	87.49266988813615	6.486106154789933	24.37007361860178	3.8961977498183806	11.701989834230202	2.6856988326569575	16.925830854535523	host	cydX	None	None	72.33136701476181
gene-b3753	6.6474913180375115	5.700345978753782	5.174771924229905	6.629016596590627	1.290949187678922	2.284794901063317	1.7620417007508653	2.1643148091992	0.704007569243421	1.5424576507466912	1.654548644704797	1.12973647943573	host	rbsR	None	None	1.5489885035447983
gene-b4381	9.575956979916667	18.58105591375435	12.752690400851828	15.480583849645535	1.9705378425245943	9.823789048846189	1.4548044650309484	2.217712069501207	0.7675118644291057	1.3302261948312968	2.3053945667541793	0.9780041799669005	host	deoC	None	None	5.931552226105062
gene-b3708	2.236777000939942	4.87605726404807	2.6434506851472523	2.8805065748235057	1.3917382575113044	2.992902307041247	19.093413767542593	1.29565869494485	0.957396565716241	1.2910387403427233	2.4697978820966253	1.4894330856425129	host	tnaA	None	None	6.271517813394319
gene-b2121	1.1368200915848272	0.2735385947646354	1.3185014722485326	0.46173589548099564	0.4880014670393405	0.18824789969929756	0.8306092732511365	0.04610259359321291	0.3566784219748844	0.6518258776029724	1.1188332496222264	0.11839876771289498	host	yehP	None	None	0.2906588239909638
gene-b3532	16.609288658692975	5.1303916900637905	7.466267081446583	4.090187706093636	0.94574914433753	1.6647389263407881	1.1920010777995513	0.8736441485913845	0.8599434007904604	0.6967851496735363	2.338565711599563	0.2492951831288178	host	bcsB	None	None	5.685395465206681
gene-b4522	78.86525518578885	183.9611069463288	19.458879817050505	21.480921160470213	4.025624232013694	8.197194713288987	2.128787316023323	5.576452012285433	1.6161471517285493	3.1537277567428914	2.660749278023345	4.137239209371869	host	ymiA	None	None	94.52472291411519
gene-b0872	1.1506296897479118	2.631898590741591	0.9049052980575975	1.1252544459292757	0.6384256052370831	0.30923942904163243	0.6724093742298242	0.16228683874762562	0.3946021250455444	0.15296718737555823	1.2772088897639549	0.0463087027483872	host	hcr	None	None	0.5982148643849186
gene-b2370	16.672706990899428	5.3133616221451785	15.060986995494456	4.663164910795454	0.8393544700145976	1.0600650926138573	0.6620226037757291	0.6563269897598047	0.4717744854646892	0.3986765843480395	0.7475044577149804	0.43699489530093266	host	evgS	None	None	7.9745588192354155
gene-b4376	39.3210784342158	173.57215491100237	58.142597941324446	128.6827697531878	5.441019202008052	47.822981038163235	2.742336618528476	15.829393979428056	1.7527019580543295	5.625709084222882	2.3553702354733796	3.4802594872438917	host	osmY	None	None	71.49188629132692
gene-T4p127	0.8787319220833711	0.15827653040579667	607.1924948615557	45.11102761363684	2575.8501673657574	1113.5415077850737	228.36525306928064	183.3985808111685	87.8701861986587	54.94013095482803	102.62713309428447	47.84183896075175	phage	e.4	early	early	1234.5453327741284
gene-b2415	470.81960091450435	1217.2919123775769	547.7683221511704	825.0572039583582	60.98342096652153	450.80687669779945	11.775949120543086	100.1643175012913	7.7396057626827	52.28098300616027	5.799807534787854	76.70175053009905	host	ptsH	None	None	441.4342104416714
gene-b3918	1655.8257448056886	10.284834069027461	6.72219225447745	10.41654192781532	1.2907198079369748	3.227555061272956	1.539723926891434	2.149441952883565	0.7714417766893674	1.1110354839671828	2.127604250731037	0.8903399397457777	host	cdh	None	None	1475.0680582062753
gene-b4243	2403.3177938972694	1127.2025063054	1574.0771466126257	512.6802052801382	133.89820168976826	177.31405308466998	41.7880668390035	72.73595469667806	26.676939011799945	28.215133685864274	11.733328211588109	25.625225800683133	host	ridA	None	None	1093.5144329728698
gene-b0360	8.22242012806583	13.766166099474658	7.1873215886705895	7.834080209015203	1.3417511600347725	2.924014507624335	81.63060950109667	3.294068101246204	1.1080419830203376	1.7549432234698605	1.8262255973619812	1.348646072664096	host	insC1	None	None	42.40162142342052
gene-b0188	6.160168798024378	20.255375010107183	5.581631335981338	16.881126680103474	1.3305232852364848	6.953347016652715	1.606213377915418	2.9457747273520125	1.0852548004815934	2.776607629813924	1.6897110503610862	2.1072063978094064	host	tilS	None	None	6.3549872286505895
gene-b2290	68.3959538337535	89.72914821160344	62.1369502962337	65.88117393284574	5.094808815913495	22.387868319755423	2.1097323292344563	5.121362250363289	1.4935563788016573	2.5556069752916537	1.9507792325737658	2.4683907295020875	host	alaA	None	None	37.86298000336427
gene-b4469	44.63662991684602	43.625931185512336	44.33532358725244	64.99662290808872	4.415533994783439	24.161210903919006	2.2589422425633123	9.657309642537196	1.4353207926769238	5.452728996830991	2.033749785993333	5.316051337530736	host	ygiQ	None	None	21.979460608276778
gene-b4347	2.5677031277117854	3.091945905383413	4.052613512268702	4.841372523535217	0.9137603593857221	1.3768517435901253	1.39140891109355	0.766354516308232	0.6437196282308628	1.011283072093968	2.6604810032423383	0.9184559378430128	host	symE	None	None	0.8945445951879016
gene-b1858	16.457891716652398	15.221554422160642	10.613331370241763	9.989196617956228	1.3075919622890921	3.680545245311266	0.7262848711752047	0.9013788834673014	0.5159974797723583	1.372455597841814	1.180734798663069	0.771627947779674	host	znuC	None	None	6.498543899639144
gene-b4421	13.795393770421558	29.373486101142426	20.690383952092937	28.044535959502777	2.5392592299936565	11.494625919972108	2.914823282983155	4.368220742956923	1.1086282486198193	5.032337192086651	1.078062207474976	2.0774598594068148	host	ldrB	None	None	9.917084112226538
gene-b0271	1.5373016403311162	1.969172252590554	2.0074398403416662	1.7798096564243107	0.6532068696099051	0.9300217465590995	0.8770599874482248	0.4229934425209683	0.477095739359187	0.5827185778546249	1.2928716231171034	0.1392710520272725	host	yagH	None	None	0.36002375971350453
gene-b4778	9.428375080182152	1.3822816988772908	11.10471239960431	8.0768263563368	1.842439255251211	0.9512793864804503	3.4164440340081628	5.8242943239425635	0.7724635538770355	1.0979644782734512	2.9706603050421556	4.985903662576355	host	yecV	None	None	2.712795036775884
gene-b0790	4.544991283387569	13.142560247199437	5.011226253721303	10.016536623016112	0.7951168802946627	3.0897854088439827	0.7397811884663346	1.4446084346786674	0.4004240207105368	0.583563797507543	0.9450729062903988	0.058888625935941206	host	ybhP	None	None	4.770475061417223
gene-b1156	1.1945008345249863	2.166262363912172	1.2039747321452152	1.138524444923098	0.4970989953892476	0.4969369929375486	0.473494375715417	0.2607892980869804	0.22418096505552437	0.2458129428970413	0.6221652540651602	0.0744164725757665	host	tfaE	None	None	0.46454082804092856
gene-b1201	3.139936686405139	5.993487053725753	2.509363813177094	4.185646991955791	0.5347945674797686	1.2708498053762265	0.522380393592766	0.7371372503739807	0.3641039147180818	0.3860031368930102	1.05784854108482	0.39731419811155333	host	dhaR	None	None	1.743059498953037
gene-b3352	21.151466950127965	34.02622896687751	18.497454483578185	40.74282051746698	2.6157128322381253	13.844246243684923	1.6715025110407156	6.271614734402102	1.0351980228289426	3.5881754501569683	2.2732806005062707	3.2119222653900974	host	yheS	None	None	13.624079691400263
gene-b3730	125.24707001201719	193.5950550035908	100.26150989255062	151.60986599586255	7.903478273030991	42.99491406510656	3.946158395017244	20.913932134769684	2.5438898218488806	10.34296953822146	2.953465828793588	14.237646126175369	host	glmU	None	None	75.01197720236199
gene-b0820	42.47166464643872	86.64641496634769	53.440170693970416	100.41528310561854	5.600983307467285	43.3987629707889	2.357594551313139	14.51137738338232	1.3601759376177556	8.963608311328457	1.724358132232416	9.098569960520694	host	ybiT	None	None	35.519403676777806
gene-b4792	3.8371293930973875	17.278521235966135	4.015855113064451	2.2435628767602225	2.2439965288316035	3.9636641103352095	2.8470366950068025	0.9707157206570939	1.5020124658720133	0.9149703985612093	1.8366985756981071	0.8309839437627259	host	yriB	None	None	5.201044729388158
gene-b2076	2.221495964424803	3.1727810924522606	2.38010634847527	2.7421324049291607	0.5946694402351524	1.043069502719792	0.6921367403901248	0.3576321076105083	0.3877375538466601	0.2728859083428168	0.7943616265605085	0.30615197928100424	host	mdtC	None	None	0.8366702016997665
gene-b2274	1.6561470328870183	1.3234612010527251	2.429573768680991	0.6682953249924066	0.6784759941596114	0.505999673659814	0.7442101999105927	0.12392115582856518	0.42914641882057525	0.35041419519365463	1.0092497261467859	0.10608305665056075	host	yfbO	None	None	0.5078486066151783
gene-b3010	2.979660710985611	5.784783912229414	2.15762584921631	1.8989403659099062	0.7130733071324317	0.8498891070436625	1.0480358993710666	0.8216089171705809	0.4156935530268268	0.3613989662028601	1.0498996628700914	0.23444688068540856	host	yqhC	None	None	1.48046789160252
gene-b2024	7.072618289019226	126.84963151282454	12.047565339193353	139.04617731335915	2.860447436623597	106.32287289138205	1.5574381920420486	20.953253970281175	0.8949272880282728	10.778797622074734	1.4549457434215123	8.086892525886041	host	hisA	None	None	72.10578134758157
gene-b1656	84.00431285477565	416.71518123112554	60.99383707135318	278.7337755447159	32.46915650263286	296.49024795639394	22.176696730325446	257.13959218849516	17.39370253188754	159.34633961746917	13.270167790980631	144.257099268253	host	sodB	None	None	111.86443566443485
gene-b1326	18.962321974354285	21.246181667928727	12.429103908711554	17.893106399840786	1.6709681754652486	5.813374028491641	1.094627865099617	2.9480995960696927	0.503319873925366	1.6943896269652026	1.1061598507424992	1.2926416902975737	host	mpaA	None	None	8.220761527722374
gene-b0030	4.410452239185474	6.866087782947854	5.718944059802404	9.312624924519481	1.5264597612863124	3.6959543376371595	1.0641383056746738	1.775932367628388	0.6627146336540687	0.7019772893879442	1.512821720653409	1.6183752871969155	host	rihC	None	None	2.2193710428389606
gene-b4604	1.1361889631509148	1.1309577536268742	1.1999946503860572	0.7342569414851636	0.34787314609638254	0.25943983267648646	0.7542798516641398	0.9530663439178739	0.3043038242545897	0.29944485771094126	0.39202262089999124	0.27195838159507396	host	yojO	None	None	0.20243043665711152
gene-T4p134	1.7525158229162208	0.7567235577795388	4555.539649550661	757.0796481213509	4253.877753270276	1878.6379153957535	2164.632577397153	1232.4121763267956	3577.906462109162	4397.347735485172	2564.7598290086175	3276.830510034398	phage	trna.3	early	late	1052.005101756663
gene-b0857	7.75589983711174	29.04262080087925	7.8348181623061315	28.593492833603683	1.7263444740283445	12.700591808861331	1.4451523649426627	3.407831785285542	0.5524118795456342	1.6936686101026641	1.208041338872668	2.5990348879387386	host	potI	None	None	11.79455715381748
gene-b3928	518.7344366647579	828.1047372847183	282.2809715476958	332.10202680628754	95.12067956167955	230.2212124963968	43.53882945778695	97.37935997713724	17.820043366878767	43.58383386317175	10.60532740686765	47.60929960728398	host	zapB	None	None	267.8331403640904
gene-b0831	6.395810835772378	37.078468372164465	9.551376684436255	28.632831762692348	1.93199906871118	6.460643390266251	1.2161841256473915	2.2196822016328337	0.6332355951977869	1.66304065927412	0.8755597515649098	0.8282771556722937	host	gsiC	None	None	16.323255369606297
gene-b4820	70.34737220678544	91.00021184275498	18.33325160312032	103.95174662322363	6.968199747424452	29.331114416480553	10.981427252169095	20.385030133798974	2.503354109786689	13.72455597841814	3.9129665308350976	9.140823381389984	host	yrfJ	None	None	36.89177683718974
gene-b0642	54.598397626222955	218.8291602386401	78.23525766245453	165.9611145422283	7.256672435249678	72.9037982774826	3.1658934677178676	25.306254431903753	2.573383229234181	14.365354062427906	2.1853401929303033	14.957710987729065	host	leuS	None	None	82.76568358307617
gene-b4728	143.66810441947752	581.5007783231512	42.71409529350371	305.3285115009139	8.40693436399591	101.83013432552093	4.3260167963090375	40.505319616509645	1.3459592226645316	12.726406452715002	4.246911726416572	36.034485561347296	host	yadW	None	None	257.5307880063226
gene-b1223	1.4814532816946193	1.474632415828144	1.0905123798407776	0.7833129009378363	0.43525794740268176	0.5227936283459371	0.7310432892966974	0.3389136783328647	0.41342338192413175	0.10648362397048557	1.4838844752313605	0.41907379922516785	host	narK	None	None	0.2872749293099795
gene-b1660	4.127492084088491	5.38884573200924	34.54793650754909	62.1422489874923	2.299540997367039	23.840850960679603	1.1537143042707905	8.779691196240151	0.6277859740667326	2.975918573538191	1.2701921058368526	2.1103701146053386	host	punC	None	None	26.208764826916234
gene-T4p168	0.7821326463282131	0.3792846124968176	529.1283031502667	0.24624470598587808	567.574128455729	0.6090508267100444	776.6011784796168	8.629899516573433	1292.7067670781028	905.5194238346077	1115.8294436701765	713.6834663352436	phage	19	early	late	429.3931049487338
gene-b3021	12.28379734283774	25.60362692238618	7.119015882250618	7.2405892840898085	2.0453652571407677	3.9996974204291664	1.16469682977551	1.7208142320739395	1.0240994085491	0.8733808349902452	1.3176315869138595	0.566579961656404	host	mqsA	None	None	9.025174419783555
gene-b0353	1.685189075752106	2.9253733973764446	1.5480836219325078	1.8326132409180036	0.6788118733646408	0.8829944800251704	0.9000179651117686	0.4757468135893678	0.6086655890697763	0.448426086423563	1.7896544236300755	0.11107211129501782	host	mhpT	None	None	0.5146223807323723
