Geneid	0_R1	0_R2	10_R1	10_R2	30_R1	30_R2	50_R1	50_R2	70_R1	70_R2	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-HB27c_C1464	1264.784458334771	24489.83105462363	1485.1530114252346	1017.7339744107112	1266.2415164167662	1101.6717738046582	833.1417344117525	845.8539861504603	498.8888412887346	386.5527901071611	host	gene-HB27c_C1464	None	None	15036.562077405615
gene-HB27c_C1766	35.14398705251952	37.37170543612235	21.98940753327836	24.813013799920984	37.04450564459965	25.274624695669388	25.558964000111732	13.382063840391886	10.569582909229663	13.613382768497768	host	gene-HB27c_C1766	None	None	3.5979559122194407
gene-HB27c_C1622	59.10943328798643	71.33702748748689	43.47089072353452	49.90956722072865	70.5069533918026	59.74888418305827	77.32132489546616	45.4704903890773	63.793474102591325	52.97294124764054	host	gene-HB27c_C1622	None	None	1.9972845284015026
gene-HB27c_C0682	22.687128628081947	11.185797154619188	23.02779622234984	25.456747648503836	6.275062287928679	12.685917395326365	10.632110024636642	3.9332417368719392	4.455202098367154	3.6108667709125175	host	gene-HB27c_C0682	None	None	5.191651127415649
gene-HB27c_C1386	20.404991428807435	19.63091466451687	11.990805133531278	12.880679152063479	16.21862252880028	7.228442960299924	4.673454955884239	8.875006996018735	3.838327961670164	3.209659351922238	host	gene-HB27c_C1386	None	None	3.3531940374231755
gene-HB27c_C1428	105.20549224528853	117.81490494214295	39.619968011143555	48.804652296539906	85.81611810568499	66.3571063755533	67.62129824629424	29.324760878453514	40.049367028635395	31.02354172405311	host	gene-HB27c_C1428	None	None	13.885014946773802
gene-HB27c_C0477	124.97805318897197	109.15898563757064	84.45583172164767	98.60565416235481	123.30749744129236	106.92901954666515	70.65812835982192	62.51007242942857	32.50744780406447	37.87053835873933	host	gene-HB27c_C0477	None	None	11.755490278461133
gene-HB27c_C1540	16.8557278362485	25.09983751768208	10.887438364037822	10.431057573045473	16.529432368202375	16.08945620870661	14.670089093226865	19.570275959070138	8.606146492455578	3.1705171647036745	host	gene-HB27c_C1540	None	None	2.4102206845337317
gene-HB27c_C0080	6.706134823512555	9.803282899553896	1.7912719619805408	9.953874361437455	11.422023490387035	11.688148611424293	6.450943161015491	6.098734378520535	5.226102236736303	4.625155189708169	host	gene-HB27c_C0080	None	None	1.271815431155988
gene-HB27c_C0595	51.69219181081963	56.070578142141756	13.722503688488901	16.240760525121434	46.324257295189945	34.043221364673286	36.6836635208078	20.91090543653436	8.526918446495111	13.712152294604499	host	gene-HB27c_C0595	None	None	9.198790113602737
gene-HB27c_C0785	131.5681291808602	158.3066180268079	72.3481090007459	87.39769506589478	181.7348084321013	124.46989803127394	97.34408486361748	53.12522023075463	58.2572615194557	44.884855107486544	host	gene-HB27c_C0785	None	None	19.3915458519479
gene-HB27c_C0215	71.54676955885857	71.23419831043608	31.433017114142384	33.57694534034953	60.15527133810383	35.93744304625033	31.28964148084082	18.98652668450364	19.08290530518736	14.97537946916693	host	gene-HB27c_C0215	None	None	10.49789683743321
gene-HB27c_C0735	55.50637295414224	84.707978452456	42.719227644747576	16.0155072584762	37.284836118566524	35.96395999451747	18.58038645082132	20.620879008843175	17.751601370581362	7.1516196239432395	host	gene-HB27c_C0735	None	None	14.416138278745871
gene-HB27c_C0063	49.5239951410298	51.59312303238036	55.25286309827664	45.77239316603947	54.452006303068416	39.338740587461565	15.317362790262933	21.216444026905318	11.075603392422842	10.44446153931699	host	gene-HB27c_C0063	None	None	8.92931265692316
gene-HB27c_C0068	161.0814741835468	134.08286687635328	101.61269172918858	95.75075705692984	164.42720591844594	106.14577440286192	116.52991783442504	68.39971859793039	71.72729306171172	67.33970555065706	host	gene-HB27c_C0068	None	None	10.561281310712035
gene-HB27c_C1457	477.2563576984365	531.4234858720836	603.0112792152177	607.7463543874389	490.6438176287814	440.66870952186326	346.3030122310221	227.71399529258596	163.76384976313793	148.23558322693495	host	gene-HB27c_C1457	None	None	66.66388828237399
gene-HB27c_C1990	510.8737223862017	625.2271883266094	458.1319458972758	535.3955979127438	652.7385845190654	620.94227250808	358.2941137625671	368.89667237398925	200.06202264878192	249.71994405152887	host	gene-HB27c_C1990	None	None	50.00067614310915
gene-HB27c_C1172	12.0122347912898	12.35699594622575	14.12794408132027	6.860574176592232	7.815737672127254	8.470111766227012	4.480559698221035	4.440564267424466	2.628501632541957	4.339615299791675	host	gene-HB27c_C1172	None	None	1.8171029968737347
gene-HB27c_C1645	259.1568154823207	257.7817798814513	171.7422704275252	232.58210351587599	334.2326358634012	234.6894718135378	213.12547822112543	160.3689926351877	121.38400626187602	98.97057558455674	host	gene-HB27c_C1645	None	None	21.757923966412683
gene-HB27c_C1928	92.87306167482377	74.78813170044907	22.79674809971757	34.82778229012699	83.37647979091324	66.1873951060506	28.000090996558612	26.905653620341386	25.10409530210362	25.53772440877259	host	gene-HB27c_C1928	None	None	14.562766818972698
gene-HB27c_C1273	195.5900494206194	274.3686094529235	210.55894949318431	185.594099837394	277.0499198821342	198.18753968547605	188.79876237818382	104.19379997298496	88.96954530022258	89.11346672365232	host	gene-HB27c_C1273	None	None	23.293969884282784
gene-HB27c_C1353	400.300509160306	492.4195731017059	152.6281172063944	257.0714188766945	545.6218094290773	354.3738236333792	380.6643982591218	195.50145813435608	308.8550595668037	308.2851498838097	host	gene-HB27c_C1353	None	None	40.005525345605115
gene-HB27c_C0642	33.527280324635896	38.935178557424486	15.022571204225265	23.204804587290035	30.627130936082672	25.12787484074261	23.39648387289547	12.026643003127662	6.63139696949265	5.207980919585363	host	gene-HB27c_C0642	None	None	5.473137339539754
gene-HB27c_C0362	1.4610673177297857	0.34684642339904465	2.471677590949893	0.47361390973960626	3.8525963814259803	0.3933617797000424	0.423871495998803	1.0976488568014715	0.24866244269956211	0.3358945833406993	host	gene-HB27c_C0362	None	None	1.153714176439006
gene-HB27c_C1133	46.29276448807005	65.50916611126262	31.121850470544207	32.15589176653116	50.58480833828823	42.24592587151747	54.94104701726113	23.034870267613655	31.617013168890736	30.269084127458047	host	gene-HB27c_C1133	None	None	3.96722517110052
gene-HB27c_C0125	173.88176906557914	192.531296479506	114.6558804916999	124.66092181812787	101.3137329396485	107.63808699064796	62.96418404200401	39.09403908163625	30.457381617928185	39.39127386450019	host	gene-HB27c_C0125	None	None	28.863473896459666
gene-HB27c_C1248	143.50005485384702	155.07582418903874	103.62508300057426	106.22406518784783	118.59867724185204	88.2247891584061	71.4560641266164	34.86282448591037	27.338740149071178	16.24890046910633	host	gene-HB27c_C1248	None	None	24.267609510710443
gene-HB27c_C1385	25.130357864952312	27.316894103912123	11.008591813502305	10.54713249942222	20.35498099629581	11.323850474986063	8.518478528009629	8.545485205161771	6.618085474963925	7.115307994892878	host	gene-HB27c_C1385	None	None	3.884063468735491
gene-HB27c_C1307	217.37386699209492	194.63950894565852	160.84240228347525	149.7491291940475	220.67364447092098	172.55859151387557	162.5779876255587	74.78994970289433	86.99938863185334	74.31742410400363	host	gene-HB27c_C1307	None	None	18.252490608049726
gene-HB27c_C1851	64.56141661438025	62.78878402813865	42.98260986339163	41.180860284430516	52.41930485827715	37.5671365961046	46.52282397520564	22.425997085369293	13.114539657513923	25.375815097241563	host	gene-HB27c_C1851	None	None	6.292221791055165
gene-HB27c_C0770	195.65778623427158	181.1033825033583	147.58033798763105	169.32373864490552	136.40192539017542	134.83317917318308	135.91742284555906	111.92882199784147	62.627412354189715	40.02903734611591	host	gene-HB27c_C0770	None	None	16.58348544882219
gene-HB27c_C0071	93.59248505260018	102.74361830909476	78.20265839612823	84.98153782907947	87.38605260226606	66.40529599528864	74.25600652127179	32.24287053435763	22.969041929359552	16.04829675961119	host	gene-HB27c_C0071	None	None	13.102927796064883
gene-HB27c_C1807	126.69888756913458	175.2441554223673	60.58081775418188	80.44332256927213	85.08984462431289	66.8124982820522	42.83221467067905	32.2525822423499	20.850345820358285	10.832600312737553	host	gene-HB27c_C1807	None	None	32.503834093854614
gene-HB27c_C0300	55.051452847972456	54.17068321032971	44.787789925640546	60.89185925822724	63.76638547037626	66.1873951060506	44.987083792729145	31.88688284340328	14.37584944650378	14.78160845350141	host	gene-HB27c_C0300	None	None	7.2339133340652175
gene-HB27c_C1448	209.56609618150793	195.5558943115243	133.33577113360607	135.43701825861342	175.35069162631473	138.03697529460018	120.44767999938014	80.86524969512938	55.85514910456388	40.906322859288665	host	gene-HB27c_C1448	None	None	22.335802116978655
gene-HB27c_P0166	27.94707048028847	20.843586992145035	7.817600226366913	12.197839153468738	21.363784742089933	14.041155505860358	8.618472974686696	11.407089870858025	6.628966204505665	7.133200906461156	host	gene-HB27c_P0166	None	None	3.433515602539401
gene-HB27c_C1665	897.7489684650728	1049.1100278700733	528.6137837276259	130.2313616544512	224.71328319508808	220.33435476093163	64.75194827034346	227.29996984659945	93.69993465829026	44.47067496808049	host	gene-HB27c_C1665	None	None	332.35473264623056
gene-HB27c_P0089	24.8773676851038	20.720000098489233	7.275689875104853	15.17153819588685	18.496693670189774	18.049761663148924	15.046015720387041	7.285736371655405	11.840671348680491	6.106969303825198	host	gene-HB27c_P0089	None	None	2.467385255495724
gene-HB27c_C0673	15.89390175229681	13.454992281451243	7.609699504356474	6.124200866274909	11.429898659062454	7.993036258630456	6.524990809528114	5.181740903945849	2.9091725396497696	2.6887599821592016	host	gene-HB27c_C0673	None	None	2.151928643938176
gene-HB27c_C0898	76.9440732381967	53.792372833449576	33.67591288523417	24.026593286228337	66.50155898847562	40.48090494688413	42.39191220095894	36.59240627112322	21.26482979085806	26.777214256205188	host	gene-HB27c_C0898	None	None	7.209395516781112
gene-HB27c_C0527	69.88498395028874	61.836092135647654	30.8098777460653	30.89133422515072	51.27219433462624	34.77936903887229	25.189397104917628	16.440066585577096	12.614729536949694	14.118894789635464	host	gene-HB27c_C0527	None	None	10.389296951690945
gene-HB27c_C1574	362.07555081740503	455.6740525092238	337.3059381881041	313.5199447236788	374.5221386584801	236.35867147081757	151.08787929746808	137.87047351351114	119.02424132269304	229.19501714318403	host	gene-HB27c_C1574	None	None	43.23836705688235
gene-HB27c_C0969	100.88043657216572	110.1960816832199	57.21015571372365	47.8295921533032	79.775763303907	69.88128210911209	52.17979221886979	45.04123680395067	31.710855621292158	19.56058113614324	host	gene-HB27c_C0969	None	None	12.267768922204619
gene-HB27c_C1409	12.212376932212248	9.083930302671307	5.784686474197202	6.070032268671325	7.611393047301828	7.671829094365838	7.794474982578421	3.058244115062415	1.5241987308452642	2.4332406749993645	host	gene-HB27c_C1409	None	None	1.5356794814292323
gene-HB27c_C0797	32.36147327191905	30.040719889492387	13.365497793761731	18.88230518297549	14.284404668222727	17.845908662697127	16.89914671259171	7.209778814301672	4.899930975681958	5.079585226576757	host	gene-HB27c_C0797	None	None	5.015930809536867
gene-HB27c_C1900	41.24448046537975	32.10579946669324	22.392266907933845	13.991494890780734	32.41955844633687	6.9724126142251786	14.1916059652729	7.926532965909863	3.42812497340007	3.307664217629787	host	gene-HB27c_C1900	None	None	9.25916552872583
gene-HB27c_P0012	72.45244303806815	112.21880371246993	68.3976974643989	57.647215642740946	158.49592811123085	69.97715724518737	61.29386931253659	33.11535784914762	30.784009337749822	12.929232631331917	host	gene-HB27c_P0012	None	None	23.55620626947042
gene-HB27c_C0603	13.516327935332919	24.599840754381642	16.76801833414135	15.091490239431755	16.920167954064265	21.429597512423825	17.86339715010095	9.402171482562405	3.8339587778777107	4.48840809770799	host	gene-HB27c_C0603	None	None	2.8734182367350343
gene-HB27c_C0653	17.95025561782308	19.96566041081306	11.66885735233038	10.002908225286902	15.519447790113178	17.10460772403555	6.845898864751134	5.606289987708318	4.83993704682968	5.703198880542404	host	gene-HB27c_C0653	None	None	2.5819781623367004
gene-HB27c_C0440	13.961309924973506	15.176052279951179	5.22087687632223	7.860329098485394	6.86954187310087	5.3414389032953125	4.476677905110165	8.280508919730398	2.6262243948269544	3.547518231071947	host	gene-HB27c_C0440	None	None	2.1797578082219013
gene-HB27c_C0328	38.413547022141394	46.27724079968167	21.499357879679586	15.012207756146264	35.886184787194416	18.847648701627747	20.934407656672313	25.082844447709054	15.580478195432564	9.656489421640334	host	gene-HB27c_C0328	None	None	5.020066927762206
gene-HB27c_C0146	55.78506163987259	66.7290657844524	48.92643176154435	42.66199778335471	54.13864084275019	42.43220646022957	34.41032653293731	29.702756564653612	30.141746610332266	27.268269752753152	host	gene-HB27c_C0146	None	None	3.5842345465518357
gene-HB27c_C1305	221.1273615282221	179.32506304570606	121.01099940951374	82.2633798027242	112.77324540132614	93.0966536412927	67.59582211388786	64.29456571453659	40.665120255332326	33.094873396395045	host	gene-HB27c_C1305	None	None	31.745720782174402
gene-HB27c_C1586	338.6614893229288	314.4806971470081	227.14010867232105	266.4957810974802	407.0543262432364	238.73688355395143	236.42340985396092	124.96470889718847	126.47682299821727	119.67444155024344	host	gene-HB27c_C1586	None	None	35.27726563109907
gene-HB27c_C1094	21.6135730908482	18.52341919482128	7.064818396989141	15.318579343006391	18.177556528530427	14.498191308944419	14.985031371666139	6.329881745636475	5.050094973309474	6.316385022004405	host	gene-HB27c_C1094	None	None	2.582218289746751
gene-HB27c_C1030	79.30481785251345	69.68201506156215	30.31654382866738	29.045731743210936	33.329839037522824	30.778947123086922	45.71558315042828	19.343811820681672	31.025735268628974	23.44103674231733	host	gene-HB27c_C1030	None	None	9.124942619479235
gene-HB27c_C1117	13.43675203761901	22.50090988328022	7.740779877321689	15.1857592908994	17.497630333507487	12.612588393041245	9.798046893059038	5.183694312178048	5.377145653983017	2.7551122182685104	host	gene-HB27c_C1117	None	None	3.0833162719453115
gene-HB27c_C1483	116.4296396495497	153.52250039734227	76.0551067894123	63.898772079180276	115.23086858273436	116.38456325987492	63.20740638499582	51.0960577927584	39.43466958261129	34.18728906038274	host	gene-HB27c_C1483	None	None	17.297800725999803
gene-HB27c_C0749	45.820389340232595	52.14431756288644	19.6581996669684	24.346603766087878	37.02758559072502	24.799537765299664	20.967297535158835	13.130521287001061	12.782745268698543	14.009077096171874	host	gene-HB27c_C0749	None	None	6.6101183118431965
gene-HB27c_C1715	144.90057407238461	138.98947953824694	98.23182990823669	74.35536845077885	113.43176425157885	91.98639677291969	89.81386073091234	56.638681010955935	27.5729614121923	23.97000920265331	host	gene-HB27c_C1715	None	None	18.012501175951414
gene-HB27c_C0821	69.70046064367473	65.4148137552806	35.47045160459218	32.49797572149426	69.62458168952843	51.97755820334329	36.39754903787898	26.54041536734257	24.277466024172142	26.208966106197852	host	gene-HB27c_C0821	None	None	7.103679631414593
gene-HB27c_C1675	330.4934272704775	370.6400880442191	238.7640552857597	307.75431854879616	338.95843435855124	253.24631377088727	222.5325353993716	164.42779874886045	146.66110870420172	138.8588207530451	host	gene-HB27c_C1675	None	None	25.280169837433803
gene-HB27c_C1889	42.72160837041893	39.6296813477937	27.329692219931676	23.391114410739526	22.977485223455417	21.167359311058853	13.435515361744917	9.439780168492655	8.248488456405475	5.694852735839171	host	gene-HB27c_C1889	None	None	6.796506933193389
gene-HB27c_C0461	19.839756209172876	32.1123363290503	20.137667951528602	23.970755680505047	18.590997936293967	18.937828838956108	18.313682339087038	11.291603072359635	7.674032322546295	6.219674820710557	host	gene-HB27c_C0461	None	None	3.0134450355724427
gene-HB27c_C1294	107.24645680395142	104.10668675735718	44.18941784293178	62.30090804794404	77.63401005234581	62.607682469329	44.66769764877527	32.1750253630313	33.07140442145669	21.23799948638123	host	gene-HB27c_C1294	None	None	13.536179243079202
gene-HB27c_C0566	111.99398613728748	100.51006138933184	60.072511884390885	41.61624832972801	68.75285637208815	63.98114860251559	49.924690550467716	38.990396348121834	30.217892493272874	18.21132806199357	host	gene-HB27c_C0566	None	None	13.566153771478692
gene-HB27c_C1729	95.39656732518752	113.6718845982923	57.972074405915684	71.7542528313602	97.46543921221115	68.5725264612236	71.20416260795618	35.950022754701756	45.55471511686671	34.28105455234882	host	gene-HB27c_C1729	None	None	9.372249158049986
gene-HB27c_C0531	97.32302227699714	100.55014751352232	53.33430845344243	37.768556511234785	68.01711151948294	48.34487792837103	25.848454501454277	31.923620206175162	15.630469034562292	20.4834624095401	host	gene-HB27c_C0531	None	None	16.516333354607287
gene-HB27c_C0174	141.11662493396298	141.8014900831725	151.0841446824941	73.31543322769105	68.11821462096117	70.26046557411527	79.07485785356131	36.30684680189482	36.51894889246184	17.332160500380084	host	gene-HB27c_C0174	None	None	25.270735336541872
gene-HB27c_C1519	98.85839307168742	134.88755392334903	66.58263251620609	67.38550848133369	77.7369481081047	57.45974349647825	53.87531382231845	40.95198749566667	39.15336432329723	10.832600312737553	host	gene-HB27c_C1519	None	None	16.305778756786516
gene-HB27c_C0547	59.84836410966131	58.73868837591498	23.87570268186764	33.29887370136047	60.1692228480441	37.27615537963198	38.094195159361625	20.803307006393766	21.43564535669353	15.401801392517848	host	gene-HB27c_C0547	None	None	7.290042338467971
gene-HB27c_C1949	90.0826674235983	98.8480290094348	43.55932483053726	45.49316625923394	85.91236048113062	52.14887889278778	58.885532444141404	27.593203569440067	26.648962705309998	25.864916439028743	host	gene-HB27c_C1949	None	None	12.169894315949843
gene-HB27c_C0394	69.43914673210507	78.38468382033898	32.12437506553373	43.64013882600658	60.80676899761264	46.16529337848091	37.41223677842066	29.454953157326702	24.841938918414147	23.782851814431318	host	gene-HB27c_C0394	None	None	7.364226635417854
gene-HB27c_C1690	87.65628804353392	73.34559831888232	57.17245958652374	44.40413064630271	71.18617080374901	59.49257812980641	48.44277792202766	33.80292633279863	21.611866306349743	23.676558773728765	host	gene-HB27c_C1690	None	None	8.266430573346415
gene-HB27c_C0731	51.87348773847915	56.31470291635867	21.86724415809348	27.50499171217656	49.075314720766364	34.898424099020424	29.85370795095018	20.706031212498257	24.150267926321266	18.676897090926815	host	gene-HB27c_C0731	None	None	5.249073175752079
gene-HB27c_C1209	60.103439227010945	71.14166990337804	26.14540555706797	24.23482376137565	57.68037255064043	40.42579009977335	28.25103520832022	17.463593311711413	14.648704499431204	10.832600312737553	host	gene-HB27c_C1209	None	None	11.471775748797363
gene-HB27c_P0252	23.771960142522456	41.11536251427594	17.234941039596553	27.520808268652797	25.23592617415642	22.85750882040787	22.659941056368442	21.260766145253726	4.04580514878747	8.588007455143286	host	gene-HB27c_P0252	None	None	4.353360004976248
gene-HB27c_C0683	13.531731158051244	1.3767134959531309	1.9621317491233	13.159180322918905	1.3901676453257383	1.5613436794247837	1.682443784118326	4.356821616227379	2.9609958561455554	1.3332431154138527	host	gene-HB27c_C0683	None	None	4.874273109574673
gene-HB27c_P0040	13.088728054662663	10.06721743915727	3.7198747743795897	11.710103918311765	5.647556059135812	7.188686524018275	1.3669855745961397	5.899862605307909	4.009681888530439	1.0832600312737553	host	gene-HB27c_P0040	None	None	2.4193989865378067
gene-HB27c_P0219	9.272014988341185	13.434341620814903	4.21883289569768	5.9075200649963096	8.96711191068892	3.8735625634584325	5.287068889023237	6.004949216598381	0.1632440463523843	3.748686113313759	host	gene-HB27c_P0219	None	None	2.0048443186903318
gene-HB27c_C1799	1952.530255683795	2152.0596408063425	1304.1443326648443	1625.6379557185744	2367.9870346776506	1855.6263484144058	1587.8475576289277	1122.59346513545	967.9843806193484	957.5169060749193	host	gene-HB27c_C1799	None	None	139.1444621070825
gene-HB27c_C0905	63.48261133132553	64.54243933118249	34.21766342983316	47.259077167675414	54.46841523236211	39.9584297051395	37.72308623972623	24.010590672472606	27.047888976288956	23.250459207826946	host	gene-HB27c_C0905	None	None	5.127663549556475
gene-HB27c_C0737	1408.3471386817025	1375.8530500181603	1429.4947347258708	1108.2170809648671	1522.3301110514976	1644.9406222606522	809.5592347330472	866.624262690784	464.23205864985755	439.32212379435634	host	gene-HB27c_C0737	None	None	156.67032598416762
gene-HB27c_C1003	81.67366306109501	102.90933382249654	29.922509174130322	43.707277501123514	121.98721087733354	78.45751989109537	74.44813744723592	27.956272037459016	35.77869992842546	31.664523991079	host	gene-HB27c_C1003	None	None	16.2417549969633
gene-HB27c_C1235	279.16302515139336	297.6130645663386	164.47280838239428	159.79004677830102	291.5263326815445	208.94452180537544	173.68757888986246	136.2574603506406	113.50484115224629	107.05157956117111	host	gene-HB27c_C1235	None	None	24.609183703490995
gene-HB27c_P0184	1.5323388942044094	3.2738918501324457	1.555348337719689	4.470453245590917	3.3058864736404754	1.2376504775928163	1.3336444630206243	3.453578110424142	0.7823769538595979	9.511551494111021	host	gene-HB27c_P0184	None	None	1.9686134354713922
gene-HB27c_C1998	118.51248311312739	102.70595569241254	85.50880974872562	40.26794628036061	85.22675507423133	42.67081305700687	45.98042387277924	18.23593896186081	25.51615747246643	14.771727699187572	host	gene-HB27c_C1998	None	None	21.32790006230872
gene-HB27c_C1400	19.15013901473639	17.466592348389323	6.479231845367046	14.048857525805325	12.805153845313283	11.668330438482005	9.064503275396863	4.79561024602568	5.660727372042973	3.9391273864500196	host	gene-HB27c_C1400	None	None	2.4730299802447053
gene-HB27c_C1602	73.85639525195909	73.09192644545057	31.478983914051923	38.86526358550204	66.4485985176692	43.64213821496501	37.56601579042827	24.25999483505746	27.588243833552944	20.50751814930468	host	gene-HB27c_C1602	None	None	8.407251241857765
gene-HB27c_C1463	1095.1415755854218	1150.16314272202	671.4530265014587	604.9721205879734	1182.6646806190288	812.8936872142464	869.5100399980151	558.0575923138305	619.5351623847032	529.3105878302349	host	gene-HB27c_C1463	None	None	71.5632472333187
gene-HB27c_C0583	60.78987029832214	61.93617313390995	29.227587512982492	19.51683986385294	41.624579843260236	27.48615435654046	30.12431173647049	13.766346079051788	13.514113031713704	15.045278212135491	host	gene-HB27c_C0583	None	None	9.46190695188523
gene-HB27c_C1459	215.96401290193393	205.2593777872621	115.58182334679438	147.3945688848372	206.1357961584571	184.58009810199863	122.34520892635452	85.54800777696468	41.29972345186352	52.538111516777136	host	gene-HB27c_C1459	None	None	27.352749722788946
gene-HB27c_P0020	96.03386755535348	123.36336290522875	102.94184069507598	96.8811081937346	131.02330057195084	122.50971656058034	83.58140370387825	70.79835126369491	54.531673684013974	37.75934966154233	host	gene-HB27c_P0020	None	None	9.205128273371393
gene-HB27c_C0814	145.64184671733727	87.45259593611365	72.4650930073946	80.53589256072122	117.05843468026956	66.88938262990266	52.19399466639806	40.76268709121828	36.4516535320949	29.543455398375144	host	gene-HB27c_C0814	None	None	16.75945930304249
gene-HB27c_C0765	69.34880175847496	54.27862225848	31.361941891724875	56.75602754420527	71.59743200653051	61.557894246173845	55.57580696718732	45.90931338775116	21.38497007216234	29.834046762949328	host	gene-HB27c_C0765	None	None	5.342538532257354
gene-HB27c_C1143	53.36671501658412	52.08308248173249	44.42354465711741	33.22534614438433	52.59207260462652	40.3668742287239	22.3632696248537	15.48548207415649	19.751062246424095	12.658319466569726	host	gene-HB27c_C1143	None	None	6.728632903646427
gene-HB27c_C0537	58.908344648791214	75.43308935678529	38.58557007802517	30.195347788156052	58.640674461604185	42.42311406104522	38.13668762383688	22.890921886645007	27.410296512817784	23.816710156411432	host	gene-HB27c_C0537	None	None	6.613352467706491
gene-HB27c_P0151	32.31046011208154	42.07021890880152	15.569642840445924	15.551758563449617	40.603727718669944	18.188640005766636	19.599377589014782	11.033509287848558	7.165353608594655	6.52769681183146	host	gene-HB27c_P0151	None	None	7.310934526513597
gene-HB27c_C0263	186.49370836622506	185.566487533472	183.9240339572946	135.05474541943087	166.4542838482134	195.49666386060844	109.35884596769118	66.57529171463241	45.246094573732954	44.69872971150654	host	gene-HB27c_C0263	None	None	25.555180094333974
gene-HB27c_C0178	106.60351275159292	110.66799312548773	79.03320569274568	59.47129557033449	105.02051054648297	85.56246413443529	70.09436669737653	60.00285798589746	55.79429691699802	51.39723127107392	host	gene-HB27c_C0178	None	None	5.8736902868921845
gene-HB27c_C0560	72.25940489258504	75.22705665578421	35.56489059059546	36.0710932972467	72.63945443987552	54.00909469225771	36.97423699214073	29.216071410145805	23.918837823307218	21.864369987711346	host	gene-HB27c_C0560	None	None	8.646352305660967
gene-HB27c_C1424	143.32757620225098	133.27176059448428	61.2341116201935	60.16200178215218	104.73021389174178	70.45145562664429	57.1876533959486	40.70363925863805	36.29559140688104	34.717324549691	host	gene-HB27c_C1424	None	None	18.847625816753286
gene-HB27c_C1444	2.7222166444361116	3.57129213602437	2.472241257447259	1.8112896844545487	1.545511350276619	1.2729312779802968	1.3716616940075292	0.9687345668920627	0.3657634561943388	0.09881505416408258	host	gene-HB27c_C1444	None	None	0.6348133339678694
gene-HB27c_C1395	166.91058581945938	145.58231520638705	51.39613760763271	34.65157291856045	68.78217528738541	49.986301378599414	34.27665321375395	38.04090515661219	41.174046855357346	19.401672201918004	host	gene-HB27c_C1395	None	None	34.67025435500759
gene-HB27c_C1696	193.24927092352567	205.59211985451975	94.44311362077656	133.792931945048	157.27371303922513	148.37705915546283	86.51807434152784	72.29198736630451	60.50051659656055	47.718289985223656	host	gene-HB27c_C1696	None	None	23.24751888179394
gene-HB27c_C0287	39.84081124931465	47.28954894635754	38.36525899708566	20.862115146090947	44.81312775379311	33.829113054203646	25.783792951732067	25.326239476443707	22.42813934397514	16.204865508485447	host	gene-HB27c_C0287	None	None	3.3324426370655185
gene-HB27c_P0067	21.285275787254694	28.850799218471348	7.666252462421636	14.022077393274245	17.28213876019702	18.30099558670033	17.3300903446068	11.864204583351425	6.660892317558762	7.1033444673688875	host	gene-HB27c_P0067	None	None	2.98831552471145
gene-HB27c_C1560	71.98800430064465	83.58276207201561	60.669386201190925	53.88344918933311	74.98699434074771	55.324695307395544	43.667594744043356	37.693566645022756	22.944290806590846	14.744372647892781	host	gene-HB27c_C1560	None	None	8.703704280448308
gene-HB27c_C0506	62.825894662380776	73.09530813909569	30.93757238097876	41.73898426328946	46.07511081908821	27.632691356156442	50.34837957918455	20.094581546791293	18.738315360261062	15.87351332955602	host	gene-HB27c_C0506	None	None	8.810439672997646
gene-HB27c_C0846	64.08963392283097	65.95763149792694	34.266826739358784	32.47929872395317	62.447688837800584	39.51590361072926	37.86707166409997	22.37878919254724	23.50503176035085	22.287763861839334	host	gene-HB27c_C0846	None	None	6.784253721996588
gene-HB27c_C0791	40.60176865936173	41.69943429068922	18.6535994516994	32.83400921194781	43.3363485354095	21.747286963416627	18.22647432794853	9.311347785247856	9.819629114768423	6.190057321564316	host	gene-HB27c_C0791	None	None	7.595344041589229
gene-HB27c_C0006	41.88392977492052	48.23063449752884	25.592315434253322	33.43572825475131	32.81763918940611	31.809464513654174	23.39517600303841	17.063615893295182	10.74568147904675	11.353571140381648	host	gene-HB27c_C0006	None	None	5.028026560006144
gene-HB27c_C1672	64.63569409709957	85.80381027246983	33.065553550040796	27.656713494670832	52.43163156135964	40.51140699083646	36.45294865589706	22.91963086177229	31.94544912014375	25.320645998497653	host	gene-HB27c_C1672	None	None	8.560577768178959
gene-HB27c_P0117	9.972364232123933	8.04903922237148	3.3740360765347748	4.525644026400681	9.083899693001516	3.7587903393559605	2.8930911631664333	4.49513341356793	1.0183319081982067	0.4585227645603197	host	gene-HB27c_P0117	None	None	2.009686742993099
gene-HB27c_P0047	92.25784531502764	123.74917933218346	66.06727398512012	86.41533796356977	20.75858443358028	31.54336217216286	17.241259499410774	10.630383072626863	10.114512871968676	3.5132757771040715	host	gene-HB27c_P0047	None	None	35.123723157255796
gene-HB27c_C0966	259.996469734884	351.7546275037481	241.44092875218467	229.78317122724974	291.54176184519963	215.1020962125779	204.27407076983823	135.95658230093196	106.1178703580886	91.02109445168158	host	gene-HB27c_C0966	None	None	28.697317619437023
gene-HB27c_C0730	181.18539264240172	172.1813776300311	131.5241438084212	109.64584880034153	198.87465265385393	172.61909027211948	143.04527619881034	109.99029571324031	59.85882247877584	68.47750911980525	host	gene-HB27c_C0730	None	None	15.15998660881627
