Geneid	5_R1	5_R2	5_R3	15_R1	15_R2	15_R3	30_R1	30_R2	30_R3	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-Saur515_RS04130	42.2132593686783	41.12804248630673	48.15044899263553	10.074544052442022	4.0146014011926745	6.7009097275271134	4.232215005340911	6.932095232269694	5.274140622683064	host	gene-Saur515_RS04130	None	None	17.101037575215543
gene-Saur515_RS11665	10.705299073506733	7.146163552707701	7.9715483162438545	2.3638040562632936	1.9866132931434652	2.167146609124207	1.0549445181852366	1.1299348139322338	1.690277738021504	host	essB	None	None	2.843047970813344
gene-Saur515_RS03490	1590.2337455277225	1587.973273615535	1553.909717614569	440.07891476484576	376.6634462407197	364.75494345132995	275.9651664206568	133.32719521679124	190.46996810071545	host	rplC	None	None	514.3499542175151
gene-Saur515_RS01655	47.46219733016869	47.704997165192914	48.63058064018085	28.931602119332577	22.222256580035697	22.41579835732875	15.722366125801353	24.375163330482504	18.018711705660518	host	gtfB	None	None	5.301034208593164
gene-Saur515_RS02130	63.38982487039433	57.17625641193939	68.59209905044183	40.75088455385505	31.805815145693604	28.75885410716517	19.279328290731442	29.389537118638994	25.64291096040502	host	gene-Saur515_RS02130	None	None	7.1252755263283225
gene-Saur515_RS13040	3087.8767490927703	2502.498828565006	3441.7267558216686	2415.8643722567335	1700.0326739166517	2691.8700400718317	2241.269588904163	2930.8369045345453	2219.58745286016	host	spxA	None	None	94.18321395325475
gene-Saur515_RS07860	60.36340715405401	59.181366202164895	62.717713856273285	17.99409077685842	14.089009597206969	17.07100099916059	12.215288693986704	17.758360438804015	9.34136811345585	host	gene-Saur515_RS07860	None	None	15.887584296393925
gene-Saur515_RS06600	263.27654016054936	243.35151961628242	262.5336979787161	82.72077682158007	76.7213102481097	72.83175255066192	46.469090652190786	57.22427291874354	39.00159373286655	host	accB	None	None	67.29879444853545
gene-Saur515_RS11475	1276.8044335210263	1338.932163467758	1280.2421336360248	374.90912827526967	417.9409592478641	468.6221857364737	428.5228342265818	521.0501520379048	351.5529931423901	host	gene-Saur515_RS11475	None	None	238.55716435300735
gene-Saur515_RS09560	84.10184795214192	88.48135221996438	110.28808269907032	38.56283497192713	19.482261630779337	25.649406527908614	12.61606209512896	14.93527699603497	11.308807235131038	host	gene-Saur515_RS09560	None	None	29.196053215827924
gene-Saur515_RS10305	9773.454806400472	10906.99141382499	9705.974828390152	3135.957674189144	2619.7848324125875	3023.831120703504	1980.1125469494673	1697.1672395962532	1381.136003744531	host	tuf	None	None	2847.470458073542
gene-Saur515_RS03025	78.46258840485797	91.72480354767568	95.11562350422669	38.058893992190384	35.416911805182544	49.713465937009595	26.176722387872836	23.681246729412006	24.712991420595166	host	gene-Saur515_RS03025	None	None	14.733480702843236
gene-Saur515_RS03450	332.8284690908848	349.7625022848568	337.37720374618334	142.7938021579936	141.9394417032965	125.06000452252191	110.04646891160215	107.42084833360303	94.338270555148	host	gene-Saur515_RS03450	None	None	56.64544859865344
gene-phage515_00030	687.2797685054489	677.5737572064363	622.9767590883205	1567.1178997627676	1560.6088372091028	1457.3871888206454	853.4788515940103	989.0233244879983	995.6974671208516	phage	gene-phage515_00030	early	middle	126.64055445280164
gene-Saur515_RS05910	182.16188805857675	169.64886353783456	163.98315769323779	53.885573231013105	55.21630783621389	49.733694904618865	37.467061960547454	15.751637204627766	29.919225513004406	host	nusA	None	None	47.542141384844925
gene-Saur515_RS02910	22.06890166440841	21.35503181371192	26.4104786183043	11.498167598604452	5.450013672301106	6.97547363904162	5.18630819321161	5.27403351818503	4.085881248205068	host	hssR	None	None	5.717680487981149
gene-Saur515_RS08100	97.52886187326884	108.13692921320211	112.49056330123376	63.45472272548523	54.677579028620855	60.5605578830529	22.64091783657206	34.8086212200212	29.93836623684804	host	purK	None	None	15.81205371601238
gene-phage515_00226	5042.976924150008	5409.371273727325	5499.50517692561	2103.486351808318	2129.8079745703003	2297.5936269471044	1483.7453575987515	1854.4038192330247	1528.6865272889727	phage	gene-phage515_00226	early	early	879.110495759936
gene-Saur515_RS00840	6.112087152976883	4.233946874802933	5.769844196258895	1.281159314799935	0.6731601875908392	1.4202351442022016	0.8347062542722549	0.8200514035877284	0.7771623521264028	host	gene-Saur515_RS00840	None	None	1.8821410316726404
gene-Saur515_RS10400	163.2696680978921	141.01160333186093	153.90397252168478	49.24945189392135	47.081376515235014	45.876592900923214	26.854453374360492	24.591930325148688	26.784514509111474	host	cysS	None	None	41.03579486813462
gene-Saur515_RS10085	48.42128103632222	41.74086119194264	39.83769913657569	7.232074761990944	9.255684174195574	12.108661437461276	7.412373325143634	13.937845046943044	8.064239305667897	host	gene-Saur515_RS10085	None	None	12.473928656296673
gene-Saur515_RS04505	399.806748719881	397.083762310892	392.2498085713105	133.27863330165982	125.81016952233544	142.73646437010171	91.11959834006105	96.29523389080772	78.45558690463693	host	gene-Saur515_RS04505_gene_nrdE	None	None	89.39047810543809
gene-Saur515_RS14450	376.46823173129343	368.71355096417324	393.6659890568391	213.9504769774138	203.64429441894336	201.94287099125353	198.95751258441092	248.83192690915354	178.22156843132245	host	gene-Saur515_RS14450	None	None	26.101722795967042
gene-Saur515_RS03585	1083.8407289500071	1049.2767406249313	1028.7421435883684	374.22551530555535	295.84495195512056	307.3101768564746	276.5605231109147	145.98911528632206	186.2904112702032	host	rplO	None	None	270.3398819467645
gene-Saur515_RS02750	1073.022396915828	975.8279976052181	1051.244845066804	631.3621129492387	595.9655566178819	607.6950972428211	147.60087515086903	158.14387666179164	172.94322379017626	host	narI	None	None	212.7774753721259
gene-Saur515_RS00750	17.24593571156682	21.879245201275477	18.70263758650636	3.944768051995061	5.048555004106676	4.0714054646507405	2.631232089444927	3.945580991424613	2.5325710216147113	host	gene-Saur515_RS00750	None	None	6.26606414280809
gene-Saur515_RS13565	15.807749427316441	15.418296076269117	15.127851392991642	11.127056520081705	11.312576508307123	10.331303712176657	12.835490989707885	9.65682700251356	10.755879444778241	host	gene-Saur515_RS13565	None	None	0.40577178422336413
gene-Saur515_RS13890	744.9752546604659	843.1796348154954	773.6646660312314	298.7089282873448	306.41370168895685	293.49265666163086	226.564880167036	248.03491461382518	226.85991959002547	host	gene-Saur515_RS13890	None	None	139.8326312022966
gene-Saur515_RS10980	124.55895379786426	110.43496380057078	127.04217084786387	53.80681982324086	49.9493869702443	67.80707938165874	48.9199315770727	68.29728078100948	45.71834497608152	host	gene-Saur515_RS10980	None	None	13.035268567714377
gene-Saur515_RS12755	22.240233836183457	30.49418438871907	31.45511040985695	20.625349118375798	19.570842530493024	16.684779257098132	18.146818728783018	24.845272555756996	13.65602021458913	host	gene-Saur515_RS12755	None	None	1.4677718875365275
gene-Saur515_RS12170	115.34124982651088	118.44577044054444	112.10169894144724	40.36141731232368	45.61580837468295	49.439823417499774	32.65616415684266	27.176021077353454	27.619666409172858	host	hemY	None	None	22.292345311445796
gene-Saur515_RS11205	270.78184073975876	276.62780905118524	256.37315125142544	89.11050088567013	88.57916308932784	97.53512704397035	61.78143238456983	57.44492656169916	48.686288672597904	host	gene-Saur515_RS11205	None	None	62.23616748143479
gene-Saur515_RS10490	120.24099211773333	117.59952634769265	122.771221752758	36.69730828383934	33.318931474289805	39.073028974530835	20.05086603550759	25.346282668032956	18.33529734526161	host	gene-Saur515_RS10490	None	None	32.07093871167727
gene-Saur515_RS04100	702.5795774725764	771.0672338290393	756.2517390088142	224.80834193503813	226.46260642427643	218.80896225737266	152.95175785688542	184.73389730232924	157.0832496683881	host	gene-Saur515_RS04100	None	None	180.13064910285155
gene-Saur515_RS13485	28.72443757071868	33.56756831574101	33.291767778890886	4.961148036717141	5.322692182691643	5.882291928273848	5.434347839938385	5.1579209518527245	3.846894677748598	host	sfaD	None	None	11.485932486415566
gene-phage515_00189A	5392.902150822027	5507.297193167578	4425.578011155348	26030.329707729343	22160.587696798255	25609.104969127377	13230.334405478838	18815.998763763553	15173.073437627929	phage	gene-phage515_00189A	early	middle	4380.380526935301
gene-Saur515_RS02025	12.814967510097178	13.52078942970342	13.008963716240453	4.116060662171091	4.512872491158421	3.119735380732378	3.2064427178511345	4.401799931715806	2.7201688750676527	host	gene-Saur515_RS02025	None	None	2.9498236236714135
gene-Saur515_RS09455	2.0436971633249663	0.6273511108611023	0.610662592654246	0.7683658181425608	0.7707436054479879	0.5110653105777806	0.362509892349367	0.5435902618376692	2.2587795598185263	host	kdpF	None	None	0.45854105317149907
gene-Saur515_RS03925	525.5834025829922	506.9384229529843	692.061654541751	212.34405974223733	108.78903260601045	208.0035814051567	103.4943365503594	112.48291825507621	94.58058444919139	host	gene-Saur515_RS03925	None	None	161.4722792584611
gene-Saur515_RS04980	101.57582160217773	91.01875858691606	97.07046109373759	31.90597300825128	24.1003985540489	29.237657564114173	19.49968293221663	26.507411001839603	15.216072089103605	host	tarB	None	None	24.43803456830595
gene-Saur515_RS04360	87.10289049259697	84.9147522587059	83.79991350588205	14.754568938256515	17.68807793262281	19.866855301067904	12.733733560373334	24.695512021967023	15.868641211383318	host	gene-Saur515_RS04360	None	None	25.606202579885668
gene-Saur515_RS02350	1.8003998819767557	2.406773270930266	2.44687154061229	0.32752920819440956	0.45995989357379924	0.5664110930597062	0.27814699113442215	0.23171474294923686	0.7060854691598619	host	cntM	None	None	0.7412378451202986
gene-Saur515_RS04490	26.994884650132963	21.42094240572955	21.827418165212418	7.633856693212663	7.481446417080006	7.29529957229085	4.84353495055682	4.531596596368964	1.633664640486033	host	gene-Saur515_RS04490	None	None	6.5998342054081744
gene-Saur515_RS11975	546.147390284862	549.6628327692189	527.4626591066236	151.594757952729	136.47667127896872	151.80385599444668	101.34628266826822	109.37137358284805	83.834392917364	host	gene-Saur515_RS11975	None	None	150.52667314738065
gene-Saur515_RS12105	84.8134322779861	83.75137329995715	77.85948056341637	44.9494003613398	21.966192755267652	36.03010439573353	39.69483321225569	20.384634818912595	12.423287579001896	host	gene-Saur515_RS12105	None	None	15.26814153050687
gene-Saur515_RS03735	25.805731641666835	35.9233195624036	24.20840992307904	12.860980241767146	8.826849386201957	4.952466223932302	3.512893480623627	8.140911302283188	0.6632924104229005	host	gene-Saur515_RS03735	None	None	9.257194696706263
gene-Saur515_RS12800	142.10742516706188	116.46016225243945	149.20171725005727	115.18863428878562	101.77802196769206	99.43744879086645	87.18362911002275	87.04004761528334	110.9528097572928	host	gene-Saur515_RS12800	None	None	3.787128150898726
gene-Saur515_RS02620	25.554464760791184	19.999258769423307	26.816328592993205	10.525814096977156	6.413973602430487	11.188616678289335	6.451170852431814	8.560135922571739	5.3017490244875445	host	gene-Saur515_RS02620	None	None	4.722414498845432
gene-Saur515_RS06380	112.3882533920047	113.48900712776872	117.1911759694033	43.27407109330112	41.78357185104266	49.00889907100787	31.7069965653296	45.50848220542892	36.76235213970469	host	gene-Saur515_RS06380	None	None	18.387419716303004
gene-Saur515_RS03605	2299.679196615468	2164.2127493129674	2293.343366713021	808.7454639012632	665.6587996630925	668.298588103171	536.161670518723	392.20037391587834	458.1954150947669	host	rpmJ	None	None	551.19883259743
gene-Saur515_RS05920	248.9647308492008	215.25837031253914	219.3373291521237	90.38446590961878	86.89770593121608	79.38387111946376	47.45117694667422	16.5077080458062	38.633654169348944	host	gene-Saur515_RS05920	None	None	59.106460839750575
gene-Saur515_RS08740	161.30046015783216	171.3299709073322	179.5850701976705	47.75815223924508	40.95045369555513	41.104920604733024	24.98555224494555	28.145711636552246	27.0938771794086	host	gene-Saur515_RS08740	None	None	51.86442276523346
gene-Saur515_RS06535	5.797287619965153	3.946038487316333	4.29295802635935	1.4214767635637373	1.4258756700787776	0.9454708245688942	1.4754152618619236	1.005641984399688	0.2785828123776183	host	gene-Saur515_RS06535	None	None	1.3950846569609199
gene-phage515_00227	917.2474773708453	937.5468280985957	947.2044724278072	427.77566353496223	458.50814515970694	415.7117031776356	267.2094401809592	347.88927397826706	321.6760911672811	phage	gene-phage515_00227	early	early	130.181155840876
gene-Saur515_RS01970	31.764197917732766	28.77813182526618	40.923740584252656	11.168745999429365	7.711368419813797	9.744138089944725	8.41725775552025	6.670074386324461	6.396033957649399	host	gene-Saur515_RS01970	None	None	9.200606766086501
gene-Saur515_RS02265	58.96722549226622	76.02459470976422	50.37126028031492	14.345178347890927	17.00585661561845	16.1337223275059	12.67454311691227	10.148680576510612	9.967641910758818	host	gene-Saur515_RS02265	None	None	19.093508540020814
gene-Saur515_RS14195	117.050655340571	187.92173618081813	143.923971323511	52.575167967425905	76.17691936037305	67.60763978424148	45.75073477006463	33.888757282510035	56.09818276645189	host	gene-Saur515_RS14195	None	None	27.50806862159519
gene-Saur515_RS00095	286.03195084013174	291.5073151534856	283.75276582353655	95.01449945926034	82.63408123088121	92.05900133960284	49.29816544817751	49.81162343780911	46.02318391618547	host	gene-Saur515_RS00095	None	None	76.57592115858793
gene-Saur515_RS05455	123.0764068017493	119.46840773429835	128.46956175536343	51.8389853180679	42.98829622430812	50.43682651510643	32.93382157687734	40.562139519466974	30.395559640457602	host	bshC	None	None	22.450867645652465
gene-phage515_00116	342.28056847126277	313.80150091871644	314.86827310558306	369.04552035855517	335.83692865719087	364.93741296806934	780.7405760686013	643.6870550146184	756.0779737445586	phage	gene-phage515_00116	early	late	74.04510482215173
gene-Saur515_RS05935	69.43895231075057	73.04950140879718	71.5493004393225	21.461511920472113	17.24098032448195	20.701485374547683	12.66770679376399	20.967306733562122	13.747060349353056	host	truB	None	None	18.129406029023073
gene-Saur515_RS06175	87.92375386066766	90.99536417865613	98.12172410136888	26.293983326014672	25.30427245491915	19.086969697869694	15.050117267819024	19.735133778360076	12.948215223185072	host	gene-Saur515_RS06175	None	None	27.16276424071258
gene-Saur515_RS13730	167.76033772060336	199.89520542298428	164.61718747693746	34.886059765117366	38.12781095815046	33.593652008491844	38.46986846613008	29.39568877476011	25.001021623632408	host	gene-Saur515_RS13730	None	None	58.044673942018896
gene-Saur515_RS13440	102.27099099688652	97.9172498204932	143.61801503791412	34.96506062099308	37.695563691737796	50.64246025851778	22.663118442393184	45.08050274895153	39.38584588787016	host	gene-Saur515_RS13440	None	None	23.230141824503544
gene-Saur515_RS04645	336.91005745968437	339.93697196048964	354.25890172663355	137.38249856942713	152.8765562181053	162.71767770563523	115.4192362649733	104.39249463058125	108.97969677385804	host	saeS	None	None	51.969991538251435
gene-Saur515_RS12745	13.106911140790782	16.155545806895105	19.34090563454528	12.054122955020494	9.353744395716781	6.807389936896038	12.769048448114104	13.354925552827856	9.583248745790067	host	gene-Saur515_RS12745	None	None	0.9983798566400843
gene-Saur515_RS13600	259.842426278416	275.3651810650682	275.8113998497383	117.6113576986812	117.79367796765443	111.1078771547522	73.3436017549775	67.32036468815747	59.70899131533027	host	gene-Saur515_RS13600	None	None	50.126348284858075
gene-Saur515_RS02580	7.249997374196721	6.426976030891561	5.8915807662260455	2.9805157945691265	1.9164995565574967	2.38909294380312	1.1177388347438815	2.3248712542573435	1.8721963197420581	host	gene-Saur515_RS02580	None	None	1.3061086466068854
gene-Saur515_RS07480	167.97773461488097	182.01932502333858	163.1826150370513	54.910000748537755	47.12468526643336	43.406722016850885	32.37479007868094	22.585340075170297	24.1701872677508	host	pbuX	None	None	49.83154704369813
gene-Saur515_RS08160	35.576651834478184	34.93888243978004	29.772981926231235	12.585992177387258	11.733768535023275	11.522925674433397	11.526681733296277	13.303805418620872	9.140998531140598	host	gene-Saur515_RS08160	None	None	5.762062498713644
gene-Saur515_RS09045	104.57932539373925	94.0431617812517	112.72765263910372	34.28494090980288	32.53624157740734	35.00035626994877	27.15287510743673	34.39350092987551	26.49934068957832	host	gene-Saur515_RS09045	None	None	21.261756815951664
gene-Saur515_RS06210	6.217380925759731	4.178158398334941	4.0670128670772785	2.4638930568438115	2.0912843161155408	1.6388160959194165	1.6989630288106998	0.670427989599792	3.157271873613007	host	gene-Saur515_RS06210	None	None	0.8751532465584961
gene-Saur515_RS03855	439.3291571651701	398.87974182934454	407.6922742484387	176.31299505957236	184.36322260492264	201.2028263512401	124.12783901629422	126.85203276901326	119.00862248061412	host	mnhC1	None	None	65.47295057183247
gene-Saur515_RS01390	3.6582287873020527	2.4803882038671015	3.9279142522720485	0.9521853918608767	0.5912722076881693	0.7539639749353223	0.8342931015313182	0.8661031444590614	0.755328199428949	host	vraE	None	None	0.9718402318570984
gene-Saur515_RS13505	27.889949074231982	26.270610867990452	23.777261346831665	19.654353806675502	17.24434474644009	18.602223804694848	22.63723777224973	13.686896321974093	16.342854516737532	host	gene-Saur515_RS13505	None	None	0.975516655528661
gene-Saur515_RS09980	120.00754627316401	123.37838582485875	127.29203400317951	60.02796778616292	50.04187861231888	59.679081983934665	29.602280731624578	35.42165715751767	29.011649569261515	host	pde2	None	None	21.659504607256068
gene-Saur515_RS02585	10.14770842568717	6.933451887568806	6.3577642222227775	4.3075053441325375	2.098691462453612	3.5199346715551902	2.0322524268070574	2.873262812570537	1.8089793011533652	host	gene-Saur515_RS02585	None	None	1.5966110621803502
gene-Saur515_RS11010	106.74277811887305	113.63079364980686	107.56040489544174	23.60312579498857	21.288655353269192	28.276173962688322	22.552330535437015	21.937027473649007	19.759943668645015	host	gene-Saur515_RS11010	None	None	32.242448943464034
gene-Saur515_RS05200	42.440195508477714	46.357851174941345	38.301244949524865	4.616762138070258	6.5809646311328205	5.117933238407119	5.770207317823115	4.068409167656857	2.4604180010558876	host	isdA	None	None	18.43013454231192
gene-Saur515_RS11245	186.40750416444084	187.66304670487446	203.09533808913844	65.0506315529168	60.418460596558376	62.71088971999332	45.69467914241089	44.20279456852866	45.486120213068745	host	mreD	None	None	43.28985686545726
gene-Saur515_RS11560	391.33864331174067	351.26145845005533	397.7024363983902	144.84358056313255	138.11326749142367	161.6755110012809	108.57483784391427	132.84877387017949	114.17092155544803	host	gene-Saur515_RS11560	None	None	64.39372648228236
gene-Saur515_RS04700	71.3264804306536	72.9284543129385	70.6679540733286	29.236046910176157	19.61843120533921	25.078445985018895	14.554386529005436	15.262935082378242	9.681246671278933	host	gene-Saur515_RS04700	None	None	17.747396619467768
gene-Saur515_RS02510	9.27640980081704	9.578182201883074	14.02707866174939	3.2762661465037812	2.4383004023651957	3.3038757438466932	1.6454445299575355	3.364601434794495	1.9676852918865229	host	gene-Saur515_RS02510	None	None	3.162938871911628
gene-Saur515_RS04415	85.39279814048632	75.16780296069871	103.78695867956814	28.828080158255233	18.523057770182252	26.950336588178757	15.9826207211041	20.39479538455442	17.5741493789619	host	gene-Saur515_RS04415	None	None	24.117257305649954
gene-Saur515_RS11350	17.705526575784162	17.686501190259495	16.207543306631024	10.906548600350886	8.940134382002963	7.977724067031901	7.169682897464472	4.210658255616122	4.351931287939413	host	fnbB	None	None	2.453853835398766
gene-Saur515_RS01430	21.953263077006895	17.221799849767677	24.052226633252726	16.32405573640937	9.383181828905505	12.565612249109174	9.432273521580626	15.960511494343436	9.166273181457116	host	bstA	None	None	1.766032436935541
gene-Saur515_RS06225	11.373257791023898	10.247244852284883	9.313349248456099	7.003373322923779	5.49483794810846	4.012485938414331	4.809003181678554	3.286732339257517	4.552450836414737	host	gene-Saur515_RS06225	None	None	1.162412066691639
gene-Saur515_RS01615	20.622762284461018	16.780963264115805	15.552069405129565	8.738082269526004	5.802264631489399	7.940317747461708	3.193539527839661	5.6594570550631795	5.185740663306314	host	gene-Saur515_RS01615	None	None	3.36875966010687
gene-Saur515_RS06150	88.64680774817755	84.72657769020613	79.84672154290138	29.909523184912537	26.273399150846238	30.74497136552118	18.885185445139964	18.38401206348098	19.190510925286294	host	gene-Saur515_RS06150	None	None	18.98059721279135
gene-Saur515_RS09245	1303.2777028003504	1168.5189402924977	1617.5015226251792	611.7367060136648	444.53770890691305	562.610756549349	302.18398144016936	255.787996502603	255.96844290225866	host	gene-Saur515_RS09245	None	None	316.5309499550711
gene-Saur515_RS08055	63.140657167415974	64.67863852252164	70.33820410816232	20.357833046013326	13.255628088672053	20.38226048945003	10.278703857192477	13.593853959975682	11.129313358804346	host	fmtA	None	None	18.719578857183603
gene-phage515_00182	2388.7469516050287	2335.278514624912	2082.0290824992153	3568.605763477881	3420.6991075299725	3235.3701626313273	1461.5626297460813	1841.4788468433633	1716.7094946351917	phage	mbpK	early	middle	219.8445884949409
gene-Saur515_RS03500	1456.7192001585406	1336.9602266169597	1250.3117455489387	429.842212634165	410.7141875770392	409.6355116012622	338.67486692739607	164.18198484438383	229.83082021153504	host	rplW	None	None	357.1663375852545
gene-Saur515_RS10335	488.80552674067235	523.8577822912348	462.48149790548916	269.24018496351664	266.41234437063105	236.064261114068	207.36698685797384	147.29597376232593	151.54999109157424	host	rpoB	None	None	62.455975456005596
gene-Saur515_RS02295	1307.0322368995771	1131.7717596923412	1369.883635066621	622.2399897277393	457.6600941059302	762.7814620150981	799.7962203964122	789.9155587139485	634.0005617174505	host	gene-Saur515_RS02295	None	None	104.01445621703486
gene-Saur515_RS12635	354.3531725154464	383.3682572940305	401.5333921071273	173.45040934123475	170.65001370623668	173.70511851388088	111.65497508771327	175.13148175130738	132.0304711853499	host	gene-Saur515_RS12635	None	None	50.537148504066174
gene-Saur515_RS05285	65.37702071428095	58.75535247658511	52.9558967067354	16.88003656731938	27.62634110777632	21.86401281815568	21.376755214476734	21.998418408743174	20.02313963964131	host	gene-Saur515_RS05285	None	None	9.569034867742145
gene-Saur515_RS07615	330.26747246732424	272.0581898262212	280.10554305115573	97.41296644422083	76.7456610660048	68.6856746083873	49.11475938551056	47.02855162339718	43.835824888831105	host	gene-Saur515_RS07615	None	None	87.19148987824556
gene-phage515_00167	345.8877617007063	359.8765339190838	298.2299582867648	1681.2294315305796	1810.9734975367724	1674.1481436604677	930.5699739321599	857.7026206008902	1062.8587220672646	phage	gene-phage515_00167	middle	middle	325.3678409204104
gene-Saur515_RS00620	104.67566302315893	85.40411898512227	98.45495388946337	42.25217138592902	57.78893807698586	76.746149001213	64.79801824039357	80.15082206698203	78.41946063365369	host	adhE	None	None	4.402842205652146
gene-Saur515_RS03550	721.0201438454245	616.5362747666468	641.8097774495718	271.50206184067383	213.72291988180788	200.9650763778105	199.92621957452226	86.5969486566398	155.85160670236755	host	rplE	None	None	151.2889164624404
gene-phage515_00233	6726.894092359152	7195.164575122037	6534.656785236468	2325.1298489721135	2238.624802023681	2460.475264890003	1708.8630013470029	1729.2253360320349	1778.2869523437964	phage	gene-phage515_00233	early	early	1421.4330317020028
gene-Saur515_RS03240	382.3162585197656	463.8067625017332	426.68225788304534	82.84875763755814	76.93344100499674	65.40682495338544	79.5262839585684	45.704176753687314	41.26767780369942	host	gene-Saur515_RS03240	None	None	157.81387284901132
gene-Saur515_RS03205	102.23390689816812	107.76553735557233	106.82687130856318	31.158770657317124	26.084018924641104	36.25565455280186	19.70797113420412	20.86371903634553	17.012123742526555	host	gene-Saur515_RS03205	None	None	28.27368449389196
gene-Saur515_RS00580	2.0502161335429085	2.5544296427885076	1.837831439136463	0.4080794536546614	0.4093422976302711	1.3571351548835802	0.5775875318293742	0.28870104815302045	0.3998796349917965	host	gene-Saur515_RS00580	None	None	0.6076785496096158
gene-Saur515_RS00850	83.49354452667205	71.87091163802502	83.16461183710013	58.539870769736346	69.31875301497841	62.318026308578126	63.64314297558574	112.14946589538413	84.18659651073634	host	gene-Saur515_RS00850	None	None	3.173124873254135
gene-Saur515_RS04105	317.778992252458	307.3961812274461	438.5870054475342	93.25950355343399	67.42926065980014	89.95227097300321	50.266909091472506	81.3912110738439	56.49763578125528	host	gene-Saur515_RS04105	None	None	113.57921570735422
gene-phage515_00150	1787.1080408727792	1815.9800939813802	1485.9381030809782	7703.0001308477395	8388.725824930132	7299.2682152581765	4353.551363592798	3752.6585951191323	5264.527295140991	phage	gene-phage515_00150	early	middle	1381.751727023372
gene-Saur515_RS12845	4.726049690188984	5.319414627509763	5.177909900214129	5.3305378633640155	1.7823445875984718	4.333407945940765	3.0737817955456745	2.93312245449909	2.90190429560019	host	gene-Saur515_RS12845	None	None	0.38329754756961176
gene-Saur515_RS02125	46.99793858576823	41.66874791549314	45.26748503672048	23.00028374377436	23.071460495024667	19.762966541335913	11.59654041046777	18.646278460744217	15.960473625801045	host	crtM	None	None	5.937815394575244
gene-Saur515_RS13675	24.823695342406786	20.75011325772403	16.77471637094164	3.8767548097192837	5.617085973037609	7.162657761885562	3.048378640210586	3.961619938544226	2.110475851345593	host	gene-Saur515_RS13675	None	None	6.724495173601458
gene-Saur515_RS01550	3.551304234552089	5.663406763684247	5.3574625396779725	0.8792639774621056	0.8819849505641923	1.3645970663880946	0.7835694923977726	0.6220465882884668	1.0530621773724402	host	icaB	None	None	1.6752608311864206
gene-phage515_00063	1279.5779536186674	1345.2074218250257	1083.4776466198064	4247.106042635279	5012.398566473803	4173.95823083899	3665.275215156702	4350.344371889025	3809.1846736195894	phage	gene-phage515_00063	early	middle	650.5976104915852
gene-Saur515_RS02015	2.6640063294290206	3.963022871049402	3.980063781391495	1.1556721654989734	1.159248512259169	1.0761456539808552	0.6179369167689751	0.8175951092680391	1.283443851062198	host	gene-Saur515_RS02015	None	None	0.8450638937063516
gene-Saur515_RS01305	368.8123123867891	359.17232927438766	346.4326550137658	102.6343795366064	92.27362816500988	101.16954329858343	78.79320191000701	87.76109123769965	75.16826985959963	host	dnaA	None	None	89.98912372934753
gene-Saur515_RS12530	5.059027732304135	4.081682271908024	5.73892678105438	0.5554616127602526	0.9624027613320346	0.5709770521375205	0.7385414680723337	0.7502124928026092	0.6432640427902375	host	ilvD	None	None	1.975626376104048
gene-Saur515_RS05090	161.10498411574514	134.41772793967291	168.6427177455154	112.31287888537818	71.6732941385606	91.67112557607149	50.43849616251097	109.89410886557808	70.22829072485204	host	gene-Saur515_RS05090	None	None	13.957123024418136
gene-Saur515_RS11290	327.73910904173715	328.9383475882114	354.0798482959824	103.0196580751193	76.47196356896181	88.82449588713033	58.34596717363061	56.898164906824455	48.7519921660832	host	tgt	None	None	99.0747878959279
gene-Saur515_RS13145	669.6844560995684	634.1255426271101	659.5638922614129	207.05694693747296	188.05554118130814	241.6256816462036	169.5427324333449	214.5198539170967	152.5809434119251	host	rpsA	None	None	136.1385904547618
gene-Saur515_RS00900	61.52670901016218	66.46414843452062	68.62557943411971	26.31056369826048	16.827104181053897	23.137608998766726	15.245680006817166	14.366314062852686	12.285328993050245	host	gene-Saur515_RS00900	None	None	15.391527544018366
gene-Saur515_RS08810	261.84658779361115	242.6708160649082	303.43874696972347	104.55490244394433	91.20890649925404	94.23453011818896	49.328308905225846	55.68430822709016	38.44903278269607	host	mscL	None	None	67.21052660226637
gene-Saur515_RS04395	2276.025940849966	1885.2754867181484	2515.798797095186	929.8393028254101	636.194369655044	1165.9486807275252	781.1063283051012	1101.1516472112605	761.8000152085341	host	raiA	None	None	328.0108945870274
gene-Saur515_RS01150	89.36530323266443	96.25671834547863	112.6565724252564	30.019998782954456	17.748662186994576	30.545980486071965	13.600458548631844	19.83154123081902	13.442107730108852	host	gene-Saur515_RS01150	None	None	30.524873494253406
gene-Saur515_RS13665	29.58918066900929	26.57604778328988	36.347699536681	14.420778760791539	9.505837800525184	7.947435916666067	7.1924064148736715	7.870241617041036	7.671120920543111	host	gene-Saur515_RS13665	None	None	7.014742328156424
gene-Saur515_RS06190	375.53917922809393	350.3001926381779	357.92754799731927	130.80319833947084	124.0786039828167	127.18400803575797	90.0854510848386	76.1000232425533	68.44029669469371	host	udk	None	None	81.05996610356438
gene-Saur515_RS01070	121.14948883237138	68.13842549255908	83.81836554012312	19.25871744183128	11.95895723291878	32.329002388484774	11.68217362764573	30.493660172119572	13.479813502142818	host	gene-Saur515_RS01070	None	None	30.720743420504355
